;GO:0014068;GO:0014067;GO:0046854;GO:0002244;GO:0045766;GO:0008589;GO:2000119;GO:0001701;GO:0048642;GO:0010811;GO:0050679;GO:0032720;GO:0043518;GO:0055062;GO:0002092;GO:0035790;GO:1900025;GO:0045930;GO:0009725;GO:0030539;GO:0048015;GO:2000647;GO:0071363;GO:2000802;GO:0010544;GO:0018146;GO:2000249;GO:0034614;GO:0051897;GO:0033128;GO:1902174;GO:2000780;GO:0008285;GO:0038091;GO:0045944;GO:0045668;GO:0002576;GO:0000165;GO:2000778;GO:0048146;GO:0019221;GO:0001649;GO:2000773;GO:0008210;GO:0048701;GO:0007517;GO:0070570;GO:1990830;GO:2000146;GO:2000144;GO:0030199;GO:0035924;GO:0030510;GO:2000147;GO:0007050;GO:0018108;GO:0045606;GO:0023019;GO:0046777;GO:0006366;GO:0048557;GO:0003253;GO:0060326;GO:2000679;GO:0042340;GO:0055003;GO:0032760;GO:2000276;GO:0071456;GO:0035115;GO:0035116;GO:0030500;GO:0035359;GO:0007186;GO:0032000;GO:2000051;GO:0043552;GO:0090263;GO:0002053;GO:0043433;GO:0032914;GO:0072378;GO:0000271;GO:0010628;GO:0010863;GO:0050920;GO:0033327;GO:0030335;GO:0035067;GO:0071639;GO:0000122;GO:0071230;GO:2000739;GO:0030326;GO:0009968;GO:0060628;GO:0010955;GO:0010952;GO:0060070;GO:0006351;GO:0007204;GO:0090090;GO:0043066;GO:0070373;GO:0070374;GO:0045880;GO:0006508;GO:0035567
GO:0032720;0.01873144595815766;0.033344230600658636;0.0;0.0;0.059203133899649846;0.05197320718134382;0.08798012337366948;0.0;0.10979875546018261;0.05197320718134382;0.05197320718134382;1.0;0.019513237113313375;0.03192163304716477;0.011347647291431718;0.05197320718134382;0.021674063892060506;0.0926647545833913;0.0;0.0;0.05197320718134382;0.0926647545833913;0.0;0.020683702907611883;0.06234611467406088;0.0;0.05197320718134382;0.0;0.01873144595815766;0.005394486738527532;0.0344002990113702;0.013032370350641352;0.0926647545833913;0.039717495811280486;0.0030507844279764845;0.1390579345449324;0.0;0.019295301441722517;0.019077299260564114;0.05197320718134382;0.05197320718134382;0.0;0.048425816673944556;0.039187811115468235;0.0;0.0;0.06883435339887256;0.0;0.06840912134847855;0.002789705289034784;0.0;0.0;0.013835581154251968;0.03855221363531593;0.0926647545833913;0.0;0.030770356936601698;0.05197320718134382;0.0;0.0;0.0;0.0;0.0;0.039187811115468235;0.0;0.0;0.20360090186464863;0.027438456450409102;0.0;0.0;0.0;0.0926647545833913;0.042485619384908496;0.05197320718134382;0.006179946280851444;0.03366455096162055;0.006095255362744679;0.01888105388734162;0.05197320718134382;0.02864098987106914;0.13722159884351803;0.0;0.0;0.05197320718134382;0.039187811115468235;0.05197320718134382;0.0;0.028397541039609942;0.006104579272382672;0.1330502752913477;0.004334589126298501;0.0;0.05197320718134382;0.0;0.0566113654604624;0.05197320718134382;0.011259120080936946;0.010264475860361975;0.05197320718134382;0.0;0.011599311636661369;0.03359778734293871;0.0926647545833913;0.006742652780456316;0.0037883119857789515;0.023799924187602718;0.0;0.05197320718134382
GO:0043518;0.1025634887204134;0.4654801221092175;0.0;0.0;0.010944458007021981;0.0921170756567805;0.019513237113313375;0.0;0.019513237113313375;0.010944458007021981;0.019513237113313375;0.019513237113313375;1.0;0.008252124053916463;0.019513237113313375;0.019513237113313375;0.058654763821093935;0.058654763821093935;0.0;0.0;0.019513237113313375;0.058654763821093935;0.0;0.019513237113313375;0.058654763821093935;0.0;0.019513237113313375;0.0;0.1025634887204134;0.016215266782592202;0.019513237113313375;0.1427121662225958;0.058654763821093935;0.019513237113313375;0.005439344724655555;0.058654763821093935;0.0;0.019513237113313375;0.012882762400327413;0.019513237113313375;0.019513237113313375;0.0;0.06414906454970323;0.008252124053916463;0.0;0.0;0.06414906454970323;0.0;0.058654763821093935;0.00497385807010944;0.0;0.0;0.0921170756567805;0.019513237113313375;0.058654763821093935;0.0;0.019513237113313375;0.019513237113313375;0.0;0.0;0.0;0.0;0.0;0.008252124053916463;0.0;0.0;0.010944458007021981;0.019513237113313375;0.0;0.0;0.0;0.010944458007021981;0.34468762508372097;0.019513237113313375;0.011018431159260893;0.34468762508372097;0.010867432912906327;0.0921170756567805;0.019513237113313375;0.019513237113313375;0.010944458007021981;0.0;0.0;0.010944458007021981;0.008252124053916463;0.019513237113313375;0.0;0.019513237113313375;0.018349731178352476;0.010944458007021981;0.013029324657314607;0.0;0.019513237113313375;0.0;0.34468762508372097;0.019513237113313375;0.03384374541987798;0.018300874394932682;0.019513237113313375;0.0;0.008252124053916463;0.34468762508372097;0.058654763821093935;0.16084316617284863;0.03550130060104913;0.0921170756567805;0.0;0.019513237113313375
GO:0055062;0.01412351490195075;0.014101234244281155;0.0;0.0;0.02503693274896002;0.03192163304716477;0.03192163304716477;0.0;0.015609889532293794;0.03192163304716477;0.03192163304716477;0.03192163304716477;0.008252124053916463;1.0;0.008556128874440627;0.03192163304716477;0.009165935049688155;0.03192163304716477;0.0;0.0;0.03192163304716477;0.03192163304716477;0.0;0.008747112603449703;0.011755478656467694;0.0;0.03192163304716477;0.0;0.01412351490195075;0.002281321828614706;0.025937833993379282;0.005511373444885793;0.03192163304716477;0.02994700170034065;0.0023002922159567813;0.019769613851611554;0.0;0.01454866207651827;0.005448104426102616;0.03192163304716477;0.03192163304716477;0.0;0.02047921850613701;0.0423363694144238;0.0;0.0;0.0291099636682563;0.0;0.028930133555437217;0.0021034384803899487;0.0;0.0;0.010432031624559432;0.029068378650418253;0.03192163304716477;0.0;0.013012746227066682;0.03192163304716477;0.0;0.0;0.0;0.0;0.0;0.03192163304716477;0.0;0.0;0.03192163304716477;0.011603689596037144;0.0;0.0;0.0;0.03192163304716477;0.01796711635469955;0.03192163304716477;0.004659681029741775;0.014236697332250784;0.004595824056467383;0.014236319317690978;0.03192163304716477;0.012112239505446928;0.03192163304716477;0.0;0.0;0.03192163304716477;0.03192163304716477;0.03192163304716477;0.0;0.02141175299267376;0.0025816190906786476;0.03192163304716477;0.0018330924277329649;0.0;0.03192163304716477;0.0;0.023940877053280085;0.03192163304716477;0.004761468079657703;0.007739417346550364;0.03192163304716477;0.0;0.051435739157661066;0.014208463079755845;0.03192163304716477;0.002851459595027815;0.0028563881776081583;0.017945148745044676;0.0;0.03192163304716477
GO:0002092;0.06060804118568746;0.02023209665877342;0.0;0.0;0.02023209665877342;0.02023209665877342;0.02654611912962738;0.0;0.011347647291431718;0.02023209665877342;0.06060804118568746;0.011347647291431718;0.019513237113313375;0.008556128874440627;1.0;0.02023209665877342;0.030592913653151213;0.02023209665877342;0.0;0.0;0.02023209665877342;0.02023209665877342;0.0;0.06060804118568746;0.02023209665877342;0.0;0.030592913653151213;0.0;0.06060804118568746;0.015429891038389834;0.06060804118568746;0.037276587046949895;0.02023209665877342;0.06060804118568746;0.05463979172456285;0.02023209665877342;0.0;0.02023209665877342;0.04190072322322701;0.06060804118568746;0.02023209665877342;0.0;0.02023209665877342;0.008556128874440627;0.0;0.0;0.030592913653151213;0.0;0.02023209665877342;0.04996384358329592;0.0;0.0;0.05787001841963126;0.06060804118568746;0.02023209665877342;0.0;0.06060804118568746;0.02023209665877342;0.0;0.0;0.0;0.0;0.0;0.008556128874440627;0.0;0.0;0.02023209665877342;0.02654611912962738;0.0;0.0;0.0;0.011347647291431718;0.02023209665877342;0.02023209665877342;0.11068332936217297;0.02023209665877342;0.10916650828367251;0.06060804118568746;0.06060804118568746;0.05787001841963126;0.02023209665877342;0.0;0.0;0.09906236066335772;0.008556128874440627;0.011347647291431718;0.0;0.06060804118568746;0.017460974059932244;0.02023209665877342;0.01239825791716216;0.0;0.02023209665877342;0.0;0.02023209665877342;0.06638195575299878;0.03220454594804031;0.18383757896128358;0.02023209665877342;0.0;0.008556128874440627;0.02023209665877342;0.02023209665877342;0.019286060519732653;0.06784896893810372;0.06060804118568746;0.0;0.02023209665877342
GO:0035790;0.03339691615813532;0.033344230600658636;0.015393928619663268;0.10489725125368791;0.033205470168080946;0.1902552005276086;0.049345721579879764;0.0;0.02070276444757999;0.12647751533626103;0.12237164973833586;0.05197320718134382;0.019513237113313375;0.03192163304716477;0.02023209665877342;1.0;0.021674063892060506;0.13002643847798825;0.0;0.0;0.6053600560402661;0.12422506130939004;0.0557552288107815;0.020683702907611883;0.02095923272371947;0.008106005261954125;0.21998234035575265;0.023368729875322573;0.03339691615813532;0.005394486738527532;0.06133343386644311;0.013032370350641352;0.18256445760049927;0.2757184137720282;0.005439344724655555;0.04674786275686857;0.08448767247666746;0.08396005409762686;0.012882762400327413;0.12490900307557773;0.7217951092247462;0.10489725125368791;0.048425816673944556;0.04285732737028203;0.0;0.0;0.06883435339887256;0.04124057718599388;0.06840912134847855;0.00497385807010944;0.062397976723033974;0.05379798561210026;0.024667916445948353;0.06873602013241494;0.14316734840006146;0.00995265833540629;0.030770356936601698;0.6053600560402661;0.018629235703855225;0.00576711589335461;0.0;0.07197298094082143;0.10489725125368791;0.07019858296153969;0.008190895880016752;0.02683874095309384;0.05198383880526412;0.01538950368179135;0.03261432980414468;0.0;0.0;0.10592026066895975;0.042485619384908496;0.6053600560402661;0.011018431159260893;0.03366455096162055;0.010867432912906327;0.03366365709627272;0.12411952063886021;0.02864098987106914;0.05215850001172422;0.0;0.0;0.07595466202205571;0.04021169954498488;0.1391209770838526;0.0827646421774372;0.050630917619257816;0.006104579272382672;0.050393302377548355;0.004334589126298501;0.011861000587948936;0.24804340347701972;0.0;0.0566113654604624;0.13323526737067093;0.011259120080936946;0.018300874394932682;0.7217951092247462;0.005791764842280598;0.011599311636661369;0.03359778734293871;0.0982116173552396;0.006742652780456316;0.006754307064843514;0.0424336740708042;0.0;0.7217951092247462
GO:1900025;0.021674063892060506;0.0651499846616809;0.0;0.0;0.03074447874559434;0.021674063892060506;0.021674063892060506;0.0;0.06312115393046648;0.02765501085433393;0.021674063892060506;0.021674063892060506;0.058654763821093935;0.009165935049688155;0.030592913653151213;0.021674063892060506;1.0;0.0651499846616809;0.0;0.0;0.021674063892060506;0.0651499846616809;0.0;0.0606154465301752;0.06300127642288267;0.0;0.03277330947680875;0.0;0.021674063892060506;0.02980883169506051;0.021674063892060506;0.039173951533872264;0.0651499846616809;0.021674063892060506;0.005439344724655555;0.22535341937049658;0.0;0.021674063892060506;0.012882762400327413;0.021674063892060506;0.021674063892060506;0.0;0.0651499846616809;0.009165935049688155;0.0;0.0;0.0736263032101903;0.0;0.0651499846616809;0.007520961026839644;0.0;0.0;0.021674063892060506;0.021674063892060506;0.0651499846616809;0.0;0.06351778822240309;0.021674063892060506;0.0;0.0;0.0;0.0;0.0;0.009165935049688155;0.0;0.0;0.012156408530818535;0.021674063892060506;0.0;0.0;0.0;0.021674063892060506;0.0651499846616809;0.021674063892060506;0.011018431159260893;0.0651499846616809;0.010867432912906327;0.021674063892060506;0.021674063892060506;0.021674063892060506;0.012156408530818535;0.0;0.0;0.012156408530818535;0.009165935049688155;0.012156408530818535;0.0;0.021674063892060506;0.033732657974664015;0.012156408530818535;0.013029324657314607;0.0;0.06351778822240309;0.0;0.0651499846616809;0.021674063892060506;0.03384374541987798;0.018300874394932682;0.021674063892060506;0.0;0.009165935049688155;0.0651499846616809;0.0651499846616809;0.020267713863604715;0.006754307064843514;0.021674063892060506;0.0;0.021674063892060506
GO:0045930;0.03339691615813532;0.10022929354675525;0.0;0.0;0.033205470168080946;0.13002643847798825;0.08798012337366948;0.0;0.036911645264435175;0.07292838638003565;0.12237164973833586;0.0926647545833913;0.058654763821093935;0.03192163304716477;0.02023209665877342;0.13002643847798825;0.0651499846616809;1.0;0.0;0.0;0.13002643847798825;0.373407630392185;0.0;0.020683702907611883;0.06300127642288267;0.0;0.13002643847798825;0.0;0.03339691615813532;0.016215266782592202;0.06133343386644311;0.039173951533872264;0.3908459675417424;0.07081364036622873;0.005439344724655555;0.14051921950327012;0.0;0.0344022327979711;0.012882762400327413;0.12490900307557773;0.13002643847798825;0.0;0.14556297468019164;0.04285732737028203;0.0;0.0;0.06883435339887256;0.0;0.20563071276195;0.00497385807010944;0.0;0.0;0.024667916445948353;0.06873602013241494;0.6915072638360237;0.0;0.030770356936601698;0.13002643847798825;0.0;0.0;0.0;0.0;0.0;0.05498802143275448;0.0;0.0;0.05198383880526412;0.027438456450409102;0.0;0.0;0.0;0.07292838638003565;0.1277073586685667;0.13002643847798825;0.011018431159260893;0.10119214327846325;0.010867432912906327;0.03366365709627272;0.12411952063886021;0.02864098987106914;0.05215850001172422;0.0;0.0;0.07292838638003565;0.04021169954498488;0.07292838638003565;0.0;0.050630917619257816;0.018349731178352476;0.050393302377548355;0.013029324657314607;0.0;0.13002643847798825;0.0;0.17016788405689737;0.13002643847798825;0.03384374541987798;0.018300874394932682;0.13002643847798825;0.0;0.011599311636661369;0.1009914587757903;0.29521392001785984;0.020267713863604715;0.006754307064843514;0.0424336740708042;0.0;0.13002643847798825
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.15358046683036594;0.0;0.0;0.0;0.0;0.04261024596917106;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.0;0.0;0.0;0.148189146041886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.059468555736176425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06035684781841517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03267169817479419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030539;0.0;0.0;0.0;0.050776566837648626;0.0;0.0;0.0;0.09738741769707272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050776566837648626;0.0;0.0;0.050776566837648626;0.17690072096434306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050776566837648626;0.0;0.0;0.0;0.0;0.02683874095309384;0.0;0.0;0.0;0.050776566837648626;0.050776566837648626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2184855240759563;0.0;0.0;0.0;0.0;0.0;0.0;0.050776566837648626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048015;0.03339691615813532;0.033344230600658636;0.015393928619663268;0.12741218007660887;0.033205470168080946;0.1902552005276086;0.049345721579879764;0.0;0.02070276444757999;0.12647751533626103;0.12237164973833586;0.05197320718134382;0.019513237113313375;0.03192163304716477;0.02023209665877342;0.6053600560402661;0.021674063892060506;0.13002643847798825;0.0;0.0;1.0;0.12422506130939004;0.0557552288107815;0.020683702907611883;0.02095923272371947;0.008106005261954125;0.21998234035575265;0.023368729875322573;0.03339691615813532;0.005394486738527532;0.06133343386644311;0.013032370350641352;0.18256445760049927;0.17282358127490785;0.005439344724655555;0.04674786275686857;0.08448767247666746;0.10010894477299503;0.012882762400327413;0.12490900307557773;0.7332372093942711;0.12741218007660887;0.048425816673944556;0.04285732737028203;0.0;0.0;0.06883435339887256;0.04124057718599388;0.06840912134847855;0.00497385807010944;0.062397976723033974;0.05379798561210026;0.024667916445948353;0.06873602013241494;0.14316734840006146;0.00995265833540629;0.030770356936601698;0.7352932850914597;0.018629235703855225;0.00576711589335461;0.0;0.07197298094082143;0.11117984168356607;0.07019858296153969;0.008190895880016752;0.02683874095309384;0.05198383880526412;0.01538950368179135;0.03261432980414468;0.0;0.0;0.10592026066895975;0.042485619384908496;0.7352932850914597;0.011018431159260893;0.03366455096162055;0.010867432912906327;0.03366365709627272;0.12411952063886021;0.02864098987106914;0.05215850001172422;0.0;0.0;0.07595466202205571;0.04021169954498488;0.16898161555990643;0.0827646421774372;0.050630917619257816;0.006104579272382672;0.050393302377548355;0.004334589126298501;0.011861000587948936;0.2760902201815077;0.0;0.0566113654604624;0.13323526737067093;0.011259120080936946;0.018300874394932682;0.6185745803285361;0.005791764842280598;0.011599311636661369;0.03359778734293871;0.0982116173552396;0.006742652780456316;0.006754307064843514;0.0424336740708042;0.0;0.6185745803285361
GO:2000647;0.03339691615813532;0.10022929354675525;0.0;0.0;0.033205470168080946;0.12422506130939004;0.08798012337366948;0.0;0.036911645264435175;0.06967454754048712;0.18503793142047678;0.0926647545833913;0.058654763821093935;0.03192163304716477;0.02023209665877342;0.12422506130939004;0.0651499846616809;0.373407630392185;0.0;0.0;0.12422506130939004;1.0;0.0;0.020683702907611883;0.06300127642288267;0.0;0.12422506130939004;0.0;0.03339691615813532;0.016215266782592202;0.06133343386644311;0.039173951533872264;0.6804449395140663;0.10707716662918898;0.005439344724655555;0.14051921950327012;0.0;0.0344022327979711;0.012882762400327413;0.18784047141983096;0.12422506130939004;0.0;0.14556297468019164;0.04285732737028203;0.0;0.0;0.06883435339887256;0.0;0.20563071276195;0.00497385807010944;0.0;0.0;0.024667916445948353;0.06873602013241494;0.373407630392185;0.0;0.030770356936601698;0.12422506130939004;0.0;0.0;0.0;0.0;0.0;0.052534626140070415;0.0;0.0;0.05198383880526412;0.027438456450409102;0.0;0.0;0.0;0.06967454754048712;0.1277073586685667;0.12422506130939004;0.011018431159260893;0.10119214327846325;0.010867432912906327;0.03366365709627272;0.1876808835790416;0.02864098987106914;0.05215850001172422;0.0;0.0;0.06967454754048712;0.04021169954498488;0.06967454754048712;0.0;0.050630917619257816;0.018349731178352476;0.050393302377548355;0.013029324657314607;0.0;0.12422506130939004;0.0;0.17016788405689737;0.12422506130939004;0.03384374541987798;0.018300874394932682;0.12422506130939004;0.0;0.011599311636661369;0.1009914587757903;0.29521392001785984;0.020267713863604715;0.006754307064843514;0.0424336740708042;0.0;0.12422506130939004
GO:0071363;0.0;0.0;0.015393928619663268;0.0557552288107815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0557552288107815;0.0;0.0;0.15358046683036594;0.0;0.0557552288107815;0.0;1.0;0.0;0.0;0.008106005261954125;0.0;0.17492602494864304;0.0;0.0;0.0;0.0;0.0;0.02994700170034065;0.0;0.0;0.0557552288107815;0.01454866207651827;0.0;0.0;0.0557552288107815;0.0557552288107815;0.0;0.04285732737028203;0.0;0.0;0.0;0.510222865006367;0.0;0.0;0.0557552288107815;0.9648957911136262;0.0;0.0;0.0557552288107815;0.00995265833540629;0.0;0.0557552288107815;0.018629235703855225;0.00576711589335461;0.0;0.0557552288107815;0.0557552288107815;0.0;0.008190895880016752;0.02683874095309384;0.0;0.0;0.24413372482976392;0.0;0.0;0.0;0.0;0.0557552288107815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0557552288107815;0.0;0.0;0.0;0.0;0.0557552288107815;0.0;0.0;0.0;0.0;0.14674270135774933;0.0;0.0;0.0;0.0;0.0;0.0;0.0557552288107815;0.005791764842280598;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0;0.0557552288107815
GO:2000802;0.06196089010643668;0.020683702907611883;0.0;0.0;0.06131434110592267;0.020683702907611883;0.011600941278350428;0.0;0.0599688975296612;0.020683702907611883;0.06196089010643668;0.020683702907611883;0.019513237113313375;0.008747112603449703;0.06060804118568746;0.020683702907611883;0.0606154465301752;0.020683702907611883;0.0;0.0;0.020683702907611883;0.020683702907611883;0.0;1.0;0.020683702907611883;0.0;0.020683702907611883;0.0;0.06196089010643668;0.005394486738527532;0.06196089010643668;0.013032370350641352;0.020683702907611883;0.06196089010643668;0.016294308724158792;0.0606154465301752;0.0;0.020683702907611883;0.03859209489323416;0.06196089010643668;0.020683702907611883;0.0;0.020683702907611883;0.008747112603449703;0.0;0.0;0.0606154465301752;0.0;0.020683702907611883;0.014899879130136226;0.0;0.0;0.020683702907611883;0.06196089010643668;0.020683702907611883;0.0;0.214393251694183;0.020683702907611883;0.0;0.0;0.0;0.0;0.0;0.008747112603449703;0.0;0.0;0.06131434110592267;0.011600941278350428;0.0;0.0;0.0;0.0599688975296612;0.020683702907611883;0.020683702907611883;0.03300723304979664;0.020683702907611883;0.03255489693810376;0.06196089010643668;0.06196089010643668;0.020683702907611883;0.06131434110592267;0.0;0.0;0.020683702907611883;0.008747112603449703;0.011600941278350428;0.0;0.06196089010643668;0.006104579272382672;0.06131434110592267;0.004334589126298501;0.0;0.0606154465301752;0.0;0.020683702907611883;0.020683702907611883;0.011259120080936946;0.0548227980406168;0.020683702907611883;0.0;0.008747112603449703;0.020683702907611883;0.020683702907611883;0.006742652780456316;0.020233460113947156;0.06196089010643668;0.0;0.020683702907611883
GO:0010544;0.02095923272371947;0.06300127642288267;0.0;0.0;0.02095923272371947;0.02095923272371947;0.02095923272371947;0.0;0.06234611467406088;0.011755478656467694;0.02095923272371947;0.06234611467406088;0.058654763821093935;0.011755478656467694;0.02023209665877342;0.02095923272371947;0.06300127642288267;0.06300127642288267;0.0;0.0;0.02095923272371947;0.06300127642288267;0.0;0.020683702907611883;1.0;0.0;0.02095923272371947;0.0;0.02095923272371947;0.016215266782592202;0.02095923272371947;0.039173951533872264;0.06300127642288267;0.02095923272371947;0.005439344724655555;0.06300127642288267;0.0;0.02095923272371947;0.012882762400327413;0.02095923272371947;0.02095923272371947;0.0;0.06300127642288267;0.011755478656467694;0.0;0.0;0.030669361668830993;0.0;0.06300127642288267;0.00497385807010944;0.0;0.0;0.02095923272371947;0.02095923272371947;0.06300127642288267;0.0;0.02095923272371947;0.02095923272371947;0.0;0.0;0.0;0.0;0.0;0.008863633824909229;0.0;0.0;0.02095923272371947;0.02095923272371947;0.0;0.0;0.0;0.02095923272371947;0.06300127642288267;0.02095923272371947;0.011018431159260893;0.06300127642288267;0.010867432912906327;0.02095923272371947;0.02095923272371947;0.02095923272371947;0.02095923272371947;0.0;0.0;0.011755478656467694;0.008863633824909229;0.030669361668830993;0.0;0.02095923272371947;0.018349731178352476;0.02095923272371947;0.013029324657314607;0.0;0.02095923272371947;0.0;0.06300127642288267;0.02095923272371947;0.03384374541987798;0.018300874394932682;0.02095923272371947;0.0;0.011755478656467694;0.06300127642288267;0.06300127642288267;0.020267713863604715;0.006754307064843514;0.02095923272371947;0.0;0.02095923272371947
GO:0018146;0.0;0.0;0.03323113797219458;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008106005261954125;0.0;0.0;0.0;0.0;0.008106005261954125;0.0;0.008106005261954125;0.0;0.0;1.0;0.0;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.008106005261954125;0.0;0.0;0.008106005261954125;0.04670807618894915;0.0;0.0;0.008106005261954125;0.008106005261954125;0.0;0.03323113797219458;0.0;0.0;0.0;0.008106005261954125;0.0;0.0;0.008106005261954125;0.008106005261954125;0.0;0.0;0.008106005261954125;0.04670807618894915;0.0;0.008106005261954125;0.04670807618894915;0.061703968141813934;0.0;0.008106005261954125;0.008106005261954125;0.0;0.2874610699868377;0.008106005261954125;0.0;0.0;0.008106005261954125;0.0;0.0;0.0;0.0;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04670807618894915;0.08672839243916312;0.0;0.0;0.0;0.008106005261954125;0.0;0.0;0.0;0.0;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.0;0.008106005261954125;0.06196769406433458;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.04670807618894915;0.008106005261954125
GO:2000249;0.03339691615813532;0.033344230600658636;0.0;0.0;0.033205470168080946;0.1902552005276086;0.049345721579879764;0.0;0.02070276444757999;0.12338226980634172;0.12237164973833586;0.05197320718134382;0.019513237113313375;0.03192163304716477;0.030592913653151213;0.21998234035575265;0.03277330947680875;0.13002643847798825;0.0;0.0;0.21998234035575265;0.12422506130939004;0.0;0.020683702907611883;0.02095923272371947;0.0;1.0;0.0;0.03339691615813532;0.01076544368976551;0.06133343386644311;0.013032370350641352;0.18256445760049927;0.07081364036622873;0.005439344724655555;0.04674786275686857;0.0;0.0344022327979711;0.012882762400327413;0.12490900307557773;0.21998234035575265;0.0;0.048425816673944556;0.04285732737028203;0.0;0.0;0.10408429069011141;0.0;0.06840912134847855;0.007520961026839644;0.0;0.0;0.024667916445948353;0.06873602013241494;0.14316734840006146;0.0;0.030770356936601698;0.21998234035575265;0.0;0.0;0.0;0.0;0.0;0.07019858296153969;0.0;0.0;0.05198383880526412;0.01538950368179135;0.0;0.0;0.0;0.10592026066895975;0.042485619384908496;0.21998234035575265;0.011018431159260893;0.03366455096162055;0.010867432912906327;0.03366365709627272;0.12411952063886021;0.02864098987106914;0.05215850001172422;0.0;0.0;0.07595466202205571;0.04021169954498488;0.12338226980634172;0.0;0.050630917619257816;0.012182531460719423;0.050393302377548355;0.004334589126298501;0.0;0.21998234035575265;0.0;0.0566113654604624;0.13323526737067093;0.011259120080936946;0.018300874394932682;0.21998234035575265;0.0;0.011599311636661369;0.03359778734293871;0.0982116173552396;0.006742652780456316;0.006754307064843514;0.0424336740708042;0.0;0.21998234035575265
GO:0034614;0.0;0.0;0.015393928619663268;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.04261024596917106;0.0;0.023368729875322573;0.0;0.17492602494864304;0.0;0.0;0.008106005261954125;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.023368729875322573;0.01454866207651827;0.0;0.0;0.023368729875322573;0.023368729875322573;0.0;0.023368729875322573;0.0;0.0;0.0;0.17492602494864304;0.0;0.0;0.023368729875322573;0.17492602494864304;0.0;0.0;0.023368729875322573;0.00995265833540629;0.0;0.023368729875322573;0.018629235703855225;0.00576711589335461;0.0;0.023368729875322573;0.023368729875322573;0.0;0.008190895880016752;0.023368729875322573;0.0;0.0;0.176769980995433;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;0.14915321609780546;0.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573;0.005791764842280598;0.011599311636661369;0.0;0.0;0.0;0.0;0.0;0.0;0.023368729875322573
