;GO:0014068;GO:0014067;GO:0046854;GO:0002244;GO:0045766;GO:0008589;GO:2000119;GO:0001701;GO:0048642;GO:0010811;GO:0050679;GO:0032720;GO:0043518;GO:0055062;GO:0002092;GO:0035790;GO:1900025;GO:0045930;GO:0009725;GO:0030539;GO:0048015;GO:2000647;GO:0071363;GO:2000802;GO:0010544;GO:0018146;GO:2000249;GO:0034614;GO:0051897;GO:0033128;GO:1902174;GO:2000780;GO:0008285;GO:0038091;GO:0045944;GO:0045668;GO:0002576;GO:0000165;GO:2000778;GO:0048146;GO:0019221;GO:0001649;GO:2000773;GO:0008210;GO:0048701;GO:0007517;GO:0070570;GO:1990830;GO:2000146;GO:2000144;GO:0030199;GO:0035924;GO:0030510;GO:2000147;GO:0007050;GO:0018108;GO:0045606;GO:0023019;GO:0046777;GO:0006366;GO:0048557;GO:0003253;GO:0060326;GO:2000679;GO:0042340;GO:0055003;GO:0032760;GO:2000276;GO:0071456;GO:0035115;GO:0035116;GO:0030500;GO:0035359;GO:0007186;GO:0032000;GO:2000051;GO:0043552;GO:0090263;GO:0002053;GO:0043433;GO:0032914;GO:0072378;GO:0000271;GO:0010628;GO:0010863;GO:0050920;GO:0033327;GO:0030335;GO:0035067;GO:0071639;GO:0000122;GO:0071230;GO:2000739;GO:0030326;GO:0009968;GO:0060628;GO:0010955;GO:0010952;GO:0060070;GO:0006351;GO:0007204;GO:0090090;GO:0043066;GO:0070373;GO:0070374;GO:0045880;GO:0006508;GO:0035567
GO:0050679;0.24485830292007085;0.07870147286468851;0.0;0.0;0.24224918588765867;0.09268469163197245;0.05727507838795649;0.0;0.06972884861224289;0.23366150048144257;1.0;0.0782546814426818;0.07973642831759337;0.06041350300683145;0.22304326797587842;0.06508381250634569;0.07923549713232435;0.10554380298144589;0.0;0.0;0.09133045801961132;0.3960441809193275;0.0;0.17368499807205512;0.0814833755506735;0.0;0.0864977476059147;0.0;0.26675671104760984;0.07047506265307596;0.188072281718807;0.0838857148552923;0.6124477382511729;0.4506064897183027;0.3415743195763493;0.08817753584567954;0.0;0.10800466468554622;0.22304326797587842;0.5740859151063042;0.1184116056287455;0.0;0.0806552032145233;0.06415802038792404;0.0;0.0;0.0841820338452577;0.0;0.10583178033329209;0.22616071428679976;0.0;0.0;0.09423575485335671;0.30363548246752686;0.0999599502510254;0.0;0.22219765133666713;0.08223874593404641;0.0;0.0;0.0;0.0;0.0;0.06391478018582679;0.0;0.0;0.22130864426319685;0.06017966820016245;0.0;0.0;0.0;0.08098641121832037;0.07047506265307596;0.1300057942606071;0.20505839650985833;0.07329824071132221;0.22758439011065423;0.25378239365326916;0.5418633976554132;0.1001017461455065;0.17908915519943913;0.0;0.0;0.3295223780328345;0.06690734644325863;0.09100706861914476;0.0;0.3023523708698669;0.08107936186497715;0.18667571492599466;0.12236350163615174;0.0;0.07436144312880606;0.0;0.12856189153364764;0.0806552032145233;0.08798222759330132;0.27173033806399494;0.09520176824236708;0.0;0.0819136934178764;0.09821169462907522;0.12367292437956892;0.09147347138239574;0.2798066598740293;0.2282673143404349;0.0;0.09456645782358364
GO:0032720;0.07134136680252605;0.1894097070425666;0.0;0.0;0.3479254307150787;0.0719798983435128;0.15943865183721007;0.0;0.4268904240654414;0.07493553735245437;0.0782546814426818;1.0;0.19164451484977588;0.05427663638600957;0.06566676223604619;0.05237763145067347;0.19056358540284168;0.2455050506918766;0.0;0.0;0.07105017524830264;0.18537545188124074;0.0;0.23562278701239986;0.4377319833531087;0.0;0.06770614005353041;0.0;0.07692044136001815;0.1714315732038144;0.0563174591406258;0.20054462955809044;0.27189671312712793;0.0563174591406258;0.09514347355741383;0.46964991206046636;0.0;0.08227942454515563;0.5342099659289059;0.06998684484768626;0.08905494879527745;0.0;0.19362346046464152;0.05728013791890376;0.0;0.0;0.2973042720369802;0.0;0.24608650723429376;0.06648496007422164;0.0;0.0;0.07304083642131384;0.0860605432162865;0.23414750017312544;0.0;0.294404150435385;0.06472466163630235;0.0;0.0;0.0;0.0;0.0;0.05708617527189186;0.0;0.0;0.8771121323402695;0.16680095535670394;0.0;0.0;0.0;0.3217776649158864;0.1714315732038144;0.09640239761385296;0.06089820119999067;0.17764472419941704;0.06685780100954739;0.07362893588477364;0.06648496007422164;0.23443788426848802;0.48097826107015207;0.0;0.0;0.10062792298924393;0.05946157113584477;0.07923505676726905;0.0;0.08574777537598209;0.19453547537834637;0.49931184959672015;0.27877980448362466;0.0;0.05912335434529117;0.0;0.29069992095664127;0.06360777725827577;0.20923913395584465;0.07817158458643207;0.07369949439928696;0.0;0.07102517998390256;0.23055872444743788;0.2813129722707757;0.21657761326545263;0.08019082319900328;0.0670364687540603;0.0;0.07326650118059881
GO:0043518;0.35710544426417545;0.48938628078021673;0.0;0.0;0.0694348649731992;0.2764568683766849;0.14802312871060497;0.0;0.17448083670789397;0.06748920337376436;0.07973642831759337;0.19164451484977588;1.0;0.04972132997915034;0.06804095273256552;0.05525723054122631;0.18858251757853;0.23718167760580414;0.0;0.0;0.07309073140563146;0.18387079728686842;0.0;0.05525723054122631;0.3640784490411063;0.0;0.06996250624821013;0.0;0.3821909044080833;0.17109913459042744;0.05909539690818326;0.8052435089030714;0.2597150911500931;0.05909539690818326;0.0948305155667953;0.2057327281170298;0.0;0.08339424694935392;0.06804095273256552;0.07209905214210022;0.08946549485814147;0.0;0.47246568499252917;0.05223018264936246;0.0;0.0;0.4892618989351027;0.0;0.23768366846877806;0.06881314205750791;0.0;0.0;0.2801359990198623;0.08679559816231205;0.2273254609058781;0.0;0.06783080166761646;0.06714972393178878;0.0;0.0;0.0;0.0;0.0;0.05206886467738476;0.0;0.0;0.0646373420071931;0.15434800705194093;0.0;0.0;0.0;0.06471381549569594;0.3396665006250799;0.09592933145575824;0.06350656168718878;0.3510028587170654;0.06916445580749518;0.2821709482309938;0.06881314205750791;0.21056096549762945;0.054388701518186054;0.0;0.0;0.08764256384569596;0.054037861104566445;0.25173452164822785;0.0;0.08651551978895464;0.19217507128926622;0.056290027998268925;0.2655085819537522;0.0;0.0618039145768774;0.0;0.5468474269111165;0.06609022054887985;0.20536535777342707;0.07966049753954116;0.07554934533048843;0.0;0.0634217039602355;0.44506427420786554;0.2676321985910175;0.552925030989376;0.3967243124677663;0.25917605844777014;0.0;0.07514870373216907
GO:0055062;0.05564141643537526;0.04919579505644232;0.0;0.0;0.05978898259244246;0.056086279198724456;0.042033967468315836;0.0;0.04946728468493297;0.05813453755398553;0.06041350300683145;0.05427663638600957;0.04972132997915034;1.0;0.05165058363502477;0.042033967468315836;0.04946728468493297;0.06204544674319279;0.0;0.0;0.05543826422823515;0.04824415889286643;0.0;0.042033967468315836;0.23033927203713583;0.0;0.0530926157643328;0.0;0.05950007366445977;0.04492546505287154;0.04492546505287154;0.05180281643722896;0.06785413252400403;0.04492546505287154;0.07167365885593231;0.05391386544616771;0.0;0.06314730449320573;0.05165058363502477;0.05469492869258163;0.06767769372425225;0.0;0.050185729510553875;0.23510952530771032;0.0;0.0;0.05194992542357211;0.0;0.0621750106750473;0.05223018264936246;0.0;0.0;0.056823571630262706;0.06568650806281466;0.05950007366445977;0.0;0.05149282068581204;0.050981453053261495;0.0;0.0;0.0;0.0;0.0;0.05149282068581204;0.0;0.0;0.055707373818147096;0.04381312964590267;0.0;0.0;0.0;0.05577249236383388;0.04492546505287154;0.07249121806577043;0.04824415889286643;0.04640990047317579;0.0524938275779184;0.05723127095125298;0.05223018264936246;0.059565500680487965;0.046963756519824214;0.0;0.0;0.07521391635572233;0.05341768634804152;0.061082395463002745;0.0;0.06547752786098833;0.05039944720133014;0.04858838236676683;0.0693452104703022;0.0;0.046963756519824214;0.0;0.07190460207136458;0.050185729510553875;0.053818706363081094;0.0603567189338256;0.05728013791890376;0.0;0.5692524380659963;0.058689960187224395;0.06989152554626939;0.05550688745936112;0.06173264828443864;0.05262006383147004;0.0;0.056980097388524484
GO:0002092;0.20442414331267955;0.06728590139753303;0.0;0.0;0.1990811972079406;0.07725002184105359;0.28110909377178356;0.0;0.05955613105889897;0.19324454094820112;0.22304326797587842;0.06566676223604619;0.06804095273256552;0.05165058363502477;1.0;0.05707594597774237;0.28879090031740334;0.08598118818068898;0.0;0.0;0.07630697601344522;0.06592070451414411;0.0;0.15231491803185873;0.06930893627529043;0.0;0.31109991007460147;0.0;0.21946526914984313;0.2610726659771743;0.16326796972957533;0.1572034738039069;0.09459541609643599;0.16326796972957533;0.3740912268094069;0.07409345451712974;0.0;0.08760732017402162;0.44943481610375424;0.20075279674584393;0.09433223565018599;0.0;0.06870883967584908;0.05436321805046968;0.0;0.0;0.3040504403257472;0.0;0.35466549986844825;0.4164002435931208;0.0;0.0;0.1733247023890946;0.3760534032099811;0.08223874593404641;0.0;0.18838447477525486;0.06985469323827521;0.0;0.0;0.0;0.0;0.0;0.05418847689546172;0.0;0.0;0.18471752298503627;0.2935334158819604;0.0;0.0;0.0;0.0675795924640404;0.06118030945748723;0.10154679357828203;0.24564314029143866;0.06329673112888025;0.2684369769042316;0.21060705076253128;0.1912254346842491;0.18219886552493159;0.15434703938861866;0.0;0.0;0.39401698606093555;0.056324331366416625;0.07441709005349371;0.0;0.3747762068601461;0.29451141159331357;0.1599493683041986;0.21426095250155397;0.0;0.06408801570823591;0.0;0.10066370936997475;0.5255319402747501;0.16365650843543622;0.3113665265380071;0.07899069796355741;0.0;0.06659454200386307;0.08105173561179581;0.0976414118425317;0.1690809528008747;0.31891479842626735;0.19272931972669152;0.0;0.07855283154753886
GO:0035790;0.06077344669460559;0.054758207775648764;0.019364880698138413;0.018924080213231;0.0567845705552097;0.06118030945748724;0.042064647228987374;0.0;0.04841537023134746;0.055476606987180876;0.06508381250634569;0.05237763145067347;0.05525723054122631;0.042033967468315836;0.05707594597774237;1.0;0.05501619495338685;0.06653094768407433;0.0;0.0;0.1604623840049675;0.053850618625840056;0.020472313539169208;0.047799631016701725;0.056090591462583377;0.017737756410157193;0.05842194856789883;0.01932980117066826;0.06426790352577433;0.05064502466817386;0.05064502466817386;0.05721857929509224;0.07157435415727331;0.6806159862121239;0.07480207426593027;0.0591834453307864;0.01948697196488797;0.17877147760380022;0.05707594597774237;0.05990430059695317;0.306706654450226;0.01920656017453798;0.05569691407432494;0.04381312964590267;0.0;0.0;0.0573562907887846;0.019086148747820098;0.06664526249056335;0.05761831602629059;0.01820667084357273;0.017532779044369076;0.0618523158608756;0.06971164314830312;0.06426790352577433;0.02006821524873952;0.05692799655414673;0.14949832251251272;0.020126232879360377;0.02197112985757659;0.0;0.01580365215978331;0.020168437609475898;0.04369955943403864;0.016820808509603918;0.017487331448026902;0.05353501298181936;0.04361053511999991;0.019293883748060556;0.0;0.0;0.05358746129213542;0.05064502466817386;0.19991578242858624;0.053850618625840056;0.05208671847454143;0.05786441677593565;0.062222684269862195;0.05761831602629059;0.06432648765024365;0.046307867842103195;0.0;0.0;0.06840688282099033;0.04507807308453674;0.0577984942591153;0.016735498401546103;0.06953085467354357;0.05589885281590537;0.04767906224485228;0.07284259453563353;0.018630730919916964;0.05262136121035541;0.0;0.07499504271310735;0.05569691407432494;0.059095396908183266;0.06503321533136959;0.2673866027421488;0.024405952548612088;0.05142534705206728;0.06354069031597176;0.07330462449006477;0.06065020204840554;0.06625461593292258;0.05798211808707962;0.0;0.26621684094135034
GO:1900025;0.07293756035769872;0.18657827464166457;0.0;0.0;0.48327320946829155;0.07352438050185192;0.14737744231819744;0.0;0.4141604165780537;0.7363323048753141;0.07923549713232435;0.19056358540284168;0.18858251757853;0.04946728468493297;0.28879090031740334;0.05501619495338685;1.0;0.23565109090221825;0.0;0.0;0.0726696010106299;0.18294960228266466;0.0;0.3390836122303216;0.19194403910652097;0.0;0.2969016907477529;0.0;0.07802948104606024;0.4157408685315262;0.058819797245830946;0.19652304583876157;0.25788098758284517;0.058819797245830946;0.0941228231194174;0.49482703399698774;0.0;0.0828464601627539;0.06767585792175514;0.07168923979923034;0.08883534640748726;0.0;0.42020939807230445;0.05194992542357211;0.0;0.0;0.4393906734111912;0.0;0.23614661698233694;0.2920505719265197;0.0;0.0;0.07449707480205332;0.08620237454362756;0.22591906270236614;0.0;0.3401970731244241;0.06679410581653009;0.0;0.0;0.0;0.0;0.0;0.051790331365126216;0.0;0.0;0.0642630987796634;0.15364609356339146;0.0;0.0;0.0;0.31198178128852005;0.17030118980641726;0.09520520632403287;0.06318839301536254;0.17595759872262712;0.06878723786738072;0.07503501303344391;0.06843973612029836;0.20925684244965376;0.05412348337655617;0.0;0.0;0.08695593334408358;0.053737924558738465;0.07050617664384298;0.0;0.08592610550837793;0.46668360208565196;0.05600599110815396;0.2635920405739537;0.0;0.3101173573862194;0.0;0.27339936110606605;0.06574570715869288;0.20421687060318702;0.0791605169544939;0.07509949378271663;0.0;0.06300895071252056;0.22282282642544438;0.26568498889001324;0.21066264425470435;0.08097762357759077;0.06895363301926502;0.0;0.07470359664486684
GO:0045930;0.09465672149325403;0.23401996847913067;0.0;0.0;0.09159759587655031;0.09564743294689708;0.17822317433970522;0.0;0.21802975185451715;0.08824166371519408;0.10554380298144589;0.2455050506918766;0.23718167760580414;0.06204544674319279;0.08598118818068898;0.06653094768407433;0.23565109090221825;1.0;0.0;0.0;0.09420591048549161;0.22833943590590772;0.0;0.06653094768407433;0.24252356738108988;0.0;0.08907265492406995;0.0;0.10341473390294006;0.20896858110698477;0.07217500702980206;0.24988002355692432;0.35826671927758913;0.07217500702980206;0.13371578341173765;0.26305275587769006;0.0;0.11204915214647708;0.08598118818068898;0.09256492784345459;0.12329067398320916;0.0;0.23999034753800924;0.06600162082882201;0.0;0.0;0.08661897394781638;0.0;0.31765029020215235;0.08721796521324235;0.0;0.0;0.09730012714841763;0.11827682694243735;0.7804885982437776;0.0;0.0856458799782259;0.08456292112780174;0.0;0.0;0.0;0.0;0.0;0.06574422865609168;0.0;0.0;0.08342883416202877;0.18747279673370892;0.0;0.0;0.0;0.08355628000601567;0.20896858110698477;0.1359109245107653;0.07886544620433886;0.21754991913270563;0.08778310735812626;0.09821981777502559;0.08721796521324235;0.277434073279931;0.06710732898423087;0.0;0.0;0.1261780047447068;0.06891480974549101;0.09426502613534883;0.0;0.11775733896427885;0.24128758718436427;0.07002572419354106;0.3693853341744806;0.0;0.07625656638699138;0.0;0.3889367973493363;0.0828895182657748;0.262452457702278;0.105410807790441;0.09833033137602053;0.0;0.0849430153515715;0.29400269623910263;0.3735085818935282;0.2731953146759994;0.10865758086191465;0.08805427448372537;0.0;0.09765272774817343
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5703051458374738;0.0;0.0;0.0;0.0;0.4603311464935243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5023364327683643;0.0;0.0;0.0;0.43456689447917457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4588130124144462;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20168528019726595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6448854157220751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030539;0.0;0.0;0.0;0.20830993163440828;0.0;0.0;0.0;0.2896145935034144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2121820521249788;0.0;0.0;0.1942430061282944;0.44607601897394333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18639570662148797;0.0;0.0;0.0;0.0;0.189038671598951;0.0;0.0;0.0;0.19332130005860962;0.19183933755012786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47312424779378665;0.0;0.0;0.0;0.0;0.0;0.0;0.20830993163440828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048015;0.08306337177143791;0.07222016321964497;0.02683443823927912;0.02599536310006183;0.07941008658211508;0.0838252876345346;0.053318054057187626;0.0;0.06395072651743533;0.07687543275520287;0.09133045801961132;0.07105017524830264;0.07309073140563146;0.05543826422823515;0.07630697601344522;0.1604623840049675;0.0726696010106299;0.09420591048549161;0.0;0.0;1.0;0.07064973399071632;0.029008941367035804;0.06058729784629831;0.0745559368949744;0.023808056745488634;0.07873209349354102;0.026767124185716005;0.08973186857073653;0.06523275353214734;0.06523275353214734;0.0765621339417255;0.10464705177539008;0.17276563766767086;0.11169366315591123;0.08012138059409189;0.027069454234517936;0.4939484681625001;0.07630697601344522;0.08144822462825842;0.2762996389456396;0.02653138065354658;0.07386199582970428;0.05857541869332503;0.0;0.0;0.07680889556056927;0.02630216139898351;0.0944352727052811;0.07727952323186994;0.024660550263540332;0.02344023085503357;0.08509197498342205;0.10071251889018147;0.08973186857073653;0.028204198778953922;0.07604276167444346;0.19913115499066222;0.02831892939940016;0.03211309448110751;0.0;0.02044898396350942;0.028402559126822272;0.058372600204893765;0.02218483009939226;0.023359068615026575;0.07319676891757461;0.05582637465823517;0.026698299626773978;0.0;0.0;0.07329485238069557;0.06523275353214734;0.2998605086187234;0.07064973399071632;0.06764436064226652;0.0777228807921069;0.08579452525748914;0.07727952323186994;0.08984611482907459;0.06032438723102932;0.0;0.0;0.10415741006080693;0.06085859151056504;0.08140717248593121;0.022036674815599528;0.10033561862382027;0.0742175561635373;0.06267231761385626;0.10738050193213329;0.025445013138970653;0.06854885612745097;0.0;0.11212445650492604;0.07386199582970428;0.07996009728690158;0.09123085432804502;0.2274457352919789;0.037594998330375315;0.07302754622220943;0.08832055282231327;0.10838756868204853;0.08283331419665965;0.0936528278982858;0.07793538092022108;0.0;0.2260756620216585
GO:2000647;0.0709029784267545;0.18196494885661285;0.0;0.0;0.0669382380715031;0.07145739224883689;0.1442550951961177;0.0;0.1692691352917327;0.06512815517935971;0.3960441809193275;0.18537545188124074;0.18387079728686842;0.04824415889286643;0.06592070451414411;0.053850618625840056;0.18294960228266466;0.22833943590590772;0.0;0.0;0.07064973399071632;1.0;0.0;0.053850618625840056;0.1870650199148349;0.0;0.06772278161164935;0.0;0.07570543229612542;0.166449377036399;0.05748943163641322;0.19141156229572312;0.6042923349273738;0.296308027548293;0.09076190435077294;0.19904684164934972;0.0;0.08023142266113778;0.06592070451414411;0.3593602306390183;0.085835411942985;0.0;0.18555428339594493;0.05060261943540509;0.0;0.0;0.06629495352102335;0.0;0.2288046588453384;0.06664526249056335;0.0;0.0;0.0723758230831306;0.08337480350998555;0.21919023523586087;0.0;0.06572342758279962;0.06508381250634568;0.0;0.0;0.0;0.0;0.0;0.05045118401683993;0.0;0.0;0.062468411074986435;0.15025553684463896;0.0;0.0;0.0;0.06253983563954434;0.166449377036399;0.0917679554893653;0.06165564890834163;0.1718487540236286;0.06697473644713542;0.07288345826742137;0.3434983737342983;0.20301759300909872;0.05284482373404034;0.0;0.0;0.08370204926951443;0.05229756580185566;0.0683516929814982;0.0;0.08311633415595833;0.18632882094683004;0.05463796075480087;0.25447725257368625;0.0;0.06004954854082531;0.0;0.26360629720093826;0.06408801570823591;0.19870294091034502;0.07676963801780953;0.07294429269029834;0.0;0.061037845721891144;0.216274500181787;0.25642742328541857;0.20480014102529503;0.07847745434770959;0.0671324682520333;0.0;0.07257073585711789
GO:0071363;0.0;0.0;0.030881814117462606;0.029775755725760637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.020472313539169208;0.0;0.0;0.5703051458374738;0.0;0.029008941367035804;0.0;1.0;0.0;0.0;0.026940700905756648;0.0;0.5187003550691524;0.0;0.0;0.0;0.0;0.0;0.02221229118145525;0.0;0.0;0.031193482017213836;0.03451935111339715;0.0;0.0;0.03799360711508147;0.030481125865443038;0.0;0.026470665883704583;0.0;0.0;0.0;0.5516209744439121;0.0;0.0;0.02803746180476445;0.783216739819839;0.0;0.0;0.03185220633667731;0.032710006124696225;0.0;0.026033075967501512;0.032864423222104575;0.03808665414342003;0.0;0.022717898372565656;0.03297710792349738;0.0;0.02488068606504665;0.026367207516203514;0.0;0.0;0.5171666693498256;0.0;0.0;0.0;0.0;0.041896374944430666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1859708198375434;0.0;0.0;0.0;0.0;0.024694487068596137;0.0;0.0;0.0;0.0;0.5310934241032581;0.0;0.0;0.0;0.0;0.0;0.0;0.03028220721240887;0.046050577904187436;0.03408905206134424;0.0;0.0;0.0;0.0;0.0;0.0;0.03007300295272196
GO:2000802;0.16218220115724719;0.054758207775648764;0.0;0.0;0.39769844185434367;0.06118030945748724;0.042064647228987374;0.0;0.2658069773017151;0.15182338238834525;0.17368499807205512;0.23562278701239986;0.05525723054122631;0.042033967468315836;0.15231491803185873;0.047799631016701725;0.3390836122303216;0.06653094768407433;0.0;0.0;0.06058729784629831;0.053850618625840056;0.0;1.0;0.22205172928535516;0.0;0.05842194856789883;0.0;0.17150763408152842;0.05064502466817386;0.1351531306036093;0.05721857929509224;0.07157435415727331;0.1351531306036093;0.19961950021592695;0.29842368260080177;0.0;0.06750043524013068;0.2978531465739907;0.15986276668526728;0.07142358154413656;0.0;0.23767355825798459;0.04381312964590267;0.0;0.0;0.28921052875250225;0.0;0.06664526249056335;0.15376230621040549;0.0;0.0;0.0618523158608756;0.18603499302737223;0.06426790352577433;0.0;0.36181339116611066;0.056447493596425494;0.0;0.0;0.0;0.0;0.0;0.04369955943403864;0.0;0.0;0.317463850563013;0.04361053511999991;0.0;0.0;0.0;0.2942024617238737;0.05064502466817386;0.07548409011423858;0.1437076936956648;0.05208671847454143;0.15441905950406765;0.16604968856726718;0.15376230621040549;0.06432648765024365;0.2746067147029502;0.0;0.0;0.1872097969316293;0.04507807308453674;0.0577984942591153;0.0;0.18555253441468722;0.05589885281590537;0.2827379288508763;0.07284259453563353;0.0;0.26533535362958205;0.0;0.07499504271310735;0.05569691407432494;0.059095396908183266;0.17354997263485722;0.06226701816755916;0.0;0.05142534705206728;0.06354069031597176;0.07330462449006477;0.06065020204840554;0.17680944611922408;0.15473316144757512;0.0;0.06199461267470701
GO:0010544;0.2336484899897426;0.345114753810133;0.0;0.0;0.3191255919462056;0.2355776970327071;0.15025553684463896;0.0;0.3978299113032501;0.06891015341472216;0.0814833755506735;0.4377319833531087;0.3640784490411063;0.23033927203713583;0.06930893627529043;0.056090591462583377;0.19194403910652097;0.24252356738108988;0.0;0.0;0.0745559368949744;0.1870650199148349;0.0;0.22205172928535516;1.0;0.0;0.07130382558988904;0.0;0.25041548023456095;0.17386169355702086;0.06004954854082531;0.37977952704225365;0.2661339420951808;0.06004954854082531;0.09731174760910834;0.4347143563820405;0.0;0.08530707143096844;0.2743805824390908;0.07352438050185192;0.09167065378302296;0.0;0.3675782149798771;0.24217838757917456;0.0;0.0;0.3808906400218107;0.0;0.24304844993449048;0.07011034367544802;0.0;0.0;0.2387772714463885;0.08886957939617136;0.23222801654703826;0.0;0.27351738839769024;0.0683844064831006;0.0;0.0;0.0;0.0;0.0;0.05303614623261773;0.0;0.0;0.2966317416818171;0.15677683329339176;0.0;0.0;0.0;0.296989770583101;0.314377482974715;0.09846916749409612;0.06460980428665976;0.32504497816880623;0.07047506265307596;0.24054771765161687;0.07011034367544802;0.21510714128088257;0.24880420775566459;0.0;0.0;0.09005402056178499;0.0550804142117651;0.5449305895304256;0.0;0.08857597879637862;0.19566707455241641;0.25765414018068306;0.2722206993971036;0.0;0.06284830663696661;0.0;0.5111673972669049;0.06728590139753303;0.2093581517331808;0.08140408284144968;0.07711583769781888;0.0;0.2952496560119372;0.4140023037617409;0.2744534957098927;0.3908215978033118;0.26015126876993433;0.22057244119436872;0.0;0.07669845538692183
GO:0018146;0.0;0.0;0.11751278492924007;0.0243221252937934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017737756410157193;0.0;0.0;0.0;0.0;0.023808056745488634;0.0;0.026940700905756648;0.0;0.0;1.0;0.0;0.02499644371066882;0.0;0.0;0.0;0.0;0.0;0.01902928665361634;0.0;0.0;0.025259900847213218;0.23083921708586122;0.0;0.0;0.029541508042389333;0.024790738209430313;0.0;0.10351713695114916;0.0;0.0;0.0;0.02459049557639552;0.0;0.0;0.023149742568041698;0.022071096543193832;0.0;0.0;0.025690128417180193;0.22113102580824326;0.0;0.021766040039982015;0.22196784070068498;0.3503495014183563;0.0;0.01939916358446598;0.02641692173916138;0.0;0.9123833449105063;0.02199912415414616;0.0;0.0;0.02493641343532765;0.0;0.0;0.0;0.0;0.03184827841072926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16595092419062;0.2730004413584214;0.0;0.0;0.0;0.02082234684436629;0.0;0.0;0.0;0.0;0.02383968627018141;0.0;0.0;0.0;0.0;0.0;0.0;0.024658996939799754;0.404744439996298;0.027125713833221852;0.0;0.0;0.0;0.0;0.0;0.26854496954937157;0.024520096449046718
GO:2000249;0.0790467238169611;0.06916445580749518;0.0;0.0;0.07525582878780797;0.07973642831759337;0.05141250266304422;0.0;0.06122878520877092;0.07297562645732224;0.0864977476059147;0.06770614005353041;0.06996250624821013;0.0530926157643328;0.31109991007460147;0.05842194856789883;0.2969016907477529;0.08907265492406995;0.0;0.0;0.07873209349354102;0.06772278161164935;0.0;0.05842194856789883;0.07130382558988904;0.0;1.0;0.0;0.08506253020776472;0.3554017269174583;0.06272948316682497;0.07313666887232652;0.09835089338997129;0.06272948316682497;0.10454997010965197;0.07637781052324413;0.0;0.0908190123204767;0.07290379748994728;0.07758262873904692;0.09806643281260775;0.0;0.07066884544573485;0.05596304145972979;0.0;0.0;0.313054376781187;0.0;0.08927767517595814;0.3148859523242935;0.0;0.0;0.08088171151124221;0.09486768594117137;0.08506253020776472;0.0;0.07266258751193941;0.07188158219750812;0.0;0.0;0.0;0.0;0.0;0.05577788177718215;0.0;0.0;0.06965265854055273;0.053740821066953194;0.0;0.0;0.0;0.0697414679921744;0.06272948316682497;0.1058871585341507;0.06772278161164935;0.0649563941978621;0.07419515536255698;0.08151619961703205;0.07379102647498217;0.08516518905509646;0.05789653031895576;0.0;0.0;0.09712508080493412;0.05804348669840133;0.07704707255041023;0.0;0.09453319029031099;0.402226852485754;0.06005588844494857;0.10076153026610804;0.0;0.06578999156532306;0.0;0.10492732729846664;0.07066884544573485;0.07623123284770177;0.08640840084273095;0.0815923062022401;0.0;0.06901124960880556;0.08379323410370763;0.10164775918325263;0.07883834990576254;0.08857804658475456;0.07438877911122252;0.0;0.08112520727613752
