;GO:0006284;GO:0006043;GO:0019919;GO:0061614;GO:0006046;GO:0007257;GO:0043985;GO:0045648;GO:0045766;GO:0006048;GO:0000188;GO:0001666;GO:0000185;GO:0000184;GO:0017183;GO:0072344;GO:0045010;GO:0035556;GO:0090502;GO:1901194;GO:0050728;GO:0050729;GO:0045652;GO:0007265;GO:0002098;GO:1904628;GO:1900028;GO:0060754;GO:0048010;GO:1990258;GO:0051496;GO:0032436;GO:0035264;GO:0043405;GO:0034970;GO:0006383;GO:0006384;GO:0008285;GO:0002181;GO:0006382;GO:0008284;GO:0090398;GO:0006388;GO:0002184;GO:1904996;GO:0046632;GO:0045944;GO:0002576;GO:0000165;GO:0051781;GO:0001649;GO:0010633;GO:0030488;GO:0031571;GO:0000209;GO:0038084;GO:0006397;GO:0043536;GO:0001934;GO:0031167;GO:0001938;GO:0050868;GO:0071549;GO:0046777;GO:0000379;GO:1901029;GO:0051289;GO:0097049;GO:0070126;GO:0051607;GO:0033173;GO:0006493;GO:1901796;GO:0006412;GO:0051572;GO:0032355;GO:0031145;GO:0031146;GO:0010469;GO:0018105;GO:0030336;GO:0030578;GO:0030335;GO:0007274;GO:0043687;GO:0006469;GO:0000122;GO:0006614;GO:0019262;GO:0070301;GO:0045070;GO:0050930;GO:0050776;GO:0006351;GO:0006470;GO:0045599;GO:0044387;GO:0007565;GO:0007166;GO:0021965;GO:0000494;GO:0045087;GO:0071346;GO:0045081
GO:0006284;1.0;0.08599537429644977;0.1545308893255664;0.22211989588461473;0.09022575873637817;0.0;0.1512823505847503;0.0;0.0;0.20846742166136262;0.0;0.3558253271932558;0.0;0.2759456530149764;0.1545308893255664;0.1512823505847503;0.024026145458480492;0.035446274477988295;0.26586088171272054;0.0;0.0;0.0;0.0;0.028817947375358068;0.2332929820890918;0.265400732133307;0.0;0.0;0.025472013565965283;0.1400400149046324;0.0;0.0;0.0;0.0;0.1400400149046324;0.24969132643275818;0.21553875942016054;0.0;0.21762383622398268;0.22016709846577567;0.0;0.4057915475336057;0.22211989588461473;0.01996929177207435;0.0;0.024197360767429735;0.0;0.026943466924689418;0.21191221897037868;0.0;0.026410340996430907;0.0;0.24742478837214216;0.47988500251074095;0.20820984147766688;0.023004666679790172;0.3146575154523213;0.0;0.0;0.2421534067520555;0.0;0.0;0.31052870778694297;0.20320049803213222;0.2051478768819841;0.021431277255690676;0.025790305621365053;0.019421595251349472;0.026156842061376254;0.34242099453664415;0.022100137607658533;0.19195420016296333;0.0;0.24853010944495216;0.0;0.2169932983583324;0.1736625174913711;0.17599844292742164;0.0;0.20065571979450028;0.0;0.020377004946604303;0.0;0.024026145458480492;0.2161162741719771;0.0;0.0;0.0;0.09840323047295961;0.42933408746337376;0.0;0.0;0.0;0.38372771617531143;0.20379764751878465;0.0;0.0;0.0;0.0372572052586686;0.01996929177207435;0.19952129884983355;0.38560211820394;0.34102363563979227;0.0
GO:0006043;0.08599537429644977;1.0;0.07575633692378926;0.07629179849037418;0.8445553791621079;0.0;0.07447955253067012;0.0;0.0;0.7308309804667122;0.0;0.0;0.0;0.3364238138422923;0.07575633692378926;0.07447955253067012;0.0;0.0;0.08780383551351112;0.0;0.0;0.0;0.0;0.0;0.07931908651509378;0.0;0.0;0.0;0.0;0.06997576487117001;0.0;0.0;0.0;0.0;0.06997576487117001;0.08365287402270218;0.07447955253067012;0.0;0.08526694682110575;0.07575633692378926;0.0;0.0;0.07629179849037418;0.0;0.0;0.0;0.0;0.0;0.0966489320421318;0.0;0.0;0.0;0.08306143385696592;0.0;0.09538914677398037;0.0;0.09964456899501656;0.0;0.0;0.08167658670118766;0.0;0.0;0.0;0.09366642651926645;0.07157311379801819;0.0;0.0;0.0;0.0;0.0;0.0;0.0897205792396143;0.0;0.09433524502148526;0.0;0.0;0.3093408463148957;0.31257209769660527;0.0;0.09278313576380644;0.0;0.0;0.0;0.0;0.09806575780256088;0.0;0.0;0.0;0.8282762648820234;0.0;0.0;0.0;0.0;0.11483102703036764;0.09387289813848824;0.0;0.0;0.0;0.0;0.0;0.06997576487117001;0.0;0.0;0.0
GO:0019919;0.1545308893255664;0.07575633692378926;1.0;0.13551162712598583;0.07902019500135603;0.0;0.8932613548832544;0.0;0.0;0.09789818450463966;0.0;0.0;0.0;0.16317816755682443;0.39099433030694597;0.1320081249341075;0.02058440795226302;0.028432641087379005;0.12765286533502807;0.0;0.0;0.0;0.0;0.024003994591082614;0.23140451338466142;0.017846288321375487;0.0;0.0;0.02163663483905982;0.5860315314115523;0.0;0.0;0.0;0.0;0.8347835979138873;0.1498989741216771;0.1065691339685859;0.0;0.24528756921775902;0.22007465277407134;0.0;0.02044898396350942;0.10939748407682268;0.017532779044369076;0.0;0.02070995544300125;0.0;0.02268917370486198;0.2996480700840186;0.0;0.022309929290988698;0.0;0.6209701080052759;0.018924080213231;0.2952888274102907;0.01983002654283323;0.14696591433863623;0.0;0.0;0.6096046953746798;0.0;0.0;0.02044898396350942;0.289349280583904;0.1020584064813933;0.018649788949569857;0.02186586001337612;0.017109163434613224;0.02212876516863006;0.0;0.019154254597201287;0.2758381101658888;0.0;0.27436553555351056;0.0;0.0;0.20628299841013858;0.20865481769868682;0.0;0.4887651729509468;0.0;0.017846288321375487;0.0;0.02058440795226302;0.3045667437029685;0.0;0.0;0.0;0.08586610329614787;0.021458197157809184;0.0;0.0;0.0;0.2137647018859465;0.2900598364595199;0.0;0.0;0.0;0.02958616570733876;0.017532779044369076;0.09959253760898477;0.0;0.0221476267955128;0.0
GO:0061614;0.22211989588461473;0.07629179849037418;0.13551162712598583;1.0;0.07960296721674641;0.0;0.13300704267608526;0.0;0.0;0.23620707294692636;0.0;0.0;0.0;0.25735658184526505;0.18495176398260044;0.22920303187964863;0.020759707699946048;0.02876818654610246;0.24931419646263123;0.0;0.0;0.0;0.0;0.024242713280608143;0.22272724597072982;0.01797790430867298;0.0;0.0;0.021830398825955735;0.12423813123788316;0.0;0.0;0.0;0.0;0.12423813123788316;0.2902435806661482;0.2462554123504072;0.0;0.26612472295889666;0.21173816235574255;0.0;0.020621975026485204;0.21338325867368513;0.017659794945153594;0.0;0.020887409289556614;0.0;0.02290234083085127;0.1777089839501118;0.0;0.022515997531319814;0.0;0.23438092182312498;0.019072139574988347;0.17509794187804106;0.019992662136233234;0.28742857057577303;0.0;0.0;0.23005519093474516;0.0;0.0;0.020621975026485204;0.1715415857134539;0.19896444979620045;0.018793571078130664;0.022063770115845354;0.017230094564966998;0.02233148510547192;0.0;0.019305952003115197;0.16345695797871665;0.0;0.2979832256089645;0.0;0.0;0.15000290797923205;0.15174251444178694;0.0;0.16972444960084407;0.0;0.01797790430867298;0.0;0.020759707699946048;0.18065602905496655;0.0;0.0;0.0;0.08651586007482973;0.021648764299347714;0.0;0.0;0.0;0.41542674347068625;0.17196696228712852;0.0;0.0;0.0;0.02994966394987185;0.017659794945153594;0.1941232214588065;0.0;0.02235069404512325;0.0
GO:0006046;0.09022575873637817;0.8445553791621079;0.07902019500135603;0.07960296721674641;1.0;0.0;0.0776320316052672;0.0;0.0;0.7629536687919849;0.0;0.0;0.0;0.35385168558644037;0.07902019500135603;0.0776320316052672;0.0;0.0;0.09221858584349607;0.0;0.0;0.0;0.0;0.0;0.08290442029503678;0.0;0.0;0.0;0.0;0.07275140555563678;0.0;0.0;0.0;0.0;0.07275140555563678;0.08765057048250834;0.0776320316052672;0.0;0.08942423517684069;0.07902019500135603;0.0;0.0;0.07960296721674641;0.0;0.0;0.0;0.0;0.0;0.10202517138364396;0.0;0.0;0.0;0.08700147010333073;0.0;0.10062235027620034;0.0;0.10536911663900891;0.0;0.0;0.08548332653270736;0.0;0.0;0.0;0.09870731992552984;0.07447955253067012;0.0;0.0;0.0;0.0;0.0;0.0;0.09433524502148526;0.0;0.09945034936075316;0.0;0.0;0.3240144931611648;0.32756132274523964;0.0;0.09772689543785815;0.0;0.0;0.0;0.0;0.10360529580141034;0.0;0.0;0.0;0.8633345258987066;0.0;0.0;0.0;0.0;0.12250060910489802;0.09893664033297969;0.0;0.0;0.0;0.0;0.0;0.07275140555563678;0.0;0.0;0.0
GO:0007257;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.19957824625056672;0.20850064439597285;0.0;0.6267977864035369;0.0;0.6475773694829835;0.18653980008211127;0.28206740380270084;0.27630155399590905;0.2021510715488571;0.11010807932446576;0.0;0.24509716892428204;0.4569656553649332;0.4616204439867865;0.07832451110526596;0.0902913017367326;0.0;0.0;0.06556482722805101;0.29270915352485644;0.08015736866109967;0.0;0.20759869949607698;0.43000394197217695;0.0;0.787123850221448;0.0;0.0;0.0;0.09975248662510657;0.0;0.0;0.27481731663483405;0.0;0.0;0.0;0.16172073624215444;0.0;0.4034263094056183;0.0;0.09201284980019328;0.21791282865453035;0.0;0.07994958302293613;0.0;0.06891564477017115;0.0;0.0726274092519681;0.0;0.209695534590637;0.6458799418053515;0.0;0.21946526914984313;0.08329839386056433;0.0;0.0;0.0;0.25344720011983624;0.0;0.0;0.0;0.0;0.06985469323827521;0.0;0.41223097022920485;0.0;0.3163843519724568;0.0;0.0;0.0;0.365517502142541;0.0;0.08989731225993872;0.0;0.2557283530143943;0.0;0.0;0.5995956104288943;0.23314824710437962;0.0;0.0;0.0;0.1828646177326445;0.31146069539917554;0.3266033382985342;0.0;0.0;0.07765307256550204;0.44937088042676926;0.0;0.11546335692686707;0.0;0.0;0.0;0.0;0.23300045473023762
GO:0043985;0.1512823505847503;0.07447955253067012;0.8932613548832544;0.13300704267608526;0.0776320316052672;0.0;1.0;0.0;0.0;0.09606515600837667;0.0;0.0;0.0;0.15956014755382886;0.38382207724260975;0.12963023658757827;0.1704390819132212;0.02764507552902291;0.12490828763355216;0.0;0.0;0.0;0.0;0.02344023085503357;0.22694539675745057;0.017532779044369076;0.0;0.0;0.021177524947973595;0.6183361145694121;0.0;0.0;0.0;0.0;0.8450433662367202;0.14684033313231387;0.10464948317519647;0.0;0.24017830122995976;0.21603768604490567;0.0;0.020038414336241286;0.10737555250321446;0.1456077835970394;0.0;0.020288947381260032;0.0;0.02218483009939226;0.2924973945682508;0.0;0.02182212351854227;0.0;0.6083959214707163;0.018571933505860526;0.28834228119486827;0.019443700530977902;0.14333983559234884;0.0;0.0;0.5974820862531294;0.0;0.0;0.020038414336241286;0.2826762170203243;0.10029647840620046;0.15471425959919308;0.18082203847431805;0.016820808509603918;0.1829490009678756;0.0;0.018793571078130664;0.26976715637972476;0.0;0.26798884061508055;0.0;0.0;0.2021059198881958;0.2043821265636188;0.0;0.4776086809641864;0.0;0.14816570433327106;0.0;0.020168437609475894;0.2971822797614884;0.0;0.0;0.0;0.0843193802706394;0.021006549578978136;0.0;0.0;0.0;0.20759812841987518;0.28335433829116585;0.0;0.0;0.0;0.028734357333210937;0.1456077835970394;0.09791402195136786;0.0;0.021666816202049213;0.0
GO:0045648;0.0;0.0;0.0;0.0;0.0;0.19957824625056672;0.0;1.0;0.47288007957185013;0.0;0.07229474390970289;0.0;0.18759276064729752;0.0721565358988102;0.06625461593292258;0.06493053510876767;0.25796395687060414;0.10608905827239154;0.0;0.05774322622046807;0.07155304707386242;0.1977582633014252;0.7168615781332417;0.08757088065791187;0.0;0.0;0.06411844068378712;0.39373853442471435;0.0780060620783756;0.0;0.2021871776582879;0.2123876715181965;0.0;0.09021276292510962;0.0;0.0;0.0;0.09644252615044484;0.0;0.0;0.26541341366488125;0.0;0.0;0.0;0.1580688188970704;0.0;0.2732578703079515;0.0;0.08918932341232631;0.211957939738392;0.0;0.308031734183975;0.0;0.06731943923264219;0.0;0.0708568403404582;0.0;0.3992671545953251;0.26781264706364605;0.0;0.21342640678393654;0.42611320583940315;0.0;0.0;0.0;0.23150602099246317;0.0;0.0;0.0;0.0;0.06821520878684885;0.0;0.08228885172728101;0.0;0.06315174622108581;0.0;0.0;0.0;0.09459782613459605;0.0;0.08720022611381913;0.0;0.24756607851908904;0.0;0.0;0.08773495688169547;0.09875941838032018;0.0;0.0;0.0;0.17820909377788857;0.16615611011057071;0.5313532136967833;0.0;0.0;0.3813650547711575;0.06625461593292258;0.0;0.11105171799040213;0.0;0.0;0.0;0.0;0.22859418848031973
GO:0045766;0.0;0.0;0.0;0.0;0.0;0.20850064439597285;0.0;0.47288007957185013;1.0;0.0;0.07326334479137193;0.0;0.1941417640792218;0.08481742620908772;0.06630271372635961;0.06480004489885585;0.2054086045425817;0.11570811327593267;0.0;0.0567845705552097;0.08398479785687477;0.23251700720998145;0.4279037926885224;0.09168026421600069;0.0;0.0;0.06388247547797929;0.17733892769855703;0.0800091698845366;0.0;0.21166230033483077;0.2241501808607935;0.0;0.09498963261715174;0.0;0.0;0.0;0.10294626066823072;0.0;0.0;0.2924856306146595;0.0;0.0;0.0;0.17951902104751524;0.0;0.3031109330528307;0.0;0.0937031058869548;0.22361998536740962;0.0;0.3588664455619449;0.0;0.0675171468206046;0.0;0.07159036811400396;0.0;0.4638795644865552;0.2957206175591093;0.0;0.22543325674831546;0.08358405281255536;0.0;0.0;0.0;0.06630271372635961;0.0;0.0;0.0;0.0;0.06854293734054198;0.0;0.08517596839104724;0.0;0.06279422307085425;0.0;0.0;0.0;0.10056749576154903;0.0;0.09121898870048349;0.0;0.26882123960689736;0.0;0.0;0.09188469183972278;0.10596152079101853;0.0;0.0;0.0;0.2059533755127337;0.19002308591700773;0.10887699694180995;0.0;0.0;0.3742781102446479;0.06630271372635961;0.0;0.12249231196020015;0.0;0.0;0.0;0.0;0.25544757185366634
GO:0006048;0.20846742166136262;0.7308309804667122;0.09789818450463966;0.23620707294692636;0.7629536687919849;0.0;0.09606515600837667;0.0;0.0;1.0;0.0;0.0;0.0;0.22043324032992584;0.18741345170168855;0.1839043549876844;0.021065349530960804;0.029358481352004768;0.21343649609010554;0.0;0.0;0.0;0.0;0.024660550263540332;0.19035666713827262;0.018206670843572734;0.0;0.0;0.022168637735401456;0.08965455714668542;0.0;0.0;0.0;0.0;0.08965455714668542;0.26187720828220734;0.22997362746962088;0.0;0.24994454739656838;0.18083970142156525;0.0;0.020923545221878833;0.1822635806901589;0.01788048761237731;0.0;0.021196850970869326;0.0;0.023274895928415428;0.37557683600270764;0.0;0.022875990475104725;0.0;0.2004635805341122;0.01932980117066826;0.12699043553736486;0.020275980933668718;0.24665836140264671;0.0;0.0;0.1967102626862593;0.0;0.0;0.020923545221878833;0.36232203181604494;0.1697936901371285;0.019043711450542553;0.02240933659861543;0.017440114187681783;0.022685555746831117;0.0;0.01957001359577429;0.11841185125873002;0.0;0.2803761440541385;0.0;0.0;0.10852163788879665;0.10979896713465555;0.0;0.3584197654516629;0.0;0.018206670843572734;0.0;0.021065349530960804;0.1310933038523165;0.0;0.0;0.0;0.7830878249660195;0.021981355279213428;0.0;0.0;0.0;0.3772457220417787;0.36323572210725213;0.0;0.0;0.0;0.030589979469413716;0.01788048761237731;0.16561188981723016;0.0;0.022705378909716648;0.0
