;GO:0006366;GO:0001666;GO:0050871;GO:0045332;GO:1990963;GO:0010977;GO:0006958;GO:0098655;GO:0050716;GO:0035556;GO:0071217;GO:1905233;GO:1905232;GO:1905231;GO:1905237;GO:0007186;GO:0035590;GO:2000251;GO:0030182;GO:1905235;GO:0043278;GO:1903413;GO:0008277;GO:0009967;GO:1901557;GO:0042742;GO:0006898;GO:1900028;GO:1903416;GO:0042985;GO:0009914;GO:0033209;GO:0010628;GO:0061092;GO:0015914;GO:0033762;GO:1904140;GO:0060100;GO:0033280;GO:1903861;GO:1904478;GO:1903980;GO:0038095;GO:0060548;GO:0007595;GO:0036150;GO:0038096;GO:0001890;GO:0045944;GO:0050850;GO:0006855;GO:0050892;GO:0071392;GO:0097068;GO:0030449;GO:0071277;GO:0071475;GO:0019221;GO:0032782;GO:0071312;GO:0032024;GO:0071236;GO:1904151;GO:0050855;GO:2001025;GO:0050853;GO:0036146;GO:0006351;GO:0033198;GO:0007168;GO:1903997;GO:0007169;GO:0038083;GO:0060856;GO:1902227;GO:0043215;GO:0001662;GO:0042326;GO:0007204;GO:0050861;GO:0071222;GO:0045761;GO:0045087;GO:0006508;GO:0032496;GO:0050900;GO:0019731;GO:2001238;GO:0032376;GO:0033189;GO:0010524;GO:0071549;GO:0010760
GO:0071217;0.05555555555555558;0.15384615384615385;0.0;0.07692307692307687;0.15384615384615385;0.0;0.0625;0.0;0.0;0.15384615384615385;1.0;0.10526315789473684;0.17142857142857137;0.25;0.11764705882352944;0.15384615384615385;0.1333333333333333;0.0;0.16666666666666663;0.11111111111111116;0.09999999999999998;0.18181818181818177;0.0;0.0;0.11764705882352944;0.33333333333333337;0.0;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.05714285714285716;0.0;0.11111111111111116;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.07999999999999996;0.0625;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.09090909090909094;0.0;0.25;0.19047619047619047;0.1428571428571429;0.0;0.19999999999999996;0.0;0.33333333333333337;0.0;0.0;0.0;0.0714285714285714;0.2857142857142857;0.05714285714285716;0.1428571428571429;0.1333333333333333;0.0;0.1333333333333333;0.06666666666666665;0.15384615384615385;0.0;0.0;0.125;0.0;0.07407407407407407;0.0;0.4;0.0;0.15384615384615385;0.0;0.3571428571428571;0.1428571428571429;0.25;0.0;0.0;0.1875;0.04761904761904767;0.10810810810810811;0.0
GO:1905233;0.0;0.125;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.10526315789473684;1.0;0.18918918918918914;0.21052631578947367;0.4666666666666667;0.0;0.0;0.0;0.0;0.2777777777777778;0.9230769230769231;0.20833333333333337;0.0;0.0;0.4666666666666667;0.09523809523809523;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.42105263157894735;0.0;0.15000000000000002;0.07692307692307687;0.0;0.0;0.35;0.0;0.1875;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.14814814814814814;0.0;0.125;0.0;0.2222222222222222;0.0;0.07692307692307687;0.0;0.0;0.2222222222222222;0.0;0.18918918918918914;0.0
GO:1905232;0.03389830508474578;0.05555555555555558;0.0;0.04081632653061229;0.05555555555555558;0.0;0.036363636363636376;0.0;0.0;0.05555555555555558;0.17142857142857137;0.18918918918918914;1.0;0.22857142857142854;0.23529411764705888;0.05555555555555558;0.052631578947368474;0.0;0.05714285714285716;0.19444444444444442;0.1842105263157895;0.32432432432432434;0.0;0.0;0.16666666666666663;0.07499999999999996;0.0;0.0;0.15625;0.0;0.0;0.052631578947368474;0.0;0.03448275862068961;0.0;0.22857142857142854;0.0;0.0;0.2571428571428571;0.0;0.0;0.0;0.046511627906976716;0.0;0.0;0.04166666666666663;0.036363636363636376;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.3055555555555556;0.0;0.16216216216216217;0.09090909090909094;0.05405405405405406;0.0;0.4242424242424242;0.0;0.18181818181818177;0.0;0.0;0.0;0.039215686274509776;0.17142857142857137;0.03448275862068961;0.34285714285714286;0.052631578947368474;0.0;0.052631578947368474;0.037735849056603765;0.05555555555555558;0.0;0.0;0.05128205128205132;0.0;0.040000000000000036;0.0;0.275;0.0;0.05555555555555558;0.0;0.16666666666666663;0.05405405405405406;0.06666666666666665;0.0;0.0;0.23529411764705888;0.03076923076923077;0.28;0.0
GO:1905231;0.052631578947368474;0.1333333333333333;0.0;0.0714285714285714;0.1333333333333333;0.0;0.05882352941176472;0.0;0.0;0.1333333333333333;0.25;0.21052631578947367;0.22857142857142854;1.0;0.23529411764705888;0.1333333333333333;0.11764705882352944;0.0;0.1428571428571429;0.2222222222222222;0.19999999999999996;0.5555555555555556;0.0;0.0;0.23529411764705888;0.09999999999999998;0.0;0.0;0.33333333333333337;0.0;0.0;0.11764705882352944;0.0;0.05405405405405406;0.0;0.2222222222222222;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.07407407407407407;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.5;0.18181818181818177;0.0;0.375;0.17391304347826086;0.125;0.0;0.4444444444444444;0.0;0.5;0.0;0.0;0.0;0.06666666666666665;0.4285714285714286;0.05405405405405406;0.18181818181818177;0.11764705882352944;0.0;0.11764705882352944;0.0625;0.1333333333333333;0.0;0.0;0.11111111111111116;0.0;0.06896551724137934;0.0;0.5;0.0;0.1333333333333333;0.0;0.3125;0.125;0.07999999999999996;0.0;0.0;0.3125;0.045454545454545414;0.303030303030303;0.0
GO:1905237;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.11764705882352944;0.4666666666666667;0.23529411764705888;0.23529411764705888;1.0;0.0;0.0;0.0;0.0;0.5;0.4375;0.2272727272727273;0.0;0.0;0.4285714285714286;0.10526315789473684;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20833333333333337;0.47058823529411764;0.0;0.16666666666666663;0.08333333333333337;0.0;0.0;0.3157894736842105;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.1875;0.0;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.20833333333333337;0.0;0.1428571428571429;0.0;0.33333333333333337;0.0;0.08333333333333337;0.0;0.0;0.25;0.0;0.16666666666666663;0.0
GO:0007186;0.06060606060606055;0.0;0.23529411764705888;0.13636363636363635;0.19999999999999996;0.13793103448275867;0.1071428571428571;0.0;0.11764705882352944;1.0;0.15384615384615385;0.0;0.05555555555555558;0.1333333333333333;0.0;1.0;0.75;0.23529411764705888;0.2222222222222222;0.0;0.0;0.09523809523809523;0.4;0.2666666666666667;0.0;0.0;0.0;0.2222222222222222;0.0;0.125;0.18181818181818177;0.75;0.25;0.1724137931034483;0.0;0.0;0.09756097560975607;0.19047619047619047;0.0;0.10256410256410253;0.2727272727272727;0.23529411764705888;0.46153846153846156;0.4444444444444444;0.15384615384615385;0.09090909090909094;0.24;0.0;0.10810810810810811;0.21052631578947367;0.0;0.0;0.08695652173913049;0.0;0.11538461538461542;0.1333333333333333;0.09999999999999998;0.8571428571428572;0.0;0.10526315789473684;0.11111111111111116;0.18181818181818177;0.25;0.3076923076923077;0.30000000000000004;0.2857142857142857;0.15384615384615385;0.0625;0.0;0.75;0.08695652173913049;0.75;0.07407407407407407;0.19999999999999996;0.16000000000000003;0.0;0.0;0.23529411764705888;0.13043478260869568;0.17391304347826086;0.08695652173913049;0.1428571428571429;0.0;0.0;0.0;0.18181818181818177;0.0;0.16000000000000003;0.17647058823529416;0.0;0.13888888888888884;0.05555555555555558;0.125
GO:0035590;0.05714285714285716;0.0;0.21052631578947367;0.125;0.16666666666666663;0.12903225806451613;0.09999999999999998;0.0;0.11111111111111116;0.75;0.1333333333333333;0.0;0.052631578947368474;0.11764705882352944;0.0;0.75;1.0;0.21052631578947367;0.18181818181818177;0.0;0.0;0.08695652173913049;0.33333333333333337;0.23529411764705888;0.0;0.0;0.0;0.19999999999999996;0.0;0.11764705882352944;0.15384615384615385;0.7777777777777778;0.2142857142857143;0.16129032258064513;0.0;0.0;0.09302325581395354;0.17391304347826086;0.0;0.09756097560975607;0.23076923076923073;0.21052631578947367;0.5;0.36363636363636365;0.1333333333333333;0.08333333333333337;0.2692307692307693;0.0;0.10256410256410253;0.19047619047619047;0.0;0.0;0.07999999999999996;0.0;0.1071428571428571;0.11764705882352944;0.09090909090909094;0.875;0.0;0.09523809523809523;0.10526315789473684;0.15384615384615385;0.2142857142857143;0.2666666666666667;0.25;0.31818181818181823;0.1333333333333333;0.05882352941176472;0.0;0.7777777777777778;0.08333333333333337;0.7777777777777778;0.06896551724137934;0.16666666666666663;0.14814814814814814;0.0;0.0;0.21052631578947367;0.12;0.16000000000000003;0.07999999999999996;0.1333333333333333;0.0;0.0;0.0;0.15384615384615385;0.0;0.14814814814814814;0.1578947368421053;0.0;0.13157894736842102;0.052631578947368474;0.11764705882352944
GO:2000251;0.0;0.0;0.25;0.0625;0.0;0.1351351351351351;0.11111111111111116;0.0;0.14634146341463417;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.21052631578947367;1.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.2727272727272727;0.0;0.0;0.0;0.1923076923076923;0.0;0.09756097560975607;0.09999999999999998;0.21052631578947367;0.19999999999999996;0.22857142857142854;0.0;0.0;0.07999999999999996;0.3076923076923077;0.0;0.18181818181818177;0.15000000000000002;0.25;0.16666666666666663;0.2222222222222222;0.09090909090909094;0.0;0.1428571428571429;0.0;0.13636363636363635;0.23076923076923073;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.2222222222222222;0.0;0.0;0.13953488372093026;0.0;0.19999999999999996;0.18181818181818177;0.2222222222222222;0.16129032258064513;0.0;0.0;0.0;0.21052631578947367;0.1132075471698113;0.21052631578947367;0.0;0.0;0.11764705882352944;0.0;0.0;0.15384615384615385;0.06060606060606055;0.19999999999999996;0.0;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.1875;0.16000000000000003;0.0;0.13636363636363635;0.0;0.09756097560975607
GO:0030182;0.0625;0.0;0.0;0.09090909090909094;0.5714285714285714;0.0;0.0;0.0;0.0;0.2222222222222222;0.16666666666666663;0.0;0.05714285714285716;0.1428571428571429;0.0;0.2222222222222222;0.18181818181818177;0.0;1.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.09523809523809523;0.0714285714285714;0.19999999999999996;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.1428571428571429;0.10526315789473684;0.19999999999999996;0.0;0.11111111111111116;0.0;0.19999999999999996;0.0;0.0;0.0;0.08333333333333337;0.16666666666666663;0.06451612903225812;0.0;0.18181818181818177;0.0;0.18181818181818177;0.07692307692307687;0.5714285714285714;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.052631578947368474;0.05714285714285716;0.0
GO:1905235;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.11111111111111116;0.2777777777777778;0.19444444444444442;0.2222222222222222;0.5;0.0;0.0;0.0;0.0;1.0;0.26315789473684215;0.21739130434782605;0.0;0.0;0.4;0.09999999999999998;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30434782608695654;0.4444444444444444;0.0;0.1578947368421053;0.07999999999999996;0.0;0.0;0.23809523809523814;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.19999999999999996;0.0;0.1333333333333333;0.0;0.3125;0.0;0.07999999999999996;0.0;0.0;0.23529411764705888;0.0;0.2647058823529411;0.0
GO:0043278;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.09999999999999998;0.9230769230769231;0.1842105263157895;0.19999999999999996;0.4375;0.0;0.0;0.0;0.0;0.26315789473684215;1.0;0.19999999999999996;0.0;0.0;0.4375;0.09090909090909094;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.4;0.0;0.1428571428571429;0.07407407407407407;0.0;0.0;0.33333333333333337;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0;0.21052631578947367;0.0;0.07407407407407407;0.0;0.0;0.21052631578947367;0.0;0.1842105263157895;0.0
