;GO:0006366;GO:0001666;GO:0050871;GO:0045332;GO:1990963;GO:0010977;GO:0006958;GO:0098655;GO:0050716;GO:0035556;GO:0071217;GO:1905233;GO:1905232;GO:1905231;GO:1905237;GO:0007186;GO:0035590;GO:2000251;GO:0030182;GO:1905235;GO:0043278;GO:1903413;GO:0008277;GO:0009967;GO:1901557;GO:0042742;GO:0006898;GO:1900028;GO:1903416;GO:0042985;GO:0009914;GO:0033209;GO:0010628;GO:0061092;GO:0015914;GO:0033762;GO:1904140;GO:0060100;GO:0033280;GO:1903861;GO:1904478;GO:1903980;GO:0038095;GO:0060548;GO:0007595;GO:0036150;GO:0038096;GO:0001890;GO:0045944;GO:0050850;GO:0006855;GO:0050892;GO:0071392;GO:0097068;GO:0030449;GO:0071277;GO:0071475;GO:0019221;GO:0032782;GO:0071312;GO:0032024;GO:0071236;GO:1904151;GO:0050855;GO:2001025;GO:0050853;GO:0036146;GO:0006351;GO:0033198;GO:0007168;GO:1903997;GO:0007169;GO:0038083;GO:0060856;GO:1902227;GO:0043215;GO:0001662;GO:0042326;GO:0007204;GO:0050861;GO:0071222;GO:0045761;GO:0045087;GO:0006508;GO:0032496;GO:0050900;GO:0019731;GO:2001238;GO:0032376;GO:0033189;GO:0010524;GO:0071549;GO:0010760
GO:0071217;0.14448510419690183;0.3139449497447803;0.0;0.18621609266646763;0.313905876281494;0.0;0.15710753453709816;0.0;0.0;0.3127359855015781;1.0;0.24038247694879197;0.3184353200115792;0.42329024251567676;0.2606788749035196;0.3127359855015781;0.28399211856100964;0.0;0.331367562494063;0.24958424940112708;0.23122789470414812;0.3402179734757106;0.0;0.0;0.26081828702951215;0.5013527356877356;0.0;0.0;0.3318902284059727;0.0;0.0;0.28401548671151006;0.0;0.1467341936763357;0.0;0.25028005615314997;0.0;0.0;0.3219636285176506;0.0;0.0;0.0;0.2305328598142302;0.0;0.0;0.194589846335763;0.15869782091529236;0.0;0.0;0.0;0.0;0.0;0.3188429313799169;0.21469413597832232;0.0;0.4232018180087185;0.3521169933753023;0.297668385543078;0.0;0.3631988877309099;0.0;0.5051236963468602;0.0;0.0;0.0;0.1769758727741157;0.4604462073082412;0.1478823621743806;0.2878457757398493;0.28399979418139976;0.0;0.28399979418139976;0.16820993323636282;0.313905876281494;0.0;0.0;0.2703441218410512;0.0;0.1833078366793361;0.0;0.5703867791106622;0.0;0.31318524546959986;0.0;0.5239239844786774;0.29687361541130913;0.415336815081935;0.0;0.0;0.34974131527088453;0.1261572879265859;0.22852044495684892;0.0
GO:1905233;0.0;0.2735259844887519;0.0;0.0;0.0;0.0;0.14628961816397845;0.0;0.0;0.0;0.24038247694879197;1.0;0.33719017224547654;0.3752480484776571;0.6204118231808364;0.0;0.0;0.0;0.0;0.4496417246159669;0.8990391424211319;0.36845109457968456;0.0;0.0;0.6220257366878287;0.2227911574623522;0.0;0.0;0.48177386720776055;0.0;0.0;0.0;0.0;0.0;0.0;0.523300898369197;0.0;0.0;0.43242279743436063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34718613686009175;0.5852906689648324;0.0;0.3003304586673837;0.1893357553013732;0.0;0.0;0.5180745924192568;0.0;0.3513120449825266;0.0;0.0;0.0;0.0;0.3237634610764361;0.0;0.5841772142839573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23982671733909788;0.0;0.0;0.0;0.2899908824012132;0.0;0.2729491249589562;0.0;0.3889245367612204;0.0;0.18794887309911207;0.0;0.0;0.3892137989877024;0.0;0.3396501774522871;0.0
GO:1905232;0.09358547037540481;0.14389394979928982;0.0;0.10947631514657433;0.14388574081828273;0.0;0.09872294167836505;0.0;0.0;0.14363944361129988;0.3184353200115792;0.33719017224547654;1.0;0.3885945221031144;0.3956142975504228;0.14363944361129988;0.1372586529603448;0.0;0.1474472256856635;0.3463635418143778;0.33032464260972294;0.495300524966356;0.0;0.0;0.3090181322002981;0.1726444869814932;0.0;0.0;0.29704947706670753;0.0;0.0;0.13726411145346518;0.0;0.09452390148199623;0.0;0.3886103075924853;0.0;0.0;0.4224047782493441;0.0;0.0;0.0;0.12342529217917216;0.0;0.0;0.11231784168708178;0.09934852748132894;0.0;0.0;0.0;0.0;0.0;0.4796690396056662;0.47562271060793015;0.0;0.30404693304244673;0.19754720931300473;0.1403758239198017;0.0;0.5928974035319969;0.0;0.33177738077607255;0.0;0.0;0.0;0.10621598859634722;0.3172727554375798;0.09499903838898505;0.5154694124587759;0.13726044593567055;0.0;0.13726044593567055;0.10299464312958784;0.14388574081828273;0.0;0.0;0.13398934606180668;0.0;0.10846463617269249;0.0;0.4424255590328911;0.0;0.14373414410270802;0.0;0.3097301359594959;0.14019882365663627;0.15596791513163158;0.0;0.0;0.39678820906752027;0.08553658677633647;0.4482713899171714;0.0
GO:1905231;0.13824012486931256;0.2858831293454534;0.0;0.1759706381228397;0.2858507284665892;0.0;0.14975152829902935;0.0;0.0;0.28488028617249406;0.42329024251567676;0.3752480484776571;0.3885945221031144;1.0;0.40454391991995753;0.28488028617249406;0.2608319905524595;0.0;0.30025900674332684;0.38857264761753746;0.36192083062846353;0.6931179444573385;0.0;0.0;0.40474395893263854;0.23092119918694284;0.0;0.0;0.5046662222144223;0.0;0.0;0.26085170254667683;0.0;0.14029761006557837;0.0;0.3895773168066764;0.0;0.0;0.447656934013113;0.0;0.0;0.0;0.21503353284391485;0.0;0.0;0.18342985130285602;0.15119569743105624;0.0;0.0;0.0;0.0;0.0;0.651991315719004;0.33766986442519753;0.0;0.5472297882962288;0.33062949056717095;0.27232343005728543;0.0;0.6064015062883764;0.0;0.6441268514605603;0.0;0.0;0.0;0.16769663662490134;0.591617197724983;0.1413468974985337;0.3370070992575854;0.26083846528252225;0.0;0.26083846528252225;0.15980533928860258;0.2858507284665892;0.0;0.0;0.24927396962787912;0.0;0.17337136470283832;0.0;0.6515300210963826;0.0;0.28525303066510377;0.0;0.4829991708910403;0.2716580881594878;0.19370201225824527;0.0;0.0;0.48337206630190077;0.12136991558671047;0.4747686989748093;0.0
GO:1905237;0.0;0.3001146211763248;0.0;0.0;0.0;0.0;0.15356606020697913;0.0;0.0;0.0;0.2606788749035196;0.6204118231808364;0.3956142975504228;0.40454391991995753;1.0;0.0;0.0;0.0;0.0;0.6459372624695467;0.5975600560840005;0.3927448560269337;0.0;0.0;0.5898291787984605;0.2401185832644472;0.0;0.0;0.6371235272785573;0.0;0.0;0.0;0.0;0.0;0.0;0.7226287932657305;0.0;0.0;0.4660474694584722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36873308308733865;0.6258277755194316;0.0;0.3237727379325343;0.20170549898333004;0.0;0.0;0.485804558953413;0.0;0.47947355792880064;0.0;0.0;0.0;0.0;0.35117350657450364;0.0;0.6245571039979214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26002543105361886;0.0;0.0;0.0;0.36846427823455713;0.0;0.299420303573464;0.0;0.5043706565268272;0.0;0.20013223357821616;0.0;0.0;0.42082272295308865;0.0;0.31059736718417846;0.0
GO:0007186;0.15553635577636976;0.0;0.4073544885311951;0.27971718689853975;0.371208394120592;0.27765126361023074;0.23038926885860517;0.0;0.24466141465589594;0.8800448626754314;0.3127359855015781;0.0;0.14363944361129988;0.28488028617249406;0.0;1.0;0.7860291316080041;0.40749305902355315;0.3958776174692267;0.0;0.0;0.2228446087091936;0.5592834443167863;0.4405205909828561;0.0;0.0;0.0;0.3920231029197353;0.0;0.2574717107795643;0.34666258161687896;0.7861043096265699;0.4253139800860521;0.32504477105175644;0.0;0.0;0.2106005830188484;0.352419093269642;0.0;0.21927909845292867;0.4473194133089548;0.4073432254109199;0.6191462711759125;0.5921140566502628;0.3113030094738289;0.21518099412517064;0.40988660070025457;0.0;0.22946750361879942;0.37757564314194014;0.0;0.0;0.20741576879825646;0.0;0.24741993434970705;0.28481244010893075;0.23152591609894496;0.8303733106208108;0.0;0.23967135891466257;0.2331956246564916;0.34941898668342963;0.4249390792463064;0.48120593585543653;0.47382728670809804;0.4615956203270835;0.31374498374835635;0.15948027459181627;0.0;0.7860538247370689;0.19114393410480504;0.7860538247370689;0.1833789560859245;0.371208394120592;0.3102666642884916;0.0;0.0;0.4078333586456249;0.2749158522511755;0.3295955615740917;0.20724455362113553;0.2839336063065083;0.0;0.0;0.0;0.3476237930108152;0.0;0.31016469027782934;0.3393059598999394;0.0;0.2764480007074663;0.1444837923352023;0.2569587810845761
GO:0035590;0.14808224310693527;0.0;0.3778893998516862;0.2623146937013982;0.3313953612324736;0.263639871643281;0.21835704714488555;0.0;0.2337161866998143;0.7860291316080041;0.28399211856100964;0.0;0.1372586529603448;0.2608319905524595;0.0;0.7860291316080041;1.0;0.37800864603333106;0.35091753793615904;0.0;0.0;0.20785392597142333;0.5051998312247676;0.4062639310533844;0.0;0.0;0.0;0.3646597079967968;0.0;0.24537863427448953;0.3116926648788237;0.8070309567115519;0.38604382347398536;0.30921831005997535;0.0;0.0;0.20243990522250008;0.33014813930728315;0.0;0.21044609021843885;0.40408704380273797;0.3778797071689446;0.6489322671590427;0.5318366984904065;0.2828099518536469;0.201171229794351;0.44117909591644316;0.0;0.21981267734204946;0.35212649709807997;0.0;0.0;0.19436824399957947;0.0;0.23359645699235174;0.26077511438769163;0.21538680004059438;0.8478694939722163;0.0;0.22241897836474672;0.22323134055300767;0.313919223150975;0.38573493218486554;0.4406208425102346;0.4255954889334472;0.49355023290366007;0.2848239177779551;0.15165285500356976;0.0;0.8069841305080656;0.18439732311770637;0.8069841305080656;0.173105391848084;0.3313953612324736;0.2928732303994495;0.0;0.0;0.37830146436438583;0.2580876869079531;0.31003579238229956;0.19421788414661548;0.2692976885290633;0.0;0.0;0.0;0.31246951400811646;0.0;0.2927823674930466;0.3138369572111689;0.0;0.2649161931984971;0.13802945081528528;0.24491271257914088
GO:2000251;0.0;0.0;0.4205896146967792;0.158183385042698;0.0;0.26837713338951363;0.23108565377696272;0.0;0.2816339772239144;0.40749305902355315;0.0;0.0;0.0;0.0;0.0;0.40749305902355315;0.37800864603333106;1.0;0.0;0.0;0.0;0.0;0.37854340608054;0.4454746803069423;0.0;0.0;0.0;0.3512077055383431;0.0;0.21107623976664058;0.2310490997564858;0.37803313199227323;0.3655802692813176;0.38691727726178504;0.0;0.0;0.17850679108576348;0.4814968809919868;0.0;0.328275633462427;0.30282252978641305;0.42058098619487144;0.3196540304074876;0.3933033595944911;0.21478865798775243;0.0;0.2796709018016136;0.0;0.26700899496756164;0.397338080502687;0.0;0.0;0.0;0.0;0.19575460283332718;0.0;0.0;0.39219401896772144;0.0;0.0;0.27062681226553914;0.0;0.3653585332572393;0.3410856202279204;0.3932796146569145;0.3072389601660224;0.0;0.0;0.0;0.3780166889092669;0.22867150421646118;0.3780166889092669;0.0;0.0;0.24529422632021633;0.0;0.0;0.30250919010172056;0.15607988659974104;0.35793407325608384;0.0;0.2285373201882983;0.0;0.0;0.0;0.0;0.0;0.34125023142039845;0.3112987388135461;0.0;0.2650085966495407;0.0;0.21073138722192308
GO:0030182;0.16001084115038958;0.0;0.0;0.2128314816826467;0.6736929327793072;0.0;0.0;0.0;0.0;0.3958776174692267;0.331367562494063;0.0;0.1474472256856635;0.30025900674332684;0.0;0.3958776174692267;0.35091753793615904;0.0;1.0;0.0;0.0;0.2321454910363896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35095321838712384;0.0;0.1627738765139739;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.272760182880355;0.0;0.0;0.22384073295377616;0.177628361372366;0.37336382459567746;0.0;0.0;0.0;0.0;0.21545010970697182;0.0;0.0;0.30018363885195243;0.24158192898940775;0.37203890385366706;0.0;0.2504638826472782;0.0;0.3728414434491645;0.0;0.0;0.0;0.20084614071849163;0.332500584041967;0.1641879891682977;0.0;0.3509292575641479;0.0;0.3509292575641479;0.1896309788153494;0.6736929327793072;0.0;0.0;0.0;0.0;0.20904093716708172;0.0;0.21526537934928722;0.0;0.0;0.0;0.0;0.3707982140476796;0.0;0.0;0.0;0.0;0.13783481879231854;0.1483370726320841;0.0
GO:1905235;0.0;0.2855033501203567;0.0;0.0;0.0;0.0;0.14964725539057047;0.0;0.0;0.0;0.24958424940112708;0.4496417246159669;0.3463635418143778;0.38857264761753746;0.6459372624695467;0.0;0.0;0.0;0.0;1.0;0.43368836614319317;0.38010010234338737;0.0;0.0;0.5656009761197128;0.2306733470376115;0.0;0.0;0.6045006475609014;0.0;0.0;0.0;0.0;0.0;0.0;0.6218020626623468;0.0;0.0;0.44834850873612203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4763025007799775;0.6063320140522447;0.0;0.3109927617068702;0.1949983446812556;0.0;0.0;0.4058871710409502;0.0;0.45720083639734593;0.0;0.0;0.0;0.0;0.3361889245576546;0.0;0.47103187409195457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24898517979767243;0.0;0.0;0.0;0.35731246620387724;0.0;0.28487492258744074;0.0;0.4837057728783523;0.0;0.19352758735817485;0.0;0.0;0.403567637134237;0.0;0.4328427988887138;0.0
GO:0043278;0.0;0.2617348487134706;0.0;0.0;0.0;0.0;0.1428478414778763;0.0;0.0;0.0;0.23122789470414812;0.8990391424211319;0.33032464260972294;0.36192083062846353;0.5975600560840005;0.0;0.0;0.0;0.0;0.43368836614319317;1.0;0.35764278572982044;0.0;0.0;0.5991040128545919;0.214905446199628;0.0;0.0;0.4600252148990814;0.0;0.0;0.0;0.0;0.0;0.0;0.5046894412498784;0.0;0.0;0.417610961339144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33757314248288506;0.567078963375116;0.0;0.28966591856536894;0.1836101063344255;0.0;0.0;0.5019736892878683;0.0;0.33680698650587015;0.0;0.0;0.0;0.0;0.31140405915289243;0.0;0.5660336605439644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2307136142017006;0.0;0.0;0.0;0.2819669003566375;0.0;0.26120660361213305;0.0;0.3746266616300651;0.0;0.18230554747443467;0.0;0.0;0.37489503939304564;0.0;0.33269960109246793;0.0
