;GO:0006281;GO:0014068;GO:0014067;GO:0090331;GO:0007096;GO:0046854;GO:1900134;GO:0045124;GO:0000186;GO:0001545;GO:0032967;GO:0001666;GO:0045892;GO:0045893;GO:0030308;GO:0071498;GO:0048642;GO:0051482;GO:0017185;GO:0050715;GO:0050714;GO:0019369;GO:0035556;GO:0046628;GO:0036120;GO:0034220;GO:0048008;GO:0043114;GO:0045652;GO:0042542;GO:0009966;GO:0006334;GO:0051895;GO:0048011;GO:0048010;GO:0099553;GO:0051256;GO:0046475;GO:0048013;GO:0050847;GO:2000484;GO:0034614;GO:0071803;GO:0086098;GO:0051897;GO:2000641;GO:0043406;GO:0035025;GO:0033363;GO:0008285;GO:0008284;GO:0043123;GO:0038096;GO:0002223;GO:0043524;GO:0007229;GO:0071393;GO:0051385;GO:0071398;GO:2000811;GO:2000778;GO:0010757;GO:0034446;GO:0030241;GO:0010634;GO:0030520;GO:0016236;GO:0032148;GO:0050731;GO:0050974;GO:0031295;GO:0060491;GO:2000394;GO:0061108;GO:0002074;GO:0038083;GO:0051281;GO:1990830;GO:2001237;GO:0050900;GO:2000386;GO:0032496;GO:0010766;GO:0030199;GO:0033625;GO:0010641;GO:0007172;GO:0030194;GO:0061098;GO:0007173;GO:0007179;GO:0042177;GO:0048711;GO:0043149;GO:0060444;GO:0043547;GO:0031954;GO:0071850;GO:0043154;GO:0010737;GO:0035635;GO:0055003;GO:0072425;GO:0060291;GO:0071456;GO:0006919;GO:0051209;GO:2001243;GO:0051966;GO:1900182;GO:0060155;GO:0045737;GO:0046947;GO:0042628;GO:0060271;GO:0045214;GO:0043552;GO:0090263;GO:1904668;GO:0045217;GO:0046427;GO:0032757;GO:0010907;GO:0051057;GO:0010628;GO:0070236;GO:0030334;GO:0018105;GO:0051974;GO:0030335;GO:0016567;GO:0036035;GO:0036151;GO:0036152;GO:0060065;GO:0045907;GO:0045742;GO:0048739;GO:0009615;GO:0045987;GO:0032869;GO:0000122;GO:0003105;GO:0010951;GO:0010954;GO:0032463;GO:0014911;GO:0051902;GO:2000573;GO:0036149;GO:0035335;GO:2001286;GO:0007166;GO:0007200;GO:0007205;GO:0045879;GO:0048505;GO:0007567;GO:0070493;GO:0071222;GO:0048477;GO:0048873;GO:0045087;GO:0043065;GO:0070374;GO:0033146;GO:0032211
GO:0006281;1.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.2727272727272727;0.0;0.050000000000000044;0.30000000000000004;0.0;0.0;0.18181818181818177;0.07999999999999996;0.0;0.1333333333333333;0.0;0.0714285714285714;0.0;0.0;0.10344827586206895;0.0;0.06451612903225812;0.0;0.06896551724137934;0.0714285714285714;0.05405405405405406;0.0714285714285714;0.16216216216216217;0.0714285714285714;0.06896551724137934;0.0;0.2142857142857143;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.045454545454545414;0.04255319148936165;0.0;0.07692307692307687;0.09523809523809523;0.06896551724137934;0.125;0.0;0.0;0.0;0.0625;0.05405405405405406;0.0;0.06896551724137934;0.16000000000000003;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.2571428571428571;0.03076923076923077;0.1428571428571429;0.0;0.07692307692307687;0.0;0.06896551724137934;0.0;0.07407407407407407;0.0;0.0;0.05882352941176472;0.0;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0625;0.0;0.07692307692307687;0.0;0.05714285714285716;0.17500000000000004;0.0;0.2068965517241379;0.0;0.030303030303030276;0.0;0.0;0.0;0.07692307692307687;0.0;0.16666666666666663;0.0;0.06451612903225812;0.0714285714285714;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.31034482758620685;0.07407407407407407;0.21875;0.21875;0.0;0.0;0.0;0.06666666666666665;0.07692307692307687;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.29032258064516125;0.0;0.07999999999999996;0.07692307692307687;0.07692307692307687;0.0;0.0;0.0;0.07692307692307687;0.11111111111111116;0.0625;0.0;0.125;0.0;0.0;0.0;0.0
GO:0014068;0.0;1.0;0.41666666666666663;0.10416666666666663;0.15384615384615385;0.0;0.08510638297872342;0.1428571428571429;0.2807017543859649;0.0;0.16666666666666663;0.0;0.08510638297872342;0.13636363636363635;0.17391304347826086;0.0;0.09999999999999998;0.05555555555555558;0.0;0.15384615384615385;0.18181818181818177;0.0;0.21052631578947367;0.7;0.0;0.0;0.18181818181818177;0.09090909090909094;0.16666666666666663;0.0;0.4117647058823529;0.0;0.11764705882352944;0.17391304347826086;0.18181818181818177;0.2068965517241379;0.0;0.0;0.18181818181818177;0.17391304347826086;0.13953488372093026;0.0;0.2142857142857143;0.18181818181818177;0.8888888888888888;0.17391304347826086;0.2909090909090909;0.7272727272727273;0.0;0.19999999999999996;0.33333333333333337;0.8888888888888888;0.19999999999999996;0.1842105263157895;0.1428571428571429;0.19999999999999996;0.0;0.0;0.0;0.15384615384615385;0.1428571428571429;0.09756097560975607;0.0;0.0;0.2068965517241379;0.17391304347826086;0.0;0.11764705882352944;0.14634146341463417;0.0;0.17142857142857137;0.19999999999999996;0.2068965517241379;0.0;0.0;0.0;0.10526315789473684;0.0;0.25;0.0;0.13793103448275867;0.0;0.12;0.0;0.25;0.7777777777777778;0.33333333333333337;0.1875;0.1132075471698113;0.17391304347826086;0.18181818181818177;0.09999999999999998;0.17142857142857137;0.0;0.0;0.08333333333333337;0.14634146341463417;0.15384615384615385;0.07547169811320753;0.19999999999999996;0.0;0.0;0.10256410256410253;0.4545454545454546;0.0;0.11538461538461542;0.06666666666666665;0.2727272727272727;0.3157894736842105;0.17391304347826086;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.13953488372093026;0.7;0.1333333333333333;0.0;0.8;0.18181818181818177;0.2068965517241379;0.8888888888888888;0.18181818181818177;0.11428571428571432;0.19047619047619047;0.0;0.08163265306122447;0.24;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.7;0.0;0.0;0.16666666666666663;0.0;0.08163265306122447;0.1071428571428571;0.09302325581395354;0.16216216216216217;0.14814814814814814;0.2222222222222222;0.14814814814814814;0.1578947368421053;0.0;0.0;0.18181818181818177;0.21052631578947367;0.19999999999999996;0.19999999999999996;0.33333333333333337;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.09090909090909094;0.0;0.2727272727272727;0.37209302325581395;0.4444444444444444;0.07407407407407407
GO:0014067;0.0;0.41666666666666663;1.0;0.1777777777777778;0.15384615384615385;0.0;0.1333333333333333;0.1428571428571429;0.140625;0.0;0.12;0.0;0.1333333333333333;0.08695652173913049;0.2857142857142857;0.0;0.13793103448275867;0.05555555555555558;0.0;0.09756097560975607;0.11428571428571432;0.0;0.21052631578947367;0.3076923076923077;0.0;0.0;0.18181818181818177;0.09090909090909094;0.16666666666666663;0.0;0.4117647058823529;0.0;0.1875;0.17391304347826086;0.18181818181818177;0.2068965517241379;0.0;0.0;0.18181818181818177;0.17391304347826086;0.0888888888888889;0.0;0.1333333333333333;0.18181818181818177;0.36;0.17391304347826086;0.14516129032258063;0.31034482758620685;0.0;0.33333333333333337;0.19999999999999996;0.36;0.1351351351351351;0.125;0.23076923076923073;0.19999999999999996;0.0;0.0;0.0;0.25;0.09090909090909094;0.15384615384615385;0.0;0.0;0.12903225806451613;0.17391304347826086;0.0;0.07547169811320753;0.09302325581395354;0.0;0.10810810810810811;0.19999999999999996;0.12903225806451613;0.0;0.0;0.0;0.06779661016949157;0.0;0.5384615384615384;0.0;0.09999999999999998;0.0;0.16666666666666663;0.0;0.15384615384615385;0.33333333333333337;0.33333333333333337;0.11764705882352944;0.07272727272727275;0.17391304347826086;0.18181818181818177;0.13793103448275867;0.10810810810810811;0.0;0.0;0.08333333333333337;0.09302325581395354;0.25;0.11764705882352944;0.19999999999999996;0.0;0.0;0.16216216216216217;0.23076923076923073;0.0;0.07407407407407407;0.10344827586206895;0.6153846153846154;0.3157894736842105;0.125;0.0;0.06779661016949157;0.0;0.0;0.0;0.0;0.0888888888888889;0.3076923076923077;0.08510638297872342;0.0;0.33333333333333337;0.13043478260869568;0.12903225806451613;0.36;0.13043478260869568;0.18181818181818177;0.19047619047619047;0.0;0.12765957446808507;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.08823529411764708;0.3076923076923077;0.0;0.0;0.12;0.0;0.12765957446808507;0.14814814814814814;0.14634146341463417;0.10256410256410253;0.24;0.13793103448275867;0.1923076923076923;0.09999999999999998;0.0;0.0;0.18181818181818177;0.21052631578947367;0.19999999999999996;0.19999999999999996;0.7777777777777778;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.09090909090909094;0.0;0.16666666666666663;0.18000000000000005;0.4444444444444444;0.11538461538461542
GO:0090331;0.0;0.10416666666666663;0.1777777777777778;1.0;0.0888888888888889;0.0;0.14754098360655743;0.13157894736842102;0.05747126436781613;0.0;0.06818181818181823;0.0;0.09375;0.06153846153846154;0.15000000000000002;0.0;0.13043478260869568;0.05555555555555558;0.0;0.0847457627118644;0.07407407407407407;0.0;0.10526315789473684;0.10416666666666663;0.0;0.0;0.09756097560975607;0.07499999999999996;0.11904761904761907;0.0;0.13157894736842102;0.0;0.16326530612244894;0.09523809523809523;0.09756097560975607;0.07999999999999996;0.0;0.0;0.09756097560975607;0.09523809523809523;0.07936507936507942;0.0;0.08163265306122447;0.09756097560975607;0.10416666666666663;0.09523809523809523;0.05882352941176472;0.09615384615384615;0.0;0.16216216216216217;0.10256410256410253;0.10416666666666663;0.0892857142857143;0.10344827586206895;0.1333333333333333;0.10256410256410253;0.0;0.0;0.0;0.13953488372093026;0.08064516129032262;0.10344827586206895;0.0;0.0;0.10204081632653061;0.09523809523809523;0.0;0.05555555555555558;0.06451612903225812;0.0;0.13207547169811318;0.10256410256410253;0.07999999999999996;0.0;0.0;0.0;0.06493506493506496;0.0;0.1568627450980392;0.0;0.08333333333333337;0.0;0.09302325581395354;0.0;0.0888888888888889;0.10869565217391308;0.10869565217391308;0.32558139534883723;0.05405405405405406;0.09523809523809523;0.09756097560975607;0.08333333333333337;0.09090909090909094;0.0;0.0;0.046511627906976716;0.06451612903225812;0.13953488372093026;0.08571428571428574;0.10256410256410253;0.0;0.0;0.1071428571428571;0.10869565217391308;0.0;0.0547945205479452;0.09210526315789469;0.15094339622641506;0.09999999999999998;0.06976744186046513;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0625;0.10416666666666663;0.06060606060606055;0.0;0.09999999999999998;0.09756097560975607;0.07999999999999996;0.10416666666666663;0.0714285714285714;0.13725490196078427;0.09999999999999998;0.0;0.09090909090909094;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0980392156862745;0.10416666666666663;0.0;0.0;0.09302325581395354;0.0;0.09090909090909094;0.13636363636363635;0.09999999999999998;0.06896551724137934;0.13636363636363635;0.08333333333333337;0.13636363636363635;0.06779661016949157;0.0;0.0;0.09756097560975607;0.10526315789473684;0.10256410256410253;0.10256410256410253;0.18604651162790697;0.10256410256410253;0.0;0.10256410256410253;0.0;0.0;0.07499999999999996;0.0;0.09302325581395354;0.06849315068493156;0.125;0.09999999999999998
GO:0007096;0.0;0.15384615384615385;0.15384615384615385;0.0888888888888889;1.0;0.0;0.09302325581395354;0.17647058823529416;0.06153846153846154;0.0;0.1428571428571429;0.0;0.09302325581395354;0.09523809523809523;0.2777777777777778;0.0;0.11538461538461542;0.0625;0.0;0.10810810810810811;0.12903225806451613;0.0;0.2666666666666667;0.15384615384615385;0.0;0.0;0.2222222222222222;0.11111111111111116;0.19999999999999996;0.0;0.25;0.0;0.1724137931034483;0.21052631578947367;0.2222222222222222;0.14814814814814814;0.0;0.0;0.2222222222222222;0.21052631578947367;0.09756097560975607;0.0;0.25;0.2222222222222222;0.15384615384615385;0.21052631578947367;0.06349206349206349;0.1333333333333333;0.0;0.25;0.25;0.15384615384615385;0.11764705882352944;0.10810810810810811;0.16666666666666663;0.25;0.0;0.0;0.0;0.18181818181818177;0.09999999999999998;0.10810810810810811;0.0;0.0;0.14814814814814814;0.21052631578947367;0.0;0.08163265306122447;0.10256410256410253;0.0;0.12121212121212122;0.33333333333333337;0.1923076923076923;0.0;0.0;0.0;0.07272727272727275;0.0;0.125;0.0;0.11538461538461542;0.0;0.1428571428571429;0.0;0.23809523809523814;0.16666666666666663;0.16666666666666663;0.09677419354838712;0.07843137254901966;0.21052631578947367;0.2222222222222222;0.11538461538461542;0.12121212121212122;0.0;0.0;0.09999999999999998;0.10256410256410253;0.30000000000000004;0.08163265306122447;0.25;0.0;0.0;0.21875;0.16666666666666663;0.0;0.07999999999999996;0.0714285714285714;0.11764705882352944;0.23529411764705888;0.15000000000000002;0.0;0.09259259259259256;0.0;0.0;0.0;0.0;0.09756097560975607;0.15384615384615385;0.09302325581395354;0.0;0.1428571428571429;0.1578947368421053;0.14814814814814814;0.15384615384615385;0.1578947368421053;0.12903225806451613;0.23529411764705888;0.0;0.0888888888888889;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0888888888888889;0.125;0.10256410256410253;0.11428571428571432;0.2272727272727273;0.16000000000000003;0.17391304347826086;0.11111111111111116;0.0;0.0;0.2941176470588235;0.2666666666666667;0.25;0.25;0.16666666666666663;0.25;0.0;0.25;0.0;0.0;0.11111111111111116;0.0;0.19999999999999996;0.07843137254901966;0.2222222222222222;0.125
GO:0046854;0.18181818181818177;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.05405405405405406;0.19999999999999996;0.0;0.0;0.2857142857142857;0.09090909090909094;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.07692307692307687;0.07999999999999996;0.05882352941176472;0.07999999999999996;0.5384615384615384;0.07999999999999996;0.07692307692307687;0.0;0.06896551724137934;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.04878048780487809;0.045454545454545414;0.0;0.08695652173913049;0.04878048780487809;0.0;0.06451612903225812;0.0;0.0;0.0;0.06896551724137934;0.05882352941176472;0.0;0.07692307692307687;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28125;0.032258064516129004;0.07407407407407407;0.0;0.08695652173913049;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.06451612903225812;0.0;0.0;0.07692307692307687;0.07999999999999996;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.06896551724137934;0.0;0.08695652173913049;0.0;0.0625;0.04761904761904767;0.0;0.06666666666666665;0.0;0.031746031746031744;0.0;0.0;0.0;0.08695652173913049;0.0;0.15000000000000002;0.0;0.0714285714285714;0.07999999999999996;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.2068965517241379;0.08333333333333337;0.6363636363636364;0.6363636363636364;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.27586206896551724;0.0;0.09090909090909094;0.08695652173913049;0.08695652173913049;0.0;0.0;0.0;0.08695652173913049;0.05714285714285716;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900134;0.0;0.08510638297872342;0.1333333333333333;0.14754098360655743;0.09302325581395354;0.0;1.0;0.13888888888888884;0.046511627906976716;0.0;0.0714285714285714;0.0;0.09677419354838712;0.06349206349206349;0.1578947368421053;0.0;0.13636363636363635;0.05769230769230771;0.0;0.3191489361702128;0.33333333333333337;0.0;0.11111111111111116;0.08510638297872342;0.0;0.0;0.10256410256410253;0.07894736842105265;0.125;0.0;0.10810810810810811;0.0;0.12244897959183676;0.09999999999999998;0.10256410256410253;0.08333333333333337;0.0;0.0;0.10256410256410253;0.09999999999999998;0.2941176470588235;0.0;0.08510638297872342;0.10256410256410253;0.08510638297872342;0.1578947368421053;0.04761904761904767;0.07843137254901966;0.0;0.17142857142857137;0.10810810810810811;0.08510638297872342;0.07272727272727275;0.06896551724137934;0.13953488372093026;0.10810810810810811;0.0;0.0;0.0;0.14634146341463417;0.30000000000000004;0.1071428571428571;0.0;0.0;0.13043478260869568;0.09999999999999998;0.0;0.05714285714285716;0.06666666666666665;0.0;0.07407407407407407;0.10810810810810811;0.08333333333333337;0.0;0.0;0.0;0.09589041095890416;0.0;0.11764705882352944;0.0;0.08695652173913049;0.0;0.1842105263157895;0.0;0.09302325581395354;0.0888888888888889;0.0888888888888889;0.09999999999999998;0.05555555555555558;0.09999999999999998;0.10256410256410253;0.08695652173913049;0.09433962264150941;0.0;0.0;0.04878048780487809;0.06666666666666665;0.14634146341463417;0.08823529411764708;0.10810810810810811;0.0;0.0;0.11111111111111116;0.11363636363636365;0.0;0.05633802816901412;0.1095890410958904;0.1132075471698113;0.10526315789473684;0.1282051282051282;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.06451612903225812;0.08510638297872342;0.0625;0.0;0.08163265306122447;0.10256410256410253;0.08333333333333337;0.08510638297872342;0.07499999999999996;0.1428571428571429;0.1351351351351351;0.0;0.09375;0.11627906976744184;0.0;0.0;0.0;0.0;0.0;0.14893617021276595;0.08510638297872342;0.0;0.0;0.125;0.0;0.09375;0.19999999999999996;0.10344827586206895;0.0714285714285714;0.1428571428571429;0.11111111111111116;0.1428571428571429;0.07017543859649122;0.0;0.0;0.16216216216216217;0.11111111111111116;0.10810810810810811;0.10810810810810811;0.13953488372093026;0.10810810810810811;0.0;0.10810810810810811;0.0;0.0;0.07894736842105265;0.0;0.09756097560975607;0.05555555555555558;0.10256410256410253;0.1029411764705882
GO:0045124;0.0;0.1428571428571429;0.1428571428571429;0.13157894736842102;0.17647058823529416;0.0;0.13888888888888884;1.0;0.050000000000000044;0.0;0.19999999999999996;0.0;0.07894736842105265;0.08108108108108103;0.2142857142857143;0.0;0.21052631578947367;0.12;0.0;0.12903225806451613;0.11538461538461542;0.0;0.30000000000000004;0.1428571428571429;0.0;0.0;0.23076923076923073;0.2727272727272727;0.2857142857142857;0.0;0.2727272727272727;0.0;0.12;0.2142857142857143;0.23076923076923073;0.13636363636363635;0.0;0.0;0.23076923076923073;0.2142857142857143;0.11428571428571432;0.0;0.1428571428571429;0.23076923076923073;0.1428571428571429;0.2142857142857143;0.051724137931034475;0.12;0.0;0.2727272727272727;0.2727272727272727;0.1428571428571429;0.10344827586206895;0.09375;0.1578947368421053;0.2727272727272727;0.0;0.0;0.0;0.17647058823529416;0.11764705882352944;0.09375;0.0;0.0;0.19047619047619047;0.2142857142857143;0.0;0.06818181818181823;0.08823529411764708;0.0;0.1071428571428571;0.2727272727272727;0.13636363636363635;0.0;0.0;0.0;0.08163265306122447;0.0;0.11111111111111116;0.0;0.21052631578947367;0.0;0.19999999999999996;0.0;0.17647058823529416;0.1578947368421053;0.1578947368421053;0.21739130434782605;0.06521739130434778;0.2142857142857143;0.23076923076923073;0.15000000000000002;0.14814814814814814;0.0;0.0;0.1428571428571429;0.08823529411764708;0.17647058823529416;0.06818181818181823;0.2727272727272727;0.0;0.0;0.09999999999999998;0.2222222222222222;0.0;0.06666666666666665;0.07999999999999996;0.10344827586206895;0.25;0.2142857142857143;0.0;0.06000000000000005;0.0;0.0;0.0;0.0;0.08333333333333337;0.1428571428571429;0.07894736842105265;0.0;0.13043478260869568;0.33333333333333337;0.13636363636363635;0.1428571428571429;0.23076923076923073;0.16000000000000003;0.25;0.0;0.07499999999999996;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.2272727272727273;0.1428571428571429;0.0;0.0;0.2857142857142857;0.0;0.07499999999999996;0.23529411764705888;0.08823529411764708;0.09999999999999998;0.16666666666666663;0.15000000000000002;0.23529411764705888;0.09677419354838712;0.0;0.0;0.23076923076923073;0.30000000000000004;0.2727272727272727;0.2727272727272727;0.1578947368421053;0.2727272727272727;0.0;0.2727272727272727;0.0;0.0;0.2727272727272727;0.0;0.19999999999999996;0.06521739130434778;0.23076923076923073;0.09090909090909094
GO:0000186;0.0;0.2807017543859649;0.140625;0.05747126436781613;0.06153846153846154;0.0;0.046511627906976716;0.050000000000000044;1.0;0.0;0.09836065573770492;0.0;0.11111111111111116;0.20270270270270274;0.06451612903225812;0.0;0.04347826086956519;0.026666666666666616;0.0;0.07692307692307687;0.08333333333333337;0.0;0.06896551724137934;0.23728813559322037;0.0;0.0;0.06557377049180324;0.032786885245901676;0.06349206349206349;0.0;0.125;0.0;0.0547945205479452;0.06451612903225812;0.06557377049180324;0.08823529411764708;0.0;0.0;0.06557377049180324;0.06451612903225812;0.07317073170731703;0.0;0.08955223880597019;0.06557377049180324;0.2807017543859649;0.06451612903225812;0.9642857142857143;0.2622950819672131;0.0;0.06779661016949157;0.10526315789473684;0.2807017543859649;0.09459459459459463;0.09090909090909094;0.05970149253731338;0.06779661016949157;0.0;0.0;0.0;0.06153846153846154;0.07407407407407407;0.15068493150684936;0.0;0.0;0.08823529411764708;0.06451612903225812;0.0;0.7142857142857143;0.5087719298245614;0.0;0.08108108108108103;0.06779661016949157;0.08823529411764708;0.0;0.0;0.0;0.0625;0.0;0.11267605633802813;0.0;0.05882352941176472;0.0;0.046875;0.0;0.09523809523809523;0.24561403508771928;0.12698412698412698;0.08450704225352113;0.6610169491525424;0.06451612903225812;0.06557377049180324;0.125;0.08108108108108103;0.0;0.0;0.10169491525423724;0.5087719298245614;0.06153846153846154;0.15662650602409633;0.06779661016949157;0.0;0.0;0.05128205128205132;0.16393442622950816;0.0;0.31081081081081086;0.04040404040404044;0.125;0.10344827586206895;0.06451612903225812;0.0;0.6721311475409837;0.0;0.0;0.0;0.0;0.39682539682539686;0.23728813559322037;0.4285714285714286;0.0;0.27118644067796616;0.06557377049180324;0.17460317460317465;0.2807017543859649;0.14035087719298245;0.05405405405405406;0.06666666666666665;0.0;0.15000000000000002;0.09375;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.23728813559322037;0.0;0.0;0.06349206349206349;0.0;0.10843373493975905;0.04477611940298509;0.17808219178082196;0.3015873015873016;0.06060606060606055;0.09090909090909094;0.06060606060606055;0.22058823529411764;0.0;0.0;0.06557377049180324;0.06896551724137934;0.06779661016949157;0.06779661016949157;0.12698412698412698;0.06779661016949157;0.0;0.06779661016949157;0.0;0.0;0.032786885245901676;0.0;0.09836065573770492;0.7192982456140351;0.14035087719298245;0.10227272727272729
GO:0001545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0
