;GO:0006281;GO:0014068;GO:0014067;GO:0090331;GO:0007096;GO:0046854;GO:1900134;GO:0045124;GO:0000186;GO:0001545;GO:0032967;GO:0001666;GO:0045892;GO:0045893;GO:0030308;GO:0071498;GO:0048642;GO:0051482;GO:0017185;GO:0050715;GO:0050714;GO:0019369;GO:0035556;GO:0046628;GO:0036120;GO:0034220;GO:0048008;GO:0043114;GO:0045652;GO:0042542;GO:0009966;GO:0006334;GO:0051895;GO:0048011;GO:0048010;GO:0099553;GO:0051256;GO:0046475;GO:0048013;GO:0050847;GO:2000484;GO:0034614;GO:0071803;GO:0086098;GO:0051897;GO:2000641;GO:0043406;GO:0035025;GO:0033363;GO:0008285;GO:0008284;GO:0043123;GO:0038096;GO:0002223;GO:0043524;GO:0007229;GO:0071393;GO:0051385;GO:0071398;GO:2000811;GO:2000778;GO:0010757;GO:0034446;GO:0030241;GO:0010634;GO:0030520;GO:0016236;GO:0032148;GO:0050731;GO:0050974;GO:0031295;GO:0060491;GO:2000394;GO:0061108;GO:0002074;GO:0038083;GO:0051281;GO:1990830;GO:2001237;GO:0050900;GO:2000386;GO:0032496;GO:0010766;GO:0030199;GO:0033625;GO:0010641;GO:0007172;GO:0030194;GO:0061098;GO:0007173;GO:0007179;GO:0042177;GO:0048711;GO:0043149;GO:0060444;GO:0043547;GO:0031954;GO:0071850;GO:0043154;GO:0010737;GO:0035635;GO:0055003;GO:0072425;GO:0060291;GO:0071456;GO:0006919;GO:0051209;GO:2001243;GO:0051966;GO:1900182;GO:0060155;GO:0045737;GO:0046947;GO:0042628;GO:0060271;GO:0045214;GO:0043552;GO:0090263;GO:1904668;GO:0045217;GO:0046427;GO:0032757;GO:0010907;GO:0051057;GO:0010628;GO:0070236;GO:0030334;GO:0018105;GO:0051974;GO:0030335;GO:0016567;GO:0036035;GO:0036151;GO:0036152;GO:0060065;GO:0045907;GO:0045742;GO:0048739;GO:0009615;GO:0045987;GO:0032869;GO:0000122;GO:0003105;GO:0010951;GO:0010954;GO:0032463;GO:0014911;GO:0051902;GO:2000573;GO:0036149;GO:0035335;GO:2001286;GO:0007166;GO:0007200;GO:0007205;GO:0045879;GO:0048505;GO:0007567;GO:0070493;GO:0071222;GO:0048477;GO:0048873;GO:0045087;GO:0043065;GO:0070374;GO:0033146;GO:0032211
GO:0006281;1.0;0.0;0.0;0.0;0.0;0.06310849171233121;0.0;0.0;0.0;0.0;0.0;0.034045672848047145;0.0;0.0;0.0;0.1412395729111794;0.0;0.011528159063147471;0.09784433066525268;0.0;0.0;0.05474132791371271;0.018671662510121284;0.0;0.07503791901008591;0.0;0.018671662510121284;0.0;0.0;0.034045672848047145;0.0;0.018671662510121284;0.0;0.018671662510121284;0.018671662510121284;0.018671662510121284;0.018671662510121284;0.02343231262216094;0.018671662510121284;0.018671662510121284;0.0;0.1412395729111794;0.0;0.018671662510121284;0.0;0.0;0.0;0.0;0.018671662510121284;0.0;0.0;0.0;0.008754391999442696;0.005360997232196642;0.0;0.018671662510121284;0.026396270888260492;0.018671662510121284;0.06666266227339829;0.0;0.0;0.0;0.018671662510121284;0.018671662510121284;0.0;0.018671662510121284;0.07654579203844651;0.0;0.0;0.018671662510121284;0.0;0.0;0.0;0.0;0.0;0.05825151511014599;0.0037204867955275903;0.07503791901008591;0.0;0.018671662510121284;0.0;0.018671662510121284;0.0;0.018671662510121284;0.0;0.0;0.018671662510121284;0.0;0.0;0.018671662510121284;0.018671662510121284;0.0;0.0;0.018671662510121284;0.0;0.0;0.0;0.018671662510121284;0.0;0.018671662510121284;0.0;0.018671662510121284;0.1474811845236161;0.0;0.1412395729111794;0.0;0.006439236237191164;0.0;0.0;0.0;0.018671662510121284;0.0;0.020856150911444233;0.0;0.018671662510121284;0.018671662510121284;0.0;0.0;0.0;0.018671662510121284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0898767774200086;0.0;0.0;0.1688151985619076;0.018671662510121284;0.07439097705276;0.07439097705276;0.0;0.0;0.0;0.018671662510121284;0.018671662510121284;0.0;0.029246928664387137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07654579203844651;0.1688151985619076;0.0;0.018671662510121284;0.018671662510121284;0.018671662510121284;0.0;0.0;0.0;0.018671662510121284;0.05685982556920437;0.018671662510121284;0.0;0.034045672848047145;0.0;0.0;0.0;0.0
GO:0014068;0.0;1.0;0.18874024282539498;0.014512104402440329;0.03339691615813532;0.0;0.013467435244864568;0.01873144595815766;0.051123543465938906;0.0;0.03339691615813532;0.0;0.00503549750813152;0.01974353259675029;0.03339691615813532;0.0;0.01873144595815766;0.011528159063147471;0.0;0.04340918535578336;0.06252570407325161;0.0;0.03339691615813532;0.47762241854262705;0.0;0.0;0.03339691615813532;0.01412351490195075;0.03339691615813532;0.0;0.15765842615334905;0.0;0.02940740218596025;0.03339691615813532;0.03339691615813532;0.05049941138276996;0.0;0.0;0.03339691615813532;0.03339691615813532;0.03165550628683551;0.0;0.07785922077684625;0.03339691615813532;0.7947244838411236;0.03339691615813532;0.07271645434846631;0.5578995181602321;0.0;0.03339691615813532;0.10004507709335599;0.7924206943662939;0.06100201014844465;0.037356290143857177;0.03339691615813532;0.03339691615813532;0.0;0.0;0.0;0.03339691615813532;0.03859209489323416;0.009703942708349298;0.0;0.0;0.09834984531328436;0.03339691615813532;0.0;0.021700461768104386;0.03060524638168383;0.0;0.06720964993877188;0.03339691615813532;0.10004507709335599;0.0;0.0;0.0;0.02635437360086333;0.0;0.10479658704087119;0.0;0.03339691615813532;0.0;0.01873144595815766;0.0;0.10004507709335599;0.588177307613437;0.15765842615334905;0.09841492126870216;0.011070395253952748;0.03339691615813532;0.03339691615813532;0.01873144595815766;0.05052438126981945;0.0;0.0;0.01412351490195075;0.030632490292028372;0.03339691615813532;0.010840797126225047;0.03339691615813532;0.0;0.0;0.03339691615813532;0.1815412712952026;0.0;0.03247514058380218;0.015226424457993607;0.07005913575570888;0.05049941138276996;0.03339691615813532;0.0;0.008162859529405904;0.0;0.0;0.0;0.0;0.03255489693810376;0.588177307613437;0.03162049024630392;0.0;0.6611148074801717;0.03339691615813532;0.08513456762234145;0.7924206943662939;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.0;0.007703897909783368;0.10004507709335599;0.0;0.0;0.0;0.0;0.0;0.03339691615813532;0.588177307613437;0.0;0.0;0.03339691615813532;0.0;0.004334589126298501;0.01873144595815766;0.01591452275163979;0.033792825014107165;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.031876121518476914;0.0;0.0;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.03339691615813532;0.15765842615334905;0.03339691615813532;0.0;0.03339691615813532;0.0;0.0;0.01412351490195075;0.0;0.10004507709335599;0.16072781002879047;0.15765842615334905;0.004668019721300479
GO:0014067;0.0;0.18874024282539498;1.0;0.04362187838590044;0.033344230600658636;0.0;0.04048171141345171;0.018701896024026703;0.01129208619248899;0.0;0.018701896024026703;0.0;0.015136182446102072;0.006590760104905454;0.10022929354675525;0.0;0.033344230600658636;0.011528159063147471;0.0;0.01449079720801504;0.020872248363747226;0.0;0.033344230600658636;0.12802465825913215;0.0;0.0;0.033344230600658636;0.014101234244281155;0.033344230600658636;0.0;0.1574097109116945;0.0;0.08839559627103472;0.033344230600658636;0.033344230600658636;0.0504197456547025;0.0;0.0;0.033344230600658636;0.033344230600658636;0.01056719950766053;0.0;0.025990862758751034;0.033344230600658636;0.17526054745515318;0.033344230600658636;0.01606149367682513;0.12322794976077305;0.0;0.10022929354675525;0.033344230600658636;0.17502861059421343;0.02070091600076522;0.012676785936830607;0.10022929354675525;0.033344230600658636;0.0;0.0;0.0;0.10022929354675525;0.012882762400327413;0.029169043782249552;0.0;0.0;0.03283101611315032;0.033344230600658636;0.0;0.007244019629131083;0.010216603126352617;0.0;0.02243583701703053;0.033344230600658636;0.033344230600658636;0.0;0.0;0.0;0.008797582361068108;0.0;0.3921323646723743;0.0;0.018701896024026703;0.0;0.033344230600658636;0.0;0.033344230600658636;0.1574097109116945;0.1574097109116945;0.033344230600658636;0.0036955047951902882;0.033344230600658636;0.033344230600658636;0.033344230600658636;0.016865982557395427;0.0;0.0;0.014101234244281155;0.01022569765270045;0.10022929354675525;0.03258631007139714;0.033344230600658636;0.0;0.0;0.10022929354675525;0.0504197456547025;0.0;0.010840808751527521;0.04576905027275063;0.3179604698834992;0.0504197456547025;0.018701896024026703;0.0;0.0027249150406453066;0.0;0.0;0.0;0.0;0.010867432912906327;0.1574097109116945;0.010555510499027632;0.0;0.1460259771345988;0.018701896024026703;0.028419509481604058;0.17502861059421343;0.018701896024026703;0.10022929354675525;0.033344230600658636;0.0;0.02315711687282595;0.033344230600658636;0.0;0.0;0.0;0.0;0.0;0.018701896024026703;0.1574097109116945;0.0;0.0;0.018701896024026703;0.0;0.013029324657314607;0.033344230600658636;0.04783740226709901;0.01128067643637834;0.10022929354675525;0.033344230600658636;0.033344230600658636;0.010640844994359093;0.0;0.0;0.033344230600658636;0.033344230600658636;0.033344230600658636;0.033344230600658636;0.5890024084288582;0.033344230600658636;0.0;0.033344230600658636;0.0;0.0;0.014101234244281155;0.0;0.033344230600658636;0.03550130060104913;0.1574097109116945;0.014031582390718791
GO:0090331;0.0;0.014512104402440329;0.04362187838590044;1.0;0.014512104402440329;0.0;0.04048171141345171;0.014512104402440329;0.0021483781229270334;0.0;0.008139455094186466;0.0;0.015136182446102072;0.006590760104905454;0.04362187838590044;0.0;0.04316824652710499;0.008139455094186466;0.0;0.01449079720801504;0.014512104402440329;0.0;0.014512104402440329;0.014512104402440329;0.0;0.0;0.014512104402440329;0.008139455094186466;0.014512104402440329;0.0;0.014512104402440329;0.0;0.06974672696718333;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.0;0.0;0.014512104402440329;0.014512104402440329;0.01056719950766053;0.0;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.003055782700257283;0.014512104402440329;0.0;0.04362187838590044;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.018549769346041835;0.04362187838590044;0.014512104402440329;0.0;0.0;0.0;0.04362187838590044;0.012882762400327413;0.029169043782249552;0.0;0.0;0.014512104402440329;0.014512104402440329;0.0;0.007244019629131083;0.010216603126352617;0.0;0.021943724587577585;0.014512104402440329;0.014512104402440329;0.0;0.0;0.0;0.008797582361068108;0.0;0.04362187838590044;0.0;0.014512104402440329;0.0;0.014512104402440329;0.0;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.11971431012327088;0.0036955047951902882;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.0;0.0;0.006137151161383605;0.01022569765270045;0.04362187838590044;0.03258631007139714;0.014512104402440329;0.0;0.0;0.04362187838590044;0.014512104402440329;0.0;0.010840808751527521;0.04362187838590044;0.040065934890952865;0.014512104402440329;0.008139455094186466;0.0;0.0027249150406453066;0.0;0.0;0.0;0.0;0.010867432912906327;0.014512104402440329;0.010555510499027632;0.0;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.008139455094186466;0.04362187838590044;0.014512104402440329;0.0;0.02315711687282595;0.014512104402440329;0.0;0.0;0.0;0.0;0.0;0.014512104402440329;0.014512104402440329;0.0;0.0;0.014512104402440329;0.0;0.013029324657314607;0.04316824652710499;0.04362187838590044;0.01128067643637834;0.04362187838590044;0.014512104402440329;0.014512104402440329;0.010640844994359093;0.0;0.0;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.014512104402440329;0.04362187838590044;0.014512104402440329;0.0;0.014512104402440329;0.0;0.0;0.008139455094186466;0.0;0.014512104402440329;0.006754307064843514;0.014512104402440329;0.014031582390718791
GO:0007096;0.0;0.03339691615813532;0.033344230600658636;0.014512104402440329;1.0;0.0;0.013467435244864568;0.04705700057631299;0.0021483781229270334;0.0;0.04244253132023494;0.0;0.00503549750813152;0.006590760104905454;0.1268642493404284;0.0;0.02070276444757999;0.011528159063147471;0.0;0.01449079720801504;0.020872248363747226;0.0;0.08389948679941749;0.02711957034186935;0.0;0.0;0.08389948679941749;0.035480990114979336;0.08389948679941749;0.0;0.08389948679941749;0.0;0.04446687513468584;0.08389948679941749;0.08389948679941749;0.07856865868598893;0.0;0.0;0.08389948679941749;0.08389948679941749;0.01056719950766053;0.0;0.051868358018084995;0.08389948679941749;0.03339691615813532;0.08389948679941749;0.003055782700257283;0.023444758292341956;0.0;0.08389948679941749;0.08389948679941749;0.0333001034066708;0.02070091600076522;0.012676785936830607;0.04432685872670267;0.08389948679941749;0.0;0.0;0.0;0.07661983022451697;0.012882762400327413;0.009703942708349298;0.0;0.0;0.03283101611315032;0.08389948679941749;0.0;0.007244019629131083;0.010216603126352617;0.0;0.02243583701703053;0.1268642493404284;0.07036486752342468;0.0;0.0;0.0;0.008797582361068108;0.0;0.022199148605343097;0.0;0.021315086479339256;0.0;0.04705700057631299;0.0;0.0857658173207117;0.0424336740708042;0.08389948679941749;0.021737533660803384;0.0036955047951902882;0.08389948679941749;0.08389948679941749;0.01926428071412473;0.016865982557395427;0.0;0.0;0.035480990114979336;0.01022569765270045;0.11829855591229381;0.010840797126225047;0.08389948679941749;0.0;0.0;0.08878029553667832;0.05462324715381701;0.0;0.010840808751527521;0.015226424457993607;0.013329114921993348;0.08389948679941749;0.04705700057631299;0.0;0.004120338685436511;0.0;0.0;0.0;0.0;0.010867432912906327;0.03366365709627272;0.010555510499027632;0.0;0.027782201561983088;0.04705700057631299;0.028419509481604058;0.0333001034066708;0.04705700057631299;0.03495744537634386;0.08389948679941749;0.0;0.007703897909783368;0.050630917619257816;0.0;0.0;0.0;0.0;0.0;0.04313915302698829;0.0341465050586151;0.0;0.0;0.04705700057631299;0.0;0.004334589126298501;0.04705700057631299;0.01591452275163979;0.01128067643637834;0.08087453793581155;0.03946120197675199;0.07406379352613511;0.010640844994359093;0.0;0.0;0.1268642493404284;0.08389948679941749;0.08389948679941749;0.08389948679941749;0.04232906643368054;0.08389948679941749;0.0;0.08389948679941749;0.0;0.0;0.035480990114979336;0.0;0.08389948679941749;0.006754307064843514;0.08389948679941749;0.009315678374638517
GO:0046854;0.06310849171233121;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.011528159063147471;0.04436550648901949;0.0;0.0;0.15076570312311677;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.2456521592519322;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.008754391999442696;0.005360997232196642;0.0;0.015393928619663268;0.006568176037572327;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.06310849171233121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0466967565945033;0.0037204867955275903;0.015393928619663268;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.015393928619663268;0.0;0.015393928619663268;0.015393928619663268;0.0;0.015393928619663268;0.0;0.006439236237191164;0.0;0.0;0.0;0.015393928619663268;0.0;0.020856150911444233;0.0;0.015393928619663268;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07204883839921762;0.0;0.0;0.06310849171233121;0.015393928619663268;0.6615965528560431;0.6615965528560431;0.0;0.0;0.0;0.015393928619663268;0.0;0.0;0.007277504342912662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6729565513606981;0.09531896182567198;0.0;0.015393928619663268;0.015393928619663268;0.015393928619663268;0.0;0.0;0.0;0.015393928619663268;0.014148413061266386;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900134;0.0;0.013467435244864568;0.04048171141345171;0.04048171141345171;0.013467435244864568;0.0;1.0;0.013467435244864568;0.0021483781229270334;0.0;0.007553527825434206;0.0;0.015136182446102072;0.006590760104905454;0.04048171141345171;0.0;0.04006073472296512;0.007553527825434206;0.0;0.16263054700282323;0.16263054700282323;0.0;0.013467435244864568;0.013467435244864568;0.0;0.0;0.013467435244864568;0.007553527825434206;0.013467435244864568;0.0;0.013467435244864568;0.0;0.04048171141345171;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.0;0.0;0.013467435244864568;0.013467435244864568;0.12760777423259692;0.0;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.017670345610260218;0.003055782700257283;0.013467435244864568;0.0;0.04048171141345171;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.012676785936830607;0.04048171141345171;0.013467435244864568;0.0;0.0;0.0;0.04048171141345171;0.15557013328663089;0.029169043782249552;0.0;0.0;0.013467435244864568;0.013467435244864568;0.0;0.007244019629131083;0.010216603126352617;0.0;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.0;0.0;0.0;0.011543127405352219;0.0;0.04048171141345171;0.0;0.013467435244864568;0.0;0.04394049893113275;0.0;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.0036955047951902882;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.0;0.0;0.005695361855306148;0.01022569765270045;0.04048171141345171;0.03258631007139714;0.013467435244864568;0.0;0.0;0.04048171141345171;0.013467435244864568;0.0;0.010840808751527521;0.04048171141345171;0.040065934890952865;0.013467435244864568;0.017670345610260218;0.0;0.0027249150406453066;0.0;0.0;0.0;0.0;0.010867432912906327;0.013467435244864568;0.010555510499027632;0.0;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.007553527825434206;0.04048171141345171;0.013467435244864568;0.0;0.02315711687282595;0.013467435244864568;0.0;0.0;0.0;0.0;0.0;0.024281398358595642;0.013467435244864568;0.0;0.0;0.019943105714036943;0.0;0.013029324657314607;0.04006073472296512;0.04048171141345171;0.01128067643637834;0.04048171141345171;0.013467435244864568;0.013467435244864568;0.010640844994359093;0.0;0.0;0.017670345610260218;0.013467435244864568;0.013467435244864568;0.013467435244864568;0.04048171141345171;0.013467435244864568;0.0;0.013467435244864568;0.0;0.0;0.007553527825434206;0.0;0.013467435244864568;0.006754307064843514;0.013467435244864568;0.014031582390718791
GO:0045124;0.0;0.01873144595815766;0.018701896024026703;0.014512104402440329;0.04705700057631299;0.0;0.013467435244864568;1.0;0.0012049684023742746;0.0;0.04244253132023494;0.0;0.002824277217674385;0.0036965828264998394;0.05520949965292756;0.0;0.036911645264435175;0.015289330594225282;0.0;0.01449079720801504;0.011706691432212915;0.0;0.19023393748378778;0.01521064890727755;0.0;0.0;0.14405093685226275;0.19023393748378778;0.11546831538534785;0.0;0.11881030665584734;0.0;0.016493833209265917;0.07673657688241034;0.14405093685226275;0.04406708024216889;0.0;0.0;0.14405093685226275;0.08268449244309196;0.01056719950766053;0.0;0.014577586710886901;0.07938481847205683;0.01873144595815766;0.07237164370261358;0.0017139076026874173;0.013149544133825549;0.0;0.10239557015479397;0.10277666372112565;0.01867714624936025;0.011610595646515674;0.007110073564113578;0.02486176133157318;0.1685090979943731;0.0;0.0;0.0;0.04297403396104125;0.012882762400327413;0.005442684514996004;0.0;0.0;0.03283101611315032;0.08268449244309196;0.0;0.004062978796018223;0.005730222168749597;0.0;0.012583666905669323;0.1555819072856025;0.026100021312677253;0.0;0.0;0.0;0.004934330995667274;0.0;0.012450914642812103;0.0;0.03800337452026112;0.0;0.06508651042130414;0.0;0.03181260391380058;0.023799924187602718;0.05170771983561907;0.03875656960899658;0.0020727107865723465;0.13788527571977624;0.14934313403128344;0.01926428071412473;0.016865982557395427;0.0;0.0;0.06825029425055588;0.005735323047764678;0.037107809732749415;0.006080316055282548;0.16898161555990643;0.0;0.0;0.02271330355499605;0.03063673296288983;0.0;0.00608032257560688;0.008540098298908382;0.007475947618911275;0.14585226884500263;0.05984597252625832;0.0;0.0015283326934359795;0.0;0.0;0.0;0.0;0.006095255362744679;0.01888105388734162;0.0059203063401750125;0.0;0.015582301212867;0.12205432162818906;0.015939750349744212;0.01867714624936025;0.07595466202205571;0.019606705475491232;0.12155021589879712;0.0;0.00432091234654667;0.028397541039609942;0.0;0.0;0.0;0.0;0.0;0.07691422648275893;0.019151870524117216;0.0;0.0;0.12009607890475425;0.0;0.0024311562656152597;0.13090646162681532;0.008926034411701067;0.006327032712809651;0.029998310777390517;0.02213274329795918;0.041540420658061336;0.005968168199039445;0.0;0.0;0.0948124315178091;0.19023393748378778;0.16554543689508602;0.16554543689508602;0.023741252533839408;0.11084772678178025;0.0;0.16554543689508602;0.0;0.0;0.16694850220225535;0.0;0.055194393449573706;0.0037883119857789515;0.10232817121854587;0.002618168657463137
GO:0000186;0.0;0.051123543465938906;0.01129208619248899;0.0021483781229270334;0.0021483781229270334;0.0;0.0021483781229270334;0.0012049684023742746;1.0;0.0;0.006083668962281553;0.0;0.006145022122173749;0.02158107991395487;0.0021483781229270334;0.0;0.0012049684023742746;9.085464744861965E-4;0.0;0.006435763527272785;0.006435763527272785;0.0;0.0021483781229270334;0.037836644979300546;0.0;0.0;0.0021483781229270334;9.085464744861965E-4;0.0021483781229270334;0.0;0.0101419517909726;0.0;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0032485583435824905;0.0;0.0;0.0021483781229270334;0.0021483781229270334;0.006435763527272785;0.0;0.006435763527272785;0.0021483781229270334;0.051123543465938906;0.0021483781229270334;0.7030533037398732;0.051123543465938906;0.0;0.0021483781229270334;0.006435763527272785;0.051123543465938906;0.006330897823683107;0.006330897823683107;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.0;0.0021483781229270334;0.006435763527272785;0.01909196827161538;0.0;0.0;0.006435763527272785;0.0021483781229270334;0.0;0.29595138174306135;0.17891773060044605;0.0;0.006435763527272785;0.0021483781229270334;0.006435763527272785;0.0;0.0;0.0;0.006435763527272785;0.0;0.0101419517909726;0.0;0.0021483781229270334;0.0;0.0012049684023742746;0.0;0.006435763527272785;0.037836644979300546;0.0101419517909726;0.006330897823683107;0.2954263462561739;0.0021483781229270334;0.0021483781229270334;0.011085842811766554;0.006435763527272785;0.0;0.0;0.004944216628169998;0.17891773060044605;0.0021483781229270334;0.01909196827161538;0.0021483781229270334;0.0;0.0;0.0021483781229270334;0.011678302685560022;0.0;0.07783950370953;0.0021483781229270334;0.01129208619248899;0.0032485583435824905;0.0021483781229270334;0.0;0.3401239622795339;0.0;0.0;0.0;0.0;0.07174319126347752;0.037836644979300546;0.09876685921538945;0.0;0.051123543465938906;0.0021483781229270334;0.02158107991395487;0.051123543465938906;0.010519098047229662;0.0021483781229270334;0.0021483781229270334;0.0;0.006145022122173749;0.006435763527272785;0.0;0.0;0.0;0.0;0.0;0.0021483781229270334;0.037836644979300546;0.0;0.0;0.0021483781229270334;0.0;0.006145022122173749;0.0012049684023742746;0.01909196827161538;0.07783950370953;0.0021483781229270334;0.006435763527272785;0.0021483781229270334;0.02158107991395487;0.0;0.0;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.0101419517909726;0.0021483781229270334;0.0;0.0021483781229270334;0.0;0.0;9.085464744861965E-4;0.0;0.006435763527272785;0.2744662249390444;0.0101419517909726;0.006145022122173749
GO:0001545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04979888608139637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0813904102098471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10264253022855821;0.0;0.0;0.03976272004320178;0.0;0.0;0.0;0.0;0.0;0.0
