;GO:0006281;GO:0014068;GO:0014067;GO:0090331;GO:0007096;GO:0046854;GO:1900134;GO:0045124;GO:0000186;GO:0001545;GO:0032967;GO:0001666;GO:0045892;GO:0045893;GO:0030308;GO:0071498;GO:0048642;GO:0051482;GO:0017185;GO:0050715;GO:0050714;GO:0019369;GO:0035556;GO:0046628;GO:0036120;GO:0034220;GO:0048008;GO:0043114;GO:0045652;GO:0042542;GO:0009966;GO:0006334;GO:0051895;GO:0048011;GO:0048010;GO:0099553;GO:0051256;GO:0046475;GO:0048013;GO:0050847;GO:2000484;GO:0034614;GO:0071803;GO:0086098;GO:0051897;GO:2000641;GO:0043406;GO:0035025;GO:0033363;GO:0008285;GO:0008284;GO:0043123;GO:0038096;GO:0002223;GO:0043524;GO:0007229;GO:0071393;GO:0051385;GO:0071398;GO:2000811;GO:2000778;GO:0010757;GO:0034446;GO:0030241;GO:0010634;GO:0030520;GO:0016236;GO:0032148;GO:0050731;GO:0050974;GO:0031295;GO:0060491;GO:2000394;GO:0061108;GO:0002074;GO:0038083;GO:0051281;GO:1990830;GO:2001237;GO:0050900;GO:2000386;GO:0032496;GO:0010766;GO:0030199;GO:0033625;GO:0010641;GO:0007172;GO:0030194;GO:0061098;GO:0007173;GO:0007179;GO:0042177;GO:0048711;GO:0043149;GO:0060444;GO:0043547;GO:0031954;GO:0071850;GO:0043154;GO:0010737;GO:0035635;GO:0055003;GO:0072425;GO:0060291;GO:0071456;GO:0006919;GO:0051209;GO:2001243;GO:0051966;GO:1900182;GO:0060155;GO:0045737;GO:0046947;GO:0042628;GO:0060271;GO:0045214;GO:0043552;GO:0090263;GO:1904668;GO:0045217;GO:0046427;GO:0032757;GO:0010907;GO:0051057;GO:0010628;GO:0070236;GO:0030334;GO:0018105;GO:0051974;GO:0030335;GO:0016567;GO:0036035;GO:0036151;GO:0036152;GO:0060065;GO:0045907;GO:0045742;GO:0048739;GO:0009615;GO:0045987;GO:0032869;GO:0000122;GO:0003105;GO:0010951;GO:0010954;GO:0032463;GO:0014911;GO:0051902;GO:2000573;GO:0036149;GO:0035335;GO:2001286;GO:0007166;GO:0007200;GO:0007205;GO:0045879;GO:0048505;GO:0007567;GO:0070493;GO:0071222;GO:0048477;GO:0048873;GO:0045087;GO:0043065;GO:0070374;GO:0033146;GO:0032211
GO:0006281;1.0;0.0;0.0;0.0;0.0;0.38268406198401433;0.0;0.0;0.0;0.0;0.0;0.600863907160148;0.0;0.0;0.0;0.6615570684657384;0.0;0.37663950913755423;0.48859604171514504;0.0;0.0;0.4163433919538482;0.4981356968065907;0.0;0.4599465060297281;0.0;0.43254644607849185;0.0;0.0;0.5209829377620008;0.0;0.41029883910738807;0.0;0.37663950913755423;0.42014356202326436;0.27474198559230106;0.37663950913755423;0.4360328377856007;0.37663950913755423;0.37663950913755423;0.0;0.6364854730622187;0.0;0.3934691741224711;0.0;0.0;0.0;0.0;0.43254644607849185;0.0;0.0;0.0;0.37663950913755423;0.37663950913755423;0.0;0.37663950913755423;0.4795765623952405;0.4294887424481373;0.5453282222520544;0.0;0.0;0.0;0.37663950913755423;0.37663950913755423;0.0;0.37663950913755423;0.4453129312015055;0.0;0.0;0.4847822552891488;0.0;0.0;0.0;0.0;0.0;0.4254619324639225;0.3142076595058907;0.4599465060297281;0.0;0.45338926197478535;0.0;0.4807691043777722;0.0;0.33434821578262525;0.0;0.0;0.35397827214813765;0.0;0.0;0.43254644607849185;0.43697322700818125;0.0;0.0;0.37663950913755423;0.0;0.0;0.0;0.41029883910738807;0.0;0.37663950913755423;0.0;0.4033138970383474;0.7331244870879835;0.0;0.6110680735109877;0.0;0.4044672671028884;0.0;0.0;0.0;0.37663950913755423;0.0;0.40555346779985707;0.0;0.3876376021179715;0.37663950913755423;0.0;0.0;0.0;0.3506926089170639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5108436486862488;0.0;0.0;0.5026253153194664;0.37663950913755423;0.38592341143434467;0.38592341143434467;0.0;0.0;0.0;0.37663950913755423;0.4585649941035587;0.0;0.4426315691943329;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36536912514861913;0.4717663767302281;0.0;0.5182380484907714;0.43254644607849185;0.37663950913755423;0.0;0.0;0.0;0.37663950913755423;0.5022377993846571;0.37663950913755423;0.0;0.60683767346888;0.0;0.0;0.0;0.0
GO:0014068;0.0;1.0;0.7851474704628364;0.3011128257409857;0.27965008251142687;0.0;0.23923188436375753;0.24943908341599474;0.5842586288687586;0.0;0.2969882883150799;0.0;0.32055458984700275;0.4202430743357174;0.33371020405469665;0.0;0.2466134639746554;0.2351289086247536;0.0;0.39371905540037777;0.4245065908267298;0.0;0.3780430088681892;0.5435335596310988;0.0;0.0;0.29513882130469515;0.2568912437453791;0.2659062722645507;0.0;0.6284598741444172;0.0;0.22374314557048924;0.23923188436375753;0.28273593724946766;0.3132843448646529;0.0;0.0;0.23923188436375753;0.23923188436375753;0.29924073570943865;0.0;0.31655567254483385;0.2560615493486744;0.6158495449666409;0.2832212090999459;0.6474794823444922;0.5407545759830484;0.0;0.36607082478433467;0.4691585003873687;0.6425239328674341;0.3506576043325218;0.3506576043325218;0.2770919213720756;0.23923188436375753;0.0;0.0;0.0;0.209731877021625;0.29924073570943865;0.19694059100882855;0.0;0.0;0.3895345047119326;0.23923188436375753;0.0;0.24518259987352153;0.33710077271775674;0.0;0.30058166190108726;0.351531030096111;0.33618572891034626;0.0;0.0;0.0;0.36286011681113944;0.0;0.41752460015562076;0.0;0.3063477393804779;0.0;0.2631828936628709;0.0;0.33338533752975075;0.5435335596310988;0.42791111975067725;0.44582367271332396;0.29602671431053035;0.29513882130469515;0.29956560223438455;0.27876715365339994;0.31607040069435555;0.0;0.0;0.19235234341934632;0.30058166190108726;0.27289121433359137;0.24339120699145883;0.23923188436375753;0.0;0.0;0.293006542549582;0.4461403608165402;0.0;0.30058166190108726;0.28972087931850826;0.5521475259136783;0.3933348633253034;0.355695616636613;0.0;0.36286011681113944;0.0;0.0;0.0;0.0;0.31607040069435555;0.5275595489873524;0.25694944235450967;0.0;0.600232639512505;0.3236626762158731;0.3699044483464202;0.6630963877986279;0.4293399065086368;0.23923188436375753;0.3699678240908362;0.0;0.21377025599374544;0.42039344330117095;0.0;0.0;0.0;0.0;0.0;0.3236626762158731;0.5275595489873524;0.0;0.0;0.35520936349497445;0.0;0.29510617584108845;0.24007963235059676;0.2551616661887231;0.36331724352634254;0.22656154200654188;0.32591512361023184;0.23923188436375753;0.3670446674995846;0.0;0.0;0.2659062722645507;0.3981453605523698;0.29513882130469515;0.23923188436375753;0.4347678951588505;0.30703581615390346;0.0;0.23923188436375753;0.0;0.0;0.2618032965255468;0.0;0.42686720703243974;0.5903879165966288;0.42778295308980985;0.19694059100882855
GO:0014067;0.0;0.7851474704628364;1.0;0.372415210073771;0.27965008251142687;0.0;0.3162114882716522;0.24943908341599474;0.48211127943140747;0.0;0.20727595672193327;0.0;0.40971926426163474;0.33073421564790373;0.4356661644821251;0.0;0.334287789196314;0.2351289086247536;0.0;0.30090652842603316;0.3275527462801411;0.0;0.3780430088681892;0.42778295308980985;0.0;0.0;0.29513882130469515;0.2568912437453791;0.2659062722645507;0.0;0.6284598741444172;0.0;0.3162114882716522;0.23923188436375753;0.28273593724946766;0.3132843448646529;0.0;0.0;0.23923188436375753;0.23923188436375753;0.209731877021625;0.0;0.22374314557048924;0.2560615493486744;0.4880710180967745;0.2832212090999459;0.5351896942678942;0.43860722654569734;0.0;0.4680267852117631;0.3668583556867586;0.5147454059975677;0.2997718995493371;0.2997718995493371;0.36956026407323855;0.23923188436375753;0.0;0.0;0.0;0.298896551436257;0.209731877021625;0.2834078126429887;0.0;0.0;0.2925806601653439;0.23923188436375753;0.0;0.16413691538016506;0.2502893668104149;0.0;0.22656154200654188;0.351531030096111;0.23923188436375753;0.0;0.0;0.0;0.2659062722645507;0.0;0.5207268197367942;0.0;0.2199390760738622;0.0;0.3541608871710605;0.0;0.24057281055540614;0.42778295308980985;0.42791111975067725;0.37530791156462684;0.21335662597543276;0.29513882130469515;0.29956560223438455;0.3697451471615895;0.2560615493486744;0.0;0.0;0.19235234341934632;0.21377025599374544;0.349870818241486;0.3325558814060908;0.23923188436375753;0.0;0.0;0.37533244661149806;0.3460880204933164;0.0;0.21377025599374544;0.3863305395919153;0.6874116326760986;0.3933348633253034;0.26184196747122224;0.0;0.2659062722645507;0.0;0.0;0.0;0.0;0.22656154200654188;0.4219513810853102;0.1851737485278404;0.0;0.4879428514359071;0.23395034462272646;0.2770919213720756;0.5353178609287614;0.33962757491549017;0.3358415446371646;0.3699678240908362;0.0;0.3002374776279056;0.32758091632682634;0.0;0.0;0.0;0.0;0.0;0.24943908341599474;0.4219513810853102;0.0;0.0;0.26549703190182783;0.0;0.3815733974752486;0.31788400659563526;0.34162888782288325;0.2738083848385289;0.3157262164211739;0.23640626492241817;0.31788400659563526;0.27423214052524;0.0;0.0;0.2659062722645507;0.3981453605523698;0.29513882130469515;0.23923188436375753;0.5481125533792708;0.30703581615390346;0.0;0.23923188436375753;0.0;0.0;0.2618032965255468;0.0;0.33405468005809513;0.4780981285200308;0.42778295308980985;0.2834078126429887
GO:0090331;0.0;0.3011128257409857;0.372415210073771;1.0;0.29647974749634376;0.0;0.40555817362644936;0.37620420455963793;0.3178143240650351;0.0;0.22410562170685017;0.0;0.4265489292465517;0.3475638806328206;0.452495829467042;0.0;0.4392768930625233;0.3495298166588447;0.0;0.38809105498231705;0.34438241126505803;0.0;0.3948726738531061;0.3432759524350472;0.0;0.0;0.31196848628961205;0.3886070886148654;0.3376020600275664;0.0;0.5212916365002381;0.0;0.5133470104453794;0.2560615493486744;0.29956560223438455;0.21377025599374544;0.0;0.0;0.2560615493486744;0.2560615493486744;0.29543893333350485;0.0;0.24057281055540614;0.27289121433359137;0.3011128257409857;0.30005087408486286;0.36102278792490167;0.274310271179325;0.0;0.48485645019668006;0.3836880206716755;0.32778721364177893;0.316601564534254;0.36638687301332384;0.38638992905815545;0.2560615493486744;0.0;0.0;0.0;0.3157262164211739;0.29543893333350485;0.3002374776279056;0.0;0.0;0.3815913847637547;0.2560615493486744;0.0;0.18096658036508195;0.2671190317953318;0.0;0.4782868138679684;0.36836069508102787;0.2560615493486744;0.0;0.0;0.0;0.35888926772424273;0.0;0.4114924820297917;0.0;0.3221133212342981;0.0;0.35367561532058217;0.0;0.2574024755403231;0.3432759524350472;0.3339165013696492;0.6732893677621803;0.2301862909603497;0.31196848628961205;0.31639526721930145;0.3692598753111112;0.3277573371116901;0.0;0.0;0.20918200840426326;0.2305999209786624;0.366700483226403;0.3493855463910078;0.2560615493486744;0.0;0.0;0.392162111596415;0.3322148798234495;0.0;0.2305999209786624;0.4196488679791079;0.4364917178906749;0.2878196533873931;0.2786716324561392;0.0;0.28273593724946766;0.0;0.0;0.0;0.0;0.24339120699145883;0.3446168786266958;0.2020034135127573;0.0;0.3137759450929147;0.3376020600275664;0.2939215863569925;0.3483596685729727;0.35645723990040706;0.3495298166588447;0.3867974890757531;0.0;0.31706714261282254;0.3444105813117433;0.0;0.0;0.0;0.0;0.0;0.35888926772424273;0.3446168786266958;0.0;0.0;0.36914874730666775;0.0;0.3984030624601655;0.42821941061586594;0.3584585528078002;0.2906380498234458;0.3325558814060908;0.2532359299073351;0.3495298166588447;0.2910618055101569;0.0;0.0;0.28273593724946766;0.41497502553728677;0.31196848628961205;0.2560615493486744;0.4233894768790001;0.3238654811388204;0.0;0.2560615493486744;0.0;0.0;0.37620420455963793;0.0;0.350884345043012;0.3039312221770384;0.3432759524350472;0.3167261410301812
GO:0007096;0.0;0.27965008251142687;0.27965008251142687;0.29647974749634376;1.0;0.0;0.29513882130469515;0.3053460203569323;0.2845847383544881;0.0;0.2631828936628709;0.0;0.39047279533680457;0.40065242113770555;0.496456478642243;0.0;0.302520400915593;0.29103584556569123;0.0;0.37230220416023907;0.4007746200564739;0.0;0.45358000217463923;0.3391281460408835;0.0;0.0;0.3510457582456327;0.31279818068631665;0.3391281460408835;0.0;0.49982889327067925;0.0;0.3996630394211867;0.29513882130469515;0.33864287419040523;0.2656388139625626;0.0;0.0;0.29513882130469515;0.29513882130469515;0.27965008251142687;0.0;0.45214101318817995;0.31196848628961205;0.27965008251142687;0.3587582024063959;0.3395600446953428;0.25284752794976617;0.0;0.44160781809078464;0.44239534899320865;0.30632447041222;0.29513882130469515;0.29513882130469515;0.3484875971062815;0.31245375814009035;0.0;0.0;0.0;0.27965008251142687;0.27965008251142687;0.2656388139625626;0.0;0.0;0.3484875971062815;0.29513882130469515;0.0;0.2301862909603497;0.318987589764149;0.0;0.2824684789474795;0.5142773046836573;0.3996630394211867;0.0;0.0;0.0;0.3391281460408835;0.0;0.3187273544674475;0.0;0.2758460130147998;0.0;0.31908983060380847;0.0;0.4164927044061036;0.3218132092054883;0.31245375814009035;0.3368927076360337;0.28015795742479865;0.3510457582456327;0.3554725391753222;0.33467409059433756;0.31196848628961205;0.0;0.0;0.24825928036028394;0.2824684789474795;0.5971595700944475;0.31330941248126065;0.31245375814009035;0.0;0.0;0.6165591547491072;0.29513882130469515;0.0;0.2824684789474795;0.36294275309484103;0.34372659032833075;0.34238566413668214;0.3177489044121598;0.0;0.523385135571597;0.0;0.0;0.0;0.0;0.2824684789474795;0.32315413539713694;0.24108068546877803;0.0;0.29231320186335574;0.289857281563664;0.3484875971062815;0.32689692534341386;0.39553451185642774;0.29513882130469515;0.443189697867169;0.0;0.2824684789474795;0.3989765920610322;0.0;0.0;0.0;0.0;0.0;0.3053460203569323;0.32315413539713694;0.0;0.0;0.3214039688427654;0.0;0.36380439879482246;0.2959865692915344;0.3238598891424571;0.34372659032833075;0.3991777675707084;0.30632447041222;0.31245375814009035;0.34562781625944583;0.0;0.0;0.4459674836874922;0.47368235385881985;0.3683606950810279;0.31245375814009035;0.32879815127452894;0.38257280946035344;0.0;0.31245375814009035;0.0;0.0;0.31771023346648436;0.0;0.40545035579230104;0.2824684789474795;0.3218132092054883;0.41519601998727235
GO:0046854;0.38268406198401433;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2745625766581089;0.0;0.2610185749042658;0.3004247419971891;0.0;0.0;0.439965640952955;0.38251476257330225;0.0;0.19457357436122563;0.0;0.3169255118452034;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.2610185749042658;0.3045226277899759;0.17001544586744105;0.2610185749042658;0.6432461691652309;0.2610185749042658;0.2610185749042658;0.0;0.26680591808998444;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.3169255118452034;0.0;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.2610185749042658;0.20858484291008988;0.0;0.27433650276690374;0.0;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.2610185749042658;0.3327231775921212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5021350909830457;0.20845667624922237;0.19457357436122563;0.0;0.34079950836540107;0.0;0.0;0.0;0.22407358170335817;0.0;0.0;0.24138851853875337;0.0;0.0;0.3169255118452034;0.3213522927748928;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.2946779048740996;0.0;0.2610185749042658;0.0;0.28769296280505896;0.27784823988918267;0.0;0.22407358170335817;0.0;0.2918775134935041;0.0;0.0;0.0;0.2610185749042658;0.0;0.28972436474014246;0.0;0.2750478485085872;0.2610185749042658;0.0;0.0;0.0;0.24224417287992372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5946893054015201;0.0;0.0;0.32007280341815864;0.2610185749042658;0.5570937177349811;0.5570937177349811;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.1817822883484292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6802825947881991;0.41824203644509217;0.0;0.40261711425748287;0.3169255118452034;0.2610185749042658;0.0;0.0;0.0;0.2610185749042658;0.24138851853875337;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0
GO:1900134;0.0;0.23923188436375753;0.3162114882716522;0.40555817362644936;0.29513882130469515;0.0;1.0;0.42846838749131055;0.2532359299073351;0.0;0.24007963235059676;0.0;0.42703420109702994;0.36023422299003627;0.46246871904378567;0.0;0.4647385214325354;0.47688896857410984;0.0;0.6127521106520507;0.6567132653415538;0.0;0.5222318257683712;0.2832212090999459;0.0;0.0;0.4566425750402724;0.5159662405301305;0.33808733187804463;0.0;0.4665831933191582;0.0;0.3358415446371646;0.40073563809933477;0.4442396909850449;0.23923188436375753;0.0;0.0;0.40073563809933477;0.40073563809933477;0.5087861732348462;0.0;0.25654682119915273;0.41756530308425166;0.23923188436375753;0.39344898207955264;0.2976643763032695;0.209731877021625;0.0;0.4948293397734237;0.386488412052271;0.2659062722645507;0.40073563809933477;0.40073563809933477;0.38919032043875096;0.40073563809933477;0.0;0.0;0.0;0.3162114882716522;0.5087861732348462;0.298896551436257;0.0;0.0;0.426342035682611;0.40073563809933477;0.0;0.209731877021625;0.26308065282321136;0.0;0.3424703341006592;0.39382232345103996;0.27617687756466514;0.0;0.0;0.0;0.39344898207955264;0.0;0.35528876022767286;0.0;0.33808733187804463;0.0;0.47963193546260247;0.0;0.2733764861840696;0.2832212090999459;0.40073563809933477;0.41055128321933476;0.2628204175265099;0.4566425750402724;0.4610693559699618;0.3893752035271019;0.4724314258623504;0.0;0.0;0.2519585736096705;0.22656154200654188;0.49405963514166806;0.349870818241486;0.40073563809933477;0.0;0.0;0.4772299701567511;0.3523302080394402;0.0;0.22656154200654188;0.5273779635288606;0.38028799608855607;0.3037936640311397;0.4696754822498339;0.0;0.2832212090999459;0.0;0.0;0.0;0.0;0.2560615493486744;0.28273593724946766;0.23923188436375753;0.0;0.2504175334712824;0.35771738824355703;0.3098955970007391;0.2864787271957445;0.37243125054415366;0.3749914450288568;0.4810679626186867;0.0;0.3330411532565691;0.4345397372824327;0.0;0.0;0.0;0.0;0.0;0.6373580846808924;0.28273593724946766;0.0;0.0;0.47861220561730244;0.0;0.3970621362685169;0.6784499188596637;0.35711762661615154;0.2878196533873931;0.3330411532565691;0.3400614175914936;0.3749914450288568;0.28972087931850826;0.0;0.0;0.37381892571404024;0.5423341774525519;0.4566425750402724;0.40073563809933477;0.36950087460699843;0.32666587251941587;0.0;0.40073563809933477;0.0;0.0;0.503563356474903;0.0;0.3495434188513634;0.24057281055540614;0.2832212090999459;0.3153852148385326
GO:0045124;0.0;0.24943908341599474;0.24943908341599474;0.37620420455963793;0.3053460203569323;0.0;0.42846838749131055;1.0;0.2634431289595723;0.0;0.26675402025138994;0.0;0.3602617962413725;0.3704414220422734;0.36354745947244627;0.0;0.391436107679631;0.46127206311997404;0.0;0.43488077109910095;0.35507488216777355;0.0;0.457344055837016;0.29342840815218313;0.0;0.0;0.3917548051089171;0.5426406284309238;0.3647617197788378;0.0;0.4767903923713955;0.0;0.26675402025138994;0.3358478681679795;0.3793519210536896;0.23395034462272646;0.0;0.0;0.3358478681679795;0.3358478681679795;0.33808733187804463;0.0;0.26675402025138994;0.35267753315289646;0.24943908341599474;0.31305846451769553;0.30787157535550663;0.2199390760738622;0.0;0.3959080802020843;0.39669561110450824;0.27611347131678793;0.3358478681679795;0.3358478681679795;0.3027878592175811;0.3358478681679795;0.0;0.0;0.0;0.23395034462272646;0.33808733187804463;0.2199390760738622;0.0;0.0;0.43372740103456;0.3358478681679795;0.0;0.2199390760738622;0.2732878518754486;0.0;0.3032137416018193;0.40402952250327717;0.28638407661690235;0.0;0.0;0.0;0.45514277539210374;0.0;0.2885163553720154;0.0;0.3647617197788378;0.0;0.3226609571923275;0.0;0.2835836852363069;0.29342840815218313;0.3358478681679795;0.4598869081095445;0.27302761657874713;0.3917548051089171;0.39618158603860654;0.3382452171828566;0.42401084477955114;0.0;0.0;0.27863296151046374;0.23676874105877915;0.36950719813781335;0.2676096745925603;0.3358478681679795;0.0;0.0;0.38548120878155995;0.46127206311997404;0.0;0.23676874105877915;0.4789573824460613;0.3135155912328987;0.31400086308337694;0.325461348572923;0.0;0.29342840815218313;0.0;0.0;0.0;0.0;0.2662687484009117;0.2929431363017048;0.24943908341599474;0.0;0.26062473252351964;0.3843917761443502;0.3201027960529763;0.29668592624798173;0.3991056384449468;0.46127206311997404;0.41712001634398105;0.0;0.2835836852363069;0.37059179100772704;0.0;0.0;0.0;0.0;0.0;0.45514277539210374;0.2929431363017048;0.0;0.0;0.4159384634234516;0.0;0.3321159294549863;0.4399848554232977;0.3076601585958893;0.2980268524396304;0.2662687484009117;0.27611347131678793;0.40166583292964997;0.2999280783707455;0.0;0.0;0.29342840815218313;0.47744640752119666;0.3917548051089171;0.3358478681679795;0.3004133502212238;0.3368730715716531;0.0;0.3358478681679795;0.0;0.0;0.5302377443756963;0.0;0.35975061790360063;0.2507800096076434;0.29342840815218313;0.40166583292964997
GO:0000186;0.0;0.5842586288687586;0.48211127943140747;0.3178143240650351;0.2845847383544881;0.0;0.2532359299073351;0.2634431289595723;1.0;0.0;0.3664625443910789;0.0;0.41746534811415026;0.5122402915466879;0.33039931276287904;0.0;0.2445225552189056;0.24582928588180025;0.0;0.3776168780957637;0.4015656431693998;0.0;0.3747321175763716;0.5274313823264849;0.0;0.0;0.3091428668482727;0.2708952892889566;0.2671190317953318;0.0;0.6123576968398032;0.0;0.22867780141355054;0.2532359299073351;0.2967399827930452;0.32998584318870233;0.0;0.0;0.2532359299073351;0.2532359299073351;0.28868665275923167;0.0;0.3004534952402198;0.270065594892252;0.5842586288687586;0.27991031780812825;0.8676852986076768;0.5347948373176814;0.0;0.362759933492517;0.4375675842894864;0.6109330167695517;0.3646616498760994;0.3646616498760994;0.2820265772151369;0.2532359299073351;0.0;0.0;0.0;0.2177834069051222;0.28868665275923167;0.3745692351199757;0.0;0.0;0.3665935570546026;0.2532359299073351;0.0;0.7219539717453738;0.6519087586854032;0.0;0.30551631774414856;0.3354288527914969;0.31324478125301625;0.0;0.0;0.0;0.3399191691538094;0.0;0.42408365984042323;0.0;0.29579365643027083;0.0;0.2572231549975038;0.0;0.3172831602251367;0.5274313823264849;0.4219513810853102;0.45238273239812643;0.6928668832634808;0.3091428668482727;0.31356964777796215;0.4444250319947867;0.33007444623793314;0.0;0.0;0.49250556521539823;0.6153896478687337;0.2868952598771689;0.38732441952416347;0.2532359299073351;0.0;0.0;0.28407686344111627;0.44735312034732133;0.0;0.43289933502507405;0.3037249248620858;0.5461877872483114;0.40403524058235;0.3327546689792829;0.0;0.7045710480923554;0.0;0.0;0.0;0.0;0.600601270925277;0.5215998103219852;0.5446496748240867;0.0;0.5841304622078911;0.307560498911259;0.4255081104212407;0.6315054717007456;0.5390783099072344;0.22867780141355054;0.3711805836216173;0.0;0.49858350601485013;0.40429126599655685;0.0;0.0;0.0;0.0;0.0;0.3203517849240554;0.5215998103219852;0.0;0.0;0.33910718619036034;0.0;0.39304137764004426;0.2507800096076434;0.43644429322800876;0.5369767869874582;0.2346130718900391;0.3153610406600248;0.24044464389453868;0.4417269478751599;0.0;0.0;0.2671190317953318;0.3948344692605522;0.3091428668482727;0.2532359299073351;0.4359806546896316;0.3037249248620858;0.0;0.2532359299073351;0.0;0.0;0.2725036737825934;0.0;0.4107650297278257;0.6882420209309517;0.42899571262059094;0.2948757928077844
GO:0001545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5380801569011496;0.0;0.0;0.5380801569011496;0.0;0.0;0.0;0.0;0.0;0.0
