;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0051497;0.0;0.38770268520311885;0.0;0.0;0.41519601998727235;0.0;0.6592400754441768;0.0;0.0;0.0;0.0;0.2289996208968833;0.0;0.2834078126429887;0.3780430088681892;0.0;0.6629331375647878;0.0;0.0;0.0;0.2574024755403231;0.0;0.0;0.0;0.0;0.0;0.22374314557048924;1.0;0.0;0.0;0.3162114882716522;0.26939654409412445;0.0;0.4680267852117631;0.0;0.0;0.0;0.3702293148713661;0.0;0.0;0.0;0.31039722189683727;0.0;0.0;0.0;0.2560615493486744;0.2659062722645507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48010220364495154;0.0;0.0;0.0;0.0;0.19694059100882855;0.18058550093835818;0.5471406567213759;0.33675658844457507;0.2178139717893584;0.0;0.0;0.0;0.0;0.40413406212369346;0.20232523299609012;0.0;0.0;0.0;0.0;0.0;0.18058550093835818;0.0;0.0;0.2819642207503838;0.0;0.0;0.2659062722645507;0.0;0.0;0.256605258081328;0.3716331533621115;0.0;0.0;0.22425102048386109;0.0;0.0;0.0;0.0;0.22374314557048924;0.0;0.23640626492241817;0.2819642207503838;0.0;0.0;0.0;0.0;0.20232523299609012;0.2925806601653439;0.3815733974752486;0.3406951461237373;0.0;0.35850278162658117;0.0;0.2504175334712824;0.0;0.0;0.0;0.40733274156863125;0.18058550093835818;0.0;0.31315311509653776;0.2834078126429887;0.22656154200654188;0.0;0.33471367158055215;0.0;0.4475536791823568;0.0;0.0;0.0;0.33405468005809513;0.298896551436257;0.209731877021625;0.24880914897764567
GO:0001556;0.41923666540876925;0.45706853237040207;0.5114057690003564;0.5522631697432582;0.0;0.24138851853875337;0.36543800454477265;0.0;0.35772920928732993;0.5782880851102379;0.0;0.4122517233397286;0.35641641381953687;0.3855773354389354;0.5070735231079719;0.35398641934105307;0.0;0.5218645024322699;0.3855773354389354;0.4122517233397286;0.41923666540876925;0.3855773354389354;0.3045226277899759;0.4484365689853069;0.4246546073949561;0.3855773354389354;0.3855773354389354;0.0;1.0;0.0;0.0;0.0;0.35099847183335003;0.0;0.3213522927748928;0.5864576559862043;0.3855773354389354;0.0;0.24138851853875337;0.26806290643954656;0.5522631697432582;0.0;0.5853269997331367;0.42908138832464554;0.42908138832464554;0.0;0.0;0.4024070004238523;0.5522631697432582;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.30870717847842105;0.0;0.43606633039368614;0.0;0.26680591808998444;0.4024070004238523;0.3855773354389354;0.2750478485085872;0.0;0.25821818352367026;0.0;0.0;0.3855773354389354;0.0;0.28367981189368235;0.46373187935097676;0.28863536137074036;0.0;0.3855773354389354;0.42908138832464554;0.28769296280505896;0.297295455479691;0.602503034580639;0.4122517233397286;0.0;0.5001335411981965;0.0;0.0;0.3591841597365257;0.24138851853875337;0.0;0.5549098218860666;0.3855773354389354;0.0;0.0;0.0;0.6128996969061422;0.0;0.0;0.5001335411981965;0.0;0.3855773354389354;0.0;0.3012369645589021;0.0;0.0;0.5169632061831134;0.3683083527994698;0.0;0.34933943682064933;0.0;0.0;0.0;0.0;0.44637497268261;0.3855773354389354;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.2918775134935041;0.28769296280505896;0.0;0.25821818352367026;0.28367981189368235;0.0;0.3855773354389354;0.0;0.3638311422569293;0.0;0.4928671133341394;0.0;0.3855773354389354;0.45132899529574927;0.31048236645534294;0.0;0.0;0.0;0.0
GO:0006606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7349980625012011;0.0;0.0;0.6420309322022542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7080842117665523;0.0;0.0;0.7541464257916137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070317;0.0;0.5893604274205574;0.0;0.0;0.5317554872410067;0.0;0.32099007701484783;0.0;0.0;0.0;0.0;0.2444883596901516;0.0;0.298896551436257;0.3976730652337016;0.0;0.3526712096220815;0.0;0.0;0.0;0.27289121433359137;0.0;0.0;0.0;0.0;0.0;0.23923188436375753;0.3162114882716522;0.0;0.0;1.0;0.2834078126429887;0.0;0.4948293397734237;0.0;0.0;0.0;0.3898593712368785;0.0;0.0;0.0;0.3231885079096337;0.0;0.0;0.0;0.2733764861840696;0.2832212090999459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6121504096919542;0.0;0.0;0.0;0.0;0.40675470238347955;0.19235234341934632;0.6740029015416859;0.35224532723784335;0.2351289086247536;0.0;0.0;0.0;0.0;0.5093797136090356;0.2178139717893584;0.0;0.0;0.0;0.0;0.0;0.19235234341934632;0.0;0.0;0.2974529595436521;0.0;0.0;0.46747819863065954;0.0;0.0;0.26939654409412445;0.3889480901975067;0.0;0.0;0.23601786296484922;0.0;0.0;0.0;0.0;0.4758485503000691;0.0;0.2504175334712824;0.2974529595436521;0.0;0.0;0.0;0.0;0.2178139717893584;0.4941525865314527;0.3970621362685169;0.3603252024892497;0.0;0.605212271285146;0.0;0.2659062722645507;0.0;0.0;0.0;0.6767034682166126;0.19235234341934632;0.0;0.5497697810328493;0.48065351075047635;0.24057281055540614;0.0;0.35737490856996873;0.0;0.44904599573840853;0.0;0.0;0.0;0.3495434188513634;0.3162114882716522;0.22374314557048924;0.2628204175265099
GO:0035024;0.0;0.35489900957445536;0.0;0.0;0.25284752794976617;0.0;0.27869878365991885;0.0;0.0;0.0;0.0;0.21498835234801905;0.0;0.26939654409412445;0.3452393332395257;0.0;0.3002374776279056;0.0;0.0;0.0;0.24339120699145883;0.0;0.0;0.0;0.0;0.0;0.209731877021625;0.26939654409412445;0.0;0.0;0.2834078126429887;1.0;0.0;0.4257354918568341;0.0;0.0;0.0;0.33742563924270264;0.0;0.0;0.0;0.2877359849074208;0.0;0.0;0.0;0.22656154200654188;0.23640626492241817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3132300607848466;0.0;0.0;0.0;0.0;0.17427935401941208;0.16969110642992985;0.35219844289952856;0.30995403388291437;0.20232523299609012;0.0;0.0;0.0;0.0;0.25727430887945557;0.18831396444722587;0.0;0.0;0.0;0.0;0.0;0.16969110642992985;0.0;0.0;0.34250423593596335;0.0;0.0;0.23640626492241817;0.0;0.0;0.23394402109191154;0.34213314601997896;0.0;0.0;0.20321418733618574;0.0;0.0;0.0;0.0;0.19694059100882855;0.0;0.2118481364286336;0.2551616661887231;0.0;0.0;0.0;0.0;0.18831396444722587;0.26308065282321136;0.3547708429135879;0.3078914704950738;0.0;0.3162114882716522;0.0;0.23640626492241817;0.0;0.0;0.0;0.37038774836772365;0.16969110642992985;0.0;0.2836531077544052;0.26939654409412445;0.2020034135127573;0.0;0.31508361521503975;0.0;0.1851737485278404;0.0;0.0;0.0;0.30725212549643444;0.43218575622969635;0.3415023349986925;0.28479103566944064
GO:0006260;0.7625456229396599;0.4224896687648167;0.5547244601211297;0.0;0.0;0.5547244601211297;0.37315043429411615;0.0;0.35595402131040804;0.4291530157453914;0.0;0.6564938170055153;0.7146891611256186;0.35099847183335003;0.4724946595023865;0.3522112313641311;0.0;0.464624401837268;0.5369549810081338;0.3550116227447266;0.3846578018031838;0.6298194291047222;0.6310321886355033;0.4334877617452339;0.6688967010607428;0.35099847183335003;0.35099847183335003;0.0;0.35099847183335003;0.0;0.0;0.0;1.0;0.0;0.8911175343857063;0.43732258662135765;0.6419525591997641;0.0;0.2618922343008933;0.5813988480219229;0.0;0.0;0.4249197025661302;0.3945025247190601;0.6733234819904323;0.0;0.0;0.3678281368182669;0.32833723484393346;0.6298194291047222;0.6564938170055153;0.6419525591997641;0.46713955509938593;0.0;0.6803084240594729;0.0;0.4407270335042176;0.6466490940896391;0.5041513053794703;0.5883837900909635;0.0;0.6043578007347101;0.0;0.0;0.6298194291047222;0.0;0.29139224164302585;0.4291530157453914;0.4666977943572177;0.0;0.6298194291047222;0.3945025247190601;0.6142025236505864;0.4753578884661683;0.35099847183335003;0.604233213024088;0.0;0.32833723484393346;0.0;0.0;0.6351205658403936;0.2618922343008933;0.0;0.3945025247190601;0.32833723484393346;0.0;0.0;0.0;0.44110339055187914;0.0;0.0;0.32833723484393346;0.0;0.5017184187049714;0.0;0.4769842780152622;0.0;0.0;0.34516689982885035;0.5494019664098513;0.0;0.5304330504310308;0.0;0.0;0.0;0.0;0.0;0.35099847183335003;0.35099847183335003;0.37767285973414316;0.35099847183335003;0.312381229255644;0.3025778907505507;0.0;0.6043578007347101;0.29139224164302585;0.0;0.35099847183335003;0.0;0.3447410174446122;0.0;0.7492423370949681;0.0;0.35099847183335003;0.5674700785617852;0.30870717847842105;0.0;0.0;0.0;0.0
GO:0008285;0.0;0.5663205367048904;0.0;0.0;0.44160781809078464;0.0;0.4674590738009374;0.0;0.0;0.0;0.0;0.39095735647624114;0.0;0.44536554822234653;0.5566608603699608;0.0;0.5116590047583407;0.0;0.0;0.0;0.4193602111196809;0.0;0.0;0.0;0.0;0.0;0.3857008811498471;0.4680267852117631;0.0;0.0;0.4948293397734237;0.4257354918568341;0.0;1.0;0.0;0.0;0.0;0.5488471663731376;0.0;0.0;0.0;0.4622125188369482;0.0;0.0;0.0;0.6479028196435799;0.6577475425594561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5118603019024852;0.0;0.0;0.0;0.0;0.34875588794893947;0.328678901566189;0.5636199700299636;0.4987143240239329;0.38694420556486453;0.0;0.0;0.0;0.0;0.4460345990204741;0.36428296857544795;0.0;0.0;0.0;0.0;0.0;0.328678901566189;0.0;0.0;0.44392195632974163;0.0;0.0;0.43503650604005684;0.0;0.0;0.4084205550214389;0.5407633871376176;0.0;0.0;0.37234442111169186;0.0;0.0;0.0;0.0;0.3857008811498471;0.0;0.39274521268512785;0.44392195632974163;0.0;0.0;0.0;0.0;0.36428296857544795;0.46171089394085;0.5435311330546064;0.5193129976255089;0.0;0.5699243087570162;0.0;0.41237526905064026;0.0;0.0;0.0;0.5991242123335538;0.328678901566189;0.0;0.4822833488720438;0.44536554822234653;0.3829004897692516;0.0;0.5265051423454747;0.0;0.36607082478433467;0.0;0.0;0.0;0.49601241563745296;0.4680267852117631;0.36607082478433467;0.40514809674035535
GO:0006261;0.8118218583636296;0.39284348970635946;0.5209369634904285;0.0;0.0;0.5209369634904285;0.3506767534318072;0.0;0.3316541424059722;0.39950683668693415;0.0;0.6072175815815457;0.665412925701649;0.3213522927748928;0.44284848044392927;0.3279113524596953;0.0;0.43800940340271494;0.4971663633104296;0.3283966243101736;0.35501162274472664;0.5805431936807526;0.5912435709377992;0.4068727633106809;0.6196204656367732;0.3213522927748928;0.3213522927748928;0.0;0.3213522927748928;0.0;0.0;0.0;0.8911175343857063;0.0;1.0;0.40767640756290047;0.5926763237757945;0.0;0.2421160062190562;0.5476113513912217;0.0;0.0;0.39527352350767303;0.36485634566060293;0.6240472465664627;0.0;0.0;0.3381819577598097;0.3017222364093804;0.5805431936807526;0.6072175815815457;0.5926763237757945;0.4428396761949501;0.0;0.6310321886355033;0.0;0.4182533526419087;0.5973728586656695;0.47036380874876904;0.5545962934602624;0.0;0.564569183037006;0.0;0.0;0.5805431936807526;0.0;0.2689185607807169;0.39950683668693415;0.44008279592266464;0.0;0.5805431936807526;0.36485634566060293;0.5744139059528823;0.44874289003161527;0.3213522927748928;0.5644445953263838;0.0;0.3017222364093804;0.0;0.0;0.5953319481426895;0.2421160062190562;0.0;0.36485634566060293;0.3017222364093804;0.0;0.0;0.0;0.4144883921173261;0.0;0.0;0.3017222364093804;0.0;0.4619298010072672;0.0;0.45268439911082636;0.0;0.0;0.3185519013942973;0.519755787351394;0.0;0.5007868713725736;0.0;0.0;0.0;0.0;0.0;0.3213522927748928;0.3213522927748928;0.348026680675686;0.3213522927748928;0.29260500117380694;0.28158168013264584;0.0;0.564569183037006;0.2689185607807169;0.0;0.3213522927748928;0.0;0.3222673365823033;0.0;0.6999661016709985;0.0;0.3213522927748928;0.5276814608640811;0.2844072995739852;0.0;0.0;0.0;0.0
GO:0048812;0.505560780196777;0.5433926471584097;0.4719014502269431;0.5326990874706177;0.0;0.32771263332676104;0.5701889575873703;0.0;0.5684812833969305;0.8899329055787806;0.0;0.5902001218206656;0.44274052860754454;0.4719014502269431;0.5933976378959795;0.4403105341290607;0.0;0.699812900913207;0.4719014502269431;0.5902001218206656;0.505560780196777;0.4719014502269431;0.3908467425779835;0.6263849674662441;0.5109787221829638;0.5635257339198725;0.4719014502269431;0.0;0.5864576559862043;0.0;0.0;0.0;0.43732258662135765;0.0;0.40767640756290047;1.0;0.4719014502269431;0.0;0.32771263332676104;0.3543870212275542;0.5326990874706177;0.0;0.6374469646526526;0.6070297868055825;0.5154055031126532;0.0;0.0;0.48873111521186;0.5864576559862043;0.4719014502269431;0.49857583812773626;0.4719014502269431;0.39503129326642866;0.0;0.5223904451816939;0.0;0.3531300328779921;0.48873111521186;0.4719014502269431;0.3613719632965949;0.0;0.4557966383701198;0.0;0.0;0.5635257339198725;0.0;0.37000392668169;0.6416802778319138;0.37495947615874803;0.0;0.5635257339198725;0.6070297868055825;0.3740170775930666;0.3836195702676986;0.5635257339198725;0.49857583812773626;0.0;0.5864576559862043;0.0;0.0;0.4455082745245333;0.32771263332676104;0.0;0.6070297868055825;0.5635257339198725;0.0;0.0;0.0;0.6992238116941498;0.0;0.0;0.5864576559862043;0.0;0.4719014502269431;0.0;0.38756107934690975;0.0;0.0;0.6032873209711211;0.4546324675874774;0.0;0.43566355160865705;0.0;0.0;0.0;0.0;0.5326990874706177;0.4719014502269431;0.4719014502269431;0.49857583812773626;0.4719014502269431;0.37820162828151177;0.3740170775930666;0.0;0.4557966383701198;0.37000392668169;0.0;0.4719014502269431;0.0;0.450155257044937;0.0;0.579191228122147;0.0;0.5635257339198725;0.5376531100837569;0.3968064812433506;0.0;0.0;0.0;0.0
GO:0042276;0.6082932292299303;0.45706853237040207;0.5625007691650545;0.0;0.0;0.61028555842175;0.36543800454477265;0.0;0.35772920928732993;0.46373187935097676;0.0;0.5891751570658477;0.7657596443385682;0.3855773354389354;0.5070735231079719;0.35398641934105307;0.0;0.5218645024322699;0.5119276144233951;0.4122517233397286;0.41923666540876925;0.5625007691650545;0.6960809046623891;0.4484365689853069;0.6015780411210752;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.0;0.6419525591997641;0.0;0.5926763237757945;0.4719014502269431;1.0;0.0;0.3866168651513686;0.6369599463225433;0.0;0.0;0.45949856617171564;0.42908138832464554;0.6060048220507647;0.0;0.0;0.4024070004238523;0.3855773354389354;0.5625007691650545;0.5891751570658477;0.7851474704628364;0.4421121885146473;0.4047672387796846;0.6129897641198052;0.0;0.3907233103999452;0.5793304341499714;0.5119276144233951;0.6439448883915839;0.0;0.5370391407950424;0.0;0.0;0.6233351248591947;0.4047672387796846;0.4360806567024458;0.46373187935097676;0.4220403714069666;0.0;0.5625007691650545;0.42908138832464554;0.6792512396774721;0.43070046551591723;0.3855773354389354;0.5792058464393492;0.0;0.3855773354389354;0.4047672387796846;0.0;0.610093199255655;0.3866168651513686;0.0;0.42908138832464554;0.3855773354389354;0.0;0.0;0.0;0.4983434911468811;0.0;0.0;0.3855773354389354;0.4047672387796846;0.47669105212023266;0.0;0.42929567444110694;0.0;0.0;0.4024070004238523;0.5088858610318442;0.4520140816116716;0.48991694505302374;0.0;0.0;0.0;0.0;0.0;0.6233351248591947;0.3855773354389354;0.4122517233397286;0.3855773354389354;0.43710586010611935;0.4359524900415784;0.0;0.5370391407950424;0.48530470063845227;0.0;0.3855773354389354;0.0;0.6766839006607811;0.0;0.6819236771553004;0.0;0.3855773354389354;0.5424427119770465;0.46888433233110927;0.0;0.0;0.0;0.0
GO:0051272;0.0;0.4613505681683452;0.0;0.0;0.44576630817781615;0.0;0.4716175638879688;0.0;0.0;0.0;0.0;0.3951158465632726;0.0;0.3898593712368785;0.5608193504569922;0.0;0.4066890362217954;0.0;0.0;0.0;0.42351870120671237;0.0;0.0;0.0;0.0;0.0;0.3898593712368785;0.3702293148713661;0.0;0.0;0.3898593712368785;0.33742563924270264;0.0;0.5488471663731376;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.543694797105056;0.0;0.0;0.0;0.5489653547472172;0.5588100776630935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5160187919895167;0.0;0.0;0.0;0.0;0.44986822258255965;0.3328373916532204;0.4586500014934184;0.4062631538375573;0.391102695651896;0.0;0.0;0.0;0.0;0.45019308910750555;0.3684414586624794;0.0;0.0;0.0;0.0;0.0;0.3328373916532204;0.0;0.0;0.5903567649421948;0.0;0.0;0.5588100776630935;0.0;0.0;0.3234143706938384;0.44296591679722064;0.0;0.0;0.4693154381730679;0.0;0.0;0.0;0.0;0.4993320141336368;0.0;0.4992038474727694;0.5575530893135314;0.0;0.0;0.0;0.0;0.3684414586624794;0.4658693840278815;0.4510799628682308;0.6585753080418139;0.0;0.5321356897623003;0.0;0.4165337591376717;0.0;0.0;0.0;0.48401180515776177;0.3328373916532204;0.0;0.6060569204950805;0.3898593712368785;0.4893591245568931;0.0;0.412883084362656;0.0;0.47252945957197623;0.0;0.0;0.0;0.6096435486212427;0.3702293148713661;0.47252945957197623;0.4093065868273868
GO:1904117;0.2750478485085872;0.31287971547022003;0.24138851853875337;0.0;0.0;0.32017186460832847;0.27633176701231593;0.0;0.2558316857420769;0.3195430624507947;0.0;0.26806290643954656;0.26731017628708015;0.24138851853875337;0.36288470620778984;0.2520888957958;0.0;0.3776756855320879;0.24138851853875337;0.26806290643954656;0.2750478485085872;0.24138851853875337;0.37768718604290286;0.32922410860465867;0.28046579049477405;0.24138851853875337;0.24138851853875337;0.0;0.24138851853875337;0.0;0.0;0.0;0.2618922343008933;0.0;0.2421160062190562;0.32771263332676104;0.3866168651513686;0.0;1.0;0.34684625250912166;0.0;0.0;0.3153097492715336;0.2848925714244635;0.2848925714244635;0.0;0.0;0.25821818352367026;0.24138851853875337;0.24138851853875337;0.26806290643954656;0.3866168651513686;0.23733410580710873;0.45696781108705276;0.2918775134935041;0.0;0.20719968789966026;0.25821818352367026;0.24138851853875337;0.3538311945781623;0.0;0.18684511085235794;0.0;0.0;0.3669868087858562;0.49365756461362686;0.5029183361635986;0.3195430624507947;0.21726228869942804;0.0;0.24138851853875337;0.2848925714244635;0.3608575210579859;0.22592238280837867;0.24138851853875337;0.26806290643954656;0.0;0.24138851853875337;0.543121356164704;0.0;0.2799478731806891;0.706992926550795;0.0;0.2848925714244635;0.24138851853875337;0.0;0.0;0.0;0.35415467424669905;0.0;0.0;0.24138851853875337;0.543121356164704;0.24138851853875337;0.0;0.23628443421455664;0.0;0.0;0.25821818352367026;0.2890720662436332;0.35011655806641856;0.27010315026481274;0.0;0.0;0.0;0.0;0.0;0.3866168651513686;0.24138851853875337;0.26806290643954656;0.24138851853875337;0.3706608595630792;0.3608575210579859;0.0;0.18684511085235794;0.470660839781638;0.0;0.24138851853875337;0.0;0.4203355845874426;0.0;0.34867829643395737;0.0;0.24138851853875337;0.30714017839556723;0.3669868087858562;0.0;0.0;0.0;0.0
GO:0006303;0.4786456701354995;0.3395541033710132;0.4646163965311781;0.0;0.0;0.6041562706938797;0.3030061549131091;0.0;0.28250607364287006;0.3462174503515879;0.0;0.5407545759830484;0.5868167900081098;0.26806290643954656;0.389559094108583;0.27876328369659314;0.0;0.3870351365974859;0.4367044787789352;0.27742235750494454;0.3017222364093804;0.5140801880822552;0.6804639992082533;0.35589849650545186;0.5531574600382759;0.26806290643954656;0.26806290643954656;0.0;0.26806290643954656;0.0;0.0;0.0;0.5813988480219229;0.0;0.5476113513912217;0.3543870212275542;0.6369599463225433;0.0;0.34684625250912166;1.0;0.0;0.0;0.34198413717232673;0.31156695932525663;0.5575842409679653;0.0;0.0;0.2848925714244635;0.25074796960415136;0.5140801880822552;0.5407545759830484;0.6369599463225433;0.39369160743184795;0.3295441031352248;0.564569183037006;0.0;0.3705827541232106;0.5309098530671722;0.4140432417895186;0.7781625283937957;0.0;0.5041072985055116;0.0;0.0;0.5749145437763954;0.3295441031352248;0.3763462598512542;0.3462174503515879;0.3891085291174356;0.0;0.5140801880822552;0.31156695932525663;0.6636343342233364;0.3977686232263862;0.26806290643954656;0.4633788666797284;0.0;0.25074796960415136;0.3295441031352248;0.0;0.534870063611195;0.34684625250912166;0.0;0.31156695932525663;0.25074796960415136;0.0;0.0;0.0;0.36351412531209704;0.0;0.0;0.25074796960415136;0.3295441031352248;0.4014679164757728;0.0;0.40353633034772424;0.0;0.0;0.2675776345890683;0.46646640101604775;0.36277967741834755;0.4474974850372274;0.0;0.0;0.0;0.0;0.0;0.5749145437763954;0.26806290643954656;0.29473729434033974;0.26806290643954656;0.3973352474638724;0.3875319089587791;0.0;0.5041072985055116;0.4428852406226559;0.0;0.26806290643954656;0.0;0.6282633195779819;0.0;0.5213330196847226;0.0;0.26806290643954656;0.46721957633258665;0.3936611966866494;0.0;0.0;0.0;0.0
GO:0001890;0.0;0.0;0.5114057690003564;0.6438995519925923;0.0;0.0;0.0;0.0;0.0;0.5245295165946513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.5326990874706177;0.0;0.0;0.0;0.0;1.0;0.0;0.5853269997331367;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.5549098218860666;0.0;0.0;0.0;0.0;0.5591411283905556;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5876934727763661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045944;0.0;0.40869097338996463;0.0;0.0;0.37909544485057134;0.0;0.404946700560724;0.0;0.0;0.0;0.0;0.34245625178489203;0.0;0.5790191888382867;0.4741847029208027;0.0;0.3400181728945506;0.0;0.0;0.0;0.3708591064283318;0.0;0.0;0.0;0.0;0.0;0.33719977645849797;0.31039722189683727;0.0;0.0;0.3231885079096337;0.2877359849074208;0.0;0.4622125188369482;0.0;0.0;0.0;0.543694797105056;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.42952703158236427;0.43937175449824056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4406979602217196;0.0;0.0;0.0;0.0;0.3704060732425184;0.2940421318263669;0.3919791381661736;0.42634011444707737;0.33127060267736713;0.0;0.0;0.0;0.0;0.38352222578026074;0.31578186388409885;0.0;0.0;0.0;0.0;0.0;0.2940421318263669;0.0;0.0;0.6304972398655887;0.0;0.0;0.5033536576167693;0.0;0.0;0.364828370810083;0.6013850080930415;0.0;0.0;0.5002678028787285;0.0;0.0;0.0;0.0;0.5344859436798124;0.0;0.5989505525864873;0.6349983122146359;0.0;0.0;0.0;0.0;0.31578186388409885;0.4567465436543182;0.7683667324846346;0.5141606283574272;0.0;0.4300123034328426;0.0;0.6384972523677434;0.0;0.0;0.0;0.40869097338996463;0.2940421318263669;0.0;0.4866185973302276;0.33719977645849797;0.5891058296706111;0.0;0.3530509913881272;0.0;0.38319735925531484;0.0;0.0;0.0;0.507520162291785;0.31039722189683727;0.3972086278041791;0.5112058574172716
