;GO:0016925;GO:0032330;GO:0043928;GO:0008203;GO:0046513;GO:0006366;GO:0045347;GO:0000415;GO:0045861;GO:0051170;GO:0043488;GO:0006364;GO:0006644;GO:0045944;GO:0006468;GO:0043687;GO:0000398;GO:0000122;GO:0030007;GO:0006814;GO:0030502;GO:0098656;GO:0035518;GO:0045893;GO:0010738;GO:0070306;GO:0015701;GO:0035556;GO:0035330;GO:0016579;GO:0007186;GO:0006351;GO:0030163;GO:0051260;GO:0006355;GO:0006198;GO:0048468;GO:0006357;GO:0006511;GO:0051453;GO:0070171;GO:0051572;GO:0072332;GO:0032411;GO:0016567
GO:0045944;0.0;0.10784680197478617;0.2948027873102885;0.0;0.0;0.0;0.262498434497014;0.17059012789087188;0.32072967120658635;0.0;0.38539084091284004;0.0;0.0;1.0;0.0;0.0;0.0;0.6552735478926591;0.07279461779811813;0.0;0.08512971888474238;0.0;0.0;0.9530631025384096;0.10031634542676295;0.0;0.0;0.18259479521804664;0.09256564444451258;0.0;0.17556875035788871;0.0;0.0;0.0;0.7256337160740953;0.0;0.0;0.8206065121900826;0.0;0.08829597485588211;0.06969339482929073;0.19187792296832848;0.11058254436793338;0.28345341638382154;0.0
GO:0006468;0.38240468144222495;0.0;0.22379405182214562;0.1687246094473292;0.2692080500392025;0.3306539497596328;0.0;0.0;0.0;0.0;0.0;0.22436808709712724;0.6544665399524592;0.0;1.0;0.5147522383015652;0.23329977990655204;0.0;0.02840433581765875;0.0;0.0;0.0;0.3577312097242773;0.0;0.0;0.028197607125796317;0.0;0.05345905738591564;0.0;0.49349741403133246;0.0514949570845052;0.41760917497928024;0.4297615127048416;0.04085928243046016;0.0;0.4348731705270458;0.04585708723942161;0.0;0.4381756708553728;0.03427105292563845;0.0;0.0;0.03298594125502205;0.0;0.5623513485440808
GO:0043687;0.34806682992559046;0.0;0.20375761184789415;0.15155341334077457;0.2444609722818992;0.2887079427185125;0.0;0.0;0.0;0.0;0.0;0.19995008720436977;0.17762976940498798;0.0;0.5147522383015652;1.0;0.20701289453691915;0.0;0.026059184416793345;0.0;0.0;0.0;0.3275063791629076;0.0;0.0;0.02588507824593435;0.0;0.045715962331036204;0.0;0.43776439180273785;0.04427193943675612;0.35286045339555755;0.3782598102670971;0.036176130239184055;0.0;0.21956337666353212;0.04003976158633826;0.0;0.38476287766896544;0.030914349387655256;0.0;0.0;0.029864796776412638;0.0;0.49110403069931025
GO:0000398;0.1600221682683841;0.0;0.6286792668362489;0.2746905085993373;0.24567378055528788;0.43220389273065524;0.0;0.0;0.0;0.0;0.0;0.6994690444917616;0.17061274665543635;0.0;0.23329977990655204;0.20701289453691915;1.0;0.0;0.025337868382507723;0.0;0.0;0.0;0.15083717394542379;0.0;0.0;0.0251732368576643;0.0;0.043541432974252926;0.0;0.19971459441670486;0.04222954490064669;0.5233683340418926;0.21143765423171632;0.034800802938587366;0.0;0.2406092197338493;0.038361788389527106;0.0;0.21492608321384873;0.02990442185383712;0.0;0.0;0.0289212334221562;0.0;0.2230303822991518
GO:0000122;0.0;0.10382026998997923;0.5033384672445665;0.0;0.0;0.0;0.4440473030840136;0.312997677682781;0.5752111621707557;0.0;0.3692868657441554;0.0;0.0;0.6552735478926591;0.0;0.0;0.0;1.0;0.07039398684023515;0.0;0.2504249224736825;0.0;0.0;0.5598926828632573;0.09682338479346915;0.0;0.0;0.17134361582043567;0.08958356042005658;0.0;0.16514205622317654;0.0;0.0;0.0;0.6726368454127089;0.0;0.0;0.7648362735786254;0.0;0.08478870271191544;0.2062735338834418;0.3509092947694373;0.10635314549334811;0.09936869078977698;0.0
GO:0030007;0.021444785313718844;0.05482678533594993;0.053469724658358087;0.0;0.021827644276849877;0.027530959685737516;0.046877317196255174;0.04241703162520308;0.06483852628987945;0.0;0.26929902190128363;0.024715851684930373;0.026378882121240906;0.07279461779811813;0.02840433581765875;0.026059184416793345;0.025337868382507723;0.07039398684023515;1.0;0.0;0.05095115698261775;0.0;0.020472313539169208;0.07464040835315232;0.05223018264936246;0.02000805680365743;0.0;0.0752195577299737;0.04942331638281386;0.025379577563598786;0.07363810032259324;0.03146426986185148;0.0;0.0256475317157401;0.0826042673196597;0.020111920149896732;0.027530959685737516;0.07946144076397205;0.026781725243658835;0.8213371279529508;0.0442294684177973;0.046203705969182066;0.05574003647685923;0.05804348669840133;0.027506724838241698
GO:0006814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2961198286157636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5872261673150898;0.0;0.0;0.0;0.0;0.4907923282631497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030502;0.0;0.3502749673754105;0.18933331904114964;0.0;0.0;0.0;0.16569005037074003;0.1497419071513296;0.2303085498179038;0.0;0.06892716238488776;0.0;0.0;0.08512971888474238;0.0;0.0;0.0;0.2504249224736825;0.05095115698261775;0.0;1.0;0.0;0.0;0.08733277757009376;0.06073584800599659;0.0;0.0;0.08802448915402476;0.05742763996664093;0.0;0.08613618586352227;0.0;0.0;0.0;0.09686391697276683;0.0;0.0;0.09309757006202315;0.0;0.05808919679022215;0.8525986479976742;0.1632789949210075;0.06487978547301693;0.06760371919259962;0.0
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3075882311401779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5872261673150898;0.0;1.0;0.0;0.0;0.0;0.0;0.6811477764688603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035518;0.4924258956360422;0.0;0.1572289967239654;0.11340544019925354;0.18749243257272852;0.20341468865385692;0.0;0.0;0.0;0.0;0.0;0.14705240915901732;0.12740034400845077;0.0;0.3577312097242773;0.3275063791629076;0.15083717394542379;0.0;0.020472313539169208;0.0;0.0;0.0;1.0;0.0;0.0;0.02036470446401519;0.0;0.03091527530724027;0.0;0.528823329839873;0.030248086593785195;0.2332993056543796;0.2709395116931878;0.2217191447274616;0.0;0.1724908276821526;0.02821077785449304;0.0;0.27425975042117273;0.02335373156803082;0.0;0.0;0.022749758445447812;0.0;0.6479169610316494
GO:0045893;0.0;0.11096758597379712;0.30300993132943294;0.0;0.0;0.0;0.2685104279710268;0.173983902609788;0.33293993587510007;0.0;0.3979755803571062;0.0;0.0;0.9530631025384096;0.0;0.0;0.0;0.5598926828632573;0.07464040835315232;0.0;0.08733277757009376;0.0;0.0;1.0;0.1030110796765677;0.0;0.0;0.19172382843992442;0.09485530852390933;0.0;0.1839925444835942;0.0;0.0;0.0;0.7696035911298745;0.0;0.0;0.7090465201993377;0.0;0.09102631665536869;0.07116304419595214;0.19618224499902553;0.11386607622749224;0.2924285364920232;0.0
GO:0010738;0.0;0.07449169931295294;0.06386372317206913;0.0;0.0;0.0;0.05570241043814931;0.05707594597774237;0.08879087734967804;0.0;0.0806552032145233;0.0;0.0;0.10031634542676295;0.0;0.0;0.0;0.09682338479346915;0.05223018264936246;0.0;0.06073584800599659;0.0;0.0;0.1030110796765677;1.0;0.0;0.0;0.10385823264421895;0.3254907558621388;0.0;0.10154679357828203;0.0;0.0;0.0;0.11472914530548942;0.0;0.0;0.11008696186026715;0.0;0.05975756509079393;0.052447945261009606;0.06235447317662384;0.07578673710350312;0.06957564208333833;0.0
GO:0070306;0.02132673965151502;0.0;0.021279553630266138;0.0;0.021705358010939993;0.027336705055139646;0.0;0.0;0.0;0.0;0.0;0.02455917899945468;0.026200492450459037;0.0;0.028197607125796317;0.02588507824593435;0.0251732368576643;0.0;0.02000805680365743;0.0;0.0;0.0;0.02036470446401519;0.0;0.0;1.0;0.0;0.029868687584173347;0.0;0.025214405352653832;0.029245452138520353;0.031210799945853004;0.0;0.025478864950831494;0.0;0.02000805680365743;0.35195673153964824;0.0;0.02659786442860969;0.022751514617725593;0.0;0.0;0.022177906355851287;0.0;0.02731281084813907
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2591118972877514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4907923282631497;0.0;0.6811477764688603;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.033187976108416506;0.11195128488405012;0.09475012557502792;0.0;0.03411400322340336;0.05044707376082644;0.07783143879474773;0.07675387763987655;0.14769826087846366;0.0;0.12647664177729653;0.04173644401928842;0.04670905846378;0.18259479521804664;0.05345905738591564;0.045715962331036204;0.043541432974252926;0.17134361582043567;0.0752195577299737;0.0;0.08802448915402476;0.0;0.03091527530724027;0.19172382843992442;0.10385823264421895;0.029868687584173347;0.0;1.0;0.09557315993061272;0.04366474654098646;0.494499403273472;0.06543606213029636;0.0;0.0444639727801271;0.23672431247592268;0.030100745967096772;0.05044707376082644;0.21777620083515525;0.04798716550392183;0.0918891301339764;0.07162165377891783;0.08661395254755712;0.5902119547578585;0.10789139017499838;0.05036576235885758
GO:0035330;0.0;0.0701311774992276;0.06021622958699745;0.0;0.0;0.0;0.05290719387587252;0.054480490529196214;0.0826644593091815;0.0;0.0755678827572689;0.0;0.0;0.09256564444451258;0.0;0.0;0.0;0.08958356042005658;0.04942331638281386;0.0;0.05742763996664093;0.0;0.0;0.09485530852390933;0.3254907558621388;0.0;0.0;0.09557315993061272;1.0;0.0;0.09361231063391284;0.0;0.0;0.0;0.10470261358694732;0.0;0.0;0.10082264453831555;0.0;0.05611158949676875;0.04996252627028004;0.05926972323512158;0.07127787059666692;0.06526851488100244;0.0
GO:0016579;0.5610827208223329;0.0;0.19800795697476373;0.14671089152014205;0.23738357365135868;0.2772988251955141;0.0;0.0;0.0;0.0;0.0;0.1931330947182196;0.17101384503847378;0.0;0.49349741403133246;0.43776439180273785;0.19971459441670486;0.0;0.025379577563598786;0.0;0.0;0.0;0.528823329839873;0.0;0.0;0.025214405352653832;0.0;0.04366474654098646;0.0;1.0;0.042345529725054676;0.3359660198737297;0.364108018727885;0.03487953237020891;0.0;0.2138373043082164;0.038457476245554394;0.0;0.6699289535949765;0.029962537249057702;0.0;0.0;0.028975586763599563;0.0;0.7825576238134758
GO:0007186;0.03242030442350502;0.10927022673740028;0.09256582170928782;0.0;0.033303417130949434;0.04869443280532809;0.07635146163274635;0.07548409011423858;0.14306709386344893;0.0;0.1230653304662834;0.040529561453954886;0.04520265024522522;0.17556875035788871;0.0514949570845052;0.04427193943675612;0.04222954490064669;0.16514205622317654;0.07363810032259324;0.0;0.08613618586352227;0.0;0.030248086593785195;0.1839925444835942;0.10154679357828203;0.029245452138520353;0.0;0.494499403273472;0.09361231063391284;0.042345529725054676;1.0;0.06251732355434028;0.0;0.04309677696390853;0.22504831644550366;0.02946789130650132;0.04869443280532809;0.2078553933661064;0.04639859111594698;0.0895400089477972;0.07036651148193557;0.08500039628043281;0.2968371390857277;0.10506819653997305;0.0486186688859205
GO:0006351;0.25131062047778474;0.0;0.3912572963713134;0.36070930717654065;0.41240627349382364;0.7529976038822191;0.0;0.0;0.0;0.0;0.0;0.5002853583962213;0.23626707564864766;0.0;0.41760917497928024;0.35286045339555755;0.5233683340418926;0.0;0.03146426986185148;0.0;0.0;0.0;0.2332993056543796;0.0;0.0;0.031210799945853004;0.0;0.06543606213029636;0.0;0.3359660198737297;0.06251732355434028;1.0;0.2933078201498584;0.0475049634528783;0.0;0.3872156011928812;0.05439788058357183;0.0;0.37169181662341805;0.03882690945796311;0.0;0.0;0.03718559390854899;0.0;0.39155596377841784
GO:0030163;0.2882372475581525;0.0;0.5825213708205661;0.1544732458810094;0.24870723494595237;0.2386956627240496;0.0;0.0;0.0;0.0;0.0;0.2040750638941945;0.18165415928364287;0.0;0.4297615127048416;0.3782598102670971;0.21143765423171632;0.0;0.0;0.0;0.0;0.0;0.2709395116931878;0.0;0.0;0.0;0.0;0.0;0.0;0.364108018727885;0.0;0.2933078201498584;1.0;0.0;0.0;0.5703231379281114;0.0;0.0;0.7979946439130693;0.0;0.0;0.0;0.0;0.0;0.409542073036248
GO:0051260;0.027855360202980673;0.0;0.027774917263730374;0.0;0.02850479713419054;0.03907609410483365;0.0;0.0;0.0;0.0;0.0;0.0336380784219916;0.03679519419609167;0.0;0.04085928243046016;0.036176130239184055;0.034800802938587366;0.0;0.0256475317157401;0.0;0.0;0.0;0.2217191447274616;0.0;0.0;0.025478864950831494;0.0;0.0444639727801271;0.0;0.03487953237020891;0.04309677696390853;0.0475049634528783;0.0;1.0;0.0;0.0256475317157401;0.03907609410483365;0.0;0.03758374961699045;0.03033671474245748;0.0;0.0;0.029325375929590492;0.0;0.03902728963538483
GO:0006355;0.0;0.12468628940804154;0.33888112022309697;0.0;0.0;0.0;0.29412335561931663;0.18822148458793048;0.38929040957086586;0.0;0.4543928784213052;0.0;0.0;0.7256337160740953;0.0;0.0;0.0;0.6726368454127089;0.0826042673196597;0.0;0.09686391697276683;0.0;0.0;0.7696035911298745;0.11472914530548942;0.0;0.0;0.23672431247592268;0.10470261358694732;0.0;0.22504831644550366;0.0;0.0;0.0;1.0;0.0;0.0;0.9001107000255535;0.0;0.10315470458099081;0.07736617851412575;0.2144757014953021;0.1283576044589769;0.12147912481739824;0.0
GO:0006198;0.18068445274405195;0.0;0.5638616804178503;0.3776249955259455;0.2509158782359934;0.33881024898832746;0.0;0.0;0.0;0.0;0.0;0.23470252900493094;0.5455766806237904;0.0;0.4348731705270458;0.21956337666353212;0.2406092197338493;0.0;0.020111920149896732;0.0;0.0;0.0;0.1724908276821526;0.0;0.0;0.02000805680365743;0.0;0.030100745967096772;0.0;0.2138373043082164;0.02946789130650132;0.3872156011928812;0.5703231379281114;0.0256475317157401;0.0;1.0;0.027530959685737516;0.0;0.44163815583793187;0.022885909382210114;0.0;0.0;0.02230559084393641;0.0;0.23175972393621713
GO:0048468;0.03009114268175904;0.0;0.029997289915375598;0.0;0.03085043717677953;0.04362291584436851;0.0;0.0;0.0;0.0;0.0;0.03695375233361558;0.0407995081096647;0.0;0.04585708723942161;0.04003976158633826;0.038361788389527106;0.0;0.027530959685737516;0.0;0.0;0.0;0.02821077785449304;0.0;0.0;0.35195673153964824;0.0;0.05044707376082644;0.0;0.038457476245554394;0.04869443280532809;0.05439788058357183;0.0;0.03907609410483365;0.0;0.027530959685737516;1.0;0.0;0.0417713015216974;0.03300766259406457;0.0;0.0;0.031813904622362346;0.0;0.04356210184363696
GO:0006357;0.0;0.11922255260345949;0.3246349349886404;0.0;0.0;0.0;0.28407834008403143;0.18267991990044588;0.36630815195286937;0.0;0.43170681270492417;0.0;0.0;0.8206065121900826;0.0;0.0;0.0;0.7648362735786254;0.07946144076397205;0.0;0.09309757006202315;0.0;0.0;0.7090465201993377;0.11008696186026715;0.0;0.0;0.21777620083515525;0.10082264453831555;0.0;0.2078553933661064;0.0;0.0;0.0;0.9001107000255535;0.0;0.0;1.0;0.0;0.09829956062139938;0.07494453040907134;0.2073098080414184;0.1225748388689845;0.11561329601146185;0.0
GO:0006511;0.2919979133588952;0.0;0.6270685264240045;0.15676672386091686;0.25203153855569044;0.3011932651247042;0.0;0.0;0.0;0.0;0.0;0.20732291170405237;0.18483406900612748;0.0;0.4381756708553728;0.38476287766896544;0.21492608321384873;0.0;0.026781725243658835;0.0;0.0;0.0;0.27425975042117273;0.0;0.0;0.02659786442860969;0.0;0.04798716550392183;0.0;0.6699289535949765;0.04639859111594698;0.37169181662341805;0.7979946439130693;0.03758374961699045;0.0;0.44163815583793187;0.0417713015216974;0.0;1.0;0.03193648920204288;0.0;0.0;0.030817641163373218;0.0;0.4171760846948459
GO:0051453;0.02462773047073349;0.06318107074821606;0.061385705681220606;0.0;0.02513401720542886;0.03300766259406457;0.05285260286350521;0.0472507150313933;0.07685689469385287;0.0;0.31411802432430697;0.02904180989315888;0.031365303041592636;0.08829597485588211;0.03427105292563845;0.030914349387655256;0.02990442185383712;0.08478870271191544;0.8213371279529508;0.0;0.05808919679022215;0.0;0.02335373156803082;0.09102631665536869;0.05975756509079393;0.022751514617725593;0.0;0.0918891301339764;0.05611158949676875;0.029962537249057702;0.0895400089477972;0.03882690945796311;0.0;0.03033671474245748;0.10315470458099081;0.022885909382210114;0.03300766259406457;0.09829956062139938;0.03193648920204288;1.0;0.04951076967571054;0.05199788686818132;0.06439692724326782;0.06749128805050635;0.032972832785369256
GO:0070171;0.0;0.3004084346747647;0.16296174644604075;0.0;0.0;0.0;0.14513610475763364;0.1327514195058678;0.19242906670291138;0.0;0.05844586060243804;0.0;0.0;0.06969339482929073;0.0;0.0;0.0;0.2062735338834418;0.0442294684177973;0.0;0.8525986479976742;0.0;0.0;0.07116304419595214;0.052447945261009606;0.0;0.0;0.07162165377891783;0.04996252627028004;0.0;0.07036651148193557;0.0;0.0;0.0;0.07736617851412575;0.0;0.0;0.07494453040907134;0.0;0.04951076967571054;1.0;0.14328278680366235;0.05550959291840212;0.05749152332219108;0.0
GO:0051572;0.0;0.06518357189996392;0.26231347865558313;0.0;0.0;0.0;0.23241908328942493;0.7644117688585379;0.46343681805496795;0.0;0.15930736106234628;0.0;0.0;0.19187792296832848;0.0;0.0;0.0;0.3509092947694373;0.046203705969182066;0.0;0.1632789949210075;0.0;0.0;0.19618224499902553;0.06235447317662384;0.0;0.0;0.08661395254755712;0.05926972323512158;0.0;0.08500039628043281;0.0;0.0;0.0;0.2144757014953021;0.0;0.0;0.2073098080414184;0.0;0.05199788686818132;0.14328278680366235;1.0;0.06617303721314609;0.06041866872696806;0.0
GO:0072332;0.023957010024898594;0.08000724645397597;0.06846162989456432;0.0;0.024435827411797426;0.031813904622362346;0.05916835975373168;0.06025886400317226;0.09674013217361833;0.0;0.08716108896974564;0.028113644512074324;0.030285441832700523;0.11058254436793338;0.03298594125502205;0.029864796776412638;0.0289212334221562;0.10635314549334811;0.05574003647685923;0.0;0.06487978547301693;0.0;0.022749758445447812;0.11386607622749224;0.07578673710350312;0.022177906355851287;0.0;0.5902119547578585;0.07127787059666692;0.028975586763599563;0.2968371390857277;0.03718559390854899;0.0;0.029325375929590492;0.1283576044589769;0.02230559084393641;0.031813904622362346;0.1225748388689845;0.030817641163373218;0.06439692724326782;0.05550959291840212;0.06617303721314609;1.0;0.0750681627299274;0.031781547337663765
GO:0032411;0.0;0.07362742788631446;0.07150167473866992;0.0;0.0;0.0;0.06142547964439366;0.05483489871940072;0.0898856078453094;0.0;0.0805401092774919;0.0;0.0;0.28345341638382154;0.0;0.0;0.0;0.09936869078977698;0.05804348669840133;0.0;0.06760371919259962;0.0;0.0;0.2924285364920232;0.06957564208333833;0.0;0.0;0.10789139017499838;0.06526851488100244;0.0;0.10506819653997305;0.0;0.0;0.0;0.12147912481739824;0.0;0.0;0.11561329601146185;0.0;0.06749128805050635;0.05749152332219108;0.06041866872696806;0.0750681627299274;1.0;0.0
