;GO:0016925;GO:0032330;GO:0043928;GO:0008203;GO:0046513;GO:0006366;GO:0045347;GO:0000415;GO:0045861;GO:0051170;GO:0043488;GO:0006364;GO:0006644;GO:0045944;GO:0006468;GO:0043687;GO:0000398;GO:0000122;GO:0030007;GO:0006814;GO:0030502;GO:0098656;GO:0035518;GO:0045893;GO:0010738;GO:0070306;GO:0015701;GO:0035556;GO:0035330;GO:0016579;GO:0007186;GO:0006351;GO:0030163;GO:0051260;GO:0006355;GO:0006198;GO:0048468;GO:0006357;GO:0006511;GO:0051453;GO:0070171;GO:0051572;GO:0072332;GO:0032411;GO:0016567
GO:0045893;0.0;0.006590760104905454;0.011365394012337195;0.0;0.0;0.0;0.022596265623453973;0.018851600756111284;0.018851600756111284;0.0;0.05841912174084354;0.0;0.0;0.8252985449443214;0.0;0.0;0.0;0.13356406145528946;0.002787224368742792;0.0;0.0036965828264998394;0.0;0.0;1.0;0.006590760104905454;0.0;0.0;0.006590760104905454;0.006590760104905454;0.0;0.006590760104905454;0.0;0.0;0.0;0.20308468969938562;0.0;0.0;0.20308468969938562;0.0;0.002787224368742792;0.0036965828264998394;0.018851600756111284;0.006590760104905454;0.006590760104905454;0.0
GO:0010738;0.0;0.14210042952538657;0.006212449001896433;0.0;0.0;0.0;0.030318033132994297;0.00989307559970397;0.023615035388113336;0.0;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.004334589126298501;0.011783620389699014;0.0;0.02594075881440594;0.0;0.0;0.006590760104905454;1.0;0.0;0.0;0.176667307943996;0.9285807034660225;0.0;0.176667307943996;0.0;0.0;0.0;0.032453259350379245;0.0;0.0;0.03203300198081839;0.0;0.023535544484739396;0.016602409230232883;0.00989307559970397;0.09946510161793834;0.09484949905691425;0.0
GO:0070306;0.010797935324323481;0.0;0.004684188089477488;0.0;0.007588251574740483;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.009448434403698913;0.03379820894231699;0.0;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.0;0.011783620389699014;0.0;0.0;0.0;0.003990180728905888;0.0;0.0;1.0;0.0;0.13913456688877432;0.0;0.016620707704463857;0.13913456688877432;0.005791764842280598;0.0;0.08011236636927821;0.0;5.68976718903866E-4;0.48744409823842977;0.0;0.021522845044846663;0.023535544484739396;0.0;0.0;0.04206366953982356;0.0;0.02189487228911387
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22012396652518826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32157016057531507;0.0;0.29184104362465757;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.010797935324323481;0.14210042952538657;0.006212449001896433;0.0;0.007588251574740483;0.00576711589335461;0.030318033132994297;0.00989307559970397;0.023615035388113336;0.0;0.028212151838613534;0.009448434403698913;0.03379820894231699;0.005439344724655555;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.004334589126298501;0.011783620389699014;0.0;0.02594075881440594;0.0;0.003990180728905888;0.006590760104905454;0.176667307943996;0.13913456688877432;0.0;1.0;0.176667307943996;0.016620707704463857;0.8386868355071861;0.005791764842280598;0.0;0.08011236636927821;0.032453259350379245;5.68976718903866E-4;0.11850192488592266;0.03203300198081839;0.021522845044846663;0.023535544484739396;0.016602409230232883;0.00989307559970397;0.2894389565696379;0.09484949905691425;0.02189487228911387
GO:0035330;0.0;0.14210042952538657;0.006212449001896433;0.0;0.0;0.0;0.030318033132994297;0.00989307559970397;0.023615035388113336;0.0;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.004334589126298501;0.011783620389699014;0.0;0.02594075881440594;0.0;0.0;0.006590760104905454;0.9285807034660225;0.0;0.0;0.176667307943996;1.0;0.0;0.176667307943996;0.0;0.0;0.0;0.032453259350379245;0.0;0.0;0.03203300198081839;0.0;0.023535544484739396;0.016602409230232883;0.00989307559970397;0.09946510161793834;0.09484949905691425;0.0
GO:0016579;0.484709192862187;0.0;0.04235092306310801;0.031648231299633796;0.04372469807753967;0.05214194580361808;0.0;0.0;0.0;0.0;0.0;0.038734520536797254;0.06813775874473171;0.0;0.7257167746113345;0.7257167746113345;0.038703885753311976;0.0;0.011783620389699014;0.0;0.0;0.0;0.17911547183705706;0.0;0.0;0.016620707704463857;0.0;0.016620707704463857;0.0;1.0;0.016620707704463857;0.052364803152556746;0.22096690354339815;0.016620707704463857;0.0;0.003278533269776514;0.016620707704463857;0.0;0.23622404628144675;0.016620707704463857;0.0;0.0;0.016620707704463857;0.0;0.746087985735713
GO:0007186;0.010797935324323481;0.14210042952538657;0.006212449001896433;0.0;0.007588251574740483;0.00576711589335461;0.030318033132994297;0.00989307559970397;0.023615035388113336;0.0;0.028212151838613534;0.009448434403698913;0.03379820894231699;0.005439344724655555;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.004334589126298501;0.011783620389699014;0.0;0.02594075881440594;0.0;0.003990180728905888;0.006590760104905454;0.176667307943996;0.13913456688877432;0.0;0.8386868355071861;0.176667307943996;0.016620707704463857;1.0;0.005791764842280598;0.0;0.08011236636927821;0.032453259350379245;5.68976718903866E-4;0.11850192488592266;0.03203300198081839;0.021522845044846663;0.023535544484739396;0.016602409230232883;0.00989307559970397;0.2427486425578915;0.09484949905691425;0.02189487228911387
GO:0006351;0.052364803152556746;0.0;0.15614687154196774;0.017575835501486885;0.10393267409746573;0.995744138514387;0.0;0.0;0.0;0.0;0.0;0.19306781528701464;0.023743746809502336;0.0;0.052364803152556746;0.052364803152556746;0.19306781528701464;0.0;0.005791764842280598;0.0;0.0;0.0;0.03607622790327358;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.052364803152556746;0.005791764842280598;1.0;0.017575835501486885;0.005791764842280598;0.0;0.053567445514605926;0.005791764842280598;0.0;0.052364803152556746;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.052364803152556746
GO:0030163;0.14355503843177683;0.0;0.04948497877753299;0.04726206175883302;0.04372469807753967;0.01750103518009864;0.0;0.0;0.0;0.0;0.0;0.02867245707451946;0.04726206175883302;0.0;0.2518435840432719;0.296167352601857;0.02864978028641685;0.0;0.0;0.0;0.0;0.0;0.053048155104013665;0.0;0.0;0.0;0.0;0.0;0.0;0.22096690354339815;0.0;0.017575835501486885;1.0;0.0;0.0;0.007820579806095197;0.0;0.0;0.28613922521041946;0.0;0.0;0.0;0.0;0.0;0.29108520643223174
GO:0051260;0.010797935324323481;0.0;0.004684188089477488;0.0;0.007588251574740483;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.009448434403698913;0.03379820894231699;0.0;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.0;0.011783620389699014;0.0;0.0;0.0;0.013571691776322281;0.0;0.0;0.08011236636927821;0.0;0.08011236636927821;0.0;0.016620707704463857;0.08011236636927821;0.005791764842280598;0.0;1.0;0.0;5.68976718903866E-4;0.08011236636927821;0.0;0.021522845044846663;0.023535544484739396;0.0;0.0;0.04206366953982356;0.0;0.02189487228911387
GO:0006355;0.0;0.032453259350379245;0.019100594793099508;0.0;0.0;0.0;0.11126523450340793;0.02829723863213207;0.06754626354049921;0.0;0.25006662457710094;0.0;0.0;0.16760549890937199;0.0;0.0;0.0;0.13356406145528946;0.011783620389699014;0.0;0.018202173841719307;0.0;0.0;0.20308468969938562;0.032453259350379245;0.0;0.0;0.032453259350379245;0.032453259350379245;0.0;0.032453259350379245;0.0;0.0;0.0;1.0;0.0;0.0;0.9870503802091622;0.0;0.013724443594780863;0.016602409230232883;0.02829723863213207;0.032453259350379245;0.018202173841719307;0.0
GO:0006198;0.003278533269776514;0.0;0.0530610441383343;0.001726631085334663;0.010210233582549156;0.053567445514605926;0.0;0.0;0.0;0.0;0.0;0.016268122137963487;0.0052497259033539015;0.0;0.0035230948180192383;0.003278533269776514;0.016268122137963487;0.0;5.68976718903866E-4;0.0;0.0;0.0;0.003278533269776514;0.0;0.0;5.68976718903866E-4;0.0;5.68976718903866E-4;0.0;0.003278533269776514;5.68976718903866E-4;0.053567445514605926;0.007820579806095197;5.68976718903866E-4;0.0;1.0;5.68976718903866E-4;0.0;0.004432532538100111;5.68976718903866E-4;0.0;0.0;5.68976718903866E-4;0.0;0.003278533269776514
GO:0048468;0.010797935324323481;0.0;0.004684188089477488;0.0;0.007588251574740483;0.00576711589335461;0.0;0.0;0.0;0.0;0.0;0.009448434403698913;0.03379820894231699;0.0;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.0;0.011783620389699014;0.0;0.0;0.0;0.003990180728905888;0.0;0.0;0.48744409823842977;0.0;0.11850192488592266;0.0;0.016620707704463857;0.11850192488592266;0.005791764842280598;0.0;0.08011236636927821;0.0;5.68976718903866E-4;1.0;0.0;0.021522845044846663;0.023535544484739396;0.0;0.0;0.04206366953982356;0.0;0.02189487228911387
GO:0006357;0.0;0.03203300198081839;0.019100594793099508;0.0;0.0;0.0;0.10982439202065039;0.02829723863213207;0.06754626354049921;0.0;0.25006662457710094;0.0;0.0;0.16980440134560842;0.0;0.0;0.0;0.13531635682768936;0.011783620389699014;0.0;0.01796646261110231;0.0;0.0;0.20308468969938562;0.03203300198081839;0.0;0.0;0.03203300198081839;0.03203300198081839;0.0;0.03203300198081839;0.0;0.0;0.0;0.9870503802091622;0.0;0.0;1.0;0.0;0.013546717268387652;0.016602409230232883;0.02829723863213207;0.03203300198081839;0.01796646261110231;0.0
GO:0006511;0.14355503843177683;0.0;0.13956510037592326;0.04098260978517442;0.04372469807753967;0.05214194580361808;0.0;0.0;0.0;0.0;0.0;0.038734520536797254;0.08823441511892666;0.0;0.2518435840432719;0.28613922521041946;0.038703885753311976;0.0;0.011783620389699014;0.0;0.0;0.0;0.053048155104013665;0.0;0.0;0.021522845044846663;0.0;0.021522845044846663;0.0;0.23622404628144675;0.021522845044846663;0.052364803152556746;0.28613922521041946;0.021522845044846663;0.0;0.004432532538100111;0.021522845044846663;0.0;1.0;0.021522845044846663;0.0;0.0;0.021522845044846663;0.0;0.28613922521041946
GO:0051453;0.010797935324323481;0.023535544484739396;0.004684188089477488;0.0;0.007588251574740483;0.00576711589335461;0.022859804507788094;0.004183769543180054;0.009986769515929314;0.0;0.015823448938401423;0.009448434403698913;0.023535544484739396;0.0023002922159567813;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.0018330924277329649;0.36842617595087807;0.0;0.019559338585050032;0.0;0.003990180728905888;0.002787224368742792;0.023535544484739396;0.023535544484739396;0.0;0.023535544484739396;0.023535544484739396;0.016620707704463857;0.023535544484739396;0.005791764842280598;0.0;0.023535544484739396;0.013724443594780863;5.68976718903866E-4;0.023535544484739396;0.013546717268387652;0.021522845044846663;1.0;0.012518220680628203;0.004183769543180054;0.023535544484739396;0.023535544484739396;0.02189487228911387
GO:0070171;0.0;0.08582305124941622;0.011076381338444899;0.0;0.0;0.0;0.029600985974265633;0.00989307559970397;0.023615035388113336;0.0;0.015823448938401423;0.0;0.0;0.0030507844279764845;0.0;0.0;0.0;0.004334589126298501;0.011783620389699014;0.0;0.31700695744166907;0.0;0.0;0.0036965828264998394;0.016602409230232883;0.0;0.0;0.016602409230232883;0.016602409230232883;0.0;0.016602409230232883;0.0;0.0;0.0;0.016602409230232883;0.0;0.0;0.016602409230232883;0.0;0.012518220680628203;1.0;0.00989307559970397;0.016602409230232883;0.016602409230232883;0.0
GO:0051572;0.0;0.00989307559970397;0.04869643384358405;0.0;0.0;0.0;0.04869643384358405;0.8669715217037688;0.3595611005940473;0.0;0.02829723863213207;0.0;0.0;0.015558198673889911;0.0;0.0;0.0;0.04374284022303413;0.004183769543180054;0.0;0.00989307559970397;0.0;0.0;0.018851600756111284;0.00989307559970397;0.0;0.0;0.00989307559970397;0.00989307559970397;0.0;0.00989307559970397;0.0;0.0;0.0;0.02829723863213207;0.0;0.0;0.02829723863213207;0.0;0.004183769543180054;0.00989307559970397;1.0;0.00989307559970397;0.00554876414571835;0.0
GO:0072332;0.010797935324323481;0.09946510161793834;0.006212449001896433;0.0;0.007588251574740483;0.00576711589335461;0.030318033132994297;0.00989307559970397;0.023615035388113336;0.0;0.028212151838613534;0.009448434403698913;0.03379820894231699;0.005439344724655555;0.018943192534739486;0.022277141600228655;0.00944096172201289;0.004334589126298501;0.011783620389699014;0.0;0.02594075881440594;0.0;0.003990180728905888;0.006590760104905454;0.09946510161793834;0.04206366953982356;0.0;0.2894389565696379;0.09946510161793834;0.016620707704463857;0.2427486425578915;0.005791764842280598;0.0;0.04206366953982356;0.032453259350379245;5.68976718903866E-4;0.04206366953982356;0.03203300198081839;0.021522845044846663;0.023535544484739396;0.016602409230232883;0.00989307559970397;1.0;0.055787341767039894;0.02189487228911387
GO:0032411;0.0;0.0797003682520364;0.006212449001896433;0.0;0.0;0.0;0.030318033132994297;0.00554876414571835;0.013245048048086705;0.0;0.015823448938401423;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0024311562656152597;0.011783620389699014;0.0;0.02594075881440594;0.0;0.0;0.006590760104905454;0.09484949905691425;0.0;0.0;0.09484949905691425;0.09484949905691425;0.0;0.09484949905691425;0.0;0.0;0.0;0.018202173841719307;0.0;0.0;0.01796646261110231;0.0;0.023535544484739396;0.016602409230232883;0.00554876414571835;0.055787341767039894;1.0;0.0
