;GO:0016925;GO:0032330;GO:0043928;GO:0008203;GO:0046513;GO:0006366;GO:0045347;GO:0000415;GO:0045861;GO:0051170;GO:0043488;GO:0006364;GO:0006644;GO:0045944;GO:0006468;GO:0043687;GO:0000398;GO:0000122;GO:0030007;GO:0006814;GO:0030502;GO:0098656;GO:0035518;GO:0045893;GO:0010738;GO:0070306;GO:0015701;GO:0035556;GO:0035330;GO:0016579;GO:0007186;GO:0006351;GO:0030163;GO:0051260;GO:0006355;GO:0006198;GO:0048468;GO:0006357;GO:0006511;GO:0051453;GO:0070171;GO:0051572;GO:0072332;GO:0032411;GO:0016567
GO:0043488;0.0;0.16666666666666663;0.1132075471698113;0.0;0.0;0.0;0.18518518518518523;0.20454545454545459;0.30000000000000004;0.0;1.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.2790697674418605;0.08823529411764708;0.0;0.09999999999999998;0.0;0.0;0.30000000000000004;0.16666666666666663;0.0;0.0;0.19047619047619047;0.16666666666666663;0.0;0.19047619047619047;0.0;0.0;0.0;0.48;0.0;0.0;0.46153846153846156;0.0;0.09090909090909094;0.09375;0.20454545454545459;0.16000000000000003;0.11538461538461542;0.0
GO:0006364;0.2666666666666667;0.0;0.34090909090909094;0.1923076923076923;0.22857142857142854;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.0;0.27586206896551724;0.3076923076923077;0.6666666666666667;0.0;0.05714285714285716;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.08695652173913049;0.0;0.08695652173913049;0.0;0.27586206896551724;0.08695652173913049;0.46875;0.24;0.07999999999999996;0.0;0.19047619047619047;0.09090909090909094;0.0;0.25806451612903225;0.05882352941176472;0.0;0.0;0.07407407407407407;0.0;0.2857142857142857
GO:0006644;0.25;0.0;0.1333333333333333;0.2777777777777778;0.2962962962962963;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.38095238095238093;0.30000000000000004;0.23076923076923073;0.0;0.07407407407407407;0.0;0.0;0.0;0.1875;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.26086956521739135;0.1333333333333333;0.18181818181818177;0.21052631578947367;0.11764705882352944;0.0;0.15517241379310343;0.1428571428571429;0.0;0.24;0.07692307692307687;0.0;0.0;0.10526315789473684;0.0;0.2727272727272727
GO:0045944;0.0;0.09999999999999998;0.08695652173913049;0.0;0.0;0.0;0.1707317073170732;0.15000000000000002;0.19565217391304346;0.0;0.2857142857142857;0.0;0.0;1.0;0.0;0.0;0.0;0.3921568627450981;0.039215686274509776;0.0;0.06521739130434778;0.0;0.0;0.9428571428571428;0.09999999999999998;0.0;0.0;0.10810810810810811;0.09999999999999998;0.0;0.10810810810810811;0.0;0.0;0.0;0.5142857142857142;0.0;0.0;0.5428571428571429;0.0;0.040000000000000036;0.0625;0.15000000000000002;0.09756097560975607;0.09756097560975607;0.0
GO:0006468;0.6818181818181819;0.0;0.18367346938775508;0.15384615384615385;0.23529411764705888;0.23684210526315785;0.0;0.0;0.0;0.0;0.0;0.27586206896551724;0.38095238095238093;0.0;1.0;0.8333333333333334;0.25806451612903225;0.0;0.05882352941176472;0.0;0.0;0.0;0.5;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.7142857142857143;0.09090909090909094;0.2432432432432432;0.36363636363636365;0.08333333333333337;0.0;0.15625;0.09523809523809523;0.0;0.40740740740740744;0.06060606060606055;0.0;0.0;0.07692307692307687;0.0;0.75
GO:0043687;0.7894736842105263;0.0;0.19565217391304346;0.17391304347826086;0.25806451612903225;0.2571428571428571;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.30000000000000004;0.0;0.8333333333333334;1.0;0.2857142857142857;0.0;0.06451612903225812;0.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.10526315789473684;0.0;0.10526315789473684;0.0;0.8333333333333334;0.10526315789473684;0.2647058823529411;0.42105263157894735;0.09523809523809523;0.0;0.12698412698412698;0.11111111111111116;0.0;0.45833333333333337;0.06666666666666665;0.0;0.0;0.08695652173913049;0.0;0.8823529411764706
GO:0000398;0.25;0.0;0.3555555555555555;0.1785714285714286;0.21621621621621623;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.23076923076923073;0.0;0.25806451612903225;0.2857142857142857;1.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.07999999999999996;0.0;0.07999999999999996;0.0;0.25806451612903225;0.07999999999999996;0.4411764705882353;0.2222222222222222;0.07407407407407407;0.0;0.18461538461538463;0.08333333333333337;0.0;0.24242424242424243;0.05555555555555558;0.0;0.0;0.06896551724137934;0.0;0.2666666666666667
GO:0000122;0.0;0.09756097560975607;0.1515151515151515;0.0;0.0;0.0;0.32432432432432434;0.2727272727272727;0.36585365853658536;0.0;0.2790697674418605;0.0;0.0;0.3921568627450981;0.0;0.0;0.0;1.0;0.038461538461538436;0.0;0.08695652173913049;0.0;0.0;0.38;0.09756097560975607;0.0;0.0;0.10526315789473684;0.09756097560975607;0.0;0.10526315789473684;0.0;0.0;0.0;0.5;0.0;0.0;0.5277777777777778;0.0;0.039215686274509776;0.08333333333333337;0.2727272727272727;0.09523809523809523;0.06976744186046513;0.0
GO:0030007;0.05714285714285716;0.07999999999999996;0.054545454545454564;0.0;0.050000000000000044;0.0444444444444444;0.06896551724137934;0.040000000000000036;0.05555555555555558;0.0;0.08823529411764708;0.05714285714285716;0.07407407407407407;0.039215686274509776;0.05882352941176472;0.06451612903225812;0.05405405405405406;0.038461538461538436;1.0;0.0;0.06666666666666665;0.0;0.046511627906976716;0.04081632653061229;0.07999999999999996;0.09090909090909094;0.0;0.1428571428571429;0.07999999999999996;0.05882352941176472;0.1428571428571429;0.045454545454545414;0.0;0.08333333333333337;0.05882352941176472;0.02777777777777779;0.09523809523809523;0.05714285714285716;0.05555555555555558;0.75;0.0625;0.040000000000000036;0.12;0.07692307692307687;0.06060606060606055
GO:0006814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030502;0.0;0.3529411764705882;0.07999999999999996;0.0;0.0;0.0;0.17391304347826086;0.09090909090909094;0.1333333333333333;0.0;0.09999999999999998;0.0;0.0;0.06521739130434778;0.0;0.0;0.0;0.08695652173913049;0.06666666666666665;0.0;1.0;0.0;0.0;0.06818181818181823;0.15000000000000002;0.0;0.0;0.17647058823529416;0.15000000000000002;0.0;0.17647058823529416;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.09999999999999998;0.0;0.06896551724137934;0.5789473684210527;0.09090909090909094;0.1428571428571429;0.1428571428571429;0.0
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;1.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035518;0.5862068965517242;0.0;0.15517241379310343;0.11428571428571432;0.18604651162790697;0.19148936170212771;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.1875;0.0;0.5;0.5555555555555556;0.19999999999999996;0.0;0.046511627906976716;0.0;0.0;0.0;1.0;0.0;0.0;0.06451612903225812;0.0;0.06451612903225812;0.0;0.5517241379310345;0.06451612903225812;0.19565217391304346;0.25806451612903225;0.12903225806451613;0.0;0.10666666666666669;0.06666666666666665;0.0;0.3055555555555556;0.04761904761904767;0.0;0.0;0.05714285714285716;0.0;0.6296296296296297
GO:0045893;0.0;0.10526315789473684;0.08955223880597019;0.0;0.0;0.0;0.17948717948717952;0.15517241379310343;0.20454545454545459;0.0;0.30000000000000004;0.0;0.0;0.9428571428571428;0.0;0.0;0.0;0.38;0.04081632653061229;0.0;0.06818181818181823;0.0;0.0;1.0;0.10526315789473684;0.0;0.0;0.11428571428571432;0.10526315789473684;0.0;0.11428571428571432;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.5757575757575757;0.0;0.04166666666666663;0.06521739130434778;0.15517241379310343;0.10256410256410253;0.10256410256410253;0.0
GO:0010738;0.0;0.2857142857142857;0.06521739130434778;0.0;0.0;0.0;0.1578947368421053;0.10256410256410253;0.16000000000000003;0.0;0.16666666666666663;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09756097560975607;0.07999999999999996;0.0;0.15000000000000002;0.0;0.0;0.10526315789473684;1.0;0.0;0.0;0.36363636363636365;1.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.16666666666666663;0.0;0.08333333333333337;0.13636363636363635;0.10256410256410253;0.2666666666666667;0.1875;0.0
GO:0070306;0.08695652173913049;0.0;0.045454545454545414;0.0;0.0714285714285714;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.1333333333333333;0.0;0.09090909090909094;0.10526315789473684;0.07999999999999996;0.0;0.09090909090909094;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;1.0;0.0;0.19999999999999996;0.0;0.09090909090909094;0.19999999999999996;0.0625;0.0;0.16666666666666663;0.0;0.033333333333333326;0.5714285714285714;0.0;0.08333333333333337;0.09523809523809523;0.0;0.0;0.1428571428571429;0.0;0.09523809523809523
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.6;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.08695652173913049;0.36363636363636365;0.09523809523809523;0.0;0.0714285714285714;0.06060606060606055;0.1875;0.11111111111111116;0.18181818181818177;0.0;0.19047619047619047;0.08695652173913049;0.1333333333333333;0.10810810810810811;0.09090909090909094;0.10526315789473684;0.07999999999999996;0.10526315789473684;0.1428571428571429;0.0;0.17647058823529416;0.0;0.06451612903225812;0.11428571428571432;0.36363636363636365;0.19999999999999996;0.0;1.0;0.36363636363636365;0.09090909090909094;1.0;0.0625;0.0;0.16666666666666663;0.19999999999999996;0.033333333333333326;0.2222222222222222;0.19047619047619047;0.08333333333333337;0.15000000000000002;0.1578947368421053;0.11111111111111116;0.6;0.23076923076923073;0.09523809523809523
GO:0035330;0.0;0.2857142857142857;0.06521739130434778;0.0;0.0;0.0;0.1578947368421053;0.10256410256410253;0.16000000000000003;0.0;0.16666666666666663;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.09756097560975607;0.07999999999999996;0.0;0.15000000000000002;0.0;0.0;0.10526315789473684;1.0;0.0;0.0;0.36363636363636365;1.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.16666666666666663;0.0;0.08333333333333337;0.13636363636363635;0.10256410256410253;0.2666666666666667;0.1875;0.0
GO:0016579;0.7619047619047619;0.0;0.18367346938775508;0.15384615384615385;0.23529411764705888;0.23684210526315785;0.0;0.0;0.0;0.0;0.0;0.27586206896551724;0.26086956521739135;0.0;0.7142857142857143;0.8333333333333334;0.25806451612903225;0.0;0.05882352941176472;0.0;0.0;0.0;0.5517241379310345;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;1.0;0.09090909090909094;0.2432432432432432;0.36363636363636365;0.08333333333333337;0.0;0.12121212121212122;0.09523809523809523;0.0;0.46153846153846156;0.06060606060606055;0.0;0.0;0.07692307692307687;0.0;0.8421052631578947
GO:0007186;0.08695652173913049;0.36363636363636365;0.09523809523809523;0.0;0.0714285714285714;0.06060606060606055;0.1875;0.11111111111111116;0.18181818181818177;0.0;0.19047619047619047;0.08695652173913049;0.1333333333333333;0.10810810810810811;0.09090909090909094;0.10526315789473684;0.07999999999999996;0.10526315789473684;0.1428571428571429;0.0;0.17647058823529416;0.0;0.06451612903225812;0.11428571428571432;0.36363636363636365;0.19999999999999996;0.0;1.0;0.36363636363636365;0.09090909090909094;1.0;0.0625;0.0;0.16666666666666663;0.19999999999999996;0.033333333333333326;0.2222222222222222;0.19047619047619047;0.08333333333333337;0.15000000000000002;0.1578947368421053;0.11111111111111116;0.6;0.23076923076923073;0.09523809523809523
GO:0006351;0.23684210526315785;0.0;0.3076923076923077;0.1428571428571429;0.30000000000000004;0.9655172413793104;0.0;0.0;0.0;0.0;0.0;0.46875;0.18181818181818177;0.0;0.2432432432432432;0.2647058823529411;0.4411764705882353;0.0;0.045454545454545414;0.0;0.0;0.0;0.19565217391304346;0.0;0.0;0.0625;0.0;0.0625;0.0;0.2432432432432432;0.0625;1.0;0.17647058823529416;0.05882352941176472;0.0;0.3125;0.06451612903225812;0.0;0.23076923076923073;0.046511627906976716;0.0;0.0;0.05555555555555558;0.0;0.25
GO:0030163;0.34782608695652173;0.0;0.2093023255813954;0.19999999999999996;0.19999999999999996;0.17142857142857137;0.0;0.0;0.0;0.0;0.0;0.24;0.21052631578947367;0.0;0.36363636363636365;0.42105263157894735;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.25806451612903225;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.17647058823529416;1.0;0.0;0.0;0.15254237288135597;0.0;0.0;0.5238095238095238;0.0;0.0;0.0;0.0;0.0;0.38095238095238093
GO:0051260;0.07999999999999996;0.0;0.04347826086956519;0.0;0.06666666666666665;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.11764705882352944;0.0;0.08333333333333337;0.09523809523809523;0.07407407407407407;0.0;0.08333333333333337;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.08333333333333337;0.16666666666666663;0.05882352941176472;0.0;1.0;0.0;0.032258064516129004;0.18181818181818177;0.0;0.07692307692307687;0.08695652173913049;0.0;0.0;0.125;0.0;0.08695652173913049
GO:0006355;0.0;0.17391304347826086;0.11538461538461542;0.0;0.0;0.0;0.29166666666666663;0.2093023255813954;0.31034482758620685;0.0;0.48;0.0;0.0;0.5142857142857142;0.0;0.0;0.0;0.5;0.05882352941176472;0.0;0.10344827586206895;0.0;0.0;0.5454545454545454;0.17391304347826086;0.0;0.0;0.19999999999999996;0.17391304347826086;0.0;0.19999999999999996;0.0;0.0;0.0;1.0;0.0;0.0;0.9473684210526316;0.0;0.06060606060606055;0.09677419354838712;0.2093023255813954;0.16666666666666663;0.12;0.0
GO:0006198;0.11940298507462688;0.0;0.26315789473684215;0.09677419354838712;0.19402985074626866;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.15517241379310343;0.0;0.15625;0.12698412698412698;0.18461538461538463;0.0;0.02777777777777779;0.0;0.0;0.0;0.10666666666666669;0.0;0.0;0.033333333333333326;0.0;0.033333333333333326;0.0;0.12121212121212122;0.033333333333333326;0.3125;0.15254237288135597;0.032258064516129004;0.0;1.0;0.03389830508474578;0.0;0.16923076923076918;0.028169014084507005;0.0;0.0;0.03125;0.0;0.12307692307692308
GO:0048468;0.09090909090909094;0.0;0.046511627906976716;0.0;0.07407407407407407;0.0625;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.1428571428571429;0.0;0.09523809523809523;0.11111111111111116;0.08333333333333337;0.0;0.09523809523809523;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.5714285714285714;0.0;0.2222222222222222;0.0;0.09523809523809523;0.2222222222222222;0.06451612903225812;0.0;0.18181818181818177;0.0;0.03389830508474578;1.0;0.0;0.08695652173913049;0.09999999999999998;0.0;0.0;0.15384615384615385;0.0;0.09999999999999998
GO:0006357;0.0;0.16666666666666663;0.1132075471698113;0.0;0.0;0.0;0.28;0.20454545454545459;0.30000000000000004;0.0;0.46153846153846156;0.0;0.0;0.5428571428571429;0.0;0.0;0.0;0.5277777777777778;0.05714285714285716;0.0;0.09999999999999998;0.0;0.0;0.5757575757575757;0.16666666666666663;0.0;0.0;0.19047619047619047;0.16666666666666663;0.0;0.19047619047619047;0.0;0.0;0.0;0.9473684210526316;0.0;0.0;1.0;0.0;0.05882352941176472;0.09375;0.20454545454545459;0.16000000000000003;0.11538461538461542;0.0
GO:0006511;0.3928571428571429;0.0;0.30434782608695654;0.1428571428571429;0.2222222222222222;0.22499999999999998;0.0;0.0;0.0;0.0;0.0;0.25806451612903225;0.24;0.0;0.40740740740740744;0.45833333333333337;0.24242424242424243;0.0;0.05555555555555558;0.0;0.0;0.0;0.3055555555555556;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.0;0.46153846153846156;0.08333333333333337;0.23076923076923073;0.5238095238095238;0.07692307692307687;0.0;0.16923076923076918;0.08695652173913049;0.0;1.0;0.05714285714285716;0.0;0.0;0.0714285714285714;0.0;0.42307692307692313
GO:0051453;0.05882352941176472;0.08333333333333337;0.05555555555555558;0.0;0.05128205128205132;0.045454545454545414;0.0714285714285714;0.04081632653061229;0.05714285714285716;0.0;0.09090909090909094;0.05882352941176472;0.07692307692307687;0.040000000000000036;0.06060606060606055;0.06666666666666665;0.05555555555555558;0.039215686274509776;0.75;0.0;0.06896551724137934;0.0;0.04761904761904767;0.04166666666666663;0.08333333333333337;0.09523809523809523;0.0;0.15000000000000002;0.08333333333333337;0.06060606060606055;0.15000000000000002;0.046511627906976716;0.0;0.08695652173913049;0.06060606060606055;0.028169014084507005;0.09999999999999998;0.05882352941176472;0.05714285714285716;1.0;0.06451612903225812;0.04081632653061229;0.125;0.07999999999999996;0.0625
GO:0070171;0.0;0.3157894736842105;0.07692307692307687;0.0;0.0;0.0;0.16000000000000003;0.08695652173913049;0.125;0.0;0.09375;0.0;0.0;0.0625;0.0;0.0;0.0;0.08333333333333337;0.0625;0.0;0.5789473684210527;0.0;0.0;0.06521739130434778;0.13636363636363635;0.0;0.0;0.1578947368421053;0.13636363636363635;0.0;0.1578947368421053;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.09375;0.0;0.06451612903225812;1.0;0.08695652173913049;0.13043478260869568;0.13043478260869568;0.0
GO:0051572;0.0;0.10256410256410253;0.12121212121212122;0.0;0.0;0.0;0.20512820512820518;0.9428571428571428;0.5428571428571429;0.0;0.20454545454545459;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.2727272727272727;0.040000000000000036;0.0;0.09090909090909094;0.0;0.0;0.15517241379310343;0.10256410256410253;0.0;0.0;0.11111111111111116;0.10256410256410253;0.0;0.11111111111111116;0.0;0.0;0.0;0.2093023255813954;0.0;0.0;0.20454545454545459;0.0;0.04081632653061229;0.08695652173913049;1.0;0.09999999999999998;0.07317073170731703;0.0
GO:0072332;0.07407407407407407;0.2666666666666667;0.08695652173913049;0.0;0.0625;0.05405405405405406;0.15000000000000002;0.09999999999999998;0.15384615384615385;0.0;0.16000000000000003;0.07407407407407407;0.10526315789473684;0.09756097560975607;0.07692307692307687;0.08695652173913049;0.06896551724137934;0.09523809523809523;0.12;0.0;0.1428571428571429;0.0;0.05714285714285716;0.10256410256410253;0.2666666666666667;0.1428571428571429;0.0;0.6;0.2666666666666667;0.07692307692307687;0.6;0.05555555555555558;0.0;0.125;0.16666666666666663;0.03125;0.15384615384615385;0.16000000000000003;0.0714285714285714;0.125;0.13043478260869568;0.09999999999999998;1.0;0.17647058823529416;0.07999999999999996
GO:0032411;0.0;0.1875;0.06382978723404253;0.0;0.0;0.0;0.15000000000000002;0.07317073170731703;0.11111111111111116;0.0;0.11538461538461542;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.06976744186046513;0.07692307692307687;0.0;0.1428571428571429;0.0;0.0;0.10256410256410253;0.1875;0.0;0.0;0.23076923076923073;0.1875;0.0;0.23076923076923073;0.0;0.0;0.0;0.12;0.0;0.0;0.11538461538461542;0.0;0.07999999999999996;0.13043478260869568;0.07317073170731703;0.17647058823529416;1.0;0.0
GO:0016567;0.8947368421052632;0.0;0.1875;0.16000000000000003;0.24242424242424243;0.2432432432432432;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.2727272727272727;0.0;0.75;0.8823529411764706;0.2666666666666667;0.0;0.06060606060606055;0.0;0.0;0.0;0.6296296296296297;0.0;0.0;0.09523809523809523;0.0;0.09523809523809523;0.0;0.8421052631578947;0.09523809523809523;0.25;0.38095238095238093;0.08695652173913049;0.0;0.12307692307692308;0.09999999999999998;0.0;0.42307692307692313;0.0625;0.0;0.0;0.07999999999999996;0.0;1.0
