;GO:0016925;GO:0032330;GO:0043928;GO:0008203;GO:0046513;GO:0006366;GO:0045347;GO:0000415;GO:0045861;GO:0051170;GO:0043488;GO:0006364;GO:0006644;GO:0045944;GO:0006468;GO:0043687;GO:0000398;GO:0000122;GO:0030007;GO:0006814;GO:0030502;GO:0098656;GO:0035518;GO:0045893;GO:0010738;GO:0070306;GO:0015701;GO:0035556;GO:0035330;GO:0016579;GO:0007186;GO:0006351;GO:0030163;GO:0051260;GO:0006355;GO:0006198;GO:0048468;GO:0006357;GO:0006511;GO:0051453;GO:0070171;GO:0051572;GO:0072332;GO:0032411;GO:0016567
GO:0043488;0.0;0.047799631016701725;0.1356691921375081;0.0;0.0;0.0;0.10567815125427765;0.10900961301269105;0.10900961301269105;0.0;1.0;0.0;0.0;0.15191422087961767;0.0;0.0;0.0;0.15191422087961767;0.16702085169111647;0.0;0.042064647228987374;0.0;0.0;0.15191422087961767;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.15191422087961767;0.0;0.0;0.15191422087961767;0.0;0.16702085169111647;0.042064647228987374;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.0
GO:0006364;0.08547128021085358;0.0;0.16542914088709912;0.12997132148022705;0.12826917739045696;0.16542914088709912;0.0;0.0;0.0;0.0;0.0;1.0;0.06927734236639929;0.0;0.08547128021085358;0.08547128021085358;0.3102169991624253;0.0;0.01468324974140624;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.01468324974140624;0.16542914088709912;0.08547128021085358;0.01468324974140624;0.0;0.13943261564481066;0.01468324974140624;0.0;0.08547128021085358;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358
GO:0006644;0.06927734236639929;0.0;0.06927734236639929;0.27271733917935304;0.29564490308903574;0.06927734236639929;0.0;0.0;0.0;0.0;0.0;0.06927734236639929;1.0;0.0;0.22480199536001946;0.06927734236639929;0.06927734236639929;0.0;0.01468324974140624;0.0;0.0;0.0;0.06927734236639929;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.06927734236639929;0.01468324974140624;0.06927734236639929;0.06927734236639929;0.01468324974140624;0.0;0.30368378075566843;0.01468324974140624;0.0;0.06927734236639929;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.06927734236639929
GO:0045944;0.0;0.047799631016701725;0.1356691921375081;0.0;0.0;0.0;0.14613499162995364;0.10900961301269105;0.10900961301269105;0.0;0.15191422087961767;0.0;0.0;1.0;0.0;0.0;0.0;0.193449319138058;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.25309998657954436;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;0.193449319138058;0.0;0.036692364793703955;0.042064647228987374;0.10900961301269105;0.047799631016701725;0.11511873865597294;0.0
GO:0006468;0.18032682375526765;0.0;0.10587402764930422;0.06927734236639929;0.1237146889194086;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.22480199536001946;0.0;1.0;0.18032682375526765;0.08547128021085358;0.0;0.01468324974140624;0.0;0.0;0.0;0.18032682375526765;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.18032682375526765;0.01468324974140624;0.10587402764930422;0.1468397877411918;0.01468324974140624;0.0;0.22480199536001946;0.01468324974140624;0.0;0.1468397877411918;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.18032682375526765
GO:0043687;0.18032682375526765;0.0;0.10587402764930422;0.06927734236639929;0.1237146889194086;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.06927734236639929;0.0;0.18032682375526765;1.0;0.08547128021085358;0.0;0.01468324974140624;0.0;0.0;0.0;0.18032682375526765;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.18032682375526765;0.01468324974140624;0.10587402764930422;0.1468397877411918;0.01468324974140624;0.0;0.1237146889194086;0.01468324974140624;0.0;0.1468397877411918;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.18032682375526765
GO:0000398;0.08547128021085358;0.0;0.3367509049664712;0.12997132148022705;0.12826917739045696;0.16542914088709912;0.0;0.0;0.0;0.0;0.0;0.3102169991624253;0.06927734236639929;0.0;0.08547128021085358;0.08547128021085358;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.08547128021085358;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.08547128021085358;0.01468324974140624;0.16542914088709912;0.08547128021085358;0.01468324974140624;0.0;0.13943261564481066;0.01468324974140624;0.0;0.08547128021085358;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.08547128021085358
GO:0000122;0.0;0.047799631016701725;0.24029018053993487;0.0;0.0;0.0;0.2548377125956847;0.20539045317781315;0.20539045317781315;0.0;0.15191422087961767;0.0;0.0;0.193449319138058;0.0;0.0;0.0;1.0;0.036692364793703955;0.0;0.12804570306913615;0.0;0.0;0.15831211565824807;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;0.193449319138058;0.0;0.036692364793703955;0.12804570306913615;0.20539045317781315;0.047799631016701725;0.042064647228987374;0.0
GO:0030007;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;1.0;0.0;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.0;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.5269573504908229;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624
GO:0006814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2671917332720723;0.0;0.0;0.0;0.0;0.2671917332720723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030502;0.0;0.23094064297706635;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.036692364793703955;0.0;1.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.6988425073500255;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0
GO:0098656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2671917332720723;0.0;1.0;0.0;0.0;0.0;0.0;0.3582167568548244;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035518;0.3308353593672433;0.0;0.10587402764930422;0.06927734236639929;0.1237146889194086;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.06927734236639929;0.0;0.18032682375526765;0.18032682375526765;0.08547128021085358;0.0;0.01468324974140624;0.0;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.2991519927136402;0.01468324974140624;0.10587402764930422;0.1468397877411918;0.12408495164008174;0.0;0.1237146889194086;0.01468324974140624;0.0;0.1468397877411918;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.33753466430360807
GO:0045893;0.0;0.047799631016701725;0.1356691921375081;0.0;0.0;0.0;0.14613499162995364;0.10900961301269105;0.10900961301269105;0.0;0.15191422087961767;0.0;0.0;0.25309998657954436;0.0;0.0;0.0;0.15831211565824807;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;1.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;0.15831211565824807;0.0;0.036692364793703955;0.042064647228987374;0.10900961301269105;0.047799631016701725;0.11511873865597294;0.0
GO:0010738;0.0;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;1.0;0.0;0.0;0.047799631016701725;0.2326756683755529;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0
GO:0070306;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:0015701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2671917332720723;0.0;0.3582167568548244;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035556;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;1.0;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.24553006275393716;0.042064647228987374;0.01468324974140624
GO:0035330;0.0;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.2326756683755529;0.0;0.0;0.047799631016701725;1.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0
GO:0016579;0.2991519927136402;0.0;0.10587402764930422;0.06927734236639929;0.1237146889194086;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.06927734236639929;0.0;0.18032682375526765;0.18032682375526765;0.08547128021085358;0.0;0.01468324974140624;0.0;0.0;0.0;0.2991519927136402;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.01468324974140624;0.10587402764930422;0.1468397877411918;0.01468324974140624;0.0;0.1237146889194086;0.01468324974140624;0.0;0.26577770024764036;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.2991519927136402
GO:0007186;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.12659489728285286;0.047799631016701725;0.01468324974140624;1.0;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.01468324974140624
GO:0006351;0.10587402764930422;0.0;0.16542914088709912;0.12997132148022705;0.16878873677315923;0.20325151924801574;0.0;0.0;0.0;0.0;0.0;0.16542914088709912;0.06927734236639929;0.0;0.10587402764930422;0.10587402764930422;0.16542914088709912;0.0;0.01468324974140624;0.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.10587402764930422;0.01468324974140624;1.0;0.08547128021085358;0.01468324974140624;0.0;0.18069967620565253;0.01468324974140624;0.0;0.10587402764930422;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.10587402764930422
GO:0030163;0.1468397877411918;0.0;0.29764942497512875;0.06927734236639929;0.1237146889194086;0.08547128021085358;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.06927734236639929;0.0;0.1468397877411918;0.1468397877411918;0.08547128021085358;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.08547128021085358;1.0;0.0;0.0;0.316425220850889;0.0;0.0;0.29764942497512875;0.0;0.0;0.0;0.0;0.0;0.1468397877411918
GO:0051260;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:0006355;0.0;0.047799631016701725;0.1356691921375081;0.0;0.0;0.0;0.14613499162995364;0.10900961301269105;0.10900961301269105;0.0;0.15191422087961767;0.0;0.0;0.15831211565824807;0.0;0.0;0.0;0.15831211565824807;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.15831211565824807;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;1.0;0.0;0.0;0.15831211565824807;0.0;0.036692364793703955;0.042064647228987374;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.0
GO:0006198;0.1237146889194086;0.0;0.3869370677196601;0.2355376372194388;0.16878873677315923;0.18069967620565253;0.0;0.0;0.0;0.0;0.0;0.13943261564481066;0.30368378075566843;0.0;0.22480199536001946;0.1237146889194086;0.13943261564481066;0.0;0.01468324974140624;0.0;0.0;0.0;0.1237146889194086;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.1237146889194086;0.01468324974140624;0.18069967620565253;0.316425220850889;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.242130903760124;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.1237146889194086
GO:0048468;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.1890450431733396;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;1.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624
GO:0006357;0.0;0.047799631016701725;0.1356691921375081;0.0;0.0;0.0;0.14613499162995364;0.10900961301269105;0.10900961301269105;0.0;0.15191422087961767;0.0;0.0;0.193449319138058;0.0;0.0;0.0;0.193449319138058;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.15831211565824807;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.15831211565824807;0.0;0.0;1.0;0.0;0.036692364793703955;0.042064647228987374;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.0
GO:0006511;0.1468397877411918;0.0;0.3162972907616533;0.06927734236639929;0.1237146889194086;0.10587402764930422;0.0;0.0;0.0;0.0;0.0;0.08547128021085358;0.06927734236639929;0.0;0.1468397877411918;0.1468397877411918;0.08547128021085358;0.0;0.01468324974140624;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.26577770024764036;0.01468324974140624;0.10587402764930422;0.29764942497512875;0.01468324974140624;0.0;0.242130903760124;0.01468324974140624;0.0;1.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.1468397877411918
GO:0051453;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.5269573504908229;0.0;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.0;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;1.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624
GO:0070171;0.0;0.23094064297706635;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.036692364793703955;0.0;0.6988425073500255;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;1.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0
GO:0051572;0.0;0.047799631016701725;0.19681204097214483;0.0;0.0;0.0;0.19681204097214483;0.7102186756541412;0.2919513389081199;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.20539045317781315;0.036692364793703955;0.0;0.12804570306913615;0.0;0.0;0.10900961301269105;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.10900961301269105;0.0;0.036692364793703955;0.12804570306913615;1.0;0.047799631016701725;0.042064647228987374;0.0
GO:0072332;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.0;0.24553006275393716;0.047799631016701725;0.01468324974140624;0.12659489728285286;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.042064647228987374;0.047799631016701725;1.0;0.042064647228987374;0.01468324974140624
GO:0032411;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;1.0;0.0
