;GO:0014068;GO:0021955;GO:0022408;GO:0007097;GO:0045765;GO:0022009;GO:0045766;GO:0001300;GO:0032966;GO:0046580;GO:0032967;GO:0031639;GO:0001947;GO:2001046;GO:0035556;GO:0033490;GO:0007264;GO:1900024;GO:0007265;GO:0000226;GO:0046621;GO:0009725;GO:0003222;GO:0048010;GO:0051893;GO:0001954;GO:0030539;GO:0045022;GO:0048013;GO:0033489;GO:0070278;GO:2001212;GO:0051897;GO:0008285;GO:0008284;GO:0003273;GO:0038096;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0001765;GO:2000811;GO:0032147;GO:0038007;GO:0071559;GO:0038083;GO:0043534;GO:0097084;GO:0030513;GO:0071260;GO:0031960;GO:0034394;GO:0007050;GO:0007172;GO:1905065;GO:0003093;GO:0007173;GO:0007179;GO:0043542;GO:0006886;GO:0043547;GO:0043154;GO:0030509;GO:0010613;GO:0031953;GO:0051964;GO:0042987;GO:0060396;GO:0010594;GO:0043552;GO:0010629;GO:0006888;GO:0045860;GO:0010507;GO:0001913;GO:0018105;GO:0017015;GO:0072659;GO:0010862;GO:0030336;GO:0030335;GO:0008360;GO:2000060;GO:0045345;GO:0001570;GO:0003198;GO:1905007;GO:0045348;GO:0000122;GO:0050771;GO:0001569;GO:0016310;GO:0060333;GO:0032060;GO:0006351;GO:0001578;GO:0045087;GO:0030036
GO:0046621;0.11111111111111116;0.0;0.2222222222222222;0.0;0.3125;0.0;0.23809523809523814;0.0;0.19999999999999996;0.1428571428571429;0.1428571428571429;0.0;0.0;0.12;0.1875;0.0;0.17647058823529416;0.18181818181818177;0.16666666666666663;0.0;1.0;0.0;0.0;0.1578947368421053;0.13636363636363635;0.1578947368421053;0.0;0.0;0.1578947368421053;0.0;0.0;0.2777777777777778;0.11111111111111116;0.25;0.17647058823529416;0.0;0.08571428571428574;0.06666666666666665;0.0;0.3125;0.08571428571428574;0.17647058823529416;0.0;0.18181818181818177;0.061224489795918324;0.17647058823529416;0.0;0.0;0.0;0.0;0.06818181818181823;0.0;0.0;0.0;0.21052631578947367;0.12;0.1785714285714286;0.19999999999999996;0.15000000000000002;0.1578947368421053;0.0;0.0;0.09999999999999998;0.08163265306122447;0.08571428571428574;0.18181818181818177;0.10256410256410253;0.33333333333333337;0.0;0.1578947368421053;0.19999999999999996;0.0714285714285714;0.2222222222222222;0.0;0.0625;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.06000000000000005;0.17391304347826086;0.125;0.2222222222222222;0.0714285714285714;0.13043478260869568;0.0;0.0;0.18518518518518523;0.13043478260869568;0.0888888888888889;0.21052631578947367;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.15384615384615385;0.5555555555555556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0
GO:0003222;0.0;0.15000000000000002;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.1333333333333333;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048010;0.18181818181818177;0.09523809523809523;0.2857142857142857;0.0;0.2142857142857143;0.15384615384615385;0.1578947368421053;0.15384615384615385;0.17647058823529416;0.16666666666666663;0.17647058823529416;0.0;0.0;0.19999999999999996;0.6666666666666667;0.0;0.6;0.2222222222222222;0.5454545454545454;0.1428571428571429;0.1578947368421053;0.0;0.0;1.0;0.23529411764705888;0.19999999999999996;0.0;0.0;1.0;0.0;0.1428571428571429;0.2666666666666667;0.18181818181818177;0.33333333333333337;0.33333333333333337;0.1428571428571429;0.2592592592592593;0.09999999999999998;0.0;0.3076923076923077;0.2142857142857143;0.7777777777777778;0.1333333333333333;0.2222222222222222;0.09090909090909094;0.7777777777777778;0.0;0.06666666666666665;0.125;0.1428571428571429;0.10256410256410253;0.11764705882352944;0.0;0.0;0.3571428571428571;0.26315789473684215;0.16000000000000003;0.17647058823529416;0.9;0.8;0.1333333333333333;0.0;0.125;0.0888888888888889;0.3076923076923077;0.1578947368421053;0.11428571428571432;0.16666666666666663;0.0;1.0;0.25;0.10810810810810811;0.19999999999999996;0.0;0.09302325581395354;0.19999999999999996;0.0;0.0714285714285714;0.25;0.0;0.0888888888888889;0.21052631578947367;0.21052631578947367;0.2857142857142857;0.10810810810810811;0.1578947368421053;0.16666666666666663;0.1333333333333333;0.16666666666666663;0.1578947368421053;0.09756097560975607;0.10526315789473684;0.0;0.15384615384615385;0.7;0.125;0.05714285714285716;0.1333333333333333;0.0;0.1428571428571429
GO:0051893;0.16000000000000003;0.0;0.3125;0.0;0.17647058823529416;0.0;0.13636363636363635;0.0;0.15000000000000002;0.14814814814814814;0.15000000000000002;0.0;0.0;0.17391304347826086;0.2857142857142857;0.0;0.2666666666666667;0.38888888888888884;0.25;0.0;0.13636363636363635;0.0;0.0;0.23529411764705888;1.0;0.4;0.0;0.0;0.23529411764705888;0.0;0.0;0.2222222222222222;0.16000000000000003;0.2666666666666667;0.2666666666666667;0.0;0.12121212121212122;0.09302325581395354;0.0;0.25;0.12121212121212122;0.2666666666666667;0.0;0.19047619047619047;0.08510638297872342;0.2666666666666667;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.2222222222222222;0.17391304347826086;0.1428571428571429;0.15000000000000002;0.2222222222222222;0.23529411764705888;0.0;0.0;0.10526315789473684;0.08333333333333337;0.12121212121212122;0.13636363636363635;0.10526315789473684;0.24;0.0;0.23529411764705888;0.21052631578947367;0.09999999999999998;0.16666666666666663;0.0;0.08695652173913049;0.17391304347826086;0.0;0.0;0.21052631578947367;0.0;0.08333333333333337;0.18181818181818177;0.18181818181818177;0.3125;0.09999999999999998;0.13636363636363635;0.0;0.0;0.14814814814814814;0.13636363636363635;0.09090909090909094;0.125;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0
GO:0001954;0.18181818181818177;0.0;0.2857142857142857;0.0;0.2142857142857143;0.0;0.2222222222222222;0.0;0.17647058823529416;0.12;0.25;0.0;0.0;0.19999999999999996;0.25;0.0;0.23076923076923073;0.2941176470588235;0.2142857142857143;0.0;0.1578947368421053;0.0;0.0;0.19999999999999996;0.4;1.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.1875;0.18181818181818177;0.23076923076923073;0.33333333333333337;0.0;0.1333333333333333;0.09999999999999998;0.0;0.2142857142857143;0.09677419354838712;0.23076923076923073;0.0;0.1578947368421053;0.09090909090909094;0.23076923076923073;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.1875;0.1428571428571429;0.16000000000000003;0.17647058823529416;0.1875;0.19999999999999996;0.0;0.0;0.125;0.06521739130434778;0.09677419354838712;0.2222222222222222;0.08333333333333337;0.12;0.0;0.19999999999999996;0.17647058823529416;0.10810810810810811;0.19999999999999996;0.0;0.09302325581395354;0.1428571428571429;0.0;0.0;0.17647058823529416;0.0;0.0888888888888889;0.15000000000000002;0.21052631578947367;0.19999999999999996;0.10810810810810811;0.2222222222222222;0.0;0.0;0.16666666666666663;0.2222222222222222;0.0714285714285714;0.07692307692307687;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0
GO:0030539;0.0;0.09090909090909094;0.0;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.125;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045022;0.0;0.0;0.0;0.5384615384615384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7272727272727273;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048013;0.18181818181818177;0.09523809523809523;0.2857142857142857;0.0;0.2142857142857143;0.15384615384615385;0.1578947368421053;0.15384615384615385;0.17647058823529416;0.16666666666666663;0.17647058823529416;0.0;0.0;0.19999999999999996;0.6666666666666667;0.0;0.6;0.2222222222222222;0.5454545454545454;0.1428571428571429;0.1578947368421053;0.0;0.0;1.0;0.23529411764705888;0.19999999999999996;0.0;0.0;1.0;0.0;0.1428571428571429;0.2666666666666667;0.18181818181818177;0.33333333333333337;0.33333333333333337;0.1428571428571429;0.2592592592592593;0.09999999999999998;0.0;0.3076923076923077;0.2142857142857143;0.7777777777777778;0.1333333333333333;0.2222222222222222;0.09090909090909094;0.7777777777777778;0.0;0.06666666666666665;0.125;0.1428571428571429;0.10256410256410253;0.11764705882352944;0.0;0.0;0.3571428571428571;0.26315789473684215;0.16000000000000003;0.17647058823529416;0.9;0.8;0.1333333333333333;0.0;0.125;0.0888888888888889;0.3076923076923077;0.1578947368421053;0.11428571428571432;0.16666666666666663;0.0;1.0;0.25;0.10810810810810811;0.19999999999999996;0.0;0.09302325581395354;0.19999999999999996;0.0;0.0714285714285714;0.25;0.0;0.0888888888888889;0.21052631578947367;0.21052631578947367;0.2857142857142857;0.10810810810810811;0.1578947368421053;0.16666666666666663;0.1333333333333333;0.16666666666666663;0.1578947368421053;0.09756097560975607;0.10526315789473684;0.0;0.15384615384615385;0.7;0.125;0.05714285714285716;0.1333333333333333;0.0;0.1428571428571429
GO:0033489;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.18181818181818177;0.0;0.0;0.0
GO:0070278;0.0;0.10526315789473684;0.0;0.3076923076923077;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.16666666666666663;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.3076923076923077;0.1428571428571429;0.0;1.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.06666666666666665;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0714285714285714;0.1428571428571429;0.16666666666666663;0.0;0.1333333333333333;0.0;0.16666666666666663;0.1333333333333333;0.09999999999999998;0.0;0.0;0.1333333333333333;0.1428571428571429;0.15384615384615385;0.2222222222222222;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.07692307692307687;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.1428571428571429;0.06060606060606055;0.15384615384615385;0.0;0.16666666666666663
GO:2001212;0.17391304347826086;0.0;0.2666666666666667;0.0;0.8;0.0;0.5333333333333333;0.0;0.16666666666666663;0.16000000000000003;0.16666666666666663;0.0;0.0;0.19047619047619047;0.33333333333333337;0.0;0.3076923076923077;0.4375;0.2857142857142857;0.0;0.2777777777777778;0.0;0.0;0.2666666666666667;0.2222222222222222;0.1875;0.0;0.0;0.2666666666666667;0.0;0.0;1.0;0.17391304347826086;0.3076923076923077;0.3076923076923077;0.0;0.12903225806451613;0.09756097560975607;0.0;0.6363636363636364;0.12903225806451613;0.3076923076923077;0.0;0.21052631578947367;0.0888888888888889;0.3076923076923077;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.25;0.19047619047619047;0.4285714285714286;0.23529411764705888;0.25;0.2666666666666667;0.0;0.0;0.11764705882352944;0.08695652173913049;0.12903225806451613;0.21052631578947367;0.11111111111111116;0.31818181818181823;0.0;0.2666666666666667;0.3125;0.10526315789473684;0.1875;0.0;0.09090909090909094;0.19047619047619047;0.0;0.0;0.23529411764705888;0.0;0.08695652173913049;0.19999999999999996;0.19999999999999996;0.46153846153846156;0.10526315789473684;0.15000000000000002;0.0;0.0;0.44999999999999996;0.15000000000000002;0.09523809523809523;0.2647058823529411;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.8888888888888888;0.0;0.18181818181818177;0.0;0.13636363636363635;0.0;0.15384615384615385;0.0;0.12;0.33333333333333337;0.16666666666666663;0.0;0.0;0.7777777777777778;0.21052631578947367;0.0;0.19999999999999996;0.15384615384615385;0.19047619047619047;0.0;0.11111111111111116;0.0;0.0;0.18181818181818177;0.16000000000000003;0.18181818181818177;0.0;0.0;0.18181818181818177;0.0;0.0;0.17391304347826086;1.0;0.19999999999999996;0.33333333333333337;0.0;0.19999999999999996;0.13043478260869568;0.0;0.19047619047619047;0.10526315789473684;0.19999999999999996;0.0;0.15384615384615385;0.12;0.19999999999999996;0.0;0.0;0.0;0.0;0.3783783783783784;0.0;0.0;0.0;0.17391304347826086;0.33333333333333337;0.19354838709677424;0.12;0.17391304347826086;0.18181818181818177;0.0;0.0;0.08333333333333337;0.07547169811320753;0.10526315789473684;0.19999999999999996;0.09302325581395354;0.125;0.0;0.18181818181818177;0.16666666666666663;0.13953488372093026;0.13043478260869568;0.0;0.12244897959183676;0.1428571428571429;0.0;0.0;0.4;0.0;0.32558139534883723;0.14814814814814814;0.24;0.18181818181818177;0.13953488372093026;0.15384615384615385;0.0;0.0;0.19999999999999996;0.15384615384615385;0.08163265306122447;0.08695652173913049;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0
GO:0008285;0.19999999999999996;0.0;0.6;0.0;0.25;0.0;0.17647058823529416;0.0;0.2857142857142857;0.30000000000000004;0.19999999999999996;0.0;0.0;0.2222222222222222;0.4444444444444444;0.0;0.4;0.25;0.36363636363636365;0.0;0.25;0.0;0.0;0.33333333333333337;0.2666666666666667;0.23076923076923073;0.0;0.0;0.33333333333333337;0.0;0.0;0.3076923076923077;0.19999999999999996;1.0;0.5555555555555556;0.0;0.1428571428571429;0.10526315789473684;0.0;0.36363636363636365;0.1428571428571429;0.4;0.0;0.4285714285714286;0.09523809523809523;0.4;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.5454545454545454;0.2222222222222222;0.17391304347826086;0.19999999999999996;0.3076923076923077;0.33333333333333337;0.0;0.0;0.1428571428571429;0.14634146341463417;0.1428571428571429;0.17647058823529416;0.19354838709677424;0.30000000000000004;0.0;0.33333333333333337;0.2857142857142857;0.11428571428571432;0.33333333333333337;0.0;0.09756097560975607;0.375;0.0;0.0;0.2857142857142857;0.0;0.09302325581395354;0.4;0.23529411764705888;0.33333333333333337;0.11428571428571432;0.17647058823529416;0.0;0.0;0.18181818181818177;0.17647058823529416;0.16216216216216217;0.17647058823529416;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0
GO:0008284;0.33333333333333337;0.0;0.33333333333333337;0.0;0.25;0.0;0.25;0.0;0.19999999999999996;0.18181818181818177;0.2857142857142857;0.0;0.0;0.375;0.4444444444444444;0.0;0.4;0.25;0.36363636363636365;0.0;0.17647058823529416;0.0;0.0;0.33333333333333337;0.2666666666666667;0.33333333333333337;0.0;0.0;0.33333333333333337;0.0;0.0;0.3076923076923077;0.33333333333333337;0.5555555555555556;1.0;0.0;0.18518518518518523;0.16666666666666663;0.0;0.36363636363636365;0.1428571428571429;0.4;0.0;0.25;0.15000000000000002;0.4;0.0;0.0;0.0;0.0;0.17142857142857137;0.0;0.0;0.0;0.3076923076923077;0.2222222222222222;0.2857142857142857;0.19999999999999996;0.3076923076923077;0.33333333333333337;0.0;0.0;0.1428571428571429;0.09302325581395354;0.1428571428571429;0.25;0.12121212121212122;0.18181818181818177;0.0;0.33333333333333337;0.2857142857142857;0.18181818181818177;0.23076923076923073;0.0;0.15384615384615385;0.2222222222222222;0.0;0.0;0.2857142857142857;0.0;0.14634146341463417;0.23529411764705888;0.4;0.33333333333333337;0.18181818181818177;0.25;0.0;0.0;0.30000000000000004;0.25;0.10256410256410253;0.11111111111111116;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0
GO:0003273;0.0;0.10526315789473684;0.0;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.16666666666666663;0.0;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;1.0;0.06666666666666665;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0714285714285714;0.6;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.09999999999999998;0.0;0.0;0.1333333333333333;0.1428571428571429;0.6666666666666667;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.1428571428571429;0.06060606060606055;0.15384615384615385;0.0;0.16666666666666663
GO:0038096;0.19999999999999996;0.05405405405405406;0.1333333333333333;0.0;0.09999999999999998;0.06896551724137934;0.11764705882352944;0.06896551724137934;0.09090909090909094;0.1282051282051282;0.125;0.0;0.0;0.21212121212121215;0.24;0.0;0.23076923076923073;0.11764705882352944;0.2222222222222222;0.06666666666666665;0.08571428571428574;0.0;0.0;0.2592592592592593;0.12121212121212122;0.1333333333333333;0.0;0.0;0.2592592592592593;0.0;0.06666666666666665;0.12903225806451613;0.19999999999999996;0.1428571428571429;0.18518518518518523;0.06666666666666665;1.0;0.09090909090909094;0.0;0.13793103448275867;0.13636363636363635;0.28;0.06451612903225812;0.11764705882352944;0.0847457627118644;0.28;0.0;0.04347826086956519;0.0625;0.06666666666666665;0.13461538461538458;0.06060606060606055;0.0;0.0;0.16666666666666663;0.17647058823529416;0.125;0.09090909090909094;0.25;0.2592592592592593;0.06451612903225812;0.0;0.0625;0.06557377049180324;0.16279069767441856;0.1515151515151515;0.07843137254901966;0.09999999999999998;0.0;0.2592592592592593;0.125;0.09615384615384615;0.09677419354838712;0.0;0.08620689655172409;0.11111111111111116;0.08823529411764708;0.045454545454545414;0.16129032258064513;0.0;0.12068965517241381;0.11428571428571432;0.1470588235294118;0.1333333333333333;0.09615384615384615;0.11764705882352944;0.0714285714285714;0.06451612903225812;0.1282051282051282;0.11764705882352944;0.07017543859649122;0.07407407407407407;0.0;0.06896551724137934;0.2692307692307693;0.0625;0.039215686274509776;0.06451612903225812;0.06896551724137934;0.06666666666666665
GO:0045944;0.13043478260869568;0.0;0.09999999999999998;0.0;0.07499999999999996;0.0;0.09090909090909094;0.0;0.12195121951219512;0.07999999999999996;0.21052631578947367;0.0;0.0;0.13636363636363635;0.10810810810810811;0.0;0.10526315789473684;0.09090909090909094;0.10256410256410253;0.0;0.06666666666666665;0.0;0.0;0.09999999999999998;0.09302325581395354;0.09999999999999998;0.0;0.0;0.09999999999999998;0.0;0.0;0.09756097560975607;0.13043478260869568;0.10526315789473684;0.16666666666666663;0.0;0.09090909090909094;1.0;0.0;0.10256410256410253;0.0714285714285714;0.10526315789473684;0.0;0.09090909090909094;0.2542372881355932;0.10526315789473684;0.0;0.0;0.0;0.0;0.46808510638297873;0.0;0.0;0.0;0.09756097560975607;0.08695652173913049;0.12244897959183676;0.06976744186046513;0.09756097560975607;0.09999999999999998;0.0;0.0;0.04761904761904767;0.13636363636363635;0.5;0.09090909090909094;0.1607142857142857;0.07999999999999996;0.0;0.09999999999999998;0.09523809523809523;0.1964285714285714;0.1578947368421053;0.0;0.2586206896551724;0.13636363636363635;0.0;0.0;0.09523809523809523;0.0;0.25;0.0888888888888889;0.13953488372093026;0.09999999999999998;0.28846153846153844;0.33333333333333337;0.0;0.0;0.125;0.33333333333333337;0.3921568627450981;0.0625;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.0
GO:0001890;0.0;0.10526315789473684;0.0;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.15384615384615385;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.19047619047619047;0.0;0.3076923076923077;0.0;0.4545454545454546;0.0;0.3125;0.0;0.1875;0.17391304347826086;0.1875;0.0;0.0;0.21052631578947367;0.4;0.0;0.36363636363636365;0.4;0.33333333333333337;0.0;0.3125;0.0;0.0;0.3076923076923077;0.25;0.2142857142857143;0.0;0.0;0.3076923076923077;0.0;0.0;0.6363636363636364;0.19047619047619047;0.36363636363636365;0.36363636363636365;0.0;0.13793103448275867;0.10256410256410253;0.0;1.0;0.13793103448275867;0.36363636363636365;0.0;0.23529411764705888;0.09302325581395354;0.36363636363636365;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.2857142857142857;0.21052631578947367;0.33333333333333337;0.2666666666666667;0.2857142857142857;0.3076923076923077;0.0;0.0;0.1333333333333333;0.09090909090909094;0.13793103448275867;0.23529411764705888;0.11764705882352944;0.2857142857142857;0.0;0.3076923076923077;0.3571428571428571;0.11111111111111116;0.2142857142857143;0.0;0.09523809523809523;0.21052631578947367;0.0;0.0;0.2666666666666667;0.0;0.09090909090909094;0.2222222222222222;0.2222222222222222;0.41666666666666663;0.11111111111111116;0.16666666666666663;0.0;0.0;0.35;0.16666666666666663;0.09999999999999998;0.20588235294117652;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0
GO:0000165;0.10526315789473684;0.05405405405405406;0.1333333333333333;0.0;0.09999999999999998;0.06896551724137934;0.08571428571428574;0.06896551724137934;0.09090909090909094;0.09999999999999998;0.09090909090909094;0.27586206896551724;0.0;0.11111111111111116;0.24;0.0888888888888889;0.28;0.11764705882352944;0.2692307692307693;0.06666666666666665;0.08571428571428574;0.0;0.0;0.2142857142857143;0.12121212121212122;0.09677419354838712;0.0;0.0;0.2142857142857143;0.0888888888888889;0.06666666666666665;0.12903225806451613;0.10526315789473684;0.1428571428571429;0.1428571428571429;0.06666666666666665;0.13636363636363635;0.0714285714285714;0.0;0.13793103448275867;1.0;0.23076923076923073;0.06451612903225812;0.11764705882352944;0.06666666666666665;0.23076923076923073;0.0;0.6551724137931034;0.0625;0.06666666666666665;0.07272727272727275;0.06060606060606055;0.0;0.0;0.16666666666666663;0.1428571428571429;0.09756097560975607;0.09090909090909094;0.2068965517241379;0.2142857142857143;0.06451612903225812;0.0;0.0625;0.06557377049180324;0.13636363636363635;0.08571428571428574;0.07843137254901966;0.09999999999999998;0.3076923076923077;0.2142857142857143;0.125;0.07547169811320753;0.09677419354838712;0.0;0.06779661016949157;0.11111111111111116;0.0;0.7037037037037037;0.125;0.0;0.06557377049180324;0.11428571428571432;0.11428571428571432;0.1333333333333333;0.07547169811320753;0.08571428571428574;0.0714285714285714;0.06451612903225812;0.09999999999999998;0.08571428571428574;0.07017543859649122;0.07407407407407407;0.0;0.24;0.2222222222222222;0.0625;0.20454545454545459;0.06451612903225812;0.0;0.06666666666666665
