;GO:0021915;GO:0033260;GO:0006281;GO:0031081;GO:0006361;GO:0034198;GO:0006283;GO:0006360;GO:0006366;GO:0022008;GO:0006363;GO:0008585;GO:0051292;GO:0006369;GO:0000973;GO:0000972;GO:0006367;GO:0006368;GO:0034629;GO:0006999;GO:0045893;GO:0048246;GO:0072423;GO:0050830;GO:1904263;GO:0045737;GO:0006296;GO:0006370;GO:0006293;GO:1901673;GO:0006294;GO:0007064;GO:0006406;GO:0006606;GO:0000070;GO:0070911;GO:0032876;GO:0048339;GO:0006468;GO:0045944;GO:0000079;GO:0002534;GO:0070816;GO:0006398;GO:0006355;GO:1901409;GO:0030032;GO:0007080;GO:0051315
GO:0006363;0.0;0.5454545454545454;0.4242424242424242;0.050000000000000044;0.9259259259259259;0.05128205128205132;0.4;0.8333333333333334;0.8333333333333334;0.06896551724137934;1.0;0.0;0.05555555555555558;1.0;0.06451612903225812;0.06666666666666665;0.9259259259259259;0.9259259259259259;0.0;0.06451612903225812;0.0;0.052631578947368474;0.05882352941176472;0.0;0.0;0.0;0.5;0.4838709677419355;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.0;0.05714285714285716;0.4;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.1428571428571429;0.46875;0.0;0.0;0.05882352941176472;0.05405405405405406;0.06896551724137934
GO:0008585;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051292;0.0;0.05714285714285716;0.06451612903225812;0.2727272727272727;0.05555555555555558;0.07999999999999996;0.06060606060606055;0.05128205128205132;0.05128205128205132;0.1333333333333333;0.05555555555555558;0.0;1.0;0.05555555555555558;0.3571428571428571;0.3846153846153846;0.05555555555555558;0.05555555555555558;0.0;0.5833333333333333;0.0;0.08333333333333337;0.09999999999999998;0.0;0.0;0.0;0.07692307692307687;0.06666666666666665;0.0;0.0;0.5714285714285714;0.3125;0.0;0.0;0.2777777777777778;0.06060606060606055;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.04166666666666663;0.06451612903225812;0.0;0.0;0.2941176470588235;0.08695652173913049;0.1333333333333333
GO:0006369;0.0;0.5454545454545454;0.4242424242424242;0.050000000000000044;0.9259259259259259;0.05128205128205132;0.4;0.8333333333333334;0.8333333333333334;0.06896551724137934;1.0;0.0;0.05555555555555558;1.0;0.06451612903225812;0.06666666666666665;0.9259259259259259;0.9259259259259259;0.0;0.06451612903225812;0.0;0.052631578947368474;0.05882352941176472;0.0;0.0;0.0;0.5;0.4838709677419355;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.0;0.05714285714285716;0.4;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.1428571428571429;0.46875;0.0;0.0;0.05882352941176472;0.05405405405405406;0.06896551724137934
GO:0000973;0.0;0.06666666666666665;0.07692307692307687;0.2777777777777778;0.06451612903225812;0.09999999999999998;0.0714285714285714;0.05882352941176472;0.05882352941176472;0.19999999999999996;0.06451612903225812;0.0;0.3571428571428571;0.06451612903225812;1.0;0.8571428571428572;0.06451612903225812;0.06451612903225812;0.0;0.5555555555555556;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.0;0.0;0.3076923076923077;0.6;0.0;0.0;0.5;0.0714285714285714;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.046511627906976716;0.07692307692307687;0.0;0.0;0.3076923076923077;0.11111111111111116;0.19999999999999996
GO:0000972;0.0;0.06896551724137934;0.07999999999999996;0.2941176470588235;0.06666666666666665;0.10526315789473684;0.07407407407407407;0.06060606060606055;0.06060606060606055;0.2222222222222222;0.06666666666666665;0.0;0.3846153846153846;0.06666666666666665;0.8571428571428572;1.0;0.06666666666666665;0.06666666666666665;0.0;0.625;0.0;0.11111111111111116;0.1428571428571429;0.0;0.0;0.0;0.09999999999999998;0.08333333333333337;0.0;0.0;0.33333333333333337;0.6666666666666667;0.0;0.0;0.5454545454545454;0.07407407407407407;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.04761904761904767;0.07999999999999996;0.0;0.0;0.33333333333333337;0.11764705882352944;0.2222222222222222
GO:0006367;0.0;0.5454545454545454;0.4242424242424242;0.050000000000000044;1.0;0.05128205128205132;0.4;0.8333333333333334;0.8333333333333334;0.06896551724137934;0.9259259259259259;0.0;0.05555555555555558;0.9259259259259259;0.06451612903225812;0.06666666666666665;1.0;0.9259259259259259;0.0;0.06451612903225812;0.0;0.052631578947368474;0.05882352941176472;0.0;0.0;0.0;0.5;0.4838709677419355;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.0;0.05714285714285716;0.4;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.1428571428571429;0.46875;0.0;0.0;0.05882352941176472;0.05405405405405406;0.06896551724137934
GO:0006368;0.0;0.5454545454545454;0.4242424242424242;0.050000000000000044;0.9259259259259259;0.05128205128205132;0.4;0.8333333333333334;0.8333333333333334;0.06896551724137934;0.9259259259259259;0.0;0.05555555555555558;0.9259259259259259;0.06451612903225812;0.06666666666666665;0.9259259259259259;1.0;0.0;0.06451612903225812;0.0;0.052631578947368474;0.05882352941176472;0.0;0.0;0.0;0.5;0.4838709677419355;0.0;0.0;0.05882352941176472;0.06060606060606055;0.0;0.0;0.05714285714285716;0.4;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.1428571428571429;0.46875;0.0;0.0;0.05882352941176472;0.05405405405405406;0.06896551724137934
GO:0034629;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0
GO:0006999;0.0;0.06666666666666665;0.07692307692307687;0.3529411764705882;0.06451612903225812;0.09999999999999998;0.0714285714285714;0.05882352941176472;0.05882352941176472;0.19999999999999996;0.06451612903225812;0.0;0.5833333333333333;0.06451612903225812;0.5555555555555556;0.625;0.06451612903225812;0.06451612903225812;0.0;1.0;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.0;0.0;0.41666666666666663;0.4545454545454546;0.0;0.0;0.3846153846153846;0.0714285714285714;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.046511627906976716;0.07692307692307687;0.0;0.0;0.3076923076923077;0.11111111111111116;0.19999999999999996
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.13043478260869568;0.234375;0.0;0.0;0.15384615384615385;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.2545454545454545;0.0;0.0;0.9428571428571428;0.1875;0.0;0.3653846153846154;0.0;0.5454545454545454;0.5102040816326531;0.0;0.0;0.0
GO:0048246;0.0;0.05405405405405406;0.06060606060606055;0.0714285714285714;0.052631578947368474;0.07407407407407407;0.05714285714285716;0.04878048780487809;0.04878048780487809;0.11764705882352944;0.052631578947368474;0.0;0.08333333333333337;0.052631578947368474;0.10526315789473684;0.11111111111111116;0.052631578947368474;0.052631578947368474;0.0;0.10526315789473684;0.0;1.0;0.09090909090909094;0.0;0.0;0.0;0.0714285714285714;0.0625;0.0;0.0;0.09090909090909094;0.09523809523809523;0.0;0.0;0.08695652173913049;0.05714285714285716;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.040000000000000036;0.06060606060606055;0.0;0.0;0.09090909090909094;0.07999999999999996;0.11764705882352944
GO:0072423;0.0;0.06060606060606055;0.14814814814814814;0.08333333333333337;0.05882352941176472;0.19047619047619047;0.13793103448275867;0.05405405405405406;0.05405405405405406;0.15384615384615385;0.05882352941176472;0.0;0.09999999999999998;0.05882352941176472;0.1333333333333333;0.1428571428571429;0.05882352941176472;0.05882352941176472;0.0;0.1333333333333333;0.0;0.09090909090909094;1.0;0.1578947368421053;0.0;0.0;0.08333333333333337;0.0714285714285714;0.0;0.0;0.11111111111111116;0.11764705882352944;0.0;0.0;0.10526315789473684;0.13793103448275867;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.04347826086956519;0.06896551724137934;0.0;0.0;0.11111111111111116;0.09523809523809523;0.15384615384615385
GO:0050830;0.0;0.0;0.09999999999999998;0.0;0.0;0.17391304347826086;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;1.0;0.10169491525423724;0.0;0.0;0.24;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.125;0.10256410256410253;0.0;0.07547169811320753;0.0;0.12121212121212122;0.11111111111111116;0.0;0.0;0.0
GO:0045737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.234375;0.0;0.0;0.0;0.10169491525423724;1.0;0.0;0.0;0.11538461538461542;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.0;0.2272727272727273;0.5217391304347826;0.0;0.12;0.0;0.1636363636363637;0.5;0.0;0.0;0.0
GO:0006296;0.0;0.5185185185185186;0.6086956521739131;0.06666666666666665;0.5;0.06896551724137934;0.56;0.4516129032258065;0.4516129032258065;0.10526315789473684;0.5;0.0;0.07692307692307687;0.5;0.09523809523809523;0.09999999999999998;0.5;0.5;0.0;0.09523809523809523;0.0;0.0714285714285714;0.08333333333333337;0.0;0.0;0.0;1.0;0.6363636363636364;0.0;0.0;0.08333333333333337;0.08695652173913049;0.0;0.0;0.07999999999999996;0.56;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.17391304347826086;0.6086956521739131;0.0;0.0;0.08333333333333337;0.07407407407407407;0.10526315789473684
GO:0006370;0.0;0.4516129032258065;0.5185185185185186;0.05882352941176472;0.4838709677419355;0.06060606060606055;0.48275862068965514;0.4411764705882353;0.4411764705882353;0.08695652173913049;0.4838709677419355;0.0;0.06666666666666665;0.4838709677419355;0.07999999999999996;0.08333333333333337;0.4838709677419355;0.4838709677419355;0.0;0.07999999999999996;0.0;0.0625;0.0714285714285714;0.0;0.0;0.0;0.6363636363636364;1.0;0.0;0.0;0.0714285714285714;0.07407407407407407;0.0;0.0;0.06896551724137934;0.48275862068965514;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.16000000000000003;0.782608695652174;0.0;0.0;0.0714285714285714;0.06451612903225812;0.08695652173913049
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.24;0.11538461538461542;0.0;0.0;1.0;0.24;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.14634146341463417;0.125;0.0;0.08695652173913049;0.0;0.15384615384615385;0.12765957446808507;0.0;0.0;0.0
GO:1901673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.11764705882352944;0.08333333333333337;0.0;0.0;0.24;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12244897959183676;0.0;0.0;0.07999999999999996;0.13157894736842102;0.0;0.07547169811320753;0.0;0.12121212121212122;0.0714285714285714;0.0;0.0;0.0
GO:0006294;0.0;0.06060606060606055;0.06896551724137934;0.18181818181818177;0.05882352941176472;0.08695652173913049;0.06451612903225812;0.05405405405405406;0.05405405405405406;0.15384615384615385;0.05882352941176472;0.0;0.5714285714285714;0.05882352941176472;0.3076923076923077;0.33333333333333337;0.05882352941176472;0.05882352941176472;0.0;0.41666666666666663;0.0;0.09090909090909094;0.11111111111111116;0.0;0.0;0.0;0.08333333333333337;0.0714285714285714;0.0;0.0;1.0;0.2666666666666667;0.0;0.0;0.23529411764705888;0.06451612903225812;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.04347826086956519;0.06896551724137934;0.0;0.0;0.33333333333333337;0.09523809523809523;0.15384615384615385
GO:0007064;0.0;0.09677419354838712;0.0714285714285714;0.25;0.06060606060606055;0.09090909090909094;0.06666666666666665;0.05555555555555558;0.05555555555555558;0.16666666666666663;0.06060606060606055;0.0;0.3125;0.06060606060606055;0.6;0.6666666666666667;0.06060606060606055;0.06060606060606055;0.0;0.4545454545454546;0.0;0.09523809523809523;0.11764705882352944;0.0;0.0;0.0;0.08695652173913049;0.07407407407407407;0.0;0.0;0.2666666666666667;1.0;0.0;0.0;0.6666666666666667;0.06666666666666665;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0444444444444444;0.0714285714285714;0.0;0.0;0.2666666666666667;0.2222222222222222;0.4
GO:0006406;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.34375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.0
GO:0006606;0.0;0.0;0.0;0.20588235294117652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34375;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1515151515151515;0.0
GO:0000070;0.0;0.09090909090909094;0.06666666666666665;0.2272727272727273;0.05714285714285716;0.08333333333333337;0.0625;0.052631578947368474;0.052631578947368474;0.1428571428571429;0.05714285714285716;0.0;0.2777777777777778;0.05714285714285716;0.5;0.5454545454545454;0.05714285714285716;0.05714285714285716;0.0;0.3846153846153846;0.0;0.08695652173913049;0.10526315789473684;0.0;0.0;0.0;0.07999999999999996;0.06896551724137934;0.0;0.0;0.23529411764705888;0.6666666666666667;0.0;0.0;1.0;0.0625;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.04255319148936165;0.06666666666666665;0.0;0.0;0.23529411764705888;0.19999999999999996;0.33333333333333337
GO:0070911;0.0;0.5;0.9130434782608696;0.05405405405405406;0.4;0.1875;1.0;0.4054054054054054;0.4054054054054054;0.07692307692307687;0.4;0.0;0.06060606060606055;0.4;0.0714285714285714;0.07407407407407407;0.4;0.4;0.0;0.0714285714285714;0.0;0.05714285714285716;0.13793103448275867;0.09375;0.0;0.0;0.56;0.48275862068965514;0.0;0.0;0.06451612903225812;0.06666666666666665;0.0;0.0;0.0625;1.0;0.0;0.0;0.28125;0.0;0.0;0.0;0.17307692307692313;0.4666666666666667;0.0;0.0;0.06451612903225812;0.05882352941176472;0.07692307692307687
GO:0032876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2545454545454545;0.0;0.0;0.0;0.07843137254901966;0.13888888888888884;0.0;0.0;0.09090909090909094;0.12244897959183676;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.24561403508771928;0.19999999999999996;0.0;0.23333333333333328;0.0;0.35;0.2222222222222222;0.0;0.0;0.0
GO:0048339;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006468;0.0;0.2647058823529411;0.30000000000000004;0.0625;0.2222222222222222;0.06451612903225812;0.28125;0.23684210526315785;0.23684210526315785;0.09523809523809523;0.2222222222222222;0.0;0.0714285714285714;0.2222222222222222;0.08695652173913049;0.09090909090909094;0.2222222222222222;0.2222222222222222;0.0;0.08695652173913049;0.0;0.06666666666666665;0.07692307692307687;0.0;0.0;0.0;0.3076923076923077;0.2666666666666667;0.0;0.0;0.07692307692307687;0.07999999999999996;0.0;0.0;0.07407407407407407;0.28125;0.0;0.0;1.0;0.0;0.0;0.0;0.4736842105263158;0.25806451612903225;0.0;0.0;0.07692307692307687;0.06896551724137934;0.09523809523809523
GO:0045944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9428571428571428;0.0;0.0;0.0;0.125;0.2272727272727273;0.0;0.0;0.14634146341463417;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.24561403508771928;0.0;0.0;1.0;0.18000000000000005;0.0;0.37735849056603776;0.0;0.5142857142857142;0.52;0.0;0.0;0.0
GO:0000079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.10256410256410253;0.5217391304347826;0.0;0.0;0.125;0.13157894736842102;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.18000000000000005;1.0;0.0;0.16981132075471694;0.0;0.2727272727272727;0.326530612244898;0.0;0.0;0.0
GO:0002534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070816;0.0;0.16666666666666663;0.18000000000000005;0.038461538461538436;0.1428571428571429;0.039215686274509776;0.17307692307692313;0.15517241379310343;0.15517241379310343;0.04878048780487809;0.1428571428571429;0.0;0.04166666666666663;0.1428571428571429;0.046511627906976716;0.04761904761904767;0.1428571428571429;0.1428571428571429;0.0;0.046511627906976716;0.3653846153846154;0.040000000000000036;0.04347826086956519;0.0;0.07547169811320753;0.12;0.17391304347826086;0.16000000000000003;0.08695652173913049;0.07547169811320753;0.04347826086956519;0.0444444444444444;0.0;0.0;0.04255319148936165;0.17307692307692313;0.23333333333333328;0.0;0.4736842105263158;0.37735849056603776;0.16981132075471694;0.0;1.0;0.1568627450980392;0.4736842105263158;0.3389830508474576;0.04347826086956519;0.04081632653061229;0.04878048780487809
GO:0006398;0.0;0.4375;0.5;0.05714285714285716;0.46875;0.05882352941176472;0.4666666666666667;0.4285714285714286;0.4285714285714286;0.08333333333333337;0.46875;0.0;0.06451612903225812;0.46875;0.07692307692307687;0.07999999999999996;0.46875;0.46875;0.0;0.07692307692307687;0.0;0.06060606060606055;0.06896551724137934;0.0;0.0;0.0;0.6086956521739131;0.782608695652174;0.0;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0;0.06666666666666665;0.4666666666666667;0.0;0.0;0.25806451612903225;0.0;0.0;0.0;0.1568627450980392;1.0;0.0;0.0;0.06896551724137934;0.0625;0.08333333333333337
