;GO:0046718;GO:0014068;GO:0045727;GO:0015031;GO:0045589;GO:0046854;GO:0097190;GO:0038096;GO:0045840;GO:0045944;GO:0043029;GO:0006814;GO:0098656;GO:0001766;GO:0097400;GO:0046641;GO:0002317;GO:0045070;GO:0015701;GO:0050852;GO:0070228;GO:1902043;GO:0045638;GO:0007186;GO:0031295;GO:0050729;GO:0051260;GO:0042089;GO:0048304;GO:0042985;GO:0060117;GO:0030217;GO:0002863;GO:0010629;GO:0045086;GO:0051453;GO:0001558;GO:0043066;GO:0045066;GO:2000664;GO:0072678;GO:2000667;GO:0032733;GO:0050863;GO:0035589;GO:0032753;GO:0051897
GO:0043029;0.0;0.05955464623467375;0.06212493095745565;0.0;0.055345295898913155;0.0;0.06774677846179404;0.35736164441108076;0.05882692148325283;0.07830115142476617;1.0;0.0;0.0;0.0;0.050732744795216604;0.053818706363081094;0.26776356837532256;0.05664410382113322;0.0;0.3544042524570972;0.05882692148325283;0.05358894655552444;0.06020265732499888;0.079277926738902;0.32949050783661277;0.06283874799168358;0.0;0.0;0.051158810874951416;0.04972132997915034;0.0;0.3497697080181867;0.051546049914920865;0.08158645308916475;0.05223018264936246;0.4231103916547889;0.07008082157512595;0.07617908015738821;0.27295584418849367;0.04972132997915034;0.30839293869870604;0.04972132997915034;0.05596304145972979;0.0682573211040548;0.0530926157643328;0.05464118136439342;0.06399680924402669
GO:0006814;0.0;0.0;0.0;0.39872406069290156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5872261673150898;0.21146947403477098;0.0;0.0;0.0;0.0;0.4907923282631497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0098656;0.0;0.0;0.0;0.419799676183127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5872261673150898;1.0;0.21786541839460533;0.0;0.0;0.0;0.0;0.6811477764688603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001766;0.0;0.0;0.0;0.25366839500077015;0.0;0.022523830502730362;0.024242713280608143;0.02281550317498554;0.0;0.0;0.0;0.21146947403477098;0.21786541839460533;1.0;0.018649788949569857;0.0;0.017532779044369076;0.0;0.19009208534967698;0.02264534653196818;0.0;0.0;0.0;0.02786732652350508;0.0;0.0;0.20642284319667406;0.0;0.0;0.0;0.018097294746460605;0.02237812803356361;0.0;0.0;0.0;0.02190864389478706;0.0;0.0;0.017846288321375487;0.0;0.019961425850583678;0.0;0.0;0.0;0.019443700530977902;0.0;0.0
GO:0097400;0.0;0.07027508608932823;0.07301124924656446;0.0;0.06574570715869288;0.022523830502730362;0.20901393435826135;0.3189436678614953;0.06949635068404353;0.08973557308771546;0.050732744795216604;0.0;0.0;0.018649788949569857;1.0;0.06408801570823591;0.017532779044369076;0.05909312244957768;0.0;0.31656500527322257;0.06949635068404353;0.06383782472827598;0.07096701296361521;0.24026434208514513;0.06901641438639028;0.06491664244286902;0.0244264765302036;0.0;0.06118030945748723;0.0595985606966608;0.018097294746460605;0.02237812803356361;0.05421379955540991;0.08186931603793453;0.06235447317662384;0.05474809514789966;0.08134190047958982;0.08758911684772969;0.017846288321375487;0.0595985606966608;0.019961425850583678;0.0595985606966608;0.058445860602438025;0.07945077193266224;0.27180838908474025;0.05718559252074501;0.07499003071932547
GO:0046641;0.0;0.19971541297810994;0.2080172148049791;0.0;0.6067050572535087;0.0;0.08472020173581149;0.48141486020832047;0.1973603169079323;0.2596896224269035;0.053818706363081094;0.0;0.0;0.0;0.06408801570823591;1.0;0.0;0.17172531018880466;0.0;0.4775791705760419;0.07395550568218885;0.180348658286329;0.3979377102891094;0.09846916749409612;0.7059201373998015;0.18980568075858;0.0;0.0;0.5438102326347952;0.06284830663696661;0.0;0.0;0.39466800801956;0.08905749692354173;0.17591835812217224;0.05835926331566704;0.08751826733347808;0.09479263761701041;0.0;0.16771924687124284;0.0;0.16771924687124284;0.16972935034766265;0.742539437633636;0.06697473644713542;0.1658508098711744;0.21404731121246548
GO:0002317;0.0;0.0;0.0;0.0;0.0;0.020914579697882626;0.022388583279732414;0.41868347109601495;0.0;0.0;0.26776356837532256;0.0;0.0;0.017532779044369076;0.017532779044369076;0.0;1.0;0.0;0.0;0.29645334523992617;0.0;0.0;0.0;0.025445013138970653;0.2788183676524916;0.0;0.022545221496724492;0.0;0.0;0.0;0.21943448385708053;0.6514969283420937;0.0;0.0;0.0;0.020383121679031193;0.0;0.0;0.5271422522430304;0.0;0.26356073428666127;0.0;0.0;0.0;0.018232653144588034;0.0;0.0
GO:0045070;0.0;0.19037299968939214;0.1987510735148741;0.0;0.06455988561845538;0.0;0.07933748455348447;0.202642920859962;0.18800339392147974;0.25179400822858683;0.05664410382113322;0.0;0.0;0.0;0.05909312244957768;0.17172531018880466;0.0;1.0;0.0;0.20093252073646825;0.06869686495430578;0.17097976445627636;0.07033407507003445;0.09318285256768186;0.18654625835745184;0.20108024808902383;0.0;0.0;0.16310086566741333;0.05789653031895576;0.0;0.0;0.16435554752214976;0.09596692500712951;0.16657293671584142;0.06169629614413694;0.08213175889582842;0.08945209493702115;0.0;0.1584460106510188;0.0;0.1584460106510188;0.17868867432757166;0.07994834285247603;0.061888032541124835;0.17439504112011991;0.20486122959781705
GO:0015701;0.0;0.0;0.0;0.49626330046183115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4907923282631497;0.6811477764688603;0.19009208534967698;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050852;0.0;0.38921547670695456;0.2231959293913345;0.0;0.42767683379832855;0.028623199887183627;0.2712190156713267;0.7739452778275641;0.20973145577956184;0.29235923805560066;0.3544042524570972;0.0;0.0;0.02264534653196818;0.31656500527322257;0.4775791705760419;0.29645334523992617;0.20093252073646825;0.0;1.0;0.08708474672241033;0.3454419443573469;0.4704665833423862;0.32628880806124416;0.5235197099966915;0.41383421753213256;0.0317677583763034;0.0;0.5022377394768983;0.07208375538421956;0.02183589632396222;0.40038467645432796;0.5064860533383102;0.11220586324828875;0.1834079868765663;0.0690628740880275;0.10652339162540264;0.11749823730513458;0.3028311432579359;0.17360366222319945;0.34707875692411466;0.17360366222319945;0.19820526440624406;0.5435933992994064;0.33307873489842305;0.19293632776663908;0.42260591325157437
GO:0070228;0.0;0.08231877869728456;0.08609836847191531;0.0;0.07617178301138394;0.0;0.0944352727052811;0.08785878927341206;0.08125227835239397;0.11035146342051154;0.05882692148325283;0.0;0.0;0.0;0.06949635068404353;0.07395550568218885;0.0;0.06869686495430578;0.0;0.08708474672241033;1.0;0.3830795224694319;0.08326979663629515;0.11184222884455569;0.08059700328111925;0.07669516078261304;0.0;0.0;0.07011034367544802;0.06804095273256552;0.0;0.0;0.062190020937943784;0.10153469284002972;0.0716566224808368;0.06429478880219523;0.09792507106158363;0.5573932102426118;0.0;0.06804095273256552;0.0;0.06804095273256552;0.06782367734741562;0.09519718262299375;0.07290379748994728;0.06613238732125054;0.08886354643894842
GO:1902043;0.0;0.39043302659476053;0.2070303430957914;0.0;0.06942674844363503;0.0;0.08428353864408758;0.3482029660005346;0.1964717556372936;0.25815337973383107;0.05358894655552444;0.0;0.0;0.0;0.06383782472827598;0.180348658286329;0.0;0.17097976445627636;0.0;0.3454419443573469;0.3830795224694319;1.0;0.07527509852483766;0.09787976775483632;0.19503496830115094;0.3456805262498708;0.0;0.0;0.2836358547437737;0.06260768318294821;0.0;0.0;0.28570849290029415;0.08850974287060943;0.17521203646860442;0.05808919679022215;0.08705236378065084;0.4903909818110493;0.0;0.16707711048528354;0.0;0.16707711048528354;0.1690009980693449;0.08488991766290051;0.0667015471606305;0.16515529668564713;0.41831436914163134
GO:0045638;0.0;0.08439028275377906;0.0883670830881198;0.0;0.640350571279959;0.0;0.09717159985473386;0.4747607725022386;0.08326979663629515;0.1141062205026606;0.06020265732499888;0.0;0.0;0.0;0.07096701296361521;0.3979377102891094;0.0;0.07033407507003445;0.0;0.4704665833423862;0.08326979663629515;0.07527509852483766;1.0;0.11570089273403908;0.43455410692609403;0.07874147938771643;0.0;0.0;0.37680598490767686;0.2010789678415653;0.0;0.0;0.37987225112583134;0.3200862491305648;0.28986833452071753;0.06594173500386369;0.10087052757518926;0.32038844452070947;0.0;0.274939177047609;0.0;0.274939177047609;0.3122842557914148;0.5155736537078347;0.07452389106923579;0.30431845394480045;0.09128237449700684
GO:0007186;0.0;0.11387296250129153;0.12123502591594296;0.0;0.10243760127548233;0.03750680325435487;0.36666465588166436;0.3304069107455432;0.11184222884455569;0.17556875035788871;0.079277926738902;0.0;0.0;0.02786732652350508;0.24026434208514513;0.09846916749409612;0.025445013138970653;0.09318285256768186;0.0;0.32628880806124416;0.11184222884455569;0.09787976775483632;0.11570089273403908;1.0;0.11060443714050669;0.10853620488038777;0.04309677696390853;0.0;0.0917679554893653;0.0882546282108164;0.026651538836689755;0.03710451466661975;0.08160178875183786;0.16600999886222892;0.0944352727052811;0.0895400089477972;0.14607691073055823;0.16753602928424519;0.026110704625899706;0.0882546282108164;0.030901365241713927;0.0882546282108164;0.0915835060158996;0.1400887499841047;0.538618616182329;0.08852638555354976;0.12679047622240378
GO:0031295;0.0;0.21788413969334997;0.2278026367035693;0.0;0.6578085698821107;0.0;0.09355127093430454;0.528132401818191;0.2150840557800722;0.29127165769445273;0.32949050783661277;0.0;0.0;0.0;0.06901641438639028;0.7059201373998015;0.2788183676524916;0.18654625835745184;0.0;0.5235197099966915;0.08059700328111925;0.19503496830115094;0.43455410692609403;0.11060443714050669;1.0;0.20807785394021389;0.0;0.0;0.5859963912925436;0.06758084113176488;0.0;0.3688743380471115;0.42552661586874335;0.10037586147238443;0.1898640891581782;0.0637604152483704;0.09697485527834879;0.105987128540181;0.2844527377172864;0.180348658286329;0.3231495264014274;0.180348658286329;0.18419326431385807;0.820558888539193;0.0723758230831306;0.17963439622740038;0.23505437783289715
GO:0050729;0.0;0.38951838108677217;0.22337822170995494;0.0;0.07157467650132612;0.0;0.09020134058524128;0.4178030270421769;0.2098924097056786;0.2926720903906065;0.06283874799168358;0.0;0.0;0.0;0.06491664244286902;0.18980568075858;0.0;0.20108024808902383;0.0;0.41383421753213256;0.07669516078261304;0.3456805262498708;0.07874147938771643;0.10853620488038777;0.20807785394021389;1.0;0.0;0.0;0.32816673238840094;0.06347546126569864;0.0;0.0;0.7990417602882559;0.11233198471850059;0.1835310616629678;0.06911763177398353;0.09383076487438292;0.10350793261982673;0.0;0.17371392648879233;0.0;0.17371392648879233;0.19834900733406866;0.09099177844041184;0.06830535744084232;0.19307252734390823;0.4229630425547292
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0315291360966763;0.035003242650041635;0.0321036356938842;0.0;0.0;0.0;0.0;0.0;0.20642284319667406;0.0244264765302036;0.0;0.022545221496724492;0.0;0.0;0.0317677583763034;0.0;0.0;0.0;0.04309677696390853;0.0;0.0;1.0;0.0;0.0;0.0;0.023487327377323248;0.03124437229511166;0.0;0.0;0.0;0.03033671474245748;0.0;0.0;0.023066276698130817;0.0;0.026726608895095542;0.0;0.0;0.0;0.025806576386786916;0.0;0.0
GO:0042089;0.0;0.0;0.0;0.0;0.0;0.11178247846059076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048304;0.0;0.31249259595767914;0.28009708301980746;0.0;0.5102633280683991;0.0;0.07971209864598848;0.5060471975125007;0.18709897956445065;0.4453739177180105;0.051158810874951416;0.0;0.0;0.0;0.06118030945748723;0.5438102326347952;0.0;0.16310086566741333;0.0;0.5022377394768983;0.07011034367544802;0.2836358547437737;0.37680598490767686;0.0917679554893653;0.5859963912925436;0.32816673238840094;0.0;0.0;1.0;0.13694620457917206;0.0;0.0;0.4190602590003235;0.20811842797166386;0.3279764455584759;0.055244604048169825;0.08218430858857942;0.08856666863610387;0.0;0.31337101254891697;0.0;0.31337101254891697;0.34951038743225205;0.6177063176490616;0.06380566320889053;0.34191167165388286;0.33365857952996353
GO:0042985;0.0;0.06878723786738072;0.2824094093434408;0.0;0.06444168885358036;0.0;0.077047849550638;0.07261328593649387;0.06804095273256552;0.27049830633056576;0.04972132997915034;0.0;0.0;0.0;0.0595985606966608;0.06284830663696661;0.0;0.05789653031895576;0.0;0.07208375538421956;0.06804095273256552;0.06260768318294821;0.2010789678415653;0.0882546282108164;0.06758084113176488;0.06347546126569864;0.0;0.0;0.13694620457917206;1.0;0.0;0.0;0.05320496790851525;0.37238726260130567;0.24196492727543686;0.05357209902210923;0.07935517017838546;0.24693992557443442;0.0;0.0585250000880146;0.0;0.0585250000880146;0.057275078387956486;0.07755427034540745;0.06208715716471687;0.05606427273734381;0.07329824071132221
GO:0060117;0.0;0.0;0.0;0.0;0.0;0.021722890458909478;0.023317373979722562;0.02199406350893194;0.0;0.0;0.0;0.0;0.0;0.018097294746460605;0.018097294746460605;0.0;0.21943448385708053;0.0;0.0;0.02183589632396222;0.0;0.0;0.0;0.026651538836689755;0.0;0.0;0.023487327377323248;0.0;0.0;0.0;1.0;0.2779342936585688;0.0;0.0;0.0;0.021150121331546656;0.0;0.0;0.2232468878312985;0.0;0.01932980117066826;0.0;0.0;0.0;0.018843922736484796;0.0;0.0
GO:0030217;0.0;0.0;0.0;0.0;0.0;0.028197607125796317;0.030944338880790505;0.40416332389811105;0.0;0.0;0.3497697080181867;0.0;0.0;0.02237812803356361;0.02237812803356361;0.0;0.6514969283420937;0.0;0.0;0.40038467645432796;0.0;0.0;0.0;0.03710451466661975;0.3688743380471115;0.0;0.03124437229511166;0.0;0.0;0.0;0.2779342936585688;1.0;0.0;0.0;0.0;0.027240040225433488;0.0;0.0;0.7590782198225516;0.0;0.3426326216235759;0.0;0.0;0.0;0.02353100656421573;0.0;0.0
GO:0002863;0.0;0.3150102942617914;0.1789567127984597;0.0;0.35147796765592304;0.0;0.070784294726388;0.5103604791888086;0.17019604915243647;0.22084686072206977;0.051546049914920865;0.0;0.0;0.0;0.05421379955540991;0.39466800801956;0.0;0.16435554752214976;0.0;0.5064860533383102;0.062190020937943784;0.28570849290029415;0.37987225112583134;0.08160178875183786;0.42552661586874335;0.7990417602882559;0.0;0.0;0.4190602590003235;0.05320496790851525;0.0;0.0;1.0;0.08372893925446438;0.15244134093957587;0.05569643981284352;0.0730001434905479;0.07872643819405362;0.0;0.14560656511672923;0.0;0.14560656511672923;0.1625263163224621;0.4261621405795736;0.05655706189476003;0.1589665361009486;0.3365304568290639
GO:0010629;0.0;0.10343764071661321;0.355922323290251;0.0;0.09275026832464327;0.0;0.1266379376384899;0.11367213473263285;0.10153469284002972;0.5234961419503599;0.08158645308916475;0.0;0.0;0.0;0.08186931603793453;0.08905749692354173;0.0;0.09596692500712951;0.0;0.11220586324828875;0.10153469284002972;0.08850974287060943;0.3200862491305648;0.16600999886222892;0.10037586147238443;0.11233198471850059;0.0;0.0;0.20811842797166386;0.37238726260130567;0.0;0.0;0.08372893925446438;1.0;0.21432824280480423;0.09249601033231543;0.133909977643794;0.47038701612184197;0.0;0.07959034801183332;0.0;0.07959034801183332;0.09427145120431277;0.12820147927594308;0.08733351264572888;0.09103541679086921;0.11559366666201962
GO:0045086;0.0;0.19343557175727277;0.3857926944840339;0.0;0.26791554324079864;0.0;0.08171696697525338;0.18483199162391192;0.1912254346842491;0.46502766139657115;0.05223018264936246;0.0;0.0;0.0;0.06235447317662384;0.17591835812217224;0.0;0.16657293671584142;0.0;0.1834079868765663;0.0716566224808368;0.17521203646860442;0.28986833452071753;0.0944352727052811;0.1898640891581782;0.1835310616629678;0.0;0.0;0.3279764455584759;0.24196492727543686;0.0;0.0;0.15244134093957587;0.21432824280480423;1.0;0.056496032515809085;0.08431712799748843;0.09104861872733003;0.0;0.49889466130521254;0.0;0.49889466130521254;0.5576404502277206;0.08228685297059964;0.06508381250634568;0.5452672579195047;0.2068500679211187
GO:0051453;0.0;0.06516508302913347;0.0682550169974678;0.0;0.06015861452356514;0.027456237228793333;0.07510219647335006;0.06969724996523473;0.06429478880219523;0.08829597485588211;0.4231103916547889;0.0;0.0;0.02190864389478706;0.05474809514789966;0.05835926331566704;0.020383121679031193;0.06169629614413694;0.0;0.0690628740880275;0.06429478880219523;0.05808919679022215;0.06594173500386369;0.0895400089477972;0.0637604152483704;0.06911763177398353;0.03033671474245748;0.0;0.055244604048169825;0.05357209902210923;0.021150121331546656;0.027240040225433488;0.05569643981284352;0.09249601033231543;0.056496032515809085;1.0;0.07798134728540049;0.08560688272888838;0.02080808809144683;0.05357209902210923;0.023741241282829954;0.05357209902210923;0.06088919092394805;0.07573013262951496;0.057506458081747924;0.059327621687752616;0.0705212682612336
GO:0001558;0.0;0.09947834836206909;0.10505123967062173;0.0;0.09063912443895836;0.0;0.11773285283792609;0.10768385951149285;0.4178723447912076;0.14354415968004416;0.07008082157512595;0.0;0.0;0.0;0.08134190047958982;0.08751826733347808;0.0;0.08213175889582842;0.0;0.10652339162540264;0.09792507106158363;0.08705236378065084;0.10087052757518926;0.14607691073055823;0.09697485527834879;0.09383076487438292;0.0;0.0;0.08218430858857942;0.07935517017838546;0.0;0.0;0.0730001434905479;0.133909977643794;0.08431712799748843;0.07798134728540049;1.0;0.13812940339569793;0.0;0.07935517017838546;0.0;0.07935517017838546;0.08088673484768463;0.11891942943094831;0.0860492716998494;0.07849270717302842;0.10919712127475964
GO:0043066;0.0;0.10898475538704784;0.11570966111225806;0.0;0.09846474031834439;0.0;0.131285930938821;0.11891173002925162;0.10712320057715119;0.16421294760523844;0.07617908015738821;0.0;0.0;0.0;0.08758911684772969;0.09479263761701041;0.0;0.08945209493702115;0.0;0.11749823730513458;0.5573932102426118;0.4903909818110493;0.32038844452070947;0.16753602928424519;0.105987128540181;0.10350793261982673;0.0;0.0;0.08856666863610387;0.24693992557443442;0.0;0.0;0.07872643819405362;0.47038701612184197;0.09104861872733003;0.08560688272888838;0.13812940339569793;1.0;0.0;0.0852898113671399;0.0;0.0852898113671399;0.08797723714463603;0.13276313667375467;0.09307169330174879;0.08515242297365937;0.12075971758667398
GO:0045066;0.0;0.0;0.0;0.0;0.0;0.021362239030958803;0.022902340830851273;0.30498782000876223;0.0;0.0;0.27295584418849367;0.0;0.0;0.017846288321375487;0.017846288321375487;0.0;0.5271422522430304;0.0;0.0;0.3028311432579359;0.0;0.0;0.0;0.026110704625899706;0.2844527377172864;0.0;0.023066276698130817;0.0;0.0;0.0;0.2232468878312985;0.7590782198225516;0.0;0.0;0.0;0.02080808809144683;0.0;0.0;1.0;0.0;0.2685897620477917;0.0;0.0;0.0;0.01857193350586053;0.0;0.0
GO:2000664;0.0;0.18356809191553047;0.19055824087904016;0.0;0.2551120976777673;0.0;0.077047849550638;0.17487896263788924;0.1815765286187592;0.23303527990912684;0.04972132997915034;0.0;0.0;0.0;0.0595985606966608;0.16771924687124284;0.0;0.1584460106510188;0.0;0.17360366222319945;0.06804095273256552;0.16707711048528354;0.274939177047609;0.0882546282108164;0.180348658286329;0.17371392648879233;0.0;0.0;0.31337101254891697;0.0585250000880146;0.0;0.0;0.14560656511672923;0.07959034801183332;0.49889466130521254;0.05357209902210923;0.07935517017838546;0.0852898113671399;0.0;1.0;0.0;0.6301745178041271;0.5307257659323856;0.07755427034540745;0.06208715716471687;0.5195061260051569;0.1956063160158261
GO:0072678;0.0;0.0;0.0;0.0;0.0;0.024465350352220243;0.02650676360039359;0.3499146653489638;0.0;0.0;0.30839293869870604;0.0;0.0;0.019961425850583678;0.019961425850583678;0.0;0.26356073428666127;0.0;0.0;0.34707875692411466;0.0;0.0;0.0;0.030901365241713927;0.3231495264014274;0.0;0.026726608895095542;0.0;0.0;0.0;0.01932980117066826;0.3426326216235759;0.0;0.0;0.0;0.023741241282829954;0.0;0.0;0.2685897620477917;0.0;1.0;0.0;0.0;0.0;0.020873666878203672;0.0;0.0
