GO:0014068;GO:0045727;0.23296342271512227
GO:0014068;GO:0045589;0.07710831336845987
GO:0014068;GO:0097190;0.09587899696727424
GO:0014068;GO:0038096;0.39272412598325906
GO:0014068;GO:0045840;0.21967884745439256
GO:0014068;GO:0045944;0.2997623817166765
GO:0014068;GO:0043029;0.05955464623467375
GO:0014068;GO:0097400;0.07027508608932823
GO:0014068;GO:0046641;0.19971541297810994
GO:0014068;GO:0045070;0.19037299968939214
GO:0014068;GO:0050852;0.38921547670695456
GO:0014068;GO:0070228;0.08231877869728456
GO:0014068;GO:1902043;0.39043302659476053
GO:0014068;GO:0045638;0.08439028275377906
GO:0014068;GO:0007186;0.11387296250129153
GO:0014068;GO:0031295;0.21788413969334997
GO:0014068;GO:0050729;0.38951838108677217
GO:0014068;GO:0048304;0.31249259595767914
GO:0014068;GO:0042985;0.06878723786738072
GO:0014068;GO:0002863;0.3150102942617914
GO:0014068;GO:0010629;0.10343764071661321
GO:0014068;GO:0045086;0.19343557175727277
GO:0014068;GO:0051453;0.06516508302913347
GO:0014068;GO:0001558;0.09947834836206909
GO:0014068;GO:0043066;0.10898475538704784
GO:0014068;GO:2000664;0.18356809191553047
GO:0014068;GO:2000667;0.18356809191553047
GO:0014068;GO:0032733;0.1879231124789219
GO:0014068;GO:0050863;0.09666447796730399
GO:0014068;GO:0035589;0.07376123976623118
GO:0014068;GO:0032753;0.18318012124934474
GO:0014068;GO:0051897;0.5509437312118295
GO:0045727;GO:0045589;0.08041496867829778
GO:0045727;GO:0097190;0.10104543224441151
GO:0045727;GO:0038096;0.22530834612615383
GO:0045727;GO:0045840;0.229765196385717
GO:0045727;GO:0045944;0.5950930494472332
GO:0045727;GO:0043029;0.06212493095745565
GO:0045727;GO:0097400;0.07301124924656446
GO:0045727;GO:0046641;0.2080172148049791
GO:0045727;GO:0045070;0.1987510735148741
GO:0045727;GO:0050852;0.2231959293913345
GO:0045727;GO:0070228;0.08609836847191531
GO:0045727;GO:1902043;0.2070303430957914
GO:0045727;GO:0045638;0.0883670830881198
GO:0045727;GO:0007186;0.12123502591594296
GO:0045727;GO:0031295;0.2278026367035693
GO:0045727;GO:0050729;0.22337822170995494
GO:0045727;GO:0048304;0.28009708301980746
GO:0045727;GO:0042985;0.2824094093434408
GO:0045727;GO:0002863;0.1789567127984597
GO:0045727;GO:0010629;0.355922323290251
GO:0045727;GO:0045086;0.3857926944840339
GO:0045727;GO:0051453;0.0682550169974678
GO:0045727;GO:0001558;0.10505123967062173
GO:0045727;GO:0043066;0.11570966111225806
GO:0045727;GO:2000664;0.19055824087904016
GO:0045727;GO:2000667;0.19055824087904016
GO:0045727;GO:0032733;0.19608232002403533
GO:0045727;GO:0050863;0.10191823046703259
GO:0045727;GO:0035589;0.07678143673302747
GO:0045727;GO:0032753;0.1909241796992342
GO:0045727;GO:0051897;0.2527001723862301
GO:0015031;GO:0006814;0.39872406069290156
GO:0015031;GO:0098656;0.419799676183127
GO:0015031;GO:0001766;0.25366839500077015
GO:0015031;GO:0015701;0.49626330046183115
GO:0045589;GO:0097190;0.08764136329707237
GO:0045589;GO:0038096;0.43122247410020254
GO:0045589;GO:0045840;0.07617178301138394
GO:0045589;GO:0045944;0.10118560358390433
GO:0045589;GO:0043029;0.055345295898913155
GO:0045589;GO:0097400;0.06574570715869288
GO:0045589;GO:0046641;0.6067050572535087
GO:0045589;GO:0045070;0.06455988561845538
GO:0045589;GO:0050852;0.42767683379832855
GO:0045589;GO:0070228;0.07617178301138394
GO:0045589;GO:1902043;0.06942674844363503
GO:0045589;GO:0045638;0.640350571279959
GO:0045589;GO:0007186;0.10243760127548233
GO:0045589;GO:0031295;0.6578085698821107
GO:0045589;GO:0050729;0.07157467650132612
GO:0045589;GO:0048304;0.5102633280683991
GO:0045589;GO:0042985;0.06444168885358036
GO:0045589;GO:0002863;0.35147796765592304
GO:0045589;GO:0010629;0.09275026832464327
GO:0045589;GO:0045086;0.26791554324079864
GO:0045589;GO:0051453;0.06015861452356514
GO:0045589;GO:0001558;0.09063912443895836
GO:0045589;GO:0043066;0.09846474031834439
GO:0045589;GO:2000664;0.2551120976777673
GO:0045589;GO:2000667;0.2551120976777673
GO:0045589;GO:0032733;0.2869532571880647
GO:0045589;GO:0050863;0.7683338697027752
GO:0045589;GO:0035589;0.06878723786738072
GO:0045589;GO:0032753;0.2802133926510253
GO:0045589;GO:0051897;0.0828220307891772
GO:0046854;GO:0097190;0.0312236354383933
GO:0046854;GO:0038096;0.028895588921806038
GO:0046854;GO:0001766;0.022523830502730362
GO:0046854;GO:0097400;0.022523830502730362
GO:0046854;GO:0002317;0.020914579697882626
GO:0046854;GO:0050852;0.028623199887183627
GO:0046854;GO:0007186;0.03750680325435487
GO:0046854;GO:0051260;0.0315291360966763
GO:0046854;GO:0042089;0.11178247846059076
GO:0046854;GO:0060117;0.021722890458909478
GO:0046854;GO:0030217;0.028197607125796317
GO:0046854;GO:0051453;0.027456237228793333
GO:0046854;GO:0045066;0.021362239030958803
GO:0046854;GO:0072678;0.024465350352220243
GO:0046854;GO:0035589;0.023692162428365488
GO:0097190;GO:0038096;0.2740583005364115
GO:0097190;GO:0045840;0.0944352727052811
GO:0097190;GO:0045944;0.13616796011229623
GO:0097190;GO:0043029;0.06774677846179404
GO:0097190;GO:0001766;0.024242713280608143
GO:0097190;GO:0097400;0.20901393435826135
GO:0097190;GO:0046641;0.08472020173581149
GO:0097190;GO:0002317;0.022388583279732414
GO:0097190;GO:0045070;0.07933748455348447
GO:0097190;GO:0050852;0.2712190156713267
GO:0097190;GO:0070228;0.0944352727052811
GO:0097190;GO:1902043;0.08428353864408758
GO:0097190;GO:0045638;0.09717159985473386
GO:0097190;GO:0007186;0.36666465588166436
GO:0097190;GO:0031295;0.09355127093430454
GO:0097190;GO:0050729;0.09020134058524128
GO:0097190;GO:0051260;0.035003242650041635
GO:0097190;GO:0048304;0.07971209864598848
GO:0097190;GO:0042985;0.077047849550638
GO:0097190;GO:0060117;0.023317373979722562
GO:0097190;GO:0030217;0.030944338880790505
GO:0097190;GO:0002863;0.070784294726388
GO:0097190;GO:0010629;0.1266379376384899
GO:0097190;GO:0045086;0.08171696697525338
GO:0097190;GO:0051453;0.07510219647335006
GO:0097190;GO:0001558;0.11773285283792609
GO:0097190;GO:0043066;0.131285930938821
GO:0097190;GO:0045066;0.022902340830851273
GO:0097190;GO:2000664;0.077047849550638
GO:0097190;GO:0072678;0.02650676360039359
GO:0097190;GO:2000667;0.077047849550638
GO:0097190;GO:0032733;0.07817513598779023
GO:0097190;GO:0050863;0.11381187960310558
GO:0097190;GO:0035589;0.22072943263450787
GO:0097190;GO:0032753;0.07593670881238683
GO:0097190;GO:0051897;0.10487539746567265
GO:0038096;GO:0045840;0.21159562921023617
GO:0038096;GO:0045944;0.29599433731347746
GO:0038096;GO:0043029;0.35736164441108076
GO:0038096;GO:0001766;0.02281550317498554
GO:0038096;GO:0097400;0.3189436678614953
GO:0038096;GO:0046641;0.48141486020832047
GO:0038096;GO:0002317;0.41868347109601495
GO:0038096;GO:0045070;0.202642920859962
GO:0038096;GO:0050852;0.7739452778275641
GO:0038096;GO:0070228;0.08785878927341206
GO:0038096;GO:1902043;0.3482029660005346
GO:0038096;GO:0045638;0.4747607725022386
GO:0038096;GO:0007186;0.3304069107455432
GO:0038096;GO:0031295;0.528132401818191
GO:0038096;GO:0050729;0.4178030270421769
GO:0038096;GO:0051260;0.0321036356938842
GO:0038096;GO:0048304;0.5060471975125007
GO:0038096;GO:0042985;0.07261328593649387
GO:0038096;GO:0060117;0.02199406350893194
GO:0038096;GO:0030217;0.40416332389811105
GO:0038096;GO:0002863;0.5103604791888086
GO:0038096;GO:0010629;0.11367213473263285
GO:0038096;GO:0045086;0.18483199162391192
GO:0038096;GO:0051453;0.06969724996523473
GO:0038096;GO:0001558;0.10768385951149285
GO:0038096;GO:0043066;0.11891173002925162
GO:0038096;GO:0045066;0.30498782000876223
GO:0038096;GO:2000664;0.17487896263788924
GO:0038096;GO:0072678;0.3499146653489638
GO:0038096;GO:2000667;0.17487896263788924
GO:0038096;GO:0032733;0.1998693568565244
GO:0038096;GO:0050863;0.549334412458797
GO:0038096;GO:0035589;0.3357130705559972
GO:0038096;GO:0032753;0.19451277042254184
GO:0038096;GO:0051897;0.42674559439620724
GO:0045840;GO:0045944;0.29448787606858895
GO:0045840;GO:0043029;0.05882692148325283
GO:0045840;GO:0097400;0.06949635068404353
GO:0045840;GO:0046641;0.1973603169079323
GO:0045840;GO:0045070;0.18800339392147974
GO:0045840;GO:0050852;0.20973145577956184
GO:0045840;GO:0070228;0.08125227835239397
GO:0045840;GO:1902043;0.1964717556372936
GO:0045840;GO:0045638;0.08326979663629515
GO:0045840;GO:0007186;0.11184222884455569
GO:0045840;GO:0031295;0.2150840557800722
GO:0045840;GO:0050729;0.2098924097056786
GO:0045840;GO:0048304;0.18709897956445065
GO:0045840;GO:0042985;0.06804095273256552
GO:0045840;GO:0002863;0.17019604915243647
GO:0045840;GO:0010629;0.10153469284002972
GO:0045840;GO:0045086;0.1912254346842491
