;GO:0046718;GO:0014068;GO:0045727;GO:0015031;GO:0045589;GO:0046854;GO:0097190;GO:0038096;GO:0045840;GO:0045944;GO:0043029;GO:0006814;GO:0098656;GO:0001766;GO:0097400;GO:0046641;GO:0002317;GO:0045070;GO:0015701;GO:0050852;GO:0070228;GO:1902043;GO:0045638;GO:0007186;GO:0031295;GO:0050729;GO:0051260;GO:0042089;GO:0048304;GO:0042985;GO:0060117;GO:0030217;GO:0002863;GO:0010629;GO:0045086;GO:0051453;GO:0001558;GO:0043066;GO:0045066;GO:2000664;GO:0072678;GO:2000667;GO:0032733;GO:0050863;GO:0035589;GO:0032753;GO:0051897
GO:0043029;0.0;0.3081136762725405;0.3081136762725405;0.0;0.2830074998557688;0.0;0.5356143810225276;0.5356143810225276;0.3081136762725405;0.2830074998557688;1.0;0.0;0.0;0.0;0.5356143810225276;0.2599120563717816;0.6000000000000001;0.3081136762725405;0.0;0.5356143810225276;0.2830074998557688;0.2830074998557688;0.3356143810225276;0.5356143810225276;0.5356143810225276;0.3356143810225276;0.0;0.0;0.3356143810225276;0.2830074998557688;0.0;0.6000000000000001;0.3356143810225276;0.3356143810225276;0.3081136762725405;0.3081136762725405;0.4;0.3081136762725405;0.6000000000000001;0.3081136762725405;0.5356143810225276;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.5356143810225276;0.3356143810225276;0.3081136762725405
GO:0006814;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.5356143810225276;0.3081136762725405;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0098656;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;1.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001766;0.0;0.0;0.0;0.4;0.0;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.3081136762725405;0.3356143810225276;1.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.3356143810225276;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.2830074998557688;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.0
GO:0097400;0.0;0.4;0.4;0.0;0.3660149997115376;0.48300749985576874;0.8;0.8;0.4;0.3660149997115376;0.5356143810225276;0.0;0.0;0.48300749985576874;1.0;0.3356143810225276;0.8;0.4;0.0;0.8;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.8;0.6000000000000001;0.43852901558847923;0.8;0.0;0.43852901558847923;0.3660149997115376;0.8;0.8;0.43852901558847923;0.43852901558847923;0.4;0.4;0.5356143810225276;0.4;0.8;0.4;0.8;0.4;0.43852901558847923;0.43852901558847923;0.8;0.43852901558847923;0.4
GO:0046641;0.0;0.3356143810225276;0.3660149997115376;0.0;0.5356143810225276;0.0;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.3081136762725405;0.2599120563717816;0.0;0.0;0.0;0.3356143810225276;1.0;0.0;0.3356143810225276;0.0;0.3356143810225276;0.2830074998557688;0.3081136762725405;0.3660149997115376;0.3660149997115376;0.6830074998557688;0.3660149997115376;0.0;0.0;0.48300749985576874;0.2830074998557688;0.0;0.0;0.43852901558847923;0.3081136762725405;0.3356143810225276;0.18250743174993223;0.3660149997115376;0.3081136762725405;0.0;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.6830074998557688;0.3356143810225276;0.3660149997115376;0.3356143810225276
GO:0002317;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.8;0.0;0.0;0.6000000000000001;0.0;0.0;0.43852901558847923;0.8;0.0;1.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.6830074998557688;0.0;0.8;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0
GO:0045070;0.0;0.4;0.4;0.0;0.3081136762725405;0.0;0.4;0.4;0.4;0.3660149997115376;0.3081136762725405;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;1.0;0.0;0.4;0.3081136762725405;0.3660149997115376;0.3660149997115376;0.4;0.3660149997115376;0.43852901558847923;0.0;0.0;0.43852901558847923;0.3081136762725405;0.0;0.0;0.43852901558847923;0.3660149997115376;0.4;0.21862188087829626;0.43852901558847923;0.3356143810225276;0.0;0.4;0.0;0.4;0.43852901558847923;0.3660149997115376;0.4;0.43852901558847923;0.4
GO:0015701;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.6830074998557688;0.3356143810225276;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050852;0.0;0.4;0.4;0.0;0.3660149997115376;0.48300749985576874;0.8;0.8;0.4;0.3660149997115376;0.5356143810225276;0.0;0.0;0.48300749985576874;0.8;0.3356143810225276;0.8;0.4;0.0;1.0;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.8;0.6000000000000001;0.43852901558847923;0.8;0.0;0.43852901558847923;0.3660149997115376;0.8;0.8;0.48300749985576874;0.43852901558847923;0.4;0.4;0.5356143810225276;0.4;0.8;0.4;0.8;0.4;0.43852901558847923;0.43852901558847923;0.8;0.43852901558847923;0.4
GO:0070228;0.0;0.3356143810225276;0.3660149997115376;0.0;0.3356143810225276;0.0;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.2830074998557688;0.0;0.0;0.0;0.3660149997115376;0.2830074998557688;0.0;0.3081136762725405;0.0;0.3660149997115376;1.0;0.48300749985576874;0.4;0.43852901558847923;0.3081136762725405;0.3356143810225276;0.0;0.0;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.20000000000000007;0.43852901558847923;0.6830074998557688;0.0;0.3356143810225276;0.0;0.3356143810225276;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.3356143810225276
GO:1902043;0.0;0.5356143810225276;0.4;0.0;0.3081136762725405;0.0;0.4;0.3660149997115376;0.4;0.3356143810225276;0.2830074998557688;0.0;0.0;0.0;0.3660149997115376;0.3081136762725405;0.0;0.3660149997115376;0.0;0.3660149997115376;0.48300749985576874;1.0;0.3660149997115376;0.4;0.3356143810225276;0.48300749985576874;0.0;0.0;0.4;0.3081136762725405;0.0;0.0;0.48300749985576874;0.3356143810225276;0.3660149997115376;0.20000000000000007;0.4;0.5356143810225276;0.0;0.3660149997115376;0.0;0.3660149997115376;0.4;0.3356143810225276;0.3660149997115376;0.4;0.5356143810225276
GO:0045638;0.0;0.4;0.43852901558847923;0.0;0.48300749985576874;0.0;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.3660149997115376;0.0;0.43852901558847923;0.4;0.3660149997115376;1.0;0.5356143810225276;0.4;0.4;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.0;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.23852901558847928;0.5356143810225276;0.5356143810225276;0.0;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.4
GO:0007186;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.48300749985576874;0.8;0.8;0.48300749985576874;0.4;0.5356143810225276;0.0;0.0;0.48300749985576874;0.8;0.3660149997115376;0.8;0.4;0.0;0.8;0.43852901558847923;0.4;0.5356143810225276;1.0;0.6000000000000001;0.43852901558847923;0.8;0.0;0.43852901558847923;0.43852901558847923;0.8;0.8;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.4;0.6000000000000001;0.48300749985576874;0.8;0.43852901558847923;0.8;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.8;0.43852901558847923;0.43852901558847923
GO:0031295;0.0;0.3660149997115376;0.4;0.0;0.6000000000000001;0.0;0.6000000000000001;0.6000000000000001;0.4;0.3356143810225276;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.6830074998557688;0.6830074998557688;0.3660149997115376;0.0;0.6000000000000001;0.3081136762725405;0.3356143810225276;0.4;0.6000000000000001;1.0;0.4;0.0;0.0;0.5356143810225276;0.3081136762725405;0.0;0.6830074998557688;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.43852901558847923;0.3356143810225276;0.6830074998557688;0.3660149997115376;0.6000000000000001;0.3660149997115376;0.4;0.8;0.6000000000000001;0.4;0.3660149997115376
GO:0050729;0.0;0.5356143810225276;0.43852901558847923;0.0;0.3356143810225276;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.4;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.48300749985576874;0.4;0.43852901558847923;0.4;1.0;0.0;0.0;0.48300749985576874;0.3356143810225276;0.0;0.0;1.0;0.4;0.43852901558847923;0.23852901558847928;0.48300749985576874;0.3660149997115376;0.0;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.4;0.43852901558847923;0.48300749985576874;0.5356143810225276
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;1.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0
GO:0042089;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048304;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.0;0.0;1.0;0.3356143810225276;0.0;0.0;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.23852901558847928;0.48300749985576874;0.3660149997115376;0.0;0.5356143810225276;0.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.43852901558847923;0.6000000000000001;0.43852901558847923
GO:0042985;0.0;0.3356143810225276;0.5356143810225276;0.0;0.3356143810225276;0.0;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.2830074998557688;0.0;0.0;0.0;0.3660149997115376;0.2830074998557688;0.0;0.3081136762725405;0.0;0.3660149997115376;0.3356143810225276;0.3081136762725405;0.48300749985576874;0.43852901558847923;0.3081136762725405;0.3356143810225276;0.0;0.0;0.3356143810225276;1.0;0.0;0.0;0.3356143810225276;0.5356143810225276;0.43852901558847923;0.20000000000000007;0.43852901558847923;0.43852901558847923;0.0;0.3356143810225276;0.0;0.3356143810225276;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.3356143810225276
GO:0060117;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;1.0;0.8;0.0;0.0;0.0;0.4;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0
GO:0030217;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.8;0.0;0.0;0.6000000000000001;0.0;0.0;0.43852901558847923;0.8;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.6830074998557688;0.0;0.8;0.0;0.0;0.0;0.8;1.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;1.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0
GO:0002863;0.0;0.5356143810225276;0.43852901558847923;0.0;0.4;0.0;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.4;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.0;0.48300749985576874;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.48300749985576874;1.0;0.0;0.0;0.48300749985576874;0.3356143810225276;0.0;0.0;1.0;0.4;0.43852901558847923;0.23852901558847928;0.48300749985576874;0.3660149997115376;0.0;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.5356143810225276
GO:0010629;0.0;0.3660149997115376;0.6830074998557688;0.0;0.3356143810225276;0.0;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.6000000000000001;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.3081136762725405;0.0;0.3660149997115376;0.0;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.48300749985576874;0.43852901558847923;0.3660149997115376;0.4;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.0;0.4;1.0;0.48300749985576874;0.23852901558847928;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.0;0.3660149997115376;0.4;0.4;0.43852901558847923;0.4;0.3660149997115376
GO:0045086;0.0;0.4;0.6830074998557688;0.0;0.3356143810225276;0.0;0.43852901558847923;0.4;0.43852901558847923;0.48300749985576874;0.3081136762725405;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;0.4;0.0;0.4;0.3356143810225276;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.43852901558847923;0.48300749985576874;1.0;0.21862188087829626;0.43852901558847923;0.3660149997115376;0.0;0.6000000000000001;0.0;0.6000000000000001;0.6830074998557688;0.3660149997115376;0.4;0.6830074998557688;0.4
GO:0051453;0.0;0.21862188087829626;0.21862188087829626;0.0;0.20000000000000007;0.2830074998557688;0.4;0.4;0.21862188087829626;0.20000000000000007;0.3081136762725405;0.0;0.0;0.2830074998557688;0.4;0.18250743174993223;0.3660149997115376;0.21862188087829626;0.0;0.4;0.20000000000000007;0.20000000000000007;0.23852901558847928;0.4;0.3081136762725405;0.23852901558847928;0.3660149997115376;0.0;0.23852901558847928;0.20000000000000007;0.4;0.3660149997115376;0.23852901558847928;0.23852901558847928;0.21862188087829626;1.0;0.2830074998557688;0.21862188087829626;0.3660149997115376;0.21862188087829626;0.3660149997115376;0.21862188087829626;0.23852901558847928;0.23852901558847928;0.4;0.23852901558847928;0.21862188087829626
GO:0001558;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.0;0.6000000000000001;0.5356143810225276;0.5356143810225276;0.4;0.4;0.0;0.0;0.0;0.5356143810225276;0.3660149997115376;0.0;0.43852901558847923;0.0;0.5356143810225276;0.43852901558847923;0.4;0.5356143810225276;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.2830074998557688;1.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.43852901558847923
GO:0043066;0.0;0.3660149997115376;0.4;0.0;0.3660149997115376;0.0;0.48300749985576874;0.4;0.4;0.3356143810225276;0.3081136762725405;0.0;0.0;0.0;0.4;0.3081136762725405;0.0;0.3356143810225276;0.0;0.4;0.6830074998557688;0.5356143810225276;0.5356143810225276;0.48300749985576874;0.3356143810225276;0.3660149997115376;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.0;0.3660149997115376;0.43852901558847923;0.3660149997115376;0.21862188087829626;0.48300749985576874;1.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.3660149997115376;0.4;0.4;0.3660149997115376;0.3660149997115376
GO:0045066;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.8;0.0;0.0;0.6000000000000001;0.0;0.0;0.43852901558847923;0.8;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.6830074998557688;0.0;0.8;0.0;0.0;0.0;0.8;1.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;1.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0
GO:2000664;0.0;0.4;0.43852901558847923;0.0;0.3356143810225276;0.0;0.43852901558847923;0.4;0.43852901558847923;0.3660149997115376;0.3081136762725405;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;0.4;0.0;0.4;0.3356143810225276;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0;0.5356143810225276;0.3356143810225276;0.0;0.0;0.43852901558847923;0.3660149997115376;0.6000000000000001;0.21862188087829626;0.43852901558847923;0.3660149997115376;0.0;1.0;0.0;0.8;0.6830074998557688;0.3660149997115376;0.4;0.6830074998557688;0.4
GO:0072678;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.8;0.0;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.8;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.6000000000000001;0.0;0.8;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.8;0.0;1.0;0.0;0.0;0.0;0.8;0.0;0.0
GO:2000667;0.0;0.4;0.43852901558847923;0.0;0.3356143810225276;0.0;0.43852901558847923;0.4;0.43852901558847923;0.3660149997115376;0.3081136762725405;0.0;0.0;0.0;0.4;0.3356143810225276;0.0;0.4;0.0;0.4;0.3356143810225276;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0;0.5356143810225276;0.3356143810225276;0.0;0.0;0.43852901558847923;0.3660149997115376;0.6000000000000001;0.21862188087829626;0.43852901558847923;0.3660149997115376;0.0;0.8;0.0;1.0;0.6830074998557688;0.3660149997115376;0.4;0.6830074998557688;0.4
GO:0032733;0.0;0.43852901558847923;0.43852901558847923;0.0;0.3660149997115376;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.4;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.4;0.48300749985576874;0.0;0.0;0.6000000000000001;0.3356143810225276;0.0;0.0;0.48300749985576874;0.4;0.6830074998557688;0.23852901558847928;0.48300749985576874;0.3660149997115376;0.0;0.6830074998557688;0.0;0.6830074998557688;1.0;0.4;0.43852901558847923;0.8;0.43852901558847923
GO:0050863;0.0;0.3660149997115376;0.4;0.0;0.8;0.0;0.48300749985576874;0.43852901558847923;0.4;0.3356143810225276;0.3356143810225276;0.0;0.0;0.0;0.43852901558847923;0.6830074998557688;0.0;0.3660149997115376;0.0;0.43852901558847923;0.3660149997115376;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.8;0.4;0.0;0.0;0.5356143810225276;0.3660149997115376;0.0;0.0;0.48300749985576874;0.4;0.3660149997115376;0.23852901558847928;0.48300749985576874;0.4;0.0;0.3660149997115376;0.0;0.3660149997115376;0.4;1.0;0.43852901558847923;0.4;0.3660149997115376
GO:0035589;0.0;0.4;0.4;0.0;0.3660149997115376;0.48300749985576874;0.8;0.8;0.4;0.3660149997115376;0.5356143810225276;0.0;0.0;0.48300749985576874;0.8;0.3356143810225276;0.8;0.4;0.0;0.8;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.8;0.6000000000000001;0.43852901558847923;0.8;0.0;0.43852901558847923;0.3660149997115376;0.8;0.8;0.43852901558847923;0.43852901558847923;0.4;0.4;0.5356143810225276;0.4;0.8;0.4;0.8;0.4;0.43852901558847923;0.43852901558847923;1.0;0.43852901558847923;0.4
