;GO:0008584;GO:0035162;GO:1902036;GO:0006366;GO:0008344;GO:0045648;GO:0009635;GO:0006367;GO:0020027;GO:0006879;GO:0030502;GO:0001666;GO:0001701;GO:0030220;GO:0071733;GO:0030222;GO:0030221;GO:2000678;GO:0035556;GO:0033690;GO:0051260;GO:0046501;GO:0043312;GO:0042541;GO:0045652;GO:1901799;GO:0071284;GO:0030219;GO:0030218;GO:0051694;GO:0072332;GO:0019353;GO:0010266;GO:0031346;GO:0008285;GO:0006783;GO:0043200;GO:0006782;GO:0045944;GO:0045667;GO:0000122;GO:0097067;GO:0045471;GO:0010559;GO:0051384;GO:0071353;GO:0097028;GO:0070542;GO:0070307;GO:0050731;GO:0030049;GO:1903671;GO:2001240;GO:0033197;GO:0048821;GO:0030239;GO:0018160;GO:0010725;GO:0010724;GO:0048873;GO:0032496;GO:0071549;GO:0030036
GO:0030502;0.0;0.0;0.30000000000000004;0.0;0.0;0.2068965517241379;0.0;0.0;0.0;0.06666666666666665;1.0;0.0;0.0;0.0;0.054545454545454564;0.0;0.0;0.09523809523809523;0.17647058823529416;0.15000000000000002;0.0;0.0;0.0;0.0;0.3157894736842105;0.09523809523809523;0.0;0.0;0.0;0.08163265306122447;0.1428571428571429;0.0;0.0;0.15000000000000002;0.23529411764705888;0.0;0.0;0.0;0.06521739130434778;0.375;0.08695652173913049;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.0;0.0;0.07317073170731703;0.0;0.4285714285714286;0.11111111111111116;0.0;0.0;0.0;0.0;0.2727272727272727;0.2857142857142857;0.10526315789473684;0.0;0.0;0.0
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.11764705882352944;0.15384615384615385;0.0;0.1428571428571429;0.1333333333333333;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.05555555555555558;0.0
GO:0001701;0.23076923076923073;0.25;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;0.1875;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030220;0.15384615384615385;0.16666666666666663;0.0;0.05882352941176472;0.0;0.0;0.0;0.06451612903225812;0.125;0.08695652173913049;0.0;0.0;0.15384615384615385;1.0;0.04081632653061229;0.5;0.6;0.0;0.18181818181818177;0.0;0.15384615384615385;0.11111111111111116;0.07407407407407407;0.08695652173913049;0.0;0.0;0.125;0.8571428571428572;0.8571428571428572;0.045454545454545414;0.1333333333333333;0.046511627906976716;0.0;0.0;0.0;0.06060606060606055;0.0;0.06451612903225812;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.125;0.625;0.0;0.4;0.0;0.16666666666666663;0.0;0.0;0.0;0.4;0.2222222222222222;0.08695652173913049;0.0;0.0;0.0;0.0;0.05405405405405406;0.16666666666666663
GO:0071733;0.0;0.0;0.07692307692307687;0.028169014084507005;0.0;0.10169491525423724;0.0;0.02941176470588236;0.037735849056603765;0.05084745762711862;0.054545454545454564;0.0;0.0;0.04081632653061229;1.0;0.037735849056603765;0.039215686274509776;0.039215686274509776;0.11111111111111116;0.12765957446808507;0.08333333333333337;0.036363636363636376;0.03125;0.033333333333333326;0.07843137254901966;0.13432835820895528;0.037735849056603765;0.04166666666666663;0.04166666666666663;0.09210526315789469;0.10204081632653061;0.025000000000000022;0.0;0.12765957446808507;0.08510638297872342;0.02857142857142858;0.0;0.02941176470588236;0.7954545454545454;0.08333333333333337;0.33333333333333337;0.036363636363636376;0.0;0.28260869565217395;0.0;0.037735849056603765;0.04166666666666663;0.0;0.04081632653061229;0.2542372881355932;0.04081632653061229;0.052631578947368474;0.06060606060606055;0.0;0.04081632653061229;0.09259259259259256;0.033333333333333326;0.07407407407407407;0.07547169811320753;0.04081632653061229;0.0;0.027027027027026973;0.10869565217391308
GO:0030222;0.1875;0.19999999999999996;0.0;0.052631578947368474;0.0;0.0;0.0;0.05714285714285716;0.09999999999999998;0.07407407407407407;0.0;0.0;0.1875;0.5;0.037735849056603765;1.0;0.8181818181818181;0.0;0.1333333333333333;0.0;0.11764705882352944;0.09090909090909094;0.06451612903225812;0.07407407407407407;0.0;0.0;0.09999999999999998;0.5454545454545454;0.5454545454545454;0.04166666666666663;0.10526315789473684;0.04255319148936165;0.0;0.0;0.0;0.05405405405405406;0.0;0.05714285714285716;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.09999999999999998;0.5454545454545454;0.0;0.5;0.0;0.125;0.0;0.0;0.0;0.5;0.13043478260869568;0.07407407407407407;0.0;0.0;0.0;0.0;0.04878048780487809;0.125
GO:0030221;0.1333333333333333;0.1428571428571429;0.0;0.05555555555555558;0.0;0.0;0.0;0.06060606060606055;0.11111111111111116;0.07999999999999996;0.0;0.0;0.1333333333333333;0.6;0.039215686274509776;0.8181818181818181;1.0;0.0;0.15384615384615385;0.0;0.1333333333333333;0.09999999999999998;0.06896551724137934;0.07999999999999996;0.0;0.0;0.11111111111111116;0.6666666666666667;0.6666666666666667;0.04347826086956519;0.11764705882352944;0.0444444444444444;0.0;0.0;0.0;0.05714285714285716;0.0;0.06060606060606055;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.11111111111111116;0.6666666666666667;0.0;0.33333333333333337;0.0;0.1428571428571429;0.0;0.0;0.0;0.33333333333333337;0.1428571428571429;0.07999999999999996;0.0;0.0;0.0;0.0;0.05128205128205132;0.1428571428571429
GO:2000678;0.0;0.0;0.10526315789473684;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.07999999999999996;0.09523809523809523;0.0;0.0;0.0;0.039215686274509776;0.0;0.0;1.0;0.15384615384615385;0.125;0.0;0.0;0.0;0.0;0.11111111111111116;0.05128205128205132;0.0;0.0;0.0;0.04347826086956519;0.11764705882352944;0.0;0.0;0.125;0.1428571428571429;0.0;0.0;0.0;0.04761904761904767;0.1333333333333333;0.046511627906976716;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.08695652173913049;0.06060606060606055;0.0;0.0;0.0;0.0;0.09523809523809523;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0
GO:0035556;0.0;0.0;0.2857142857142857;0.06060606060606055;0.0;0.17391304347826086;0.0;0.06666666666666665;0.1333333333333333;0.1428571428571429;0.17647058823529416;0.0;0.0;0.18181818181818177;0.11111111111111116;0.1333333333333333;0.15384615384615385;0.15384615384615385;1.0;0.36363636363636365;0.16666666666666663;0.11764705882352944;0.07692307692307687;0.09090909090909094;0.3076923076923077;0.11764705882352944;0.1333333333333333;0.19999999999999996;0.19999999999999996;0.125;0.6;0.04761904761904767;0.0;0.36363636363636365;0.4444444444444444;0.0625;0.0;0.06666666666666665;0.10810810810810811;0.4;0.10526315789473684;0.11764705882352944;0.0;0.23529411764705888;0.0;0.1333333333333333;0.19999999999999996;0.0;0.18181818181818177;0.125;0.18181818181818177;0.1578947368421053;0.1428571428571429;0.0;0.18181818181818177;0.10526315789473684;0.09090909090909094;0.25;0.2666666666666667;0.18181818181818177;0.0;0.05555555555555558;0.18181818181818177
GO:0033690;0.0;0.0;0.23529411764705888;0.0;0.0;0.25;0.0;0.0;0.0;0.07999999999999996;0.15000000000000002;0.0;0.0;0.0;0.12765957446808507;0.0;0.0;0.125;0.36363636363636365;1.0;0.0;0.0;0.0;0.0;0.25;0.10810810810810811;0.0;0.0;0.0;0.09090909090909094;0.2666666666666667;0.0;0.0;0.5;0.4545454545454546;0.0;0.0;0.0;0.1578947368421053;0.3076923076923077;0.09756097560975607;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.13636363636363635;0.12903225806451613;0.0;0.0;0.0;0.0;0.21052631578947367;0.2222222222222222;0.1428571428571429;0.0;0.0;0.0
GO:0051260;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0625;0.11764705882352944;0.08333333333333337;0.0;0.0;0.0;0.15384615384615385;0.08333333333333337;0.11764705882352944;0.1333333333333333;0.0;0.16666666666666663;0.0;1.0;0.10526315789473684;0.0714285714285714;0.08333333333333337;0.0;0.0;0.11764705882352944;0.16666666666666663;0.16666666666666663;0.09302325581395354;0.125;0.045454545454545414;0.0;0.0;0.0;0.05882352941176472;0.0;0.0625;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11764705882352944;0.16666666666666663;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.15384615384615385;0.2777777777777778;0.08333333333333337;0.0;0.0;0.0;0.0;0.052631578947368474;0.36363636363636365
GO:0046501;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.30000000000000004;0.4117647058823529;0.06896551724137934;0.0;0.0;0.0;0.11111111111111116;0.036363636363636376;0.09090909090909094;0.09999999999999998;0.0;0.11764705882352944;0.0;0.10526315789473684;1.0;0.06060606060606055;0.29166666666666663;0.0;0.0;0.09090909090909094;0.11764705882352944;0.11764705882352944;0.040000000000000036;0.09523809523809523;0.3421052631578947;0.0;0.0;0.0;0.4642857142857143;0.0;0.5;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.09090909090909094;0.11764705882352944;0.0;0.11111111111111116;0.0;0.11111111111111116;0.0;0.0;0.0;0.11111111111111116;0.07692307692307687;0.29166666666666663;0.0;0.0;0.0;0.0;0.046511627906976716;0.11111111111111116
GO:0043312;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.04347826086956519;0.06451612903225812;0.052631578947368474;0.0;0.0;0.0;0.07407407407407407;0.03125;0.06451612903225812;0.06896551724137934;0.0;0.07692307692307687;0.0;0.0714285714285714;0.06060606060606055;1.0;0.052631578947368474;0.0;0.0;0.06451612903225812;0.07692307692307687;0.07692307692307687;0.03389830508474578;0.06666666666666665;0.03448275862068961;0.0;0.0;0.0;0.04166666666666663;0.0;0.04347826086956519;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.06451612903225812;0.07692307692307687;0.0;0.07407407407407407;0.0;0.07407407407407407;0.0;0.0;0.0;0.07407407407407407;0.05714285714285716;0.052631578947368474;0.0;0.0;0.0;0.0;0.038461538461538436;0.07407407407407407
GO:0042541;0.0;0.0;0.0;0.4242424242424242;0.0;0.0;0.0;0.375;0.6111111111111112;0.05882352941176472;0.0;0.0;0.0;0.08695652173913049;0.033333333333333326;0.07407407407407407;0.07999999999999996;0.0;0.09090909090909094;0.0;0.08333333333333337;0.29166666666666663;0.052631578947368474;1.0;0.0;0.0;0.07407407407407407;0.09090909090909094;0.09090909090909094;0.036363636363636376;0.07692307692307687;0.2727272727272727;0.0;0.0;0.0;0.3142857142857143;0.0;0.33333333333333337;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.07407407407407407;0.09090909090909094;0.0;0.08695652173913049;0.0;0.08695652173913049;0.0;0.0;0.0;0.08695652173913049;0.06451612903225812;0.43999999999999995;0.0;0.0;0.0;0.0;0.04166666666666663;0.08695652173913049
GO:0045652;0.0;0.0;0.7692307692307692;0.0;0.0;0.5238095238095238;0.0;0.0;0.0;0.07407407407407407;0.3157894736842105;0.0;0.0;0.0;0.07843137254901966;0.0;0.0;0.11111111111111116;0.3076923076923077;0.25;0.0;0.0;0.0;0.0;1.0;0.10256410256410253;0.0;0.0;0.0;0.08695652173913049;0.23529411764705888;0.0;0.0;0.25;0.2857142857142857;0.0;0.0;0.0;0.09523809523809523;0.5833333333333333;0.09302325581395354;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.2857142857142857;0.12121212121212122;0.0;0.0;0.0;0.0;0.7857142857142857;0.8461538461538461;0.125;0.0;0.0;0.0
GO:1901799;0.0;0.0;0.09999999999999998;0.0;0.0;0.08163265306122447;0.0;0.0;0.0;0.04166666666666663;0.09523809523809523;0.0;0.0;0.0;0.13432835820895528;0.0;0.0;0.05128205128205132;0.11764705882352944;0.10810810810810811;0.0;0.0;0.0;0.0;0.10256410256410253;1.0;0.0;0.0;0.0;0.09230769230769231;0.10526315789473684;0.0;0.0;0.10810810810810811;0.18181818181818177;0.0;0.0;0.0;0.15517241379310343;0.11111111111111116;0.28301886792452835;0.0;0.0;0.2702702702702703;0.0;0.0;0.0;0.0;0.0;0.21568627450980393;0.0;0.09090909090909094;0.11538461538461542;0.0;0.0;0.0;0.0;0.09523809523809523;0.09756097560975607;0.05405405405405406;0.0;0.0;0.0
GO:0071284;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.23076923076923073;0.05714285714285716;0.09999999999999998;0.07407407407407407;0.0;0.1333333333333333;0.0;0.125;0.037735849056603765;0.09999999999999998;0.11111111111111116;0.0;0.1333333333333333;0.0;0.11764705882352944;0.09090909090909094;0.06451612903225812;0.07407407407407407;0.0;0.0;1.0;0.1333333333333333;0.1333333333333333;0.04166666666666663;0.10526315789473684;0.04255319148936165;0.1428571428571429;0.0;0.0;0.05405405405405406;0.1875;0.05714285714285716;0.0;0.0;0.0;0.33333333333333337;0.17647058823529416;0.0;0.16666666666666663;0.375;0.1333333333333333;0.19999999999999996;0.125;0.0;0.125;0.0;0.0;0.1578947368421053;0.125;0.08333333333333337;0.07407407407407407;0.0;0.0;0.0;0.16666666666666663;0.16216216216216217;0.125
GO:0030219;0.16666666666666663;0.18181818181818177;0.0;0.06060606060606055;0.0;0.0;0.0;0.06666666666666665;0.1333333333333333;0.09090909090909094;0.0;0.0;0.16666666666666663;0.8571428571428572;0.04166666666666663;0.5454545454545454;0.6666666666666667;0.0;0.19999999999999996;0.0;0.16666666666666663;0.11764705882352944;0.07692307692307687;0.09090909090909094;0.0;0.0;0.1333333333333333;1.0;1.0;0.046511627906976716;0.1428571428571429;0.04761904761904767;0.0;0.0;0.0;0.0625;0.0;0.06666666666666665;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.1333333333333333;0.7142857142857143;0.0;0.4444444444444444;0.0;0.18181818181818177;0.0;0.0;0.0;0.4444444444444444;0.16666666666666663;0.09090909090909094;0.0;0.0;0.0;0.0;0.05555555555555558;0.18181818181818177
GO:0030218;0.16666666666666663;0.18181818181818177;0.0;0.06060606060606055;0.0;0.0;0.0;0.06666666666666665;0.1333333333333333;0.09090909090909094;0.0;0.0;0.16666666666666663;0.8571428571428572;0.04166666666666663;0.5454545454545454;0.6666666666666667;0.0;0.19999999999999996;0.0;0.16666666666666663;0.11764705882352944;0.07692307692307687;0.09090909090909094;0.0;0.0;0.1333333333333333;1.0;1.0;0.046511627906976716;0.1428571428571429;0.04761904761904767;0.0;0.0;0.0;0.0625;0.0;0.06666666666666665;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.1333333333333333;0.7142857142857143;0.0;0.4444444444444444;0.0;0.18181818181818177;0.0;0.0;0.0;0.4444444444444444;0.16666666666666663;0.09090909090909094;0.0;0.0;0.0;0.0;0.05555555555555558;0.18181818181818177
GO:0051694;0.0;0.0;0.08510638297872342;0.030303030303030276;0.0;0.09090909090909094;0.0;0.031746031746031744;0.04166666666666663;0.07547169811320753;0.08163265306122447;0.0;0.0;0.045454545454545414;0.09210526315789469;0.04166666666666663;0.04347826086956519;0.04347826086956519;0.125;0.09090909090909094;0.09302325581395354;0.040000000000000036;0.03389830508474578;0.036363636363636376;0.08695652173913049;0.09230769230769231;0.04166666666666663;0.046511627906976716;0.046511627906976716;1.0;0.11363636363636365;0.026666666666666616;0.0;0.11627906976744184;0.15000000000000002;0.03076923076923077;0.0;0.031746031746031744;0.05714285714285716;0.09302325581395354;0.08695652173913049;0.040000000000000036;0.0;0.07999999999999996;0.0;0.04166666666666663;0.046511627906976716;0.0;0.045454545454545414;0.06153846153846154;0.045454545454545414;0.07843137254901966;0.10169491525423724;0.0;0.045454545454545414;0.07999999999999996;0.036363636363636376;0.10416666666666663;0.1063829787234043;0.06976744186046513;0.0;0.02898550724637683;0.09523809523809523
GO:0072332;0.0;0.0;0.2222222222222222;0.05405405405405406;0.0;0.14814814814814814;0.0;0.05882352941176472;0.10526315789473684;0.12;0.1428571428571429;0.0;0.0;0.1333333333333333;0.10204081632653061;0.10526315789473684;0.11764705882352944;0.11764705882352944;0.6;0.2666666666666667;0.125;0.09523809523809523;0.06666666666666665;0.07692307692307687;0.23529411764705888;0.10526315789473684;0.10526315789473684;0.1428571428571429;0.1428571428571429;0.11363636363636365;1.0;0.04347826086956519;0.0;0.2666666666666667;0.3076923076923077;0.05555555555555558;0.0;0.05882352941176472;0.09756097560975607;0.2857142857142857;0.09523809523809523;0.09523809523809523;0.0;0.19047619047619047;0.0;0.10526315789473684;0.1428571428571429;0.0;0.1333333333333333;0.11111111111111116;0.1333333333333333;0.13043478260869568;0.125;0.0;0.1333333333333333;0.08695652173913049;0.07692307692307687;0.19999999999999996;0.21052631578947367;0.1333333333333333;0.0;0.050000000000000044;0.1333333333333333
GO:0019353;0.0;0.0;0.0;0.36734693877551017;0.0;0.0;0.0;0.3913043478260869;0.19512195121951215;0.03703703703703709;0.0;0.0;0.0;0.046511627906976716;0.025000000000000022;0.04255319148936165;0.0444444444444444;0.0;0.04761904761904767;0.0;0.045454545454545414;0.3421052631578947;0.03448275862068961;0.2727272727272727;0.0;0.0;0.04255319148936165;0.04761904761904767;0.04761904761904767;0.026666666666666616;0.04347826086956519;1.0;0.0;0.0;0.0;0.6097560975609756;0.0;0.6842105263157895;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.04255319148936165;0.04761904761904767;0.0;0.046511627906976716;0.0;0.046511627906976716;0.0;0.0;0.0;0.046511627906976716;0.039215686274509776;0.16666666666666663;0.0;0.0;0.0;0.0;0.02941176470588236;0.046511627906976716
GO:0010266;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.18181818181818177;0.2941176470588235;0.0;0.2777777777777778;0.19999999999999996;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.15384615384615385;0.0
GO:0031346;0.0;0.0;0.23529411764705888;0.0;0.0;0.25;0.0;0.0;0.0;0.07999999999999996;0.15000000000000002;0.0;0.0;0.0;0.12765957446808507;0.0;0.0;0.125;0.36363636363636365;0.5;0.0;0.0;0.0;0.0;0.25;0.10810810810810811;0.0;0.0;0.0;0.11627906976744184;0.2666666666666667;0.0;0.0;1.0;0.33333333333333337;0.0;0.0;0.0;0.1578947368421053;0.3076923076923077;0.09756097560975607;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.13636363636363635;0.12903225806451613;0.0;0.0;0.0;0.0;0.21052631578947367;0.2222222222222222;0.1428571428571429;0.0;0.0;0.0
