;GO:1904874;GO:1904851;GO:1904871;GO:0006189;GO:0009116;GO:0046931;GO:0051096;GO:0006264;GO:0046654;GO:0006105;GO:0009615;GO:0006986;GO:0043687;GO:0006104;GO:0032727;GO:0050870;GO:0002755;GO:0070584;GO:0051086;GO:0032729;GO:0043032;GO:0001649;GO:0051604;GO:0006919;GO:0000209;GO:0009142;GO:0051085;GO:0042100;GO:0043312;GO:0006099;GO:0006357;GO:0045041;GO:0000154;GO:0051973;GO:0002368;GO:0002842;GO:0032735;GO:0043066;GO:0051131;GO:0006508;GO:0046452;GO:0032212;GO:0031100;GO:0032733;GO:0032755;GO:0048291
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.41657956366491594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4520140816116716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41657956366491594;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42159690376460157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.0;0.0;0.3500965569846368;0.5610227213051695;0.35638376835593016;0.0;0.4404531535019466;0.3964262293116863;0.4296998635261096;0.0;0.0;1.0;0.40632701721432035;0.0;0.0;0.37601382472144257;0.3297093804551369;0.3123944436197417;0.0;0.0;0.3297093804551369;0.6106311873942442;0.0;0.5525463284671719;0.457962687111922;0.3123944436197417;0.3165537662474431;0.3297093804551369;0.43716618499637194;0.0;0.0;0.5512314829901228;0.0;0.0;0.0;0.0;0.0;0.3297093804551369;0.6209615279820792;0.4137411661470815;0.0;0.0;0.0;0.0;0.4208230971364342
GO:0006104;0.0;0.0;0.0;0.36110481433969427;0.48211737544094163;0.33119701569076904;0.0;0.3602974486528658;0.5284225433829823;0.40754429148485277;0.0;0.0;0.40632701721432035;1.0;0.0;0.0;0.3538582526801856;0.3045226277899759;0.2848925714244635;0.0;0.0;0.3045226277899759;0.4858500317402466;0.0;0.32941228630030356;0.5215428627231953;0.2848925714244635;0.2857482257656338;0.3045226277899759;0.40392966819944326;0.0;0.0;0.45117651103143025;0.0;0.0;0.0;0.0;0.0;0.3045226277899759;0.4467165807770044;0.5552250979446429;0.0;0.0;0.0;0.0;0.3376362116634492
GO:0032727;0.36595396957080206;0.3432927325813855;0.3236626762158731;0.0;0.0;0.0;0.2288714542360158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.3998296088831668;0.33302212728127106;0.0;0.0;0.6040216819193406;0.34049234120079;0.0;0.0;0.2936773970232623;0.0;0.0;0.0;0.0;0.0;0.0;0.3608149408238906;0.0;0.0;0.30768866557212654;0.0;0.33302212728127106;0.6040216819193406;0.32892350024865324;0.0;0.0;0.0;0.2908590005872096;0.0;0.6040216819193406;0.6040216819193406;0.0
GO:0050870;0.4327614511726979;0.4101002141832813;0.3904701578177689;0.0;0.0;0.0;0.29567893583791155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3998296088831668;1.0;0.5012440974478969;0.0;0.0;0.417144545718562;0.6896513262933326;0.0;0.0;0.39406353140377626;0.0;0.0;0.0;0.0;0.0;0.0;0.4440896112743423;0.0;0.0;0.40955227019704454;0.0;0.5381890906488045;0.417144545718562;0.4262094392479693;0.0;0.0;0.0;0.39272260521212765;0.0;0.417144545718562;0.417144545718562;0.0
GO:0002755;0.36595396957080206;0.3432927325813855;0.3236626762158731;0.20845667624922237;0.43217412658255144;0.4389261112405218;0.28847768442634;0.4122517233397286;0.2848925714244635;0.3844035971881231;0.0;0.0;0.37601382472144257;0.3538582526801856;0.33302212728127106;0.5012440974478969;1.0;0.4122517233397286;0.3371567543561361;0.35033706411666626;0.44190682976552004;0.4122517233397286;0.0;0.2936773970232623;0.2934803059907776;0.3620559542800074;0.3371567543561361;0.46587125055300727;0.556770681117843;0.42908138832464554;0.4067821370145791;0.0;0.47632823115663253;0.34049234120079;0.556770681117843;0.4606887266768144;0.35033706411666626;0.37489069643934175;0.4122517233397286;0.0;0.3271838647793925;0.2908590005872096;0.0;0.35033706411666626;0.35033706411666626;0.556770681117843
GO:0070584;0.0;0.0;0.0;0.1817822883484292;0.40549973868175826;0.503876007032658;0.0;0.3855773354389354;0.24090324668827506;0.33092665472566934;0.0;0.0;0.3297093804551369;0.3045226277899759;0.0;0.0;0.4122517233397286;1.0;0.28367981189368235;0.0;0.0;0.5001335411981965;0.0;0.0;0.2527946495411202;0.3353815663792142;0.28367981189368235;0.2946779048740996;0.3855773354389354;0.4024070004238523;0.0;0.0;0.4496538432558393;0.0;0.0;0.0;0.0;0.0;0.4772016191318648;0.0;0.27784823988918267;0.0;0.4730493605834032;0.0;0.0;0.3855773354389354
GO:0051086;0.0;0.0;0.0;0.15912105135901272;0.3458935084914341;0.31035419979447554;0.0;0.31048236645534294;0.22541450789500678;0.30826541773625277;0.0;0.0;0.3123944436197417;0.2848925714244635;0.0;0.0;0.3371567543561361;0.28367981189368235;1.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.24000336352832374;0.3025778907505507;0.7851474704628364;0.257732911673192;0.28367981189368235;0.32731203144025983;0.0;0.0;0.34775631971058624;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.28367981189368235
GO:0032729;0.39275652413246265;0.36595396957080206;0.3432927325813855;0.0;0.0;0.0;0.24166274024881224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6040216819193406;0.417144545718562;0.35033706411666626;0.0;0.0;1.0;0.36012239756630243;0.0;0.0;0.30768866557212654;0.0;0.0;0.0;0.0;0.0;0.0;0.37482620937275485;0.0;0.0;0.3231774043653948;0.0;0.35033706411666626;0.6463129752742696;0.3429347687975175;0.0;0.0;0.0;0.3063477393804779;0.0;0.6463129752742696;0.6463129752742696;0.0
GO:0043032;0.38291180121658636;0.35610924665492577;0.3334480096655092;0.0;0.0;0.0;0.231818017332936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34049234120079;0.6896513262933326;0.44190682976552004;0.0;0.0;0.36012239756630243;1.0;0.0;0.0;0.3329000656792725;0.0;0.0;0.0;0.0;0.0;0.0;0.3814486753054346;0.0;0.0;0.3502150025146677;0.0;0.484198123120449;0.36012239756630243;0.36504597352346546;0.0;0.0;0.0;0.33338533752975075;0.0;0.36012239756630243;0.36012239756630243;0.0
GO:0001649;0.0;0.0;0.0;0.1817822883484292;0.40549973868175826;0.4122517233397286;0.0;0.3855773354389354;0.24090324668827506;0.33092665472566934;0.0;0.0;0.3297093804551369;0.3045226277899759;0.0;0.0;0.4122517233397286;0.5001335411981965;0.28367981189368235;0.0;0.0;1.0;0.0;0.0;0.2527946495411202;0.3353815663792142;0.28367981189368235;0.2946779048740996;0.3855773354389354;0.4024070004238523;0.0;0.0;0.4496538432558393;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.27784823988918267;0.0;0.4730493605834032;0.0;0.0;0.3855773354389354
GO:0051604;0.0;0.0;0.0;0.39300083047599044;0.6340332176447145;0.0;0.0;0.5627957994149644;0.44677548866181493;0.48959282168652346;0.0;0.0;0.6106311873942442;0.4858500317402466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5114375527411656;0.5309731834514673;0.0;0.0;0.0;0.5524679746908461;0.0;0.0;0.6268723072318683;0.0;0.0;0.0;0.0;0.0;0.0;0.7094607631148927;0.4694367256512315;0.0;0.0;0.0;0.0;0.5627957994149644
GO:0006919;0.3138179532999968;0.2965030164646016;0.2810142776713333;0.0;0.0;0.0;0.5400213983461727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2936773970232623;0.39406353140377626;0.2936773970232623;0.0;0.0;0.30768866557212654;0.3329000656792725;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42084411213800776;0.0;0.0;0.44851624047920985;0.0;0.2936773970232623;0.30768866557212654;0.6157628864907203;0.0;0.0;0.0;0.364563565019616;0.0;0.30768866557212654;0.30768866557212654;0.0
GO:0000209;0.0;0.0;0.0;0.2845442472459349;0.47131670437835627;0.27946903744191337;0.0;0.3579196347712817;0.3240351492202683;0.3471663447954447;0.0;0.0;0.5525463284671719;0.32941228630030356;0.0;0.0;0.2934803059907776;0.2527946495411202;0.24000336352832374;0.0;0.0;0.2527946495411202;0.5114375527411656;0.0;1.0;0.385571607020504;0.24000336352832374;0.2510014565087411;0.2527946495411202;0.34746016806955876;0.0;0.0;0.46152546606330963;0.0;0.0;0.0;0.0;0.0;0.2527946495411202;0.5217678933290005;0.33682643523306477;0.0;0.0;0.0;0.0;0.34390836622241744
GO:0009142;0.0;0.0;0.0;0.5608761003940346;0.668015142616017;0.3620559542800074;0.0;0.4346818995104293;0.5063620683763388;0.4593858101175969;0.0;0.0;0.457962687111922;0.5215428627231953;0.0;0.0;0.3620559542800074;0.3353815663792142;0.3025778907505507;0.0;0.0;0.3353815663792142;0.5309731834514673;0.0;0.385571607020504;1.0;0.3025778907505507;0.3094346661587239;0.3353815663792142;0.4712599256254558;0.0;0.0;0.5410497006822622;0.0;0.0;0.0;0.0;0.0;0.3353815663792142;0.5186422870498857;0.4341246269220181;0.0;0.0;0.0;0.0;0.4346818995104293
GO:0051085;0.0;0.0;0.0;0.15912105135901272;0.3458935084914341;0.31035419979447554;0.0;0.31048236645534294;0.22541450789500678;0.30826541773625277;0.0;0.0;0.3123944436197417;0.2848925714244635;0.0;0.0;0.3371567543561361;0.28367981189368235;0.7851474704628364;0.0;0.0;0.28367981189368235;0.0;0.0;0.24000336352832374;0.3025778907505507;1.0;0.257732911673192;0.28367981189368235;0.32731203144025983;0.0;0.0;0.34775631971058624;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.25821818352367026;0.0;0.0;0.0;0.0;0.28367981189368235
GO:0042100;0.0;0.0;0.0;0.17315032496333405;0.36406409966799963;0.3213522927748928;0.0;0.2946779048740996;0.23227128330317998;0.304979754505179;0.0;0.0;0.3165537662474431;0.2857482257656338;0.0;0.0;0.46587125055300727;0.2946779048740996;0.257732911673192;0.0;0.0;0.2946779048740996;0.0;0.0;0.2510014565087411;0.3094346661587239;0.257732911673192;1.0;0.5299455378820392;0.31150756985901656;0.0;0.0;0.35875441269100355;0.0;0.46185809964163066;0.0;0.0;0.0;0.2946779048740996;0.0;0.2590738378648407;0.0;0.0;0.0;0.0;0.6352482616470225
GO:0043312;0.0;0.0;0.0;0.1817822883484292;0.40549973868175826;0.4122517233397286;0.0;0.3855773354389354;0.24090324668827506;0.33092665472566934;0.0;0.0;0.3297093804551369;0.3045226277899759;0.0;0.0;0.556770681117843;0.3855773354389354;0.28367981189368235;0.0;0.0;0.3855773354389354;0.0;0.0;0.2527946495411202;0.3353815663792142;0.28367981189368235;0.5299455378820392;1.0;0.4024070004238523;0.0;0.48068857743567;0.4496538432558393;0.0;0.5988774596618195;0.0;0.0;0.0;0.3855773354389354;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.6413205309924084
GO:0006099;0.0;0.0;0.0;0.3021719088014025;0.5258893591347316;0.42908138832464554;0.0;0.4507428466252414;0.4097397106884736;0.5466635950945942;0.0;0.0;0.43716618499637194;0.40392966819944326;0.0;0.0;0.42908138832464554;0.4024070004238523;0.32731203144025983;0.0;0.0;0.4024070004238523;0.5524679746908461;0.0;0.34746016806955876;0.4712599256254558;0.32731203144025983;0.31150756985901656;0.4024070004238523;1.0;0.0;0.0;0.5148193544421453;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.520507021923752;0.45920350223955075;0.0;0.0;0.0;0.0;0.4507428466252414
GO:0006357;0.38095549710062515;0.36364056026522995;0.34815182147196166;0.0;0.0;0.0;0.343072931085251;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3608149408238906;0.4440896112743423;0.4067821370145791;0.0;0.0;0.37482620937275485;0.3814486753054346;0.0;0.0;0.42084411213800776;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5728973050141236;0.0;0.3608149408238906;0.37482620937275485;0.4736034344953087;0.0;0.0;0.0;0.5560676400292066;0.0;0.37482620937275485;0.37482620937275485;0.0
GO:0045041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000154;0.0;0.0;0.0;0.3719616838582089;0.6284828098202013;0.47632823115663253;0.0;0.576004122240299;0.42383814326397357;0.4549193009777071;0.0;0.0;0.5512314829901228;0.45117651103143025;0.0;0.0;0.47632823115663253;0.4496538432558393;0.34775631971058624;0.0;0.0;0.4496538432558393;0.6268723072318683;0.0;0.46152546606330963;0.5410497006822622;0.34775631971058624;0.35875441269100355;0.4496538432558393;0.5148193544421453;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.5949113544647744;0.44649938025339014;0.0;0.0;0.0;0.0;0.576004122240299
GO:0051973;0.3334480096655092;0.3138179532999968;0.2965030164646016;0.0;0.0;0.0;0.5447697481470709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30768866557212654;0.40955227019704454;0.34049234120079;0.0;0.0;0.3231774043653948;0.3502150025146677;0.0;0.0;0.44851624047920985;0.0;0.0;0.0;0.0;0.0;0.0;0.5728973050141236;0.0;0.0;1.0;0.0;0.30768866557212654;0.3231774043653948;0.3495572347301972;0.0;0.0;0.0;0.7543479213398382;0.0;0.3231774043653948;0.3231774043653948;0.0
GO:0002368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4520140816116716;0.42159690376460157;0.0;0.0;0.0;0.0;0.556770681117843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46185809964163066;0.5988774596618195;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5988774596618195
GO:0002842;0.36595396957080206;0.3432927325813855;0.3236626762158731;0.0;0.0;0.0;0.2288714542360158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33302212728127106;0.5381890906488045;0.4606887266768144;0.0;0.0;0.35033706411666626;0.484198123120449;0.0;0.0;0.2936773970232623;0.0;0.0;0.0;0.0;0.0;0.0;0.3608149408238906;0.0;0.0;0.30768866557212654;0.0;1.0;0.35033706411666626;0.32892350024865324;0.0;0.0;0.0;0.2908590005872096;0.0;0.35033706411666626;0.35033706411666626;0.0
GO:0032735;0.39275652413246265;0.36595396957080206;0.3432927325813855;0.0;0.0;0.0;0.24166274024881224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6040216819193406;0.417144545718562;0.35033706411666626;0.0;0.0;0.6463129752742696;0.36012239756630243;0.0;0.0;0.30768866557212654;0.0;0.0;0.0;0.0;0.0;0.0;0.37482620937275485;0.0;0.0;0.3231774043653948;0.0;0.35033706411666626;1.0;0.3429347687975175;0.0;0.0;0.0;0.3063477393804779;0.0;0.6463129752742696;0.6463129752742696;0.0
GO:0043066;0.3490640565253878;0.3317491196899926;0.3162603808967243;0.0;0.0;0.0;0.31118149051001365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32892350024865324;0.4262094392479693;0.37489069643934175;0.0;0.0;0.3429347687975175;0.36504597352346546;0.0;0.0;0.6157628864907203;0.0;0.0;0.0;0.0;0.0;0.0;0.4736034344953087;0.0;0.0;0.3495572347301972;0.0;0.32892350024865324;0.3429347687975175;1.0;0.0;0.0;0.0;0.3327275697452803;0.0;0.3429347687975175;0.3429347687975175;0.0
GO:0051131;0.0;0.0;0.0;0.1817822883484292;0.40549973868175826;0.5925963001785468;0.0;0.3855773354389354;0.24090324668827506;0.33092665472566934;0.0;0.0;0.3297093804551369;0.3045226277899759;0.0;0.0;0.4122517233397286;0.4772016191318648;0.28367981189368235;0.0;0.0;0.3855773354389354;0.0;0.0;0.2527946495411202;0.3353815663792142;0.28367981189368235;0.2946779048740996;0.3855773354389354;0.4024070004238523;0.0;0.0;0.4496538432558393;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.3855773354389354
GO:0006508;0.0;0.0;0.0;0.40333117106382543;0.6443635582325495;0.0;0.0;0.4712286164575464;0.45710582924964993;0.4504593707232813;0.0;0.0;0.6209615279820792;0.4467165807770044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7094607631148927;0.0;0.5217678933290005;0.5186422870498857;0.0;0.0;0.0;0.520507021923752;0.0;0.0;0.5949113544647744;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4797670662390665;0.0;0.0;0.0;0.0;0.4712286164575464
GO:0046452;0.0;0.0;0.0;0.30732790345289374;0.5310453537862228;0.3045226277899759;0.0;0.3824228724364862;0.6952269629999923;0.6692887791020499;0.0;0.0;0.4137411661470815;0.5552250979446429;0.0;0.0;0.3271838647793925;0.27784823988918267;0.25821818352367026;0.0;0.0;0.27784823988918267;0.4694367256512315;0.0;0.33682643523306477;0.4341246269220181;0.25821818352367026;0.2590738378648407;0.27784823988918267;0.45920350223955075;0.0;0.0;0.44649938025339014;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.4797670662390665;1.0;0.0;0.0;0.0;0.0;0.3597616354470696
GO:0032212;0.3166183446805923;0.2969882883150799;0.2796733514796847;0.0;0.0;0.0;0.19043022385423447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2908590005872096;0.39272260521212765;0.2908590005872096;0.0;0.0;0.3063477393804779;0.33338533752975075;0.0;0.0;0.364563565019616;0.0;0.0;0.0;0.0;0.0;0.0;0.5560676400292066;0.0;0.0;0.7543479213398382;0.0;0.2908590005872096;0.3063477393804779;0.3327275697452803;0.0;0.0;0.0;1.0;0.0;0.3063477393804779;0.3063477393804779;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032733;0.39275652413246265;0.36595396957080206;0.3432927325813855;0.0;0.0;0.0;0.24166274024881224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6040216819193406;0.417144545718562;0.35033706411666626;0.0;0.0;0.6463129752742696;0.36012239756630243;0.0;0.0;0.30768866557212654;0.0;0.0;0.0;0.0;0.0;0.0;0.37482620937275485;0.0;0.0;0.3231774043653948;0.0;0.35033706411666626;0.6463129752742696;0.3429347687975175;0.0;0.0;0.0;0.3063477393804779;0.0;1.0;0.6463129752742696;0.0
GO:0032755;0.39275652413246265;0.36595396957080206;0.3432927325813855;0.0;0.0;0.0;0.24166274024881224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6040216819193406;0.417144545718562;0.35033706411666626;0.0;0.0;0.6463129752742696;0.36012239756630243;0.0;0.0;0.30768866557212654;0.0;0.0;0.0;0.0;0.0;0.0;0.37482620937275485;0.0;0.0;0.3231774043653948;0.0;0.35033706411666626;0.6463129752742696;0.3429347687975175;0.0;0.0;0.0;0.3063477393804779;0.0;0.6463129752742696;1.0;0.0
GO:0048291;0.0;0.0;0.0;0.2810826214796443;0.5048000718129734;0.4122517233397286;0.0;0.5625007691650545;0.322816642246162;0.36404023859914264;0.0;0.0;0.4208230971364342;0.3376362116634492;0.0;0.0;0.556770681117843;0.3855773354389354;0.28367981189368235;0.0;0.0;0.3855773354389354;0.5627957994149644;0.0;0.34390836622241744;0.4346818995104293;0.28367981189368235;0.6352482616470225;0.6413205309924084;0.4507428466252414;0.0;0.0;0.576004122240299;0.0;0.5988774596618195;0.0;0.0;0.0;0.3855773354389354;0.4712286164575464;0.3597616354470696;0.0;0.0;0.0;0.0;1.0
