;GO:1904874;GO:1904851;GO:1904871;GO:0006189;GO:0009116;GO:0046931;GO:0051096;GO:0006264;GO:0046654;GO:0006105;GO:0009615;GO:0006986;GO:0043687;GO:0006104;GO:0032727;GO:0050870;GO:0002755;GO:0070584;GO:0051086;GO:0032729;GO:0043032;GO:0001649;GO:0051604;GO:0006919;GO:0000209;GO:0009142;GO:0051085;GO:0042100;GO:0043312;GO:0006099;GO:0006357;GO:0045041;GO:0000154;GO:0051973;GO:0002368;GO:0002842;GO:0032735;GO:0043066;GO:0051131;GO:0006508;GO:0046452;GO:0032212;GO:0031100;GO:0032733;GO:0032755;GO:0048291
GO:0043687;0.0;0.0;0.0;0.20388432806286372;0.2740087239053557;0.026378882121240906;0.0;0.17881814348168867;0.20895049980776534;0.12053553770232377;0.0;0.0;1.0;0.11349405257952291;0.0;0.0;0.028258336514647615;0.02693100042818388;0.021023545921079446;0.0;0.0;0.03171940295692361;0.3467067919334902;0.0;0.43406070872528946;0.16411669092067094;0.0279034856000008;0.028580158325797602;0.038368364892338525;0.13371912420454873;0.0;0.0;0.3398945316620365;0.0;0.0;0.0;0.0;0.0;0.0266674577692282;0.4432121512749786;0.1971473050994339;0.0;0.0;0.0;0.0;0.15159092989190068
GO:0006104;0.0;0.0;0.0;0.26924628987649213;0.10411518266635361;0.019154254597201287;0.0;0.08586610329614787;0.51568529123958;0.08814499394213098;0.0;0.0;0.11349405257952291;1.0;0.0;0.0;0.020126232879360377;0.019443700530977902;0.016164404869870686;0.0;0.0;0.02182212351854227;0.10263164419563942;0.0;0.11011805296430995;0.3282730944615748;0.019945577875110712;0.020288947381260032;0.02477593375833625;0.09459334809328455;0.0;0.0;0.09568569900586796;0.0;0.0;0.0;0.0;0.0;0.019305952003115197;0.12011794639616234;0.4938579972444821;0.0;0.0;0.0;0.0;0.07581376436705532
GO:0032727;0.16310086566741333;0.1584460106510188;0.15727961276486202;0.0;0.0;0.0;0.04874945430867435;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2005134806279537;0.17298305419194018;0.0;0.0;0.6163312080368648;0.16831365227155515;0.0;0.0;0.18672724568450036;0.0;0.0;0.0;0.0;0.0;0.0;0.09537870955089824;0.0;0.0;0.17414748019013304;0.0;0.13634766340210666;0.5843237263730053;0.08474429982788682;0.0;0.0;0.0;0.1733808013705975;0.0;0.5814468451185681;0.6284718261708596;0.0
GO:0050870;0.19467867636225292;0.18808333490458223;0.18644203803197604;0.0;0.0;0.0;0.05749477698410423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2005134806279537;1.0;0.5260509624867189;0.0;0.0;0.2222641453775145;0.6881901057003977;0.0;0.0;0.25409248472462054;0.0;0.0;0.0;0.0;0.0;0.0;0.14638154503174042;0.0;0.0;0.2333886248399488;0.0;0.3971638174552656;0.20832998734491825;0.12516755947362418;0.0;0.0;0.0;0.2321470574751058;0.0;0.20709303947948138;0.22763350042540734;0.0
GO:0002755;0.16862307030082832;0.16365247778681674;0.1624084667450622;0.020126232879360377;0.02556862528887102;0.02161214347188439;0.05029398067445827;0.020540446236642355;0.020540446236642355;0.021154061359467343;0.0;0.0;0.028258336514647615;0.020126232879360377;0.17298305419194018;0.5260509624867189;1.0;0.021981355279213428;0.01788048761237731;0.18893347005772304;0.4386193004394605;0.025070438077349332;0.0;0.19400086547745396;0.0272816041079806;0.02519864602315159;0.02262495253948777;0.3253448578610068;0.4097062842833367;0.022912140393025315;0.11437696254474784;0.0;0.023213193728767175;0.18045750972459645;0.2521838206580307;0.392876831696503;0.17876953357301673;0.10100145292762905;0.0218054670890184;0.0;0.01957001359577429;0.17963439622740038;0.0;0.17785794080179182;0.19279919230901427;0.2521838206580307
GO:0070584;0.0;0.0;0.0;0.019443700530977902;0.024477063040287746;0.1760050773061665;0.0;0.01983002654283323;0.01983002654283323;0.020401339940053793;0.0;0.0;0.02693100042818388;0.019443700530977902;0.0;0.0;0.021981355279213428;1.0;0.017339728950274563;0.0;0.0;0.309256162259857;0.0;0.0;0.026042427549117824;0.02413778979810429;0.021766040039982015;0.02217559317426168;0.027648405254191526;0.022031708705166797;0.0;0.0;0.022309929290988698;0.0;0.0;0.0;0.0;0.0;0.17752178397415472;0.0;0.018924080213231;0.0;0.2087533902563457;0.0;0.0;0.017339728950274563
GO:0051086;0.0;0.0;0.0;0.016164404869870686;0.01949760108849512;0.017109163434613224;0.0;0.016430515760039975;0.016430515760039975;0.016820808509603918;0.0;0.0;0.021023545921079446;0.016164404869870686;0.0;0.0;0.01788048761237731;0.017339728950274563;1.0;0.0;0.0;0.01920656017453798;0.0;0.0;0.020478096291912416;0.01928171746578758;0.7687382064232574;0.018008799940010978;0.021458197157809184;0.017913791370828665;0.0;0.0;0.01809729474646061;0.0;0.0;0.0;0.0;0.0;0.017230094564966998;0.0;0.01580365215978331;0.0;0.0;0.0;0.0;0.01468324974140624
GO:0032729;0.17720660027402074;0.17172531018880466;0.17035605352302352;0.0;0.0;0.0;0.052681883593485024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6163312080368648;0.2222641453775145;0.18893347005772304;0.0;0.0;1.0;0.18337708519721097;0.0;0.0;0.2054501729968731;0.0;0.0;0.0;0.0;0.0;0.0;0.10930295483048447;0.0;0.0;0.19032339779375135;0.0;0.14606754509470526;0.6380642337252884;0.09556057058437606;0.0;0.0;0.0;0.18940805054331977;0.0;0.6346353947689585;0.6910747597433935;0.0
GO:0043032;0.1641830628509812;0.15946712470297858;0.15828570059119135;0.0;0.0;0.0;0.049052650918654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16831365227155515;0.6881901057003977;0.4386193004394605;0.0;0.0;0.18337708519721097;1.0;0.0;0.0;0.20848040674111903;0.0;0.0;0.0;0.0;0.0;0.0;0.10953788329533488;0.0;0.0;0.19433558762142622;0.0;0.3452111690349865;0.17378701212903844;0.0972092207900779;0.0;0.0;0.0;0.1934739942369812;0.0;0.1729254031441036;0.1870165851986981;0.0
GO:0001649;0.0;0.0;0.0;0.02182212351854227;0.02836952660216172;0.02357993351109733;0.0;0.022309929290988698;0.022309929290988698;0.02303568721655709;0.0;0.0;0.03171940295692361;0.02182212351854227;0.0;0.0;0.025070438077349332;0.309256162259857;0.01920656017453798;0.0;0.0;1.0;0.0;0.0;0.030493946890887448;0.027914770070490005;0.024790738209430313;0.025323419437294634;0.03271933668001835;0.025135959568081075;0.0;0.0;0.02549875120457347;0.0;0.0;0.0;0.0;0.0;0.02381025170111798;0.0;0.02116973712405622;0.0;0.240472339675871;0.0;0.0;0.01920656017453798
GO:0051604;0.0;0.0;0.0;0.19529457364686983;0.25871568224834557;0.0;0.0;0.13813199229015402;0.19993799570846382;0.10871502582511676;0.0;0.0;0.3467067919334902;0.10263164419563942;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3321188696685734;0.15511568142574678;0.0;0.0;0.0;0.12716811036514772;0.0;0.0;0.15932504187019003;0.0;0.0;0.0;0.0;0.0;0.0;0.4101705997238648;0.18910464405139416;0.0;0.0;0.0;0.0;0.11787385984750792
GO:0006919;0.18165705501566487;0.17590145911287394;0.1744650739038187;0.0;0.0;0.0;0.4750524233754121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18672724568450036;0.25409248472462054;0.19400086547745396;0.0;0.0;0.2054501729968731;0.20848040674111903;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29547575306197926;0.0;0.0;0.4386361603679257;0.0;0.1490780522673473;0.19348774053808335;0.5862156239035735;0.0;0.0;0.0;0.30697682451626446;0.0;0.1924203128218317;0.21002951820211943;0.0
GO:0000209;0.0;0.0;0.0;0.19781957491109928;0.2631656213584052;0.025525792375409296;0.0;0.17337086533613658;0.2025853096265935;0.1167346447673632;0.0;0.0;0.43406070872528946;0.11011805296430995;0.0;0.0;0.0272816041079806;0.026042427549117824;0.020478096291912416;0.0;0.0;0.030493946890887448;0.3321188696685734;0.0;1.0;0.1577366788434176;0.026950716052500885;0.02758144521509332;0.03658971128879467;0.1290840553156182;0.0;0.0;0.3279275379107783;0.0;0.0;0.0;0.0;0.0;0.025795909270829653;0.4196488962533232;0.19147115054570535;0.0;0.0;0.0;0.0;0.14765794842412092
GO:0009142;0.0;0.0;0.0;0.6579174539663875;0.6998977455200974;0.023693315540895175;0.0;0.22055563819597884;0.35950681373951643;0.371256757422224;0.0;0.0;0.16411669092067094;0.3282730944615748;0.0;0.0;0.02519864602315159;0.02413778979810429;0.01928171746578758;0.0;0.0;0.027914770070490005;0.15511568142574678;0.0;0.1577366788434176;1.0;0.024916094241612893;0.02545423463580944;0.03293805149820105;0.4052795452615512;0.0;0.0;0.24339649978598157;0.0;0.0;0.0;0.0;0.0;0.02392586490746056;0.19138501507391903;0.3410542442297422;0.0;0.0;0.0;0.0;0.18309981425961294
GO:0051085;0.0;0.0;0.0;0.019945577875110712;0.025277763345558733;0.0214039663591502;0.0;0.02035231342945171;0.02035231342945171;0.02095457486752342;0.0;0.0;0.0279034856000008;0.019945577875110712;0.0;0.0;0.02262495253948777;0.021766040039982015;0.7687382064232574;0.0;0.0;0.024790738209430313;0.0;0.0;0.026950716052500885;0.024916094241612893;1.0;0.022830784477355627;0.028674378765410288;0.0226783013298087;0.0;0.0;0.022973201435475744;0.0;0.0;0.0;0.0;0.0;0.021593567230652602;0.0;0.01939916358446598;0.0;0.0;0.0;0.0;0.017737756410157193
GO:0042100;0.0;0.0;0.0;0.020288947381260032;0.025831813557885577;0.02179988323303752;0.0;0.02070995544300125;0.02070995544300125;0.021333893842622458;0.0;0.0;0.028580158325797602;0.020288947381260032;0.0;0.0;0.3253448578610068;0.02217559317426168;0.018008799940010978;0.0;0.0;0.025323419437294634;0.0;0.0;0.02758144521509332;0.02545423463580944;0.022830784477355627;1.0;0.6201964690914543;0.02312325529381081;0.0;0.0;0.023429919191203605;0.0;0.25399351923682023;0.0;0.0;0.0;0.021996595440112225;0.0;0.019723824279883027;0.0;0.0;0.0;0.0;0.608386147909086
GO:0043312;0.0;0.0;0.0;0.02477593375833625;0.033573063118828614;0.027066797439943873;0.0;0.025406642781729216;0.025406642781729216;0.026352129467078544;0.0;0.0;0.038368364892338525;0.02477593375833625;0.0;0.0;0.4097062842833367;0.027648405254191526;0.021458197157809184;0.0;0.0;0.03271933668001835;0.0;0.0;0.03658971128879467;0.03293805149820105;0.028674378765410288;0.6201964690914543;1.0;0.029137244709379412;0.0;0.2265422588420655;0.02962585460068017;0.0;0.4244668009050172;0.0;0.0;0.0;0.027370707143601854;0.0;0.02393837158402052;0.0;0.0;0.0;0.0;0.5062393940309776
GO:0006099;0.0;0.0;0.0;0.3235268911586777;0.4112459260418275;0.021660817699326165;0.0;0.09711971819815848;0.42636862362759914;0.500909586204224;0.0;0.0;0.13371912420454873;0.09459334809328455;0.0;0.0;0.022912140393025315;0.022031708705166797;0.017913791370828665;0.0;0.0;0.025135959568081075;0.12716811036514772;0.0;0.1290840553156182;0.4052795452615512;0.0226783013298087;0.02312325529381081;0.029137244709379412;1.0;0.0;0.0;0.10978762735807822;0.0;0.0;0.0;0.0;0.0;0.02185501700479828;0.15308197802323098;0.40618378168076236;0.0;0.0;0.0;0.0;0.08451942722035947
GO:0006357;0.09179713756882767;0.08782307121078552;0.08684610238098828;0.0;0.0;0.0;0.07264462656961941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09537870955089824;0.14638154503174042;0.11437696254474784;0.0;0.0;0.10930295483048447;0.10953788329533488;0.0;0.0;0.29547575306197926;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3581127135167214;0.0;0.07049255725306815;0.10027645877339797;0.1921260438217928;0.0;0.0;0.0;0.3555987181601253;0.0;0.09949364723711383;0.11288655398564079;0.0
GO:0045041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2265422588420655;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000154;0.0;0.0;0.0;0.193731785578702;0.24703245865864384;0.02192969260898353;0.0;0.21396002024667993;0.19218855419614453;0.10064253624927771;0.0;0.0;0.3398945316620365;0.09568569900586796;0.0;0.0;0.023213193728767175;0.022309929290988698;0.01809729474646061;0.0;0.0;0.02549875120457347;0.15932504187019003;0.0;0.3279275379107783;0.24339649978598157;0.022973201435475744;0.023429919191203605;0.02962585460068017;0.10978762735807822;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.02212876516863006;0.19239915105648947;0.18298797412547757;0.0;0.0;0.0;0.0;0.18591653809854783
GO:0051973;0.16972935034766265;0.16469429680997327;0.16343445745828478;0.0;0.0;0.0;0.35626659241186215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17414748019013304;0.2333886248399488;0.18045750972459645;0.0;0.0;0.19032339779375135;0.19433558762142622;0.0;0.0;0.4386361603679257;0.0;0.0;0.0;0.0;0.0;0.0;0.3581127135167214;0.0;0.0;1.0;0.0;0.1409492928432617;0.1800134453768829;0.10196012616026054;0.0;0.0;0.0;0.9029362977550546;0.0;0.17908915519943913;0.19424679778077866;0.0
GO:0002368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1654870371326274;0.14868376868016997;0.0;0.0;0.0;0.0;0.2521838206580307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25399351923682023;0.4244668009050172;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29045087053624835
GO:0002842;0.1336243499179673;0.13048376409881393;0.12969169761759194;0.0;0.0;0.0;0.04039366288825493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13634766340210666;0.3971638174552656;0.392876831696503;0.0;0.0;0.14606754509470526;0.3452111690349865;0.0;0.0;0.1490780522673473;0.0;0.0;0.0;0.0;0.0;0.0;0.07049255725306815;0.0;0.0;0.1409492928432617;0.0;1.0;0.13991740503153832;0.06450956009159448;0.0;0.0;0.0;0.14044663841279503;0.0;0.13935837015105215;0.14836744472364796;0.0
GO:0032735;0.1682352772133397;0.16328718534140169;0.16204870065854013;0.0;0.0;0.0;0.050185729510553875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5843237263730053;0.20832998734491825;0.17876953357301673;0.0;0.0;0.6380642337252884;0.17378701212903844;0.0;0.0;0.19348774053808335;0.0;0.0;0.0;0.0;0.0;0.0;0.10027645877339797;0.0;0.0;0.1800134453768829;0.0;0.13991740503153832;1.0;0.08858875876058113;0.0;0.0;0.0;0.17919436868721392;0.0;0.6007507869415594;0.6510851950275799;0.0
GO:0043066;0.0819049825797738;0.07872643819405362;0.0779404692710408;0.0;0.0;0.0;0.06547090019953958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08474429982788682;0.12516755947362418;0.10100145292762905;0.0;0.0;0.09556057058437606;0.0972092207900779;0.0;0.0;0.5862156239035735;0.0;0.0;0.0;0.0;0.0;0.0;0.1921260438217928;0.0;0.0;0.10196012616026054;0.0;0.06450956009159448;0.08858875876058113;1.0;0.0;0.0;0.0;0.10132832853968553;0.0;0.08797723714463603;0.09828845878009465;0.0
GO:0051131;0.0;0.0;0.0;0.019305952003115197;0.02425916567084211;0.3518850696979996;0.0;0.01968676996160056;0.01968676996160056;0.020249741408514595;0.0;0.0;0.0266674577692282;0.019305952003115197;0.0;0.0;0.0218054670890184;0.17752178397415472;0.017230094564966998;0.0;0.0;0.02381025170111798;0.0;0.0;0.025795909270829653;0.02392586490746056;0.021593567230652602;0.021996595440112225;0.027370707143601854;0.02185501700479828;0.0;0.0;0.02212876516863006;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.018793571078130667;0.0;0.0;0.0;0.0;0.017230094564966998
GO:0006508;0.0;0.0;0.0;0.22856871594163533;0.3205303989709569;0.0;0.0;0.16232439686504915;0.23495508915566793;0.12853590032697973;0.0;0.0;0.4432121512749786;0.12011794639616234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4101705997238648;0.0;0.4196488962533232;0.19138501507391903;0.0;0.0;0.0;0.15308197802323098;0.0;0.0;0.19239915105648947;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.22013536926584207;0.0;0.0;0.0;0.0;0.13504943276237483
GO:0046452;0.0;0.0;0.0;0.2812476408649357;0.34526962199986877;0.01864978894956986;0.0;0.16468238902927293;0.7885286227698955;0.653335565609677;0.0;0.0;0.1971473050994339;0.4938579972444821;0.0;0.0;0.01957001359577429;0.018924080213231;0.01580365215978331;0.0;0.0;0.02116973712405622;0.18910464405139416;0.0;0.19147115054570535;0.3410542442297422;0.01939916358446598;0.019723824279883027;0.02393837158402052;0.40618378168076236;0.0;0.0;0.18298797412547757;0.0;0.0;0.0;0.0;0.0;0.018793571078130667;0.22013536926584207;1.0;0.0;0.0;0.0;0.0;0.1458333041691076
GO:0032212;0.16900099806934488;0.1640084296713622;0.16275902183596586;0.0;0.0;0.0;0.05039944720133013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1733808013705975;0.2321470574751058;0.17963439622740038;0.0;0.0;0.18940805054331977;0.1934739942369812;0.0;0.0;0.30697682451626446;0.0;0.0;0.0;0.0;0.0;0.0;0.3555987181601253;0.0;0.0;0.9029362977550546;0.0;0.14044663841279503;0.17919436868721392;0.10132832853968553;0.0;0.0;0.0;1.0;0.0;0.17827844917549768;0.19329341742921324;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2087533902563457;0.0;0.0;0.0;0.240472339675871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032733;0.16742771030998463;0.1625263163224621;0.16129930331295803;0.0;0.0;0.0;0.04996019717837248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5814468451185681;0.20709303947948138;0.17785794080179182;0.0;0.0;0.6346353947689585;0.1729254031441036;0.0;0.0;0.1924203128218317;0.0;0.0;0.0;0.0;0.0;0.0;0.09949364723711383;0.0;0.0;0.17908915519943913;0.0;0.13935837015105215;0.6007507869415594;0.08797723714463603;0.0;0.0;0.0;0.17827844917549768;0.0;1.0;0.6475153751614258;0.0
GO:0032755;0.18060302066275427;0.17491297667164749;0.17349262452733769;0.0;0.0;0.0;0.05362246177079258;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6284718261708596;0.22763350042540734;0.19279919230901427;0.0;0.0;0.6910747597433935;0.1870165851986981;0.0;0.0;0.21002951820211943;0.0;0.0;0.0;0.0;0.0;0.0;0.11288655398564079;0.0;0.0;0.19424679778077866;0.0;0.14836744472364796;0.6510851950275799;0.09828845878009465;0.0;0.0;0.0;0.19329341742921324;0.0;0.6475153751614258;1.0;0.0
GO:0048291;0.0;0.0;0.0;0.15349771277076504;0.18514985214081203;0.017109163434613224;0.0;0.35322269809049406;0.15161789048906024;0.0788924073033734;0.0;0.0;0.15159092989190068;0.07581376436705532;0.0;0.0;0.2521838206580307;0.017339728950274563;0.01468324974140624;0.0;0.0;0.01920656017453798;0.11787385984750792;0.0;0.14765794842412092;0.18309981425961294;0.017737756410157193;0.608386147909086;0.5062393940309776;0.08451942722035947;0.0;0.0;0.18591653809854783;0.0;0.29045087053624835;0.0;0.0;0.0;0.017230094564966998;0.13504943276237483;0.1458333041691076;0.0;0.0;0.0;0.0;1.0
