;GO:1904874;GO:1904851;GO:1904871;GO:0006189;GO:0009116;GO:0046931;GO:0051096;GO:0006264;GO:0046654;GO:0006105;GO:0009615;GO:0006986;GO:0043687;GO:0006104;GO:0032727;GO:0050870;GO:0002755;GO:0070584;GO:0051086;GO:0032729;GO:0043032;GO:0001649;GO:0051604;GO:0006919;GO:0000209;GO:0009142;GO:0051085;GO:0042100;GO:0043312;GO:0006099;GO:0006357;GO:0045041;GO:0000154;GO:0051973;GO:0002368;GO:0002842;GO:0032735;GO:0043066;GO:0051131;GO:0006508;GO:0046452;GO:0032212;GO:0031100;GO:0032733;GO:0032755;GO:0048291
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.34519503951021724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23912931037687007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34519503951021724;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24835463353320847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.0;0.0;0.2914017737780695;0.5403058205361329;0.2240586519866198;0.0;0.5097303032963184;0.3171293305630495;0.4361536137427411;0.0;0.0;1.0;0.43793285020681166;0.0;0.0;0.13408841465115923;0.19754077329385517;0.23802128278043902;0.0;0.0;0.24139665045757497;0.6733775627862925;0.0;0.8896184007594377;0.374154100462674;0.2378318894543372;0.20254050525039455;0.15059468647227786;0.4715978579842726;0.0;0.0;0.5318624513113317;0.0;0.0;0.0;0.0;0.0;0.21697739432907634;0.6720205942560389;0.4337530619496901;0.0;0.0;0.0;0.0;0.42841380617768815
GO:0006104;0.0;0.0;0.0;0.23755790411246402;0.41786537067553753;0.28185658284582643;0.0;0.34375761124813553;0.3300769162007781;0.5303788998362127;0.0;0.0;0.43793285020681166;1.0;0.0;0.0;0.1528455466963089;0.24113627589894102;0.3043128863763352;0.0;0.0;0.3098521094670175;0.34767748036508417;0.0;0.4038520943517893;0.35272416862641615;0.3040033743410906;0.2486281581909667;0.17466861168488515;0.4767770477977366;0.0;0.0;0.36534205548751103;0.0;0.0;0.0;0.0;0.0;0.2707413894292023;0.34681080123195385;0.4700272507669827;0.0;0.0;0.0;0.0;0.2826058101995942
GO:0032727;0.5336114149871185;0.38769880538437185;0.4259069236604023;0.0;0.0;0.0;0.26321299920941627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.31937980481610867;0.2762746669773334;0.0;0.0;0.7846966181783397;0.40094173071811073;0.0;0.0;0.20263516219586722;0.0;0.0;0.0;0.0;0.0;0.0;0.251094552434401;0.0;0.0;0.2219721689707331;0.0;0.2724075149458962;0.7852011780535024;0.34072686692841103;0.0;0.0;0.0;0.20484316584664017;0.0;0.785268691669681;0.7844880779460055;0.0
GO:0050870;0.36591254222430825;0.29085050206593005;0.3118372059544637;0.0;0.0;0.0;0.18594353827986174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31937980481610867;1.0;0.35354039331980897;0.0;0.0;0.3355497777546172;0.7199305905362563;0.0;0.0;0.24923443776566037;0.0;0.0;0.0;0.0;0.0;0.0;0.2597289093606784;0.0;0.0;0.2692100483967577;0.0;0.2942002814049287;0.33570332751993404;0.3276460047366422;0.0;0.0;0.0;0.25154389628294055;0.0;0.3357238692292543;0.335486297299091;0.0
GO:0002755;0.31042293837341295;0.2546660943238772;0.270612603764973;0.07645980204689767;0.1298000120518768;0.1702124491967497;0.15933796602849687;0.1128241302053182;0.09218083394680542;0.15235814640968776;0.0;0.0;0.13408841465115923;0.1528455466963089;0.2762746669773334;0.35354039331980897;1.0;0.15446067226846955;0.1781515376403962;0.28829230160189995;0.4121589461055638;0.18003571727153744;0.0;0.1990706674995031;0.12673085783934226;0.10451182694377928;0.17804541716954284;0.20642952063824033;0.16276944783291888;0.14205032760123293;0.23177783305799443;0.0;0.11796361500413212;0.21369395084392026;0.12105582248788167;0.40229547040534036;0.2884056390287651;0.2843831578366705;0.16609450206674872;0.0;0.12032131696109281;0.20077063430771275;0.0;0.28842080007033255;0.28824544143989517;0.12752441068615325
GO:0070584;0.0;0.0;0.0;0.09360449146599495;0.18837217261952438;0.4875012004744937;0.0;0.15461130432355213;0.11830508196783134;0.23992538210120973;0.0;0.0;0.19754077329385517;0.24113627589894102;0.0;0.0;0.15446067226846955;1.0;0.3107830193743412;0.0;0.0;0.5254104268179689;0.0;0.0;0.18197639425666673;0.13941605030526577;0.3104602130561343;0.2529303204895526;0.17678106045804476;0.21532054361289357;0.0;0.0;0.16442850986055324;0.0;0.0;0.0;0.0;0.0;0.46791347509126147;0.0;0.1690457190591788;0.0;0.27705090301508617;0.0;0.0;0.1268684385602012
GO:0051086;0.0;0.0;0.0;0.10180907638993977;0.2248353760868655;0.38189073262672835;0.0;0.17835195054163422;0.13172139391386173;0.3023869113892003;0.0;0.0;0.23802128278043902;0.3043128863763352;0.0;0.0;0.1781515376403962;0.3107830193743412;1.0;0.0;0.0;0.43516242717704207;0.0;0.0;0.21578338235592212;0.15843255175892498;0.8871889790068316;0.3233402880277011;0.2085169372128087;0.2643196759494498;0.0;0.0;0.19154411952060374;0.0;0.0;0.0;0.0;0.0;0.36176727574455647;0.0;0.1978388727072347;0.0;0.0;0.0;0.0;0.1424249856566182
GO:0032729;0.5803364747036007;0.41178745538176226;0.45515655439611963;0.0;0.0;0.0;0.2839417534133962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7846966181783397;0.3355497777546172;0.28829230160189995;0.0;0.0;1.0;0.42675890707359837;0.0;0.0;0.20902603353288293;0.0;0.0;0.0;0.0;0.0;0.0;0.2635523689148265;0.0;0.0;0.229664120970819;0.0;0.28408396123332036;0.8453691921366039;0.3640797565106294;0.0;0.0;0.0;0.21137631678096147;0.0;0.8454474494943202;0.8445426762067242;0.0
GO:0043032;0.4771099055053636;0.35698322165345464;0.3891260909578898;0.0;0.0;0.0;0.23769027782377966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40094173071811073;0.7199305905362563;0.4121589461055638;0.0;0.0;0.42675890707359837;1.0;0.0;0.0;0.280017897894459;0.0;0.0;0.0;0.0;0.0;0.0;0.3081860589594286;0.0;0.0;0.30548480163799424;0.0;0.3423361144804109;0.42700730871326525;0.4087138929611883;0.0;0.0;0.0;0.28293641993054075;0.0;0.42704054428331395;0.42665623106457495;0.0
GO:0001649;0.0;0.0;0.0;0.10242164154058915;0.2278447610619123;0.390654813065732;0.0;0.18024039426956093;0.1327486065306106;0.3078556116404554;0.0;0.0;0.24139665045757497;0.3098521094670175;0.0;0.0;0.18003571727153744;0.5254104268179689;0.43516242717704207;0.0;0.0;1.0;0.0;0.0;0.2185538334032261;0.15992096621118557;0.43452979722931234;0.32960098050511566;0.21110282357374074;0.268488652814378;0.0;0.0;0.193723967637919;0.0;0.0;0.0;0.0;0.0;0.36962255816965905;0.0;0.20016521866382359;0.0;0.39690310724654915;0.0;0.0;0.1436266837539093
GO:0051604;0.0;0.0;0.0;0.23989841719621685;0.4970710533252741;0.0;0.0;0.4095819644133797;0.2555762353210272;0.3457985731273216;0.0;0.0;0.6733775627862925;0.34767748036508417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6173114286837821;0.3117476825322259;0.0;0.0;0.0;0.40155815479687273;0.0;0.0;0.43691480601295973;0.0;0.0;0.0;0.0;0.0;0.0;0.9176615027668155;0.3709461422507511;0.0;0.0;0.0;0.0;0.3332301625889419
GO:0006919;0.22041954352249069;0.19076317964083653;0.19957248584688372;0.0;0.0;0.0;0.3305108828415898;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20263516219586722;0.24923443776566037;0.1990706674995031;0.0;0.0;0.20902603353288293;0.280017897894459;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35342570237807014;0.0;0.0;0.5398445840081295;0.0;0.1578843350104637;0.2090856081246789;0.31078152439465523;0.0;0.0;0.0;0.42132692400364696;0.0;0.20909357638556691;0.20900139823240976;0.0
GO:0000209;0.0;0.0;0.0;0.28097446257856923;0.5055208219944098;0.2042446417021984;0.0;0.4817385490770649;0.30321670311036536;0.4023385308837378;0.0;0.0;0.8896184007594377;0.4038520943517893;0.0;0.0;0.12673085783934226;0.18197639425666673;0.21578338235592212;0.0;0.0;0.2185538334032261;0.6173114286837821;0.0;1.0;0.3552937821444821;0.21562771363111408;0.18621085521894673;0.14137647252387903;0.43790799653498497;0.0;0.0;0.5011511418116343;0.0;0.0;0.0;0.0;0.0;0.19834393820496307;0.6161708270163238;0.40813945406968793;0.0;0.0;0.0;0.0;0.40846589079498785
GO:0009142;0.0;0.0;0.0;0.7051552801940342;0.6365046828812808;0.15212257402615342;0.0;0.6032711554516791;0.572630175001356;0.35120196270773263;0.0;0.0;0.374154100462674;0.35272416862641615;0.0;0.0;0.10451182694377928;0.13941605030526577;0.15843255175892498;0.0;0.0;0.15992096621118557;0.3117476825322259;0.0;0.3552937821444821;1.0;0.15834861784258877;0.1418879820237184;0.11427435527624154;0.38220786137219903;0.0;0.0;0.5186929860610784;0.0;0.0;0.0;0.0;0.0;0.1488249317213171;0.3113119686370606;0.47924567741359425;0.0;0.0;0.0;0.0;0.43360883582174903
GO:0051085;0.0;0.0;0.0;0.10177441037769101;0.2246663781033307;0.3814034257920217;0.0;0.178245591245724;0.13166337092698252;0.30208130274919387;0.0;0.0;0.2378318894543372;0.3040033743410906;0.0;0.0;0.17804541716954284;0.3104602130561343;0.8871889790068316;0.0;0.0;0.43452979722931234;0.0;0.0;0.21562771363111408;0.15834861784258877;1.0;0.32299088321836866;0.20837157263200098;0.264086139918219;0.0;0.0;0.19142144956227528;0.0;0.0;0.0;0.0;0.0;0.3613299429698613;0.0;0.19770801036539742;0.0;0.0;0.0;0.0;0.14235715214983388
GO:0042100;0.0;0.0;0.0;0.09471234245371309;0.1929132284255706;0.29810443431488504;0.0;0.15765732953207293;0.12008030642067204;0.24734105362947542;0.0;0.0;0.20254050525039455;0.2486281581909667;0.0;0.0;0.20642952063824033;0.2529303204895526;0.3233402880277011;0.0;0.0;0.32960098050511566;0.0;0.0;0.18621085521894673;0.1418879820237184;0.32299088321836866;1.0;0.34247342654247853;0.2212743488282671;0.0;0.0;0.16787795201731112;0.0;0.19408526310324797;0.0;0.0;0.0;0.2856990172044143;0.0;0.17269375315234659;0.0;0.0;0.0;0.0;0.3160364986402991
GO:0043312;0.0;0.0;0.0;0.08155713770656667;0.14520670754397508;0.1977228023826251;0.0;0.12428648909139713;0.09969277938515787;0.1740323844599395;0.0;0.0;0.15059468647227786;0.17466861168488515;0.0;0.0;0.16276944783291888;0.17678106045804476;0.2085169372128087;0.0;0.0;0.21110282357374074;0.0;0.0;0.14137647252387903;0.11427435527624154;0.20837157263200098;0.34247342654247853;1.0;0.1607114201345158;0.0;0.18577581703619592;0.1305523103300317;0.0;0.18782260643442478;0.0;0.0;0.0;0.19218781301954574;0.0;0.13344624807130231;0.0;0.0;0.0;0.0;0.2919376615001747
GO:0006099;0.0;0.0;0.0;0.26293093091179176;0.5034976008995512;0.24721208215140156;0.0;0.3773523017629809;0.3802128899089009;0.7849475043206997;0.0;0.0;0.4715978579842726;0.4767770477977366;0.0;0.0;0.14205032760123293;0.21532054361289357;0.2643196759494498;0.0;0.0;0.268488652814378;0.40155815479687273;0.0;0.43790799653498497;0.38220786137219903;0.264086139918219;0.2212743488282671;0.1607114201345158;1.0;0.0;0.0;0.3992738872725744;0.0;0.0;0.0;0.0;0.0;0.23861976507973756;0.40067134562773726;0.5290534247532086;0.0;0.0;0.0;0.0;0.31417517356069213
GO:0006357;0.28687979213151804;0.22905587898454657;0.2452752690261087;0.0;0.0;0.0;0.1821468590223023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.251094552434401;0.2597289093606784;0.23177783305799443;0.0;0.0;0.2635523689148265;0.3081860589594286;0.0;0.0;0.35342570237807014;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5544943234406134;0.0;0.17458884603981945;0.26367055271126894;0.3215397519083505;0.0;0.0;0.0;0.5184896714695206;0.0;0.2636863630378493;0.26350350880408124;0.0
GO:0045041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18577581703619592;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000154;0.0;0.0;0.0;0.3751635224651128;0.650935194400387;0.1823971623581404;0.0;0.646377869111713;0.38392961493104283;0.36410294358263073;0.0;0.0;0.5318624513113317;0.36534205548751103;0.0;0.0;0.11796361500413212;0.16442850986055324;0.19154411952060374;0.0;0.0;0.193723967637919;0.43691480601295973;0.0;0.5011511418116343;0.5186929860610784;0.19142144956227528;0.16787795201731112;0.1305523103300317;0.3992738872725744;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.17767671898728427;0.4361892010514497;0.5069426152747399;0.0;0.0;0.0;0.0;0.5538961012047423
GO:0051973;0.2434929903977885;0.20780544789016267;0.21830236724606106;0.0;0.0;0.0;0.28718593491824573;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2219721689707331;0.2692100483967577;0.21369395084392026;0.0;0.0;0.229664120970819;0.30548480163799424;0.0;0.0;0.5398445840081295;0.0;0.0;0.0;0.0;0.0;0.0;0.5544943234406134;0.0;0.0;1.0;0.0;0.16938122077627893;0.229736042488667;0.22946393830324102;0.0;0.0;0.0;0.7616178680182416;0.0;0.22974566249083483;0.2296343811493129;0.0
GO:0002368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23912931037687007;0.24835463353320847;0.0;0.0;0.0;0.0;0.12105582248788167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19408526310324797;0.18782260643442478;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1362602408799984
GO:0002842;0.30554915756174006;0.25137661546157586;0.26690127214807907;0.0;0.0;0.0;0.15697545503019464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2724075149458962;0.2942002814049287;0.40229547040534036;0.0;0.0;0.28408396123332036;0.3423361144804109;0.0;0.0;0.1578843350104637;0.0;0.0;0.0;0.0;0.0;0.0;0.17458884603981945;0.0;0.0;0.16938122077627893;0.0;1.0;0.284194013298218;0.21367149849810457;0.0;0.0;0.0;0.15922155979057706;0.0;0.2842087347642042;0.28403845905840575;0.0
GO:0032735;0.5807959265323226;0.4120187292828462;0.4554391254643536;0.0;0.0;0.0;0.28414391372348186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7852011780535024;0.33570332751993404;0.2884056390287651;0.0;0.0;0.8453691921366039;0.42700730871326525;0.0;0.0;0.2090856081246789;0.0;0.0;0.0;0.0;0.0;0.0;0.26367055271126894;0.0;0.0;0.229736042488667;0.0;0.284194013298218;1.0;0.3643053317580874;0.0;0.0;0.0;0.21143723881012558;0.0;0.8460331883107937;0.8451271615793551;0.0
GO:0043066;0.41015222608922325;0.3013786081415;0.33009940451085235;0.0;0.0;0.0;0.2533872465856408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34072686692841103;0.3276460047366422;0.2843831578366705;0.0;0.0;0.3640797565106294;0.4087138929611883;0.0;0.0;0.31078152439465523;0.0;0.0;0.0;0.0;0.0;0.0;0.3215397519083505;0.0;0.0;0.22946393830324102;0.0;0.21367149849810457;0.3643053317580874;1.0;0.0;0.0;0.0;0.21204282404454172;0.0;0.36433551449204876;0.36398652065662385;0.0
GO:0051131;0.0;0.0;0.0;0.09775384126599752;0.20596606569256554;0.8633189165476407;0.0;0.1662686923698446;0.12501170028826777;0.2692158529623879;0.0;0.0;0.21697739432907634;0.2707413894292023;0.0;0.0;0.16609450206674872;0.46791347509126147;0.36176727574455647;0.0;0.0;0.36962255816965905;0.0;0.0;0.19834393820496307;0.1488249317213171;0.3613299429698613;0.2856990172044143;0.19218781301954574;0.23861976507973756;0.0;0.0;0.17767671898728427;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.18308015549311998;0.0;0.0;0.0;0.0;0.13461287316369258
GO:0006508;0.0;0.0;0.0;0.23967632387812488;0.49611850531408697;0.0;0.0;0.4089442393412779;0.25527500926252245;0.34494122449107784;0.0;0.0;0.6720205942560389;0.34681080123195385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9176615027668155;0.0;0.6161708270163238;0.3113119686370606;0.0;0.0;0.0;0.40067134562773726;0.0;0.0;0.4361892010514497;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.37031191876654646;0.0;0.0;0.0;0.0;0.3328079156359159
GO:0046452;0.0;0.0;0.0;0.3726672337738915;0.6529720749952219;0.1880961300099593;0.0;0.4833703879845841;0.7009990253421702;0.6167196302913089;0.0;0.0;0.4337530619496901;0.4700272507669827;0.0;0.0;0.12032131696109281;0.1690457190591788;0.1978388727072347;0.0;0.0;0.20016521866382359;0.3709461422507511;0.0;0.40813945406968793;0.47924567741359425;0.19770801036539742;0.17269375315234659;0.13344624807130231;0.5290534247532086;0.0;0.0;0.5069426152747399;0.0;0.0;0.0;0.0;0.0;0.18308015549311998;0.37031191876654646;1.0;0.0;0.0;0.0;0.0;0.4130292222210701
GO:0032212;0.22303462904492716;0.19271878901426281;0.20171389663082018;0.0;0.0;0.0;0.11633137018245501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20484316584664017;0.25154389628294055;0.20077063430771275;0.0;0.0;0.21137631678096147;0.28293641993054075;0.0;0.0;0.42132692400364696;0.0;0.0;0.0;0.0;0.0;0.0;0.5184896714695206;0.0;0.0;0.7616178680182416;0.0;0.15922155979057706;0.21143723881012558;0.21204282404454172;0.0;0.0;0.0;1.0;0.0;0.21144538732396892;0.2113511244019601;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27705090301508617;0.0;0.0;0.0;0.39690310724654915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032733;0.5808574147370174;0.4120496724843321;0.4554769344859895;0.0;0.0;0.0;0.28417096629148036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.785268691669681;0.3357238692292543;0.28842080007033255;0.0;0.0;0.8454474494943202;0.42704054428331395;0.0;0.0;0.20909357638556691;0.0;0.0;0.0;0.0;0.0;0.0;0.2636863630378493;0.0;0.0;0.22974566249083483;0.0;0.2842087347642042;0.8460331883107937;0.36433551449204876;0.0;0.0;0.0;0.21144538732396892;0.0;1.0;0.8452053741309987;0.0
GO:0032755;0.5801466180050013;0.41169185630875016;0.4550397609587945;0.0;0.0;0.0;0.28385820643867005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7844880779460055;0.335486297299091;0.28824544143989517;0.0;0.0;0.8445426762067242;0.42665623106457495;0.0;0.0;0.20900139823240976;0.0;0.0;0.0;0.0;0.0;0.0;0.26350350880408124;0.0;0.0;0.2296343811493129;0.0;0.28403845905840575;0.8451271615793551;0.36398652065662385;0.0;0.0;0.0;0.2113511244019601;0.0;0.8452053741309987;1.0;0.0
GO:0048291;0.0;0.0;0.0;0.3285358686466623;0.5223147012990794;0.13730507345746976;0.0;0.5966100733684065;0.3275283923536645;0.2818638047957877;0.0;0.0;0.42841380617768815;0.2826058101995942;0.0;0.0;0.12752441068615325;0.1268684385602012;0.1424249856566182;0.0;0.0;0.1436266837539093;0.3332301625889419;0.0;0.40846589079498785;0.43360883582174903;0.14235715214983388;0.3160364986402991;0.2919376615001747;0.31417517356069213;0.0;0.0;0.5538961012047423;0.0;0.1362602408799984;0.0;0.0;0.0;0.13461287316369258;0.3328079156359159;0.4130292222210701;0.0;0.0;0.0;0.0;1.0
