;GO:1904874;GO:1904851;GO:1904871;GO:0006189;GO:0009116;GO:0046931;GO:0051096;GO:0006264;GO:0046654;GO:0006105;GO:0009615;GO:0006986;GO:0043687;GO:0006104;GO:0032727;GO:0050870;GO:0002755;GO:0070584;GO:0051086;GO:0032729;GO:0043032;GO:0001649;GO:0051604;GO:0006919;GO:0000209;GO:0009142;GO:0051085;GO:0042100;GO:0043312;GO:0006099;GO:0006357;GO:0045041;GO:0000154;GO:0051973;GO:0002368;GO:0002842;GO:0032735;GO:0043066;GO:0051131;GO:0006508;GO:0046452;GO:0032212;GO:0031100;GO:0032733;GO:0032755;GO:0048291
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.12348980658055217;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06460286113736154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12348980658055217;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06460286113736154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.0;0.0;0.003154997461705447;0.12836439078311784;0.022277141600228655;0.0;0.07481496505208612;0.01580714578323406;0.09132670683276246;0.0;0.0;1.0;0.09132670683276246;0.0;0.0;0.008160075348164186;0.022277141600228655;0.022277141600228655;0.0;0.0;0.022277141600228655;0.296167352601857;0.0;0.9461038959178468;0.019062002974522874;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.09132670683276246;0.0;0.0;0.028079031559203684;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.296167352601857;0.06853769414043309;0.0;0.0;0.0;0.0;0.11326748514314489
GO:0006104;0.0;0.0;0.0;0.0028485123290132924;0.09266955330874718;0.04246830658176623;0.0;0.033923312622474076;0.016860693247016327;0.17410180598919528;0.0;0.0;0.09132670683276246;1.0;0.0;0.0;0.008160075348164186;0.04246830658176623;0.04246830658176623;0.0;0.0;0.04246830658176623;0.08086579786506472;0.0;0.0888299695732211;0.02418991758320919;0.04246830658176623;0.04246830658176623;0.02535564089323761;0.16532225236209627;0.0;0.0;0.028079031559203684;0.0;0.0;0.0;0.0;0.0;0.04246830658176623;0.08086579786506472;0.0731057366463563;0.0;0.0;0.0;0.0;0.051358819800253336
GO:0032727;0.09433530291830054;0.045693204878288866;0.0743596915926444;0.0;0.0;0.0;0.03989428395837389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.03685184970297746;0.019295575792472548;0.0;0.0;0.524319807432733;0.06289555682387464;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.008360149742924409;0.0;0.014574967478913316;0.524319807432733;0.05291017350804523;0.0;0.0;0.0;0.004902412669297628;0.0;0.524319807432733;0.524319807432733;0.0
GO:0050870;0.03685184970297746;0.03685184970297746;0.03685184970297746;0.0;0.0;0.0;0.015584602062656787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03685184970297746;1.0;0.05478715325808889;0.0;0.0;0.03685184970297746;0.44634903821644145;0.0;0.0;0.03247514058380218;0.0;0.0;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.025043983749353807;0.0;0.04138363040248835;0.03685184970297746;0.03685184970297746;0.0;0.0;0.0;0.014685854559773542;0.0;0.03685184970297746;0.03685184970297746;0.0
GO:0002755;0.019295575792472548;0.019295575792472548;0.019295575792472548;5.475375590846324E-4;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.002743268773841871;0.008160075348164186;0.0;0.0;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.05478715325808889;1.0;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.05478715325808889;0.008160075348164186;0.0;0.010840808751527521;0.008160075348164186;0.004649756398476513;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.008160075348164186;0.019295575792472548;0.0;0.006849262211842627;0.008360149742924409;0.008160075348164186;0.14349802422557537;0.019295575792472548;0.019295575792472548;0.008160075348164186;0.0;0.008160075348164186;0.004902412669297628;0.0;0.019295575792472548;0.019295575792472548;0.008160075348164186
GO:0070584;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.17700620611258913;0.0;0.008274846045018835;0.002743268773841871;0.047193087808430276;0.0;0.0;0.022277141600228655;0.04246830658176623;0.0;0.0;0.008160075348164186;1.0;0.052041172476331436;0.0;0.0;0.21406540369210017;0.0;0.0;0.02166811745605119;0.004649756398476513;0.052041172476331436;0.052041172476331436;0.02535564089323761;0.04032672756155872;0.0;0.0;0.006849262211842627;0.0;0.0;0.0;0.0;0.0;0.17700620611258913;0.0;0.01189445069621593;0.0;0.052041172476331436;0.0;0.0;0.012527854565105455
GO:0051086;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.08330205454180095;0.0;0.008274846045018835;0.002743268773841871;0.047193087808430276;0.0;0.0;0.022277141600228655;0.04246830658176623;0.0;0.0;0.008160075348164186;0.052041172476331436;1.0;0.0;0.0;0.15927494866017014;0.0;0.0;0.02166811745605119;0.004649756398476513;0.4672137563280027;0.06654560080986596;0.02535564089323761;0.04032672756155872;0.0;0.0;0.006849262211842627;0.0;0.0;0.0;0.0;0.0;0.07564055891886355;0.0;0.01189445069621593;0.0;0.0;0.0;0.0;0.012527854565105455
GO:0032729;0.12205432162818906;0.045693204878288866;0.0743596915926444;0.0;0.0;0.0;0.05161662299000323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524319807432733;0.03685184970297746;0.019295575792472548;0.0;0.0;1.0;0.06289555682387464;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.008360149742924409;0.0;0.014574967478913316;0.6783833457115042;0.0550842956350268;0.0;0.0;0.0;0.004902412669297628;0.0;0.6783833457115042;0.6783833457115042;0.0
GO:0043032;0.06289555682387464;0.045693204878288866;0.06289555682387464;0.0;0.0;0.0;0.026598453877068426;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06289555682387464;0.44634903821644145;0.05478715325808889;0.0;0.0;0.06289555682387464;1.0;0.0;0.0;0.03247514058380218;0.0;0.0;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.025043983749353807;0.0;0.04138363040248835;0.06289555682387464;0.06289555682387464;0.0;0.0;0.0;0.014685854559773542;0.0;0.06289555682387464;0.06289555682387464;0.0
GO:0001649;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.08330205454180095;0.0;0.008274846045018835;0.002743268773841871;0.047193087808430276;0.0;0.0;0.022277141600228655;0.04246830658176623;0.0;0.0;0.008160075348164186;0.21406540369210017;0.15927494866017014;0.0;0.0;1.0;0.0;0.0;0.02166811745605119;0.004649756398476513;0.15927494866017014;0.06654560080986596;0.02535564089323761;0.04032672756155872;0.0;0.0;0.006849262211842627;0.0;0.0;0.0;0.0;0.0;0.07564055891886355;0.0;0.01189445069621593;0.0;0.11988528802379118;0.0;0.0;0.012527854565105455
GO:0051604;0.0;0.0;0.0;0.003154997461705447;0.13025183067647442;0.0;0.0;0.025111056275225453;0.01580714578323406;0.08986246465931148;0.0;0.0;0.296167352601857;0.08086579786506472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2880705746718823;0.008853808670638903;0.0;0.0;0.0;0.0767879216769306;0.0;0.0;0.020784943660539592;0.0;0.0;0.0;0.0;0.0;0.0;0.9354124062379718;0.06853769414043309;0.0;0.0;0.0;0.0;0.038017343075714846
GO:0006919;0.010840808751527521;0.010840808751527521;0.010840808751527521;0.0;0.0;0.0;0.044921217941634936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010840808751527521;0.03247514058380218;0.010840808751527521;0.0;0.0;0.010840808751527521;0.03247514058380218;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.031008046902669915;0.0;0.0;0.08398012331687138;0.0;0.010840808751527521;0.010840808751527521;0.02209656994264248;0.0;0.0;0.0;0.04924615385821923;0.0;0.010840808751527521;0.010840808751527521;0.0
GO:0000209;0.0;0.0;0.0;0.003154997461705447;0.1248550979554084;0.02166811745605119;0.0;0.07481496505208612;0.01580714578323406;0.0888299695732211;0.0;0.0;0.9461038959178468;0.0888299695732211;0.0;0.0;0.008160075348164186;0.02166811745605119;0.02166811745605119;0.0;0.0;0.02166811745605119;0.2880705746718823;0.0;1.0;0.019062002974522874;0.02166811745605119;0.02166811745605119;0.02166811745605119;0.0888299695732211;0.0;0.0;0.028079031559203684;0.0;0.0;0.0;0.0;0.0;0.02166811745605119;0.2880705746718823;0.06853769414043309;0.0;0.0;0.0;0.0;0.11326748514314489
GO:0009142;0.0;0.0;0.0;0.08948846164483998;0.1485520278636041;0.004649756398476513;0.0;0.1329453429094938;0.04922769953505104;0.019062002974522874;0.0;0.0;0.019062002974522874;0.02418991758320919;0.0;0.0;0.004649756398476513;0.004649756398476513;0.004649756398476513;0.0;0.0;0.004649756398476513;0.008853808670638903;0.0;0.019062002974522874;1.0;0.004649756398476513;0.004649756398476513;0.004649756398476513;0.019062002974522874;0.0;0.0;0.1329453429094938;0.0;0.0;0.0;0.0;0.0;0.004649756398476513;0.008853808670638903;0.03687227675920454;0.0;0.0;0.0;0.0;0.1329453429094938
GO:0051085;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.08330205454180095;0.0;0.008274846045018835;0.002743268773841871;0.047193087808430276;0.0;0.0;0.022277141600228655;0.04246830658176623;0.0;0.0;0.008160075348164186;0.052041172476331436;0.4672137563280027;0.0;0.0;0.15927494866017014;0.0;0.0;0.02166811745605119;0.004649756398476513;1.0;0.06654560080986596;0.02535564089323761;0.04032672756155872;0.0;0.0;0.006849262211842627;0.0;0.0;0.0;0.0;0.0;0.07564055891886355;0.0;0.01189445069621593;0.0;0.0;0.0;0.0;0.012527854565105455
GO:0042100;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.06654560080986596;0.0;0.008274846045018835;0.002743268773841871;0.047193087808430276;0.0;0.0;0.022277141600228655;0.04246830658176623;0.0;0.0;0.008160075348164186;0.052041172476331436;0.06654560080986596;0.0;0.0;0.06654560080986596;0.0;0.0;0.02166811745605119;0.004649756398476513;0.06654560080986596;1.0;0.12250760036094419;0.04032672756155872;0.0;0.0;0.006849262211842627;0.0;0.06460286113736154;0.0;0.0;0.0;0.06654560080986596;0.0;0.01189445069621593;0.0;0.0;0.0;0.0;0.07386153100296039
GO:0043312;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.02535564089323761;0.0;0.008274846045018835;0.002743268773841871;0.02535564089323761;0.0;0.0;0.022277141600228655;0.02535564089323761;0.0;0.0;0.008160075348164186;0.02535564089323761;0.02535564089323761;0.0;0.0;0.02535564089323761;0.0;0.0;0.02166811745605119;0.004649756398476513;0.02535564089323761;0.12250760036094419;1.0;0.02535564089323761;0.0;0.015589034373257565;0.006849262211842627;0.0;0.047527181843971325;0.0;0.0;0.0;0.02535564089323761;0.0;0.01189445069621593;0.0;0.0;0.0;0.0;0.14270072763516362
GO:0006099;0.0;0.0;0.0;0.0022446686848700244;0.09266955330874718;0.04032672756155872;0.0;0.033923312622474076;0.03462750505650006;0.509032864685124;0.0;0.0;0.09132670683276246;0.16532225236209627;0.0;0.0;0.008160075348164186;0.04032672756155872;0.04032672756155872;0.0;0.0;0.04032672756155872;0.0767879216769306;0.0;0.0888299695732211;0.019062002974522874;0.04032672756155872;0.04032672756155872;0.02535564089323761;1.0;0.0;0.0;0.028079031559203684;0.0;0.0;0.0;0.0;0.0;0.04032672756155872;0.0767879216769306;0.15014028357516285;0.0;0.0;0.0;0.0;0.051358819800253336
GO:0006357;0.01796646261110231;0.01796646261110231;0.01796646261110231;0.0;0.0;0.0;0.013546717268387652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.03203300198081839;0.019295575792472548;0.0;0.0;0.01796646261110231;0.03203300198081839;0.0;0.0;0.031008046902669915;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.07856095821181243;0.0;0.008174713329232534;0.01796646261110231;0.03203300198081839;0.0;0.0;0.0;0.046068341918840815;0.0;0.01796646261110231;0.01796646261110231;0.0
GO:0045041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015589034373257565;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000154;0.0;0.0;0.0;0.015655135949097048;0.19583338037425047;0.006849262211842627;0.0;0.2260847316126189;0.02175394940842987;0.028079031559203684;0.0;0.0;0.028079031559203684;0.028079031559203684;0.0;0.0;0.006849262211842627;0.006849262211842627;0.006849262211842627;0.0;0.0;0.006849262211842627;0.020784943660539592;0.0;0.028079031559203684;0.1329453429094938;0.006849262211842627;0.006849262211842627;0.006849262211842627;0.028079031559203684;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.006849262211842627;0.020784943660539592;0.05431421997809816;0.0;0.0;0.0;0.0;0.2260847316126189
GO:0051973;0.008360149742924409;0.008360149742924409;0.008360149742924409;0.0;0.0;0.0;0.01923981208514748;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008360149742924409;0.025043983749353807;0.008360149742924409;0.0;0.0;0.008360149742924409;0.025043983749353807;0.0;0.0;0.08398012331687138;0.0;0.0;0.0;0.0;0.0;0.0;0.07856095821181243;0.0;0.0;1.0;0.0;0.008360149742924409;0.008360149742924409;0.008360149742924409;0.0;0.0;0.0;0.4607164818110297;0.0;0.008360149742924409;0.008360149742924409;0.0
GO:0002368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06460286113736154;0.06460286113736154;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06460286113736154;0.047527181843971325;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02348249151096753
GO:0002842;0.014574967478913316;0.014574967478913316;0.014574967478913316;0.0;0.0;0.0;0.006163735879360101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014574967478913316;0.04138363040248835;0.14349802422557537;0.0;0.0;0.014574967478913316;0.04138363040248835;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.008174713329232534;0.0;0.0;0.008360149742924409;0.0;1.0;0.014574967478913316;0.008174713329232534;0.0;0.0;0.0;0.004902412669297628;0.0;0.014574967478913316;0.014574967478913316;0.0
GO:0032735;0.12205432162818906;0.045693204878288866;0.0743596915926444;0.0;0.0;0.0;0.05161662299000323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524319807432733;0.03685184970297746;0.019295575792472548;0.0;0.0;0.6783833457115042;0.06289555682387464;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.008360149742924409;0.0;0.014574967478913316;1.0;0.0550842956350268;0.0;0.0;0.0;0.004902412669297628;0.0;0.6783833457115042;0.6783833457115042;0.0
GO:0043066;0.0550842956350268;0.02562810870860006;0.04170638204849924;0.0;0.0;0.0;0.041533572581776305;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05291017350804523;0.03685184970297746;0.019295575792472548;0.0;0.0;0.0550842956350268;0.06289555682387464;0.0;0.0;0.02209656994264248;0.0;0.0;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.0;0.008360149742924409;0.0;0.008174713329232534;0.0550842956350268;1.0;0.0;0.0;0.0;0.004902412669297628;0.0;0.0550842956350268;0.0550842956350268;0.0
GO:0051131;0.0;0.0;0.0;5.475375590846324E-4;0.022604699465067248;0.8192695785824097;0.0;0.008274846045018835;0.002743268773841871;0.047193087808430276;0.0;0.0;0.022277141600228655;0.04246830658176623;0.0;0.0;0.008160075348164186;0.17700620611258913;0.07564055891886355;0.0;0.0;0.07564055891886355;0.0;0.0;0.02166811745605119;0.004649756398476513;0.07564055891886355;0.06654560080986596;0.02535564089323761;0.04032672756155872;0.0;0.0;0.006849262211842627;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.01189445069621593;0.0;0.0;0.0;0.0;0.012527854565105455
GO:0006508;0.0;0.0;0.0;0.003154997461705447;0.13025183067647442;0.0;0.0;0.025111056275225453;0.01580714578323406;0.08986246465931148;0.0;0.0;0.296167352601857;0.08086579786506472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9354124062379718;0.0;0.2880705746718823;0.008853808670638903;0.0;0.0;0.0;0.0767879216769306;0.0;0.0;0.020784943660539592;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.06853769414043309;0.0;0.0;0.0;0.0;0.038017343075714846
GO:0046452;0.0;0.0;0.0;0.004341938519885205;0.09432224838989106;0.01189445069621593;0.0;0.06561901040917183;0.1890693509817111;0.16238245857354047;0.0;0.0;0.06853769414043309;0.0731057366463563;0.0;0.0;0.008160075348164186;0.01189445069621593;0.01189445069621593;0.0;0.0;0.01189445069621593;0.06853769414043309;0.0;0.06853769414043309;0.03687227675920454;0.01189445069621593;0.01189445069621593;0.01189445069621593;0.15014028357516285;0.0;0.0;0.05431421997809816;0.0;0.0;0.0;0.0;0.0;0.01189445069621593;0.06853769414043309;1.0;0.0;0.0;0.0;0.0;0.09432224838989106
GO:0032212;0.004902412669297628;0.004902412669297628;0.004902412669297628;0.0;0.0;0.0;0.0020732243079716467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004902412669297628;0.014685854559773542;0.004902412669297628;0.0;0.0;0.004902412669297628;0.014685854559773542;0.0;0.0;0.04924615385821923;0.0;0.0;0.0;0.0;0.0;0.0;0.046068341918840815;0.0;0.0;0.4607164818110297;0.0;0.004902412669297628;0.004902412669297628;0.004902412669297628;0.0;0.0;0.0;1.0;0.0;0.004902412669297628;0.004902412669297628;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052041172476331436;0.0;0.0;0.0;0.11988528802379118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032733;0.12205432162818906;0.045693204878288866;0.0743596915926444;0.0;0.0;0.0;0.05161662299000323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524319807432733;0.03685184970297746;0.019295575792472548;0.0;0.0;0.6783833457115042;0.06289555682387464;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.008360149742924409;0.0;0.014574967478913316;0.6783833457115042;0.0550842956350268;0.0;0.0;0.0;0.004902412669297628;0.0;1.0;0.6783833457115042;0.0
GO:0032755;0.12259494357455726;0.045693204878288866;0.0743596915926444;0.0;0.0;0.0;0.051845251348373166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.524319807432733;0.03685184970297746;0.019295575792472548;0.0;0.0;0.6783833457115042;0.06289555682387464;0.0;0.0;0.010840808751527521;0.0;0.0;0.0;0.0;0.0;0.0;0.01796646261110231;0.0;0.0;0.008360149742924409;0.0;0.014574967478913316;0.6783833457115042;0.0550842956350268;0.0;0.0;0.0;0.004902412669297628;0.0;0.6783833457115042;1.0;0.0
GO:0048291;0.0;0.0;0.0;0.015655135949097048;0.35819509203190036;0.012527854565105455;0.0;0.35695915394621747;0.02175394940842987;0.051358819800253336;0.0;0.0;0.11326748514314489;0.051358819800253336;0.0;0.0;0.008160075348164186;0.012527854565105455;0.012527854565105455;0.0;0.0;0.012527854565105455;0.038017343075714846;0.0;0.11326748514314489;0.1329453429094938;0.012527854565105455;0.07386153100296039;0.14270072763516362;0.051358819800253336;0.0;0.0;0.2260847316126189;0.0;0.02348249151096753;0.0;0.0;0.0;0.012527854565105455;0.038017343075714846;0.09432224838989106;0.0;0.0;0.0;0.0;1.0
