;GO:1904874;GO:1904851;GO:1904871;GO:0006189;GO:0009116;GO:0046931;GO:0051096;GO:0006264;GO:0046654;GO:0006105;GO:0009615;GO:0006986;GO:0043687;GO:0006104;GO:0032727;GO:0050870;GO:0002755;GO:0070584;GO:0051086;GO:0032729;GO:0043032;GO:0001649;GO:0051604;GO:0006919;GO:0000209;GO:0009142;GO:0051085;GO:0042100;GO:0043312;GO:0006099;GO:0006357;GO:0045041;GO:0000154;GO:0051973;GO:0002368;GO:0002842;GO:0032735;GO:0043066;GO:0051131;GO:0006508;GO:0046452;GO:0032212;GO:0031100;GO:0032733;GO:0032755;GO:0048291
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043687;0.0;0.0;0.0;0.23076923076923078;0.375;0.0;0.0;0.3333333333333333;0.2727272727272727;0.25;0.0;0.0;1.0;0.2222222222222222;0.0;0.0;0.14285714285714285;0.0;0.1111111111111111;0.0;0.0;0.0;0.42857142857142855;0.0;0.5;0.2;0.1111111111111111;0.09090909090909091;0.0;0.2857142857142857;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.3;0.0;0.0;0.0;0.0;0.0
GO:0006104;0.0;0.0;0.0;0.23076923076923078;0.2857142857142857;0.0;0.0;0.16666666666666666;0.4444444444444444;0.2857142857142857;0.0;0.0;0.2222222222222222;1.0;0.0;0.0;0.16666666666666666;0.0;0.125;0.0;0.0;0.0;0.3333333333333333;0.0;0.16666666666666666;0.3333333333333333;0.125;0.1;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.0;0.0;0.0;0.0;0.0
GO:0032727;0.375;0.3333333333333333;0.3;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2727272727272727;0.0;0.0;0.0;0.625;0.3;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.0;0.2727272727272727;0.625;0.16666666666666666;0.0;0.0;0.0;0.25;0.0;0.625;0.625;0.0
GO:0050870;0.375;0.3333333333333333;0.3;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;1.0;0.0;0.0;0.0;0.3;0.625;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.3333333333333333;0.0;0.4;0.3;0.25;0.0;0.0;0.0;0.3333333333333333;0.0;0.3;0.3;0.0
GO:0002755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.2;0.0;0.0;0.14285714285714285;0.16666666666666666;0.0;0.0;1.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38461538461538464;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
GO:0070584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051086;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.2;0.1;0.14285714285714285;0.0;0.0;0.1111111111111111;0.125;0.0;0.0;0.2;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.1;0.6;0.1111111111111111;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
GO:0032729;0.42857142857142855;0.375;0.3333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.3;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.2727272727272727;0.0;0.3;0.7142857142857143;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.0;0.7142857142857143;0.7142857142857143;0.0
GO:0043032;0.42857142857142855;0.375;0.3333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.625;0.0;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.36363636363636365;0.0;0.4444444444444444;0.3333333333333333;0.2727272727272727;0.0;0.0;0.0;0.36363636363636365;0.0;0.3333333333333333;0.3333333333333333;0.0
GO:0001649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051604;0.0;0.0;0.0;0.2727272727272727;0.5;0.0;0.0;0.0;0.3333333333333333;0.2;0.0;0.0;0.42857142857142855;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
GO:0006919;0.3;0.2727272727272727;0.25;0.0;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.3076923076923077;0.0;0.0;0.0;0.25;0.3333333333333333;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21428571428571427;0.0;0.0;0.3333333333333333;0.0;0.23076923076923078;0.25;0.6;0.0;0.0;0.0;0.3076923076923077;0.0;0.25;0.25;0.0
GO:0000209;0.0;0.0;0.0;0.1875;0.2727272727272727;0.0;0.0;0.25;0.21428571428571427;0.18181818181818182;0.0;0.0;0.5;0.16666666666666666;0.0;0.0;0.1;0.0;0.08333333333333333;0.0;0.0;0.0;0.3;0.0;1.0;0.15384615384615385;0.08333333333333333;0.07142857142857142;0.0;0.2;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.23076923076923078;0.0;0.0;0.0;0.0;0.0
GO:0009142;0.0;0.0;0.0;0.45454545454545453;0.42857142857142855;0.0;0.0;0.0;0.4;0.2222222222222222;0.0;0.0;0.2;0.3333333333333333;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.2857142857142857;0.0;0.15384615384615385;1.0;0.1;0.0;0.0;0.2857142857142857;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.3;0.0;0.0;0.0;0.0;0.0
GO:0051085;0.0;0.0;0.0;0.07142857142857142;0.0;0.0;0.0;0.2;0.1;0.14285714285714285;0.0;0.0;0.1111111111111111;0.125;0.0;0.0;0.2;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.1;1.0;0.1111111111111111;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.1111111111111111;0.0;0.0;0.09090909090909091;0.1;0.0;0.0;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.07142857142857142;0.0;0.1111111111111111;1.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.5
GO:0043312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006099;0.0;0.0;0.0;0.18181818181818182;0.2;0.0;0.0;0.0;0.25;0.4;0.0;0.0;0.2857142857142857;0.3333333333333333;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.2857142857142857;0.2;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.3333333333333333;0.0;0.0;0.0;0.0;0.0
GO:0006357;0.2222222222222222;0.2;0.18181818181818182;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.23076923076923078;0.0;0.0;0.0;0.18181818181818182;0.25;0.0;0.0;0.21428571428571427;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5454545454545454;0.0;0.16666666666666666;0.18181818181818182;0.25;0.0;0.0;0.0;0.5454545454545454;0.0;0.18181818181818182;0.18181818181818182;0.0
GO:0045041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000154;0.0;0.0;0.0;0.18181818181818182;0.4;0.0;0.0;0.0;0.25;0.2;0.0;0.0;0.4444444444444444;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.3333333333333333;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.16666666666666666;0.0;0.0;0.0;0.0;0.0
GO:0051973;0.3333333333333333;0.3;0.2727272727272727;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.36363636363636365;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;1.0;0.0;0.25;0.2727272727272727;0.25;0.0;0.0;0.0;0.7777777777777778;0.0;0.2727272727272727;0.2727272727272727;0.0
GO:0002368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002842;0.375;0.3333333333333333;0.3;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.4;0.38461538461538464;0.0;0.0;0.3;0.4444444444444444;0.0;0.0;0.23076923076923078;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.25;0.0;1.0;0.3;0.16666666666666666;0.0;0.0;0.0;0.25;0.0;0.3;0.3;0.0
GO:0032735;0.42857142857142855;0.375;0.3333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.3;0.0;0.0;0.0;0.7142857142857143;0.3333333333333333;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.2727272727272727;0.0;0.3;1.0;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.0;0.7142857142857143;0.7142857142857143;0.0
GO:0043066;0.2222222222222222;0.2;0.18181818181818182;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.25;0.0;0.0;0.0;0.18181818181818182;0.2727272727272727;0.0;0.0;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.25;0.0;0.16666666666666666;0.18181818181818182;1.0;0.0;0.0;0.0;0.25;0.0;0.18181818181818182;0.18181818181818182;0.0
GO:0051131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.2727272727272727;0.5;0.0;0.0;0.0;0.3333333333333333;0.14285714285714285;0.0;0.0;0.42857142857142855;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.0;0.3;0.25;0.0;0.0;0.0;0.4;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.375;0.0;0.0;0.0;0.0;0.0
GO:0046452;0.0;0.0;0.0;0.25;0.42857142857142855;0.0;0.0;0.16666666666666666;0.5714285714285714;0.75;0.0;0.0;0.3;0.5;0.0;0.0;0.16666666666666666;0.0;0.125;0.0;0.0;0.0;0.16666666666666666;0.0;0.23076923076923078;0.3;0.125;0.1;0.0;0.3333333333333333;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.375;1.0;0.0;0.0;0.0;0.0;0.0
GO:0032212;0.3333333333333333;0.3;0.2727272727272727;0.0;0.0;0.0;0.07692307692307693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.36363636363636365;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.7777777777777778;0.0;0.25;0.2727272727272727;0.25;0.0;0.0;0.0;1.0;0.0;0.2727272727272727;0.2727272727272727;0.0
GO:0031100;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
GO:0032733;0.42857142857142855;0.375;0.3333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.3;0.0;0.0;0.0;0.7142857142857143;0.3333333333333333;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.2727272727272727;0.0;0.3;0.7142857142857143;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.0;1.0;0.7142857142857143;0.0
GO:0032755;0.42857142857142855;0.375;0.3333333333333333;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.3;0.0;0.0;0.0;0.7142857142857143;0.3333333333333333;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.2727272727272727;0.0;0.3;0.7142857142857143;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.0;0.7142857142857143;1.0;0.0
GO:0048291;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
