;GO:0042416;GO:0036499;GO:0008584;GO:0016925;GO:0034198;GO:0021952;GO:0008344;GO:0061737;GO:0045648;GO:0002244;GO:0000188;GO:0071372;GO:0001666;GO:0071376;GO:0001942;GO:0045650;GO:0030308;GO:0035556;GO:0042701;GO:0042541;GO:0042542;GO:0006611;GO:0032713;GO:0007193;GO:0043408;GO:0033089;GO:0008285;GO:0008284;GO:0045786;GO:0097191;GO:0042551;GO:0045944;GO:0043401;GO:0021773;GO:0043524;GO:0071310;GO:0043372;GO:0046882;GO:0051384;GO:0046881;GO:0071397;GO:0030522;GO:2001241;GO:0044344;GO:0001541;GO:0042326;GO:1990440;GO:0007517;GO:0042053;GO:0035767;GO:0001938;GO:0035924;GO:2001234;GO:0007050;GO:1902237;GO:0006366;GO:0002042;GO:0045444;GO:0006367;GO:0043547;GO:0032924;GO:0032526;GO:0035914;GO:0071850;GO:0048168;GO:0033574;GO:0051447;GO:2000279;GO:0014037;GO:0006094;GO:0090266;GO:0060395;GO:0045578;GO:0008277;GO:1904948;GO:0060279;GO:0031668;GO:0030218;GO:0048333;GO:0032355;GO:0035987;GO:0032870;GO:0010469;GO:0010862;GO:0007274;GO:0061394;GO:0051591;GO:0045586;GO:1903984;GO:0000122;GO:0070262;GO:0032868;GO:0009968;GO:0000082;GO:0045077;GO:0060070;GO:0035335;GO:0032743;GO:0035970;GO:0006351;GO:0048468;GO:0097154;GO:0001975;GO:0043066;GO:0070373;GO:0043065;GO:0034599;GO:0032733
GO:0000188;0.0;0.24880914897764567;0.0;0.0;0.0;0.0;0.0;0.24880914897764567;0.25284752794976617;0.0;1.0;0.0;0.0;0.0;0.0;0.32530348103506207;0.4324521430832168;0.3843166051955464;0.22739123640324654;0.0;0.0;0.0;0.321357211542397;0.30215792477923203;0.7362793131189046;0.24003101387622594;0.4648127638128548;0.3731319520141158;0.47805478362354265;0.29231320186335574;0.0;0.4039056427661037;0.3110863097308406;0.0;0.37583386040059574;0.0;0.25370318229093647;0.42404286390897944;0.0;0.3383503482718093;0.0;0.3491445323145176;0.36509086816144487;0.0;0.0;0.6973280223355505;0.2694121787304196;0.0;0.3552532967193131;0.0;0.2626922508656424;0.0;0.5710876480306775;0.38522066622426465;0.4580544421362056;0.0;0.0;0.0;0.0;0.39062610210334175;0.28788642093366634;0.0;0.0;0.3561444145688432;0.38883934322656005;0.0;0.42055514823400847;0.4377575657598034;0.0;0.0;0.2579103504536949;0.2783091563197782;0.3475510880061658;0.532942122776545;0.0;0.2323419601290897;0.0;0.0;0.0;0.0;0.0;0.0;0.5196148489996508;0.500844002230892;0.0;0.3318368053567965;0.0;0.25092540838465427;0.3510795996125806;0.47142288708844826;0.0;0.0;0.6616026844868226;0.0;0.43925537846056634;0.33056734162873597;0.0;0.24622506201708644;0.0;0.0;0.0;0.0;0.0;0.4314695087738004;0.6977009643524348;0.3463293974524551;0.0;0.24622506201708644
GO:0071372;0.21140323934614252;0.3866168651513686;0.0;0.17595071634392961;0.38333120192029485;0.30870717847842105;0.0;0.24138851853875337;0.0;0.28863536137074036;0.0;1.0;0.36609056871016515;0.5653954537876106;0.0;0.0;0.0;0.36288470620778984;0.24138851853875337;0.19457357436122563;0.3729117589599056;0.0;0.0;0.29473729434033974;0.0;0.0;0.0;0.0;0.0;0.2848925714244635;0.25821818352367026;0.0;0.3036656792919483;0.24138851853875337;0.0;0.656764409300755;0.0;0.0;0.5350489748086045;0.0;0.457717635501692;0.32771263332676104;0.0;0.5061141995472461;0.0;0.0;0.349671871950461;0.0;0.0;0.25821818352367026;0.0;0.457717635501692;0.0;0.28863536137074036;0.0;0.34039143028536323;0.24138851853875337;0.24224417287992372;0.24138851853875337;0.0;0.28046579049477405;0.4062221511962124;0.2750478485085872;0.2750478485085872;0.0;0.543121356164704;0.0;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.500299358823582;0.28046579049477405;0.2848925714244635;0.543121356164704;0.24138851853875337;0.739493334517813;0.0;0.0;0.17595071634392961;0.4034465301362855;0.4160668741120887;0.0;0.0;0.0;0.17001544586744105;0.5163188016030434;0.0;0.24138851853875337;0.0;0.32314671118984367;0.19668983376823423;0.0;0.17001544586744105;0.34867829643395737;0.36506515143968926;0.28046579049477405;0.3865920948307;0.0;0.0;0.0;0.5062002109439103;0.0
GO:0001666;0.0;0.5829991788998685;0.0;0.0;0.54156353988611;0.0;0.0;0.0;0.0;0.0;0.0;0.36609056871016515;1.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.5247338749011929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.547822405673833;0.0;0.0;0.4243116438900597;0.0;0.36609056871016515;0.0;0.0;0.40838186206509414;0.0;0.0;0.507904209916276;0.0;0.0;0.0;0.0;0.36609056871016515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5488669102989681;0.0;0.0;0.42521152705001103;0.0;0.507384773811704;0.0;0.0;0.0;0.5575375505298565;0.4350562499658873;0.0;0.0;0.0;0.0;0.40255029006059445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.6094985158014794;0.0
GO:0071376;0.21140323934614252;0.3866168651513686;0.0;0.17595071634392961;0.38333120192029485;0.30870717847842105;0.0;0.24138851853875337;0.0;0.28863536137074036;0.0;0.5653954537876106;0.36609056871016515;1.0;0.0;0.0;0.0;0.36288470620778984;0.24138851853875337;0.19457357436122563;0.425972411248095;0.0;0.0;0.29473729434033974;0.0;0.0;0.0;0.0;0.0;0.2848925714244635;0.25821818352367026;0.0;0.3036656792919483;0.24138851853875337;0.0;0.656764409300755;0.0;0.0;0.5350489748086045;0.0;0.470660839781638;0.32771263332676104;0.0;0.5061141995472461;0.0;0.0;0.349671871950461;0.0;0.0;0.25821818352367026;0.0;0.457717635501692;0.0;0.28863536137074036;0.0;0.34039143028536323;0.24138851853875337;0.24224417287992372;0.24138851853875337;0.0;0.28046579049477405;0.44863364823751156;0.2750478485085872;0.2750478485085872;0.0;0.543121356164704;0.0;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.0;0.24138851853875337;0.0;0.500299358823582;0.28046579049477405;0.2848925714244635;0.543121356164704;0.24138851853875337;0.739493334517813;0.0;0.0;0.17595071634392961;0.4034465301362855;0.4894737709923456;0.0;0.0;0.0;0.17001544586744105;0.6478719682109491;0.0;0.24138851853875337;0.0;0.32314671118984367;0.19668983376823423;0.0;0.17001544586744105;0.34867829643395737;0.36506515143968926;0.28046579049477405;0.45696781108705276;0.0;0.0;0.0;0.5062002109439103;0.0
GO:0001942;0.0;0.0;0.5013371908646149;0.0;0.0;0.5136936326222776;0.5000840129948374;0.0;0.0;0.493621815514597;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.0;0.0;0.5572441278055525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4049393336688514;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.4854522446386307;0.48987902556832014;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6250138237655508;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045650;0.0;0.2560615493486744;0.0;0.0;0.0;0.0;0.0;0.2560615493486744;0.580289634895087;0.0;0.32530348103506207;0.0;0.0;0.0;0.0;1.0;0.452495829467042;0.3948726738531061;0.219154897981007;0.0;0.0;0.0;0.4223878386113663;0.2939215863569925;0.33957572230201605;0.5029609150129702;0.48485645019668006;0.3836880206716755;0.4980984700073679;0.29956560223438455;0.0;0.32722688688175416;0.3183387101018694;0.0;0.38638992905815545;0.0;0.5094605852315326;0.40555817362644936;0.0;0.31092767212677314;0.0;0.35970060097207734;0.21377025599374544;0.0;0.0;0.42087674332247443;0.19110901900432897;0.0;0.28407686344111627;0.0;0.2672471984561994;0.0;0.410204536112113;0.3999180524540685;0.2560615493486744;0.0;0.0;0.0;0.0;0.19741516592327513;0.27965008251142687;0.0;0.0;0.366700483226403;0.27705053696129267;0.0;0.4352525344638123;0.36621521137592467;0.0;0.0;0.2602208719763758;0.293006542549582;0.6378064227863737;0.3714790719695986;0.0;0.32824260896216834;0.0;0.0;0.0;0.0;0.0;0.0;0.3581517981927046;0.22656154200654188;0.0;0.2574024755403231;0.0;0.5225909713784826;0.2020034135127573;0.3984030624601655;0.0;0.0;0.49354707437210993;0.0;0.38592811726093695;0.32233100320649644;0.0;0.3376020600275664;0.0;0.0;0.0;0.0;0.0;0.4420255774313601;0.3002374776279056;0.350884345043012;0.0;0.3376020600275664
GO:0030308;0.0;0.37600149740962563;0.0;0.0;0.0;0.0;0.0;0.37600149740962563;0.37016992540512594;0.0;0.4324521430832168;0.0;0.0;0.0;0.0;0.452495829467042;1.0;0.5243002396403227;0.33192234784580993;0.0;0.0;0.0;0.43453829142551265;0.4066890362217954;0.4523431721668189;0.34306965512009463;0.6470876916125601;0.5131155864588921;0.6603297114232479;0.41950555029533576;0.0;0.42985189810731017;0.4382786581628206;0.0;0.515817494845372;0.0;0.3513955233807839;0.4356661644821251;0.0;0.33371020405469665;0.0;0.4891281667592939;0.31639526721930145;0.0;0.0;0.5408166913834256;0.2868952598771689;0.0;0.3968443133059192;0.0;0.38001464832100224;0.0;0.5396321018993295;0.5425192375044361;0.37600149740962563;0.0;0.0;0.0;0.0;0.29631828083655093;0.3924175323762297;0.0;0.0;0.4961280490136195;0.3841991990094474;0.0;0.57785371951418;0.4861551594368758;0.0;0.0;0.4545788153056268;0.4356077275999497;0.47474343643814576;0.49141902003054977;0.0;0.3368730715716531;0.0;0.0;0.0;0.0;0.0;0.0;0.4780917462536558;0.33371020405469665;0.0;0.37016992540512594;0.0;0.36038459195548983;0.30090652842603316;0.5111705123249684;0.0;0.0;0.6361482594224775;0.0;0.4356661644821251;0.43509845307129935;0.0;0.34391740310693386;0.0;0.0;0.0;0.0;0.0;0.5714531432185768;0.4130049274927085;0.46365179490781494;0.0;0.34391740310693386
GO:0035556;0.4220056645476357;0.6400331862090207;0.0;0.36239943435731153;0.43883532953255266;0.5743921830476395;0.0;0.6400331862090207;0.4371639672080351;0.5543203659399589;0.3843166051955464;0.36288470620778984;0.0;0.36288470620778984;0.0;0.3948726738531061;0.5243002396403227;1.0;0.5070735231079719;0.4051759995627188;0.0;0.0;0.3784054850045501;0.6933819620106072;0.49667597698031146;0.3874024599335872;0.5566608603699608;0.5574483912723847;0.5699028801806485;0.683537239094731;0.5239031880928888;0.4741847029208027;0.7023103469622157;0.5070735231079719;0.451021841035288;0.5714190977331183;0.39572832819427645;0.3780430088681892;0.0;0.3780430088681892;0.38251476257330225;0.7263573009970284;0.360728072032794;0.4051759995627188;0.0;0.4831935357694897;0.4203343022231182;0.0;0.44117711811941174;0.5239031880928888;0.4243474531344948;0.38251476257330225;0.4748364480892455;0.5694786686003582;0.4203343022231182;0.6060764348545817;0.5070735231079719;0.46563788409421325;0.5070735231079719;0.37345476127870697;0.6791104581650415;0.0;0.5407328530778057;0.5558911557382051;0.4708232971778689;0.0;0.5029156270648489;0.42853200382293993;0.5070735231079719;0.0;0.41170233883802304;0.6400331862090207;0.4171202808242099;0.5357518248440423;0.5070735231079719;0.38120587638514564;0.5784647234252562;0.5461507950639926;0.550577575993682;0.0;0.5070735231079719;0.5041789113093287;0.5492271056288089;0.3780430088681892;0.36239943435731153;0.5390614907532881;0.0;0.4047173967689824;0.3452393332395257;0.4588936568650539;0.36288470620778984;0.0;0.5612101669731466;0.5070735231079719;0.3780430088681892;0.7217913788601111;0.389559094108583;0.3882502079204264;0.36288470620778984;0.6143633010031759;0.6307501560089077;0.5461507950639926;0.0;0.5066574894084926;0.360728072032794;0.5079845997213075;0.5007691843809192;0.3882502079204264
GO:0042701;0.30050947687859925;0.3855773354389354;0.5114057690003564;0.24090324668827506;0.3173391418635162;0.4528959953786031;0.0;0.3855773354389354;0.3918211100137737;0.4328241782709224;0.22739123640324654;0.24138851853875337;0.0;0.24138851853875337;0.0;0.219154897981007;0.33192234784580993;0.5070735231079719;1.0;0.28367981189368235;0.0;0.5644654762997527;0.2519585736096705;0.4389261112405218;0.33413182037136346;0.21498835234801905;0.36428296857544795;0.3650704994778719;0.3775249883861358;0.42908138832464554;0.4024070004238523;0.31578186388409885;0.44785449619213036;0.3855773354389354;0.2711627475909448;0.4499229100640818;0.22601167338918016;0.3977494914876302;0.0;0.3977494914876302;0.2610185749042658;0.4719014502269431;0.20232523299609012;0.28367981189368235;0.5114057690003564;0.3074757598973906;0.28367981189368235;0.0;0.27863296151046374;0.4024070004238523;0.2444883596901516;0.2610185749042658;0.3122922914802975;0.4328241782709224;0.2351289086247536;0.48458024718554527;0.3855773354389354;0.3441416964251768;0.3855773354389354;0.2519585736096705;0.4246546073949561;0.0;0.41923666540876925;0.41923666540876925;0.4254804399836075;0.0;0.33734028983199676;0.26830296674410914;0.3855773354389354;0.0;0.23598456296592396;0.3855773354389354;0.2414025049521108;0.37017648761119015;0.3855773354389354;0.254758964990266;0.4569685357562198;0.4246546073949561;0.42908138832464554;0.0;0.3855773354389354;0.3826827236402922;0.40631300538537335;0.2178139717893584;0.24090324668827506;0.4024070004238523;0.0;0.2289996208968833;0.18831396444722587;0.30049081782835;0.24138851853875337;0.0;0.3956348297402944;0.3855773354389354;0.2178139717893584;0.4673355280900257;0.26806290643954656;0.2618032965255468;0.24138851853875337;0.4928671133341394;0.5092539683398714;0.4246546073949561;0.0;0.32679839596414945;0.20232523299609012;0.3281255062769643;0.3792729967118828;0.2618032965255468
GO:0042541;0.49740399445546196;0.28367981189368235;0.0;0.3683210144805833;0.257732911673192;0.35099847183335003;0.0;0.28367981189368235;0.0;0.30826541773625277;0.0;0.19457357436122563;0.0;0.19457357436122563;0.0;0.0;0.0;0.4051759995627188;0.28367981189368235;1.0;0.0;0.0;0.0;0.3370285876952687;0.0;0.0;0.0;0.0;0.0;0.3271838647793925;0.30050947687859925;0.0;0.3459569726468773;0.28367981189368235;0.0;0.38082906214749224;0.0;0.0;0.0;0.0;0.20858484291008988;0.37000392668169;0.0;0.20858484291008988;0.0;0.0;0.22407358170335817;0.0;0.0;0.30050947687859925;0.0;0.20858484291008988;0.0;0.33092665472566934;0.0;0.6313455176517773;0.2610185749042658;0.2750478485085872;0.510240165183627;0.0;0.32275708384970303;0.0;0.2946779048740996;0.3173391418635162;0.0;0.0;0.0;0.0;0.28367981189368235;0.3514876163660943;0.0;0.28367981189368235;0.0;0.0;0.28367981189368235;0.0;0.37470106857647917;0.30009584686028645;0.3045226277899759;0.0;0.2610185749042658;0.323076493449968;0.0;0.0;0.19861195333334608;0.30050947687859925;0.0;0.0;0.0;0.0;0.3711214058611788;0.0;0.0;0.28367981189368235;0.0;0.36543800454477265;0.397795793761972;0.0;0.3711214058611788;0.6819236771553004;0.40735644479461824;0.32275708384970303;0.0;0.0;0.0;0.0;0.31017914879529324;0.0
GO:0042542;0.0;0.477487032069206;0.0;0.0;0.46168257048796274;0.0;0.0;0.0;0.0;0.0;0.0;0.3729117589599056;0.5247338749011929;0.425972411248095;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5814461504852341;0.0;0.0;0.4311328341398002;0.0;0.44863364823751156;0.0;0.0;0.392541815325418;0.0;0.0;0.42802324051812884;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5250695434127526;0.0;0.0;0.0;0.4922658677840891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49164717789023743;0.0;0.0;0.5250695434127526;0.0;0.5142059640614445;0.0;0.0;0.0;0.49431669705412296;0.5349142663286288;0.0;0.0;0.0;0.0;0.4654633132224285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6599745399738776;0.0;0.0;0.0;0.7091770185749352;0.0
GO:0006611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5644654762997527;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032713;0.0;0.25690929733551365;0.0;0.0;0.0;0.0;0.0;0.25690929733551365;0.3450722739470853;0.0;0.321357211542397;0.0;0.0;0.0;0.0;0.4223878386113663;0.43453829142551265;0.3784054850045501;0.2519585736096705;0.0;0.0;0.0;1.0;0.3102580731371;0.33859727224672836;0.3221133212342981;0.4668989121551507;0.36722083182311954;0.48014093196583857;0.3004133502212238;0.0;0.32355098404599464;0.31918645808870866;0.0;0.3684323910166261;0.0;0.31912537372659494;0.4550219651775265;0.0;0.34787266532768074;0.0;0.3432334121235214;0.2100943531579859;0.0;0.0;0.4029192052809451;0.19730306714518947;0.0;0.2830984133858286;0.0;0.2507800096076434;0.0;0.41187705443609607;0.38196051441253914;0.23959436050011845;0.0;0.0;0.0;0.0;0.2219732944170597;0.2959865692915344;0.0;0.0;0.34874294518487364;0.29008335545486924;0.0;0.43995623341169954;0.36557261016979054;0.0;0.0;0.2437536831278198;0.29920059069044264;0.4446354455824701;0.37232681995643785;0.0;0.3705339023170973;0.0;0.0;0.0;0.0;0.0;0.0;0.3589995461795438;0.22410562170685017;0.0;0.2737389623204306;0.0;0.3221133212342981;0.19730306714518947;0.39593426321190445;0.0;0.0;0.4982507733199972;0.0;0.5697174242989078;0.33866748998660395;0.0;0.5086470821062676;0.0;0.0;0.0;0.0;0.0;0.4240680393898308;0.29776867837964455;0.33441715619445606;0.0;0.5086470821062676
GO:0007193;0.3538582526801856;0.5718857743415706;0.0;0.29425202248986143;0.37068791766510256;0.5062447711801894;0.0;0.6672556557815092;0.369016555340585;0.48617295407250877;0.30215792477923203;0.29473729434033974;0.0;0.29473729434033974;0.0;0.2939215863569925;0.4066890362217954;0.6933819620106072;0.4389261112405218;0.3370285876952687;0.0;0.0;0.3102580731371;1.0;0.40889850874734895;0.28975504072400454;0.43904965695143344;0.4398371878538574;0.4522916767621213;0.6153898272272809;0.45575577622543867;0.39054855226008434;0.6341629350947656;0.4389261112405218;0.34592943596693027;0.5032716858656682;0.30077836176516565;0.3098955970007391;0.0;0.3098955970007391;0.31436735070585214;0.6582098891295783;0.2770919213720756;0.3370285876952687;0.0;0.3822424482733761;0.3521868903556681;0.0;0.35339964988644923;0.45575577622543867;0.3192550480661371;0.31436735070585214;0.387058979856283;0.5013312567329081;0.3098955970007391;0.5379290229871316;0.4389261112405218;0.39749047222676315;0.4389261112405218;0.30530734941125687;0.6109630462975914;0.0;0.4725854412103556;0.487743743870755;0.4026758853104188;0.0;0.41210697820798226;0.34306965512009463;0.4389261112405218;0.0;0.31075125134190945;0.5718857743415706;0.3161691933280963;0.44494317598717564;0.4389261112405218;0.31305846451769553;0.5103173115578061;0.47800338319654245;0.4824301641262319;0.0;0.4389261112405218;0.4360314994418786;0.48107969376135884;0.2925806601653439;0.29425202248986143;0.47091407888583803;0.0;0.3037663092728688;0.26308065282321136;0.3752575062043355;0.29473729434033974;0.0;0.4704015181162799;0.4389261112405218;0.2925806601653439;0.653643966992661;0.3214116822411329;0.3201027960529763;0.29473729434033974;0.5462158891357258;0.5626027441414576;0.47800338319654245;0.0;0.40156508434013494;0.2770919213720756;0.4028921946529498;0.43262177251346917;0.3201027960529763
GO:0043408;0.0;0.3555497329457626;0.0;0.0;0.0;0.0;0.0;0.3555497329457626;0.35506446109528433;0.0;0.7362793131189046;0.0;0.0;0.0;0.0;0.33957572230201605;0.4523431721668189;0.49667597698031146;0.33413182037136346;0.0;0.0;0.0;0.33859727224672836;0.40889850874734895;1.0;0.33540917666902803;0.48470379289645693;0.4854913237988809;0.4979458127071448;0.39905378583147266;0.0;0.5024006795993416;0.41782689369895754;0.0;0.39158357191195375;0.0;0.34643249771018914;0.44509093223992624;0.0;0.44509093223992624;0.0;0.46150390409928266;0.47745023994620994;0.0;0.0;0.7346241154105166;0.3621414941496723;0.0;0.46199388068743;0.0;0.36490918401116057;0.0;0.604077414352831;0.4027965757777496;0.5870739298433844;0.0;0.0;0.0;0.0;0.30414654117875267;0.39462700490178326;0.0;0.0;0.3892090629155964;0.495579927194677;0.0;0.4381310577874934;0.454921782459352;0.0;0.0;0.35640538728693294;0.39784102630069157;0.3618233292731198;0.6751352297468747;0.0;0.3390825440972066;0.0;0.0;0.0;0.0;0.0;0.0;0.6618079559699808;0.6430371092012219;0.0;0.4385773893249134;0.0;0.3494204452178923;0.45782018358069754;0.4871096335435928;0.0;0.0;0.700593571875979;0.0;0.4612363695528833;0.4373079255968529;0.0;0.3484419951626046;0.0;0.0;0.0;0.0;0.0;0.4472192202851584;0.739493334517813;0.4485463305979733;0.0;0.3484419951626046
GO:0033089;0.0;0.2504175334712824;0.0;0.0;0.0;0.0;0.0;0.2504175334712824;0.5628448443436328;0.0;0.24003101387622594;0.0;0.0;0.0;0.0;0.5029609150129702;0.34306965512009463;0.3874024599335872;0.21498835234801905;0.0;0.0;0.0;0.3221133212342981;0.28975504072400454;0.33540917666902803;1.0;0.37543027584973265;0.47317165129874533;0.3886722956604205;0.2939215863569925;0.0;0.3970804611433116;0.3126946942244774;0.0;0.28975504072400454;0.0;0.7255258742994772;0.30528365624938114;0.0;0.39505870747677846;0.0;0.3522303870525584;0.2964151162680993;0.0;0.0;0.32876550581092223;0.2609625932658864;0.0;0.27991031780812825;0.0;0.352589511511025;0.0;0.3135696477779621;0.2976643763032694;0.34323006044562704;0.0;0.0;0.0;0.0;0.1963654943307231;0.27548353687843885;0.0;0.0;0.270065594892252;0.27410397386437246;0.0;0.33299885831301324;0.27410397386437246;0.0;0.0;0.25727430887945557;0.2832212090999459;0.5854852214722166;0.36583505609220657;0.0;0.41468876384229086;0.0;0.0;0.0;0.0;0.0;0.0;0.35250778231531255;0.31042638481696355;0.0;0.2532359299073351;0.0;0.6483624914439334;0.28362383025530286;0.31001372126089344;0.0;0.0;0.3912933982213108;0.0;0.2912723877005169;0.3181644575735085;0.0;0.42173309537757164;0.0;0.0;0.0;0.0;0.0;0.3453906890972092;0.2118481364286336;0.4362266580978377;0.0;0.42173309537757164
GO:0008285;0.0;0.40836211813926365;0.0;0.0;0.0;0.0;0.0;0.40836211813926365;0.402530546134764;0.0;0.4648127638128548;0.0;0.0;0.0;0.0;0.48485645019668006;0.6470876916125601;0.5566608603699608;0.36428296857544795;0.0;0.0;0.0;0.4668989121551507;0.43904965695143344;0.48470379289645693;0.37543027584973265;1.0;0.7836759825011977;0.6926903321528859;0.45186617102497373;0.0;0.4622125188369482;0.4706392788924586;0.0;0.5481781155750101;0.0;0.3837561441104219;0.4680267852117631;0.0;0.36607082478433467;0.0;0.5214887874889319;0.34875588794893947;0.0;0.0;0.5731773121130637;0.31925588060680693;0.0;0.42920493403555715;0.0;0.6249438669307925;0.0;0.5719927226289676;0.5748798582340742;0.40836211813926365;0.0;0.0;0.0;0.0;0.328678901566189;0.42477815310586775;0.0;0.0;0.5284886697432576;0.4165598197390854;0.0;0.610214340243818;0.5185157801665139;0.0;0.0;0.3997301547541685;0.4679683483295877;0.5071040571677838;0.5237796407601878;0.0;0.3692336923012911;0.0;0.0;0.0;0.0;0.0;0.0;0.5104523669832938;0.36607082478433467;0.0;0.402530546134764;0.0;0.39274521268512785;0.3332671491556712;0.5435311330546064;0.0;0.0;0.6685088801521155;0.0;0.4680267852117631;0.4674590738009374;0.0;0.3762780238365719;0.0;0.0;0.0;0.0;0.0;0.6038137639482147;0.44536554822234653;0.49601241563745296;0.0;0.3762780238365719
GO:0008284;0.0;0.4091496490416876;0.0;0.0;0.0;0.0;0.0;0.4091496490416876;0.5127907199339462;0.0;0.3731319520141158;0.0;0.0;0.0;0.0;0.3836880206716755;0.5131155864588921;0.5574483912723847;0.3650704994778719;0.0;0.0;0.0;0.36722083182311954;0.4398371878538574;0.4854913237988809;0.47317165129874533;0.7836759825011977;1.0;0.5587182269992179;0.45265370192739773;0.0;0.5403238379204485;0.47142680979488255;0.0;0.4398371878538574;0.0;0.4600412651517953;0.3668583556867586;0.0;0.4691585003873687;0.0;0.5222763183913559;0.44649726339795215;0.0;0.0;0.4720088825880591;0.39406353140377626;0.0;0.42999246493798116;0.0;0.7548590996776101;0.0;0.46365179490781494;0.4563964918736746;0.5287647305776928;0.0;0.0;0.0;0.0;0.3294664324686129;0.4255656840082917;0.0;0.0;0.42014774202210486;0.41734735064150935;0.0;0.49173097388341835;0.41734735064150935;0.0;0.0;0.40051768565659246;0.4687558792320117;0.4059356276427793;0.5245671716626117;0.0;0.47639367071927535;0.0;0.0;0.0;0.0;0.0;0.0;0.5112398978857178;0.4691585003873687;0.0;0.4033180770371879;0.0;0.3935327435875518;0.42686720703243974;0.4477090036836233;0.0;0.0;0.550025513791716;0.0;0.3668583556867586;0.4682466047033613;0.0;0.47626550405840795;0.0;0.0;0.0;0.0;0.0;0.49547283622706206;0.3495434188513634;0.6062725894366352;0.0;0.47626550405840795
