;GO:0042416;GO:0036499;GO:0008584;GO:0016925;GO:0034198;GO:0021952;GO:0008344;GO:0061737;GO:0045648;GO:0002244;GO:0000188;GO:0071372;GO:0001666;GO:0071376;GO:0001942;GO:0045650;GO:0030308;GO:0035556;GO:0042701;GO:0042541;GO:0042542;GO:0006611;GO:0032713;GO:0007193;GO:0043408;GO:0033089;GO:0008285;GO:0008284;GO:0045786;GO:0097191;GO:0042551;GO:0045944;GO:0043401;GO:0021773;GO:0043524;GO:0071310;GO:0043372;GO:0046882;GO:0051384;GO:0046881;GO:0071397;GO:0030522;GO:2001241;GO:0044344;GO:0001541;GO:0042326;GO:1990440;GO:0007517;GO:0042053;GO:0035767;GO:0001938;GO:0035924;GO:2001234;GO:0007050;GO:1902237;GO:0006366;GO:0002042;GO:0045444;GO:0006367;GO:0043547;GO:0032924;GO:0032526;GO:0035914;GO:0071850;GO:0048168;GO:0033574;GO:0051447;GO:2000279;GO:0014037;GO:0006094;GO:0090266;GO:0060395;GO:0045578;GO:0008277;GO:1904948;GO:0060279;GO:0031668;GO:0030218;GO:0048333;GO:0032355;GO:0035987;GO:0032870;GO:0010469;GO:0010862;GO:0007274;GO:0061394;GO:0051591;GO:0045586;GO:1903984;GO:0000122;GO:0070262;GO:0032868;GO:0009968;GO:0000082;GO:0045077;GO:0060070;GO:0035335;GO:0032743;GO:0035970;GO:0006351;GO:0048468;GO:0097154;GO:0001975;GO:0043066;GO:0070373;GO:0043065;GO:0034599;GO:0032733
GO:0000188;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.05555555555555558;0.0;1.0;0.0;0.0;0.0;0.0;0.0821917808219178;0.10169491525423724;0.07017543859649122;0.026666666666666616;0.0;0.0;0.0;0.06666666666666665;0.06666666666666665;0.38181818181818183;0.0449438202247191;0.1071428571428571;0.06896551724137934;0.1071428571428571;0.06779661016949157;0.0;0.11111111111111116;0.06896551724137934;0.0;0.09375;0.0;0.04210526315789476;0.136986301369863;0.0;0.07792207792207795;0.0;0.07017543859649122;0.11111111111111116;0.0;0.0;0.2727272727272727;0.09890109890109888;0.0;0.14035087719298245;0.0;0.06451612903225812;0.0;0.22580645161290325;0.10169491525423724;0.11688311688311692;0.0;0.0;0.0;0.0;0.06666666666666665;0.06666666666666665;0.0;0.0;0.09677419354838712;0.10169491525423724;0.0;0.09999999999999998;0.22058823529411764;0.0;0.0;0.053333333333333344;0.07017543859649122;0.07594936708860756;0.1454545454545455;0.0;0.04761904761904767;0.0;0.0;0.0;0.0;0.0;0.0;0.1636363636363637;0.2666666666666667;0.0;0.12328767123287676;0.0;0.05797101449275366;0.10810810810810811;0.19736842105263153;0.0;0.0;0.23636363636363633;0.0;0.24285714285714288;0.06666666666666665;0.0;0.049180327868852514;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.7321428571428572;0.06451612903225812;0.0;0.049180327868852514
GO:0071372;0.05128205128205132;0.16666666666666663;0.0;0.0625;0.15384615384615385;0.0714285714285714;0.0;0.09999999999999998;0.0;0.11111111111111116;0.0;1.0;0.10526315789473684;0.46153846153846156;0.0;0.0;0.0;0.10526315789473684;0.05714285714285716;0.06451612903225812;0.13043478260869568;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.09999999999999998;0.0;0.09999999999999998;0.09523809523809523;0.0;0.4666666666666667;0.0;0.0;0.3157894736842105;0.0;0.3076923076923077;0.10526315789473684;0.0;0.5555555555555556;0.0;0.0;0.0714285714285714;0.0;0.0;0.07999999999999996;0.0;0.47058823529411764;0.0;0.08695652173913049;0.0;0.04761904761904767;0.08695652173913049;0.11111111111111116;0.05128205128205132;0.0;0.09090909090909094;0.2222222222222222;0.11111111111111116;0.07692307692307687;0.0;0.3157894736842105;0.0;0.0;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.0;0.09523809523809523;0.0;0.21052631578947367;0.10526315789473684;0.11111111111111116;0.33333333333333337;0.11111111111111116;0.7333333333333334;0.0;0.0;0.09090909090909094;0.10526315789473684;0.19047619047619047;0.0;0.0;0.0;0.0625;0.30000000000000004;0.0;0.09999999999999998;0.0;0.09090909090909094;0.0625;0.0;0.0625;0.04878048780487809;0.11111111111111116;0.10526315789473684;0.18181818181818177;0.0;0.0;0.0;0.33333333333333337;0.0
GO:0001666;0.0;0.1875;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;1.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.08695652173913049;0.0;0.0;0.11764705882352944;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.15384615384615385;0.0;0.1333333333333333;0.0;0.0;0.0;0.09999999999999998;0.1428571428571429;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.25;0.0
GO:0071376;0.04255319148936165;0.125;0.0;0.050000000000000044;0.11764705882352944;0.05555555555555558;0.0;0.0714285714285714;0.0;0.07692307692307687;0.0;0.46153846153846156;0.07407407407407407;1.0;0.0;0.0;0.0;0.07407407407407407;0.046511627906976716;0.05128205128205132;0.1333333333333333;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0714285714285714;0.0;0.0714285714285714;0.06896551724137934;0.0;0.30434782608695654;0.0;0.0;0.2222222222222222;0.0;0.3125;0.07407407407407407;0.0;0.3846153846153846;0.0;0.0;0.0625;0.0;0.0;0.06060606060606055;0.0;0.31999999999999995;0.0;0.06451612903225812;0.0;0.040000000000000036;0.06451612903225812;0.07692307692307687;0.04255319148936165;0.0;0.06666666666666665;0.19999999999999996;0.07692307692307687;0.05882352941176472;0.0;0.2692307692307693;0.0;0.0;0.07407407407407407;0.0;0.0;0.07407407407407407;0.0;0.0;0.06896551724137934;0.0;0.14814814814814814;0.07407407407407407;0.07692307692307687;0.28;0.07692307692307687;0.4782608695652174;0.0;0.0;0.06666666666666665;0.08695652173913049;0.2692307692307693;0.0;0.0;0.0;0.050000000000000044;0.4782608695652174;0.0;0.0714285714285714;0.0;0.06666666666666665;0.050000000000000044;0.0;0.050000000000000044;0.04081632653061229;0.07692307692307687;0.07407407407407407;0.2142857142857143;0.0;0.0;0.0;0.23076923076923073;0.0
GO:0001942;0.0;0.0;0.2727272727272727;0.0;0.0;0.10526315789473684;0.2222222222222222;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045650;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.32352941176470584;0.0;0.0821917808219178;0.0;0.0;0.0;0.0;1.0;0.2142857142857143;0.15384615384615385;0.045454545454545414;0.0;0.0;0.0;0.2222222222222222;0.13793103448275867;0.09756097560975607;0.21568627450980393;0.24;0.14814814814814814;0.24;0.1428571428571429;0.0;0.07272727272727275;0.14814814814814814;0.0;0.18181818181818177;0.0;0.19298245614035092;0.18181818181818177;0.0;0.1063829787234043;0.0;0.15384615384615385;0.0888888888888889;0.0;0.0;0.18181818181818177;0.06153846153846154;0.0;0.1333333333333333;0.0;0.12903225806451613;0.0;0.15384615384615385;0.2142857142857143;0.07843137254901966;0.0;0.0;0.0;0.0;0.06451612903225812;0.13793103448275867;0.0;0.0;0.19354838709677424;0.1333333333333333;0.0;0.2068965517241379;0.13043478260869568;0.0;0.0;0.09090909090909094;0.15384615384615385;0.5428571428571429;0.1428571428571429;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.06666666666666665;0.0;0.08510638297872342;0.0;0.3548387096774194;0.08510638297872342;0.11111111111111116;0.0;0.0;0.19354838709677424;0.0;0.16666666666666663;0.13793103448275867;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.2068965517241379;0.09999999999999998;0.12903225806451613;0.0;0.13793103448275867
GO:0030308;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.14814814814814814;0.0;0.10169491525423724;0.0;0.0;0.0;0.0;0.2142857142857143;1.0;0.33333333333333337;0.06666666666666665;0.0;0.0;0.0;0.2666666666666667;0.2666666666666667;0.14814814814814814;0.09090909090909094;0.5454545454545454;0.3076923076923077;0.5454545454545454;0.2857142857142857;0.0;0.09756097560975607;0.3076923076923077;0.0;0.3157894736842105;0.0;0.07999999999999996;0.1875;0.0;0.11764705882352944;0.0;0.33333333333333337;0.12903225806451613;0.0;0.0;0.3157894736842105;0.07843137254901966;0.0;0.25;0.0;0.23529411764705888;0.0;0.24;0.4285714285714286;0.10810810810810811;0.0;0.0;0.0;0.0;0.11764705882352944;0.2666666666666667;0.0;0.0;0.3529411764705882;0.25;0.0;0.4;0.1875;0.0;0.0;0.1724137931034483;0.33333333333333337;0.17647058823529416;0.2857142857142857;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.08695652173913049;0.0;0.12121212121212122;0.0;0.16666666666666663;0.12121212121212122;0.15000000000000002;0.0;0.0;0.3529411764705882;0.0;0.16666666666666663;0.2666666666666667;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.4;0.13043478260869568;0.23529411764705888;0.0;0.1875
GO:0035556;0.06666666666666665;0.46153846153846156;0.0;0.08695652173913049;0.10526315789473684;0.10526315789473684;0.0;0.8571428571428572;0.17391304347826086;0.2222222222222222;0.07017543859649122;0.10526315789473684;0.0;0.07407407407407407;0.0;0.15384615384615385;0.33333333333333337;1.0;0.12;0.09090909090909094;0.0;0.0;0.25;0.6666666666666667;0.17391304347826086;0.09999999999999998;0.4444444444444444;0.4444444444444444;0.4444444444444444;0.75;0.18181818181818177;0.10810810810810811;0.8571428571428572;0.16666666666666663;0.23529411764705888;0.18181818181818177;0.08695652173913049;0.1333333333333333;0.0;0.1333333333333333;0.08695652173913049;1.0;0.14814814814814814;0.11764705882352944;0.0;0.23529411764705888;0.10869565217391308;0.0;0.33333333333333337;0.125;0.3076923076923077;0.1428571428571429;0.17391304347826086;0.4545454545454546;0.12121212121212122;0.06060606060606055;0.1428571428571429;0.2222222222222222;0.06666666666666665;0.15384615384615385;0.6666666666666667;0.0;0.2222222222222222;0.3571428571428571;0.33333333333333337;0.0;0.3076923076923077;0.1333333333333333;0.19999999999999996;0.0;0.15384615384615385;1.0;0.125;0.4;0.16666666666666663;0.2142857142857143;0.16666666666666663;0.19999999999999996;0.2222222222222222;0.0;0.2222222222222222;0.1333333333333333;0.36363636363636365;0.09523809523809523;0.15384615384615385;0.1785714285714286;0.0;0.19999999999999996;0.13793103448275867;0.10526315789473684;0.08695652173913049;0.0;0.2666666666666667;0.18181818181818177;0.11764705882352944;0.6666666666666667;0.08695652173913049;0.25;0.08695652173913049;0.0625;0.2222222222222222;0.19999999999999996;0.0;0.3076923076923077;0.09090909090909094;0.3076923076923077;0.15384615384615385;0.25
GO:0042701;0.04347826086956519;0.09375;0.0714285714285714;0.05128205128205132;0.05714285714285716;0.05714285714285716;0.0;0.11538461538461542;0.07499999999999996;0.07999999999999996;0.026666666666666616;0.05714285714285716;0.0;0.046511627906976716;0.0;0.045454545454545414;0.06666666666666665;0.12;1.0;0.052631578947368474;0.0;0.13888888888888884;0.06896551724137934;0.1071428571428571;0.04878048780487809;0.03448275862068961;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.11111111111111116;0.07407407407407407;0.036363636363636376;0.11538461538461542;0.0714285714285714;0.05714285714285716;0.07407407407407407;0.03125;0.08695652173913049;0.0;0.08695652173913049;0.05128205128205132;0.12;0.0444444444444444;0.06060606060606055;0.07692307692307687;0.05714285714285716;0.046875;0.0;0.06666666666666665;0.0625;0.06451612903225812;0.06666666666666665;0.04878048780487809;0.10344827586206895;0.039215686274509776;0.04081632653061229;0.06666666666666665;0.07999999999999996;0.04347826086956519;0.06896551724137934;0.1071428571428571;0.0;0.07999999999999996;0.09375;0.10344827586206895;0.0;0.06451612903225812;0.04166666666666663;0.07692307692307687;0.0;0.045454545454545414;0.12;0.040000000000000036;0.0714285714285714;0.0714285714285714;0.06451612903225812;0.0714285714285714;0.07692307692307687;0.07999999999999996;0.0;0.07999999999999996;0.06451612903225812;0.06896551724137934;0.033333333333333326;0.06896551724137934;0.06521739130434778;0.0;0.052631578947368474;0.04255319148936165;0.0357142857142857;0.05128205128205132;0.0;0.06060606060606055;0.07407407407407407;0.038461538461538436;0.1071428571428571;0.05128205128205132;0.06896551724137934;0.05128205128205132;0.04166666666666663;0.07999999999999996;0.07692307692307687;0.0;0.06451612903225812;0.032258064516129004;0.06451612903225812;0.06896551724137934;0.06896551724137934
GO:0042541;0.33333333333333337;0.06896551724137934;0.0;0.42307692307692313;0.06451612903225812;0.06451612903225812;0.0;0.08695652173913049;0.0;0.09523809523809523;0.0;0.06451612903225812;0.0;0.05128205128205132;0.0;0.0;0.0;0.09090909090909094;0.052631578947368474;1.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.08695652173913049;0.0;0.08695652173913049;0.08333333333333337;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.05714285714285716;0.09090909090909094;0.0;0.06896551724137934;0.0;0.0;0.032786885245901676;0.0;0.0;0.0714285714285714;0.0;0.07692307692307687;0.0;0.07692307692307687;0.0;0.4242424242424242;0.07692307692307687;0.09523809523809523;0.375;0.0;0.07999999999999996;0.0;0.09523809523809523;0.06896551724137934;0.0;0.0;0.0;0.0;0.09090909090909094;0.2222222222222222;0.0;0.09090909090909094;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.09090909090909094;0.09523809523809523;0.0;0.09523809523809523;0.07407407407407407;0.0;0.0;0.07999999999999996;0.046511627906976716;0.0;0.0;0.0;0.0;0.42307692307692313;0.0;0.0;0.08695652173913049;0.0;0.07999999999999996;0.42307692307692313;0.0;0.42307692307692313;0.4375;0.09523809523809523;0.09090909090909094;0.0;0.0;0.0;0.0;0.07999999999999996;0.0
GO:0042542;0.0;0.1428571428571429;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.0;0.0;0.13043478260869568;0.2142857142857143;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.1428571428571429;0.0;0.0;0.05660377358490565;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.25;0.0;0.1578947368421053;0.0;0.0;0.0;0.08571428571428574;0.23529411764705888;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.33333333333333337;0.0
GO:0006611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032713;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.15384615384615385;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.2222222222222222;0.2666666666666667;0.25;0.06896551724137934;0.0;0.0;0.0;1.0;0.19999999999999996;0.11111111111111116;0.09302325581395354;0.33333333333333337;0.23076923076923073;0.33333333333333337;0.2142857142857143;0.0;0.07317073170731703;0.23076923076923073;0.0;0.19999999999999996;0.0;0.08163265306122447;0.19354838709677424;0.0;0.12121212121212122;0.0;0.25;0.09677419354838712;0.0;0.0;0.19999999999999996;0.05882352941176472;0.0;0.1875;0.0;0.17647058823529416;0.0;0.15384615384615385;0.2666666666666667;0.08108108108108103;0.0;0.0;0.0;0.0;0.125;0.19999999999999996;0.0;0.0;0.2222222222222222;0.1875;0.0;0.25;0.12121212121212122;0.0;0.0;0.09999999999999998;0.25;0.18181818181818177;0.2142857142857143;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.06521739130434778;0.0;0.09090909090909094;0.0;0.17391304347826086;0.09090909090909094;0.09756097560975607;0.0;0.0;0.2222222222222222;0.0;0.24242424242424243;0.19999999999999996;0.0;0.3846153846153846;0.0;0.0;0.0;0.0;0.0;0.25;0.08510638297872342;0.17647058823529416;0.0;0.3846153846153846
GO:0007193;0.06060606060606055;0.375;0.0;0.07692307692307687;0.09090909090909094;0.09090909090909094;0.0;0.7777777777777778;0.15384615384615385;0.16666666666666663;0.06666666666666665;0.09090909090909094;0.0;0.06666666666666665;0.0;0.13793103448275867;0.2666666666666667;0.6666666666666667;0.1071428571428571;0.07999999999999996;0.0;0.0;0.19999999999999996;1.0;0.15384615384615385;0.09302325581395354;0.33333333333333337;0.33333333333333337;0.33333333333333337;0.5454545454545454;0.1428571428571429;0.09999999999999998;0.6;0.1333333333333333;0.19999999999999996;0.1428571428571429;0.08163265306122447;0.12121212121212122;0.0;0.12121212121212122;0.07692307692307687;0.6666666666666667;0.1333333333333333;0.09999999999999998;0.0;0.19999999999999996;0.10204081632653061;0.0;0.2666666666666667;0.10526315789473684;0.25;0.11764705882352944;0.15384615384615385;0.3571428571428571;0.11111111111111116;0.05555555555555558;0.11764705882352944;0.16666666666666663;0.06060606060606055;0.125;0.5;0.0;0.16666666666666663;0.2941176470588235;0.2666666666666667;0.0;0.25;0.12121212121212122;0.15384615384615385;0.0;0.13793103448275867;0.6666666666666667;0.11428571428571432;0.3076923076923077;0.1333333333333333;0.17647058823529416;0.1333333333333333;0.15384615384615385;0.16666666666666663;0.0;0.16666666666666663;0.11111111111111116;0.2857142857142857;0.0888888888888889;0.125;0.16129032258064513;0.0;0.17391304347826086;0.125;0.09756097560975607;0.07692307692307687;0.0;0.2222222222222222;0.1428571428571429;0.10810810810810811;0.5;0.07692307692307687;0.19999999999999996;0.07692307692307687;0.05714285714285716;0.16666666666666663;0.15384615384615385;0.0;0.25;0.08510638297872342;0.25;0.125;0.19999999999999996
GO:0043408;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.10526315789473684;0.0;0.38181818181818183;0.0;0.0;0.0;0.0;0.09756097560975607;0.14814814814814814;0.17391304347826086;0.04878048780487809;0.0;0.0;0.0;0.11111111111111116;0.15384615384615385;1.0;0.07272727272727275;0.16666666666666663;0.16666666666666663;0.16666666666666663;0.16000000000000003;0.0;0.19148936170212771;0.16666666666666663;0.0;0.125;0.0;0.06557377049180324;0.13953488372093026;0.0;0.13953488372093026;0.0;0.17391304347826086;0.21052631578947367;0.0;0.0;0.33333333333333337;0.1578947368421053;0.0;0.34782608695652173;0.0;0.1428571428571429;0.0;0.23529411764705888;0.14814814814814814;0.2093023255813954;0.0;0.0;0.0;0.0;0.0714285714285714;0.15384615384615385;0.0;0.0;0.1333333333333333;0.24;0.0;0.1428571428571429;0.22499999999999998;0.0;0.0;0.09756097560975607;0.17391304347826086;0.08510638297872342;0.38095238095238093;0.0;0.10344827586206895;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.4878048780487805;0.0;0.23076923076923073;0.0;0.11428571428571432;0.19999999999999996;0.1875;0.0;0.0;0.3076923076923077;0.0;0.2325581395348837;0.15384615384615385;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.5;0.1428571428571429;0.0;0.11111111111111116
GO:0033089;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.40476190476190477;0.0;0.0449438202247191;0.0;0.0;0.0;0.0;0.21568627450980393;0.09090909090909094;0.09999999999999998;0.03448275862068961;0.0;0.0;0.0;0.09302325581395354;0.09302325581395354;0.07272727272727275;1.0;0.09756097560975607;0.15384615384615385;0.09756097560975607;0.09523809523809523;0.0;0.08955223880597019;0.09756097560975607;0.0;0.08163265306122447;0.0;0.8222222222222222;0.08196721311475408;0.0;0.13793103448275867;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.08163265306122447;0.07792207792207795;0.0;0.09090909090909094;0.0;0.13953488372093026;0.0;0.07272727272727275;0.09090909090909094;0.09523809523809523;0.0;0.0;0.0;0.0;0.0444444444444444;0.09302325581395354;0.0;0.0;0.08510638297872342;0.09090909090909094;0.0;0.0888888888888889;0.06451612903225812;0.0;0.0;0.06896551724137934;0.09999999999999998;0.28301886792452835;0.09523809523809523;0.0;0.13953488372093026;0.0;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.08333333333333337;0.0;0.06557377049180324;0.0;0.4358974358974359;0.10169491525423724;0.05714285714285716;0.0;0.0;0.08510638297872342;0.0;0.07692307692307687;0.09302325581395354;0.0;0.14634146341463417;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.052631578947368474;0.13953488372093026;0.0;0.14634146341463417
GO:0008285;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.4;0.16666666666666663;0.0;0.1071428571428571;0.0;0.0;0.0;0.0;0.24;0.5454545454545454;0.4444444444444444;0.07407407407407407;0.0;0.0;0.0;0.33333333333333337;0.33333333333333337;0.16666666666666663;0.09756097560975607;1.0;0.5555555555555556;0.75;0.36363636363636365;0.0;0.10526315789473684;0.4;0.0;0.375;0.0;0.08510638297872342;0.2068965517241379;0.0;0.12903225806451613;0.0;0.4444444444444444;0.1428571428571429;0.0;0.0;0.375;0.08333333333333337;0.0;0.3076923076923077;0.0;0.3846153846153846;0.0;0.2727272727272727;0.5454545454545454;0.11764705882352944;0.0;0.0;0.0;0.0;0.1428571428571429;0.33333333333333337;0.0;0.0;0.4285714285714286;0.3076923076923077;0.0;0.5;0.2068965517241379;0.0;0.0;0.14814814814814814;0.4444444444444444;0.19354838709677424;0.36363636363636365;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.09302325581395354;0.0;0.1333333333333333;0.0;0.19047619047619047;0.1333333333333333;0.16216216216216217;0.0;0.0;0.4285714285714286;0.0;0.18181818181818177;0.33333333333333337;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.5;0.13953488372093026;0.2857142857142857;0.0;0.23076923076923073
GO:0008284;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.4;0.2727272727272727;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.14814814814814814;0.3076923076923077;0.4444444444444444;0.07407407407407407;0.0;0.0;0.0;0.23076923076923073;0.33333333333333337;0.16666666666666663;0.15384615384615385;0.5555555555555556;1.0;0.4;0.36363636363636365;0.0;0.16666666666666663;0.4;0.0;0.2222222222222222;0.0;0.1333333333333333;0.12903225806451613;0.0;0.2068965517241379;0.0;0.4444444444444444;0.23076923076923073;0.0;0.0;0.2222222222222222;0.13043478260869568;0.0;0.3076923076923077;0.0;0.6363636363636364;0.0;0.16666666666666663;0.3076923076923077;0.1875;0.0;0.0;0.0;0.0;0.1428571428571429;0.33333333333333337;0.0;0.0;0.25;0.3076923076923077;0.0;0.2857142857142857;0.12903225806451613;0.0;0.0;0.14814814814814814;0.4444444444444444;0.12121212121212122;0.36363636363636365;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.14634146341463417;0.0;0.1333333333333333;0.0;0.19047619047619047;0.2142857142857143;0.10256410256410253;0.0;0.0;0.25;0.0;0.11428571428571432;0.33333333333333337;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0888888888888889;0.5;0.0;0.33333333333333337
GO:0045786;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.4;0.16666666666666663;0.0;0.1071428571428571;0.0;0.0;0.0;0.0;0.24;0.5454545454545454;0.4444444444444444;0.07407407407407407;0.0;0.0;0.0;0.33333333333333337;0.33333333333333337;0.16666666666666663;0.09756097560975607;0.75;0.4;1.0;0.36363636363636365;0.0;0.10526315789473684;0.4;0.0;0.375;0.0;0.08510638297872342;0.2068965517241379;0.0;0.12903225806451613;0.0;0.4444444444444444;0.1428571428571429;0.0;0.0;0.375;0.08333333333333337;0.0;0.3076923076923077;0.0;0.2857142857142857;0.0;0.2727272727272727;0.7;0.11764705882352944;0.0;0.0;0.0;0.0;0.1428571428571429;0.33333333333333337;0.0;0.0;0.5384615384615384;0.3076923076923077;0.0;0.6363636363636364;0.2068965517241379;0.0;0.0;0.1923076923076923;0.4444444444444444;0.19354838709677424;0.36363636363636365;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.09302325581395354;0.0;0.1333333333333333;0.0;0.19047619047619047;0.1333333333333333;0.16216216216216217;0.0;0.0;0.4285714285714286;0.0;0.18181818181818177;0.33333333333333337;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.5;0.13953488372093026;0.2857142857142857;0.0;0.23076923076923073
