;GO:0060441;GO:0016525;GO:0040037;GO:0045600;GO:0008543;GO:0006487;GO:0046777;GO:0060449;GO:0042059;GO:0006402;GO:0006886;GO:0032091;GO:0002003;GO:0046580;GO:0010977;GO:2000233;GO:0034504;GO:0051603;GO:0035116;GO:0033138;GO:0034260;GO:0006491;GO:0046709;GO:0090068;GO:0060437;GO:0043312;GO:0006897;GO:0042147;GO:0045778;GO:0048208;GO:0048133;GO:0006646;GO:0006888;GO:0010628;GO:0030099;GO:0030210;GO:2000369;GO:0035863;GO:0051138;GO:0031345;GO:0051897;GO:0016567;GO:0030335;GO:0034656;GO:0015014;GO:0043407;GO:0015012;GO:0090630;GO:0008285;GO:0006580;GO:0006382;GO:0008284;GO:0045944;GO:0043687;GO:0045747;GO:0043525;GO:0000122;GO:1901639;GO:0006657;GO:0051387;GO:0031338;GO:0010637;GO:0045595;GO:0010757;GO:2000179;GO:0016077;GO:0016310;GO:0016311;GO:1904681;GO:0045638;GO:0006351;GO:0043410;GO:0006477;GO:0000132;GO:1990830;GO:0010923;GO:0010801;GO:0043066;GO:0070373;GO:0043065;GO:0045880;GO:0070374;GO:0006508;GO:0019695;GO:0032332;GO:2000781;GO:0071902
GO:0060441;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17169101483479618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3766494818644566;0.0;0.0;0.0;0.0;0.0;0.20481348509920883;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21723493316807116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016525;0.0;1.0;0.2052888812990458;0.3656273696199407;0.07769211374643104;0.0;0.0;0.0;0.22146728328475118;0.26008774388238554;0.0;0.06922879586749696;0.05707355553852739;0.2260308097856487;0.5982583765211903;0.17538658001584995;0.0;0.0;0.0;0.0795168067566958;0.22430644171669306;0.0;0.0;0.087742394695777;0.0;0.0;0.0;0.0;0.35031801116098693;0.0;0.0;0.0;0.0;0.11056757189315938;0.0;0.0;0.06809763884653094;0.0;0.32557048180767595;0.2549281978380521;0.08259623759256089;0.0;0.09286125644665703;0.0;0.0;0.2347677083216946;0.0;0.06867627435528027;0.29547437795606;0.0;0.0;0.10055224791007761;0.10398160113830308;0.0;0.07397571058489057;0.07425400500461952;0.3036208522043045;0.0;0.0;0.18433671908620383;0.07682606957175533;0.45334766934239074;0.528380397598827;0.1900087023719055;0.07338863301321118;0.0;0.0;0.0;0.0;0.5601395729558505;0.0;0.0947074249882051;0.0;0.0;0.0;0.24227939969735374;0.20420830868757894;0.30662801062900874;0.23127786016011417;0.0957658428855089;0.07130685517486617;0.08637892162271908;0.0;0.056176825953773345;0.37554633534813264;0.06777691012300328;0.09004872724016295
GO:0040037;0.0;0.2052888812990458;1.0;0.07347476893782073;0.07538034752501814;0.0;0.0;0.0;0.40953871673261727;0.218880622644546;0.0;0.05892452539035856;0.04988213999021326;0.41679105605177424;0.22937757809937978;0.16820713845944812;0.0;0.0;0.0;0.07688680400840746;0.19297453519970428;0.0;0.0;0.08355178280579781;0.0;0.0;0.0;0.0;0.06646860513982605;0.0;0.0;0.0;0.0;0.08890753578820727;0.0;0.0;0.06728590139753303;0.0;0.0595985606966608;0.23260879627919823;0.29683135263697913;0.0;0.08759822261046031;0.0;0.0;0.43056144545941066;0.0;0.058523765690085015;0.26308657958463416;0.0;0.0;0.09353744363529701;0.09613290277122652;0.0;0.2701931819627469;0.07251357681677079;0.26903318498301665;0.0;0.0;0.6309853014001201;0.07466172085617047;0.18053515090081396;0.09984863345772726;0.18053515090081396;0.07178612091057679;0.0;0.0;0.0;0.0;0.2168853583457244;0.0;0.3328415564610893;0.0;0.0;0.0;0.22278946337161173;0.19228934052043858;0.27121378902777377;0.4250789254543237;0.08986076768554382;0.2617689001840954;0.3082518036285765;0.0;0.04919579505644232;0.06754881462199747;0.20920952705951923;0.08538435716853197
GO:0045600;0.0;0.3656273696199407;0.07347476893782073;1.0;0.0841170034306524;0.0;0.0;0.0;0.07900843255739029;0.08102732012918439;0.0;0.0658938935624581;0.054787596998144714;0.08056286616433941;0.4484248970416744;0.06315174622108581;0.0;0.0;0.0;0.22949535034759155;0.07038036856550264;0.0;0.0;0.25197748515190227;0.0;0.0;0.0;0.0;0.203035249711954;0.0;0.0;0.0;0.0;0.28266152174650533;0.0;0.0;0.07416141918200261;0.0;0.41267458052187844;0.0903404284865073;0.2379382735570019;0.0;0.2658559310414268;0.0;0.0;0.08353093526863102;0.0;0.06539312970035166;0.103871466592067;0.0;0.0;0.2865479585031159;0.29571301350593465;0.0;0.2142234889362694;0.2149929562449687;0.10656402804297997;0.0;0.0;0.06625461593292258;0.08322313201763844;0.2910924540279965;0.5837874734256806;0.06821520878684885;0.21259939909348222;0.0;0.0;0.0;0.0;0.4211922637255974;0.0;0.2708403655145393;0.0;0.0;0.0;0.08607451454369167;0.07310388819038618;0.10755576771355324;0.082346619007569;0.2736929790783246;0.20683099938178898;0.24826630357260454;0.0;0.05396074165994504;0.4733734134091398;0.19701632008309541;0.25824110450239995
GO:0008543;0.0;0.07769211374643104;0.07538034752501814;0.0841170034306524;1.0;0.026352129467078548;0.029049239248283443;0.0;0.08121616491854916;0.08367814673752158;0.0;0.06789924006527702;0.056166842589957466;0.08285958679502796;0.09173869945570026;0.06455437103449083;0.0;0.0;0.0;0.08861931592505735;0.07237176862434877;0.023481019219191282;0.01983002654283323;0.0975922611349742;0.0;0.031907952198834036;0.0;0.0;0.07640572586462772;0.026033075967501516;0.020827074288089328;0.023155586031973697;0.0;0.10763140911855067;0.02838295578701102;0.02192969260898353;0.07610325158856145;0.018924080213231;0.06641421610033017;0.09323849191360813;0.09198271646435482;0.03302053272906814;0.10315823756257067;0.025311319565712753;0.021458197157809184;0.08600259920359293;0.023155586031973697;0.06736765589877551;0.10772117508907919;0.018924080213231;0.02192969260898353;0.11149521943233252;0.1152026705721074;0.030956275669265506;0.0825546061703084;0.08285958679502796;0.11061980454431833;0.018924080213231;0.021708291142540363;0.06780014531257046;0.08567634635138499;0.06985469323827521;0.12058001594837481;0.06985469323827521;0.08191109764049981;0.020401339940053793;0.03532801948035117;0.030313367548005038;0.0;0.08600259920359293;0.038893067485860244;0.1051622915830656;0.021708291142540363;0.02385372927394375;0.02693100042818388;0.08870136521959439;0.07499003071932547;0.11168884972013399;0.0847476851100104;0.10631042167491864;0.07962773896933067;0.09610737178368955;0.0;0.05529816207592622;0.07643975784245786;0.07575071298434458;0.10010174614550647
GO:0006487;0.0;0.0;0.0;0.0;0.026352129467078548;1.0;0.35299446267824824;0.0;0.0;0.20837903568668076;0.0;0.0;0.22293627006781427;0.0;0.0;0.0;0.0;0.32077091325359497;0.0;0.0;0.0;0.23281578023034272;0.1658721784700854;0.0;0.0;0.031538669365295154;0.0;0.0;0.0;0.025786733864686804;0.02066910713077268;0.10833034857338045;0.0;0.0;0.0280903842180399;0.1832950437396139;0.0;0.1583464723792852;0.0;0.0;0.0;0.400674251520303;0.0;0.1289206944826714;0.1535161690472041;0.0;0.2296162763622378;0.0;0.0;0.1583464723792852;0.2567129301830426;0.0;0.0;0.37590770180960237;0.0;0.0;0.0;0.1583464723792852;0.1814591278918073;0.0;0.0;0.0;0.0;0.0;0.0;0.14601138845514236;0.16357376829208575;0.14061065056517838;0.0;0.0;0.27649351589741283;0.0;0.2644952548475998;0.023646741634018108;0.0266674577692282;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35453137987608263;0.11284124004941375;0.0;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.029049239248283443;0.35299446267824824;1.0;0.0;0.0;0.23200153095035564;0.0;0.0;0.24193886696707168;0.0;0.0;0.0;0.0;0.36164032790289014;0.0;0.0;0.0;0.253618489923136;0.3238707566327279;0.0;0.0;0.03548135048181739;0.0;0.0;0.0;0.028363691221875435;0.022292520168939445;0.3824675742054121;0.0;0.0;0.031175876756675533;0.1985104350591473;0.0;0.30813460167485596;0.0;0.0;0.0;0.45271266888470785;0.0;0.14141598123617655;0.165965711552862;0.0;0.24982632971859925;0.0;0.0;0.16957490226214592;0.27802276818972566;0.0;0.0;0.4213469428164653;0.0;0.0;0.0;0.30813460167485596;0.3568037335797463;0.0;0.0;0.0;0.0;0.0;0.0;0.1572289967239654;0.7567311810005672;0.5132034126846393;0.0;0.0;0.3196838477246783;0.0;0.2862131355970132;0.025795909270829653;0.029432887528009478;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4051349255265304;0.1222996507162364;0.0;0.0;0.0
GO:0060449;0.17169101483479618;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1784212462139435;0.0;0.0;0.0;0.0;0.0;0.49796975824387757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20292776386788944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042059;0.0;0.22146728328475118;0.40953871673261727;0.07900843255739029;0.08121616491854916;0.0;0.0;0.0;1.0;0.23736868305714723;0.0;0.06357656120002332;0.05317604469037208;0.4477400359036779;0.24811504992065758;0.17806853758113317;0.0;0.0;0.0;0.08296761486323848;0.20720295126652527;0.0;0.0;0.09078209414822491;0.0;0.0;0.0;0.0;0.07162555538651699;0.0;0.0;0.0;0.0;0.0983821915450412;0.0;0.0;0.0718973575620459;0.0;0.06318839301536254;0.25190009119505324;0.3211392483994489;0.0;0.09557927390507391;0.0;0.0;0.46367048707760616;0.0;0.06311027475400235;0.28803549220486113;0.0;0.0;0.10269398783434912;0.10583098778068854;0.0;0.29018704009299734;0.07789810029755519;0.29517873894302343;0.0;0.0;0.37039573456583075;0.08038257663759608;0.19194403910652097;0.11035186350335535;0.19194403910652097;0.07705922316925957;0.0;0.0;0.0;0.0;0.23356327140917535;0.0;0.3637117291104266;0.0;0.0;0.0;0.2404246719812959;0.2052856717004558;0.2978058442599218;0.4573185846683274;0.09827923378113311;0.2804922301657053;0.33454900792779485;0.0;0.052396771154452855;0.07219762376875083;0.22348498924627005;0.09294967673146852
GO:0006402;0.0;0.26008774388238554;0.218880622644546;0.08102732012918439;0.08367814673752158;0.20837903568668076;0.23200153095035564;0.0;0.23736868305714723;1.0;0.0;0.0746866431864585;0.21230843486584028;0.24261882781639452;0.2713229884193567;0.34756903054427174;0.0;0.21194386406899657;0.0;0.21555028459031197;0.2406331873768946;0.18374080089297365;0.5596872132135022;0.0954541726523412;0.0;0.03572001328444988;0.0;0.0;0.08388887721201375;0.02851599978980707;0.02238649645592352;0.11842230913543113;0.0;0.3970289016194375;0.0313599825570521;0.13775690965456286;0.0726531444472559;0.5323898083193;0.06272597545438317;0.2762286570013194;0.08939489401765043;0.26765597681881875;0.10154360570399099;0.7287006983217577;0.16668819675190896;0.3884325343843844;0.18098048226775165;0.07404397272443045;0.3244747149263706;0.17648658777156992;0.2666276573744616;0.11081178719907937;0.37087585882935875;0.24899112439485105;0.0793828283652727;0.07970338057886003;0.6273941287665095;0.5323898083193;0.12033295777820971;0.1952220883276295;0.08267436928565787;0.20159530925869096;0.12111764876496336;0.3783131498885186;0.07870718349239843;0.6565602170908709;0.1878960220480246;0.15821584214953752;0.0;0.2527137908559888;0.5037143826562521;0.2606621903334226;0.16878303633719013;0.0259218277425869;0.02959692856202865;0.3841876981769784;0.33454198395241935;0.33797523255614387;0.38222411372372966;0.10502691719996;0.07631764713097709;0.23575907591942033;0.23763037516801216;0.12285001516003287;0.0730017752487509;0.18160812342178217;0.24668086095730532
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5637517614046548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4324067591086286;0.43375228608001487;0.5888471904898732;0.0;0.0;0.0;0.0;0.6526958890597498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48124483155020265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032091;0.0;0.06922879586749696;0.05892452539035856;0.0658938935624581;0.06789924006527702;0.0;0.0;0.0;0.06357656120002332;0.0746866431864585;0.0;1.0;0.05716542334377345;0.06488900529910857;0.07199811668733894;0.05032943784539327;0.0;0.0;0.0;0.06949705623187538;0.49629873822369186;0.0;0.0;0.07670168114939149;0.0;0.0;0.0;0.0;0.06805827711961622;0.0;0.0;0.0;0.0;0.09670907741561263;0.0;0.0;0.05950007366445977;0.0;0.05180281643722896;0.0732019771037675;0.07219392535970019;0.0;0.08118666075109927;0.0;0.0;0.5194891868648884;0.0;0.32875798066093886;0.08487253239990207;0.0;0.0;0.08792738186137264;0.09093383997127037;0.0;0.06464536701045452;0.06488900529910857;0.0872182853921153;0.0;0.0;0.052901621291111804;0.0671409274335339;0.0545318870697717;0.09530419203358245;0.0545318870697717;0.06413140942066696;0.0;0.0;0.0;0.0;0.06740195747318402;0.0;0.08280449073532099;0.0;0.0;0.0;0.5361434612822744;0.05861385433020507;0.08808426582328115;0.06639814662755432;0.0837320672914297;0.062309034809602565;0.07550724115038705;0.0;0.056265827365420885;0.05976805595784252;0.05921937077926615;0.3761201307633395
GO:0002003;0.0;0.05707355553852739;0.04988213999021326;0.054787596998144714;0.056166842589957466;0.22293627006781427;0.24193886696707168;0.0;0.05317604469037208;0.21230843486584028;0.0;0.05716542334377345;1.0;0.05409111535208254;0.058942644187340215;0.043581566961550966;0.0;0.4798713847185808;0.0;0.05725575933879943;0.05374606497906897;0.2020380391826899;0.15235245193311925;0.06205815720958253;0.0;0.026143348024288474;0.0;0.0;0.05627562352438798;0.022063770115845354;0.018206670843572734;0.09418041354106522;0.0;0.07453406422395477;0.023728783558092385;0.160454046581463;0.05029398067445827;0.14619710561294574;0.04468202786965736;0.05974705576159864;0.05907381425966188;0.2688689625794403;0.06496169255544063;0.18819535330946097;0.10877795006224561;0.05582613375452764;0.1996241694810625;0.05678815801630367;0.06730032997055503;0.14619710561294574;0.16636107436992867;0.06920695570521589;0.07105603790404978;0.2550228093874395;0.05392171020061844;0.05409111535208254;0.0687669048596423;0.14619710561294574;0.15904542259872886;0.04549713585456489;0.05564694550521556;0.04669779387121418;0.07369679514068217;0.04669779387121418;0.053563652567716113;0.1561994434319442;0.13318042592503296;0.11755027965865619;0.0;0.05582613375452764;0.2677868574888695;0.06599338933810982;0.18877464187635076;0.020478096291912416;0.022705378909716648;0.057300370302257445;0.04965932198179669;0.06930411062738334;0.05513574420327796;0.06658122547073564;0.05228640577390413;0.06127392365656661;0.5208668232984373;0.21832638180359518;0.050485318386334944;0.05009327436949024;0.0633742549879588
