;GO:0060441;GO:0016525;GO:0040037;GO:0045600;GO:0008543;GO:0006487;GO:0046777;GO:0060449;GO:0042059;GO:0006402;GO:0006886;GO:0032091;GO:0002003;GO:0046580;GO:0010977;GO:2000233;GO:0034504;GO:0051603;GO:0035116;GO:0033138;GO:0034260;GO:0006491;GO:0046709;GO:0090068;GO:0060437;GO:0043312;GO:0006897;GO:0042147;GO:0045778;GO:0048208;GO:0048133;GO:0006646;GO:0006888;GO:0010628;GO:0030099;GO:0030210;GO:2000369;GO:0035863;GO:0051138;GO:0031345;GO:0051897;GO:0016567;GO:0030335;GO:0034656;GO:0015014;GO:0043407;GO:0015012;GO:0090630;GO:0008285;GO:0006580;GO:0006382;GO:0008284;GO:0045944;GO:0043687;GO:0045747;GO:0043525;GO:0000122;GO:1901639;GO:0006657;GO:0051387;GO:0031338;GO:0010637;GO:0045595;GO:0010757;GO:2000179;GO:0016077;GO:0016310;GO:0016311;GO:1904681;GO:0045638;GO:0006351;GO:0043410;GO:0006477;GO:0000132;GO:1990830;GO:0010923;GO:0010801;GO:0043066;GO:0070373;GO:0043065;GO:0045880;GO:0070374;GO:0006508;GO:0019695;GO:0032332;GO:2000781;GO:0071902
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.08240117320610767;0.3274224225025109;0.0;0.0;0.0;0.0;0.3274224225025109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0327484112983222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032091;0.0;0.022284038081440277;0.011289502716053869;0.029469622566864185;0.10292480909972106;0.0;0.0;0.0;0.014386888288929235;0.004720174814629594;0.0;1.0;0.018229073232384308;0.011681998941981384;0.0068146443791324545;0.006581362172846112;0.0;0.0;0.0;0.00432443500163044;0.1106963459652491;0.0;0.0;0.05481351674623924;0.0;0.0;0.0;0.0;0.08069296623520669;0.0;0.0;0.0;0.0;0.05726983401801657;0.0;0.0;0.06886885752408367;0.0;0.002313066552260244;0.051775654333756554;0.01412351490195075;0.0;0.02141175299267376;0.0;0.0;0.0025931149174734536;0.0;0.09051760183338356;0.07720628531323571;0.0;0.0;0.07749362995684445;0.0023002922159567813;0.0;0.017945148745044676;0.018773604221943654;0.0018330924277329649;0.0;0.0;0.011315799597498738;0.06985921218699352;0.02123976883801819;0.10292480909972106;0.00410378547528443;0.052364165820021534;0.0;0.0;0.0;0.0;0.012065582193972035;0.0;0.0033102305199409275;0.0;0.0;0.0;0.0254689313968687;0.004315230667004489;0.041533572581776305;0.002851459595027815;0.04161658636127304;0.017945148745044676;0.0028563881776081583;0.0;0.06132486138220315;0.014658828947501975;0.005517454692359261;0.0035427330503222847
GO:0002003;0.0;0.018229073232384308;0.011289502716053869;0.018229073232384308;0.018229073232384308;0.2423496001643775;0.2423496001643775;0.0;0.014386888288929235;0.0374306903849575;0.0;0.018229073232384308;1.0;0.011681998941981384;0.0068146443791324545;0.006581362172846112;0.0;0.2590831579186079;0.0;0.00432443500163044;0.018229073232384308;0.2423496001643775;0.0034290309997988947;0.018229073232384308;0.0;0.018229073232384308;0.0;0.0;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.020884291849045698;0.0;0.018229073232384308;0.018229073232384308;0.04670807618894915;0.018229073232384308;0.003369396021048225;0.002313066552260244;0.018229073232384308;0.01412351490195075;0.2423496001643775;0.018229073232384308;0.059928576693427875;0.029937289512814946;0.001290063353134485;0.09043881426192149;0.018229073232384308;0.018229073232384308;0.1445554080012686;0.1445554080012686;0.018229073232384308;0.0023002922159567813;0.2423496001643775;0.017945148745044676;0.018229073232384308;0.0018330924277329649;0.003872376934924441;0.025828068174611987;0.011315799597498738;0.018229073232384308;0.018229073232384308;0.018229073232384308;0.00410378547528443;0.018229073232384308;0.034468241995975965;0.07473136620498166;0.07473136620498166;0.0;0.012065582193972035;0.04592833212913522;0.0033102305199409275;0.2423496001643775;0.014778732692432576;0.018229073232384308;0.012670682204323465;0.004315230667004489;0.018229073232384308;0.002851459595027815;0.018229073232384308;0.017945148745044676;0.0028563881776081583;0.2590831579186079;0.07473136620498166;0.014658828947501975;0.005517454692359261;0.0026712215993164854
GO:0046580;0.0;0.027623629240543447;0.47155760797439633;0.027623629240543447;0.027623629240543447;0.0;0.0;0.0;0.48795200426380625;0.011161476702527729;0.0;0.011681998941981384;0.011681998941981384;1.0;0.04843739066102092;0.04677925844875793;0.0;0.0;0.0;0.01022569765270045;0.027623629240543447;0.0;0.0;0.027623629240543447;0.0;0.0;0.0;0.0;0.015493362196598496;0.0;0.0;0.0;0.0;0.015493362196598496;0.0;0.0;0.027623629240543447;0.0;0.005469551329843024;0.08303376008689407;0.14519250545550727;0.0;0.027623629240543447;0.0;0.0;0.07276900386157785;0.0;0.011681998941981384;0.08303376008689407;0.0;0.0;0.027623629240543447;0.005439344724655555;0.0;0.13040419331192746;0.027623629240543447;0.013029324657314607;0.0;0.0;0.47265601725097983;0.027623629240543447;0.08303376008689407;0.027623629240543447;0.029169043782249552;0.027623629240543447;0.0;0.0;0.0;0.0;0.08303376008689407;0.0;0.04114198821730005;0.0;0.0;0.0;0.08303376008689407;0.030671962024924275;0.08303376008689407;0.16084316617284863;0.027623629240543447;0.13040419331192746;0.03550130060104913;0.0;0.011681998941981384;0.027623629240543447;0.013046750263390992;0.006316456237097961
GO:0010977;0.0;0.04793368141296015;0.04843739066102092;0.04722389326765427;0.01611412658657372;0.0;0.0;0.0;0.04843739066102092;0.011161476702527729;0.0;0.0068146443791324545;0.0068146443791324545;0.04843739066102092;1.0;0.04677925844875793;0.0;0.0;0.0;0.01022569765270045;0.01611412658657372;0.0;0.0;0.01611412658657372;0.0;0.0;0.0;0.0;0.01611412658657372;0.0;0.0;0.0;0.0;0.00903798691741753;0.0;0.0;0.024366139188309176;0.0;0.0160290107462401;0.13161870123753242;0.01611412658657372;0.0;0.01611412658657372;0.0;0.0;0.009169561775606058;0.0;0.0068146443791324545;0.04843739066102092;0.0;0.0;0.01611412658657372;0.005439344724655555;0.0;0.01611412658657372;0.01611412658657372;0.013029324657314607;0.0;0.0;0.04843739066102092;0.024366139188309176;0.08904337161521865;0.04722389326765427;0.029169043782249552;0.01611412658657372;0.0;0.0;0.0;0.0;0.16754465357941645;0.0;0.007827477218386933;0.0;0.0;0.0;0.04843739066102092;0.030671962024924275;0.04843739066102092;0.020267713863604715;0.01611412658657372;0.01611412658657372;0.006754307064843514;0.0;0.0068146443791324545;0.04722389326765427;0.013046750263390992;0.006316456237097961
GO:2000233;0.0;0.015562500002213072;0.04677925844875793;0.015562500002213072;0.015562500002213072;0.0;0.0;0.0;0.04677925844875793;0.08276951693350704;0.0;0.006581362172846112;0.006581362172846112;0.04677925844875793;0.04677925844875793;1.0;0.0;0.0;0.0;0.029248639994943114;0.015562500002213072;0.0;0.0;0.015562500002213072;0.0;0.0;0.0;0.0;0.008728594172736895;0.0;0.0;0.0;0.0;0.026836653364230936;0.0;0.0;0.015562500002213072;0.0;0.005469551329843024;0.04677925844875793;0.015562500002213072;0.0;0.015562500002213072;0.0;0.0;0.0307846098101792;0.0;0.006581362172846112;0.04677925844875793;0.0;0.0;0.015562500002213072;0.048213216169643344;0.0;0.015562500002213072;0.015562500002213072;0.16454087480431198;0.0;0.0;0.04677925844875793;0.015562500002213072;0.04677925844875793;0.015562500002213072;0.09792808569777436;0.015562500002213072;0.0;0.0;0.0;0.0;0.04677925844875793;0.0;0.022388992028212155;0.0;0.0;0.0;0.15705016813187456;0.10297377411883127;0.04677925844875793;0.06804400017188302;0.015562500002213072;0.015562500002213072;0.01931939535712146;0.0;0.006581362172846112;0.015562500002213072;0.0887080327280841;0.018067007337528924
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08240117320610767;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.1027441271417843;0.06710976401111608;0.0;0.0;0.0;0.0;0.11539641659208684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024884553894093595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051603;0.0;0.0;0.0;0.0;0.0;0.2535495901715998;0.24766963008172296;0.0;0.0;0.014323961407163053;0.0;0.0;0.2590831579186079;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4630937143443422;0.0024916483849156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00970021484627653;0.0;0.0;0.0;0.04670807618894915;0.0;0.0024483156187500867;0.0;0.0;0.0;0.29108520643223174;0.0;0.014390110906695388;0.02216048208646866;0.0;0.09043881426192149;0.0;0.0;0.12595297149170975;0.07628973770409639;0.0;0.0;0.296167352601857;0.0;0.0;0.0;0.00281379834018846;0.025828068174611987;0.0;0.0;0.0;0.0;0.0;0.0;0.013190292859827441;0.06782079117361327;0.06782079117361327;0.0;0.0;0.017575835501486885;0.0;0.25904500912356143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.963912126842661;0.11677140540295375;0.0;0.0;0.0
GO:0035116;0.10982393510681211;0.0;0.0;0.0;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05726080959113724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033138;0.0;0.005735323047764678;0.01022569765270045;0.030632490292028372;0.01022569765270045;0.0;0.0;0.0;0.01022569765270045;0.013786382641766669;0.0;0.00432443500163044;0.00432443500163044;0.01022569765270045;0.01022569765270045;0.029248639994943114;0.0;0.0;0.0;1.0;0.005735323047764678;0.0;0.0;0.030632490292028372;0.0;0.0;0.0;0.0;0.01022569765270045;0.0;0.0;0.0;0.0;0.05006805601964116;0.0;0.0;0.01022569765270045;0.0;0.01638479678390657;0.01022569765270045;0.030632490292028372;0.0;0.030632490292028372;0.0;0.0;0.0417696805576355;0.0;0.00432443500163044;0.01022569765270045;0.0;0.0;0.030632490292028372;0.05463979172456285;0.0;0.030632490292028372;0.030632490292028372;0.01239825791716216;0.0;0.0;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.01022569765270045;0.08623592109798753;0.030632490292028372;0.0;0.0;0.0;0.0;0.01022569765270045;0.0;0.6518752194015184;0.0;0.0;0.0;0.037216816274304614;0.13971856967748453;0.01022569765270045;0.09232457934560075;0.030632490292028372;0.030632490292028372;0.562501209132544;0.0;0.00432443500163044;0.030632490292028372;0.10272009189807053;0.5260368290470547
GO:0034260;0.0;0.052693550906917914;0.02669552008070001;0.039084367195468886;0.07303836979561198;0.0;0.0;0.0;0.03401969731312881;0.011161476702527729;0.0;0.1106963459652491;0.018229073232384308;0.027623629240543447;0.01611412658657372;0.015562500002213072;0.0;0.0;0.0;0.005735323047764678;1.0;0.0;0.0;0.0726969478799457;0.0;0.0;0.0;0.0;0.07303836979561198;0.0;0.0;0.0;0.0;0.07303836979561198;0.0;0.0;0.07303836979561198;0.0;0.0030677265129872484;0.12243037224241059;0.01873144595815766;0.0;0.028397541039609942;0.0;0.0;0.007056907119920515;0.0;0.20397971914479798;0.13022253155681374;0.0;0.0;0.07303836979561198;0.0030507844279764845;0.0;0.023799924187602718;0.02489867114273423;0.004334589126298501;0.0;0.0;0.02675770252968184;0.07303836979561198;0.05022423837309038;0.07303836979561198;0.009703942708349298;0.06944847291988648;0.0;0.0;0.0;0.0;0.028530662496452513;0.0;0.004390224708493307;0.0;0.0;0.0;0.12451055134648964;0.010203932787939208;0.0982116173552396;0.006742652780456316;0.055194393449573706;0.023799924187602718;0.0037883119857789515;0.0;0.055070948955399004;0.019441411302089186;0.007317576758618078;0.005369336754070852
GO:0006491;0.0;0.0;0.0;0.0;0.03483302314719772;0.2535495901715998;0.24766963008172296;0.0;0.0;0.042676288099502205;0.0;0.0;0.2423496001643775;0.0;0.0;0.0;0.0;0.4630937143443422;0.0;0.0;0.0;1.0;0.0024916483849156;0.0;0.0;0.02535564089323761;0.0;0.0;0.0;0.03483302314719772;0.03483302314719772;0.020884291849045698;0.0;0.0;0.03483302314719772;0.04670807618894915;0.0;0.0024483156187500867;0.0;0.0;0.0;0.29108520643223174;0.0;0.030981507180835362;0.06602413194670155;0.0;0.19136154237979475;0.0;0.0;0.12595297149170975;0.10306219673347347;0.0;0.0;0.296167352601857;0.0;0.0;0.0;0.00281379834018846;0.025828068174611987;0.0;0.0;0.0;0.0;0.0;0.0;0.03929867738412812;0.14280042521390188;0.14280042521390188;0.0;0.0;0.052364803152556746;0.0;0.25904500912356143;0.014778732692432576;0.03483302314719772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4630937143443422;0.14280042521390188;0.0;0.0;0.0
GO:0046709;0.0;0.0;0.0;0.0;4.3241590249533575E-4;0.0024916483849156;0.0026775124090232406;0.0;0.0;0.040325796339479664;0.0;0.0;0.0034290309997988947;0.0;0.0;0.0;0.0;0.0024916483849156;0.0;0.0;0.0;0.0024916483849156;1.0;0.0;0.0;4.3241590249533575E-4;0.0;0.0;0.0;4.3241590249533575E-4;4.3241590249533575E-4;0.003989732600527488;0.0;0.0;4.3241590249533575E-4;0.0034510993857367923;0.0;0.23274349956156767;0.0;0.0;0.0;0.0024916483849156;0.0;0.040325796339479664;0.0034510993857367923;0.0;0.0034510993857367923;0.0;0.0;0.0034290309997988947;0.01236358972603305;0.0;0.0;0.0024916483849156;0.0;0.0;0.0;0.4944233857391927;0.003989732600527488;0.0;0.0;0.0;0.0;0.0;0.0;0.040325796339479664;0.0026775124090232406;0.0026775124090232406;0.0;0.0;0.040710655685864225;0.0;0.0024916483849156;4.3241590249533575E-4;4.3241590249533575E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0024916483849156;0.001772719367039916;0.0;0.0;0.0
