;GO:0060441;GO:0016525;GO:0040037;GO:0045600;GO:0008543;GO:0006487;GO:0046777;GO:0060449;GO:0042059;GO:0006402;GO:0006886;GO:0032091;GO:0002003;GO:0046580;GO:0010977;GO:2000233;GO:0034504;GO:0051603;GO:0035116;GO:0033138;GO:0034260;GO:0006491;GO:0046709;GO:0090068;GO:0060437;GO:0043312;GO:0006897;GO:0042147;GO:0045778;GO:0048208;GO:0048133;GO:0006646;GO:0006888;GO:0010628;GO:0030099;GO:0030210;GO:2000369;GO:0035863;GO:0051138;GO:0031345;GO:0051897;GO:0016567;GO:0030335;GO:0034656;GO:0015014;GO:0043407;GO:0015012;GO:0090630;GO:0008285;GO:0006580;GO:0006382;GO:0008284;GO:0045944;GO:0043687;GO:0045747;GO:0043525;GO:0000122;GO:1901639;GO:0006657;GO:0051387;GO:0031338;GO:0010637;GO:0045595;GO:0010757;GO:2000179;GO:0016077;GO:0016310;GO:0016311;GO:1904681;GO:0045638;GO:0006351;GO:0043410;GO:0006477;GO:0000132;GO:1990830;GO:0010923;GO:0010801;GO:0043066;GO:0070373;GO:0043065;GO:0045880;GO:0070374;GO:0006508;GO:0019695;GO:0032332;GO:2000781;GO:0071902
GO:0060441;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28665600442260153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35343279004193134;0.0;0.0;0.0;0.0;0.0;0.41240958773923253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2988071439723887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016525;0.0;1.0;0.31951642152789195;0.374810010193047;0.3233241934928611;0.0;0.0;0.0;0.3196506885453863;0.1954764399882955;0.0;0.253326298743208;0.15238905432113703;0.3031727833972678;0.4729681117222846;0.2561927748984787;0.0;0.0;0.0;0.18575397378811623;0.39034911276528916;0.0;0.0;0.3291738771332217;0.0;0.0;0.0;0.0;0.4410068854167929;0.0;0.0;0.0;0.0;0.3261333140883689;0.0;0.0;0.32220518384960056;0.0;0.26184363825951096;0.4084797750720987;0.2551934907093432;0.0;0.28160702276994914;0.0;0.0;0.1582232376048323;0.0;0.2258056155846167;0.4373546016077704;0.0;0.0;0.3515444251798031;0.16534270828927214;0.0;0.26978860049167847;0.27476810114236017;0.2026230140978781;0.0;0.0;0.3196771360237744;0.3315680295642531;0.5000815385111348;0.4669910117771477;0.24225250546510074;0.3295382991864765;0.0;0.0;0.0;0.0;0.5812895471899376;0.0;0.15432838148805267;0.0;0.0;0.0;0.27373630305747754;0.23223197586074804;0.3813828131637915;0.18737973054820056;0.3072912785395091;0.26984781548225867;0.1498089962718688;0.0;0.20433149795425645;0.4394995673560343;0.19456685190056197;0.15561463790631064
GO:0040037;0.0;0.31951642152789195;1.0;0.35869787121061236;0.37465780403791227;0.0;0.0;0.0;0.8225402076587455;0.18359498335493626;0.0;0.21964378308036564;0.13951867235186838;0.7840061554407786;0.33923624994813906;0.3406786839910099;0.0;0.0;0.0;0.2265495841038583;0.34567685025528805;0.0;0.0;0.3806286807215914;0.0;0.0;0.0;0.0;0.3145421234621156;0.0;0.0;0.0;0.0;0.28759576558824795;0.0;0.0;0.37351272284720144;0.0;0.1954143415054817;0.519062573937433;0.5130667637589105;0.0;0.3313304390999605;0.0;0.0;0.4278236559087942;0.0;0.19865170616321026;0.5511135678562282;0.0;0.0;0.4032313560607254;0.20323914785932018;0.0;0.5394821400712876;0.32410021947503653;0.27392116764569285;0.0;0.0;0.9129576663126563;0.38306514997001645;0.4319436124015171;0.4349075593108898;0.3235176102693012;0.38099981636308866;0.0;0.0;0.0;0.0;0.40962591361369705;0.0;0.3223693330190304;0.0;0.0;0.0;0.36206912161247334;0.3110910376063922;0.48849014099988153;0.5020556224731982;0.35816207815105444;0.5395887311298977;0.3134763823810714;0.0;0.18183946131611348;0.31493009510918263;0.27837214333181953;0.19200001430247104
GO:0045600;0.0;0.374810010193047;0.35869787121061236;1.0;0.4576539365919233;0.0;0.0;0.0;0.35885785528128716;0.16328263400666715;0.0;0.2764979993880636;0.16047923571755437;0.3392852536316421;0.37519248109427134;0.2841538017304809;0.0;0.0;0.0;0.3492275402823033;0.3384304534222399;0.0;0.0;0.6403845921673067;0.0;0.0;0.0;0.0;0.4904639713325964;0.0;0.0;0.0;0.0;0.4390514958472542;0.0;0.0;0.4559464898077803;0.0;0.43440083773353144;0.4665405193794368;0.48771283506780017;0.0;0.5416004017805962;0.0;0.0;0.1722895546428748;0.0;0.2440350222833864;0.5023533606723289;0.0;0.0;0.6876345720629841;0.3093736612546335;0.0;0.5174049365263065;0.5275826199634129;0.2224763577770529;0.0;0.0;0.3588893693933382;0.4702614092344081;0.43608481591900455;0.7308852862272119;0.2679833459463212;0.6411501994439908;0.0;0.0;0.0;0.0;0.4662863773679459;0.0;0.2880249089178796;0.0;0.0;0.0;0.30462592900524;0.2564123154322562;0.433298282984886;0.20515219877276042;0.5946585274619719;0.5175258246846235;0.2792967313988537;0.0;0.21914480909188103;0.7478658829955072;0.36655313814530144;0.2905123797866603
GO:0008543;0.0;0.3233241934928611;0.37465780403791227;0.4576539365919233;1.0;0.18594158990620946;0.17978613409409264;0.0;0.37483234498557094;0.22605097158273826;0.0;0.2952485092883204;0.25233866768282853;0.3535301371606327;0.2926129662720404;0.2940777174278423;0.0;0.0;0.0;0.262381773954587;0.35728053679961363;0.21747550961713438;0.08544687123132576;0.49396669356404566;0.0;0.17990389688249064;0.0;0.0;0.4187744441691314;0.26207405518032006;0.2723714808617285;0.1690085189013195;0.0;0.37232874462180593;0.3265961181113534;0.1560629931102182;0.482048381432732;0.08366337561917629;0.22150713455903107;0.49390587106055217;0.37101303192607327;0.19021166602833978;0.414021995819372;0.16507601636191394;0.17553870561708834;0.17588840370468697;0.15996153601440882;0.2585257197461542;0.5342247342020562;0.19516091870186372;0.18491225002827902;0.5327192250704172;0.23161511557209982;0.2014482204708367;0.39465907240919323;0.40279362287434556;0.22851395403281125;0.08642477273871113;0.14901539690766;0.3748667273689;0.4980780187085254;0.39144832301964577;0.5894367756269664;0.27679240352680573;0.4945919398040001;0.13961620678477615;0.3019548079447479;0.30262848097067624;0.0;0.36675152164461305;0.14049003381903916;0.21522367771110326;0.19116878505331436;0.18503911487423869;0.2536504524277688;0.3160600818007564;0.264465647841372;0.4568046185083803;0.2102752876272034;0.45678210026164157;0.3947556046868407;0.20854011068159053;0.0;0.34947407232082106;0.3887264003020554;0.2758252467532405;0.21713034480866797
GO:0006487;0.0;0.0;0.0;0.0;0.18594158990620946;1.0;0.816623968288583;0.0;0.0;0.3783751182401452;0.0;0.0;0.562064547546381;0.0;0.0;0.0;0.0;0.6018394727958494;0.0;0.0;0.0;0.7351637824810876;0.2575766687180652;0.0;0.0;0.1417571333821945;0.0;0.0;0.0;0.18827035033161393;0.19352647082994714;0.35804825930685436;0.0;0.0;0.21940981809359605;0.42724162052211223;0.0;0.2527983560351384;0.0;0.0;0.0;0.8534898006792215;0.0;0.40401221625529804;0.4727912280566049;0.0;0.5782788351399832;0.0;0.0;0.45206129962252856;0.5443066656972164;0.0;0.0;0.8922341581943919;0.0;0.0;0.0;0.2601870637114375;0.41427442436734296;0.0;0.0;0.0;0.0;0.0;0.0;0.4386819026387517;0.38118596516910813;0.38177139797272935;0.0;0.0;0.4409507338219447;0.0;0.8568294683784182;0.14492631361999192;0.1838834005294092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6184254936342516;0.4634993775985679;0.0;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.17978613409409264;0.816623968288583;1.0;0.0;0.0;0.37155963197351755;0.0;0.0;0.5482842608642298;0.0;0.0;0.0;0.0;0.5817565422046395;0.0;0.0;0.0;0.7136022212003088;0.29986024174105896;0.0;0.0;0.13815112418935227;0.0;0.0;0.0;0.18196236061010293;0.18686758107643028;0.4301031250749975;0.0;0.0;0.21088982641394388;0.41751456024628364;0.0;0.29437265912721966;0.0;0.0;0.0;0.8308360630969409;0.0;0.3943981359948133;0.46098975589755065;0.0;0.5648538655377786;0.0;0.0;0.4398273503441438;0.5301665251657869;0.0;0.0;0.8675067887020587;0.0;0.0;0.0;0.30285692830958394;0.4782781703900637;0.0;0.0;0.0;0.0;0.0;0.0;0.42954695388563846;0.5491677936484729;0.49071678135983904;0.0;0.0;0.4317220440406627;0.0;0.8340004688105558;0.14115940953142858;0.17786125343749656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5972398668447012;0.44900897223437913;0.0;0.0;0.0
GO:0060449;0.28665600442260153;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30457799615635167;0.0;0.0;0.0;0.0;0.0;0.5921628277634046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3573537897911503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042059;0.0;0.3196506885453863;0.8225402076587455;0.35885785528128716;0.37483234498557094;0.0;0.0;0.0;1.0;0.1836393061323937;0.0;0.21975980994897718;0.13956547837347488;0.7842902276308388;0.33934115704324647;0.34078448525277827;0.0;0.0;0.0;0.22661339198555394;0.34583400898481503;0.0;0.0;0.3808088306138858;0.0;0.0;0.0;0.0;0.3147036236564499;0.0;0.0;0.0;0.0;0.2877307741444467;0.0;0.0;0.37368619826573235;0.0;0.19546181419591738;0.5193082206661763;0.513260181192445;0.0;0.3314669373356743;0.0;0.0;0.4279082320525114;0.0;0.19874660992215953;0.5513904955891787;0.0;0.0;0.403433542389403;0.20329049898089546;0.0;0.5396959906474122;0.3242308242670509;0.2739895628553614;0.0;0.0;0.8229144854551689;0.383247614137262;0.43211370725383286;0.435142768461329;0.32361301940969167;0.3811803178237154;0.0;0.0;0.0;0.0;0.4097788824871361;0.0;0.3224456804530501;0.0;0.0;0.0;0.3621886283444952;0.3111792570288978;0.4887076969940188;0.5021720985830713;0.3583215845306092;0.5398026662364604;0.31354857516989704;0.0;0.18191897786606895;0.3150534123612508;0.2784539925132659;0.19204584238188382
GO:0006402;0.0;0.1954764399882955;0.18359498335493626;0.16328263400666715;0.22605097158273826;0.3783751182401452;0.37155963197351755;0.0;0.1836393061323937;1.0;0.0;0.12218739885391225;0.4053146538380449;0.1780788039367426;0.16029860123958367;0.3422610389463162;0.0;0.2975019405771996;0.0;0.18304701053564415;0.2049662645739569;0.4102445817896406;0.43328186720111017;0.16910483759921208;0.0;0.09785916458318344;0.0;0.0;0.1771813217456409;0.11798074911396005;0.12002352408960519;0.25092772212331926;0.0;0.2944330262128829;0.12949795867485983;0.2736461902459322;0.16724657651350266;0.42677509762908994;0.10890569633833153;0.20985724895342775;0.14718482903235472;0.38298129210350357;0.15560252209245476;0.6614979694800505;0.32833584623330603;0.2045962557040678;0.34808672458233597;0.11540334906910099;0.21722524521400804;0.3055344207895917;0.5761157668841601;0.1748198587561155;0.19604878165474407;0.3946504912803787;0.15192514043458608;0.15349156704454792;0.2935592615388122;0.43681683885698314;0.2683811276718782;0.18364803482057893;0.16973445952006166;0.18776959428225012;0.18237976282713747;0.3303328968165761;0.16920096169130527;0.7912934355698509;0.22987592571885573;0.23008870314482718;0.0;0.18156619637992089;0.5232379411519238;0.16159807509994129;0.3840004450784064;0.09935906971762003;0.11624288530806766;0.23223084920390766;0.266816010333111;0.20246686735873712;0.23088458850195895;0.1631368037518179;0.15194391639346086;0.15829061677597414;0.302595560420058;0.3512679328691783;0.15076242354770186;0.1886157745091777;0.1625285496759035
