;GO:0060441;GO:0016525;GO:0040037;GO:0045600;GO:0008543;GO:0006487;GO:0046777;GO:0060449;GO:0042059;GO:0006402;GO:0006886;GO:0032091;GO:0002003;GO:0046580;GO:0010977;GO:2000233;GO:0034504;GO:0051603;GO:0035116;GO:0033138;GO:0034260;GO:0006491;GO:0046709;GO:0090068;GO:0060437;GO:0043312;GO:0006897;GO:0042147;GO:0045778;GO:0048208;GO:0048133;GO:0006646;GO:0006888;GO:0010628;GO:0030099;GO:0030210;GO:2000369;GO:0035863;GO:0051138;GO:0031345;GO:0051897;GO:0016567;GO:0030335;GO:0034656;GO:0015014;GO:0043407;GO:0015012;GO:0090630;GO:0008285;GO:0006580;GO:0006382;GO:0008284;GO:0045944;GO:0043687;GO:0045747;GO:0043525;GO:0000122;GO:1901639;GO:0006657;GO:0051387;GO:0031338;GO:0010637;GO:0045595;GO:0010757;GO:2000179;GO:0016077;GO:0016310;GO:0016311;GO:1904681;GO:0045638;GO:0006351;GO:0043410;GO:0006477;GO:0000132;GO:1990830;GO:0010923;GO:0010801;GO:0043066;GO:0070373;GO:0043065;GO:0045880;GO:0070374;GO:0006508;GO:0019695;GO:0032332;GO:2000781;GO:0071902
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.23529411764705888;0.38888888888888884;0.0;0.0;0.0;0.0;0.4117647058823529;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16129032258064513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032091;0.0;0.10526315789473684;0.09090909090909094;0.125;0.1428571428571429;0.0;0.0;0.0;0.09090909090909094;0.04761904761904767;0.0;1.0;0.07692307692307687;0.08333333333333337;0.0625;0.06666666666666665;0.0;0.0;0.0;0.05714285714285716;0.2857142857142857;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.0;0.04255319148936165;0.1428571428571429;0.09090909090909094;0.0;0.10526315789473684;0.0;0.0;0.07017543859649122;0.0;0.2142857142857143;0.16666666666666663;0.0;0.0;0.16666666666666663;0.050000000000000044;0.0;0.09999999999999998;0.09999999999999998;0.04878048780487809;0.0;0.0;0.09090909090909094;0.1428571428571429;0.09523809523809523;0.19999999999999996;0.06060606060606055;0.1428571428571429;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0444444444444444;0.0;0.0;0.0;0.15384615384615385;0.05714285714285716;0.125;0.04255319148936165;0.125;0.09999999999999998;0.04255319148936165;0.0;0.125;0.09523809523809523;0.06060606060606055;0.06818181818181823
GO:0002003;0.0;0.06060606060606055;0.05555555555555558;0.06666666666666665;0.11111111111111116;0.3448275862068966;0.33333333333333337;0.0;0.05555555555555558;0.20833333333333337;0.0;0.07692307692307687;1.0;0.052631578947368474;0.04347826086956519;0.045454545454545414;0.0;0.4285714285714286;0.0;0.04081632653061229;0.06666666666666665;0.41666666666666663;0.1216216216216216;0.0714285714285714;0.0;0.04878048780487809;0.0;0.0;0.07692307692307687;0.06896551724137934;0.06896551724137934;0.1578947368421053;0.0;0.0714285714285714;0.08333333333333337;0.20512820512820518;0.06896551724137934;0.11842105263157898;0.032786885245901676;0.0714285714285714;0.05555555555555558;0.3571428571428571;0.06060606060606055;0.2222222222222222;0.19999999999999996;0.0273972602739726;0.2857142857142857;0.06896551724137934;0.07692307692307687;0.25806451612903225;0.30000000000000004;0.07692307692307687;0.03703703703703709;0.3846153846153846;0.05882352941176472;0.05882352941176472;0.036363636363636376;0.12328767123287676;0.19512195121951215;0.05555555555555558;0.0714285714285714;0.05714285714285716;0.08333333333333337;0.04255319148936165;0.0714285714285714;0.2142857142857143;0.17391304347826086;0.17391304347826086;0.0;0.05405405405405406;0.22499999999999998;0.03389830508474578;0.3571428571428571;0.050000000000000044;0.06666666666666665;0.04761904761904767;0.04081632653061229;0.06666666666666665;0.032786885245901676;0.06666666666666665;0.05882352941176472;0.032786885245901676;0.38095238095238093;0.33333333333333337;0.05714285714285716;0.04255319148936165;0.03389830508474578
GO:0046580;0.0;0.13793103448275867;0.6363636363636364;0.15384615384615385;0.16666666666666663;0.0;0.0;0.0;0.6363636363636364;0.07692307692307687;0.0;0.08333333333333337;0.052631578947368474;1.0;0.15000000000000002;0.1578947368421053;0.0;0.0;0.0;0.0888888888888889;0.15384615384615385;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.16000000000000003;0.0;0.07017543859649122;0.2727272727272727;0.33333333333333337;0.0;0.13793103448275867;0.0;0.0;0.2807017543859649;0.0;0.07407407407407407;0.30000000000000004;0.0;0.0;0.18181818181818177;0.07999999999999996;0.0;0.3076923076923077;0.1333333333333333;0.12244897959183676;0.0;0.0;0.6363636363636364;0.16666666666666663;0.2068965517241379;0.19999999999999996;0.14634146341463417;0.16666666666666663;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.18000000000000005;0.0;0.0;0.0;0.16666666666666663;0.13953488372093026;0.25;0.3555555555555555;0.15384615384615385;0.3076923076923077;0.17307692307692313;0.0;0.0714285714285714;0.12903225806451613;0.11904761904761907;0.07272727272727275
GO:0010977;0.0;0.28125;0.1578947368421053;0.1875;0.125;0.0;0.0;0.0;0.1578947368421053;0.06666666666666665;0.0;0.0625;0.04347826086956519;0.15000000000000002;1.0;0.13043478260869568;0.0;0.0;0.0;0.07547169811320753;0.11764705882352944;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.15625;0.0;0.1311475409836066;0.33333333333333337;0.09999999999999998;0.0;0.10810810810810811;0.0;0.0;0.07999999999999996;0.0;0.05714285714285716;0.2142857142857143;0.0;0.0;0.1333333333333333;0.06896551724137934;0.0;0.10526315789473684;0.10526315789473684;0.10526315789473684;0.0;0.0;0.1578947368421053;0.16129032258064513;0.303030303030303;0.18518518518518523;0.12244897959183676;0.125;0.0;0.0;0.0;0.0;0.40625;0.0;0.06349206349206349;0.0;0.0;0.0;0.13636363636363635;0.11764705882352944;0.1875;0.09523809523809523;0.11764705882352944;0.10526315789473684;0.06153846153846154;0.0;0.05555555555555558;0.22857142857142854;0.07843137254901966;0.06349206349206349
GO:2000233;0.0;0.11428571428571432;0.16666666666666663;0.125;0.1333333333333333;0.0;0.0;0.0;0.16666666666666663;0.1923076923076923;0.0;0.06666666666666665;0.045454545454545414;0.1578947368421053;0.13043478260869568;1.0;0.0;0.0;0.0;0.19565217391304346;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.12903225806451613;0.0;0.06349206349206349;0.2142857142857143;0.10526315789473684;0.0;0.11428571428571432;0.0;0.0;0.234375;0.0;0.06060606060606055;0.23076923076923073;0.0;0.0;0.1428571428571429;0.25;0.0;0.11111111111111116;0.11111111111111116;0.525;0.0;0.0;0.16666666666666663;0.1333333333333333;0.17142857142857137;0.15384615384615385;0.4722222222222222;0.1333333333333333;0.0;0.0;0.0;0.0;0.16216216216216217;0.0;0.1607142857142857;0.0;0.0;0.0;0.26315789473684215;0.375;0.19999999999999996;0.28846153846153844;0.125;0.11111111111111116;0.15517241379310343;0.0;0.05882352941176472;0.10810810810810811;0.2325581395348837;0.1607142857142857
GO:0034504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2777777777777778;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051603;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.4;0.0;0.0;0.15000000000000002;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.5714285714285714;0.09230769230769231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.2068965517241379;0.0;0.08955223880597019;0.0;0.0;0.0;0.4444444444444444;0.0;0.18518518518518523;0.19999999999999996;0.0;0.31999999999999995;0.0;0.0;0.2272727272727273;0.2857142857142857;0.0;0.0;0.5;0.0;0.0;0.0;0.09375;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.15384615384615385;0.0;0.0;0.19354838709677424;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888;0.25;0.0;0.0;0.0
GO:0035116;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0033138;0.0;0.07317073170731703;0.09302325581395354;0.17142857142857137;0.11428571428571432;0.0;0.0;0.0;0.09302325581395354;0.08064516129032262;0.0;0.05714285714285716;0.04081632653061229;0.0888888888888889;0.07547169811320753;0.19565217391304346;0.0;0.0;0.0;1.0;0.07894736842105265;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.25806451612903225;0.0;0.0;0.11111111111111116;0.0;0.09090909090909094;0.11428571428571432;0.14634146341463417;0.0;0.1578947368421053;0.0;0.0;0.23529411764705888;0.0;0.052631578947368474;0.12121212121212122;0.0;0.0;0.19354838709677424;0.30000000000000004;0.0;0.15384615384615385;0.15384615384615385;0.1578947368421053;0.0;0.0;0.09302325581395354;0.11428571428571432;0.09523809523809523;0.12903225806451613;0.23404255319148937;0.18181818181818177;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.7073170731707317;0.0;0.0;0.0;0.1777777777777778;0.36363636363636365;0.10810810810810811;0.2857142857142857;0.17142857142857137;0.15384615384615385;0.6744186046511628;0.0;0.05128205128205132;0.15000000000000002;0.34883720930232553;0.7073170731707317
