;GO:0060441;GO:0016525;GO:0040037;GO:0045600;GO:0008543;GO:0006487;GO:0046777;GO:0060449;GO:0042059;GO:0006402;GO:0006886;GO:0032091;GO:0002003;GO:0046580;GO:0010977;GO:2000233;GO:0034504;GO:0051603;GO:0035116;GO:0033138;GO:0034260;GO:0006491;GO:0046709;GO:0090068;GO:0060437;GO:0043312;GO:0006897;GO:0042147;GO:0045778;GO:0048208;GO:0048133;GO:0006646;GO:0006888;GO:0010628;GO:0030099;GO:0030210;GO:2000369;GO:0035863;GO:0051138;GO:0031345;GO:0051897;GO:0016567;GO:0030335;GO:0034656;GO:0015014;GO:0043407;GO:0015012;GO:0090630;GO:0008285;GO:0006580;GO:0006382;GO:0008284;GO:0045944;GO:0043687;GO:0045747;GO:0043525;GO:0000122;GO:1901639;GO:0006657;GO:0051387;GO:0031338;GO:0010637;GO:0045595;GO:0010757;GO:2000179;GO:0016077;GO:0016310;GO:0016311;GO:1904681;GO:0045638;GO:0006351;GO:0043410;GO:0006477;GO:0000132;GO:1990830;GO:0010923;GO:0010801;GO:0043066;GO:0070373;GO:0043065;GO:0045880;GO:0070374;GO:0006508;GO:0019695;GO:0032332;GO:2000781;GO:0071902
GO:0060441;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25905973592202725;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016525;0.0;1.0;0.12804570306913615;0.20397374928165476;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.12804570306913615;0.0;0.036692364793703955;0.036692364793703955;0.12804570306913615;0.30550822320801124;0.12804570306913615;0.0;0.0;0.0;0.042064647228987374;0.12804570306913615;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.18922943134840794;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.23094064297706635;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.036692364793703955;0.12804570306913615;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.0;0.12804570306913615;0.042064647228987374;0.30550822320801124;0.20397374928165476;0.12804570306913615;0.042064647228987374;0.0;0.0;0.0;0.0;0.30550822320801124;0.0;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.23094064297706635;0.042064647228987374;0.042064647228987374
GO:0040037;0.0;0.12804570306913615;1.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.274741083875601;0.12804570306913615;0.0;0.036692364793703955;0.036692364793703955;0.274741083875601;0.13839445927415203;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.12804570306913615;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.1786822519641151;0.0;0.047799631016701725;0.0;0.0;0.274741083875601;0.0;0.036692364793703955;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.0;0.0;0.49678389330127715;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.1786822519641151;0.0;0.0;0.0;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.274741083875601;0.047799631016701725;0.1786822519641151;0.1786822519641151;0.0;0.036692364793703955;0.047799631016701725;0.1492331351584338;0.047799631016701725
GO:0045600;0.0;0.20397374928165476;0.047799631016701725;1.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.0;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.2410224993701646;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.042064647228987374;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.0;0.30379685991921485;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.2410224993701646;0.047799631016701725;0.12755981097713553;0.0;0.0;0.0;0.0;0.2410224993701646;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.036692364793703955;0.30379685991921485;0.12755981097713553;0.12755981097713553
GO:0008543;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;1.0;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.042064647228987374;0.0;0.036692364793703955;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.0;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.047799631016701725;0.047799631016701725
GO:0006487;0.0;0.0;0.0;0.0;0.01468324974140624;1.0;0.18032682375526765;0.0;0.0;0.10587402764930422;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.1468397877411918;0.1237146889194086;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.1237146889194086;0.0;0.0;0.0;0.18032682375526765;0.0;0.07548231845693805;0.10587402764930422;0.0;0.1468397877411918;0.0;0.0;0.1237146889194086;0.17326797086942267;0.0;0.0;0.18032682375526765;0.0;0.0;0.0;0.1237146889194086;0.1237146889194086;0.0;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.06886689890529227;0.06886689890529227;0.0;0.0;0.10587402764930422;0.0;0.18032682375526765;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.07548231845693805;0.0;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.01468324974140624;0.18032682375526765;1.0;0.0;0.0;0.10587402764930422;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.0;0.1468397877411918;0.0;0.0;0.0;0.1468397877411918;0.22480199536001946;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.22480199536001946;0.0;0.0;0.01468324974140624;0.1237146889194086;0.0;0.22480199536001946;0.0;0.0;0.0;0.18032682375526765;0.0;0.07548231845693805;0.10587402764930422;0.0;0.1468397877411918;0.0;0.0;0.1237146889194086;0.17326797086942267;0.0;0.0;0.18032682375526765;0.0;0.0;0.0;0.22480199536001946;0.22480199536001946;0.0;0.0;0.0;0.0;0.0;0.0;0.10587402764930422;0.2794464493768247;0.22480199536001946;0.0;0.0;0.10587402764930422;0.0;0.18032682375526765;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1468397877411918;0.07548231845693805;0.0;0.0;0.0
GO:0060449;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.4204373513082825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042059;0.0;0.12804570306913615;0.274741083875601;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;1.0;0.12804570306913615;0.0;0.036692364793703955;0.036692364793703955;0.274741083875601;0.13839445927415203;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.12804570306913615;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.1786822519641151;0.0;0.047799631016701725;0.0;0.0;0.274741083875601;0.0;0.036692364793703955;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.1786822519641151;0.047799631016701725;0.13839445927415203;0.0;0.0;0.274741083875601;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.1786822519641151;0.0;0.0;0.0;0.13839445927415203;0.13839445927415203;0.13839445927415203;0.274741083875601;0.047799631016701725;0.1786822519641151;0.1786822519641151;0.0;0.036692364793703955;0.047799631016701725;0.1492331351584338;0.047799631016701725
GO:0006402;0.0;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.10587402764930422;0.10587402764930422;0.0;0.12804570306913615;1.0;0.0;0.036692364793703955;0.12826917739045696;0.12804570306913615;0.12804570306913615;0.24029018053993487;0.0;0.08547128021085358;0.0;0.10567815125427765;0.12804570306913615;0.10587402764930422;0.3869370677196601;0.042064647228987374;0.0;0.01468324974140624;0.0;0.0;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.06927734236639929;0.0;0.1356691921375081;0.01468324974140624;0.08547128021085358;0.042064647228987374;0.3869370677196601;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.10587402764930422;0.042064647228987374;0.3869370677196601;0.10587402764930422;0.19681204097214483;0.10587402764930422;0.036692364793703955;0.12804570306913615;0.12826917739045696;0.16542914088709912;0.042064647228987374;0.1356691921375081;0.10587402764930422;0.042064647228987374;0.042064647228987374;0.24029018053993487;0.3869370677196601;0.07548231845693805;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.24029018053993487;0.042064647228987374;0.4402956465236597;0.06886689890529227;0.06886689890529227;0.0;0.12804570306913615;0.16542914088709912;0.10567815125427765;0.10587402764930422;0.01468324974140624;0.01468324974140624;0.18816457782507542;0.19681204097214483;0.12804570306913615;0.19681204097214483;0.042064647228987374;0.042064647228987374;0.10567815125427765;0.08547128021085358;0.07548231845693805;0.042064647228987374;0.10567815125427765;0.10567815125427765
