;GO:0060441;GO:0016525;GO:0040037;GO:0045600;GO:0008543;GO:0006487;GO:0046777;GO:0060449;GO:0042059;GO:0006402;GO:0006886;GO:0032091;GO:0002003;GO:0046580;GO:0010977;GO:2000233;GO:0034504;GO:0051603;GO:0035116;GO:0033138;GO:0034260;GO:0006491;GO:0046709;GO:0090068;GO:0060437;GO:0043312;GO:0006897;GO:0042147;GO:0045778;GO:0048208;GO:0048133;GO:0006646;GO:0006888;GO:0010628;GO:0030099;GO:0030210;GO:2000369;GO:0035863;GO:0051138;GO:0031345;GO:0051897;GO:0016567;GO:0030335;GO:0034656;GO:0015014;GO:0043407;GO:0015012;GO:0090630;GO:0008285;GO:0006580;GO:0006382;GO:0008284;GO:0045944;GO:0043687;GO:0045747;GO:0043525;GO:0000122;GO:1901639;GO:0006657;GO:0051387;GO:0031338;GO:0010637;GO:0045595;GO:0010757;GO:2000179;GO:0016077;GO:0016310;GO:0016311;GO:1904681;GO:0045638;GO:0006351;GO:0043410;GO:0006477;GO:0000132;GO:1990830;GO:0010923;GO:0010801;GO:0043066;GO:0070373;GO:0043065;GO:0045880;GO:0070374;GO:0006508;GO:0019695;GO:0032332;GO:2000781;GO:0071902
GO:0060441;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.53699680759024;0.0;0.0;0.0;0.0;0.0;0.5201276993786625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5403680205230708;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016525;0.0;1.0;0.37217518096290303;0.4082139758478805;0.36006307710843827;0.0;0.0;0.0;0.3672631281827353;0.4107671810684454;0.0;0.3246228159928886;0.302005807822253;0.3562011703191565;0.5093014188281679;0.34550079306210985;0.0;0.0;0.0;0.24454990997717646;0.38779208641703883;0.0;0.0;0.3845770411188432;0.0;0.0;0.0;0.0;0.4173671151307715;0.0;0.0;0.0;0.0;0.40236315654074545;0.0;0.0;0.28119718745471345;0.0;0.33893313340274744;0.44143728378513863;0.25452279955392026;0.0;0.37384930910352565;0.0;0.0;0.35994396026543335;0.0;0.22276952126641641;0.4746548530128042;0.0;0.0;0.39763800967018964;0.35396816189306474;0.0;0.28684120333210544;0.29360007150994094;0.41086270226570626;0.0;0.0;0.34550079306210985;0.3561171054391236;0.4974890939429367;0.6064386058860378;0.2986858488845821;0.3135155912328987;0.0;0.0;0.0;0.0;0.5380051993209438;0.0;0.33867112447850484;0.0;0.0;0.0;0.3520346246861685;0.28589456287178566;0.4371702804015057;0.31269711743344636;0.36483433404152615;0.29668592624798173;0.2573411959899729;0.0;0.2968189186600641;0.4320525218465808;0.28119718745471345;0.29685957531309226
GO:0040037;0.0;0.37217518096290303;1.0;0.31968093045037527;0.35595781102580043;0.0;0.0;0.0;0.5802048832662509;0.40750966297264685;0.0;0.30405036106169475;0.2814333528910592;0.5518279885672768;0.4660833423291952;0.41197972408903494;0.0;0.0;0.0;0.2672471984561994;0.3940221860475056;0.0;0.0;0.41741676823711293;0.0;0.0;0.0;0.0;0.3058312922074106;0.0;0.0;0.0;0.0;0.3817907016095516;0.0;0.0;0.3098955970007391;0.0;0.23640626492241817;0.5079162148120637;0.42778295308980985;0.0;0.387058979856283;0.0;0.0;0.5555707785135537;0.0;0.2021970663352226;0.5543074033028803;0.0;0.0;0.4358240369424808;0.36387416435929115;0.0;0.4714151726363874;0.3222984810559666;0.4410514610047052;0.0;0.0;0.7108438684541281;0.3943031327114147;0.38517716952737435;0.5179055604885324;0.34288587617244537;0.3463553183511684;0.0;0.0;0.0;0.0;0.47929838402870256;0.0;0.5119312780143944;0.0;0.0;0.0;0.39623465197403174;0.32557093933705017;0.4941615937021654;0.5083239356815668;0.3935327435875518;0.4812598955522636;0.4219513810853102;0.0;0.2762464637288703;0.3295256533662515;0.37043561218631865;0.30452115171144256
GO:0045600;0.0;0.4082139758478805;0.31968093045037527;1.0;0.34611308810992414;0.0;0.0;0.0;0.29513882130469515;0.306686946548581;0.0;0.2942056381458185;0.2715886299751829;0.28407686344111627;0.46086226020698456;0.293006542549582;0.0;0.0;0.0;0.3502150025146677;0.27653935370102606;0.0;0.0;0.517044688217995;0.0;0.0;0.0;0.0;0.3951865186109465;0.0;0.0;0.0;0.0;0.4657996278590661;0.0;0.0;0.30005087408486286;0.0;0.45543689153061423;0.3889430332726108;0.35301539389526315;0.0;0.4795144016410169;0.0;0.0;0.2878196533873931;0.0;0.19235234341934632;0.4251917831241806;0.0;0.0;0.5455943955626097;0.42952703158236427;0.0;0.3925062958695967;0.41475390284070046;0.33873839538766604;0.0;0.0;0.293006542549582;0.38445840979553847;0.3836283700053101;0.6897354077773428;0.24057281055540614;0.44598323833205045;0.0;0.0;0.0;0.0;0.516368595261421;0.0;0.4371637188198477;0.0;0.0;0.0;0.2939215863569925;0.22656154200654188;0.38236091035886066;0.24057281055540614;0.4859881653722856;0.40235101878547297;0.3502150025146677;0.0;0.266401740812994;0.6066700399660772;0.40235101878547297;0.38148783470290815
GO:0008543;0.0;0.36006307710843827;0.35595781102580043;0.34611308810992414;1.0;0.5088029323195407;0.3700320574055455;0.0;0.3510457582456327;0.41633650167185104;0.0;0.40254630708093203;0.4583139373647899;0.3399838003820539;0.5543784128270102;0.32928342312500725;0.0;0.0;0.0;0.2992981439323964;0.35510752763138026;0.39549368577555755;0.2968101836292127;0.4438489258966619;0.0;0.4583139373647899;0.0;0.0;0.37152356259798436;0.4583139373647899;0.4583139373647899;0.3604295647309135;0.0;0.4451678524700082;0.5354773202203338;0.35641641381953687;0.33864287419040523;0.26731017628708015;0.26967719293468306;0.42521991384803604;0.31196848628961205;0.3739735664847566;0.43312119388134435;0.44989828332222587;0.4583139373647899;0.34372659032833075;0.3141251204646079;0.2905505737152129;0.4584374830757016;0.38309080172033005;0.3136398486141296;0.45922501397812554;0.4099363783843525;0.42207603874650385;0.34611308810992414;0.3510457582456327;0.39464533232860366;0.2968101836292127;0.3141251204646079;0.32928342312500725;0.4177041097470595;0.34891347949051965;0.5371652199519332;0.2824684789474795;0.3727874760107174;0.3309547854495248;0.4736482296875989;0.4355232395576487;0.0;0.3966020830646749;0.565603715259994;0.3961168112141966;0.399920466705247;0.4751436023497068;0.3337551768301203;0.3826321989265936;0.26967719293468306;0.4209529104644031;0.29647974749634376;0.42228002077721793;0.35595781102580043;0.31330941248126065;0.0;0.43046581121318445;0.35595781102580043;0.33864287419040523;0.3773859202981646
GO:0006487;0.0;0.0;0.0;0.0;0.5088029323195407;1.0;0.5392028778282426;0.0;0.0;0.5346664029331217;0.0;0.0;0.5461691613505992;0.0;0.0;0.0;0.0;0.6331772671220194;0.0;0.0;0.0;0.5429551399516909;0.37870969056604414;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.43606633039368614;0.43606633039368614;0.40917904095061536;0.0;0.0;0.5132297132492301;0.43646469732051807;0.0;0.37870969056604414;0.0;0.0;0.0;0.5336567691811884;0.0;0.5060284265645021;0.5271800470749834;0.0;0.4442716378053461;0.0;0.0;0.487651545646578;0.466152773196503;0.0;0.0;0.6044204784323521;0.0;0.0;0.0;0.37870969056604414;0.4281734821171213;0.0;0.0;0.0;0.0;0.0;0.0;0.4421121885146473;0.5113167611516289;0.4731917710216788;0.0;0.0;0.6344698249701873;0.0;0.5596036694016786;0.4528959953786031;0.3115075698590165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6582246300040387;0.5348883688773926;0.0;0.0;0.0
GO:0046777;0.0;0.0;0.0;0.0;0.3700320574055455;0.5392028778282426;1.0;0.0;0.0;0.470990497002719;0.0;0.0;0.42702834280211643;0.0;0.0;0.0;0.0;0.5366976855629532;0.0;0.0;0.0;0.46610561475813705;0.3950408534910607;0.0;0.0;0.2799805186442958;0.0;0.0;0.0;0.297295455479691;0.297295455479691;0.45451891702051733;0.0;0.0;0.3571439014998397;0.3554738545547202;0.0;0.3950408534910607;0.0;0.0;0.0;0.5390747111673753;0.0;0.42503758379870415;0.43070046551591723;0.0;0.39008334960120883;0.0;0.0;0.39117196408751176;0.42927942182776085;0.0;0.0;0.609838420418539;0.0;0.0;0.0;0.410529592284329;0.410529592284329;0.0;0.0;0.0;0.0;0.0;0.0;0.38792390031050994;0.7771713673372983;0.5760452027744256;0.0;0.0;0.5153290064217046;0.0;0.5650216113878654;0.3141251204646079;0.2376892252893668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5617450484449726;0.3961174939633974;0.0;0.0;0.0
GO:0060449;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.6115829844884053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5235383555381539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042059;0.0;0.3672631281827353;0.5802048832662509;0.29513882130469515;0.3510457582456327;0.0;0.0;0.0;1.0;0.40259761019247914;0.0;0.302441976568058;0.2742061805807743;0.5374283180608437;0.4361949330294937;0.37491881659318527;0.0;0.0;0.0;0.25284752794976617;0.3796225155410725;0.0;0.0;0.3928746590914328;0.0;0.0;0.0;0.0;0.3009192394272429;0.0;0.0;0.0;0.0;0.3787048468715108;0.0;0.0;0.2894948054273031;0.0;0.22425102048386109;0.47085530731621406;0.41752460015562076;0.0;0.366658188282847;0.0;0.0;0.5411711080071206;0.0;0.20283310790946196;0.5071040571677838;0.0;0.0;0.4059356276427793;0.34947449385285795;0.0;0.4570155021299543;0.3018976894825306;0.4206506694312692;0.0;0.0;0.5535304953654576;0.3644147234117132;0.37491881659318527;0.48084465299268275;0.3224850845990094;0.3218132092054883;0.0;0.0;0.0;0.0;0.4422374765328529;0.0;0.5016729250802053;0.0;0.0;0.0;0.37583386040059574;0.3084738160501451;0.4642731844024639;0.4939242651751336;0.3731319520141158;0.4668602250458305;0.4147242087750253;0.0;0.27463807923523353;0.3049835442205714;0.36552355940615094;0.2942627987772536
GO:0006402;0.0;0.4107671810684454;0.40750966297264685;0.306686946548581;0.41633650167185104;0.5346664029331217;0.470990497002719;0.0;0.40259761019247914;1.0;0.0;0.3459460294537681;0.4480579412446694;0.39153565232890025;0.4444265110382793;0.656792959280804;0.0;0.5287625784172578;0.0;0.3893521267913708;0.4231265684267826;0.4964521253727311;0.5154168747518142;0.4044227843353187;0.0;0.3066549065450889;0.0;0.0;0.34442329231295304;0.34359989974599653;0.34359989974599653;0.38166514064727125;0.0;0.6839322106826025;0.38381828940063284;0.3994631792909085;0.302520400915593;0.5154168747518142;0.24039349001258686;0.4767717657948824;0.2758460130147998;0.4749320060819301;0.3936950523200012;0.7107962677997561;0.48417740797837094;0.493508205316018;0.4150835600617814;0.24633716079517204;0.509989335022548;0.43244103579053367;0.5305801908580803;0.4156575548445382;0.6054309931867301;0.5230344783436773;0.306686946548581;0.3149232849708205;0.7126672507581349;0.5154168747518142;0.34274136340354006;0.3808352750718536;0.3741366506134722;0.400465331437366;0.4882514606643245;0.5816979902972115;0.33336133444937416;0.6929070773177102;0.4743152431220195;0.4361902529920693;0.0;0.4481539350115213;0.6210403037683673;0.45667078673103845;0.4782176693130039;0.3604295647309135;0.2771548992029564;0.4753435050373988;0.46357629931942623;0.47250476241124945;0.44626136248403103;0.38615754750240566;0.31653166946445727;0.37534085824250657;0.5311487043098606;0.44242193822970294;0.31653166946445727;0.4320005253359106;0.4394173660594105
GO:0006886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.6460629828068281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5922584284171509;0.6090438645832869;0.7131408003543849;0.0;0.0;0.0;0.0;0.6794814703845511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6789540333159412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032091;0.0;0.3246228159928886;0.30405036106169475;0.2942056381458185;0.40254630708093203;0.0;0.0;0.0;0.302441976568058;0.3459460294537681;0.0;1.0;0.3524709421444941;0.294077471484951;0.4107158779568983;0.2773759731609016;0.0;0.0;0.0;0.2556362411031697;0.5274656418405466;0.0;0.0;0.39194147593255624;0.0;0.0;0.0;0.0;0.33194198391019053;0.0;0.0;0.0;0.0;0.40972759135445846;0.0;0.0;0.2900390925128305;0.0;0.22791218160982446;0.3733124638839304;0.26336470461203737;0.0;0.38121374391723867;0.0;0.0;0.5151062544822094;0.0;0.4157830269412326;0.4023887155393518;0.0;0.0;0.4031762464417758;0.36403004948724965;0.0;0.2942056381458185;0.302441976568058;0.34873900343150077;0.0;0.0;0.2773759731609016;0.3616553422107097;0.2928647119541699;0.47577015226156205;0.2388065761182528;0.3208800260466117;0.0;0.0;0.0;0.0;0.34469463310056925;0.0;0.34751302953662194;0.0;0.0;0.0;0.5808144176421329;0.22791218160982446;0.3723491287868284;0.2505734185992409;0.37367623909964326;0.30405036106169475;0.2674030835841578;0.0;0.3401115547861569;0.30405036106169475;0.2900390925128305;0.4812004609497851
