;GO:0016525;GO:0032570;GO:1902430;GO:0015031;GO:0090051;GO:0051092;GO:0045766;GO:0001300;GO:0042535;GO:1902949;GO:0000187;GO:0001666;GO:0030823;GO:0010812;GO:0045893;GO:0006958;GO:2000353;GO:2000352;GO:0034504;GO:0070208;GO:2001202;GO:1902042;GO:1902043;GO:2000098;GO:0032286;GO:0000902;GO:0061044;GO:0051260;GO:0045773;GO:0045652;GO:0042542;GO:0007266;GO:1902847;GO:0051895;GO:0071363;GO:0051131;GO:0071364;GO:0001836;GO:0018149;GO:0032436;GO:0051897;GO:0034976;GO:0045429;GO:0090399;GO:1905049;GO:0008284;GO:0007597;GO:0007598;GO:0002581;GO:1904237;GO:0045944;GO:0002576;GO:0048661;GO:0097187;GO:0034605;GO:0071277;GO:0010757;GO:0019221;GO:0048146;GO:0051384;GO:0010759;GO:0034446;GO:0010754;GO:0001649;GO:0010595;GO:0048260;GO:2000379;GO:0010751;GO:0051788;GO:0033591;GO:0061740;GO:0061741;GO:0035491;GO:0090201;GO:0022617;GO:0044344;GO:0043536;GO:0033629;GO:0001774;GO:0071260;GO:1902618;GO:0071300;GO:2001237;GO:0031960;GO:0001937;GO:0032496;GO:0050900;GO:0001938;GO:0019730;GO:0030199;GO:0017038;GO:0010763;GO:0033622;GO:0010641;GO:0030511;GO:0071306;GO:0007050;GO:0040037;GO:1902230;GO:0045727;GO:0022604;GO:0007179;GO:0042730;GO:1902998;GO:0009749;GO:0051045;GO:0043154;GO:0043032;GO:0032760;GO:0006919;GO:0033574;GO:0051965;GO:0090026;GO:1903573;GO:0050927;GO:0090263;GO:0043312;GO:1902004;GO:0038063;GO:0006898;GO:0043434;GO:0048208;GO:0032914;GO:1905908;GO:0071560;GO:0006888;GO:0032757;GO:1905907;GO:0010628;GO:0002605;GO:0010748;GO:0035987;GO:0032355;GO:0010469;GO:0030335;GO:0008360;GO:1901164;GO:0051591;GO:1903588;GO:0009615;GO:0043687;GO:0006986;GO:0002541;GO:0010718;GO:0045471;GO:0071230;GO:0030449;GO:0043691;GO:0010952;GO:2001027;GO:0010951;GO:0014912;GO:0071356;GO:0032463;GO:0032464;GO:0050776;GO:1905892;GO:2001044;GO:0050829;GO:0051918;GO:0007044;GO:1905895;GO:1901331;GO:1901216;GO:0002543;GO:0070372;GO:0071222;GO:0045087;GO:0043066;GO:0032695
GO:2000098;0.052693550906917914;0.0;0.05393759583262304;0.0;0.03611212160802601;0.02849417210833194;0.033205470168080946;0.0;0.009287300225037378;0.006323410249498067;0.0021483781229270334;0.0;0.03746047082733636;0.6318877365441185;0.006590760104905454;0.026112345308102147;0.06133343386644311;0.18421356009859338;0.0;0.0;0.03567285967296181;0.05621798243877858;0.018745444507407213;1.0;0.0;0.0;0.02433176508897822;0.0;0.0063298825873684406;0.09673561265454116;0.0;0.09673561265454116;0.09673561265454116;0.24729629868448455;0.0;0.0;0.0;0.0;0.0;0.002107269953595471;0.03339691615813532;0.0;0.012089187756001556;0.0;0.047903768002250345;0.09673561265454116;0.0;0.0;0.09673561265454116;0.04068204513143205;0.005439344724655555;0.0;0.09673561265454116;0.0;0.0;0.0;0.029169043782249552;0.09673561265454116;0.09673561265454116;0.0;0.007977994551012602;0.0;0.10005939595667938;0.0;0.026662963471087646;0.04545464472951064;0.0706403296045242;0.10005939595667938;0.0;0.0;0.0;0.0;0.021982508982698372;0.05062098945366702;0.0;0.0;0.022402203208377235;0.4649217078871707;0.0;0.0;0.0;0.0;0.06672833476652558;0.0;0.27397110040058076;0.0;0.0;0.09120063924171794;0.0;0.0;0.0;0.039517543450326646;0.0;0.0424336740708042;0.023048970435878887;0.0;0.2907772032078528;0.08024396035993493;0.02879302774662372;0.007710392655491601;0.09673561265454116;0.09673561265454116;0.031484589256357734;0.05986600320142355;0.0;0.024769581576289387;0.03258631007139714;0.06289555682387464;0.05198383880526412;0.010840808751527521;0.0;0.03544469595414651;0.009265567631815326;0.2749172497180564;0.03469895874189304;0.03366365709627272;0.0;0.017985374953827512;0.09673561265454116;0.0;0.0;0.0;0.05215850001172422;0.030324214825312588;0.0;0.0;0.05425644368144501;0.09094488975141572;0.05425644368144501;0.09673561265454116;0.01220493352994217;0.0;0.0;0.09673561265454116;0.050630917619257816;0.09673561265454116;0.06596047082988984;0.0;0.066861030469823;0.0;0.0;0.0;0.0;0.04664495137312971;0.0;0.0;0.018171261831963142;0.0;0.018300874394932682;0.0494187996062896;0.04783740226709901;0.11813551455694561;0.0;0.16077030333989054;0.04543200497400446;0.05425644368144501;0.2907772032078528;0.09673561265454116;0.0;0.023913827682840113;0.0;0.2907772032078528;0.038807722513690815;0.09673561265454116;0.021519720644662798;0.050082246440690655;0.0;0.0;0.2907772032078528;0.09673561265454116
GO:0032286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12882627151631723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13403169211379498;0.0;0.0;0.0;0.0;1.0;0.26473409743881254;0.0;0.27248398448703315;0.0;0.0;0.0;0.11373532356070608;0.0;0.0;0.0557552288107815;0.25727414901255563;0.034541580701594334;0.5174202953028756;0.022277141600228655;0.0;0.0;0.11612217906750716;0.0;0.12882627151631723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08448767247666746;0.0;0.0;0.06676981471434745;0.042893390906138834;0.0;0.12705590171490894;0.0;0.0;0.0;0.20367851376569068;0.0;0.15774442896505933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30877413633817513;0.034541580701594334;0.0;0.0;0.10793742002122277;0.059997900517474737;0.04795959223162865;0.016785930066481353;0.0;0.0;0.0;0.0;0.1249933605260799;0.0;0.0;0.21223251904766613;0.0;0.0;0.2833329829863892;0.0;0.0;0.01072119486398951;0.06054529612933999;0.0;0.0;0.0;0.0;0.11260476012938384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.058556819919802494;0.0;0.0;0.18343411656414024;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.15774442896505933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3172271378691458;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13403169211379498;0.0;0.0;0.0;0.0;0.26473409743881254;1.0;0.0;0.26473409743881254;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0557552288107815;0.25727414901255563;0.034541580701594334;0.26473409743881254;0.022277141600228655;0.0;0.0;0.07783384056271977;0.0;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.1492821829818688;0.06676981471434745;0.042893390906138834;0.0;0.07783384056271977;0.0;0.0;0.0;0.7693701557003494;0.0;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26473409743881254;0.034541580701594334;0.0;0.0;0.07783384056271977;0.059997900517474737;0.04795959223162865;0.016785930066481353;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.21223251904766613;0.0;0.0;0.26473409743881254;0.0;0.0;0.01072119486398951;0.06054529612933999;0.0;0.0;0.0;0.0;0.07783384056271977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.058556819919802494;0.0;0.0;0.18343411656414024;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.32016059031996086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26473409743881254;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0
GO:0061044;0.4617598296224103;0.0;0.017943932056641042;0.0;0.22799302979724356;0.013647042759059048;0.13732841824486336;0.0;0.009287300225037378;0.0035466333717426267;0.0021483781229270334;0.0;0.013647042759059048;0.02433176508897822;0.0036965828264998394;0.02433176508897822;0.013647042759059048;0.02433176508897822;0.0;0.0;0.03530189110762774;0.055305080686332705;0.018745444507407213;0.02433176508897822;0.0;0.0;1.0;0.0;0.01835242373922264;0.07054583668380461;0.0;0.013647042759059048;0.02433176508897822;0.02433176508897822;0.0;0.0;0.0;0.0;0.0;0.0011819119186969524;0.02433176508897822;0.0;0.00678050530346356;0.0;0.015936601270788844;0.013647042759059048;0.0;0.0;0.02433176508897822;0.013647042759059048;0.0030507844279764845;0.0;0.013647042759059048;0.0;0.0;0.0;0.009703942708349298;0.013647042759059048;0.013647042759059048;0.0;0.011674091485231955;0.0;0.07195108679828173;0.0;0.02433176508897822;0.013647042759059048;0.013647042759059048;0.07195108679828173;0.0;0.0;0.0;0.0;0.03560434264897457;0.04979897507360417;0.0;0.0;0.022402203208377235;0.02433176508897822;0.0;0.0;0.0;0.0;0.06564475952772197;0.0;0.02433176508897822;0.0;0.0;0.013647042759059048;0.0;0.0;0.0;0.013647042759059048;0.0;0.02433176508897822;0.023048970435878887;0.0;0.02433176508897822;0.07195108679828173;0.02832546906970499;0.004324555077440436;0.03451440571303807;0.013647042759059048;0.32901161432660125;0.013647042759059048;0.0;0.008240331850451884;0.010840797126225047;0.013647042759059048;0.02433176508897822;0.00608032257560688;0.0;0.07054583668380461;0.013558179753668426;0.07195108679828173;0.03560434264897457;0.02433176508897822;0.0;0.010087520577936868;0.013647042759059048;0.0;0.0;0.0;0.02433176508897822;0.013647042759059048;0.0;0.0;0.02433176508897822;0.02433176508897822;0.013647042759059048;0.02433176508897822;0.01220493352994217;0.0;0.0;0.02433176508897822;0.013647042759059048;0.03451440571303807;0.06527453587943027;0.0;0.4221255421557061;0.0;0.0;0.0;0.0;0.07054583668380461;0.0;0.0;0.03560434264897457;0.0;0.010264475860361975;0.08736742021274;0.01591452275163979;0.02433176508897822;0.0;0.02433176508897822;0.013647042759059048;0.02433176508897822;0.07195108679828173;0.02433176508897822;0.0;0.04728948218531297;0.0;0.07195108679828173;0.07054583668380461;0.013647042759059048;0.04811595144754346;0.02433176508897822;0.0;0.0;0.02433176508897822;0.07237817512007369
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.473053615929472;0.0;0.0;0.0;0.0;0.27248398448703315;0.26473409743881254;0.0;1.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0557552288107815;0.8192695785824097;0.034541580701594334;0.27248398448703315;0.022277141600228655;0.0;0.0;0.08011236636927821;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.06676981471434745;0.042893390906138834;0.0;0.08011236636927821;0.0;0.0;0.0;0.20367851376569068;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27248398448703315;0.034541580701594334;0.0;0.0;0.08011236636927821;0.059997900517474737;0.04795959223162865;0.016785930066481353;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.2770248653242776;0.0;0.0;0.8677041202855282;0.0;0.0;0.01072119486398951;0.06054529612933999;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.058556819919802494;0.0;0.0;0.5841317207808765;0.0;0.0;0.034541580701594334;0.0;0.0;0.0;0.0;0.0;0.0;0.08011236636927821;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3556704667327134;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.0;0.0
GO:0045773;0.01835242373922264;0.0;0.0063298825873684406;0.0;0.01835242373922264;0.0063298825873684406;0.01876417302336702;0.0;0.018962037945258158;0.018942649162828375;0.006435763527272785;0.0;0.0063298825873684406;0.0063298825873684406;0.018962037945258158;0.0063298825873684406;0.018962037945258158;0.0063298825873684406;0.0;0.0;0.0063298825873684406;0.0063298825873684406;0.018962037945258158;0.0063298825873684406;0.0;0.0;0.01835242373922264;0.0;1.0;0.018550288661113773;0.0;0.0063298825873684406;0.0063298825873684406;0.009571403038249828;0.0;0.0;0.0;0.0;0.0;0.006312618325767675;0.018962037945258158;0.0;0.018962037945258158;0.0;0.0063298825873684406;0.018962037945258158;0.0;0.0;0.0035502635346734727;0.018962037945258158;0.016294308724158792;0.0;0.018962037945258158;0.0;0.0;0.0;0.0063298825873684406;0.0063298825873684406;0.018962037945258158;0.0;0.018962037945258158;0.0;0.0063298825873684406;0.0;0.018962037945258158;0.03484907491097245;0.018962037945258158;0.0063298825873684406;0.0;0.0;0.0;0.0;0.01876417302336702;0.009571403038249828;0.0;0.0;0.018962037945258158;0.0063298825873684406;0.0;0.0;0.0;0.0;0.0063298825873684406;0.0;0.0063298825873684406;0.0;0.0;0.018962037945258158;0.0;0.0;0.0;0.018962037945258158;0.0;0.018962037945258158;0.018962037945258158;0.0;0.0063298825873684406;0.0063298825873684406;0.0063298825873684406;0.018962037945258158;0.024688530131729117;0.0063298825873684406;0.0063298825873684406;0.03484907491097245;0.0;0.0063298825873684406;0.0063298825873684406;0.018962037945258158;0.01876417302336702;0.018962037945258158;0.0;0.06845135935661191;0.018962037945258158;0.0063298825873684406;0.0063298825873684406;0.018962037945258158;0.0;0.018962037945258158;0.0063298825873684406;0.0;0.0;0.0;0.01876417302336702;0.03484907491097245;0.0;0.0;0.01876417302336702;0.009571403038249828;0.0063298825873684406;0.0035502635346734727;0.0035502635346734727;0.0;0.0;0.0063298825873684406;0.018962037945258158;0.024688530131729117;0.01835242373922264;0.0;0.01835242373922264;0.0;0.0;0.0;0.0;0.06561127457738154;0.0;0.0;0.0035502635346734727;0.0;0.018962037945258158;0.0063298825873684406;0.0063298825873684406;0.0063298825873684406;0.0;0.009571403038249828;0.03484907491097245;0.0035502635346734727;0.0063298825873684406;0.0063298825873684406;0.0;0.01876417302336702;0.0;0.0063298825873684406;0.06561127457738154;0.018962037945258158;0.01876417302336702;0.0063298825873684406;0.0;0.0;0.0063298825873684406;0.0063298825873684406
GO:0045652;0.15277603671478152;0.0;0.017943932056641042;0.0;0.034831871491017956;0.02849417210833194;0.17164947137953412;0.0;0.009287300225037378;0.006323410249498067;0.0021483781229270334;0.0;0.03746047082733636;0.11546831538534785;0.006590760104905454;0.04655656636946242;0.06133343386644311;0.0612840738504301;0.0;0.0;0.011867628884017831;0.01870256991752583;0.018745444507407213;0.09673561265454116;0.0;0.0;0.07054583668380461;0.0;0.018550288661113773;1.0;0.0;0.11546831538534785;0.11546831538534785;0.02940740218596025;0.0;0.0;0.0;0.0;0.0;0.002107269953595471;0.03339691615813532;0.0;0.012089187756001556;0.0;0.015936601270788844;0.11546831538534785;0.0;0.0;0.11546831538534785;0.03188374251894988;0.005439344724655555;0.0;0.11546831538534785;0.0;0.0;0.0;0.009703942708349298;0.11546831538534785;0.11546831538534785;0.0;0.007977994551012602;0.0;0.03328770915646285;0.0;0.026662963471087646;0.04545464472951064;0.0706403296045242;0.03328770915646285;0.0;0.0;0.0;0.0;0.0391933442341064;0.016840565126693196;0.0;0.0;0.022402203208377235;0.11546831538534785;0.0;0.0;0.0;0.0;0.022199148605343097;0.0;0.09114456688664255;0.0;0.0;0.09120063924171794;0.0;0.0;0.0;0.039517543450326646;0.0;0.0424336740708042;0.023048970435878887;0.0;0.11546831538534785;0.02669552008070001;0.009578849884108204;0.007710392655491601;0.11546831538534785;0.11546831538534785;0.031484589256357734;0.05986600320142355;0.0;0.008240331850451884;0.010840797126225047;0.06289555682387464;0.09268371005823739;0.010840808751527521;0.0;0.10276589975878866;0.009265567631815326;0.09145933136225812;0.03469895874189304;0.03366365709627272;0.0;0.017985374953827512;0.11546831538534785;0.0;0.0;0.0;0.09299511931522998;0.030324214825312588;0.0;0.0;0.11546831538534785;0.030255499849533296;0.06476312062104211;0.11546831538534785;0.006845424043241443;0.0;0.0;0.11546831538534785;0.050630917619257816;0.11546831538534785;0.0636220344063953;0.0;0.0644906673266272;0.0;0.0;0.0;0.0;0.13669721367057747;0.0;0.0;0.03239814530310216;0.0;0.018300874394932682;0.01644062121730084;0.01591452275163979;0.03930126313498078;0.0;0.05348498306837257;0.04543200497400446;0.11546831538534785;0.09945080283015983;0.11546831538534785;0.0;0.023913827682840113;0.0;0.09945080283015983;0.11372951156249715;0.11546831538534785;0.038368223559554;0.050082246440690655;0.0;0.0;0.0982116173552396;0.11546831538534785
GO:0042542;0.0;0.0875109532420909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.01968871484388799;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.06298268060401338;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.04246771985376503;0.04246771985376503;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.11697938255256914;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.06298268060401338;0.0;0.0;0.0;0.04246771985376503;0.11697938255256914;0.04623765395244097;0.0;0.07743510230864864;0.0;0.11697938255256914;0.0;0.0;0.04246771985376503;0.0;0.0;0.0;0.0;0.0;0.0;0.029532048335391834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.0;0.10188365511029604;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.06298268060401338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11697938255256914;0.0;0.0;0.0;0.0;0.11659949914958978;0.0;0.04246771985376503;0.0;0.07743510230864864;0.0;0.0;0.11697938255256914;0.03267169817479419;0.0;0.0;0.0;0.0;0.0;0.0;0.07519754591632581;0.0;0.0;0.0;0.0;0.0;0.07743510230864864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.038972486154302294;0.07743510230864864;0.0;0.0
GO:0007266;0.029554417434315347;0.0;0.017943932056641042;0.0;0.012013762322043507;0.02849417210833194;0.033205470168080946;0.11373532356070608;0.009287300225037378;0.006323410249498067;0.0021483781229270334;0.0;0.03746047082733636;0.15308987191870763;0.006590760104905454;0.026112345308102147;0.06133343386644311;0.0612840738504301;0.0;0.03940633811535304;0.011867628884017831;0.01870256991752583;0.018745444507407213;0.09673561265454116;0.11373532356070608;0.07783384056271977;0.013647042759059048;0.08011236636927821;0.0063298825873684406;0.11546831538534785;0.0;1.0;0.1902552005276086;0.02940740218596025;0.0557552288107815;0.07564055891886355;0.034541580701594334;0.11373532356070608;0.022277141600228655;0.002107269953595471;0.03339691615813532;0.11373532356070608;0.012089187756001556;0.11373532356070608;0.015936601270788844;0.18324392195747494;0.0;0.0;0.08016315007692891;0.03188374251894988;0.005439344724655555;0.08448767247666746;0.12547526821630264;0.0;0.06676981471434745;0.042893390906138834;0.009703942708349298;0.6563644044204276;0.12490900307557773;0.0;0.007977994551012602;0.05988303403249588;0.03328770915646285;0.11373532356070608;0.026662963471087646;0.04545464472951064;0.0706403296045242;0.03328770915646285;0.0;0.0;0.0;0.0;0.021982508982698372;0.016840565126693196;0.0907819473582988;0.034541580701594334;0.022402203208377235;0.15515763233959395;0.10793742002122277;0.059997900517474737;0.04795959223162865;0.016785930066481353;0.022199148605343097;0.0;0.09114456688664255;0.0;0.11373532356070608;0.09120063924171794;0.0;0.062397976723033974;0.0;0.039517543450326646;0.08330205454180095;0.0424336740708042;0.023048970435878887;0.01072119486398951;0.14316734840006146;0.02669552008070001;0.009578849884108204;0.007710392655491601;0.2563896090044431;0.6498399442085283;0.01765887243533998;0.05986600320142355;0.0;0.008240331850451884;0.010840797126225047;0.06289555682387464;0.05198383880526412;0.010840808751527521;0.0;0.03544469595414651;0.009265567631815326;0.09145933136225812;0.03469895874189304;0.03366365709627272;0.02535564089323761;0.017985374953827512;0.3379303019338665;0.0;0.0;0.05393102709678925;0.05215850001172422;0.030324214825312588;0.034541580701594334;0.0;0.06845703713218734;0.030255499849533296;0.07595466202205571;0.08016315007692891;0.006845424043241443;0.11373532356070608;0.0;0.1637692245489811;0.050630917619257816;0.1905994040056726;0.02194369601990541;0.0;0.022243293744692024;0.0;0.022277141600228655;0.0;0.0;0.04664495137312971;0.0;0.011861000587948936;0.018171261831963142;0.0;0.018300874394932682;0.01644062121730084;0.01591452275163979;0.03930126313498078;0.04124057718599388;0.05348498306837257;0.04543200497400446;0.15084255453411852;0.09945080283015983;0.1902552005276086;0.0;0.0134126327344957;0.09326719417691105;0.09945080283015983;0.038807722513690815;0.13638272690268344;0.021519720644662798;0.050082246440690655;0.014148413061266386;0.0;0.0982116173552396;0.06843860095121258
GO:1902847;0.029554417434315347;0.0;0.017943932056641042;0.0;0.012013762322043507;0.02849417210833194;0.033205470168080946;0.0;0.009287300225037378;0.006323410249498067;0.0101419517909726;0.0;0.03746047082733636;0.15308987191870763;0.006590760104905454;0.04655656636946242;0.06133343386644311;0.0612840738504301;0.0;0.0;0.011867628884017831;0.08829012008948091;0.08849252022518993;0.09673561265454116;0.0;0.0;0.02433176508897822;0.0;0.0063298825873684406;0.11546831538534785;0.0;0.1902552005276086;1.0;0.02940740218596025;0.0;0.0;0.0;0.0;0.0;0.002107269953595471;0.15765842615334905;0.0;0.012089187756001556;0.0;0.015936601270788844;0.18324392195747494;0.0;0.0;0.08016315007692891;0.03188374251894988;0.005439344724655555;0.0;0.12547526821630264;0.0;0.0;0.0;0.009703942708349298;0.1902552005276086;0.12490900307557773;0.0;0.007977994551012602;0.0;0.15714288741536847;0.0;0.026662963471087646;0.04545464472951064;0.0706403296045242;0.15714288741536847;0.0;0.0;0.0;0.0;0.0391933442341064;0.0795000646417668;0.0;0.0;0.022402203208377235;0.15515763233959395;0.0;0.0;0.0;0.0;0.10479658704087119;0.0;0.09114456688664255;0.0;0.0;0.09120063924171794;0.0;0.0;0.0;0.039517543450326646;0.0;0.200318683264937;0.10880838177301425;0.0;0.14316734840006146;0.12602282382420069;0.04521933671770516;0.007710392655491601;0.1902552005276086;0.1902552005276086;0.031484589256357734;0.05986600320142355;0.0;0.008240331850451884;0.010840797126225047;0.06289555682387464;0.05198383880526412;0.010840808751527521;0.0;0.03544469595414651;0.009265567631815326;0.09145933136225812;0.061865924203940985;0.15891764291151567;0.0;0.017985374953827512;0.13846533380147183;0.0;0.0;0.0;0.05215850001172422;0.030324214825312588;0.0;0.0;0.06845703713218734;0.030255499849533296;0.07595466202205571;0.08016315007692891;0.006845424043241443;0.0;0.0;0.7731132441238066;0.050630917619257816;0.1902552005276086;0.02194369601990541;0.0;0.022243293744692024;0.0;0.0;0.0;0.0;0.04664495137312971;0.0;0.0;0.03239814530310216;0.0;0.018300874394932682;0.01644062121730084;0.01591452275163979;0.03930126313498078;0.0;0.05348498306837257;0.04543200497400446;0.1902552005276086;0.09945080283015983;0.8981468630410021;0.0;0.023913827682840113;0.0;0.09945080283015983;0.038807722513690815;0.13638272690268344;0.038368223559554;0.23642566621050298;0.0;0.0;0.0982116173552396;0.06843860095121258
GO:0051895;0.02940740218596025;0.0;0.05393759583262304;0.0;0.03611212160802601;0.02849417210833194;0.016493833209265917;0.0;0.009287300225037378;0.006323410249498067;0.0021483781229270334;0.0;0.02940740218596025;0.19209240831801008;0.006590760104905454;0.016493833209265917;0.02940740218596025;0.08839559627103472;0.0;0.0;0.03567285967296181;0.05621798243877858;0.018745444507407213;0.24729629868448455;0.0;0.0;0.02433176508897822;0.0;0.009571403038249828;0.02940740218596025;0.0;0.02940740218596025;0.02940740218596025;1.0;0.0;0.0;0.0;0.0;0.0;0.002107269953595471;0.02940740218596025;0.0;0.012089187756001556;0.0;0.047903768002250345;0.02940740218596025;0.0;0.0;0.02940740218596025;0.0375223599367723;0.005439344724655555;0.0;0.02940740218596025;0.0;0.0;0.0;0.029169043782249552;0.02940740218596025;0.02940740218596025;0.0;0.007977994551012602;0.0;0.08839559627103472;0.0;0.026662963471087646;0.04446687513468584;0.02940740218596025;0.08839559627103472;0.0;0.0;0.0;0.0;0.016493833209265917;0.09305752258616674;0.0;0.0;0.022402203208377235;0.1413351223364556;0.0;0.0;0.0;0.0;0.06672833476652558;0.0;0.08839559627103472;0.0;0.0;0.02940740218596025;0.0;0.0;0.0;0.02940740218596025;0.0;0.02940740218596025;0.023048970435878887;0.0;0.08839559627103472;0.08024396035993493;0.02879302774662372;0.007710392655491601;0.04446687513468584;0.02940740218596025;0.02940740218596025;0.04446687513468584;0.0;0.024769581576289387;0.03258631007139714;0.02940740218596025;0.016493833209265917;0.010840808751527521;0.0;0.04446687513468584;0.009265567631815326;0.08839559627103472;0.016493833209265917;0.02940740218596025;0.0;0.017985374953827512;0.02940740218596025;0.0;0.0;0.0;0.016493833209265917;0.04446687513468584;0.0;0.0;0.016493833209265917;0.16249929693765797;0.016493833209265917;0.02940740218596025;0.01220493352994217;0.0;0.0;0.02940740218596025;0.02940740218596025;0.04446687513468584;0.06596047082988984;0.0;0.066861030469823;0.0;0.0;0.0;0.0;0.02940740218596025;0.0;0.0;0.016493833209265917;0.0;0.018300874394932682;0.0494187996062896;0.04783740226709901;0.08839559627103472;0.0;0.16249929693765797;0.04446687513468584;0.016493833209265917;0.08839559627103472;0.02940740218596025;0.0;0.023913827682840113;0.0;0.08839559627103472;0.02940740218596025;0.02940740218596025;0.016493833209265917;0.02940740218596025;0.0;0.0;0.08839559627103472;0.02940740218596025
