;GO:0016525;GO:0032570;GO:1902430;GO:0015031;GO:0090051;GO:0051092;GO:0045766;GO:0001300;GO:0042535;GO:1902949;GO:0000187;GO:0001666;GO:0030823;GO:0010812;GO:0045893;GO:0006958;GO:2000353;GO:2000352;GO:0034504;GO:0070208;GO:2001202;GO:1902042;GO:1902043;GO:2000098;GO:0032286;GO:0000902;GO:0061044;GO:0051260;GO:0045773;GO:0045652;GO:0042542;GO:0007266;GO:1902847;GO:0051895;GO:0071363;GO:0051131;GO:0071364;GO:0001836;GO:0018149;GO:0032436;GO:0051897;GO:0034976;GO:0045429;GO:0090399;GO:1905049;GO:0008284;GO:0007597;GO:0007598;GO:0002581;GO:1904237;GO:0045944;GO:0002576;GO:0048661;GO:0097187;GO:0034605;GO:0071277;GO:0010757;GO:0019221;GO:0048146;GO:0051384;GO:0010759;GO:0034446;GO:0010754;GO:0001649;GO:0010595;GO:0048260;GO:2000379;GO:0010751;GO:0051788;GO:0033591;GO:0061740;GO:0061741;GO:0035491;GO:0090201;GO:0022617;GO:0044344;GO:0043536;GO:0033629;GO:0001774;GO:0071260;GO:1902618;GO:0071300;GO:2001237;GO:0031960;GO:0001937;GO:0032496;GO:0050900;GO:0001938;GO:0019730;GO:0030199;GO:0017038;GO:0010763;GO:0033622;GO:0010641;GO:0030511;GO:0071306;GO:0007050;GO:0040037;GO:1902230;GO:0045727;GO:0022604;GO:0007179;GO:0042730;GO:1902998;GO:0009749;GO:0051045;GO:0043154;GO:0043032;GO:0032760;GO:0006919;GO:0033574;GO:0051965;GO:0090026;GO:1903573;GO:0050927;GO:0090263;GO:0043312;GO:1902004;GO:0038063;GO:0006898;GO:0043434;GO:0048208;GO:0032914;GO:1905908;GO:0071560;GO:0006888;GO:0032757;GO:1905907;GO:0010628;GO:0002605;GO:0010748;GO:0035987;GO:0032355;GO:0010469;GO:0030335;GO:0008360;GO:1901164;GO:0051591;GO:1903588;GO:0009615;GO:0043687;GO:0006986;GO:0002541;GO:0010718;GO:0045471;GO:0071230;GO:0030449;GO:0043691;GO:0010952;GO:2001027;GO:0010951;GO:0014912;GO:0071356;GO:0032463;GO:0032464;GO:0050776;GO:1905892;GO:2001044;GO:0050829;GO:0051918;GO:0007044;GO:1905895;GO:1901331;GO:1901216;GO:0002543;GO:0070372;GO:0071222;GO:0045087;GO:0043066;GO:0032695
GO:2000098;0.36539401871653815;0.0;0.40596835505021356;0.0;0.32382338169483255;0.27637704964891574;0.30212411845874254;0.0;0.23012483814391174;0.2071412381494435;0.16350671355828475;0.0;0.36104152753280805;0.8727421461707179;0.22797877468868882;0.20866380380409238;0.36922945093389736;0.5034795840594584;0.0;0.0;0.3552137011726122;0.38704417299064914;0.2834229076920122;1.0;0.0;0.0;0.27647038726686124;0.0;0.20920269419317528;0.4176307848454008;0.0;0.4363629339379345;0.45861343701583007;0.7183060056428138;0.0;0.0;0.0;0.0;0.0;0.2250710141859932;0.3416914384039498;0.0;0.28518193692977634;0.0;0.34012194600171264;0.474280833768575;0.0;0.0;0.4345673924123367;0.42160639036419234;0.2198381278321698;0.0;0.4435811576139449;0.0;0.0;0.0;0.3547836698736328;0.46536041833242947;0.4437625921910511;0.0;0.2501613371973294;0.0;0.46921110021715645;0.0;0.3221184965421145;0.36730268660481497;0.4059967147398621;0.46906070670991706;0.0;0.0;0.0;0.0;0.2773627369176112;0.3555609232441049;0.0;0.0;0.3077374796172065;0.7434454863202283;0.0;0.0;0.0;0.0;0.40356793859658957;0.0;0.5691428922251206;0.0;0.0;0.41613221279800294;0.0;0.0;0.0;0.35850307203924475;0.0;0.36203436003120354;0.3193930482099142;0.0;0.5717734263389248;0.47022106394162533;0.34247306455047494;0.23552447539099278;0.4798447838780233;0.43561190058912175;0.29009101231623324;0.39250578211041115;0.0;0.3557703881722591;0.28496692557184006;0.39136317314163727;0.3245993781364279;0.20512574148803886;0.0;0.3284083317349582;0.2594524007843159;0.5646076182835196;0.30392325554119937;0.3430412615954508;0.0;0.2964760815620556;0.4224657638122819;0.0;0.0;0.0;0.3255100524662045;0.3115638711568995;0.0;0.0;0.3462500281935637;0.42682221986156116;0.33451313909507185;0.4345386153133773;0.2757503025547816;0.0;0.0;0.4401304067657071;0.37783976161433896;0.445630096460279;0.3921694008319219;0.0;0.38610312551177955;0.0;0.0;0.0;0.0;0.375823922939239;0.0;0.0;0.2270256623553785;0.0;0.2571707298420988;0.3685473556155895;0.339466710956953;0.4903644904263501;0.0;0.5208952388523485;0.370134422918221;0.402656358906369;0.6048606739195701;0.45835988379668724;0.0;0.2759609572601705;0.0;0.6048606739195701;0.35812765348173603;0.44344350795182885;0.23899148799834616;0.294484939745376;0.0;0.0;0.5634687226543409;0.43095007697010557
GO:0032286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37985613081104563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5218789406187837;0.0;0.0;0.0;0.0;1.0;0.5647163974086151;0.0;0.5684459131867191;0.0;0.0;0.0;0.3007428290368034;0.0;0.0;0.3206722462584767;0.569032846806781;0.2717397818322174;0.603773240203663;0.22660536464425285;0.0;0.0;0.3733542029632173;0.0;0.37959952464083996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3056667520114828;0.0;0.0;0.32283252393947276;0.29658849317023345;0.0;0.3271389254800226;0.0;0.0;0.0;0.4576968319505892;0.0;0.3976569478759072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6054255670513201;0.27180965478662916;0.0;0.0;0.34610438618044315;0.31036665352834697;0.31032044275987813;0.2518033228045454;0.0;0.0;0.0;0.0;0.3595940451077184;0.0;0.0;0.5742366235695564;0.0;0.0;0.5984082577720115;0.0;0.0;0.19126884375980227;0.28563782344538147;0.0;0.0;0.0;0.0;0.30007290914089213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19950079561186235;0.0;0.28845569561471013;0.0;0.0;0.5187798055488513;0.0;0.0;0.2716543415915148;0.0;0.0;0.0;0.0;0.0;0.0;0.39803205728049734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.226344569269735;0.0;0.0;0.0;0.0;0.21980667477109042;0.0;0.0;0.0;0.0;0.0;0.0;0.29427022250579715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6033031334711629;0.0;0.0;0.0;0.0;0.0;0.2195065481836114;0.0;0.0;0.0
GO:0000902;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5831631934159212;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.489709054206485;0.0;0.0;0.0;0.0;0.5647163974086151;1.0;0.0;0.5304876732313673;0.0;0.0;0.0;0.28259625172725233;0.0;0.0;0.3001230973554722;0.5309988031952;0.2568377617521513;0.5611273741679407;0.21614726036955392;0.0;0.0;0.3457887607942283;0.0;0.582798782101407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2869395999858938;0.0;0.3977845592155026;0.30201456199472493;0.2789250692349463;0.0;0.30578023242190866;0.0;0.0;0.0;0.8208131821889143;0.0;0.6083526348798941;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5625542533776191;0.25690018039060974;0.0;0.0;0.3222875700177625;0.2910773514888653;0.2910367058521015;0.2389560054612797;0.0;0.0;0.0;0.0;0.3339532652128974;0.0;0.0;0.5355274212052282;0.0;0.0;0.5564905977777715;0.0;0.0;0.1837640654439823;0.2692185569261428;0.0;0.0;0.0;0.0;0.28200465810169617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19134988945589146;0.0;0.2717203629396258;0.0;0.0;0.48697922023482926;0.0;0.0;0.2567614342131383;0.0;0.0;0.0;0.0;0.0;0.0;0.6088815431362705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21590996894218997;0.0;0.0;0.0;0.0;0.20995304806058776;0.0;0.0;0.0;0.0;0.0;0.0;0.27687375185433877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5607213091790711;0.0;0.0;0.0;0.0;0.0;0.2096792100888544;0.0;0.0;0.0
GO:0061044;0.7607305381997482;0.0;0.22244322130106067;0.0;0.5185664426178787;0.16894909019293786;0.5018576652822192;0.0;0.17761693507297546;0.1332178866645244;0.1339898219618818;0.0;0.20811057075869682;0.3016543321644768;0.14435706007384458;0.20672087109850715;0.21166217593527575;0.26265134757104824;0.0;0.0;0.26854802079781553;0.2905056340231765;0.21245071871287466;0.27647038726686124;0.0;0.0;1.0;0.0;0.24934644986263146;0.3829269280227478;0.0;0.239375235270891;0.30568548221031866;0.2351891393768348;0.0;0.0;0.0;0.0;0.0;0.14282333033237463;0.2459366546181864;0.0;0.1732412307180499;0.0;0.19292162789372053;0.25399828133846614;0.0;0.0;0.3083295246015798;0.19159818152422012;0.14004645113711292;0.0;0.24221350701389552;0.0;0.0;0.0;0.1996734733347672;0.2506209381100277;0.24228451174582866;0.0;0.22366423940282512;0.0;0.33771196496417033;0.0;0.23279009227146386;0.21082993190652832;0.2271413935034894;0.3376291041712458;0.0;0.0;0.0;0.0;0.3905196085285853;0.2713284063641266;0.0;0.0;0.22463306420105836;0.3019622376052129;0.0;0.0;0.0;0.0;0.30032092065283017;0.0;0.287623628660088;0.0;0.0;0.23127843299317122;0.0;0.0;0.0;0.2070015129633521;0.0;0.25700839687412935;0.23344178397991547;0.0;0.2885915526921883;0.3382680918656247;0.2957680090184064;0.1483064889937215;0.3642708689095789;0.2390784118144566;0.639487012201731;0.2215488900041474;0.0;0.20012409696636252;0.1665458585754077;0.22107065727045125;0.28726339210443147;0.13212191392415157;0.0;0.3196332883444772;0.2304118255956472;0.435925848689387;0.32182179133014166;0.24668082268832225;0.0;0.17866884225567115;0.2338360649650452;0.0;0.0;0.0;0.28784714150615615;0.1857861889253809;0.0;0.0;0.30090206550792936;0.23137883959494038;0.2404612287540292;0.30831503783978864;0.21888478741082804;0.0;0.0;0.296835317241078;0.215355185426153;0.3456773857867117;0.40139233030971067;0.0;0.5982155965375521;0.0;0.0;0.0;0.0;0.354207916597039;0.0;0.0;0.2948898519066663;0.0;0.15939647636962015;0.4162224521980604;0.19261741600506288;0.25746919882140706;0.0;0.2694303877365833;0.2120523268478382;0.3373879709455871;0.4076978930065224;0.3055654740431503;0.0;0.43958193587797073;0.0;0.4076978930065224;0.3415630778052372;0.242159626607894;0.4202524321881991;0.21901964056594445;0.0;0.0;0.2855274990885253;0.4118232502176476
GO:0051260;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3538087449515842;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8411621714940306;0.0;0.0;0.0;0.0;0.5684459131867191;0.5304876732313673;0.0;1.0;0.0;0.0;0.0;0.2841788931972982;0.0;0.0;0.3019087601926461;0.8228728258198366;0.25814437140520186;0.5648094805843612;0.21707191104384146;0.0;0.0;0.3481613126317268;0.0;0.35358611373548776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28857140441410695;0.0;0.0;0.30382287111508516;0.2804667457286387;0.0;0.3076340548926335;0.0;0.0;0.0;0.43495092880129815;0.0;0.36920253130900865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5662551716628272;0.2582074268211974;0.0;0.0;0.3243476240079709;0.2927566951379961;0.29271557917899793;0.2400866086669088;0.0;0.0;0.0;0.0;0.336165663798045;0.0;0.0;0.6354878549582587;0.0;0.0;0.8626337584043671;0.0;0.0;0.1844319803649848;0.2706545244209657;0.0;0.0;0.0;0.0;0.28358066175299534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19207419458754096;0.0;0.2731832153921265;0.0;0.0;0.7542688624180905;0.0;0.0;0.25806726540583175;0.0;0.0;0.0;0.0;0.0;0.0;0.3695258574582582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21683258619244988;0.0;0.0;0.0;0.0;0.2108253550456592;0.0;0.0;0.0;0.0;0.0;0.0;0.27839277387528405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6680385905528559;0.0;0.0;0.0;0.0;0.0;0.2105492383746566;0.0;0.0;0.0
GO:0045773;0.2922327445381552;0.0;0.17823373899366354;0.0;0.25564769717859104;0.20251709549108513;0.4024698408996747;0.0;0.2578214971909072;0.19388396062845953;0.16403056336887994;0.0;0.1991662172526899;0.22249102122753006;0.20677298614527437;0.1610387387453394;0.27673378901195334;0.20161407595239955;0.0;0.0;0.1918112313751545;0.17316416169235427;0.23747257043702508;0.20920269419317528;0.0;0.0;0.24934644986263146;0.0;1.0;0.35671227493229246;0.0;0.22012672808970676;0.2256494381218247;0.2166837489138455;0.0;0.0;0.0;0.0;0.0;0.20502257870419444;0.2650678316170424;0.0;0.23837016550002715;0.0;0.15971924528299764;0.3148125791012191;0.0;0.0;0.1720884838745203;0.2571890687492081;0.20183387997786148;0.0;0.30461658077737436;0.0;0.0;0.0;0.16406144665377986;0.22727069182722362;0.3046789099294337;0.0;0.21964388996590056;0.0;0.19388086322713302;0.0;0.3175647012187545;0.3409205442873732;0.29113147917144994;0.19384583786806503;0.0;0.0;0.0;0.0;0.2558641846036262;0.19152986975532377;0.0;0.0;0.309189243108417;0.2226493332955618;0.0;0.0;0.0;0.0;0.17760122077967735;0.0;0.2151717468657922;0.0;0.0;0.29488406575776144;0.0;0.0;0.0;0.27228492920115027;0.0;0.273762632515808;0.2550050338884202;0.0;0.2156833815747198;0.1941158214839384;0.16042458940791662;0.2112454757567234;0.37809980195059795;0.21993544365366444;0.1687839788799483;0.35333978793938464;0.0;0.16434891667446816;0.14210435329747603;0.28555292367272417;0.2781052255842719;0.1925934022670151;0.0;0.5317695776204405;0.22479368315080636;0.21428424275856525;0.19977035267454374;0.26565868057488046;0.0;0.244031762235382;0.21653349927471843;0.0;0.0;0.0;0.2785029141920325;0.3105127538414896;0.0;0.0;0.2872735829036826;0.21405012225309444;0.2098818091849637;0.17208288316617573;0.13412421239077366;0.0;0.0;0.22108138176986508;0.2802209876586341;0.36464130516155985;0.2611706472426219;0.0;0.2856772741611927;0.0;0.0;0.0;0.0;0.5095949390583111;0.0;0.0;0.13587129867885941;0.0;0.22354165138407714;0.1962879256655918;0.1595220472183939;0.19871156461434256;0.0;0.23941698103506331;0.34235426265823715;0.18387000386075444;0.22192894128943144;0.22558803844610464;0.0;0.2252444507147615;0.0;0.22192894128943144;0.4645779573048276;0.3045692762836965;0.2351186243027945;0.17708747535814354;0.0;0.0;0.2140602916879861;0.20923324992964673
GO:0045652;0.5128406913068289;0.0;0.31007594774027814;0.0;0.36696597790087415;0.2870413083189137;0.5270132299595075;0.0;0.2774254484459283;0.21307434294335692;0.1671812923227279;0.0;0.37945794280530065;0.47416517380388273;0.23518637793556776;0.26209221438334607;0.38851296336893487;0.38844342193043185;0.0;0.0;0.3153145997470711;0.29504849731601873;0.29464888190063204;0.4176307848454008;0.0;0.0;0.3829269280227478;0.0;0.35671227493229246;1.0;0.0;0.4635544153320945;0.48874438897622724;0.3339253279643984;0.0;0.0;0.0;0.0;0.0;0.23209309930246536;0.3581417187643815;0.0;0.29655048347544943;0.0;0.25803837296732857;0.5065781409392707;0.0;0.0;0.45152196654411203;0.3388902664695282;0.2265326266786004;0.0;0.4717086643146574;0.0;0.0;0.0;0.269564770735729;0.49641446204202183;0.4719138432858056;0.0;0.3002395010788115;0.0;0.36072264840469964;0.0;0.3933473409747625;0.3863802690459177;0.42943376785760456;0.3606014234533229;0.0;0.0;0.0;0.0;0.3560481923141353;0.2701767765267782;0.0;0.0;0.37502848966420005;0.4748847852161775;0.0;0.0;0.0;0.0;0.3081665747164364;0.0;0.4421146693209746;0.0;0.0;0.44078959479295826;0.0;0.0;0.0;0.3766549188768609;0.0;0.38055479949255827;0.3337213163603244;0.0;0.4442801279082863;0.3615368290761837;0.25988439707577904;0.24322515083751986;0.5979839979167115;0.46270695694100983;0.29764759414862396;0.4143691874238592;0.0;0.27034172488810954;0.21498494836365215;0.4791183379510404;0.4203697739321172;0.21094232800240595;0.0;0.5140580638451673;0.3117934517881473;0.43838401913516856;0.321146644923849;0.35962492356938897;0.0;0.30878235116414915;0.4479023704710629;0.0;0.0;0.0;0.42162100628295995;0.3251833236890264;0.0;0.0;0.4502329086186866;0.32670351258680963;0.35549777128260246;0.45149009767212905;0.23125688306793496;0.0;0.0;0.4678083379218577;0.39805775456772363;0.5526285619056697;0.4475318782393176;0.0;0.4403353539024539;0.0;0.0;0.0;0.0;0.6559356922926024;0.0;0.0;0.28611814328536855;0.0;0.266379609744425;0.3275967228946473;0.25752406080895635;0.3778109976339055;0.0;0.4026071041825469;0.3895150588186151;0.5243940863396238;0.47161955651191234;0.4884564348057594;0.0;0.282557354266931;0.0;0.47161955651191234;0.6234878143175495;0.4715530075028036;0.3046225769474425;0.3066230821318621;0.0;0.0;0.4374477349678238;0.4516100084039875
GO:0042542;0.0;0.4494597957094925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.386742748753694;0.0;0.0;0.0;0.13401698321846464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3239098184833768;0.0;0.28020318084077833;0.0;0.0;0.0;0.0;0.370804348270964;0.0;0.0;0.0;0.0;0.21684384295415382;0.21692916722209257;0.0;0.0;0.0;0.0;0.0;0.0;0.32737925043615806;0.3765647789331875;0.0;0.0;0.0;0.323122298219893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4882733305398688;0.3639513307196157;0.0;0.0;0.0;0.0;0.0;0.2802668902520975;0.0;0.0;0.0;0.23014975229007786;0.39173275462786505;0.32870844177721253;0.0;0.33597334327330647;0.0;0.4033005032600105;0.0;0.0;0.23552291258916322;0.0;0.0;0.0;0.0;0.0;0.0;0.2563508742663998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4416862195737918;0.0;0.0;0.0;0.0;0.0;0.4047903244109509;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4038978164018571;0.0;0.0;0.0;0.2801252721916638;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4206486242011561;0.0;0.0;0.0;0.0;0.40547756948369773;0.0;0.268251459629787;0.0;0.4878130969099416;0.0;0.0;0.6683899599289357;0.2909378020877431;0.0;0.0;0.0;0.0;0.0;0.0;0.30055156519065207;0.0;0.0;0.0;0.0;0.0;0.30000670020280756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.290578532073987;0.3832496029597546;0.0;0.0
GO:0007266;0.324138836450047;0.0;0.3202841866337923;0.0;0.2516087711354419;0.29576785923690013;0.3334996243953089;0.3157101727014213;0.24341252565272178;0.21784553691411382;0.1701044387632406;0.0;0.3948590887039482;0.49845961293159324;0.2410127667097528;0.22316426320302127;0.4046735678366649;0.4045981213388771;0.0;0.26418871830214297;0.2776049964942128;0.30427652969814817;0.30385154437595163;0.4363629339379345;0.3007428290368034;0.28259625172725233;0.239375235270891;0.2841788931972982;0.22012672808970676;0.4635544153320945;0.0;1.0;0.5145964905039557;0.3457943377260053;0.2737224812954379;0.284427674418168;0.23725481326055206;0.29901514505537946;0.20210820601027016;0.2377653851015434;0.3718299237188409;0.31120576011373036;0.3058741926988899;0.31553289442856236;0.2650689405174266;0.5344050012569512;0.0;0.0;0.39301184859748256;0.35112131058070367;0.23193321352537238;0.2627138295826112;0.4957456505214763;0.0;0.27529494135301913;0.25597959343441656;0.2772468175940405;0.7585837401318449;0.49597227801326993;0.0;0.2659429606287039;0.23579591512507062;0.3746126766436975;0.3279100518218111;0.3487684092834361;0.40236028834766335;0.4492648245640991;0.3744819378372119;0.0;0.0;0.0;0.0;0.3035829015290736;0.2778942441411794;0.29970227042573133;0.2373080753935079;0.33197142246685635;0.4992549156358717;0.2920400266179363;0.26617817251691317;0.26614418282969315;0.22191450564755064;0.3182474372976455;0.0;0.46316291741557963;0.0;0.30158633395785456;0.46170887842229524;0.0;0.2866299684594595;0.0;0.3918248230657995;0.2967799469134712;0.3960469283710761;0.34557557039293196;0.17351683771857337;0.5893720562227752;0.37549084271185074;0.2670173091301749;0.2494619247159497;0.5414795616239301;0.7045022489711074;0.2520940898790963;0.43280343433807733;0.0;0.2780687534710452;0.21984306655669475;0.4314145786286549;0.36109858828361485;0.21561747134887013;0.0;0.35615398551750777;0.2764679292037195;0.4590702372452937;0.3356932010764317;0.3734289246593377;0.18026470098550973;0.3189042026458312;0.6808734175715896;0.0;0.0;0.26284042146127345;0.362225931965685;0.336428554223376;0.23718967991122297;0.0;0.3880944144182544;0.3380559640666506;0.3734094564721464;0.39298263853518295;0.23870542399417904;0.32816507427243924;0.0;0.49143951074554726;0.415039518024052;0.4983062202885562;0.3086007093405452;0.0;0.30348346141264254;0.0;0.20190072352525398;0.0;0.0;0.4126084825551593;0.0;0.19668240788474645;0.24429602017313007;0.0;0.27387866278493134;0.2887391859955642;0.2645262499142271;0.3930760547022213;0.2542508470774397;0.4199877247798624;0.40576088022399737;0.46038110712207325;0.49564723090403734;0.5142772779891315;0.0;0.2389013447208403;0.2988195397494584;0.49564723090403734;0.3913764168780159;0.4955737287226017;0.2582074052059468;0.316601580049255;0.19644207337306704;0.0;0.4580436100620031;0.3893438160066655
GO:1902847;0.3402349957785508;0.0;0.3321108932664108;0.0;0.2588501179918122;0.3058248716600345;0.35056335876003725;0.0;0.25018342988734593;0.22325296954685178;0.29339280468806556;0.0;0.41299031649324397;0.5277056428980734;0.24764900296113754;0.28428686326382696;0.42373908403995497;0.42365636173249116;0.0;0.0;0.28644628745030964;0.5329133988461086;0.5321430494667299;0.45861343701583007;0.0;0.0;0.30568548221031866;0.0;0.2256494381218247;0.48874438897622724;0.0;0.5145964905039557;1.0;0.35962069451003714;0.0;0.0;0.0;0.0;0.0;0.2442215989227698;0.656329429556598;0.0;0.31664275174449513;0.0;0.27311817636519603;0.5681639897066975;0.0;0.0;0.4169272769725985;0.365385725814256;0.23807249253057328;0.0;0.524664837433526;0.0;0.0;0.0;0.28606494601979404;0.5554099597515773;0.5249186834000411;0.0;0.32256267867537897;0.0;0.6614548393234699;0.0;0.36283845997230674;0.4212033801943721;0.472886147399684;0.6612139641386962;0.0;0.0;0.0;0.0;0.3914810537060545;0.4852339821947291;0.0;0.0;0.3446941375945623;0.5285970921844669;0.0;0.0;0.0;0.0;0.5582797769444319;0.0;0.4883092062494909;0.0;0.0;0.4866932697171942;0.0;0.0;0.0;0.4096721678089712;0.0;0.70104468240262;0.6081352403430991;0.0;0.49095217586748874;0.6630729753732194;0.46566055385014;0.2565784779076804;0.5761672912232132;0.5135523398491486;0.32254807442241873;0.45468331360065023;0.0;0.2869400809881351;0.22535137423448745;0.4531507330265559;0.38118848845936365;0.22091351356234457;0.0;0.37083879006852466;0.3357332827474804;0.56940638749423;0.43502172816405893;0.659274142895094;0.0;0.33062735004032373;0.4953792241448533;0.0;0.0;0.0;0.3824449805189603;0.34950192654481005;0.0;0.0;0.4113973761022228;0.35125860401741427;0.3949333760804543;0.4168944039339725;0.2473220519128345;0.0;0.0;0.8796591766992738;0.43511852497968795;0.5275337253478645;0.31956554363844153;0.0;0.3140814266409657;0.0;0.0;0.0;0.0;0.4324473367431998;0.0;0.0;0.3122017338251408;0.0;0.28248051346294756;0.3511293469786578;0.2725420618393069;0.4110401798469644;0.0;0.44056022566382497;0.42493141462942446;0.6082430497567687;0.6174205349056544;0.9230171652151592;0.0;0.30505845402295667;0.0;0.6174205349056544;0.40918200767405516;0.5244722764683536;0.33067622642150424;0.5552872200170532;0.0;0.0;0.4826223411135709;0.4128015932189061
GO:0051895;0.2965911488680485;0.0;0.3444300287068923;0.0;0.28343030137188574;0.23705291440221743;0.24403266211061575;0.0;0.20219627730027345;0.18423514821242182;0.1488941893188958;0.0;0.2967370956948723;0.688526466054472;0.20053763138178357;0.17920144362367887;0.30224583790672255;0.412153756208615;0.0;0.0;0.30719060765802153;0.33071128251180154;0.24221764945802002;0.7183060056428138;0.0;0.0;0.2351891393768348;0.0;0.2166837489138455;0.3339253279643984;0.0;0.3457943377260053;0.35962069451003714;1.0;0.0;0.0;0.0;0.0;0.0;0.19828428053384956;0.28354001377313265;0.0;0.24350122974518426;0.0;0.2958384619689322;0.36918386456786767;0.0;0.0;0.3405980434026153;0.3529425860878976;0.19421158323390772;0.0;0.35031166830410043;0.0;0.0;0.0;0.3068689398486997;0.3637561977782083;0.35042481600512737;0.0;0.217502785674585;0.0;0.3889025847148771;0.0;0.26992960344762723;0.35085709333255627;0.3264457510204561;0.3887992614747198;0.0;0.0;0.0;0.0;0.22761926997317725;0.3793495830481707;0.0;0.0;0.259757468765877;0.5863447825668746;0.0;0.0;0.0;0.0;0.342700635795254;0.0;0.45513938219581784;0.0;0.0;0.3329665814549904;0.0;0.0;0.0;0.2950202031558783;0.0;0.29740743192797214;0.2680131273207781;0.0;0.4568200746514082;0.389596155689657;0.2976156107827341;0.20635297980653744;0.4343213983227339;0.3453225415255928;0.2449739238677061;0.41964130076907963;0.0;0.30760685887933553;0.25321069198415275;0.3169176912216797;0.2584891188959013;0.18263904319545665;0.0;0.3623965070920549;0.2244924133329979;0.45223439993617254;0.2452051068834323;0.2844688636367314;0.0;0.2516878584297971;0.3370092382264582;0.0;0.0;0.0;0.259066289464618;0.30600213759854245;0.0;0.0;0.27203477778709934;0.4433554158095015;0.26473702551347106;0.34058036580457857;0.2346678368798395;0.0;0.0;0.34815597192377645;0.30799114690544516;0.40988805243057136;0.334445966960541;0.0;0.330023989060763;0.0;0.0;0.0;0.0;0.3066504041237347;0.0;0.0;0.19257794763177183;0.0;0.22278217792164204;0.3171123342419635;0.2953426168709604;0.40332330098722247;0.0;0.571068720208359;0.4000710915631651;0.30567752108360885;0.4776976273954044;0.3594647691482397;0.0;0.23482038149562898;0.0;0.4776976273954044;0.29476592208661867;0.3502258131219408;0.2011196892249056;0.2502514159151319;0.0;0.0;0.4515034425834473;0.33837197340355235
