;GO:0090330;GO:0051092;GO:1902715;GO:0060326;GO:2000318;GO:0051289;GO:0001865;GO:0032729;GO:0032689;GO:0070207;GO:0035556;GO:0050830;GO:0034260;GO:2000570;GO:2000010;GO:0030183;GO:0045577;GO:0042100;GO:0045652;GO:0042267;GO:0042102;GO:0046627;GO:0030217;GO:0045580;GO:0002323;GO:0051973;GO:0001558;GO:0070233;GO:0002769;GO:0002728;GO:0030890;GO:0018105;GO:2000484;GO:0032753;GO:0045429;GO:1904355;GO:0038095;GO:0043123;GO:0046710;GO:0046037;GO:0038096;GO:0046638;GO:0002223;GO:0050850;GO:0002534;GO:0046641;GO:0032740;GO:0050852;GO:0050853;GO:0050776;GO:0038202;GO:0031295;GO:0007169;GO:0007202;GO:0038083;GO:0007166;GO:0007249;GO:0060732;GO:0045954;GO:0045086;GO:0071222;GO:0006509;GO:0002228;GO:0070970;GO:0071663;GO:0045087;GO:0032212;GO:0072678;GO:0032496;GO:0050900;GO:2000502
GO:0035556;0.18181818181818177;0.15384615384615385;0.11764705882352944;0.16666666666666663;0.16666666666666663;0.1428571428571429;0.10526315789473684;0.25;0.25;0.1428571428571429;1.0;0.0;0.2142857142857143;0.13793103448275867;0.23076923076923073;0.125;0.2222222222222222;0.1333333333333333;0.3076923076923077;0.0;0.12121212121212122;0.21052631578947367;0.125;0.2222222222222222;0.1333333333333333;0.10810810810810811;0.5;0.21052631578947367;0.4285714285714286;0.08571428571428574;0.14814814814814814;0.07999999999999996;0.11764705882352944;0.25;0.15384615384615385;0.12903225806451613;0.46153846153846156;0.21052631578947367;0.050000000000000044;0.050000000000000044;0.24;0.09523809523809523;0.2142857142857143;0.21052631578947367;0.0;0.10810810810810811;0.25;0.2857142857142857;0.2857142857142857;0.375;0.75;0.15384615384615385;0.75;0.11111111111111116;0.07407407407407407;1.0;0.8571428571428572;0.12903225806451613;0.09677419354838712;0.11764705882352944;0.08695652173913049;0.0;0.0;0.09090909090909094;0.1875;0.0;0.09523809523809523;0.15384615384615385;0.0;0.18181818181818177;0.11764705882352944
GO:0050830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1923076923076923;0.0;0.2222222222222222;0.0;0.0;0.2857142857142857;0.0;0.0;0.2941176470588235;0.0;0.0
GO:0034260;0.1071428571428571;0.12903225806451613;0.07499999999999996;0.0;0.13043478260869568;0.0;0.0;0.17647058823529416;0.25;0.0;0.2142857142857143;0.0;1.0;0.08571428571428574;0.16666666666666663;0.0;0.125;0.0;0.1578947368421053;0.0;0.07692307692307687;0.16666666666666663;0.0;0.125;0.0;0.12195121951219512;0.2142857142857143;0.16666666666666663;0.13636363636363635;0.10256410256410253;0.09090909090909094;0.0;0.07499999999999996;0.17647058823529416;0.09375;0.08108108108108103;0.1428571428571429;0.12;0.0;0.0;0.09090909090909094;0.0625;0.08333333333333337;0.12;0.0;0.06976744186046513;0.17647058823529416;0.10344827586206895;0.10344827586206895;0.23076923076923073;0.1875;0.09375;0.1875;0.25;0.0;0.2142857142857143;0.19999999999999996;0.08108108108108103;0.08333333333333337;0.07499999999999996;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0625;0.0;0.0;0.0;0.10256410256410253
GO:2000570;0.17500000000000004;0.10869565217391308;0.1132075471698113;0.0;0.16666666666666663;0.0;0.0;0.125;0.09090909090909094;0.0;0.13793103448275867;0.0;0.08571428571428574;1.0;0.12121212121212122;0.0;0.22857142857142854;0.0;0.1515151515151515;0.0;0.6111111111111112;0.09999999999999998;0.0;0.2647058823529411;0.0;0.1071428571428571;0.13793103448275867;0.09999999999999998;0.13888888888888884;0.07272727272727275;0.368421052631579;0.0;0.1132075471698113;0.125;0.1333333333333333;0.12;0.1428571428571429;0.1578947368421053;0.0;0.0;0.15555555555555556;0.5581395348837209;0.14583333333333337;0.1578947368421053;0.0;0.631578947368421;0.125;0.1707317073170732;0.1707317073170732;0.1428571428571429;0.12903225806451613;0.7586206896551724;0.12903225806451613;0.05128205128205132;0.0;0.13793103448275867;0.1333333333333333;0.12;0.12244897959183676;0.1132075471698113;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.09836065573770492;0.0;0.0;0.0;0.09259259259259256
GO:2000010;0.11111111111111116;0.1333333333333333;0.16666666666666663;0.0;0.19047619047619047;0.0;0.0;0.2666666666666667;0.1875;0.0;0.23076923076923073;0.0;0.16666666666666663;0.12121212121212122;1.0;0.0;0.13043478260869568;0.0;0.16666666666666663;0.0;0.10810810810810811;0.125;0.0;0.13043478260869568;0.0;0.09756097560975607;0.23076923076923073;0.125;0.1428571428571429;0.07692307692307687;0.12903225806451613;0.0;0.16666666666666663;0.2666666666666667;0.1333333333333333;0.11428571428571432;0.15000000000000002;0.17391304347826086;0.0;0.0;0.12903225806451613;0.08695652173913049;0.11764705882352944;0.17391304347826086;0.0;0.09756097560975607;0.2666666666666667;0.14814814814814814;0.14814814814814814;0.25;0.19999999999999996;0.1333333333333333;0.19999999999999996;0.09090909090909094;0.0;0.23076923076923073;0.2142857142857143;0.11428571428571432;0.11764705882352944;0.10526315789473684;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.08695652173913049;0.0;0.0;0.0;0.10526315789473684
GO:0030183;0.0;0.0;0.0;0.11111111111111116;0.0;0.09999999999999998;0.6875;0.0;0.0;0.09999999999999998;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.4375;0.0;0.08695652173913049;0.0;0.0;0.8461538461538461;0.0;0.3529411764705882;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.04347826086956519;0.04347826086956519;0.08823529411764708;0.0;0.08108108108108103;0.0;0.0;0.0;0.0;0.09999999999999998;0.09999999999999998;0.0;0.11111111111111116;0.05882352941176472;0.11111111111111116;0.0;0.06060606060606055;0.125;0.11764705882352944;0.0;0.0;0.0;0.06896551724137934;0.0;0.09999999999999998;0.0714285714285714;0.0;0.125;0.0;0.16666666666666663;0.0;0.1875;0.0
GO:0045577;0.19999999999999996;0.11111111111111116;0.11627906976744184;0.0;0.14814814814814814;0.0;0.0;0.19047619047619047;0.19047619047619047;0.0;0.2222222222222222;0.0;0.125;0.22857142857142854;0.13043478260869568;0.0;1.0;0.0;0.5882352941176471;0.0;0.20512820512820518;0.13793103448275867;0.0;0.8823529411764706;0.0;0.08510638297872342;0.2222222222222222;0.13793103448275867;0.19999999999999996;0.11627906976744184;0.28125;0.0;0.11627906976744184;0.19047619047619047;0.11111111111111116;0.09756097560975607;0.20833333333333337;0.13793103448275867;0.0;0.0;0.13888888888888884;0.36585365853658536;0.1282051282051282;0.13793103448275867;0.0;0.18604651162790697;0.19047619047619047;0.15625;0.15625;0.23529411764705888;0.19999999999999996;0.25;0.19999999999999996;0.0714285714285714;0.0;0.2222222222222222;0.21052631578947367;0.09756097560975607;0.09999999999999998;0.11627906976744184;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.07692307692307687;0.0;0.0;0.0;0.11627906976744184
GO:0042100;0.0;0.0;0.0;0.11764705882352944;0.0;0.10526315789473684;0.30000000000000004;0.0;0.0;0.10526315789473684;0.1333333333333333;0.0;0.0;0.0;0.0;0.4375;0.0;1.0;0.0;0.09090909090909094;0.0;0.0;0.3529411764705882;0.0;0.375;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0444444444444444;0.0444444444444444;0.09090909090909094;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.10344827586206895;0.10344827586206895;0.0;0.11764705882352944;0.06060606060606055;0.11764705882352944;0.0;0.0625;0.1333333333333333;0.125;0.0;0.0;0.0;0.0714285714285714;0.0;0.10526315789473684;0.07407407407407407;0.0;0.1333333333333333;0.0;0.17647058823529416;0.0;0.19999999999999996;0.0
GO:0045652;0.1923076923076923;0.12903225806451613;0.13157894736842102;0.0;0.18181818181818177;0.0;0.0;0.25;0.25;0.0;0.3076923076923077;0.0;0.1578947368421053;0.1515151515151515;0.16666666666666663;0.0;0.5882352941176471;0.0;1.0;0.0;0.1351351351351351;0.16666666666666663;0.0;0.5882352941176471;0.0;0.09523809523809523;0.3076923076923077;0.16666666666666663;0.25;0.13157894736842102;0.16129032258064513;0.0;0.13157894736842102;0.25;0.12903225806451613;0.11111111111111116;0.26315789473684215;0.16666666666666663;0.0;0.0;0.16129032258064513;0.24390243902439024;0.1470588235294118;0.16666666666666663;0.0;0.12195121951219512;0.25;0.18518518518518523;0.18518518518518523;0.33333333333333337;0.2666666666666667;0.16666666666666663;0.2666666666666667;0.08695652173913049;0.0;0.3076923076923077;0.2857142857142857;0.11111111111111116;0.11428571428571432;0.13157894736842102;0.0;0.0;0.0;0.0;0.26315789473684215;0.0;0.08510638297872342;0.0;0.0;0.0;0.13157894736842102
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.08695652173913049;0.0;0.09090909090909094;0.0;1.0;0.0;0.0;0.08695652173913049;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08571428571428574;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0625;0.0625;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.7692307692307692;0.0;0.0;0.46153846153846156;0.0;0.09999999999999998;0.09523809523809523;0.11111111111111116;0.0
