;GO:0090330;GO:0051092;GO:1902715;GO:0060326;GO:2000318;GO:0051289;GO:0001865;GO:0032729;GO:0032689;GO:0070207;GO:0035556;GO:0050830;GO:0034260;GO:2000570;GO:2000010;GO:0030183;GO:0045577;GO:0042100;GO:0045652;GO:0042267;GO:0042102;GO:0046627;GO:0030217;GO:0045580;GO:0002323;GO:0051973;GO:0001558;GO:0070233;GO:0002769;GO:0002728;GO:0030890;GO:0018105;GO:2000484;GO:0032753;GO:0045429;GO:1904355;GO:0038095;GO:0043123;GO:0046710;GO:0046037;GO:0038096;GO:0046638;GO:0002223;GO:0050850;GO:0002534;GO:0046641;GO:0032740;GO:0050852;GO:0050853;GO:0050776;GO:0038202;GO:0031295;GO:0007169;GO:0007202;GO:0038083;GO:0007166;GO:0007249;GO:0060732;GO:0045954;GO:0045086;GO:0071222;GO:0006509;GO:0002228;GO:0070970;GO:0071663;GO:0045087;GO:0032212;GO:0072678;GO:0032496;GO:0050900;GO:2000502
GO:0090330;1.0;0.24084336088250677;0.25743100832538707;0.0;0.29403944717144653;0.0;0.0;0.3400916054653941;0.34082303786674695;0.0;0.3840868011942063;0.0;0.2629292968407987;0.3530180803612178;0.27152546228857294;0.0;0.3997962824228646;0.0;0.39895292406387145;0.0;0.32780564125470807;0.34295683168974445;0.0;0.39950370593658097;0.0;0.19998855310886102;0.3947813617606502;0.29526447200023703;0.36601754122875335;0.28455238059544213;0.2889970840786684;0.0;0.25741312480998413;0.34035611828832907;0.290235487068601;0.26247517440134416;0.37353350942424873;0.34010513774374784;0.0;0.0;0.2877003626732509;0.3160269036054602;0.30928583830320544;0.3403886597477659;0.0;0.3078351675686367;0.34041647338910885;0.31030246227786196;0.3102989065442134;0.38702697935321023;0.36415085975182815;0.37120367507825797;0.3624883193552197;0.16969621967816959;0.0;0.3837062586921702;0.3736830734401036;0.22692593342224712;0.2639241896034692;0.24688510320107074;0.0;0.0;0.0;0.0;0.30717989602528084;0.0;0.2188474349091348;0.0;0.0;0.0;0.2952913511911523
GO:0051092;0.24084336088250677;1.0;0.2333610019856482;0.0;0.2535609711625891;0.0;0.0;0.2888714219645798;0.23194611636511137;0.0;0.3165451548216479;0.0;0.27011981652504086;0.2540353430630222;0.28277657939908607;0.0;0.25912202385021926;0.0;0.2870413083189137;0.0;0.23790953661316355;0.25078008241111277;0.0;0.25895967470488046;0.0;0.6083562372580658;0.3237737554881722;0.2536575510820785;0.2651588212938455;0.15222283984015775;0.26161139096826524;0.0;0.23334655855139133;0.28905813772231176;0.4631201094043773;0.46460625627263114;0.2697876594356083;0.2959555595790459;0.0;0.0;0.2558053825252269;0.20875021056660242;0.2438344919565464;0.296168127311992;0.0;0.22493938582232206;0.289100734640574;0.27333455416536795;0.27333182215393204;0.2555247864091636;0.30287946598599236;0.26549806489877437;0.30172844580831143;0.23575441733798871;0.0;0.3162866364474042;0.3094448802796575;0.42916879723632356;0.20159374673364125;0.5090989001406128;0.0;0.0;0.0;0.0;0.2652505189719703;0.0;0.5153439141272274;0.0;0.0;0.0;0.19744539820246731
GO:1902715;0.25743100832538707;0.2333610019856482;1.0;0.0;0.2298858109505519;0.0;0.0;0.5094299351575841;0.33475901085025295;0.0;0.28207632898025836;0.0;0.1984404154159637;0.2709631748961191;0.3396727074849491;0.0;0.2751919601005485;0.0;0.30188493344080713;0.0;0.2549964719066351;0.22864510304381427;0.0;0.2750352121770811;0.0;0.230982708287708;0.2878021476959874;0.23103461231871736;0.2405374129052527;0.20089384927903525;0.27841125490609886;0.0;0.895140713487597;0.4306073888817888;0.2754886631560813;0.25372543163368344;0.24434037241805495;0.31175594973308135;0.0;0.0;0.23618406759559094;0.2797205987935175;0.22594241574431076;0.3119602184395739;0.0;0.24204120114956942;0.43066417699540066;0.25104912124737755;0.2510468165643524;0.2262309510500873;0.2711734827192125;0.2822191832692164;0.2702504639815934;0.1296360638458267;0.0;0.28187102754544935;0.27642436821877275;0.25661756848440037;0.1863365917531621;0.35324033791478154;0.0;0.0;0.0;0.0;0.320356063777388;0.0;0.21785514256814573;0.0;0.0;0.0;0.214094480735654
GO:0060326;0.0;0.0;0.0;1.0;0.0;0.2964888329838758;0.24765399119801454;0.0;0.0;0.2968259400462774;0.33083437203744404;0.0;0.0;0.0;0.0;0.27520113942622787;0.0;0.29205841495283447;0.0;0.0;0.0;0.0;0.2751069252796661;0.0;0.29082614949082924;0.0;0.0;0.0;0.23964046344685533;0.0;0.0;0.1846795622180554;0.0;0.0;0.0;0.0;0.24683153829582055;0.0;0.13437435170032772;0.13419808802143224;0.17189081025001227;0.0;0.16009576368454445;0.0;0.0;0.0;0.0;0.19019518378012126;0.1901922296094522;0.0;0.3039085629930883;0.0;0.30173856276962374;0.0;0.1757593644788159;0.33030423415149;0.3165708464674247;0.0;0.0;0.0;0.21412402840245637;0.0;0.0;0.21929221862689982;0.0;0.0;0.0;0.68824799302811;0.0;0.7525366388633711;0.0
GO:2000318;0.29403944717144653;0.2535609711625891;0.2298858109505519;0.0;1.0;0.0;0.0;0.4077462946012449;0.32763630619425427;0.0;0.3462852274896704;0.0;0.3054957764207805;0.3405053250108786;0.39570761363612306;0.0;0.31780084524819874;0.0;0.3650527520544305;0.0;0.3137546933851056;0.310013594689048;0.0;0.3175359253603946;0.0;0.20677128215579996;0.3577552400569489;0.2553675611608635;0.4462563045950319;0.3102246044257538;0.3533777226765169;0.0;0.22986828173322943;0.408118401217054;0.26134991840874183;0.23386930558274438;0.4567664220548675;0.4227197509596485;0.0;0.0;0.520356847613819;0.2675089550665509;0.4900403917881349;0.42311872111011833;0.0;0.29285611925758664;0.4082033205344893;0.5661056321727108;0.566098372604437;0.6206208329175326;0.32521370867455557;0.3600592804346987;0.32347441612394084;0.19561377535943483;0.0;0.3458792514682267;0.3352390568105495;0.23743098013034492;0.5109456305551331;0.21958994921484118;0.0;0.0;0.0;0.0;0.4827191136819069;0.0;0.19182901167395192;0.0;0.0;0.0;0.26760602963387914
GO:0051289;0.0;0.0;0.0;0.2964888329838758;0.0;1.0;0.22771517132786795;0.0;0.0;0.8536742186244812;0.2961892519165673;0.0;0.0;0.0;0.0;0.2507984737860099;0.0;0.2647231208776008;0.0;0.0;0.0;0.0;0.2507202248167396;0.0;0.26371032922297377;0.0;0.0;0.0;0.22092235467618485;0.0;0.0;0.17335999373312858;0.0;0.0;0.0;0.0;0.2270196340018149;0.0;0.12827986640796865;0.12811921930333559;0.16204288426512534;0.0;0.15151926832451235;0.0;0.0;0.0;0.0;0.1782113176499515;0.17820872402283064;0.0;0.2744220085095892;0.0;0.2726514399080085;0.0;0.16547643668334017;0.29576426156863644;0.2847048215148715;0.0;0.0;0.0;0.1990545033418183;0.0;0.0;0.20351326851401608;0.0;0.0;0.0;0.28413527676587863;0.0;0.30778789953532454;0.0
GO:0001865;0.0;0.0;0.0;0.24765399119801454;0.0;0.22771517132786795;1.0;0.0;0.0;0.22791397324900944;0.24744493616374336;0.0;0.0;0.0;0.0;0.7949761893779714;0.0;0.4897455687779588;0.0;0.17368087181264824;0.0;0.0;0.9134128344091362;0.0;0.48815146350426963;0.0;0.0;0.0;0.1926203076333574;0.0;0.0;0.15543815266387065;0.0;0.0;0.0;0.0;0.19723909622610908;0.0;0.11819577947564115;0.11805938317267058;0.19172063774604908;0.0;0.180409503911509;0.0;0.0;0.0;0.0;0.20882319271372762;0.20882047561254305;0.0;0.23206669763041665;0.1244166865867505;0.23079924066636687;0.0;0.14907039959843077;0.24714824802535054;0.23937800848515559;0.0;0.0;0.0;0.17578297384660982;0.0;0.19020828439791557;0.17925104799642066;0.0;0.21863057325925567;0.0;0.31321476106643686;0.0;0.3348576779735042;0.0
GO:0032729;0.3400916054653941;0.2888714219645798;0.5094299351575841;0.0;0.4077462946012449;0.0;0.0;1.0;0.6581381195825026;0.0;0.43738226085320686;0.0;0.37426488526047386;0.29139609512526427;0.48898761462793777;0.0;0.38088558878841267;0.0;0.4500741705078808;0.0;0.2655727115615419;0.29639813231555556;0.0;0.38050856152629814;0.0;0.229664120970819;0.45584172835693815;0.3017081911933065;0.3236255836664755;0.30189779232725;0.30402651020004523;0.0;0.4303215426287037;0.8457441471953703;0.29902420028837634;0.2635868748439718;0.3327730719556365;0.36570653709451445;0.0;0.0;0.2943176203489114;0.298996783228698;0.27489803037520943;0.3661126160267295;0.0;0.24578746913129812;0.8459632397954198;0.3242380587863848;0.32423325094820665;0.4871228969306722;0.40429558088396705;0.31063578109110873;0.40161104939533687;0.236632462536367;0.0;0.43673478904874274;0.4199064673981611;0.2681199883558918;0.28825487073281847;0.4088021105839028;0.0;0.0;0.0;0.0;0.5871173177982284;0.0;0.21137631678096147;0.0;0.0;0.0;0.20886424167174197
GO:0032689;0.34082303786674695;0.23194611636511137;0.33475901085025295;0.0;0.32763630619425427;0.0;0.0;0.6581381195825026;1.0;0.0;0.4388610433421612;0.0;0.46582745857043656;0.2339769288526709;0.3931138324126478;0.0;0.3818032523859118;0.0;0.45135606627395286;0.0;0.21320794631539045;0.3686890707262952;0.0;0.3814244071032342;0.0;0.18433875475921624;0.4574481964382314;0.37530963138284995;0.32443446709065565;0.43887480548491614;0.244137614160883;0.0;0.2950161960513069;0.5807144247683151;0.24011325747853635;0.21161107136605756;0.33362838929722965;0.29377965349916874;0.0;0.0;0.23632704287418077;0.2177624046353116;0.2207072586809263;0.2941066042649666;0.0;0.19729975005978254;0.5808653341810566;0.26040033500342435;0.2603964660121307;0.48895785470043757;0.40555877151536124;0.24945515239258786;0.4028574946348424;0.23726974458172578;0.0;0.4382091892151231;0.4212692558101048;0.21525635065479165;0.23145018064139813;0.2802406797942323;0.0;0.0;0.0;0.0;0.5013678658228637;0.0;0.16964095677533922;0.0;0.0;0.0;0.25963034607976665
GO:0070207;0.0;0.0;0.0;0.2968259400462774;0.0;0.8536742186244812;0.22791397324900944;0.0;0.0;1.0;0.29652567769078947;0.0;0.0;0.0;0.0;0.251039644661183;0.0;0.26499182975631275;0.0;0.0;0.0;0.0;0.2509612451527488;0.0;0.2639769849181182;0.0;0.0;0.0;0.2211094679776503;0.0;0.0;0.17347519146189988;0.0;0.0;0.0;0.0;0.2272172228024371;0.0;0.12834293136612854;0.12818212636698575;0.1621435281151754;0.0;0.1516072607976258;0.0;0.0;0.0;0.0;0.17833305526519216;0.17833045809343087;0.0;0.2747107786586862;0.0;0.2729364938573812;0.0;0.16558139221883028;0.29609972204045953;0.2850156502695678;0.0;0.0;0.0;0.19920639465658843;0.0;0.0;0.2036720433996073;0.0;0.0;0.0;0.2844448624783095;0.0;0.30815120595510237;0.0
