;GO:0090330;GO:0051092;GO:1902715;GO:0060326;GO:2000318;GO:0051289;GO:0001865;GO:0032729;GO:0032689;GO:0070207;GO:0035556;GO:0050830;GO:0034260;GO:2000570;GO:2000010;GO:0030183;GO:0045577;GO:0042100;GO:0045652;GO:0042267;GO:0042102;GO:0046627;GO:0030217;GO:0045580;GO:0002323;GO:0051973;GO:0001558;GO:0070233;GO:0002769;GO:0002728;GO:0030890;GO:0018105;GO:2000484;GO:0032753;GO:0045429;GO:1904355;GO:0038095;GO:0043123;GO:0046710;GO:0046037;GO:0038096;GO:0046638;GO:0002223;GO:0050850;GO:0002534;GO:0046641;GO:0032740;GO:0050852;GO:0050853;GO:0050776;GO:0038202;GO:0031295;GO:0007169;GO:0007202;GO:0038083;GO:0007166;GO:0007249;GO:0060732;GO:0045954;GO:0045086;GO:0071222;GO:0006509;GO:0002228;GO:0070970;GO:0071663;GO:0045087;GO:0032212;GO:0072678;GO:0032496;GO:0050900;GO:2000502
GO:0035556;0.08188788724975765;0.02849417210833194;0.01056719950766053;0.11117984168356607;0.02602853627167705;0.03940633811535304;0.03652384076764924;0.06845703713218734;0.06843860095121258;0.03940633811535304;1.0;0.0;0.07303836979561198;0.024404551376293302;0.060589948693957105;0.05232340137006609;0.061072000823806136;0.06654560080986596;0.11546831538534785;0.0;0.014096404968237644;0.02705106927178223;0.05176585175401968;0.0607048883186668;0.0413889756214105;0.008360149742924409;0.30332536409687677;0.05117898056129526;0.1492961900593176;0.006433973282131043;0.015731131713214507;0.009940745085628543;0.01056719950766053;0.06876025766680915;0.012089187756001556;0.012979719808849375;0.24762546384942122;0.0333001034066708;0.0025622542611064923;0.0025604690327645833;0.050521430905414395;0.006194667947238045;0.03093821378660934;0.03318754980184156;0.0;0.008490033138338878;0.06845703713218734;0.08855882975913576;0.08855882975913576;0.1927430309596824;0.8543133056193896;0.02243583701703053;0.6912585729064955;0.040211699544984596;0.00644285964833323;0.8386868355071861;0.8767197170166617;0.009951498511676546;0.010354128708911312;0.00953719963097976;0.014148413061266386;0.0;0.0;0.02456631929126772;0.04866633234918713;0.0;0.004902412669297628;0.11136845291850223;0.0;0.1249933605260799;0.00794050768150012
GO:0050830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13354555653069036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06990171744295501;0.0;0.13354555653069036;0.0;0.0;0.13354555653069036;0.0;0.0;0.23285909495592405;0.0;0.0
GO:0034260;0.04592874765393266;0.015981626640088665;0.005926862395604646;0.0;0.02602853627167705;0.0;0.0;0.06845703713218734;0.12202145114976122;0.0;0.07303836979561198;0.0;1.0;0.013687866660310338;0.060589948693957105;0.0;0.03425366814022498;0.0;0.06476312062104211;0.0;0.007906300288822573;0.02705106927178223;0.0;0.034047764456842336;0.0;0.007106589137842838;0.07303836979561198;0.05117898056129526;0.03431054234369119;0.011471344323711106;0.008823175234248635;0.0;0.005926862395604646;0.06876025766680915;0.00678050530346356;0.0072799811515610715;0.056908109707328014;0.01867714624936025;0.0;0.0;0.011610595646515674;0.0034744252233646824;0.007110073564113578;0.018614017912711684;0.0;0.004761834780215877;0.06845703713218734;0.02035217025398522;0.02035217025398522;0.07303836979561198;0.07303836979561198;0.012583666905669323;0.07303836979561198;0.1105025972722762;0.0;0.07303836979561198;0.07303836979561198;0.005581532010066985;0.010354128708911312;0.005349162738079377;0.0;0.0;0.0;0.0;0.04866633234918713;0.0;0.002749633455517922;0.0;0.0;0.0;0.00794050768150012
GO:2000570;0.03690207424325824;0.024404551376293302;0.03165550628683551;0.0;0.06929339195824816;0.0;0.0;0.024404551376293302;0.013687866660310338;0.0;0.024404551376293302;0.0;0.013687866660310338;1.0;0.024404551376293302;0.0;0.08309818054540151;0.0;0.024404551376293302;0.0;0.38251553400584715;0.024404551376293302;0.0;0.08947160288061129;0.0;0.025043983749353807;0.024404551376293302;0.024404551376293302;0.024404551376293302;0.011471344323711106;0.2520529494575809;0.0;0.03165550628683551;0.024404551376293302;0.036214832391062296;0.03888254420790806;0.024404551376293302;0.07310720583628735;0.0;0.0;0.05877742492448413;0.19597814183867665;0.03599400305079611;0.07310720583628735;0.0;0.2685956588427457;0.024404551376293302;0.06929339195824816;0.06929339195824816;0.024404551376293302;0.024404551376293302;0.6088116932490859;0.024404551376293302;0.010320654859461905;0.0;0.024404551376293302;0.024404551376293302;0.029811088876616966;0.05241669259484696;0.028569999332218883;0.0;0.0;0.0;0.0;0.06929339195824816;0.0;0.014685854559773542;0.0;0.0;0.0;0.00794050768150012
GO:2000010;0.04592874765393266;0.02849417210833194;0.013865005774142182;0.0;0.04640714045920245;0.0;0.0;0.10802782876868894;0.060589948693957105;0.0;0.060589948693957105;0.0;0.060589948693957105;0.024404551376293302;1.0;0.0;0.03425366814022498;0.0;0.060589948693957105;0.0;0.014096404968237644;0.015172228470901411;0.0;0.034047764456842336;0.0;0.008360149742924409;0.060589948693957105;0.028704935031672964;0.03431054234369119;0.006433973282131043;0.015731131713214507;0.0;0.013865005774142182;0.10802782876868894;0.012089187756001556;0.012979719808849375;0.056908109707328014;0.0333001034066708;0.0;0.0;0.02070091600076522;0.006194667947238045;0.012676785936830607;0.03318754980184156;0.0;0.008490033138338878;0.10802782876868894;0.03628655925051139;0.03628655925051139;0.060589948693957105;0.060589948693957105;0.02243583701703053;0.060589948693957105;0.040211699544984596;0.0;0.060589948693957105;0.060589948693957105;0.009951498511676546;0.018460719431617437;0.00953719963097976;0.0;0.0;0.0;0.0;0.08676881778482888;0.0;0.004902412669297628;0.0;0.0;0.0;0.00794050768150012
GO:0030183;0.0;0.0;0.0;0.05232340137006609;0.0;0.03940633811535304;0.4588710655741559;0.0;0.0;0.03940633811535304;0.05232340137006609;0.0;0.0;0.0;0.0;1.0;0.0;0.3084874997862768;0.0;0.05232340137006609;0.0;0.0;0.6503656531040576;0.0;0.22199714528145637;0.0;0.0;0.0;0.025870157443670005;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.0025622542611064923;0.0025604690327645833;0.008754391999442696;0.0;0.005360997232196642;0.0;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.05232340137006609;0.009488087970379274;0.05232340137006609;0.0;0.00644285964833323;0.05232340137006609;0.05232340137006609;0.0;0.0;0.0;0.014148413061266386;0.0;0.05232340137006609;0.02456631929126772;0.0;0.05232340137006609;0.0;0.05232340137006609;0.0;0.05232340137006609;0.0
GO:0045577;0.0923468525946214;0.02849417210833194;0.01056719950766053;0.0;0.04640714045920245;0.0;0.0;0.061072000823806136;0.061072000823806136;0.0;0.061072000823806136;0.0;0.03425366814022498;0.08309818054540151;0.03425366814022498;0.0;1.0;0.0;0.29277874980393065;0.0;0.04799865349008612;0.02705106927178223;0.0;0.7468930203958855;0.0;0.008360149742924409;0.061072000823806136;0.05117898056129526;0.061072000823806136;0.011471344323711106;0.057673240855988885;0.0;0.01056719950766053;0.061072000823806136;0.012089187756001556;0.012979719808849375;0.061072000823806136;0.0333001034066708;0.0;0.0;0.02070091600076522;0.07621716111516959;0.012676785936830607;0.03318754980184156;0.0;0.02890880048102249;0.061072000823806136;0.03628655925051139;0.03628655925051139;0.061072000823806136;0.061072000823806136;0.07639465304572124;0.061072000823806136;0.025827274280139225;0.0;0.061072000823806136;0.061072000823806136;0.009951498511676546;0.018460719431617437;0.00953719963097976;0.0;0.0;0.0;0.0;0.061072000823806136;0.0;0.004902412669297628;0.0;0.0;0.0;0.00794050768150012
GO:0042100;0.0;0.0;0.0;0.06654560080986596;0.0;0.03940633811535304;0.19590212764140613;0.0;0.0;0.03940633811535304;0.06654560080986596;0.0;0.0;0.0;0.0;0.3084874997862768;0.0;1.0;0.0;0.06654560080986596;0.0;0.0;0.2776553693324727;0.0;0.22199714528145637;0.0;0.0;0.0;0.025870157443670005;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.0025622542611064923;0.0025604690327645833;0.008754391999442696;0.0;0.005360997232196642;0.0;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.06654560080986596;0.009488087970379274;0.06654560080986596;0.0;0.00644285964833323;0.06654560080986596;0.06654560080986596;0.0;0.0;0.0;0.014148413061266386;0.0;0.06654560080986596;0.02456631929126772;0.0;0.06654560080986596;0.0;0.06654560080986596;0.0;0.06654560080986596;0.0
GO:0045652;0.08188788724975765;0.02849417210833194;0.01056719950766053;0.0;0.04640714045920245;0.0;0.0;0.11546831538534785;0.11546831538534785;0.0;0.11546831538534785;0.0;0.06476312062104211;0.024404551376293302;0.060589948693957105;0.0;0.29277874980393065;0.0;1.0;0.0;0.014096404968237644;0.02705106927178223;0.0;0.2910188149918688;0.0;0.008360149742924409;0.11546831538534785;0.05117898056129526;0.061173403727189296;0.011471344323711106;0.015731131713214507;0.0;0.01056719950766053;0.11546831538534785;0.012089187756001556;0.012979719808849375;0.10146335594481412;0.0333001034066708;0.0;0.0;0.02070091600076522;0.029697195319919184;0.012676785936830607;0.03318754980184156;0.0;0.008490033138338878;0.11546831538534785;0.03628655925051139;0.03628655925051139;0.11546831538534785;0.11546831538534785;0.02243583701703053;0.11546831538534785;0.040211699544984596;0.0;0.11546831538534785;0.11546831538534785;0.009951498511676546;0.018460719431617437;0.00953719963097976;0.0;0.0;0.0;0.0;0.08676881778482888;0.0;0.004902412669297628;0.0;0.0;0.0;0.00794050768150012
GO:0042267;0.0;0.0;0.0;0.0;0.0;0.0;0.03652384076764924;0.0;0.0;0.0;0.0;0.13354555653069036;0.0;0.0;0.0;0.05232340137006609;0.0;0.06654560080986596;0.0;1.0;0.0;0.0;0.05176585175401968;0.0;0.07758042397654803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016409428664920383;0.0;0.005360997232196642;0.0;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.0;0.009488087970379274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014148413061266386;0.0;0.8485131237188035;0.0;0.0;0.5589471264765317;0.0;0.07110455679601783;0.0522750495245386;0.07110455679601783;0.0
GO:0042102;0.021315146288911156;0.014096404968237644;0.03165550628683551;0.0;0.040024817486099915;0.0;0.0;0.014096404968237644;0.007906300288822573;0.0;0.014096404968237644;0.0;0.007906300288822573;0.38251553400584715;0.014096404968237644;0.0;0.04799865349008612;0.0;0.014096404968237644;0.0;1.0;0.014096404968237644;0.0;0.051680030004058894;0.0;0.025043983749353807;0.014096404968237644;0.014096404968237644;0.014096404968237644;0.011471344323711106;0.4649958094720516;0.0;0.03165550628683551;0.014096404968237644;0.036214832391062296;0.03888254420790806;0.014096404968237644;0.04222772890493259;0.0;0.0;0.040024817486099915;0.1680965269631376;0.03599400305079611;0.04222772890493259;0.0;0.6022835721213191;0.014096404968237644;0.040024817486099915;0.040024817486099915;0.014096404968237644;0.014096404968237644;0.38251553400584715;0.014096404968237644;0.005961352380265788;0.0;0.014096404968237644;0.014096404968237644;0.029811088876616966;0.040024817486099915;0.028569999332218883;0.0;0.0;0.0;0.0;0.040024817486099915;0.0;0.014685854559773542;0.0;0.0;0.0;0.00794050768150012
GO:0046627;0.02705106927178223;0.02705106927178223;0.01056719950766053;0.0;0.02705106927178223;0.0;0.0;0.015172228470901411;0.02705106927178223;0.0;0.02705106927178223;0.0;0.02705106927178223;0.024404551376293302;0.015172228470901411;0.0;0.02705106927178223;0.0;0.02705106927178223;0.0;0.014096404968237644;1.0;0.0;0.02705106927178223;0.0;0.008360149742924409;0.02705106927178223;0.08131270429558259;0.02705106927178223;0.03392173515197186;0.015731131713214507;0.0;0.01056719950766053;0.015172228470901411;0.012089187756001556;0.012979719808849375;0.02705106927178223;0.1277012819674824;0.0;0.0;0.02070091600076522;0.006194667947238045;0.012676785936830607;0.1277012819674824;0.0;0.008490033138338878;0.015172228470901411;0.02705106927178223;0.02705106927178223;0.02705106927178223;0.02705106927178223;0.02243583701703053;0.02705106927178223;0.011439864033094306;0.0;0.02705106927178223;0.02705106927178223;0.009951498511676546;0.018460719431617437;0.00953719963097976;0.0;0.0;0.0;0.0;0.015172228470901411;0.0;0.004902412669297628;0.0;0.0;0.0;0.02386834126871771
GO:0030217;0.0;0.0;0.0;0.05176585175401968;0.0;0.03940633811535304;0.7055585782921676;0.0;0.0;0.03940633811535304;0.05176585175401968;0.0;0.0;0.0;0.0;0.6503656531040576;0.0;0.2776553693324727;0.0;0.05176585175401968;0.0;0.0;1.0;0.0;0.22199714528145637;0.0;0.0;0.0;0.025870157443670005;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.04290872884499664;0.0;0.0025622542611064923;0.0025604690327645833;0.008754391999442696;0.0;0.005360997232196642;0.0;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.05176585175401968;0.009488087970379274;0.05176585175401968;0.0;0.00644285964833323;0.05176585175401968;0.05176585175401968;0.0;0.0;0.0;0.014148413061266386;0.0;0.05176585175401968;0.02456631929126772;0.0;0.05176585175401968;0.0;0.05176585175401968;0.0;0.05176585175401968;0.0
GO:0045580;0.091791742496042;0.02849417210833194;0.01056719950766053;0.0;0.04640714045920245;0.0;0.0;0.0607048883186668;0.0607048883186668;0.0;0.0607048883186668;0.0;0.034047764456842336;0.08947160288061129;0.034047764456842336;0.0;0.7468930203958855;0.0;0.2910188149918688;0.0;0.051680030004058894;0.02705106927178223;0.0;1.0;0.0;0.008360149742924409;0.0607048883186668;0.05117898056129526;0.0607048883186668;0.011471344323711106;0.05356494381445742;0.0;0.01056719950766053;0.0607048883186668;0.012089187756001556;0.012979719808849375;0.0607048883186668;0.0333001034066708;0.0;0.0;0.02070091600076522;0.10204561969901821;0.012676785936830607;0.03318754980184156;0.0;0.03112603307818154;0.0607048883186668;0.03628655925051139;0.03628655925051139;0.0607048883186668;0.0607048883186668;0.08225393161014398;0.0607048883186668;0.025672022851759516;0.0;0.0607048883186668;0.0607048883186668;0.009951498511676546;0.018460719431617437;0.00953719963097976;0.0;0.0;0.0;0.0;0.0607048883186668;0.0;0.004902412669297628;0.0;0.0;0.0;0.00794050768150012
GO:0002323;0.0;0.0;0.0;0.0413889756214105;0.0;0.03940633811535304;0.19590212764140613;0.0;0.0;0.03940633811535304;0.0413889756214105;0.0;0.0;0.0;0.0;0.22199714528145637;0.0;0.22199714528145637;0.0;0.07758042397654803;0.0;0.0;0.22199714528145637;0.0;1.0;0.0;0.0;0.0;0.025870157443670005;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.0413889756214105;0.0;0.0025622542611064923;0.0025604690327645833;0.016409428664920383;0.0;0.005360997232196642;0.0;0.0;0.0;0.0;0.015345541423299216;0.015345541423299216;0.0;0.0413889756214105;0.009488087970379274;0.0413889756214105;0.0;0.00644285964833323;0.0413889756214105;0.0413889756214105;0.0;0.0;0.0;0.014148413061266386;0.0;0.07758042397654803;0.02456631929126772;0.0;0.0413889756214105;0.0;0.0413889756214105;0.0;0.0413889756214105;0.0
GO:0051973;0.008360149742924409;0.07856095821181243;0.025043983749353807;0.0;0.008360149742924409;0.0;0.0;0.008360149742924409;0.0046889866229025395;0.0;0.008360149742924409;0.0;0.007106589137842838;0.025043983749353807;0.008360149742924409;0.0;0.008360149742924409;0.0;0.008360149742924409;0.0;0.025043983749353807;0.008360149742924409;0.0;0.008360149742924409;0.0;1.0;0.008360149742924409;0.008360149742924409;0.008360149742924409;0.0046889866229025395;0.025043983749353807;0.0;0.025043983749353807;0.008360149742924409;0.17863378093385507;0.31657440980637996;0.008360149742924409;0.025043983749353807;0.0;0.0;0.008360149742924409;0.018556983806967593;0.008360149742924409;0.025043983749353807;0.0;0.025043983749353807;0.008360149742924409;0.008360149742924409;0.008360149742924409;0.0046889866229025395;0.008360149742924409;0.025043983749353807;0.008360149742924409;0.01923981208514748;0.0;0.008360149742924409;0.008360149742924409;0.17863378093385507;0.008360149742924409;0.17863378093385507;0.0;0.0;0.0;0.0;0.008360149742924409;0.0;0.4607164818110297;0.0;0.0;0.0;0.00794050768150012
