;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0032330;1.0;0.0;0.07454472809811072;0.346907065308569;0.0;0.4237605463278813;0.2776356753326424;0.08728626214344351;0.0;0.07541824388469347;0.06576818087079188;0.0;0.11096758597379712;0.0;0.07249921009613941;0.11195128488405012;0.07249921009613941;0.23530054923781243;0.3996199111868633;0.07180212848235264;0.07870760640747967;0.09594768236790462;0.0;0.0;0.0;0.0;0.0;0.0;0.06518357189996392;0.0;0.0;0.08723213388365178;0.06708038150796272;0.10459099820271851;0.09275820876018709;0.10592764390052829;0.05623465448849729;0.08401296409781182;0.0860824723601695;0.0;0.0;0.08212138676682448;0.08301193747925745;0.0;0.0;0.06708038150796272;0.0;0.07059204865979604;0.05943726275267549;0.31214147207210696;0.08309628171158856;0.08850542707648729;0.06390153993849595;0.0;0.06103571637751202;0.3147726772857423;0.0;0.08420145409359747;0.07697924810649531;0.09582301015066554;0.0701311774992276;0.07496994761288162;0.08723213388365178;0.0;0.07215988597727828;0.0845660306175827;0.08239809014315799;0.0;0.0;0.06217793518997288;0.08326263315468684;0.0742398855664631;0.0;0.0;0.0;0.0;0.06938730838373078;0.0;0.0;0.07282206919688144;0.07584044373612775;0.0;0.08570947268178629;0.26555816807353105;0.0991276694492063;0.10036386243624791;0.05471784726286207;0.05736286868279919;0.0;0.09923114383021202;0.09112220033846198;0.09722043673628152;0.3760102003385867;0.0;0.31492996255263195;0.0;0.0;0.10382026998997923;0.0;0.0;0.25804906819423706;0.0;0.0;0.0;0.2776356753326424;0.0;0.2756643081020977;0.0;0.5284404524979399;0.0860824723601695;0.09093317208340135;0.0;0.2856669371542888
GO:0032570;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22303185791338967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41226301893468104;0.15553650452591258;0.0;0.0;0.0;0.4625300924368538;0.0;0.0;0.22059152691131928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19513273175399054;0.7050855598739361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46917929303423994;0.0;0.0;0.0;0.0;0.7496721573353775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.635987440520375;0.0;0.0;0.0;0.0;0.0;0.0;0.5906750988902297;0.0;0.0;0.0;0.0;0.4613952911196376;0.0;0.0;0.36023399947220114;0.0;0.16495157506003236;0.0;0.0;0.385415607370489;0.547882868629897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051928;0.07454472809811072;0.0;1.0;0.3164966693033706;0.0;0.22984203202583298;0.1805909415275881;0.22863686971793928;0.0;0.07133528806938937;0.1933239047989108;0.0;0.29774584201121507;0.0;0.18712603759510166;0.10987260300771887;0.18712603759510166;0.15145523471168135;0.07524840199001046;0.06767217443312186;0.20440569757883983;0.09264004834812262;0.0;0.0;0.0;0.0;0.0;0.0;0.1670350558638087;0.0;0.0;0.22848267136763611;0.2943099904404971;0.2788081280218485;0.41751797682424163;0.10332017122340979;0.05975930878539634;0.25213627640225106;0.08229279689169024;0.0;0.0;0.21399848483198264;0.07911387029331678;0.0;0.0;0.06292829891176246;0.0;0.3107909977204944;0.055342084994255664;0.3499889190262338;0.21674997669262608;0.08481513401781639;0.05975930878539634;0.0;0.06586985659509435;0.3531728248468617;0.0;0.08034305927650723;0.07292471456172996;0.25316754937932423;0.30862151832057527;0.19397728658072166;0.08348808440073711;0.0;0.068033413967005;0.22090827043982197;0.07848069285408946;0.0;0.0;0.05804929401101521;0.07937268392132674;0.1919493640998813;0.0;0.0;0.0;0.0;0.2047972181431543;0.0;0.0;0.06870271699230825;0.07176468933161423;0.0;0.22415183230675176;0.17221650182997436;0.11062967174968162;0.30698117715029183;0.05804929401101521;0.49724838409310557;0.0;0.09612995859949512;0.4094778507596401;0.4395830959655598;0.08440787258766758;0.0;0.06103498684764953;0.0;0.0;0.10104682688128953;0.0;0.0;0.2854551403154161;0.0;0.0;0.0;0.1805909415275881;0.0;0.17922057039186268;0.0;0.2794261602228563;0.22521151614734713;0.2390647775237632;0.0;0.068033413967005
GO:0090051;0.346907065308569;0.0;0.3164966693033706;1.0;0.0;0.7071202065900906;0.25610247016227516;0.07901728520026005;0.0;0.06916445580749518;0.06035994369757636;0.0;0.09793798586482334;0.0;0.0667015471606305;0.09870344222603673;0.0667015471606305;0.21964851287019974;0.3496788314740828;0.19141156229572312;0.07192094945161555;0.0860492716998494;0.0;0.0;0.0;0.0;0.0;0.0;0.06045879382841809;0.0;0.0;0.07897292413200045;0.5724613869201418;0.0929371957417515;0.7373500241659419;0.2721327141661465;0.1589983778680101;0.07538475059229331;0.07802948104606024;0.0;0.0;0.07476077595485593;0.07549812272771197;0.0;0.0;0.1797611898024477;0.0;0.43617312631685734;0.16064169802991204;0.9103537472732389;0.07556788275726889;0.0800150785493576;0.1718487540236286;0.0;0.055723731175084695;0.8267795719584582;0.0;0.22143508098049103;0.2040467254815524;0.08594898269437415;0.4335463617616031;0.06878723786738072;0.22865061717166763;0.0;0.19228934052043858;0.07678143673302747;0.07499003071932547;0.0;0.0;0.05786441677593565;0.21919023523586087;0.06817213179273887;0.0;0.0;0.0;0.0;0.06339459702892575;0.0;0.0;0.19391221728032756;0.20127971958679433;0.0;0.0777228807921069;0.24579096521087102;0.265845116145738;0.08829162056475809;0.1550072620052508;0.2488348464416407;0.0;0.08868091361387338;0.7574265261128231;0.58352877395846;0.49119269103660707;0.0;0.8537003904016462;0.0;0.0;0.26731806076215187;0.0;0.0;0.7640294942953759;0.0;0.0;0.0;0.25610247016227516;0.0;0.2544241154055623;0.0;0.39729319421558273;0.07802948104606024;0.08199416894264892;0.0;0.39854559505936565
GO:0060401;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20329470833083144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27592990848774623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2146312487410714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3171389579610484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045766;0.4237605463278813;0.0;0.22984203202583298;0.7071202065900906;0.0;1.0;0.4035352538761498;0.23775427894024578;0.0;0.07375015364572776;0.19980253811373977;0.0;0.3133966550222238;0.0;0.1931894119507161;0.11570811327593267;0.1931894119507161;0.33673380124416885;0.4279037926885224;0.0698416266502809;0.21166230033483077;0.096754337677317;0.0;0.0;0.0;0.0;0.0;0.0;0.171849575141975;0.0;0.0;0.2375875418569658;0.06480004489885585;0.2924856306146595;0.09308660967466705;0.10846412237445231;0.06144475937465925;0.2632698156578983;0.08552331331090536;0.0;0.0;0.22196545000539847;0.08209510027749325;0.0;0.0;0.06480004489885585;0.0;0.18758213868916196;0.0567845705552097;0.34861555578091413;0.2249270440638287;0.08825085499235119;0.06144475937465925;0.0;0.0682350202867021;0.4638795644865552;0.0;0.08341944857004299;0.07545029552274876;0.26439437803792387;0.18623181929051374;0.20050052473252164;0.08681502465104535;0.0;0.07022646472118338;0.22940824932209197;0.08141350952920107;0.0;0.0;0.05963838373511227;0.08237382140833258;0.1983346768124035;0.0;0.0;0.0;0.0;0.21208214161706543;0.0;0.0;0.07093983928030155;0.07420921300216073;0.0;0.23290819838582397;0.38426574730136154;0.1165480432432493;0.3236451152753972;0.05963838373511227;0.06279422307085425;0.0;0.10056749576154903;0.09121898870048349;0.26882123960689736;0.6149893575021702;0.0;0.6357678954539083;0.0;0.0;0.10596152079101853;0.0;0.0;0.28248222453829136;0.0;0.0;0.0;0.4035352538761498;0.0;0.4003782237986299;0.0;0.6847059793777364;0.2340525025786128;0.24905098772511985;0.0;0.31591644908984223
GO:0042535;0.2776356753326424;0.0;0.1805909415275881;0.25610247016227516;0.0;0.4035352538761498;1.0;0.39397446848791395;0.0;0.15419435077590576;0.32284666537677326;0.0;0.4724240637795464;0.0;0.17414763659207932;0.09557315993061272;0.17414763659207932;0.2843086567035372;0.279801941328082;0.064691858391116;0.18745706905037113;0.08366045577244194;0.0;0.0;0.0;0.0;0.0;0.0;0.15816931076094595;0.0;0.0;0.20536819098544146;0.06083383638225044;0.2405957271408991;0.08122520759588463;0.09114824485392814;0.051224110257822045;0.2006039563366918;0.07606009505958967;0.0;0.0;0.19467970585431335;0.07365293121101205;0.0;0.0;0.24059464436585432;0.0;0.17001326539160683;0.054480490529196214;0.27852510114788914;0.2747034603000666;0.07794551750212426;0.05820787123576413;0.0;0.05441301964881145;0.36991397893682615;0.0;0.0745878382427206;0.06886461412120384;0.2230063054033875;0.16901091203891683;0.17947153761995333;0.07695624253810783;0.0;0.06498212637046455;0.3831036601397401;0.07316929192947007;0.0;0.0;0.17357267537684942;0.2920737535013938;0.17790217684588364;0.0;0.0;0.0;0.0;0.1694422379208933;0.0;0.0;0.06551863670048165;0.26874590609517224;0.0;0.3876829254175558;0.49606934758819476;0.21241130079506945;0.36208410961924514;0.04996252627028004;0.05215856160843517;0.0;0.0861459014958338;0.07996797420278777;0.2258372080871898;0.07764254682379705;0.0;0.23463729291217184;0.0;0.0;0.273878533656299;0.0;0.0;0.23463729291217184;0.0;0.0;0.0;0.33050230802475933;0.0;0.3283816037813037;0.0;0.2410108678304053;0.389173653525303;0.4084238551323237;0.0;0.4652142483029609
GO:0000187;0.08728626214344351;0.0;0.22863686971793928;0.07901728520026005;0.0;0.23775427894024578;0.39397446848791395;1.0;0.0;0.41217327362334216;0.29563099737084175;0.0;0.49109697150947446;0.0;0.21312346655475212;0.13053549207622814;0.4185518597302888;0.15485102138707252;0.08813553426089435;0.07901728520026005;0.23340401643012434;0.1092819535884274;0.0;0.0;0.0;0.0;0.0;0.0;0.189674116619912;0.0;0.0;0.599691900452567;0.07333645406295065;0.3219355851141623;0.10516339527069293;0.12241847849523463;0.061208713349372376;0.2616898133942912;0.09666447796730399;0.0;0.0;0.24470795218574434;0.09280953242086679;0.0;0.0;0.3050999832856888;0.0;0.3418070129857218;0.31298175536433154;0.08763456383589308;0.3462330407459932;0.09973035650354954;0.33856882743946143;0.0;0.4780600191830486;0.23605787196940647;0.0;0.35250365404117895;0.085332903025179;0.29120221620983167;0.20548060393949347;0.4343191497024064;0.09811654927592806;0.0;0.2969990049558124;0.49794717447752646;0.09204290284264816;0.0;0.0;0.15397523125692447;0.4056049271531773;0.21877393919009802;0.0;0.0;0.0;0.0;0.3862341604871662;0.0;0.0;0.08025427140375978;0.6398295778266752;0.0;0.519879859558649;0.17662061211892435;0.29067502558492025;0.49744129647080887;0.05941598732278985;0.06254771579676086;0.0;0.4245112637050872;0.1030654853566755;0.29604805757735997;0.09923490459031821;0.0;0.07107530748439055;0.0;0.0;0.2727828519877218;0.0;0.0;0.22190110556583936;0.0;0.0;0.0;0.18543981652671165;0.0;0.3367132293805738;0.0;0.32267930752059365;0.7224778540850016;0.768512540215783;0.0;0.0699182948138326
GO:0001666;0.0;0.22303185791338967;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27376730373843683;0.6450988434956019;0.0;0.0;0.0;0.3797556444642115;0.0;0.0;0.41447869449966773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.575680294786983;0.220593910091249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2536297503358613;0.0;0.0;0.0;0.0;0.2252656205034176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27699226204478805;0.0;0.0;0.0;0.0;0.0;0.0;0.2529758537961181;0.0;0.0;0.0;0.0;0.24852502436834467;0.0;0.0;0.3539568053214997;0.0;0.47196880200153807;0.0;0.0;0.2520848072732071;0.24129475941056583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030823;0.07541824388469347;0.0;0.07133528806938937;0.06916445580749518;0.0;0.07375015364572776;0.15419435077590576;0.41217327362334216;0.0;1.0;0.14730431267189256;0.0;0.3160602485890998;0.0;0.06981103252214887;0.10566818521948632;0.06981103252214887;0.050705289685758395;0.07605143344848973;0.06916445580749518;0.07554934533048843;0.09129521717861935;0.0;0.0;0.0;0.0;0.0;0.0;0.06300237100903477;0.0;0.0;0.08336949349842995;0.06477263703294663;0.09908659990952487;0.08840289489479845;0.10028545183779364;0.054388701518186054;0.0799586297466361;0.08231877869728456;0.0;0.0;0.07868919159711374;0.07950648780355793;0.0;0.0;0.14771746029390637;0.0;0.06804095273256552;0.05761831602629059;0.07567812879273644;0.1761115123436126;0.08453176915079642;0.0618039145768774;0.0;0.058562549176716945;0.07629021072320871;0.0;0.08059700328111925;0.07395550568218885;0.09118233532765127;0.06761268908541208;0.07209905214210022;0.08336949349842995;0.0;0.06949635068404353;0.18456740851095088;0.07894321335796155;0.0;0.0;0.18153902599240063;0.18184318600446805;0.07142358154413656;0.0;0.0;0.0;0.0;0.06659829213961974;0.0;0.0;0.07011034367544802;0.36021794832059423;0.0;0.1869543386289664;0.05700123764407563;0.21780343691037143;0.22036446998888984;0.0529685836056823;0.05544336754731076;0.0;0.09426304659662532;0.08691568041671224;0.09244679267278798;0.08417555135670308;0.0;0.06300237100903477;0.0;0.0;0.2967669805571842;0.0;0.0;0.06300237100903477;0.0;0.0;0.0;0.05950054119847291;0.0;0.05909312244957768;0.0;0.0992745371672439;0.40673740726169577;0.42860088793656154;0.0;0.0611582017067211
