;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0032330;1.0;0.0;0.3722219382632715;0.39672230992818275;0.0;0.4862604461150987;0.369634019157146;0.31519979503350654;0.0;0.3751016142496743;0.2983007075304913;0.0;0.43577023500532597;0.0;0.2974529595436521;0.5053579319646733;0.31428262452856903;0.46540225497452875;0.5499194090461876;0.3343979527445597;0.3147678963790473;0.48803441793699864;0.0;0.0;0.0;0.0;0.0;0.0;0.3343979527445597;0.0;0.0;0.3147678963790473;0.2974529595436521;0.49417327878324274;0.4970903915911054;0.4986430713702627;0.33196003750032516;0.4463732145243254;0.4193363504871712;0.0;0.0;0.3738888547188932;0.35705918973397627;0.0;0.0;0.2974529595436521;0.0;0.3147678963790473;0.3147678963790473;0.4283413474786791;0.41296612667491384;0.4701858590836445;0.3147678963790473;0.0;0.3228234689291796;0.38646368414206295;0.0;0.35384516833506796;0.3610723406453529;0.494936066359297;0.33159756136396423;0.35705918973397627;0.40430603256596326;0.0;0.38373357763476945;0.41854627766914426;0.4071345546704142;0.0;0.0;0.3343979527445597;0.3484272263488811;0.35122761772947664;0.0;0.0;0.0;0.0;0.3722219382632715;0.0;0.0;0.3343979527445597;0.38373357763476945;0.0;0.3620147392110343;0.38646368414206295;0.4304430134431661;0.43065232572404816;0.3249750954312845;0.26549703190182783;0.0;0.4591494385780064;0.4382357235008968;0.4382357235008968;0.5059259530021085;0.0;0.39672230992818275;0.0;0.0;0.39561854437591193;0.0;0.0;0.38646368414206295;0.0;0.0;0.0;0.416880861989133;0.0;0.411925312512075;0.0;0.7032014440923513;0.35384516833506796;0.31428262452856903;0.0;0.4159384634234516
GO:0032570;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5139070179271842;0.4046390721188173;0.0;0.0;0.0;0.5336572779790667;0.0;0.0;0.43532661093098707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3943807191846282;0.7091968471380736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4526467991488882;0.0;0.0;0.0;0.0;0.6717413179177776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6585063566350984;0.0;0.0;0.0;0.0;0.0;0.0;0.5934960874910626;0.0;0.0;0.0;0.0;0.5971914270818237;0.0;0.0;0.48934527271712347;0.0;0.3623477787638883;0.0;0.0;0.428883388185629;0.6592477473478764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051928;0.3722219382632715;0.0;1.0;0.3578082530813481;0.0;0.4377864182453595;0.3535945822124649;0.35855013168952293;0.0;0.34153090532534053;0.39053957541337253;0.0;0.4919118576741388;0.0;0.33810584341919664;0.43549705075241346;0.3704242471973818;0.4666777548652428;0.3233603141487749;0.2966859262479818;0.39053957541337253;0.43780359309025113;0.0;0.0;0.0;0.0;0.0;0.0;0.3709095190478601;0.0;0.0;0.3709095190478601;0.3578082530813481;0.523512346890395;0.5374819009198568;0.42878219015800284;0.3303452562178156;0.5457845806033548;0.3762780238365719;0.0;0.0;0.4073692403982894;0.314000863083377;0.0;0.0;0.2543946328930528;0.0;0.40462319725887586;0.2811971874547135;0.4263855323795013;0.4464465123543101;0.4003249778713846;0.2811971874547135;0.0;0.324512355933201;0.42145286224379275;0.0;0.3202744594107341;0.30787157535550663;0.5242751344664492;0.42145286224379275;0.39053957541337253;0.361247705915364;0.0;0.3233603141487749;0.4550578439724447;0.3867374650092315;0.0;0.0;0.314000863083377;0.30084524887568304;0.4073692403982894;0.0;0.0;0.0;0.0;0.4644608061461527;0.0;0.0;0.2811971874547135;0.3233603141487749;0.0;0.4008414250444519;0.387739184032777;0.4288282321606565;0.5228911936069294;0.3233603141487749;0.4947748422699771;0.0;0.4160911119274071;0.4911460311798177;0.5280910243807253;0.39490703588519777;0.0;0.26718591890584925;0.0;0.0;0.3653515037381091;0.0;0.0;0.40413792540839755;0.0;0.0;0.0;0.4181563618798471;0.0;0.39053957541337253;0.0;0.550865941994817;0.37718311537521726;0.3704242471973818;0.0;0.3233603141487749
GO:0090051;0.39672230992818275;0.0;0.3578082530813481;1.0;0.0;0.6628056586472568;0.25180671378692726;0.20189614048588655;0.0;0.25727430887945557;0.19326468817306902;0.0;0.3179429296351073;0.0;0.17427935401941208;0.3452393332395257;0.2020034135127573;0.33808733187804463;0.3478606858136862;0.26939654409412445;0.1851737485278404;0.3434045580051193;0.0;0.0;0.0;0.0;0.0;0.0;0.19694059100882855;0.0;0.0;0.19694059100882855;0.5062619442170789;0.33405468005809513;0.6007088384342846;0.41367787851088283;0.2991096045712932;0.3285459091541066;0.2860203063236842;0.0;0.0;0.22656154200654188;0.22374314557048924;0.0;0.0;0.24483841560033986;0.0;0.4155206130746882;0.26939654409412445;0.7994189743084021;0.2656388139625626;0.3100672603584969;0.26939654409412445;0.0;0.22603299670663624;0.7260265121229905;0.0;0.3084738160501451;0.29607093199491763;0.33481746763414943;0.4496652148950003;0.209731877021625;0.3306546554749757;0.0;0.3100822005437819;0.2810889159334131;0.29647974749634376;0.0;0.0;0.22374314557048924;0.29026458805116184;0.22656154200654188;0.0;0.0;0.0;0.0;0.26718591890584925;0.0;0.0;0.26939654409412445;0.3100822005437819;0.0;0.2324205913598274;0.2814276647846406;0.3975925805141341;0.3256163063666259;0.29212466250225255;0.27109573633577144;0.0;0.3258333944145194;0.6595635065244931;0.5563033770319329;0.4765145548724744;0.0;0.7711775863247551;0.0;0.0;0.3547708429135879;0.0;0.0;0.7348800739823693;0.0;0.0;0.0;0.3118448426317107;0.0;0.31141294397725144;0.0;0.46217254125749213;0.22425102048386109;0.2020034135127573;0.0;0.39577284017681325
GO:0060401;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40614604513319813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3584754466145001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31990915242887624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3584754466145001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045766;0.4862604461150987;0.0;0.4377864182453595;0.6628056586472568;0.0;1.0;0.43526121877348467;0.3318757437887297;0.0;0.3148565174245473;0.3638651875125793;0.0;0.4652374697733456;0.0;0.3114314555184034;0.4088226628516202;0.3437498592965886;0.5442030738540184;0.4320525218465808;0.27001153834718855;0.3638651875125793;0.41112920518945795;0.0;0.0;0.0;0.0;0.0;0.0;0.3442351311470669;0.0;0.0;0.3442351311470669;0.240511531005056;0.49683795898960176;0.4005551224780523;0.4021078022572096;0.3036708683170224;0.5191101927025614;0.3496036359357787;0.0;0.0;0.3806948524974962;0.28732647518258375;0.0;0.0;0.22772024499225957;0.0;0.3442351311470669;0.25452279955392026;0.4173671151307715;0.4197721244535169;0.3736505899705914;0.25452279955392026;0.0;0.2978379680324078;0.47475212074781814;0.0;0.29360007150994094;0.28119718745471345;0.49760074656565606;0.3610647961319838;0.3638651875125793;0.33457331801457074;0.0;0.29668592624798173;0.42838345607165146;0.36006307710843827;0.0;0.0;0.28732647518258375;0.27417086097488985;0.3806948524974962;0.0;0.0;0.0;0.0;0.4377864182453595;0.0;0.0;0.25452279955392026;0.29668592624798173;0.0;0.3741670371436587;0.47475212074781814;0.4021538442598633;0.4962168057061362;0.29668592624798173;0.240511531005056;0.0;0.3894167240266139;0.37384930910352565;0.4677029582689164;0.5732251892555386;0.0;0.6628056586472568;0.0;0.0;0.3386771158373159;0.0;0.0;0.3754894517941553;0.0;0.0;0.0;0.5051692985948882;0.0;0.45792245576290125;0.0;0.668967179186763;0.3505087274744241;0.3437498592965886;0.0;0.404964231075544
GO:0042535;0.369634019157146;0.0;0.3535945822124649;0.25180671378692726;0.0;0.43526121877348467;1.0;0.44582743197131836;0.0;0.3625056970903419;0.4626992356773722;0.0;0.5843229447730114;0.0;0.28375199691617037;0.3780430088681892;0.30058166190108726;0.43735000083170744;0.3207723950426494;0.22374314557048924;0.29924073570943865;0.3607194948405145;0.0;0.0;0.0;0.0;0.0;0.0;0.31655567254483385;0.0;0.0;0.29924073570943865;0.19694059100882855;0.4691585003873687;0.3697754684946213;0.3713281482737786;0.22692401814290286;0.4223995583194973;0.3015090451169525;0.0;0.0;0.35301539389526315;0.23923188436375753;0.0;0.0;0.3622334578062734;0.0;0.28375199691617037;0.209731877021625;0.3331752790978769;0.4864597422201349;0.3428709359871604;0.209731877021625;0.0;0.23779983918762437;0.38521398456090217;0.0;0.24880914897764567;0.2504175334712824;0.46992128796342303;0.31607040069435555;0.33618572891034626;0.2864787271957445;0.0;0.2659062722645507;0.6070751612616412;0.31196848628961205;0.0;0.0;0.34328093191761094;0.36308911214744377;0.33338533752975075;0.0;0.0;0.0;0.0;0.3535945822124649;0.0;0.0;0.22374314557048924;0.3715929088716714;0.0;0.44582743197131836;0.507896340912347;0.47451717487157374;0.581983041773509;0.2199390760738622;0.16870655967928444;0.0;0.3413221332077877;0.32758091632682634;0.42039344330117095;0.32013805716557836;0.0;0.2645979997997237;0.0;0.0;0.45876145358526604;0.0;0.0;0.29543893333350485;0.0;0.0;0.0;0.41563116240797227;0.0;0.3683843195759853;0.0;0.49651209549179076;0.43765786109535204;0.43272519095964346;0.0;0.4423536255702735
GO:0000187;0.31519979503350654;0.0;0.35855013168952293;0.20189614048588655;0.0;0.3318757437887297;0.44582743197131836;1.0;0.0;0.4726346489552143;0.37020533433735575;0.0;0.5159830814929649;0.0;0.2815350481970802;0.37847490752264845;0.4790381560019565;0.3381058434191966;0.2708618217416087;0.2324205913598274;0.30419628518649666;0.36115139349497377;0.0;0.0;0.0;0.0;0.0;0.0;0.30419628518649666;0.0;0.0;0.5880014188150354;0.21138375821215205;0.44131037423576325;0.37020736714908054;0.37176004692823783;0.23871833797267694;0.4172126691573084;0.31925588060680693;0.0;0.0;0.33381723618421;0.256978719853612;0.0;0.0;0.37831202506625256;0.0;0.3824157083712405;0.48585406937768433;0.26060346880741975;0.4472978003001371;0.34330283464161965;0.48585406937768433;0.0;0.5416958509299532;0.3092591076904254;0.0;0.42782644978670015;0.2590949792606206;0.44207316181181755;0.3092591076904254;0.481838547382552;0.30422556268559897;0.0;0.43273850256686786;0.5804214504069283;0.3297153217794665;0.0;0.0;0.32317671124784586;0.3910672094704404;0.32102595017141355;0.0;0.0;0.0;0.0;0.4891406147326842;0.0;0.0;0.2324205913598274;0.6168142960773568;0.0;0.47985058883121745;0.28969172346067146;0.4553190171605206;0.5428210998535112;0.23173339590363629;0.18542895163733059;0.0;0.5277844198756172;0.3362583621161645;0.40803405594283376;0.3378848926554328;0.0;0.22152619685139907;0.0;0.0;0.3967841675863212;0.0;0.0;0.3343484000241084;0.0;0.0;0.0;0.32010890130774156;0.0;0.415219383999904;0.0;0.4686639693401853;0.6814287422196688;0.6919848108772285;0.0;0.23173339590363629
GO:0001666;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4439417002555721;0.7842644613633951;0.0;0.0;0.0;0.5661252850961707;0.0;0.0;0.6207310492473191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6117601516266244;0.4165795636649159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37545001977556314;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4909631869068249;0.0;0.0;0.0;0.0;0.0;0.0;0.42521152705001103;0.0;0.0;0.0;0.0;0.49733341071908227;0.0;0.0;0.5743672155147734;0.0;0.5665535919427336;0.0;0.0;0.36609056871016515;0.4909631869068249;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030823;0.3751016142496743;0.0;0.34153090532534053;0.25727430887945557;0.0;0.3148565174245473;0.3625056970903419;0.4726346489552143;0.0;1.0;0.3601024202327006;0.0;0.5226930742347529;0.0;0.25727430887945557;0.4383767267388162;0.27410397386437246;0.3467177944875294;0.32623999013517774;0.28407686344111627;0.270065594892252;0.42105321271114154;0.0;0.0;0.0;0.0;0.0;0.0;0.28407686344111627;0.0;0.0;0.270065594892252;0.25727430887945557;0.42719207355738564;0.4301091863652483;0.4316618661444056;0.30126900456239414;0.4061945638601288;0.3618427629875795;0.0;0.0;0.31639526721930145;0.29956560223438455;0.0;0.0;0.34701695829707363;0.0;0.28407686344111627;0.270065594892252;0.32315413539713694;0.44222036311208707;0.4032046538577874;0.270065594892252;0.0;0.2981335570582514;0.2868952598771689;0.0;0.3091428668482727;0.31075125134190945;0.42795486113343995;0.2868952598771689;0.29956560223438455;0.34681244506637154;0.0;0.32623999013517774;0.4639689588503217;0.37230220416023907;0.0;0.0;0.40169073560847407;0.3666650197180432;0.30090652842603316;0.0;0.0;0.0;0.0;0.34153090532534053;0.0;0.0;0.28407686344111627;0.46755093281728877;0.0;0.38025253258019637;0.27042807102861294;0.49224472614537534;0.4924540384262575;0.2942840624933535;0.2408071200308996;0.0;0.4016558510784147;0.38791463419745337;0.38791463419745337;0.3804717750362054;0.0;0.270065594892252;0.0;0.0;0.4843675816474657;0.0;0.0;0.30090652842603316;0.0;0.0;0.0;0.30084524887568304;0.0;0.3004133502212238;0.0;0.4545456686618077;0.464465078079248;0.4577062099014125;0.0;0.2942840624933535
