;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0032330;1.0;0.0;0.36919859144385536;0.3816472776009464;0.0;0.5640770699042967;0.28815810237611283;0.171683036814515;0.0;0.40347066456592456;0.3643725406910442;0.0;0.24419405972954367;0.0;0.4137234623742224;0.5622786012849068;0.30892546520783426;0.39532196029654604;0.7879231819853604;0.3523808994582751;0.3316112756738851;0.5854981627253842;0.0;0.0;0.0;0.0;0.0;0.0;0.47460035261292993;0.0;0.0;0.37945659399489934;0.3799202791817495;0.5503014344038327;0.5288850569511001;0.5513804878035263;0.40428616069663703;0.47610346573237605;0.5419152015403655;0.0;0.0;0.5093959742205907;0.5394122787725616;0.0;0.0;0.28146494223158;0.0;0.26982172994082687;0.3823551176727686;0.41713412047946297;0.4604465854927017;0.5643345217114344;0.38221891982048245;0.0;0.27783637972931685;0.39491207356305597;0.0;0.3238179394886134;0.47505635624991777;0.5522018603474748;0.40030313650849003;0.3521537214940405;0.477557443378657;0.0;0.38327000280484425;0.25287175784258265;0.49842440538633886;0.0;0.0;0.32585959941155035;0.22248697180912178;0.4417152550440533;0.0;0.0;0.0;0.0;0.38280930650545475;0.0;0.0;0.47601328907092816;0.20196483775567084;0.0;0.22168068895844126;0.45389427580893965;0.3848247512610565;0.3835726087424067;0.4042552507667571;0.24281823853017945;0.0;0.5048505182527769;0.4262422560820369;0.4245644437895891;0.5970153559845899;0.0;0.46164458787258467;0.0;0.0;0.23168931544594862;0.0;0.0;0.3426677472560784;0.0;0.0;0.0;0.37372305891218743;0.0;0.2966951971248092;0.0;0.6702474696776615;0.19288092018856515;0.21118142291582276;0.0;0.48884031308185955
GO:0032570;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2683864436538602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3933143218923071;0.26903614357492595;0.0;0.0;0.0;0.33855043473707097;0.0;0.0;0.2578146968496771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2288064465554151;0.7759918651537985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5118545704581529;0.0;0.0;0.0;0.0;0.8526747075540457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6239037287715155;0.0;0.0;0.0;0.0;0.0;0.0;0.808256603164019;0.0;0.0;0.0;0.0;0.5094345614988282;0.0;0.0;0.46170453306897585;0.0;0.2063231104062687;0.0;0.0;0.36598075723363105;0.6186709190933576;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051928;0.36919859144385536;0.0;1.0;0.2300396327637093;0.0;0.4049315844108416;0.22785819602396565;0.15996161242714668;0.0;0.2935027773112717;0.4305159050825659;0.0;0.2256453566979532;0.0;0.3750645471117211;0.40189581508745265;0.2833732421466065;0.3848556717074006;0.34311694609285076;0.25780940665485436;0.30340539453492504;0.4174282389994304;0.0;0.0;0.0;0.0;0.0;0.0;0.4273496266351713;0.0;0.0;0.34532020651635237;0.33783574392038274;0.4913905679122103;0.4625800378783395;0.39457832586581915;0.38064980470421095;0.5535333038655161;0.38820866252801356;0.0;0.0;0.45691868240069267;0.38652210233051487;0.0;0.0;0.2075799511764619;0.0;0.29227499475187424;0.2788001262830307;0.31832204357645727;0.41525649791703495;0.40327429090826056;0.2787050666778986;0.0;0.2614016571352555;0.36335578298332516;0.0;0.23767498386739866;0.34283537390771573;0.4929845621723198;0.42729071926904927;0.3214567845852625;0.3445448240178299;0.0;0.2794385973127739;0.23343348035234757;0.3587701881029438;0.0;0.0;0.23911847991383142;0.16518734532274404;0.3991936975863743;0.0;0.0;0.0;0.0;0.4510897738838505;0.0;0.0;0.34348953299436813;0.1503022559077065;0.0;0.205368017959583;0.43879708313680255;0.3633487834772275;0.45193918240086506;0.38062240326123425;0.3820193178070449;0.0;0.3631377696076709;0.3770698636724276;0.4519621074035798;0.3680574436726242;0.0;0.22685558012330334;0.0;0.0;0.17183937723668471;0.0;0.0;0.2633810337664997;0.0;0.0;0.0;0.3647728312823709;0.0;0.2922949935839698;0.0;0.45334101617191186;0.17927634913573523;0.1958758951316675;0.0;0.3772078857846154
GO:0090051;0.3816472776009464;0.0;0.2300396327637093;1.0;0.0;0.40731215781275903;0.19379679545077894;0.12822632321158853;0.0;0.2245919986177857;0.18741495330618219;0.0;0.16476833923242526;0.0;0.2277335309840311;0.2664889209903782;0.19189989762423554;0.21495634343105888;0.36696597790087415;0.28343030137188574;0.20041676923951232;0.27159368591838057;0.0;0.0;0.0;0.0;0.0;0.0;0.2450344159704635;0.0;0.0;0.2169493422613784;0.5961199487493022;0.26376807916429335;0.4748489950501176;0.3600718919549279;0.24503562899613351;0.21314265697904342;0.2618259866056565;0.0;0.0;0.253991941596474;0.2612403229855438;0.0;0.0;0.24676334860058124;0.0;0.31446973490019436;0.2971694433640519;0.7654896440652804;0.24120634008628833;0.26694984247814457;0.2971091107869727;0.0;0.13482385801866892;0.48558384940367877;0.0;0.2694151183701401;0.33435035370505906;0.2642039059425519;0.39941655451147634;0.207740734896586;0.3352564567549147;0.0;0.2975742381397287;0.16867396781432095;0.2512344571873224;0.0;0.0;0.1983013601079101;0.21083587493059103;0.2359645166289085;0.0;0.0;0.0;0.0;0.19217552293472184;0.0;0.0;0.3346975796620942;0.19693176959867997;0.0;0.15420161774974964;0.23117753051314055;0.23912963398305906;0.1923676978421787;0.2450264793614408;0.21763389155380028;0.0;0.25285679043126225;0.6355908687157591;0.412586442867563;0.33661818145696826;0.0;0.642842795275319;0.0;0.0;0.2168195979995651;0.0;0.0;0.6789455223110961;0.0;0.0;0.0;0.20840706389417352;0.0;0.21799594598947453;0.0;0.2948789348049184;0.1396927153785399;0.1490471024418431;0.0;0.3276823931007621
GO:0060401;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4750773709022377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41669890556444406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27533827014538503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2815246798125103;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045766;0.5640770699042967;0.0;0.4049315844108416;0.40731215781275903;0.0;1.0;0.2947736315249706;0.15559329966656918;0.0;0.2757783476632348;0.4002711190002227;0.0;0.21704944126284814;0.0;0.35189957318896875;0.3693874238422023;0.26994729656268834;0.48502584257224657;0.5270132299595075;0.24403266211061575;0.2880655256910839;0.3824678210476692;0.0;0.0;0.0;0.0;0.0;0.0;0.39753267626968125;0.0;0.0;0.3255870664832007;0.2612480723328641;0.45237545153236847;0.35031285004990925;0.3631967287380647;0.3513624064514886;0.5045184338038607;0.35779302134054797;0.0;0.0;0.42299657479110586;0.35635989992590156;0.0;0.0;0.19855457738290072;0.0;0.23820801176306972;0.2627584570339049;0.301521590514053;0.38704749358775875;0.37055159255148606;0.26267402018845953;0.0;0.24107097097674923;0.39441843930080245;0.0;0.22591701507849224;0.3188948822838966;0.453726028505709;0.34164925577306443;0.3042889380704835;0.32037340869195413;0.0;0.26332549409912565;0.22424603072952295;0.3326373125579627;0.0;0.0;0.227220830364228;0.15942072392222734;0.37305614411938526;0.0;0.0;0.0;0.0;0.41799629137450917;0.0;0.0;0.31946079488201845;0.14551300919705;0.0;0.19822314938392868;0.548145969760364;0.3365695340370849;0.41872553982265487;0.3513390592300624;0.22267372624826398;0.0;0.336388470177919;0.28966333929114707;0.36012892736473434;0.4844969486415172;0.0;0.4858145984166888;0.0;0.0;0.16560772554231373;0.0;0.0;0.25183093021486536;0.0;0.0;0.0;0.4612387425462374;0.0;0.3740658777157499;0.0;0.5630628867704621;0.17380746788836274;0.18936576714389258;0.0;0.425382341742552
GO:0042535;0.28815810237611283;0.0;0.22785819602396565;0.19379679545077894;0.0;0.2947736315249706;1.0;0.42231643269265273;0.0;0.38674668009973356;0.3955931372998965;0.0;0.6518287001632348;0.0;0.30331203109252286;0.2573122353607087;0.2567811832993924;0.2866820943570864;0.2774254484459283;0.20219627730027345;0.2678799231461471;0.2620683457419395;0.0;0.0;0.0;0.0;0.0;0.0;0.3256229746974278;0.0;0.0;0.2893541184277411;0.21097124950039273;0.34966907521615936;0.2500862040900295;0.2550057074448855;0.19082216141574151;0.25632944013072867;0.2529622918005092;0.0;0.0;0.33713519731325536;0.2524155689663751;0.0;0.0;0.37715950938468507;0.0;0.23606185669793897;0.21171992873847514;0.23800505402843772;0.49171928685427413;0.25774193367291226;0.21167816215354995;0.0;0.1302776548575107;0.3357124259882694;0.0;0.19245550396173727;0.23736817837698018;0.35022710635096316;0.2979758129164886;0.27740444470210474;0.23799096753135943;0.0;0.21200014460912214;0.7211813300145004;0.2430621843425405;0.0;0.0;0.48355475798132197;0.3233600616426457;0.31393906765631063;0.0;0.0;0.0;0.0;0.23193745362386445;0.0;0.0;0.23760684884864158;0.30243953747431407;0.0;0.5061369223754916;0.38059789885884976;0.28175826174141017;0.4109522698657873;0.1908152749653468;0.14523710699951248;0.0;0.2445803712422146;0.22452057011338794;0.3075063119709906;0.246269311137441;0.0;0.2184106308882149;0.0;0.0;0.3896648085731766;0.0;0.0;0.21174957294975058;0.0;0.0;0.0;0.27820179208852014;0.0;0.24391645190847555;0.0;0.3357811894604375;0.45938821855369205;0.48954909637193855;0.0;0.2700257061734885
GO:0000187;0.171683036814515;0.0;0.15996161242714668;0.12822632321158853;0.0;0.15559329966656918;0.42231643269265273;1.0;0.0;0.32985429542698275;0.22099771744089453;0.0;0.37890748937003454;0.0;0.21801014026046583;0.17677781767345258;0.3810541808543927;0.1525358551360591;0.1671812923227279;0.1488941893188958;0.1990832762806058;0.17900975183270595;0.0;0.0;0.0;0.0;0.0;0.0;0.22930288400112392;0.0;0.0;0.4650902424855323;0.1535987016698779;0.2409722975037869;0.17333694524645166;0.17568609199016416;0.13219450486441772;0.1734895771805555;0.17471375789789223;0.0;0.0;0.23495264264224294;0.1744527820654144;0.0;0.0;0.30972293000224654;0.0;0.22602983815686403;0.2855194480864022;0.1497230464417016;0.34782459686913375;0.1769805259014583;0.2854784775514474;0.0;0.2044861599126458;0.20075261185093146;0.0;0.2428996891115105;0.16713034305635485;0.2412371858315856;0.21523961680182974;0.40359282782430456;0.16743885331875683;0.0;0.26083516798754797;0.469368504196075;0.16993326977207782;0.0;0.0;0.2830947800510664;0.31502275483021003;0.22344674680795554;0.0;0.0;0.0;0.0;0.22021596561896367;0.0;0.0;0.1672486295374415;0.4596590808848808;0.0;0.5164994262736217;0.16034848945338306;0.19659985392084683;0.2868832274575122;0.13219119987995298;0.10858444466645639;0.0;0.3179744598263875;0.16065743001198582;0.22016860984439673;0.1714946817578387;0.0;0.14046208494044624;0.0;0.0;0.24000357962812072;0.0;0.0;0.1615119539695191;0.0;0.0;0.0;0.14927843500055163;0.0;0.18427223489138728;0.0;0.23429422321138127;0.7973574372043565;0.8389471679557817;0.0;0.13177691782712722
GO:0001666;0.0;0.2683864436538602;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2963333673354809;0.8815827843033218;0.0;0.0;0.0;0.3392714202323554;0.0;0.0;0.48093472063699166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5132145302324131;0.29574422802472977;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.329063761635585;0.0;0.0;0.0;0.0;0.2946986851751371;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29388680160303554;0.0;0.0;0.0;0.0;0.0;0.0;0.3092752564709322;0.0;0.0;0.0;0.0;0.32698886511899494;0.0;0.0;0.5047339690521346;0.0;0.44933553331264975;0.0;0.0;0.2700643681346821;0.34641611286900176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030823;0.40347066456592456;0.0;0.2935027773112717;0.2245919986177857;0.0;0.2757783476632348;0.38674668009973356;0.32985429542698275;0.0;1.0;0.3655279735823993;0.0;0.4218950070183984;0.0;0.3390725117087826;0.4327831511982821;0.2653100492720694;0.2640732986206982;0.37945794280530065;0.2967370956948723;0.28187060022543736;0.44640953856704274;0.0;0.0;0.0;0.0;0.0;0.0;0.37890497280753255;0.0;0.0;0.3157068166640524;0.31602772262379336;0.42565252841672285;0.4127254455304291;0.42629782480357625;0.3152536513236266;0.3572784710022567;0.42061777989508664;0.0;0.0;0.4007602318650409;0.41910836288291176;0.0;0.0;0.43421275833161754;0.0;0.23594371573318393;0.3177106591743307;0.3000474544136792;0.5139993515614255;0.43400011684525824;0.3176166162400639;0.0;0.21605562639788037;0.28649998239216623;0.0;0.27621995492147383;0.379195568166905;0.4267886387440297;0.3300052256322691;0.2965759831410135;0.3807874246843205;0.0;0.31834208257264285;0.3953340957829926;0.3939380008696502;0.0;0.0;0.5421380529666396;0.35285996457655283;0.3576473823539481;0.0;0.0;0.0;0.0;0.3020399693768995;0.0;0.0;0.3798050225379321;0.38238853338219936;0.0;0.3517161483686823;0.295132879884936;0.38169815895330306;0.3807186462122827;0.3152348560854825;0.20760411554263264;0.0;0.39794144053389413;0.34743552203042016;0.3463199567552292;0.4024319322617807;0.0;0.26502937864922255;0.0;0.0;0.40266182987036164;0.0;0.0;0.2537151962326795;0.0;0.0;0.0;0.2521870486535326;0.0;0.20775229270892676;0.0;0.3981409443306211;0.3667905644934427;0.39807575512733573;0.0;0.31288912120820506
