;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0032330;1.0;0.0;0.06443234822912236;0.034831871491017956;0.0;0.17164947137953412;0.009287300225037378;0.0021483781229270334;0.0;0.03746047082733636;0.04244253132023494;0.0;0.006590760104905454;0.0;0.06133343386644311;0.14210042952538657;0.018745444507407213;0.06329874281728123;0.33839025480269164;0.02940740218596025;0.02181035718438865;0.14210042952538657;0.0;0.0;0.0;0.0;0.0;0.0;0.09626146168572945;0.0;0.0;0.03339691615813532;0.03244546911032127;0.14210042952538657;0.14210042952538657;0.14210042952538657;0.0797003682520364;0.0797003682520364;0.14210042952538657;0.0;0.0;0.12547526821630264;0.14210042952538657;0.0;0.0;0.009703942708349298;0.0;0.007977994551012602;0.03328770915646285;0.02658073044712493;0.0706403296045242;0.14210042952538657;0.03328770915646285;0.0;0.06009409744517728;0.022402203208377235;0.0;0.022199148605343097;0.09114456688664255;0.14210042952538657;0.039517543450326646;0.023048970435878887;0.14210042952538657;0.0;0.02669552008070001;0.007710392655491601;0.14210042952538657;0.0;0.0;0.031231373932644014;0.010840797126225047;0.06289555682387464;0.0;0.0;0.0;0.0;0.07163181090886232;0.0;0.0;0.09844323943383655;0.0027202231284190912;0.0;0.010857048266638851;0.09299511931522998;0.07563384408059995;0.07595466202205571;0.0797003682520364;0.006845424043241443;0.0;0.14210042952538657;0.05038208982079265;0.050630917619257816;0.14210042952538657;0.0;0.0644906673266272;0.0;0.0;0.004334589126298501;0.0;0.0;0.01644062121730084;0.0;0.0;0.0;0.04645471215358898;0.0;0.023913827682840113;0.0;0.28273019813440253;0.0045188670929252805;0.006754307064843514;0.0;0.12202145114976122
GO:0032570;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.03176962098214996;0.0;0.0;0.0;0.06437029351390182;0.0;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03176962098214996;0.5684629935865988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0;0.0;0.0;0.2577688760689161;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20620804896542613;0.0;0.0;0.0;0.0;0.0;0.0;0.20620804896542613;0.0;0.0;0.0;0.0;0.0875109532420909;0.0;0.0;0.0875109532420909;0.0;0.03176962098214996;0.0;0.0;0.0875109532420909;0.12565616318970013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051928;0.06443234822912236;0.0;1.0;0.012013762322043507;0.0;0.059203133899649846;0.009287300225037378;0.0021483781229270334;0.0;0.021010586173492093;0.07567219654089814;0.0;0.006590760104905454;0.0;0.06133343386644311;0.06443234822912236;0.018745444507407213;0.06329874281728123;0.06443234822912236;0.016493833209265917;0.02181035718438865;0.06443234822912236;0.0;0.0;0.0;0.0;0.0;0.0;0.09626146168572945;0.0;0.0;0.03339691615813532;0.03244546911032127;0.11487857031894742;0.11487857031894742;0.06443234822912236;0.06443234822912236;0.11487857031894742;0.06443234822912236;0.0;0.0;0.11487857031894742;0.06443234822912236;0.0;0.0;0.005442684514996004;0.0;0.007977994551012602;0.01867019464260522;0.02658073044712493;0.0706403296045242;0.06443234822912236;0.01867019464260522;0.0;0.04858200655808818;0.022402203208377235;0.0;0.012450914642812103;0.05112057415519632;0.11487857031894742;0.039517543450326646;0.023048970435878887;0.06443234822912236;0.0;0.014972810344189106;0.007710392655491601;0.06443234822912236;0.0;0.0;0.017516850665142327;0.006080316055282548;0.06289555682387464;0.0;0.0;0.0;0.0;0.11487857031894742;0.0;0.0;0.0552142063258047;0.0015257011241051578;0.0;0.010857048266638851;0.09299511931522998;0.06443234822912236;0.11487857031894742;0.06443234822912236;0.021589600291847495;0.0;0.06443234822912236;0.05038208982079265;0.050630917619257816;0.06443234822912236;0.0;0.012475674482556418;0.0;0.0;0.0024311562656152597;0.0;0.0;0.01644062121730084;0.0;0.0;0.0;0.04645471215358898;0.0;0.023913827682840113;0.0;0.09647553150187647;0.0045188670929252805;0.006754307064843514;0.0;0.06443234822912236
GO:0090051;0.034831871491017956;0.0;0.012013762322043507;1.0;0.0;0.06780564298655467;0.009287300225037378;0.0021483781229270334;0.0;0.012013762322043507;0.006738201174742033;0.0;0.006590760104905454;0.0;0.012013762322043507;0.012013762322043507;0.012013762322043507;0.012013762322043507;0.034831871491017956;0.03611212160802601;0.012013762322043507;0.012013762322043507;0.0;0.0;0.0;0.0;0.0;0.0;0.012013762322043507;0.0;0.0;0.012013762322043507;0.23845303687830427;0.012013762322043507;0.07904289352560469;0.03611212160802601;0.012013762322043507;0.006738201174742033;0.012013762322043507;0.0;0.0;0.012013762322043507;0.012013762322043507;0.0;0.0;0.029169043782249552;0.0;0.0368131464163685;0.03611212160802601;0.45197261775561776;0.012013762322043507;0.012013762322043507;0.03611212160802601;0.0;0.005080605358304724;0.08299384712586173;0.0;0.03611212160802601;0.03611212160802601;0.012013762322043507;0.05543553439964491;0.012013762322043507;0.03611212160802601;0.0;0.03611212160802601;0.007710392655491601;0.012013762322043507;0.0;0.0;0.012013762322043507;0.03258631007139714;0.012013762322043507;0.0;0.0;0.0;0.0;0.006738201174742033;0.0;0.0;0.03611212160802601;0.00817670816028979;0.0;0.010857048266638851;0.012013762322043507;0.012013762322043507;0.006738201174742033;0.012013762322043507;0.012013762322043507;0.0;0.012013762322043507;0.23845303687830427;0.05543553439964491;0.017041421590530098;0.0;0.30231293655852054;0.0;0.0;0.013029324657314607;0.0;0.0;0.45197261775561776;0.0;0.0;0.0;0.012013762322043507;0.0;0.012013762322043507;0.0;0.012013762322043507;0.0045188670929252805;0.006754307064843514;0.0;0.03573658507782031
GO:0060401;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.198343291040361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18721747699791577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08950853990810327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.056185937859846775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045766;0.17164947137953412;0.0;0.059203133899649846;0.06780564298655467;0.0;1.0;0.027531080701294095;0.0021483781229270334;0.0;0.021010586173492093;0.059203133899649846;0.0;0.006590760104905454;0.0;0.059203133899649846;0.033205470168080946;0.018745444507407213;0.17550054565552936;0.17164947137953412;0.016493833209265917;0.02181035718438865;0.033205470168080946;0.0;0.0;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.0;0.03339691615813532;0.018197804502348085;0.059203133899649846;0.033205470168080946;0.033205470168080946;0.033205470168080946;0.059203133899649846;0.033205470168080946;0.0;0.0;0.059203133899649846;0.033205470168080946;0.0;0.0;0.005442684514996004;0.0;0.007977994551012602;0.01867019464260522;0.02658073044712493;0.059203133899649846;0.033205470168080946;0.01867019464260522;0.0;0.02503693274896002;0.0664086278544033;0.0;0.012450914642812103;0.033205470168080946;0.059203133899649846;0.039517543450326646;0.023048970435878887;0.033205470168080946;0.0;0.014972810344189106;0.007710392655491601;0.033205470168080946;0.0;0.0;0.017516850665142327;0.006080316055282548;0.059203133899649846;0.0;0.0;0.0;0.0;0.059203133899649846;0.0;0.0;0.033205470168080946;0.0015257011241051578;0.0;0.010857048266638851;0.17550054565552936;0.033205470168080946;0.059203133899649846;0.033205470168080946;0.006845424043241443;0.0;0.033205470168080946;0.028257980116147188;0.050630917619257816;0.08397915134489903;0.0;0.125541091463936;0.0;0.0;0.0024311562656152597;0.0;0.0;0.01644062121730084;0.0;0.0;0.0;0.13770938790241363;0.0;0.07088965618212932;0.0;0.17180937696579324;0.0045188670929252805;0.006754307064843514;0.0;0.059203133899649846
GO:0042535;0.009287300225037378;0.0;0.009287300225037378;0.009287300225037378;0.0;0.027531080701294095;1.0;0.03481704718382501;0.0;0.026564534766518964;0.045283822383135754;0.0;0.1408267115985219;0.0;0.0278213911309494;0.009287300225037378;0.0278213911309494;0.027531080701294095;0.009287300225037378;0.009287300225037378;0.0278213911309494;0.009287300225037378;0.0;0.0;0.0;0.0;0.0;0.0;0.0278213911309494;0.0;0.0;0.0278213911309494;0.009287300225037378;0.0278213911309494;0.009287300225037378;0.009287300225037378;0.005209000778357681;0.009287300225037378;0.009287300225037378;0.0;0.0;0.0278213911309494;0.009287300225037378;0.0;0.0;0.04792338431568795;0.0;0.0238991850662835;0.009287300225037378;0.009287300225037378;0.09329361819619963;0.009287300225037378;0.009287300225037378;0.0;0.003927587879854403;0.0278213911309494;0.0;0.009287300225037378;0.009287300225037378;0.0278213911309494;0.0278213911309494;0.0278213911309494;0.009287300225037378;0.0;0.009287300225037378;0.16475022994663427;0.009287300225037378;0.0;0.0;0.04706452179058751;0.04792338431568795;0.0278213911309494;0.0;0.0;0.0;0.0;0.009287300225037378;0.0;0.0;0.009287300225037378;0.014036619388722993;0.0;0.15051185203139275;0.05161922753116973;0.012521226322149085;0.04547338320878271;0.005209000778357681;0.005209000778357681;0.0;0.009287300225037378;0.009287300225037378;0.0278213911309494;0.009287300225037378;0.0;0.009287300225037378;0.0;0.0;0.02196605681357721;0.0;0.0;0.009287300225037378;0.0;0.0;0.0;0.027531080701294095;0.0;0.027531080701294095;0.0;0.0278213911309494;0.07323366734783925;0.10946165633557156;0.0;0.013752998014714576
GO:0000187;0.0021483781229270334;0.0;0.0021483781229270334;0.0021483781229270334;0.0;0.0021483781229270334;0.03481704718382501;1.0;0.0;0.00781910404593233;0.006083668962281553;0.0;0.02158107991395487;0.0;0.006435763527272785;0.0021483781229270334;0.037836644979300546;0.0021483781229270334;0.0021483781229270334;0.0021483781229270334;0.006435763527272785;0.0021483781229270334;0.0;0.0;0.0;0.0;0.0;0.0;0.006435763527272785;0.0;0.0;0.051123543465938906;0.0021483781229270334;0.006435763527272785;0.0021483781229270334;0.0021483781229270334;0.0012049684023742746;0.0021483781229270334;0.0021483781229270334;0.0;0.0;0.006435763527272785;0.0021483781229270334;0.0;0.0;0.01909196827161538;0.0;0.006435763527272785;0.01129208619248899;0.0021483781229270334;0.02158107991395487;0.0021483781229270334;0.01129208619248899;0.0;0.004944216628169998;0.006435763527272785;0.0;0.0101419517909726;0.0021483781229270334;0.006435763527272785;0.006435763527272785;0.037836644979300546;0.0021483781229270334;0.0;0.0101419517909726;0.07783950370953;0.0021483781229270334;0.0;0.0;0.006145022122173749;0.01909196827161538;0.006435763527272785;0.0;0.0;0.0;0.0;0.006330897823683107;0.0;0.0;0.0021483781229270334;0.043611516294724206;0.0;0.07783950370953;0.0021483781229270334;0.002896463778591259;0.010519098047229662;0.0012049684023742746;0.0012049684023742746;0.0;0.0101419517909726;0.0021483781229270334;0.006435763527272785;0.0021483781229270334;0.0;0.0021483781229270334;0.0;0.0;0.006145022122173749;0.0;0.0;0.0021483781229270334;0.0;0.0;0.0;0.0021483781229270334;0.0;0.006330897823683107;0.0;0.006435763527272785;0.2744662249390444;0.2744662249390444;0.0;0.0012049684023742746
GO:0001666;0.0;0.03176962098214996;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0557552288107815;0.4836225284625927;0.0;0.0;0.0;0.04261024596917106;0.0;0.0;0.21173571002537453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12174723416606098;0.05367328800400637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1021755442817372;0.0;0.0;0.0;0.0;0.03698742828427284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04721038029655295;0.0;0.0;0.0;0.0;0.0;0.0;0.04534787702305259;0.0;0.0;0.0;0.0;0.059375156315710755;0.0;0.0;0.25627567859518646;0.0;0.06184264847722195;0.0;0.0;0.04124057718599388;0.07689731764078657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030823;0.03746047082733636;0.0;0.021010586173492093;0.012013762322043507;0.0;0.021010586173492093;0.026564534766518964;0.00781910404593233;0.0;1.0;0.03746047082733636;0.0;0.04481218320928804;0.0;0.03746047082733636;0.03746047082733636;0.018745444507407213;0.021010586173492093;0.03746047082733636;0.02940740218596025;0.02181035718438865;0.03746047082733636;0.0;0.0;0.0;0.0;0.0;0.0;0.03746047082733636;0.0;0.0;0.03339691615813532;0.03244546911032127;0.03746047082733636;0.03746047082733636;0.03746047082733636;0.021010586173492093;0.021010586173492093;0.03746047082733636;0.0;0.0;0.03746047082733636;0.03746047082733636;0.0;0.0;0.027756260398830345;0.0;0.007977994551012602;0.03328770915646285;0.02658073044712493;0.10714846678265333;0.03746047082733636;0.03328770915646285;0.0;0.015841987190038705;0.022402203208377235;0.0;0.022199148605343097;0.03746047082733636;0.03746047082733636;0.03746047082733636;0.023048970435878887;0.03746047082733636;0.0;0.02669552008070001;0.022054094171322515;0.03746047082733636;0.0;0.0;0.2123497181312599;0.031008013650729714;0.03746047082733636;0.0;0.0;0.0;0.0;0.021010586173492093;0.0;0.0;0.03746047082733636;0.009900355734530448;0.0;0.031054496910025483;0.021010586173492093;0.03746047082733636;0.03746047082733636;0.021010586173492093;0.006845424043241443;0.0;0.03746047082733636;0.03746047082733636;0.03746047082733636;0.03746047082733636;0.0;0.022243293744692024;0.0;0.0;0.029471927209139805;0.0;0.0;0.01644062121730084;0.0;0.0;0.0;0.021010586173492093;0.0;0.0134126327344957;0.0;0.03746047082733636;0.01644658898368543;0.02458255794665851;0.0;0.021010586173492093
