;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0032330;1.0;0.0;0.17647058823529416;0.18918918918918914;0.0;0.375;0.13157894736842102;0.06557377049180324;0.0;0.19999999999999996;0.17647058823529416;0.0;0.10526315789473684;0.0;0.19999999999999996;0.36363636363636365;0.1333333333333333;0.19999999999999996;0.6666666666666667;0.15384615384615385;0.1428571428571429;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.18181818181818177;0.17391304347826086;0.33333333333333337;0.3076923076923077;0.33333333333333337;0.19999999999999996;0.2727272727272727;0.33333333333333337;0.0;0.0;0.2857142857142857;0.33333333333333337;0.0;0.0;0.12121212121212122;0.0;0.10810810810810811;0.18181818181818177;0.20833333333333337;0.25;0.36363636363636365;0.18181818181818177;0.0;0.125;0.1923076923076923;0.0;0.1428571428571429;0.25;0.33333333333333337;0.19047619047619047;0.16000000000000003;0.2666666666666667;0.0;0.18181818181818177;0.10810810810810811;0.2857142857142857;0.0;0.0;0.15384615384615385;0.0888888888888889;0.2222222222222222;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.25;0.07843137254901966;0.0;0.0888888888888889;0.25;0.19999999999999996;0.19999999999999996;0.19999999999999996;0.09375;0.0;0.2857142857142857;0.21052631578947367;0.21052631578947367;0.3846153846153846;0.0;0.25;0.0;0.0;0.09756097560975607;0.0;0.0;0.15625;0.0;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.0;0.5;0.07547169811320753;0.08510638297872342;0.0;0.2857142857142857
GO:0032570;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.125;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.6923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.2857142857142857;0.0;0.09090909090909094;0.0;0.0;0.21052631578947367;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051928;0.17647058823529416;0.0;1.0;0.09523809523809523;0.0;0.19999999999999996;0.09756097560975607;0.06349206349206349;0.0;0.13043478260869568;0.2222222222222222;0.0;0.09999999999999998;0.0;0.18181818181818177;0.2142857142857143;0.125;0.18181818181818177;0.1578947368421053;0.10344827586206895;0.1333333333333333;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.16666666666666663;0.16000000000000003;0.2857142857142857;0.2666666666666667;0.19999999999999996;0.17647058823529416;0.33333333333333337;0.19999999999999996;0.0;0.0;0.25;0.19999999999999996;0.0;0.0;0.08333333333333337;0.0;0.13157894736842102;0.12;0.14814814814814814;0.2222222222222222;0.2142857142857143;0.12;0.0;0.11111111111111116;0.1785714285714286;0.0;0.09677419354838712;0.1578947368421053;0.2857142857142857;0.2272727272727273;0.14814814814814814;0.16666666666666663;0.0;0.12;0.10256410256410253;0.17647058823529416;0.0;0.0;0.10344827586206895;0.0625;0.19999999999999996;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.1578947368421053;0.05555555555555558;0.0;0.08510638297872342;0.2222222222222222;0.17647058823529416;0.25;0.17647058823529416;0.19354838709677424;0.0;0.17647058823529416;0.19047619047619047;0.25;0.17647058823529416;0.0;0.08823529411764708;0.0;0.0;0.06818181818181823;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.16666666666666663;0.0;0.125;0.0;0.25;0.07272727272727275;0.08163265306122447;0.0;0.17647058823529416
GO:0090051;0.18918918918918914;0.0;0.09523809523809523;1.0;0.0;0.23076923076923073;0.078125;0.04597701149425293;0.0;0.08695652173913049;0.06976744186046513;0.0;0.0625;0.0;0.08695652173913049;0.10810810810810811;0.0714285714285714;0.08695652173913049;0.17948717948717952;0.12;0.07407407407407407;0.10810810810810811;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.08333333333333337;0.39473684210526316;0.10526315789473684;0.22857142857142854;0.16666666666666663;0.09999999999999998;0.08108108108108103;0.10526315789473684;0.0;0.0;0.09999999999999998;0.10526315789473684;0.0;0.0;0.10526315789473684;0.0;0.15517241379310343;0.13043478260869568;0.5714285714285714;0.09523809523809523;0.10810810810810811;0.13043478260869568;0.0;0.04761904761904767;0.2954545454545454;0.0;0.11538461538461542;0.15000000000000002;0.10526315789473684;0.2142857142857143;0.07843137254901966;0.15384615384615385;0.0;0.13043478260869568;0.06349206349206349;0.09999999999999998;0.0;0.0;0.07692307692307687;0.08695652173913049;0.09090909090909094;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.15000000000000002;0.07999999999999996;0.0;0.05633802816901412;0.09523809523809523;0.09999999999999998;0.07317073170731703;0.09999999999999998;0.0892857142857143;0.0;0.09999999999999998;0.4;0.22499999999999998;0.1578947368421053;0.0;0.45238095238095233;0.0;0.0;0.09230769230769231;0.0;0.0;0.5;0.0;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.0;0.1282051282051282;0.05063291139240511;0.0547945205479452;0.0;0.1578947368421053
GO:0060401;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045766;0.375;0.0;0.19999999999999996;0.23076923076923073;0.0;1.0;0.14634146341463417;0.06153846153846154;0.0;0.12;0.19999999999999996;0.0;0.09523809523809523;0.0;0.16666666666666663;0.1875;0.11764705882352944;0.2727272727272727;0.33333333333333337;0.09677419354838712;0.125;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.1071428571428571;0.25;0.16666666666666663;0.17647058823529416;0.1578947368421053;0.2857142857142857;0.17647058823529416;0.0;0.0;0.2222222222222222;0.17647058823529416;0.0;0.0;0.07894736842105265;0.0;0.09756097560975607;0.11111111111111116;0.13793103448275867;0.19999999999999996;0.1875;0.11111111111111116;0.0;0.09999999999999998;0.2068965517241379;0.0;0.09090909090909094;0.1428571428571429;0.25;0.16000000000000003;0.13793103448275867;0.15000000000000002;0.0;0.11111111111111116;0.09756097560975607;0.1578947368421053;0.0;0.0;0.09677419354838712;0.06000000000000005;0.18181818181818177;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.1428571428571429;0.0535714285714286;0.0;0.08163265306122447;0.33333333333333337;0.1578947368421053;0.2222222222222222;0.1578947368421053;0.08333333333333337;0.0;0.1578947368421053;0.125;0.17391304347826086;0.2941176470588235;0.0;0.30000000000000004;0.0;0.0;0.06521739130434778;0.0;0.0;0.10810810810810811;0.0;0.0;0.0;0.25;0.0;0.1875;0.0;0.375;0.07017543859649122;0.07843137254901966;0.0;0.2222222222222222
GO:0042535;0.13157894736842102;0.0;0.09756097560975607;0.078125;0.0;0.14634146341463417;1.0;0.23287671232876717;0.0;0.19512195121951215;0.21621621621621623;0.0;0.4565217391304348;0.0;0.13953488372093026;0.11111111111111116;0.1132075471698113;0.13953488372093026;0.125;0.07843137254901966;0.11764705882352944;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.08333333333333337;0.17142857142857137;0.10526315789473684;0.10810810810810811;0.07499999999999996;0.11428571428571432;0.10810810810810811;0.0;0.0;0.16216216216216217;0.10810810810810811;0.0;0.0;0.1923076923076923;0.0;0.09999999999999998;0.08510638297872342;0.10204081632653061;0.2857142857142857;0.11111111111111116;0.08510638297872342;0.0;0.04878048780487809;0.16666666666666663;0.0;0.07547169811320753;0.09756097560975607;0.17142857142857137;0.13636363636363635;0.125;0.09999999999999998;0.0;0.08510638297872342;0.5348837209302326;0.10256410256410253;0.0;0.0;0.2790697674418605;0.15625;0.14634146341463417;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.09756097560975607;0.1428571428571429;0.0;0.29824561403508776;0.21621621621621623;0.13157894736842102;0.22857142857142854;0.07499999999999996;0.052631578947368474;0.0;0.10256410256410253;0.09090909090909094;0.1428571428571429;0.10256410256410253;0.0;0.09090909090909094;0.0;0.0;0.2068965517241379;0.0;0.0;0.08771929824561409;0.0;0.0;0.0;0.1333333333333333;0.0;0.1132075471698113;0.0;0.16216216216216217;0.2615384615384615;0.288135593220339;0.0;0.13157894736842102
GO:0000187;0.06557377049180324;0.0;0.06349206349206349;0.04597701149425293;0.0;0.06153846153846154;0.23287671232876717;1.0;0.0;0.16393442622950816;0.09836065573770492;0.0;0.20270270270270274;0.0;0.09230769230769231;0.06896551724137934;0.20895522388059706;0.05970149253731338;0.06349206349206349;0.0547945205479452;0.0821917808219178;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0;0.09836065573770492;0.0;0.0;0.2807017543859649;0.05714285714285716;0.10526315789473684;0.06666666666666665;0.06779661016949157;0.048387096774193505;0.07017543859649122;0.06779661016949157;0.0;0.0;0.10169491525423724;0.06779661016949157;0.0;0.0;0.15068493150684936;0.0;0.09999999999999998;0.140625;0.05555555555555558;0.17543859649122806;0.06896551724137934;0.140625;0.0;0.10169491525423724;0.08333333333333337;0.0;0.11267605633802813;0.06349206349206349;0.10526315789473684;0.09090909090909094;0.22580645161290325;0.06451612903225812;0.0;0.12307692307692308;0.2753623188405797;0.06557377049180324;0.0;0.0;0.13235294117647056;0.15662650602409633;0.09523809523809523;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.06349206349206349;0.275;0.0;0.31506849315068497;0.06349206349206349;0.08333333333333337;0.14035087719298245;0.048387096774193505;0.03797468354430378;0.0;0.1607142857142857;0.06060606060606055;0.09375;0.06557377049180324;0.0;0.05128205128205132;0.0;0.0;0.10843373493975905;0.0;0.0;0.06329113924050633;0.0;0.0;0.0;0.05797101449275366;0.0;0.07999999999999996;0.0;0.10169491525423724;0.6507936507936508;0.7192982456140351;0.0;0.048387096774193505
GO:0001666;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.33333333333333337;0.0;0.2857142857142857;0.0;0.0;0.1333333333333333;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030823;0.19999999999999996;0.0;0.13043478260869568;0.08695652173913049;0.0;0.12;0.19512195121951215;0.16393442622950816;0.0;1.0;0.18181818181818177;0.0;0.23076923076923073;0.0;0.15384615384615385;0.23529411764705888;0.11111111111111116;0.11111111111111116;0.18181818181818177;0.125;0.11764705882352944;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.1428571428571429;0.13793103448275867;0.2222222222222222;0.21052631578947367;0.2222222222222222;0.1428571428571429;0.17647058823529416;0.2222222222222222;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.0;0.22857142857142854;0.0;0.09302325581395354;0.1428571428571429;0.12903225806451613;0.30000000000000004;0.23529411764705888;0.1428571428571429;0.0;0.09090909090909094;0.12121212121212122;0.0;0.11764705882352944;0.18181818181818177;0.2222222222222222;0.14814814814814814;0.12903225806451613;0.19047619047619047;0.0;0.1428571428571429;0.20512820512820518;0.19999999999999996;0.0;0.0;0.33333333333333337;0.17021276595744683;0.16666666666666663;0.0;0.0;0.0;0.0;0.13636363636363635;0.0;0.0;0.18181818181818177;0.196078431372549;0.0;0.17021276595744683;0.13043478260869568;0.19999999999999996;0.19999999999999996;0.1428571428571429;0.07894736842105265;0.0;0.19999999999999996;0.16000000000000003;0.16000000000000003;0.19999999999999996;0.0;0.10810810810810811;0.0;0.0;0.2142857142857143;0.0;0.0;0.10256410256410253;0.0;0.0;0.0;0.10344827586206895;0.0;0.08108108108108103;0.0;0.19999999999999996;0.18867924528301883;0.21276595744680848;0.0;0.1428571428571429
