;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0032330;1.0;0.0;0.042064647228987374;0.23094064297706635;0.0;0.23094064297706635;0.18922943134840794;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.18922943134840794;0.2410224993701646;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.18922943134840794;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.18922943134840794;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.0;0.23094064297706635;0.0;0.0;0.047799631016701725;0.0;0.0;0.18922943134840794;0.0;0.0;0.0;0.18922943134840794;0.0;0.18922943134840794;0.0;0.2410224993701646;0.047799631016701725;0.047799631016701725;0.0;0.18922943134840794
GO:0032570;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21955571243929653;0.11807622278079505;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.44880524223943946;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.0;0.46886389029656955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33550924974192214;0.0;0.0;0.0;0.0;0.0;0.0;0.33550924974192214;0.0;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.21955571243929653;0.0;0.11807622278079505;0.0;0.0;0.21955571243929653;0.3235824470365034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051928;0.042064647228987374;0.0;1.0;0.19673256925640645;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.19673256925640645;0.11511873865597294;0.19673256925640645;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.19673256925640645;0.042064647228987374;0.19673256925640645;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.19673256925640645;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.19673256925640645;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.3426981628466756;0.0;0.042064647228987374;0.19673256925640645;0.19673256925640645;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.19673256925640645;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.042064647228987374
GO:0090051;0.23094064297706635;0.0;0.19673256925640645;1.0;0.0;0.4258887352043253;0.18922943134840794;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.18922943134840794;0.23094064297706635;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.4407263001830965;0.047799631016701725;0.42222238951253777;0.13839445927415203;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.3203394775822981;0.13839445927415203;0.6040532005458261;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.036692364793703955;0.5444089442425254;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.3203394775822981;0.047799631016701725;0.13839445927415203;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.13839445927415203;0.13839445927415203;0.0;0.047799631016701725;0.18922943134840794;0.12804570306913615;0.042064647228987374;0.12804570306913615;0.19673256925640645;0.0;0.047799631016701725;0.4407263001830965;0.3203394775822981;0.2946054623034586;0.0;0.674948358642778;0.0;0.0;0.13839445927415203;0.0;0.0;0.6040532005458261;0.0;0.0;0.0;0.18922943134840794;0.0;0.18922943134840794;0.0;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.0;0.2868411840981557
GO:0060401;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14698621595948655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045766;0.23094064297706635;0.0;0.11511873865597294;0.4258887352043253;0.0;1.0;0.24944431948534626;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.24944431948534626;0.23094064297706635;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.18922943134840794;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.036692364793703955;0.24944431948534626;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.24944431948534626;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.2946054623034586;0.0;0.4258887352043253;0.0;0.0;0.042064647228987374;0.0;0.0;0.18922943134840794;0.0;0.0;0.0;0.24944431948534626;0.0;0.24944431948534626;0.0;0.2688665324497557;0.11511873865597294;0.11511873865597294;0.0;0.18922943134840794
GO:0042535;0.18922943134840794;0.0;0.11511873865597294;0.18922943134840794;0.0;0.24944431948534626;1.0;0.24457446477495315;0.0;0.10900961301269105;0.2301115644600537;0.0;0.2380646511352721;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.24944431948534626;0.18922943134840794;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.1890450431733396;0.0;0.12755981097713553;0.047799631016701725;0.18922943134840794;0.17811780918080672;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.24944431948534626;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.24457446477495315;0.047799631016701725;0.0;0.0;0.14613499162995364;0.1890450431733396;0.12755981097713553;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725;0.1890450431733396;0.0;0.24457446477495315;0.3897819566140353;0.10567815125427765;0.17825033928423412;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.18922943134840794;0.0;0.0;0.14613499162995364;0.0;0.0;0.18922943134840794;0.0;0.0;0.0;0.24944431948534626;0.0;0.24944431948534626;0.0;0.12755981097713553;0.24457446477495315;0.24457446477495315;0.0;0.3422028587648819
GO:0000187;0.047799631016701725;0.0;0.11511873865597294;0.047799631016701725;0.0;0.11511873865597294;0.24457446477495315;1.0;0.0;0.23617816366413516;0.17111199477934044;0.0;0.1816892161000484;0.0;0.12755981097713553;0.047799631016701725;0.25051392497694763;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.0;0.29215307485716907;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.19885971868423638;0.0;0.21066859409381297;0.2326756683755529;0.047799631016701725;0.17811780918080672;0.047799631016701725;0.2326756683755529;0.0;0.25833176065663566;0.12755981097713553;0.0;0.1786822519641151;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.25051392497694763;0.047799631016701725;0.0;0.1786822519641151;0.25118815347651524;0.047799631016701725;0.0;0.0;0.10900961301269105;0.20819522445199756;0.12755981097713553;0.0;0.0;0.0;0.0;0.21066859409381297;0.0;0.0;0.047799631016701725;0.3643693056757151;0.0;0.25833176065663566;0.11511873865597294;0.10567815125427765;0.17825033928423412;0.042064647228987374;0.042064647228987374;0.0;0.1786822519641151;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.0;0.1492331351584338;0.0;0.0;0.0;0.11511873865597294;0.0;0.21066859409381297;0.0;0.12755981097713553;0.35725817352143013;0.35725817352143013;0.0;0.042064647228987374
GO:0001666;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.4244063890694312;0.0;0.0;0.0;0.17988792517482602;0.0;0.0;0.17988792517482602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2900544355709107;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.17988792517482602;0.0;0.2900544355709107;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030823;0.047799631016701725;0.0;0.042064647228987374;0.047799631016701725;0.0;0.042064647228987374;0.10900961301269105;0.23617816366413516;0.0;1.0;0.09795404577404272;0.0;0.14416800614326972;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.0;0.0;0.14416800614326972;0.10900961301269105;0.047799631016701725;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.047799631016701725;0.23617816366413516;0.0;0.10900961301269105;0.042064647228987374;0.09795404577404272;0.09795404577404272;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.14416800614326972;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.047799631016701725;0.23617816366413516;0.23617816366413516;0.0;0.042064647228987374
