;GO:0002086;GO:0046697;GO:0008625;GO:0045766;GO:0006687;GO:0051005;GO:0031638;GO:0010813;GO:0010815;GO:0015707;GO:0032729;GO:0019886;GO:0019747;GO:0070839;GO:0048011;GO:0002764;GO:0002369;GO:0048255;GO:0014902;GO:0016485;GO:0007193;GO:0008284;GO:0008203;GO:0045944;GO:0043129;GO:0042832;GO:0002576;GO:0097067;GO:0071310;GO:0032147;GO:0010634;GO:1905572;GO:0022617;GO:0008333;GO:0005980;GO:0043410;GO:0005985;GO:0002224;GO:0070574;GO:0071421;GO:0033344;GO:0032496;GO:0019730;GO:0001818;GO:2001235;GO:1903206;GO:0006006;GO:0006886;GO:0006879;GO:0000023;GO:0032526;GO:0006914;GO:0033619;GO:0032367;GO:0006919;GO:0051603;GO:0043312;GO:0045454;GO:0006897;GO:0006895;GO:0038180;GO:0030855;GO:0007218;GO:0045342;GO:0010628;GO:0010506;GO:0002606;GO:0001913;GO:0015914;GO:2001259;GO:0050766;GO:0046718;GO:0046716;GO:0060586;GO:1904037;GO:0007035;GO:0009615;GO:0046836;GO:0060742;GO:0032868;GO:0032509;GO:0034769;GO:0050829;GO:0030163;GO:1902023;GO:0045599;GO:0046323;GO:0060736;GO:0006876;GO:0002026;GO:0043181;GO:0070371;GO:0043066;GO:0006508;GO:0002309;GO:0006909;GO:0002827
GO:0032729;0.0;0.0;0.19999999999999996;0.375;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;1.0;0.0;0.2142857142857143;0.0;0.1875;0.19999999999999996;0.0;0.09302325581395354;0.0;0.0;0.19999999999999996;0.33333333333333337;0.0;0.09999999999999998;0.1333333333333333;0.0;0.0;0.0;0.0;0.09090909090909094;0.2857142857142857;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.15384615384615385;0.09677419354838712;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.2142857142857143;0.0;0.0;0.2142857142857143;0.0;0.23076923076923073;0.0;0.2857142857142857;0.2142857142857143;0.2857142857142857;0.0;0.0;0.1428571428571429;0.19999999999999996;0.0;0.1428571428571429;0.09999999999999998;0.2222222222222222;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.07407407407407407;0.3076923076923077;0.1428571428571429;0.09375;0.17647058823529416;0.0;0.0;0.0;0.19999999999999996
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0
GO:0019747;0.0;0.0;0.3076923076923077;0.16666666666666663;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;1.0;0.0;0.2857142857142857;0.3076923076923077;0.0;0.17948717948717952;0.0;0.0;0.3076923076923077;0.36363636363636365;0.0;0.19444444444444442;0.1428571428571429;0.0;0.0;0.0;0.0;0.17500000000000004;0.18181818181818177;0.0;0.0;0.0;0.0;0.1707317073170732;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.25;0.16000000000000003;0.13793103448275867;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.33333333333333337;0.0;0.0;0.33333333333333337;0.0;0.36363636363636365;0.0;0.3076923076923077;0.6;0.2142857142857143;0.0;0.0;0.1071428571428571;0.21052631578947367;0.0;0.15384615384615385;0.10526315789473684;0.23529411764705888;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.07692307692307687;0.23076923076923073;0.15384615384615385;0.1333333333333333;0.2666666666666667;0.0;0.0;0.0;0.15000000000000002
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.25;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.5625;0.4375;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.14814814814814814;0.0;0.36363636363636365;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.30000000000000004;0.0;0.25;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.33333333333333337;0.0
GO:0048011;0.0;0.0;0.5833333333333333;0.15000000000000002;0.08695652173913049;0.10526315789473684;0.0;0.08695652173913049;0.07999999999999996;0.0;0.1875;0.0;0.2857142857142857;0.0;1.0;0.46153846153846156;0.0;0.09090909090909094;0.1333333333333333;0.0;0.46153846153846156;0.3076923076923077;0.0;0.09756097560975607;0.125;0.0;0.11111111111111116;0.09523809523809523;0.1333333333333333;0.0888888888888889;0.16666666666666663;0.0;0.1333333333333333;0.0;0.05555555555555558;0.08695652173913049;0.11111111111111116;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.14814814814814814;0.12903225806451613;0.0;0.0;0.12;0.11111111111111116;0.0;0.1333333333333333;0.0;0.0;0.08510638297872342;0.0;0.06666666666666665;0.3846153846153846;0.0;0.0;0.8;0.15384615384615385;0.5454545454545454;0.0;0.1875;0.2857142857142857;0.1875;0.0;0.0;0.09999999999999998;0.19047619047619047;0.0;0.2142857142857143;0.09523809523809523;0.21052631578947367;0.11111111111111116;0.0;0.0;0.125;0.0;0.0;0.125;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.11111111111111116;0.19999999999999996;0.2142857142857143;0.19999999999999996;0.23529411764705888;0.0;0.07999999999999996;0.0;0.13636363636363635
GO:0002764;0.0;0.0;0.5;0.1578947368421053;0.09090909090909094;0.11111111111111116;0.0;0.09090909090909094;0.08333333333333337;0.0;0.19999999999999996;0.0;0.3076923076923077;0.0;0.46153846153846156;1.0;0.0;0.09302325581395354;0.1428571428571429;0.0;0.5;0.33333333333333337;0.0;0.09999999999999998;0.1333333333333333;0.0;0.11764705882352944;0.09999999999999998;0.1428571428571429;0.09090909090909094;0.17391304347826086;0.0;0.1428571428571429;0.0;0.05714285714285716;0.11363636363636365;0.11764705882352944;0.36;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.19999999999999996;0.1724137931034483;0.0;0.0;0.125;0.11764705882352944;0.0;0.1428571428571429;0.0;0.0;0.08695652173913049;0.0;0.06896551724137934;0.41666666666666663;0.0;0.0;0.5454545454545454;0.16666666666666663;0.6;0.0;0.19999999999999996;0.3076923076923077;0.2857142857142857;0.0;0.0;0.10344827586206895;0.19999999999999996;0.0;0.23076923076923073;0.09999999999999998;0.2222222222222222;0.11538461538461542;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.25;0.0;0.0;0.11538461538461542;0.2142857142857143;0.23076923076923073;0.2068965517241379;0.25;0.0;0.08333333333333337;0.0;0.33333333333333337
GO:0002369;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.07999999999999996;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.09090909090909094;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.10526315789473684;0.0;0.0;0.08695652173913049;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.1071428571428571;0.0;0.0
GO:0048255;0.0;0.0;0.09302325581395354;0.08510638297872342;0.0;0.04255319148936165;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.17948717948717952;0.0;0.09090909090909094;0.09302325581395354;0.0;1.0;0.0;0.0;0.09302325581395354;0.125;0.0;0.2807017543859649;0.06976744186046513;0.0;0.0;0.0;0.0;0.18461538461538463;0.0980392156862745;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.08620689655172409;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.09259259259259256;0.10526315789473684;0.0;0.0;0.05660377358490565;0.0;0.0;0.0;0.0;0.0;0.17910447761194026;0.0;0.0;0.12195121951219512;0.0;0.0;0.09523809523809523;0.0;0.09756097560975607;0.0;0.23684210526315785;0.21052631578947367;0.09302325581395354;0.0;0.0;0.07017543859649122;0.10416666666666663;0.0;0.0714285714285714;0.0625;0.10869565217391308;0.054545454545454564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13953488372093026;0.0;0.0;0.054545454545454564;0.09523809523809523;0.0714285714285714;0.06666666666666665;0.13953488372093026;0.0;0.0;0.0;0.08163265306122447
GO:0014902;0.0;0.18181818181818177;0.1428571428571429;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.1428571428571429;0.0;0.0;1.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.11111111111111116;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.06060606060606055;0.0;0.1333333333333333;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.1333333333333333;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.07407407407407407;0.15384615384615385;0.0;0.0;0.15384615384615385;0.7142857142857143;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.07999999999999996;0.0;0.0;0.5;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.07999999999999996;0.0;0.16666666666666663;0.06451612903225812;0.0;0.0;0.09090909090909094;0.0;0.0
GO:0016485;0.0;0.0;0.0;0.0;0.3157894736842105;0.0;0.9090909090909091;0.25;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1515151515151515;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.25;0.0;0.1333333333333333;0.9;0.0;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.8;0.0;0.0;0.0
GO:0007193;0.0;0.0;0.5;0.1578947368421053;0.09090909090909094;0.11111111111111116;0.0;0.09090909090909094;0.08333333333333337;0.0;0.19999999999999996;0.0;0.3076923076923077;0.0;0.46153846153846156;0.5;0.0;0.09302325581395354;0.1428571428571429;0.0;1.0;0.33333333333333337;0.0;0.09999999999999998;0.1333333333333333;0.0;0.11764705882352944;0.09999999999999998;0.1428571428571429;0.09090909090909094;0.17391304347826086;0.0;0.1428571428571429;0.0;0.05714285714285716;0.0888888888888889;0.11764705882352944;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.15384615384615385;0.1333333333333333;0.0;0.0;0.125;0.11764705882352944;0.0;0.1428571428571429;0.0;0.0;0.08695652173913049;0.0;0.06896551724137934;0.41666666666666663;0.0;0.0;0.5454545454545454;0.16666666666666663;0.7777777777777778;0.0;0.19999999999999996;0.3076923076923077;0.19999999999999996;0.0;0.0;0.10344827586206895;0.19999999999999996;0.0;0.23076923076923073;0.09999999999999998;0.2222222222222222;0.11538461538461542;0.0;0.0;0.1333333333333333;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.25;0.0;0.0;0.11538461538461542;0.2142857142857143;0.23076923076923073;0.2068965517241379;0.25;0.0;0.08333333333333337;0.0;0.1428571428571429
GO:0008284;0.0;0.0;0.33333333333333337;0.25;0.0;0.125;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.36363636363636365;0.0;0.3076923076923077;0.33333333333333337;0.0;0.125;0.0;0.0;0.33333333333333337;1.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.0;0.15000000000000002;0.3157894736842105;0.0;0.0;0.0;0.0;0.14634146341463417;0.0;0.18518518518518523;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.2727272727272727;0.1428571428571429;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.36363636363636365;0.0;0.0;0.36363636363636365;0.0;0.4;0.0;0.33333333333333337;0.36363636363636365;0.33333333333333337;0.0;0.0;0.15384615384615385;0.375;0.0;0.16666666666666663;0.11111111111111116;0.4285714285714286;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.07999999999999996;0.25;0.16666666666666663;0.13793103448275867;0.2857142857142857;0.0;0.0;0.0;0.2222222222222222
GO:0008203;0.0;0.0;0.0;0.0;0.2272727272727273;0.0;0.21052631578947367;0.125;0.11538461538461542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.2222222222222222;0.0;0.11764705882352944;0.23529411764705888;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.25;0.0;0.0;0.0
