;GO:0002086;GO:0046697;GO:0008625;GO:0045766;GO:0006687;GO:0051005;GO:0031638;GO:0010813;GO:0010815;GO:0015707;GO:0032729;GO:0019886;GO:0019747;GO:0070839;GO:0048011;GO:0002764;GO:0002369;GO:0048255;GO:0014902;GO:0016485;GO:0007193;GO:0008284;GO:0008203;GO:0045944;GO:0043129;GO:0042832;GO:0002576;GO:0097067;GO:0071310;GO:0032147;GO:0010634;GO:1905572;GO:0022617;GO:0008333;GO:0005980;GO:0043410;GO:0005985;GO:0002224;GO:0070574;GO:0071421;GO:0033344;GO:0032496;GO:0019730;GO:0001818;GO:2001235;GO:1903206;GO:0006006;GO:0006886;GO:0006879;GO:0000023;GO:0032526;GO:0006914;GO:0033619;GO:0032367;GO:0006919;GO:0051603;GO:0043312;GO:0045454;GO:0006897;GO:0006895;GO:0038180;GO:0030855;GO:0007218;GO:0045342;GO:0010628;GO:0010506;GO:0002606;GO:0001913;GO:0015914;GO:2001259;GO:0050766;GO:0046718;GO:0046716;GO:0060586;GO:1904037;GO:0007035;GO:0009615;GO:0046836;GO:0060742;GO:0032868;GO:0032509;GO:0034769;GO:0050829;GO:0030163;GO:1902023;GO:0045599;GO:0046323;GO:0060736;GO:0006876;GO:0002026;GO:0043181;GO:0070371;GO:0043066;GO:0006508;GO:0002309;GO:0006909;GO:0002827
GO:0032729;0.0;0.0;0.2835836852363069;0.5113993982253551;0.0;0.2021970663352226;0.0;0.0;0.0;0.0;1.0;0.0;0.35863442540111834;0.0;0.26675402025138994;0.3702522040146115;0.0;0.33302212728127106;0.0;0.0;0.3201027960529763;0.47626550405840795;0.0;0.4198043702684866;0.2814333528910592;0.0;0.0;0.0;0.0;0.34407960972792845;0.5503050068236179;0.0;0.0;0.0;0.0;0.40781100114045765;0.0;0.4045688490176939;0.0;0.0;0.0;0.0;0.0;0.6462796895477656;0.41834347274619693;0.2885163553720154;0.0;0.0;0.2084706626625798;0.0;0.0;0.0;0.0;0.0;0.30768866557212654;0.0;0.0;0.28638407661690235;0.0;0.0;0.26675402025138994;0.0;0.2835836852363069;0.0;0.4756443507749423;0.3429209529186837;0.36996712048217867;0.0;0.0;0.39758390694865325;0.40151380776128004;0.0;0.2289996208968833;0.2289996208968833;0.35969651518206425;0.17673543796521057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2662687484009117;0.0;0.0;0.17953582934580614;0.40826577266454794;0.27863296151046374;0.26675402025138994;0.3429347687975175;0.0;0.0;0.0;0.33302212728127106
GO:0019886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.46185809964163066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48644370548420107;0.0;0.0;0.0;0.0;0.42941152920257797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4281987696717968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38542220446638953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46185809964163066;0.0;0.0
GO:0019747;0.0;0.0;0.3848869476993104;0.37920688033231215;0.0;0.28019436959695426;0.0;0.0;0.0;0.0;0.35863442540111834;0.0;1.0;0.0;0.36805728271439353;0.5210192580286923;0.0;0.4750809017674579;0.0;0.0;0.4214060585159799;0.5278326087530766;0.0;0.5392019077652568;0.369300607129411;0.0;0.0;0.0;0.0;0.46882344737872006;0.4214060585159799;0.0;0.0;0.0;0.0;0.4902635454363203;0.0;0.44896345551621436;0.0;0.0;0.0;0.0;0.0;0.473248690663589;0.44310802287920503;0.4297957916598308;0.0;0.0;0.28381911855076203;0.0;0.0;0.0;0.0;0.0;0.4056299486612574;0.0;0.0;0.4503247498941342;0.0;0.0;0.36805728271439353;0.0;0.407548184688727;0.0;0.5662920190602878;0.5936094501326805;0.35863442540111834;0.0;0.0;0.3885663313977102;0.4262783578942881;0.0;0.3096943769390868;0.3096943769390868;0.4017760021504675;0.2514290729404112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.407548184688727;0.0;0.0;0.2556362411031697;0.4217685346523408;0.3634690351249113;0.36805728271439353;0.47704170688918457;0.0;0.0;0.0;0.32583074977245485
GO:0070839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4093050633165199;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33037047280761767;0.0;0.0;0.0;0.0;0.3919901264811247;0.0;0.40225142039230183;0.0;0.0;0.0;0.0;0.6329109230163705;0.5608164929774468;0.34585921160088595;0.0;0.0;0.0;0.0;0.0;0.0;0.4747439994177621;0.0;0.0;0.0;0.0;0.0;0.3795185415707198;0.0;0.0;0.33037047280761767;0.0;0.45505455358600955;0.34585921160088595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46521200025745746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37253359950167914;0.0;0.0;0.38493648355690663;0.0;0.0;0.0;0.530947138520117;0.0;0.33024230614675015;0.0;0.0;0.0;0.34868071089396363;0.0;0.0;0.0;0.0;0.3626888765858029;0.0
GO:0048011;0.0;0.0;0.5721288325429055;0.28732647518258375;0.3419247477060866;0.2178139717893584;0.0;0.30050947687859925;0.28367981189368235;0.0;0.26675402025138994;0.0;0.36805728271439353;0.0;1.0;0.622035182303206;0.0;0.3028512654654583;0.41923666540876925;0.0;0.5718857743415706;0.386488412052271;0.0;0.33719977645849797;0.37931772552493564;0.0;0.28367981189368235;0.28769296280505896;0.4499229100640818;0.3037663092728688;0.3295256533662515;0.0;0.3441416964251768;0.0;0.27784823988918267;0.3233802092883421;0.3341688068484331;0.5994431713418051;0.0;0.0;0.0;0.0;0.0;0.3813682855138606;0.33159756136396423;0.2956240931551734;0.0;0.0;0.26315085365937885;0.31035419979447554;0.0;0.4250442347350967;0.0;0.0;0.22656154200654188;0.0;0.3855773354389354;0.3584443447444058;0.0;0.0;0.7851474704628364;0.4983434911468811;0.5353666635249013;0.0;0.37243125054415366;0.3500286907018417;0.26675402025138994;0.0;0.0;0.314000863083377;0.3147678963790473;0.0;0.3432860420840064;0.3042227565413432;0.2770919213720756;0.21140323934614252;0.0;0.0;0.41923666540876925;0.0;0.0;0.31048236645534294;0.0;0.0;0.0;0.2733764861840696;0.0;0.0;0.24138851853875337;0.3793519210536896;0.4024070004238523;0.5185369985399844;0.34821630853854857;0.0;0.41923666540876925;0.0;0.23395034462272646
GO:0002764;0.0;0.0;0.6388648472881229;0.39082465894580537;0.44542293146930817;0.32131215555258;0.0;0.40400766064182086;0.387177995656904;0.0;0.3702522040146115;0.0;0.5210192580286923;0.0;0.622035182303206;1.0;0.0;0.4063494492286799;0.5227348491719908;0.0;0.6753839581047922;0.5394503873665698;0.0;0.4561866990149879;0.48281590928815726;0.0;0.387177995656904;0.3911911465682805;0.5534210938273034;0.40726449303609036;0.4330238371294731;0.0;0.44763988018839834;0.0;0.3813464236524043;0.5243634014380509;0.43766699061165465;0.8159042353030219;0.0;0.0;0.0;0.0;0.0;0.48486646927708216;0.5379270536676943;0.5019535854589035;0.0;0.0;0.3666490374226004;0.4138523835576971;0.0;0.5285424184983183;0.0;0.0;0.35955973311189604;0.0;0.489075519202157;0.4619425285076274;0.0;0.0;0.622035182303206;0.6018416749101028;0.6388648472881229;0.0;0.4759294343073752;0.4958181678199923;0.5254807896667186;0.0;0.0;0.41749904684659855;0.43789613650778125;0.0;0.44678422584722804;0.4077209403045648;0.4133937807639607;0.31490142310936414;0.0;0.0;0.5227348491719908;0.0;0.0;0.41398055021856456;0.0;0.0;0.0;0.4191659633022202;0.0;0.0;0.344886702301975;0.4828501048169112;0.5059051841870739;0.622035182303206;0.4886594855026778;0.0;0.5227348491719908;0.0;0.5564602591054438
GO:0002369;0.5369573643635795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46185809964163066;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41162401418785793;0.0;0.42146873710373417;0.5610374473733404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6446617959887045;0.0;0.0;0.0;0.5233662606489873;0.6455557862807142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4384265687495185;0.0;0.0;0.0;0.0;0.0;0.6325367896316534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7683178054779195;0.0;0.0;0.0;0.0;0.0;0.4618623953799871;0.0;0.0;0.4856734115815055;0.0;0.0;0.41162401418785793;0.0;0.0;0.3721331122135244;0.0;0.0;0.0;0.0;0.5706166943334134;0.0;0.0;0.0;0.0;0.0;0.0;0.6661961196014872;0.0;0.0
GO:0048255;0.0;0.0;0.31968093045037527;0.35359458221246487;0.0;0.21498835234801905;0.0;0.0;0.0;0.0;0.33302212728127106;0.0;0.4750809017674579;0.0;0.3028512654654583;0.4063494492286799;0.0;1.0;0.0;0.0;0.3562000412670447;0.43397421070347897;0.0;0.6388290596825185;0.42846838749131055;0.0;0.0;0.0;0.0;0.45443145163787185;0.37701145201745945;0.0;0.0;0.0;0.0;0.47404535165334516;0.0;0.4241989053832063;0.0;0.0;0.0;0.0;0.0;0.42927199809327227;0.3813984795452893;0.38196314812846605;0.0;0.0;0.3388455813404175;0.0;0.0;0.0;0.0;0.0;0.36443539835874855;0.0;0.0;0.3790045959402334;0.0;0.0;0.3028512654654583;0.0;0.31968093045037527;0.0;0.732819015971659;0.5984066232458278;0.33302212728127106;0.0;0.0;0.36478023131998977;0.36456881456037243;0.0;0.3790045959402334;0.3790045959402334;0.3301965078399317;0.3048311318883256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3597155411573623;0.0;0.0;0.31255959539719325;0.49864682827781387;0.39583426092515034;0.3028512654654583;0.4345553635118412;0.0;0.0;0.0;0.3035221199391385
GO:0014902;0.0;0.48003430265244385;0.4360663303936862;0.0;0.35595402131040804;0.0;0.0;0.31150756985901656;0.2946779048740996;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.5227348491719908;0.0;0.0;1.0;0.0;0.4725854412103556;0.0;0.0;0.0;0.0;0.0;0.257732911673192;0.3213522927748928;0.45677968547225506;0.0;0.0;0.0;0.35099847183335003;0.0;0.29187751349350416;0.0;0.34516689982885035;0.5001428382105901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2813214448359444;0.3213522927748928;0.0;0.4258998890762671;0.0;0.0;0.0;0.0;0.41923666540876925;0.3173391418635162;0.0;0.0;0.41923666540876925;0.6816098603187509;0.4360663303936862;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3441416964251768;0.0;0.0;0.22050444082219184;0.0;0.0;0.602503034580639;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.5136936326222776;0.257732911673192;0.0;0.4360663303936862;0.41923666540876925;0.0;0.0;0.4528959953786031;0.0;0.0
GO:0016485;0.0;0.0;0.0;0.0;0.518796211173951;0.0;0.8545984235690368;0.45471970335704714;0.4378900383721302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.49631531338290297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4630109185604439;0.0;0.4695127588212424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49176036579234617;0.0;0.0;0.44569815176728483;0.0;0.5066977945516593;0.7486402575609508;0.0;0.0;0.788401520500384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.505787483765851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6317191967534384;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5826882721672686;0.0;0.8730551135727276;0.0;0.0;0.0
GO:0007193;0.0;0.0;0.5887154393264875;0.3406752509841701;0.395273523507673;0.2711627475909448;0.0;0.3538582526801856;0.3370285876952687;0.0;0.3201027960529763;0.0;0.4214060585159799;0.0;0.5718857743415706;0.6753839581047922;0.0;0.3562000412670447;0.4725854412103556;0.0;1.0;0.4398371878538574;0.0;0.39054855226008434;0.432666501326522;0.0;0.3370285876952687;0.34104173860664533;0.5032716858656682;0.35711508507445516;0.38287442916783787;0.0;0.39749047222676315;0.0;0.33119701569076904;0.37672898508992847;0.38751758265001945;0.6527919471433915;0.0;0.0;0.0;0.0;0.0;0.43471706131544696;0.3849463371655506;0.3489728689567598;0.0;0.0;0.3164996294609652;0.3637029755960619;0.0;0.4783930105366831;0.0;0.0;0.27991031780812825;0.0;0.4389261112405218;0.41179312054599215;0.0;0.0;0.5718857743415706;0.5516922669484674;0.6840853207664261;0.0;0.42578002634574;0.4033774665034281;0.3201027960529763;0.0;0.0;0.36734963888496336;0.36811667218063365;0.0;0.3966348178855928;0.35757153234292954;0.330440697173662;0.2647520151477289;0.0;0.0;0.4725854412103556;0.0;0.0;0.3638311422569293;0.0;0.0;0.0;0.326725261985656;0.0;0.0;0.29473729434033974;0.43270069685527596;0.45575577622543867;0.5718857743415706;0.40156508434013494;0.0;0.4725854412103556;0.0;0.2872991204243128
GO:0008284;0.0;0.0;0.4033180770371879;0.49683795898960176;0.0;0.29862549893483176;0.0;0.0;0.0;0.0;0.47626550405840795;0.0;0.5278326087530766;0.0;0.386488412052271;0.5394503873665698;0.0;0.43397421070347897;0.0;0.0;0.4398371878538574;1.0;0.0;0.5403238379204485;0.3877317364672885;0.0;0.0;0.0;0.0;0.4895754338994241;0.5493098307506157;0.0;0.0;0.0;0.0;0.5533068253119533;0.0;0.507836051970019;0.0;0.0;0.0;0.0;0.0;0.4916798200014665;0.5710117951138408;0.4482269209977083;0.0;0.0;0.3022502478886395;0.0;0.0;0.0;0.0;0.0;0.46332692838286904;0.0;0.0;0.4687558792320117;0.0;0.0;0.386488412052271;0.0;0.4259793140266045;0.0;0.5819427343511716;0.5026315185443766;0.47626550405840795;0.0;0.0;0.5008511099009785;0.5541821301289238;0.0;0.3281255062769643;0.3281255062769643;0.5225072761889551;0.2698602022782887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4259793140266045;0.0;0.0;0.2740673704410472;0.4401996639902183;0.3819001644627888;0.386488412052271;0.49547283622706206;0.0;0.0;0.0;0.43397421070347897
