;GO:0014068;GO:0021955;GO:0032330;GO:0030031;GO:0090331;GO:0022408;GO:0007097;GO:0036092;GO:0046854;GO:0045124;GO:0060401;GO:0045766;GO:0030307;GO:0032967;GO:0001942;GO:0001701;GO:0051122;GO:0030949;GO:0071897;GO:0010656;GO:0019369;GO:0019886;GO:0035556;GO:0035793;GO:0038027;GO:1901751;GO:1900024;GO:0003065;GO:0000226;GO:0046621;GO:0001560;GO:0014909;GO:0048010;GO:0051893;GO:0032956;GO:0051496;GO:0001558;GO:0048013;GO:0010544;GO:0034059;GO:0070278;GO:0034614;GO:0070318;GO:0031623;GO:0051897;GO:0071404;GO:0071526;GO:0043406;GO:1904753;GO:0008286;GO:0008285;GO:0008284;GO:0051271;GO:0060548;GO:0045785;GO:0038096;GO:0001890;GO:0045667;GO:0009414;GO:0002576;GO:0048661;GO:0000165;GO:0050730;GO:0007229;GO:0051781;GO:2000811;GO:0051385;GO:0048146;GO:0034446;GO:0010512;GO:0032147;GO:0051549;GO:0010595;GO:0038128;GO:0038007;GO:0050731;GO:0051545;GO:2001224;GO:0045715;GO:0032781;GO:0038089;GO:0043651;GO:0038083;GO:0007517;GO:0030913;GO:0050748;GO:0010888;GO:0050900;GO:0050867;GO:0032496;GO:0001938;GO:0030199;GO:0010761;GO:0033623;GO:0106089;GO:0060683;GO:0007172;GO:0018108;GO:0007173;GO:0007179;GO:0008543;GO:0043542;GO:0042730;GO:0006367;GO:0060326;GO:0031954;GO:0009749;GO:0010613;GO:0032369;GO:0051964;GO:0060396;GO:0090668;GO:0010594;GO:0090303;GO:0043277;GO:0045214;GO:0043552;GO:0090022;GO:0048843;GO:0002053;GO:0007342;GO:1904706;GO:0043434;GO:0043280;GO:0010629;GO:0002687;GO:0006888;GO:0001755;GO:0019395;GO:0045860;GO:0048333;GO:0010507;GO:0010628;GO:0032355;GO:0010745;GO:0010469;GO:0030335;GO:0046718;GO:0008360;GO:2000060;GO:0035584;GO:0014003;GO:0046710;GO:0043200;GO:0046037;GO:1903225;GO:0001570;GO:0061436;GO:0050771;GO:0030449;GO:0009968;GO:2001306;GO:0045112;GO:0010951;GO:2001303;GO:0070542;GO:0014910;GO:0031532;GO:0030049;GO:0060452;GO:0010572;GO:0050829;GO:0007044;GO:0045597;GO:0007166;GO:0007167;GO:0001578;GO:0019372;GO:0045087;GO:0046330;GO:0070374;GO:0030036
GO:0071404;0.0;0.22579908540604415;0.0;0.3054921864147977;0.0;0.0;0.0;0.16382781996892362;0.1928989666348345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15065085533546882;0.0;0.14680275611681418;0.0;0.1936002942395243;0.0;0.2859750867224852;0.1324969537720502;0.27515125799982093;0.16567686460262043;0.0;0.0;0.292538994154139;0.0;0.0;0.2993140030876643;0.254807900798256;0.0;0.0;0.0;0.0;0.25478415327420223;0.0;0.2723970062983717;0.2928562184434454;0.4624457013582327;0.0;0.20679273597994652;0.0;1.0;0.27496420617928286;0.0;0.0;0.25477734642234245;0.0;0.0;0.0;0.0;0.0;0.1589371747279859;0.0;0.0;0.3264355275422609;0.2590538001284929;0.0;0.1479290275776785;0.0;0.2748417826290767;0.0;0.0;0.47581559125211437;0.0;0.23284326736831212;0.0;0.0;0.0;0.0;0.24632825261649008;0.27511601344169845;0.0;0.0;0.0;0.0;0.0;0.17503795689810184;0.20458537407709454;0.1622390327426125;0.0;0.24234929018771806;0.0;0.0;0.2967729811554714;0.0;0.3943435316621351;0.0;0.2822787443659531;0.2989659016228964;0.0;0.0;0.2080233421798639;0.20374119622706405;0.16980258881275154;0.24627130109450257;0.2550247052552503;0.25478415327420223;0.2870300841938162;0.0;0.14736198076564674;0.28625435205513494;0.0;0.4307020569977311;0.0;0.0;0.0;0.2549787626247731;0.2662198099539712;0.0;0.0;0.0;0.2711908239848838;0.0;0.0;0.0;0.0;0.27215987486635607;0.0;0.629063201541756;0.0;0.0;0.0;0.0;0.2987556828401809;0.19847949215621158;0.0;0.32257141266390804;0.0;0.0;0.49254347673837;0.0;0.0;0.0;0.0;0.0;0.0;0.255804398978813;0.29503405513533726;0.12632572635974215;0.5975014606990856;0.12616993341082008;0.0;0.32232978632113535;0.0;0.0;0.0;0.0;0.12940913060544523;0.0;0.0;0.12939283356359474;0.44768172024360176;0.0;0.2816272410370687;0.3014666740059055;0.0;0.0;0.2124150188934771;0.29409340654224986;0.0;0.2855788831675416;0.27428915463635534;0.28136134629754445;0.20455027265082065;0.2693596987858849;0.0;0.0;0.2928294056036822
GO:0071526;0.3937029215582339;0.24402095759194156;0.5396632711695518;0.3398240966487549;0.25706154187781366;0.5372658527330577;0.0;0.1732122967254495;0.2060430906259934;0.4622880033251252;0.0;0.3565036925939785;0.5131505517581045;0.3814003463501026;0.0;0.0;0.15855002815936103;0.4076855427842733;0.15429351055230797;0.458705387829345;0.2068434496518713;0.0;0.8605534234805786;0.42066340315467615;0.9189132930175825;0.17528058181845454;0.46413866553135286;0.3371831853719458;0.3238719039703449;0.35960753716175625;0.5934716566531217;0.33219658321235923;0.8447213570959893;0.48697722222988815;0.5657160270122392;0.3422032866391491;0.6193454150963426;0.8446353872312126;0.30253827734501015;0.0;0.3242607663219872;0.2529275056091903;0.4965991523668013;0.2219729923574772;0.39338976996790764;0.27496420617928286;1.0;0.17911357818813436;0.39388815457962456;0.8446107456022351;0.5818837144193051;0.5800980549382615;0.5563497101091005;0.581297252062851;0.5055977914459625;0.5092652894846312;0.0;0.563608648568717;0.0;0.2833266692422104;0.5348251501355588;0.4237790515485399;0.398927887172976;0.9177764153840587;0.5839734674608198;0.4589794455872954;0.0;0.535088925396539;0.2522687021621811;0.2946341635741662;0.2285097278823277;0.3682738826246155;0.36766886404340793;0.8141171210286127;0.9187838069544936;0.27325629332260304;0.2744225815978906;0.2915953258880053;0.3161099045940916;0.29250727576440105;0.5640251396653819;0.21943165051258243;0.17143726269780793;0.0;0.26346514203322347;0.3727076544333071;0.4206049112048796;0.32906949733654567;0.5822102484073792;0.0;0.495423899802592;0.31134313054201723;0.33176785050371577;0.5927917468312319;0.351270927998329;0.4313771124470475;0.5196311821658002;0.1799051525618533;0.8139122067522954;0.8455062923644647;0.8446353872312126;0.31713330486835745;0.2650207962326363;0.15491138129721618;0.31618659354154466;0.2735682236456211;0.0;0.3596911735331727;0.4047112043761511;0.3782867072542377;0.8453399479228992;0.29192075111444854;0.4988638901864998;0.4016484222156888;0.0;0.2979086957638366;0.26864022693990075;0.4072290055735252;0.181187435707815;0.5354793318622201;0.2990785072416441;0.49814632366816347;0.0;0.22636451950779107;0.4038676945242864;0.3895422868239741;0.0;0.3315089914881629;0.21242261595235612;0.23248182886190022;0.3610914571953159;0.42112151069293813;0.4024887840286906;0.0;0.49448655011403075;0.5298167771021918;0.44208359140720777;0.0;0.5378065436078082;0.26556336640209355;0.761373855220862;0.3269328600660463;0.1318333040385987;0.0;0.13166363948747592;0.38027803420673295;0.36078870443590977;0.271344166052998;0.2694148395167959;0.2564161429686624;0.4494462375412872;0.13519500854752042;0.0;0.27525842259450817;0.13517722174793706;0.0;0.5419101781472623;0.310550746597582;0.334850315894644;0.3180428669502806;0.3088670833143564;0.0;0.32577820948184016;0.5301704781958144;0.9573700494491542;0.9157469375234311;0.3102274631488501;0.21939127028793218;0.0;0.19641709319737383;0.21542783846767782;0.32422789490254855
GO:0043406;0.47607694581692284;0.0;0.17616833396241147;0.0;0.15259448659973246;0.17591208903684805;0.0;0.0;0.0;0.13923456937391362;0.0;0.15946467744726125;0.2377743877063462;0.2266282175167167;0.0;0.0;0.0;0.4319998955542068;0.0;0.1665714372145522;0.0;0.0;0.18153696134937178;0.17907015140289967;0.17915580463059236;0.0;0.16728253848671545;0.15625476256312115;0.0;0.12820874319761427;0.18154150794219967;0.0;0.17433235293265975;0.17015872530273277;0.1788571838727137;0.20345999672893356;0.18389148799193197;0.17432643615699636;0.16511140404917907;0.0;0.0;0.0;0.2351286090988268;0.0;0.4759257237861905;0.0;0.17911357818813436;1.0;0.15717899018300105;0.17432474007759233;0.18044228849915656;0.24741439172255011;0.17791022786566998;0.18038585376657937;0.17831655401740656;0.2187656044322625;0.0;0.1786459974077819;0.0;0.0;0.24107281378416281;0.13801986598975735;0.4905605368728402;0.17908592107594953;0.24792568360836012;0.16660756241499844;0.0;0.24111184949371384;0.0;0.26400900951300105;0.8345755668386369;0.20989694505841291;0.20975360898332757;0.17217407537347773;0.17914785113562276;0.7033940025598258;0.2859073562214107;0.189232518938177;0.3055722084833843;0.20991000886922867;0.20520986801698954;0.0;0.0;0.0;0.0;0.32813342545005214;0.1351991019288326;0.0;0.2476936404896368;0.0;0.23493634288759416;0.0;0.0;0.1814778359095784;0.14992083034040937;0.12275104312321186;0.2703251963524579;0.0;0.17215926430849074;0.1743863380858183;0.17432643615699636;0.0;0.14016854056474026;0.0;0.0;0.7037864575434666;0.0;0.18977087048806401;0.13351369317015493;0.15463409073677561;0.17437490306769216;0.0;0.171587319319848;0.22592531263366714;0.0;0.0;0.5994435274067087;0.18745615941616792;0.1259870628422038;0.24116957774647366;0.0;0.17150234681429477;0.0;0.5257938841391417;0.20170623070160884;0.21476640560332483;0.0;0.0;0.0;0.8422558976584236;0.0;0.22423870498798407;0.2943261511624533;0.0;0.17106645599004947;0.32623159219156583;0.22553401405141305;0.0;0.17597001430789222;0.48445671066516427;0.1745800032716363;0.0;0.0;0.0;0.0;0.15496580287718503;0.0;0.0902532182012954;0.13271171634491888;0.2768370385776103;0.2797724786033354;0.0;0.0;0.35375051073466984;0.0;0.0;0.17640710345675048;0.0;0.0;0.152838349571442;0.2427866306596641;0.0;0.0;0.2403796964765612;0.18145190602616895;0.17896087448640927;0.0;0.0;0.0;0.8106218413155818;0.8536441400566434;0.0
GO:1904753;0.30128558172482356;0.0;0.3799202791817495;0.0;0.2920874867193808;0.5165230814861891;0.0;0.0;0.0;0.3138817570081729;0.0;0.2612480723328641;0.3665864319066179;0.2743727908923484;0.0;0.0;0.0;0.30940644789266664;0.0;0.46088137498861687;0.0;0.0;0.40580097290074457;0.3866213120635363;0.39409242058833943;0.0;0.3408720193440973;0.25072042351113144;0.0;0.32628770292866677;0.4058236922320119;0.0;0.3714831643022714;0.3530315592327992;0.39265034909682905;0.27017071422271405;0.41775776095548683;0.3714562990623604;0.33390391021804333;0.0;0.0;0.0;0.35806098156601895;0.0;0.30110215815605573;0.0;0.39388815457962456;0.15717899018300105;1.0;0.37144859835971905;0.5460376342256666;0.39952531463965213;0.7122664524110001;0.5456588516134294;0.3332648866545504;0.2530443139636157;0.0;0.39163397695537744;0.0;0.0;0.37751608257978486;0.2380342613069825;0.3043359481008361;0.39375442876615485;0.4013597462652554;0.4610842016337243;0.0;0.37764748953024974;0.0;0.3268090168822205;0.19397493974477353;0.5111591989080279;0.5105064324471923;0.3618183986605478;0.39405393755672347;0.22529160204637258;0.30833927519154486;0.4244335046024463;0.3459225251876028;0.2030219184375385;0.4902086517242623;0.0;0.0;0.0;0.0;0.39392022892670764;0.4294460172108951;0.0;0.40052606909166794;0.0;0.3574495891039799;0.0;0.0;0.40550565095214564;0.3761318284042211;0.2409430145428484;0.3109974420772345;0.0;0.36175299667781724;0.37172838026819355;0.3714562990623604;0.0;0.2587667303635057;0.0;0.0;0.22550359442295298;0.0;0.2629556852946758;0.41796887065905497;0.3984745170458411;0.3716764248129685;0.0;0.6416843027989482;0.28469758586718863;0.0;0.0;0.22214449592570415;0.5522052274985945;0.33973905730256265;0.3778419113741617;0.0;0.48942941176838484;0.0;0.19242695043509334;0.354707726280848;0.5338060890511721;0.0;0.0;0.0;0.19682965456746418;0.0;0.43244827422198073;0.28511955165968095;0.0;0.4868337141580341;0.3750137685489618;0.5873597339284419;0.0;0.3789991300872891;0.22003635999713533;0.37260947827529683;0.0;0.0;0.0;0.0;0.40009267902880075;0.0;0.19259604124490806;0.30368878449757336;0.20314179617035655;0.4539910989037211;0.0;0.0;0.3091125775151809;0.0;0.0;0.7357663498973904;0.0;0.0;0.23998139782700226;0.24895671949803477;0.0;0.0;0.37519094039539264;0.4053762103254805;0.3931504293495273;0.0;0.0;0.0;0.1703481628827232;0.1844661287343407;0.0
GO:0008286;0.3712838649632132;0.22798947393040497;0.49841054068814694;0.30951533862186065;0.24731112076012826;0.49636494377134466;0.0;0.16497781877663092;0.19449529852376016;0.422925217354255;0.0;0.3326292062658443;0.4757110021630128;0.3542020455639251;0.0;0.0;0.15162275214769763;0.38369427233090014;0.14772548435680538;0.42855564054431383;0.1952083032579968;0.0;0.7887649604074646;0.48089328504076384;0.8451921211733822;0.16685306203949524;0.433294465532116;0.3157485131100885;0.29622614865945024;0.33532967726070184;0.5439597796195618;0.30317504635568504;0.9296824312791336;0.4531335495865562;0.5205507978078426;0.3251387116468663;0.5656176812098614;0.9295948373871098;0.28912282479560636;0.0;0.2965514243635463;0.23574559553491672;0.4614531293692631;0.20862839868455924;0.37100534959111847;0.25477734642234245;0.8446107456022351;0.17432474007759233;0.37144859835971905;1.0;0.534208806286778;0.5327033868008487;0.5126098460233144;0.5337144663631125;0.45888667578845244;0.4857825766829902;0.0;0.5187659508563948;0.0;0.2619410052393125;0.4942809865050471;0.4056001835199419;0.37592720224690657;0.8442302461613348;0.5359696340445702;0.42879484639333526;0.0;0.49450627654400653;0.23517315844092168;0.2818957807071807;0.22077238123476428;0.3485849500086582;0.34804284641838457;0.8984162109123708;0.8450825768825676;0.26226489479769355;0.26333906063418777;0.27911278746280216;0.3014929183345352;0.2691540879640032;0.6364529870170643;0.2063818869852764;0.1633667577704574;0.0;0.24487433565903902;0.3525547563020406;0.3877684439034492;0.3005683305176527;0.5344840124186682;0.0;0.46043817341016635;0.28571027769005297;0.3028179115563555;0.5433885293217078;0.3333137511911741;0.4052878350986602;0.4888569582162455;0.17103831398793393;0.8982062959277303;0.8570093565346711;0.9295948373871098;0.29057883560351744;0.2515964223279185;0.14829177466766352;0.2897838296246415;0.2625522225881248;0.0;0.33540240076098743;0.37421952818529786;0.35754274695423466;0.9303126686729569;0.2692698978525204;0.46340801351612404;0.37159937766834794;0.0;0.27435655869472453;0.2580098197436278;0.3832898596059778;0.17628857747857216;0.49483969118105975;0.2753484073509931;0.4627887585353533;0.0;0.2187693503152654;0.37349822010123246;0.3675813578853759;0.0;0.30260224272435227;0.2001699278455744;0.22447786434385153;0.3270602914275737;0.3955723867763385;0.37231858839963605;0.0;0.4596284281643083;0.490000143975035;0.4140124291515099;0.0;0.49682640954343543;0.2551703642248699;0.7046336928205291;0.29878477643504747;0.12700839256517213;0.0;0.12685091230103177;0.35932115333711245;0.32681189597551347;0.2511312158411408;0.2587242591031505;0.24382863675327018;0.42046292152157166;0.13012562355914867;0.0;0.26410865365356584;0.1301091455672041;0.0;0.5003264529066427;0.28504285675241076;0.30538381776270507;0.29890355320798945;0.29489744210621055;0.0;0.29782009828438655;0.4903026650372665;0.8776170299330279;0.9225119040238231;0.2847704764015126;0.20634616643817139;0.0;0.19067313325922292;0.20853768352359794;0.2965239306477272
GO:0008285;0.40018012627196836;0.0;0.5519081109488186;0.0;0.3543322271189195;0.7492880305003476;0.0;0.0;0.0;0.4741164613005517;0.0;0.3634972088152537;0.5242094825891327;0.38941574380749266;0.0;0.0;0.0;0.41463506270469735;0.0;0.6376192518230863;0.0;0.0;0.60826256104844;0.263164805731104;0.5823296069258422;0.0;0.47316738203733505;0.3434325789073267;0.0;0.4551263614826062;0.6083136072792302;0.0;0.5342803037694064;0.49692586225242413;0.5791864217750333;0.34708626811771437;0.6355273573079327;0.5342247342020562;0.4178065931091465;0.0;0.0;0.0;0.506948994090481;0.0;0.39985659020840875;0.0;0.5818837144193051;0.18044228849915656;0.5460376342256666;0.534208806286778;1.0;0.6895721314862173;0.7765259811343382;0.812199067755237;0.519780380677289;0.3193213366267806;0.0;0.5769776858690641;0.0;0.0;0.6345455878279481;0.2957844287661883;0.40557960742650984;0.581591923719253;0.5983383955721902;0.6380075298669637;0.0;0.6348655845028937;0.0;0.40675713935429486;0.2306767935305859;0.37393537519429715;0.3733116274207801;0.5145138930836707;0.5822455853932055;0.27636092640909016;0.37853565084693325;0.29513336258310413;0.43679584531271376;0.29947230109915884;0.35415697863978274;0.0;0.0;0.0;0.0;0.516218715853606;0.5341188792875385;0.0;0.5964875016492743;0.0;0.5868258683543826;0.0;0.0;0.6075992853719006;0.4860927211956528;0.3253479621144928;0.41749727660522534;0.0;0.514381650689265;0.5347876850614681;0.5342247342020562;0.0;0.33367852294482;0.0;0.0;0.2766799892012968;0.0;0.3668115550215227;0.5134850704177046;0.5240680550967028;0.5346801584682823;0.0;0.509309340776391;0.410547394185515;0.0;0.0;0.27164027823978004;0.41416283733189074;0.24896288845973427;0.6353392157522614;0.0;0.8530837907641226;0.0;0.22849089878448786;0.5123910053357381;0.3958822110224014;0.0;0.0;0.0;0.2347252577444335;0.0;0.5844557078889735;0.41142544755062577;0.0;0.6883886261933334;0.5416139797816337;0.4502670719204808;0.0;0.5499663216088155;0.2684947143690105;0.5366132082657096;0.0;0.0;0.0;0.0;0.5268705994113094;0.0;0.2773274936672604;0.3715506574280841;0.2600142408330078;0.6245063618772653;0.0;0.0;0.37970179766821466;0.0;0.0;0.5542583603607405;0.0;0.0;0.3235970564850433;0.3128395174304645;0.0;0.0;0.5419836131556607;0.6073087211013561;0.5802751696547629;0.0;0.0;0.0;0.1980160737934145;0.21735283790841955;0.0
GO:0008284;0.5480725951458674;0.0;0.5503014344038327;0.0;0.2594506456140503;0.5478087839743148;0.0;0.0;0.0;0.47256060106382963;0.0;0.45237545153236847;0.7174690759089434;0.48454430317325947;0.0;0.0;0.0;0.5678262380077437;0.0;0.4663685181423362;0.0;0.0;0.6063116026998181;0.36068211907241127;0.5805412139306393;0.0;0.4719859604248139;0.42746425497105023;0.0;0.36579303074938274;0.6063623219878826;0.0;0.532774481859531;0.4956229832955167;0.5774172534274191;0.47549038734934285;0.6333978855153113;0.5327192250704172;0.305852915289778;0.0;0.0;0.0;0.6939083716499482;0.0;0.5476304268616029;0.0;0.5800980549382615;0.24741439172255011;0.39952531463965213;0.5327033868008487;0.6895721314862173;1.0;0.5676628054962379;0.5936589588927407;0.6461717150334874;0.3789232713153343;0.0;0.5752219648396462;0.0;0.0;0.9204320826446264;0.29532233231927046;0.4047112821282707;0.5798080519133311;0.8186068675906218;0.46665181203029005;0.0;0.9208949102034818;0.0;0.2977769679565786;0.31620974652561734;0.5121996709188765;0.5113469735292014;0.5131172842568623;0.5804577076457504;0.3787417396504893;0.2771469959834245;0.4044285182222097;0.3197303762012882;0.2985575317119579;0.4851587842777027;0.0;0.0;0.0;0.0;0.37775098059922296;0.42909152471652173;0.0;0.816082562748394;0.0;0.8513975358035974;0.0;0.0;0.6056525727127062;0.35574730828380213;0.3246145566881594;0.4165772291972501;0.0;0.5129857587201616;0.533279005812746;0.5327192250704172;0.0;0.2683651812642418;0.0;0.0;0.379178363544623;0.0;0.4564897043192845;0.41256256996387386;0.38348320293168425;0.5331720849855691;0.0;0.5079408061905396;0.510763356547467;0.0;0.0;0.37228156093633347;0.41325741164602453;0.18237109641575364;0.9215799448343714;0.0;0.5885346314623024;0.0;0.31321695845709635;0.41168605004247977;0.5421986234382593;0.0;0.0;0.0;0.32175246367524013;0.0;0.427571504883677;0.5118526334839499;0.0;0.5034034484104778;0.5400665953836998;0.6165069038420397;0.0;0.5483709144392567;0.36797669676451034;0.5350942261682545;0.0;0.0;0.0;0.0;0.3855297630580342;0.0;0.2765428323111714;0.2720402537056066;0.25954560138269206;0.4568006435138619;0.0;0.0;0.2779995412771093;0.0;0.0;0.5526379910020164;0.0;0.0;0.40283069805841326;0.42865161065225077;0.0;0.0;0.7417264219600487;0.6053638669190391;0.5784993539282142;0.0;0.0;0.0;0.27148556475621655;0.2979663602383188;0.0
GO:0051271;0.38793538069038014;0.0;0.5288850569511001;0.0;0.34721702711781843;0.7181672943038634;0.0;0.0;0.0;0.45193145931641293;0.0;0.35031285004990925;0.5033957819548598;0.3743232110506872;0.0;0.0;0.0;0.4015042668837877;0.0;0.6149429770250069;0.0;0.0;0.5804163822810147;0.3408799424154645;0.5567573145412448;0.0;0.45614378164231306;0.3316399614471127;0.0;0.4384773282431622;0.5804628615364812;0.0;0.5126756785012514;0.4781836363135659;0.5538834450812771;0.33783757764392514;0.6051911237915606;0.5126245119738159;0.40794931652055577;0.0;0.0;0.0;0.48745789915197635;0.0;0.38763133336508543;0.0;0.5563497101091005;0.17791022786566998;0.7122664524110001;0.5126098460233144;0.7765259811343382;0.5676628054962379;1.0;0.7757601558257058;0.4932357728395346;0.31147642635533695;0.0;0.5518631436234903;0.0;0.0;0.524237428868873;0.28904116928659634;0.3930073955280616;0.5560829601694226;0.5713733172174893;0.6153041209194503;0.0;0.5244908613220589;0.0;0.3974085131677247;0.22655475593706992;0.48025153819898736;0.47947336150421405;0.49444826215845633;0.5566805098988409;0.27046539170677547;0.37042633736208774;0.38134711513187375;0.42603372308395204;0.2863891033079543;0.45554009394945294;0.0;0.0;0.0;0.0;0.5012540479676292;0.601639953230086;0.0;0.569685255801006;0.0;0.48632546644465624;0.0;0.0;0.5798124157073282;0.47280124632427856;0.314745434939331;0.4041874816719655;0.0;0.4943261321029466;0.5131428376671094;0.5126245119738159;0.0;0.32464116003533183;0.0;0.0;0.2707709792089009;0.0;0.35339011041347645;0.5793524743294557;0.5086516336142036;0.5130438381291982;0.0;0.6474000340671369;0.3938076316954072;0.0;0.0;0.2659423557528095;0.530282016094156;0.33025432422876383;0.5248659506014507;0.0;0.6668414343136703;0.0;0.22444592702793928;0.4913854727768598;0.5075847547719077;0.0;0.0;0.0;0.23045860196821444;0.0;0.5653465395408109;0.39461547047445056;0.0;0.6620320995182992;0.5194244983265505;0.5749234105261836;0.0;0.5271016317550646;0.26292663794584015;0.5148233476910911;0.0;0.0;0.0;0.0;0.5112913039139753;0.0;0.2660712960372908;0.3637347699944166;0.2531977807909397;0.6027372678134367;0.0;0.0;0.3715429812949779;0.0;0.0;0.702143044760667;0.0;0.0;0.31310650039282983;0.30530610143743914;0.0;0.0;0.5197644554616938;0.579547814256695;0.5548790606615329;0.0;0.0;0.0;0.19497094821126154;0.21368944711854437;0.0
GO:0060548;0.39990265662932517;0.0;0.5513804878035263;0.0;0.3541726862426276;0.7485749634866152;0.0;0.0;0.0;0.47360539840427684;0.0;0.3631967287380647;0.523733467337011;0.38907090595207067;0.0;0.0;0.0;0.41433719349498677;0.0;0.7852270179474898;0.0;0.0;0.6076217498893681;0.263044783092489;0.5817422458764858;0.0;0.47277951835053866;0.34316434336659374;0.0;0.4547467998212193;0.6076726886168025;0.0;0.5337858315751106;0.4964980877952819;0.5786053811358718;0.34687752159100077;0.6348278441533813;0.5337303648132137;0.41758479072239263;0.0;0.0;0.0;0.5065037966698993;0.0;0.3995795688842565;0.0;0.581297252062851;0.18038585376657937;0.5456588516134294;0.5337144663631125;0.812199067755237;0.5936589588927407;0.7757601558257058;1.0;0.5191661960200306;0.3191446428857159;0.0;0.5764010661878849;0.0;0.0;0.5463309774744667;0.295632816752054;0.4052946023477927;0.5810060490926235;0.5977183136021141;0.7857047941721551;0.0;0.546606227062824;0.0;0.4065469106065946;0.23058457040910785;0.37369309534512607;0.3730701549126219;0.5140553157030265;0.5816583937411568;0.27622856819432334;0.3783535756097392;0.2949824171059591;0.4365534288240868;0.2991718671689155;0.3539396431344361;0.0;0.0;0.0;0.0;0.5158801611696234;0.5335962047335175;0.0;0.5958712480805598;0.0;0.505281253592565;0.0;0.0;0.6069598702524436;0.4857925173904165;0.32510722259895797;0.4171952823341825;0.0;0.513923308904071;0.5342922737019083;0.5337303648132137;0.0;0.33347445653488;0.0;0.0;0.27654732526441594;0.0;0.36650557275022166;0.513001980960736;0.5237191298620605;0.5341849462153139;0.0;0.5088599898774301;0.4101641340444059;0.0;0.0;0.271512402103047;0.4138656459755613;0.24888411533973934;0.547013627083452;0.0;0.6929789827624389;0.0;0.26518263173000367;0.5119099713257931;0.39561066737364275;0.0;0.0;0.0;0.23462976978606573;0.0;0.5840217706765105;0.41104054703874154;0.0;0.6877867131954782;0.5411058463604222;0.4499158293635767;0.0;0.5494424028642152;0.26836978198640016;0.5361144104902794;0.0;0.0;0.0;0.0;0.5265179335781569;0.0;0.27706982967463295;0.37137523818561946;0.25986045723896584;0.6240109398361543;0.0;0.0;0.37951859914377395;0.0;0.0;0.5537262361455229;0.0;0.0;0.32335890019567887;0.31266992229869245;0.0;0.0;0.5414747862555404;0.6066699170724699;0.5796919435954531;0.0;0.0;0.0;0.19794811315025454;0.2172709588830061;0.0
GO:0045785;0.4155808255217645;0.0;0.47610346573237605;0.0;0.25149664583405174;0.5687531041498126;0.0;0.0;0.0;0.5461239238948598;0.0;0.5045184338038607;0.5604745948791662;0.544861228530418;0.0;0.0;0.0;0.4320376453300673;0.0;0.3953050025796264;0.0;0.0;0.5319088233827973;0.26489127488195213;0.5060397503684747;0.0;0.4810419815617762;0.473728929284458;0.0;0.40837297040860804;0.5319600656447857;0.0;0.45895593124284084;0.5080378521416763;0.5029263230923704;0.3560676019412011;0.5594606679151982;0.458902104029083;0.24956931675781194;0.0;0.0;0.0;0.5397995449296822;0.0;0.4152137424816189;0.0;0.5055977914459625;0.17831655401740656;0.3332648866545504;0.45888667578845244;0.519780380677289;0.6461717150334874;0.4932357728395346;0.5191661960200306;1.0;0.325517528909367;0.0;0.5007413242690906;0.0;0.0;0.5878520174223261;0.2403878063773415;0.33800755933270127;0.5053086264218094;0.6512367733522014;0.3955722048262679;0.0;0.5881873333128457;0.0;0.24252396620395583;0.23050992766724113;0.3859811998271781;0.38528206640743023;0.439899019208957;0.5059564627758876;0.2790000031485649;0.22464601510745763;0.2992156868750003;0.2617378494817702;0.3413581257571522;0.3639096598030775;0.0;0.0;0.0;0.0;0.3134788081276141;0.48888742812978303;0.0;0.6489308502365395;0.0;0.5383390137735203;0.0;0.0;0.5312431161958434;0.35265544901679924;0.35771365270395145;0.34890338560343065;0.0;0.43977212674560434;0.4594474699738265;0.458902104029083;0.0;0.29059450172272877;0.0;0.0;0.2793421689950951;0.0;0.5096411760374492;0.46754527778925953;0.3186678177786024;0.4593432908581128;0.0;0.43491103515905555;0.5782389781181222;0.0;0.0;0.2739432721466072;0.34584877072161974;0.1446562220539025;0.5886837200815803;0.0;0.434195261553624;0.0;0.22821450068750326;0.4664198787427867;0.41070890559228457;0.0;0.0;0.0;0.2347671637965075;0.0;0.3590540473681004;0.5796354620564016;0.0;0.43054925264251254;0.4660722256125624;0.47308022623587137;0.0;0.47420747598378715;0.2705797162139542;0.4612169788986409;0.0;0.0;0.0;0.0;0.32052385129550826;0.0;0.31288006211957975;0.22024679277755113;0.28028139023284043;0.3863020315994047;0.0;0.0;0.22538145487274178;0.0;0.0;0.47840064574201685;0.0;0.0;0.44366214100393997;0.3184409263878978;0.0;0.0;0.5819434164138916;0.53095155437439;0.5040042281630982;0.0;0.0;0.0;0.1964437486358688;0.21655293523680774;0.0
