;GO:0014068;GO:0021955;GO:0032330;GO:0030031;GO:0090331;GO:0022408;GO:0007097;GO:0036092;GO:0046854;GO:0045124;GO:0060401;GO:0045766;GO:0030307;GO:0032967;GO:0001942;GO:0001701;GO:0051122;GO:0030949;GO:0071897;GO:0010656;GO:0019369;GO:0019886;GO:0035556;GO:0035793;GO:0038027;GO:1901751;GO:1900024;GO:0003065;GO:0000226;GO:0046621;GO:0001560;GO:0014909;GO:0048010;GO:0051893;GO:0032956;GO:0051496;GO:0001558;GO:0048013;GO:0010544;GO:0034059;GO:0070278;GO:0034614;GO:0070318;GO:0031623;GO:0051897;GO:0071404;GO:0071526;GO:0043406;GO:1904753;GO:0008286;GO:0008285;GO:0008284;GO:0051271;GO:0060548;GO:0045785;GO:0038096;GO:0001890;GO:0045667;GO:0009414;GO:0002576;GO:0048661;GO:0000165;GO:0050730;GO:0007229;GO:0051781;GO:2000811;GO:0051385;GO:0048146;GO:0034446;GO:0010512;GO:0032147;GO:0051549;GO:0010595;GO:0038128;GO:0038007;GO:0050731;GO:0051545;GO:2001224;GO:0045715;GO:0032781;GO:0038089;GO:0043651;GO:0038083;GO:0007517;GO:0030913;GO:0050748;GO:0010888;GO:0050900;GO:0050867;GO:0032496;GO:0001938;GO:0030199;GO:0010761;GO:0033623;GO:0106089;GO:0060683;GO:0007172;GO:0018108;GO:0007173;GO:0007179;GO:0008543;GO:0043542;GO:0042730;GO:0006367;GO:0060326;GO:0031954;GO:0009749;GO:0010613;GO:0032369;GO:0051964;GO:0060396;GO:0090668;GO:0010594;GO:0090303;GO:0043277;GO:0045214;GO:0043552;GO:0090022;GO:0048843;GO:0002053;GO:0007342;GO:1904706;GO:0043434;GO:0043280;GO:0010629;GO:0002687;GO:0006888;GO:0001755;GO:0019395;GO:0045860;GO:0048333;GO:0010507;GO:0010628;GO:0032355;GO:0010745;GO:0010469;GO:0030335;GO:0046718;GO:0008360;GO:2000060;GO:0035584;GO:0014003;GO:0046710;GO:0043200;GO:0046037;GO:1903225;GO:0001570;GO:0061436;GO:0050771;GO:0030449;GO:0009968;GO:2001306;GO:0045112;GO:0010951;GO:2001303;GO:0070542;GO:0014910;GO:0031532;GO:0030049;GO:0060452;GO:0010572;GO:0050829;GO:0007044;GO:0045597;GO:0007166;GO:0007167;GO:0001578;GO:0019372;GO:0045087;GO:0046330;GO:0070374;GO:0030036
GO:0000226;0.0;0.23794730278174742;0.0;0.31122573288133076;0.0;0.0;0.0;0.02964174313375558;0.032366243943550824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02394874415760295;0.0;0.03233384439810612;0.0;0.029936307488978797;0.0;0.046147151376058376;0.022970029906513176;0.02394874415760295;0.02111427302656865;0.0;0.0;1.0;0.0;0.0;0.025418327101162708;0.03056526782866461;0.0;0.0;0.0;0.0;0.03115338578516687;0.0;0.0;0.022970029906513176;0.03226836690700633;0.0;0.03021038249324176;0.0;0.02652187538273204;0.028748088429857887;0.0;0.0;0.03131918670723559;0.0;0.0;0.0;0.0;0.0;0.03297194780967055;0.0;0.0;0.0;0.032708760686839235;0.0;0.0363846362296125;0.0;0.031439530908573154;0.0;0.0;0.0;0.0;0.2448551844879469;0.0;0.0;0.0;0.0;0.028247669483751733;0.024925923194083797;0.0;0.0;0.0;0.0;0.0;0.024640283041692294;0.026671235739946817;0.02951734490902836;0.0;0.20822967554684485;0.0;0.0;0.03720221915840428;0.0;0.0;0.0;0.2472331043687293;0.025418327101162708;0.0;0.0;0.02111427302656865;0.2106435583806984;0.034380146247475485;0.029879143701787743;0.03163309134203628;0.03115338578516687;0.030103002210352336;0.0;0.03397523359960184;0.034675343364564785;0.0;0.0;0.0;0.0;0.0;0.025835328884480063;0.02111427302656865;0.0;0.0;0.0;0.6055024664857543;0.0;0.0;0.0;0.0;0.2241306033902137;0.0;0.0;0.0;0.0;0.0;0.0;0.029762253378492084;0.03098096101150752;0.0;0.026198723512959626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0270800590317276;0.02766224304162724;0.026198723512959626;0.0;0.027205250156938737;0.0;0.030366272732883164;0.0;0.0;0.0;0.0;0.02111427302656865;0.0;0.0;0.022248338450779646;0.0;0.0;0.6228567154615108;0.028825056845654125;0.0;0.0;0.0;0.2448551844879469;0.0;0.04926461175164085;0.04058355784348451;0.7937742262617195;0.026198723512959626;0.0;0.0;0.0;0.7674145946290003
GO:0046621;0.06741174518577138;0.0;0.31787590983527886;0.0;0.401263073514864;0.2214365112226972;0.0;0.0;0.0;0.2904751780232807;0.0;0.3527430779739284;0.5818628016138249;0.0625161284975159;0.0;0.0;0.0;0.06017966820016245;0.0;0.19485420846006735;0.0;0.0;0.09139735652935642;0.2610726659771743;0.05570241043814931;0.0;0.3189577804909875;0.22595255593640132;0.0;1.0;0.4316194582509072;0.0;0.0675795924640404;0.0665012733867194;0.07783328208250204;0.06566676223604619;0.6345225577259519;0.06857876653004479;0.41591654426874963;0.0;0.0;0.0;0.05487320428075188;0.0;0.07237176862434877;0.0;0.06443611412654955;0.0761599365385391;0.17167904553069818;0.06885887467506738;0.2534023025607325;0.0857961683852385;0.23341071257034635;0.26427384357567096;0.0787781449323246;0.07161384451073155;0.0;0.34187726524113227;0.0;0.0;0.06836092237357154;0.07709622311748658;0.07534811616281462;0.06906175554811113;0.06878990673979188;0.18488124521982918;0.0;0.06620106686156961;0.0;0.15965268860853846;0.07735646813966623;0.2588172528666413;0.31214147207210696;0.06355521212272064;0.05753363185119822;0.07344128941609833;0.1528951055815147;0.2903488570593341;0.16388987889329162;0.05783486892488732;0.05700123764407563;0.0;0.0;0.0;0.0;0.1670352299292146;0.1856648531709919;0.0;0.07905349542885827;0.0;0.0692588963981354;0.0;0.0;0.058445860602438025;0.3647971850971771;0.2435582544729153;0.05753363185119822;0.0;0.0664027644408706;0.06938730838373078;0.06857876653004479;0.0;0.420725716279427;0.0;0.0;0.06288395815859812;0.0;0.2836746149705306;0.19030045784167587;0.4096143713140589;0.059212961388398516;0.0;0.32479477303951293;0.06577731970189793;0.0;0.0;0.06339459702892575;0.06429810567253655;0.7955753267093292;0.06305928481380803;0.0;0.1856648531709919;0.0;0.07117962079754481;0.27980837254401025;0.07117962079754481;0.0;0.0;0.0;0.08119836025514338;0.0;0.2069374417406615;0.09298263098648722;0.0;0.43254583075189346;0.08168353140869027;0.08013329460890307;0.0;0.3542811723942236;0.0697590976386423;0.06147355044080701;0.0;0.0;0.0;0.0;0.3910299565103825;0.0;0.05362246177079258;0.4920078421669544;0.07044926052177164;0.2696580531201559;0.0;0.0;0.23041248592513544;0.0;0.0;0.06678805247624074;0.0;0.0;0.264713672344725;0.2505794329990952;0.0;0.0;0.41680663243768423;0.09557874858108022;0.08348497418958792;0.0;0.0;0.0;0.07147187653804957;0.07525953973368446;0.0
GO:0001560;0.06544859303304613;0.0;0.06390153993849595;0.0;0.05820787123576413;0.06982197687360565;0.0;0.0;0.0;0.055509592918402115;0.0;0.06144475937465925;0.5656287324633437;0.053984164015493524;0.0;0.0;0.0;0.05935430562821362;0.0;0.06260768318294821;0.0;0.0;0.0843649029034733;0.053850618625840056;0.05548353548255347;0.0;0.2734806225483805;0.044568651499123986;0.0;0.4316194582509072;1.0;0.0;0.06558777375215778;0.27605738001247704;0.31536403547416003;0.2730864050373822;0.6082840608477168;0.06641421610033017;0.06004954854082531;0.0;0.0;0.0;0.054758207775648764;0.0;0.06951937510977287;0.0;0.06296430687631555;0.07257073585711789;0.05609059146258336;0.06664526249056335;0.0781488268827748;0.0801162266667956;0.07298454623887708;0.08089816379558738;0.06569458554076249;0.06890292803816472;0.0;0.06799655897155739;0.0;0.0;0.066234335109854;0.07331737414662519;0.07192094945161555;0.06681243422754862;0.06658840035653536;0.059829841314888735;0.0;0.06444168885358036;0.0;0.05262136121035541;0.07352438050185192;0.05707594597774237;0.06708038150796272;0.062222684269862195;0.05707594597774237;0.07038586554827916;0.05064502466817386;0.05909539690818326;0.053850618625840056;0.049532334507010015;0.056614310378147896;0.0;0.0;0.0;0.0;0.054758207775648764;0.05284482373404034;0.0;0.07486867790791592;0.0;0.06697473644713542;0.0;0.0;0.24692286925101659;0.05064502466817386;0.044568651499123986;0.05707594597774237;0.0;0.06460980428665976;0.06708038150796272;0.06641421610033017;0.0;0.05337341103410522;0.0;0.0;0.061655648908341625;0.0;0.054388701518186054;0.053984164015493524;0.2393534844662522;0.0585250000880146;0.0;0.06937989868395336;0.056398756957575444;0.0;0.0;0.06208715716471687;0.06284830663696661;0.4978962004316442;0.0618039145768774;0.0;0.06004954854082531;0.0;0.06854885612745097;0.07458773237648267;0.06854885612745097;0.0;0.0;0.0;0.07655403744130919;0.0;0.06592070451414411;0.07528547071581024;0.0;0.058819797245830946;0.07693316698224824;0.07571904593212786;0.0;0.2990455799570529;0.06738592523050228;0.06045879382841808;0.0;0.0;0.0;0.0;0.053850618625840056;0.0;0.04640990047317579;0.2804593603457066;0.05979898517499056;0.0822447737394637;0.0;0.0;0.07219762376875083;0.0;0.0;0.06493053510876767;0.0;0.0;0.051224110257822045;0.05548353548255347;0.0;0.0;0.08023904588566005;0.08747344433409794;0.07833415733035574;0.0;0.0;0.0;0.06878723786738072;0.0718499167063563;0.0
GO:0014909;0.0;0.02073002640556365;0.0;0.025077063390359176;0.0;0.0;0.0;0.021523864074520845;0.022925138196927788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01835546266242781;0.0;0.022908878776287125;0.0;0.02167875745174712;0.0;0.02907512471150142;0.017774984128329507;0.01835546266242781;0.016643039333390182;0.0;0.0;0.025418327101162708;0.0;0.0;1.0;0.02200669108286398;0.0;0.0;0.0;0.0;0.022309929290988698;0.0;0.0;0.017774984128329507;0.022875990475104722;0.0;0.02182212351854227;0.0;0.01983002654283323;0.021048743913729403;0.0;0.0;0.022394831149800485;0.0;0.0;0.0;0.0;0.0;0.02322736667005061;0.0;0.0;0.0;0.023096448141110063;0.0;0.024870685085529226;0.0;0.022456295677098836;0.0;0.0;0.0;0.0;0.02116973712405622;0.0;0.0;0.0;0.0;0.020779219834586204;0.018924080213231;0.0;0.0;0.0;0.0;0.0;0.018758980498249034;0.019913405567360813;0.021458197157809184;0.0;0.018758980498249034;0.0;0.0;0.5226177909284996;0.0;0.0;0.0;0.021319557844277772;0.39753236097353123;0.0;0.0;0.016643039333390182;0.018924080213231;0.023917490658381616;0.021648764299347714;0.0225548730860266;0.022309929290988698;0.450507806057292;0.0;0.02372082138745657;0.49798725837900093;0.0;0.0;0.0;0.0;0.0;0.019443700530977902;0.3444732768311595;0.0;0.0;0.0;0.02120834965913348;0.0;0.0;0.0;0.0;0.01983002654283323;0.0;0.0;0.0;0.0;0.0;0.0;0.4468090124040359;0.02222136300885264;0.0;0.019648816607209404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02014042183934945;0.020460688760885998;0.019648816607209404;0.0;0.020209588569859743;0.0;0.0219033464565488;0.0;0.0;0.0;0.0;0.016643039333390182;0.0;0.0;0.017339728950274563;0.0;0.0;0.021648764299347714;0.3689802162041962;0.0;0.0;0.0;0.02116973712405622;0.0;0.030282476862841842;0.026763463038666932;0.02161829570905092;0.019648816607209404;0.0;0.0;0.0;0.025070438077349332
GO:0048010;0.08363985585358003;0.024030151135821964;0.08112977827376186;0.030073144989748935;0.0721674508407316;0.09091741047094759;0.0;0.02510340056276221;0.027030372955686718;0.07023117684670643;0.0;0.0800091698845366;0.09069263986918948;0.06780701225960063;0.0;0.0;0.020896512239237695;0.07393806823191643;0.027007771830332587;0.07905553443534903;0.025314349601857654;0.0;0.31048186015696794;0.5002465742109368;0.2921176100294059;0.018705448137412227;0.08143059512221297;0.05358746129213542;0.03056526782866461;0.0675795924640404;0.06558777375215778;0.02200669108286398;1.0;0.08240795407738538;0.09796147629918756;0.0812815086046321;0.09980024470565269;0.6500097436714815;0.07502005025565787;0.0;0.02014747062899469;0.02696207356184275;0.06693907433949718;0.025510050612511655;0.09040500590496925;0.02282909188983642;0.34192514294117327;0.09563416325017066;0.06894099713536478;0.6529143259626556;0.10556370721292793;0.10918554891561387;0.09635409642842407;0.11064302653035961;0.08736874242530401;0.38375182696741844;0.0;0.08784658475655602;0.0;0.027268848722680043;0.08492738642384168;0.25672753097623585;0.09450893759450962;0.36878611587295496;0.08551038589811949;0.07467745322682168;0.0;0.08200243269990737;0.024623007283333415;0.06377329531985823;0.09729722038323348;0.07043557658994934;0.0863234069619665;0.5982925222908809;0.30246397034607264;0.09187584885423812;0.0608934353577728;0.0735367275407826;0.06558777375215778;0.06305278532576045;0.5318693925190903;0.022939668622096135;0.025014121225182904;0.0;0.02142108215561937;0.06693907433949718;0.06601916964594388;0.030322188550768986;0.09966536666139708;0.0;0.08614853542328735;0.024825927255429283;0.02200669108286398;0.07164025213662921;0.0608934353577728;0.05358746129213542;0.07043557658994934;0.02842072764739;0.627521105552269;0.6009626273707219;0.6500097436714815;0.025433442462233762;0.06684622823664489;0.028143457056436536;0.028622156260740023;0.07754360902180554;0.0;0.0684464663338303;0.06780701225960063;0.06894099713536478;0.5541535599630248;0.018705448137412227;0.09016927726188365;0.07166057947739247;0.0;0.024675259991801198;0.0782273936490206;0.07943958285017666;0.07705164264685324;0.07777827821410081;0.02282909188983642;0.07502005025565787;0.0;0.08877060120544755;0.10383335219299498;0.08877060120544755;0.0;0.025189780195476498;0.02605732733644609;0.10267442669993852;0.02258925670932015;0.08441243343728476;0.10519050081855456;0.0;0.07311045701735222;0.10335756790598116;0.1011779940431327;0.0;0.09135362386384081;0.086830056090382;0.20038132561383545;0.023668980029867195;0.02258925670932015;0.0;0.0233336050134118;0.06558777375215778;0.025621116472436922;0.05807868132979406;0.08408922623074634;0.07724108306505607;0.1131774476879353;0.018705448137412227;0.0;0.09498726890844279;0.019590093105253132;0.0;0.0827956471891254;0.02527346251822109;0.024515168370707923;0.06350882415744917;0.06802619257744044;0.0;0.024623007283333415;0.1094137918380465;0.5295656799972164;0.7372651285441505;0.025231946728826716;0.02258925670932015;0.0;0.08917078236716558;0.09438631829081393;0.03006361729394037
GO:0051893;0.08218835258920881;0.0;0.07976337690902237;0.0;0.5069530692754429;0.6361845850932869;0.0;0.0;0.0;0.06906730749874941;0.0;0.07850213606815817;0.37973769679955416;0.06672148171059111;0.0;0.0;0.0;0.07280148098271655;0.0;0.07775755050452782;0.0;0.0;0.11439975810961216;0.064691858391116;0.06706291148901057;0.0;0.7733013103257034;0.05290719387587252;0.0;0.0665012733867194;0.27605738001247704;0.0;0.08240795407738538;1.0;0.4095561388282205;0.5109322203477932;0.41708498398729243;0.08371686689567924;0.07385021798338584;0.0;0.0;0.0;0.06600612427084031;0.0;0.08871157594428103;0.0;0.07830840779110032;0.09374121771256926;0.06795182213172159;0.08408431567961713;0.10326200231784265;0.1067250344021816;0.09443282974066165;0.10811714440640986;0.6935019048211375;0.08771023306020141;0.0;0.08624679716492545;0.0;0.0;0.0834312507467751;0.09499076823242301;0.09265984392690284;0.0843505962189112;0.08399382212910499;0.07351819864341962;0.0;0.08060673130475222;0.0;0.06292594485937436;0.09533854078501104;0.06940336889605397;0.08477812810856689;0.07716456563113454;0.06940336889605397;0.09012740102558343;0.06012042206437605;0.07241235192470329;0.064691858391116;0.061977845731148264;0.06872197826530593;0.0;0.0;0.0;0.0;0.06600612427084031;0.06498969345954794;0.0;0.09761118744579293;0.0;0.08460945518131391;0.0;0.0;0.4512307798131738;0.42876210597821707;0.05290719387587252;0.06940336889605397;0.0;0.08086994026965864;0.08477812810856689;0.08371686689567924;0.0;0.0657910029892815;0.0;0.0;0.07629440558732366;0.0;0.06734053201808415;0.06672148171059111;0.434473285841075;0.07155777434136341;0.0;0.08848458465068748;0.07044926052177164;0.0;0.0;0.07695624253810783;0.07812906171460839;0.32353607313169536;0.0765215637114544;0.0;0.07385021798338584;0.0;0.08713729467172583;0.10130935887404034;0.08713729467172583;0.0;0.0;0.0;0.1004956927507556;0.0;0.08293422834438002;0.1026009196093149;0.0;0.07199898045005025;0.10115005689427999;0.09906165086850093;0.0;0.3824529171199573;0.08526674916075373;0.07447015634202964;0.0;0.0;0.0;0.0;0.064691858391116;0.0;0.05716542334377344;0.3525710097761429;0.0758356075501902;0.11053590440882961;0.0;0.0;0.09311959544895575;0.0;0.0;0.08137304800655758;0.0;0.0;0.06255558489930342;0.06706291148901057;0.0;0.0;0.10694309597719028;0.1201916160643943;0.10358583004231063;0.0;0.0;0.0;0.08752285331406404;0.09254197285400997;0.0
GO:0032956;0.09765131380285653;0.0;0.09424692722103878;0.0;0.0823644699818479;0.10771812736858337;0.0;0.0;0.0;0.08137161095607434;0.0;0.09479414237200626;0.45831614197139625;0.07813510319941054;0.0;0.0;0.0;0.08467882506758784;0.0;0.09145925255638823;0.0;0.0;0.14674331059719067;0.07390306147085493;0.07701362625671947;0.0;0.4039100754660587;0.059838354503703055;0.0;0.07783328208250204;0.31536403547416003;0.0;0.09796147629918756;0.4095561388282205;1.0;0.8021399403925761;0.5138492062453304;0.09981666024907428;0.08610101529851784;0.0;0.0;0.0;0.0756232139007321;0.0;0.10699959821105204;0.0;0.0922223003348174;0.11440326263296306;0.07818820849805863;0.10033947001500615;0.12890837701556815;0.1343505227939296;0.11543503763638335;0.13656406848986047;0.10530363113085554;0.10554622514120116;0.0;0.10343425602823988;0.0;0.0;0.09941089201602697;0.11626984575790432;0.11279673346398073;0.10071888895491905;0.10021063292774969;0.08565004017451285;0.0;0.09542662849931983;0.0;0.0716073869326104;0.11679130818517072;0.0801162266667956;0.10132904569548859;0.09063997594388787;0.0801162266667956;0.10906614173453426;0.06799655897155739;0.08415282678323999;0.07390306147085493;0.07339494471641678;0.07920962111264702;0.0;0.0;0.0;0.0;0.0756232139007321;0.07577064419857756;0.0;0.1202201838180482;0.0;0.10108817887185476;0.0;0.0;0.3485437783345551;0.06799655897155739;0.059838354503703055;0.0801162266667956;0.0;0.09579574037902674;0.10132904569548859;0.09981666024907428;0.0;0.07686209078107331;0.0;0.0;0.08944172310459245;0.0;0.07898541224173063;0.07813510319941054;0.33364989849800786;0.08300087736189003;0.0;0.1066695450636983;0.08329667369722427;0.0;0.0;0.09035267540346813;0.09197366073329906;0.3788813409829338;0.08975407639351518;0.0;0.08610101529851784;0.0;0.10471767975910536;0.13018418596875841;0.10471767975910536;0.0;0.0;0.0;0.12462583139998694;0.0;0.09870605103043341;0.13232467537262568;0.0;0.08359506232215948;0.12563373794196575;0.1224279837157304;0.0;0.46227719823553076;0.10202785933514992;0.08694486808247393;0.0;0.0;0.0;0.0;0.07390306147085493;0.0;0.06674136910194778;0.4193203733187452;0.09093318085548328;0.140445933771902;0.0;0.0;0.11347876057329846;0.0;0.0;0.0965025103666293;0.0;0.0;0.07248240834282531;0.07701362625671947;0.0;0.0;0.1346962670781597;0.156411511042819;0.12941342612676554;0.0;0.0;0.0;0.10527500689857387;0.11262211220720823;0.0
GO:0051496;0.21634060579758216;0.0;0.07870760640747967;0.0;0.07024452814285073;0.08788647247418631;0.0;0.0;0.0;0.06816758820461293;0.0;0.21166230033483077;0.3741386278890342;0.18029847347936054;0.0;0.0;0.0;0.19193082712581236;0.0;0.07675387763987654;0.0;0.0;0.11224040523914947;0.17078104574570843;0.06631501147844934;0.0;0.33707433466111597;0.14334238519974626;0.0;0.06566676223604619;0.2730864050373822;0.0;0.0812815086046321;0.5109322203477932;0.8021399403925761;1.0;0.41034019806657174;0.0825546061703084;0.07294429269029834;0.0;0.0;0.0;0.17421250659587958;0.0;0.2332589860256854;0.0;0.07729055700360284;0.24627872020135713;0.06718407756495189;0.08291190125190769;0.10149940412380289;0.27978861678388345;0.09295660478516903;0.10618645254910204;0.23042527048161748;0.20816733093387782;0.0;0.08501374511106537;0.0;0.0;0.2195669613404409;0.09349718570359845;0.09123811385640737;0.08317079645968657;0.22102686524646098;0.07262035132661132;0.0;0.21223305763289252;0.0;0.06226701816755916;0.2504090164339016;0.18307553956713718;0.22306172818827832;0.07617604525870345;0.06860266703484923;0.23692618591752618;0.05951866048565584;0.1909172858057015;0.06399563395993545;0.06114758610115763;0.18129866991196303;0.0;0.0;0.0;0.0;0.06528148223165983;0.06419246078098965;0.0;0.25628177553090375;0.0;0.22262415501934088;0.0;0.0;0.4459382807932248;0.05951866048565584;0.05237763145067347;0.06860266703484923;0.0;0.0797848722529315;0.08358642286839604;0.0825546061703084;0.0;0.06497411323791137;0.0;0.0;0.20102277592587994;0.0;0.1819500518255354;0.0658814696145972;0.4295644475767461;0.0707068951991919;0.0;0.08718719741594574;0.19023806924246667;0.0;0.0;0.20274432381897592;0.07711583769781888;0.31946280905012364;0.20161369460019773;0.0;0.07294429269029834;0.0;0.2291793399585166;0.09938525678851193;0.2291793399585166;0.0;0.0;0.0;0.2637292848635463;0.0;0.08179344908587834;0.2753894381909692;0.0;0.07113763952357993;0.09945822916068679;0.26002761794547113;0.0;0.37677409114451826;0.2243291761782614;0.07354905241578082;0.0;0.0;0.0;0.0;0.06399563395993545;0.0;0.056458357607993476;0.34773931002231195;0.07475229375642004;0.10851866657961375;0.0;0.0;0.09168383125031737;0.0;0.0;0.08027452884905574;0.0;0.0;0.16917414016153118;0.176970619839761;0.0;0.0;0.28035018387844485;0.11781035545970546;0.10181225450080492;0.0;0.0;0.0;0.23017868658660254;0.24317632318848284;0.0
GO:0001558;0.09947834836206909;0.0;0.09594768236790462;0.0;0.08366045577244194;0.10994557056582376;0.0;0.0;0.0;0.08281177649261572;0.0;0.096754337677317;0.8896992161574439;0.07946204950922502;0.0;0.0;0.0;0.0860492716998494;0.0;0.09306002994570121;0.0;0.0;0.15090827676724516;0.07494476427479244;0.0781455361445914;0.0;0.41123091373059206;0.06061352382034022;0.0;0.6345225577259519;0.6082840608477168;0.0;0.09980024470565269;0.41708498398729243;0.5138492062453304;0.41034019806657174;1.0;0.10172641177685787;0.08751826733347808;0.0;0.0;0.0;0.07671433195896371;0.0;0.10919712127475964;0.0;0.09385013753797827;0.11691898997973628;0.07935517017838546;0.1022694727539285;0.13211141123112644;0.13783336521822223;0.11799685513047961;0.14016415992147252;0.10772811789772566;0.10768385951149285;0.0;0.10548636696883508;0.0;0.0;0.10130500098890807;0.11886926775244545;0.11524154680808954;0.10266365678230423;0.1021356350121646;0.08705236378065084;0.0;0.09717062120785461;0.0;0.07258494937951251;0.11941436194157244;0.08134190047958982;0.10329767804582882;0.09221195633047002;0.08134190047958982;0.11135027452083218;0.06887741284176865;0.08550616467412231;0.07494476427479244;0.07473895350110163;0.08040750473289449;0.0;0.0;0.0;0.0;0.07671433195896371;0.07701785480705141;0.0;0.12300135282677604;0.0;0.10304737268955443;0.0;0.0;0.3539816436545518;0.06887741284176865;0.06061352382034022;0.08134190047958982;0.0;0.09755337501821708;0.10329767804582882;0.10172641177685787;0.0;0.07814579571425821;0.0;0.0;0.09097206445537433;0.0;0.08034164746942433;0.07946204950922502;0.3386296346202619;0.08431712799748843;0.0;0.10885339363862834;0.08480641933901682;0.0;0.0;0.09191462034182356;0.09359265513172917;0.7328788590261294;0.09129521717861935;0.0;0.08751826733347808;0.0;0.10682155020402447;0.133909977643794;0.10682155020402447;0.0;0.0;0.0;0.12761711152053565;0.0;0.10057314385086243;0.1361758054570132;0.0;0.0849303775014911;0.12867418763520785;0.12531346690146244;0.0;0.4718918897981193;0.10402400603481354;0.0883902696360368;0.0;0.0;0.0;0.0;0.07494476427479244;0.0;0.06785090070185038;0.4272159488430481;0.09273543272405763;0.14425645631216513;0.0;0.0;0.115953552834789;0.0;0.0;0.0982864174161031;0.0;0.0;0.07362290219048849;0.0781455361445914;0.0;0.0;0.1381972919698674;0.16115224042438214;0.13264192208524733;0.0;0.0;0.0;0.10740155871029272;0.11505927997432895;0.0
GO:0048013;0.08498851480021034;0.024392175685828594;0.08239809014315799;0.030642300835563897;0.07316929192947007;0.09251321410319176;0.0;0.02549875120457347;0.027489303276041148;0.07131092363929903;0.0;0.08141350952920107;0.09228049390020739;0.06881297256190606;0.0;0.0;0.02116973712405622;0.07499003071932547;0.027465928509169398;0.08025934039014344;0.02571642579767643;0.0;0.31754467850177054;0.5065499586651542;0.2959370895406269;0.018924080213231;0.08270840391110157;0.05421379955540991;0.03115338578516687;0.06857876653004479;0.06641421610033017;0.022309929290988698;0.6500097436714815;0.08371686689567924;0.09981666024907428;0.0825546061703084;0.10172641177685787;1.0;0.07610325158856145;0.0;0.020401339940053793;0.027418668006332005;0.06780014531257046;0.025918417750582685;0.09198271646435482;0.023155586031973697;0.3471698359073956;0.09740145035382183;0.06985469323827521;0.6636936429784573;0.10772117508907919;0.11149521943233252;0.09814834153631853;0.1130154403805321;0.08904602618901612;0.39037055530602793;0.0;0.08933552649845228;0.0;0.027735982573042727;0.08631823201389675;0.26153751239090195;0.09623450658344092;0.37489456203876065;0.08692055098835497;0.07575071298434458;0.0;0.08329839386056433;0.025003256786636063;0.06455437103449083;0.09912709543667841;0.07138959245943555;0.08776074021192945;0.6073312349660275;0.30656069875560676;0.09350577688896489;0.06160516693876491;0.07457722042450261;0.06641421610033017;0.06405096195289159;0.5390005761021577;0.02326935612641188;0.025406642781729216;0.0;0.021708291142540363;0.06780014531257046;0.0669724088441845;0.030900900785912917;0.10158628079295678;0.0;0.08758000286913077;0.02521251911030107;0.022309929290988698;0.0726274092519681;0.06160516693876491;0.05421379955540991;0.07138959245943555;0.028928527418035255;0.6374718771077069;0.6109689929290879;0.6606925827614563;0.025839341070215228;0.06782367734741562;0.02864131026034981;0.029137244709379416;0.07870147286468851;0.0;0.06947163294764849;0.06881297256190606;0.06985469323827521;0.5618991750442373;0.018924080213231;0.09173869945570026;0.07278507719395262;0.0;0.02505713758405306;0.07940592294015605;0.0806552032145233;0.07819475294101288;0.07894321335796155;0.023155586031973697;0.07610325158856145;0.0;0.0902913017367326;0.10621097067661037;0.0902913017367326;0.0;0.025587877857996946;0.026483550509237536;0.10471426986497606;0.022908878776287125;0.0857863270879755;0.10763140911855067;0.0;0.07413883766130161;0.10542491871537256;0.10315823756257067;0.0;0.09296491296326755;0.08828445296999635;0.2032996314403067;0.024020124454502058;0.022908878776287125;0.0;0.02367479721038503;0.06641421610033017;0.026033075967501516;0.05892452539035856;0.08545253404615648;0.07854913711115694;0.11566101255688205;0.018924080213231;0.0;0.09673051018855991;0.01983002654283323;0.0;0.0841170034306524;0.02567423063535463;0.024892068995282617;0.06439046468648513;0.06891564477017115;0.0;0.025003256786636063;0.11173323134472135;0.5422529685538283;0.7523823516486119;0.025631388868481774;0.022908878776287125;0.0;0.09070534305906122;0.09610737178368955;0.030632409149451034
