;GO:0014068;GO:0021955;GO:0032330;GO:0030031;GO:0090331;GO:0022408;GO:0007097;GO:0036092;GO:0046854;GO:0045124;GO:0060401;GO:0045766;GO:0030307;GO:0032967;GO:0001942;GO:0001701;GO:0051122;GO:0030949;GO:0071897;GO:0010656;GO:0019369;GO:0019886;GO:0035556;GO:0035793;GO:0038027;GO:1901751;GO:1900024;GO:0003065;GO:0000226;GO:0046621;GO:0001560;GO:0014909;GO:0048010;GO:0051893;GO:0032956;GO:0051496;GO:0001558;GO:0048013;GO:0010544;GO:0034059;GO:0070278;GO:0034614;GO:0070318;GO:0031623;GO:0051897;GO:0071404;GO:0071526;GO:0043406;GO:1904753;GO:0008286;GO:0008285;GO:0008284;GO:0051271;GO:0060548;GO:0045785;GO:0038096;GO:0001890;GO:0045667;GO:0009414;GO:0002576;GO:0048661;GO:0000165;GO:0050730;GO:0007229;GO:0051781;GO:2000811;GO:0051385;GO:0048146;GO:0034446;GO:0010512;GO:0032147;GO:0051549;GO:0010595;GO:0038128;GO:0038007;GO:0050731;GO:0051545;GO:2001224;GO:0045715;GO:0032781;GO:0038089;GO:0043651;GO:0038083;GO:0007517;GO:0030913;GO:0050748;GO:0010888;GO:0050900;GO:0050867;GO:0032496;GO:0001938;GO:0030199;GO:0010761;GO:0033623;GO:0106089;GO:0060683;GO:0007172;GO:0018108;GO:0007173;GO:0007179;GO:0008543;GO:0043542;GO:0042730;GO:0006367;GO:0060326;GO:0031954;GO:0009749;GO:0010613;GO:0032369;GO:0051964;GO:0060396;GO:0090668;GO:0010594;GO:0090303;GO:0043277;GO:0045214;GO:0043552;GO:0090022;GO:0048843;GO:0002053;GO:0007342;GO:1904706;GO:0043434;GO:0043280;GO:0010629;GO:0002687;GO:0006888;GO:0001755;GO:0019395;GO:0045860;GO:0048333;GO:0010507;GO:0010628;GO:0032355;GO:0010745;GO:0010469;GO:0030335;GO:0046718;GO:0008360;GO:2000060;GO:0035584;GO:0014003;GO:0046710;GO:0043200;GO:0046037;GO:1903225;GO:0001570;GO:0061436;GO:0050771;GO:0030449;GO:0009968;GO:2001306;GO:0045112;GO:0010951;GO:2001303;GO:0070542;GO:0014910;GO:0031532;GO:0030049;GO:0060452;GO:0010572;GO:0050829;GO:0007044;GO:0045597;GO:0007166;GO:0007167;GO:0001578;GO:0019372;GO:0045087;GO:0046330;GO:0070374;GO:0030036
GO:0014909;0.0;0.48617295407250877;0.0;0.4940099159908189;0.0;0.0;0.0;0.25074796960415136;0.26806290643954656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25074796960415136;0.0;0.3604295647309135;0.0;0.3213522927748928;0.0;0.5337479110087651;0.4122517233397286;0.4122517233397286;0.31436735070585214;0.0;0.0;0.4423072812574366;0.0;0.0;1.0;0.45575577622543867;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.44591105330956243;0.3459140379849535;0.0;0.35648359306159877;0.0;0.31035419979447554;0.4594985661717156;0.0;0.0;0.44591105330956243;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.25074796960415136;0.0;0.47632823115663253;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.44591105330956243;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.4389261112405218;0.26806290643954656;0.23525923081088307;0.0;0.4122517233397286;0.0;0.0;0.6986437410543319;0.0;0.0;0.0;0.31035419979447554;0.6160624162126012;0.0;0.0;0.31035419979447554;0.4122517233397286;0.29799481243613835;0.46815866028066616;0.4725854412103556;0.4849883252655831;0.649721746182435;0.0;0.4122517233397286;0.6893985566046765;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.5992327512276843;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.649721746182435;0.3662611367354131;0.0;0.45575577622543867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.4122517233397286;0.27742235750494454;0.0;0.29425202248986143;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.28769296280505896;0.0;0.0;0.31035419979447554;0.5741029775887498;0.0;0.0;0.0;0.44591105330956243;0.0;0.5538502626929458;0.528893710829367;0.3494314717504962;0.3045226277899759;0.0;0.0;0.0;0.4284789722972348
GO:0048010;0.28273593724946766;0.5030026190574257;0.37790200563026977;0.5108395809757358;0.29956560223438455;0.42450986226320975;0.0;0.2848925714244635;0.3045226277899759;0.3793519210536896;0.0;0.3308305280682939;0.39581096270933025;0.2835836852363069;0.0;0.0;0.2848925714244635;0.30005087408486286;0.399920466705247;0.30632447041222;0.3381819577598097;0.0;0.683537239094731;0.6716992453475319;0.5988032204436986;0.3538582526801856;0.3463553183511684;0.45444689003728206;0.491940621871017;0.3504605844338063;0.4442396909850449;0.45575577622543867;1.0;0.326725261985656;0.429732782524491;0.2672471984561994;0.4465148410811536;0.6716992453475319;0.326725261985656;0.0;0.4627407182944793;0.385404939959287;0.28273593724946766;0.3959744950359323;0.28273593724946766;0.35398641934105307;0.6460500632756856;0.34116842918897955;0.2672471984561994;0.7053585753173657;0.42920493403555715;0.42999246493798116;0.4329095777458438;0.4344622575250011;0.4316561922301409;0.5988032204436986;0.0;0.36318498333608534;0.0;0.3271838647793925;0.31688053906977975;0.6261175592425983;0.3454017423682407;0.5988032204436986;0.40058710325219604;0.2672471984561994;0.0;0.326725261985656;0.42908138832464554;0.2939215863569925;0.34727036215857887;0.30005087408486286;0.34355492697057294;0.7053585753173657;0.5988032204436986;0.3065847057089215;0.2672471984561994;0.47091407888583803;0.28273593724946766;0.34091012226365863;0.698373633248325;0.3045226277899759;0.2675776345890683;0.0;0.42908138832464554;0.34355492697057294;0.352549366492029;0.5284923781512931;0.4307552525140354;0.0;0.3094103251502608;0.35398641934105307;0.44591105330956243;0.35334026042020905;0.31968093045037527;0.3271838647793925;0.4442396909850449;0.3321394142564505;0.7276061822884694;0.7090500420414831;0.7444358472733864;0.4795703832793962;0.2835836852363069;0.42908138832464554;0.5192471937016379;0.270065594892252;0.0;0.3102580731371;0.3961734388456912;0.487743743870755;0.6716992453475319;0.42908138832464554;0.3869995903900429;0.35750491596908707;0.0;0.42908138832464554;0.29956560223438455;0.326725261985656;0.4442396909850449;0.33371020405469665;0.42908138832464554;0.28273593724946766;0.0;0.31449404128818637;0.4157259911489816;0.40382925537495984;0.0;0.4795703832793962;0.38309080172033005;0.37569563449333954;0.4725854412103556;0.34681244506637154;0.41593530342986373;0.0;0.30005087408486286;0.47123497084548255;0.4038886448411999;0.0;0.4500508948032732;0.3004827727393221;0.5620410514256944;0.42908138832464554;0.31156695932525663;0.0;0.3283966243101736;0.31688053906977975;0.45575577622543867;0.4228217784106458;0.5083161988019488;0.38136828551386065;0.4605567952004036;0.3045226277899759;0.0;0.34095701242936216;0.3045226277899759;0.0;0.35339964988644923;0.35398641934105307;0.42908138832464554;0.3135155912328987;0.326725261985656;0.0;0.4627407182944793;0.45734606004240314;0.7404017597969157;0.7653583116604945;0.3930636912970737;0.3213522927748928;0.0;0.30632447041222;0.28407686344111627;0.4781123129108152
GO:0051893;0.2659062722645507;0.0;0.38373357763476945;0.0;0.4781551469025153;0.6084457070853619;0.0;0.0;0.0;0.29342840815218313;0.0;0.29668592624798173;0.5156543705565868;0.24943908341599474;0.0;0.0;0.0;0.3028512654654583;0.0;0.3049835442205714;0.0;0.0;0.44700869012391137;0.2832212090999459;0.3028512654654583;0.0;0.6952269629999923;0.3357197015071121;0.0;0.31400086308337694;0.4395243382976318;0.0;0.326725261985656;1.0;0.522773635810087;0.44626662596278094;0.576500687567657;0.2832212090999459;0.3295256533662515;0.0;0.0;0.0;0.2832212090999459;0.0;0.2659062722645507;0.0;0.3500981082974453;0.3243387642040626;0.2504175334712824;0.31688053906977975;0.43503650604005684;0.4358240369424808;0.43874114975034345;0.44029382952950075;0.6362005434730931;0.2832212090999459;0.0;0.369016555340585;0.0;0.0;0.31968093045037527;0.36692777328236226;0.34406081617659207;0.3028512654654583;0.4064186752566957;0.2659062722645507;0.0;0.3295256533662515;0.0;0.2925806601653439;0.3036381426120013;0.2659062722645507;0.3094103251502608;0.31688053906977975;0.3028512654654583;0.3037663092728688;0.2659062722645507;0.3098955970007391;0.2832212090999459;0.277265513101214;0.3098955970007391;0.0;0.0;0.0;0.0;0.3463553183511684;0.29342840815218313;0.0;0.43658682451853503;0.0;0.3098955970007391;0.0;0.0;0.5293897474836919;0.5036167752725274;0.23395034462272646;0.3028512654654583;0.0;0.3391281460408835;0.34355492697057294;0.35595781102580043;0.0;0.24943908341599474;0.0;0.0;0.2672471984561994;0.0;0.27611347131678793;0.3597137174952618;0.5124319158379076;0.2832212090999459;0.0;0.35053986903961354;0.3233603141487749;0.0;0.0;0.2672471984561994;0.2925806601653439;0.39006054674655466;0.33651059543529216;0.0;0.2832212090999459;0.0;0.3131531150965377;0.38158138932866953;0.3673695340245305;0.0;0.0;0.0;0.32936596216629005;0.0;0.34729771691684985;0.3817907016095516;0.0;0.3028512654654583;0.40494151430948844;0.387058979856283;0.0;0.5204305110994527;0.2976643763032694;0.2832212090999459;0.0;0.0;0.0;0.0;0.31968093045037527;0.0;0.2618032965255468;0.4767982915528752;0.3449085641634313;0.4437271302154867;0.0;0.0;0.308638608651177;0.0;0.0;0.3365699849015323;0.0;0.0;0.28119718745471345;0.3295256533662515;0.0;0.0;0.46317763204690277;0.46711104180809204;0.4194932529550967;0.0;0.0;0.0;0.3049835442205714;0.2672471984561994;0.0
GO:0032956;0.36659867327326845;0.0;0.4939135963697526;0.0;0.3834283382581854;0.513718898441032;0.0;0.0;0.0;0.3964359286910181;0.0;0.39737832725669947;0.5990318347299093;0.3501314844247125;0.0;0.0;0.0;0.40888996662819743;0.0;0.4056759452292892;0.0;0.0;0.5571887088588945;0.38622872963878085;0.40888996662819743;0.0;0.5001123988206704;0.4458997202420953;0.0;0.4170083836222119;0.4960992479092938;0.0;0.429732782524491;0.522773635810087;1.0;0.6861531008353781;0.6270744761123161;0.38622872963878085;0.43556435452899067;0.0;0.0;0.0;0.38622872963878085;0.0;0.36659867327326845;0.0;0.4561368094601844;0.4232049671706535;0.34928373643787325;0.41988805960861475;0.54521652477504;0.5460040556774639;0.5489211684853266;0.5504738482644839;0.49820399141854654;0.38622872963878085;0.0;0.47919657407556815;0.0;0.0;0.4257196316131144;0.47296647444510137;0.4447532171853098;0.40888996662819743;0.5165986939916789;0.36659867327326845;0.0;0.43556435452899067;0.0;0.3932730611740617;0.3998068927981203;0.36659867327326845;0.4101027261589786;0.41988805960861475;0.40888996662819743;0.4026325122394596;0.36659867327326845;0.4129031175395741;0.38622872963878085;0.37465424582340084;0.4129031175395741;0.0;0.0;0.0;0.0;0.45239401951390756;0.3964359286910181;0.0;0.5467668432535182;0.0;0.4129031175395741;0.0;0.0;0.5297585778791276;0.40888996662819743;0.3328165475893173;0.40888996662819743;0.0;0.4421356665797185;0.4465624475094079;0.45896533156463537;0.0;0.3501314844247125;0.0;0.0;0.3661134014227902;0.0;0.3768058723255057;0.46272123803409676;0.5396033007950038;0.38622872963878085;0.0;0.45354738957844853;0.4240527151574927;0.0;0.0;0.3661134014227902;0.3932730611740617;0.4960992479092938;0.4425492965980313;0.0;0.38622872963878085;0.0;0.41384551610525544;0.48227379033738726;0.4703770545633654;0.0;0.0;0.0;0.42675469488847684;0.0;0.4503052374556848;0.4824831026182694;0.0;0.40888996662819743;0.5109802154722276;0.490066500395118;0.0;0.5770054207111146;0.39653057926986024;0.38622872963878085;0.0;0.0;0.0;0.0;0.4257196316131144;0.0;0.36481081706438173;0.5375145187367811;0.44791608470226624;0.5497658313782259;0.0;0.0;0.40750481161776786;0.0;0.0;0.4395775054403672;0.0;0.0;0.38006339042130427;0.43556435452899067;0.0;0.0;0.5733576507818859;0.5772910605430752;0.5255319541178358;0.0;0.0;0.0;0.4056759452292892;0.3661134014227902;0.0
GO:0051496;0.31655567254483385;0.0;0.3147678963790473;0.0;0.22656154200654188;0.34406081617659207;0.0;0.0;0.0;0.23395034462272646;0.0;0.3638651875125793;0.46217742809413304;0.3166183446805923;0.0;0.0;0.0;0.33618572891034626;0.0;0.24880914897764567;0.0;0.0;0.3780430088681892;0.29924073570943865;0.23923188436375753;0.0;0.33762681475237877;0.39275652413246265;0.0;0.25452279955392026;0.32644116564485387;0.0;0.2672471984561994;0.44626662596278094;0.6861531008353781;1.0;0.44792877612161086;0.22374314557048924;0.2659062722645507;0.0;0.0;0.0;0.31655567254483385;0.0;0.31655567254483385;0.0;0.2864787271957445;0.3731619664422189;0.19694059100882855;0.2574024755403231;0.36607082478433467;0.4691585003873687;0.3697754684946213;0.3713281482737786;0.4718633498705745;0.2641846126864164;0.0;0.30005087408486286;0.0;0.0;0.35301539389526315;0.3033083921806614;0.28788642093366634;0.23923188436375753;0.43975313870158367;0.209731877021625;0.0;0.36286011681113944;0.0;0.23640626492241817;0.3369726060568892;0.33618572891034626;0.3796897817960564;0.2574024755403231;0.23923188436375753;0.33710077271775674;0.209731877021625;0.34323006044562704;0.22374314557048924;0.22603299670663624;0.34323006044562704;0.0;0.0;0.0;0.0;0.28273593724946766;0.23395034462272646;0.0;0.46992128796342303;0.0;0.34323006044562704;0.0;0.0;0.47591280502123817;0.23923188436375753;0.18047340216027258;0.23923188436375753;0.0;0.27965008251142687;0.28407686344111627;0.29647974749634376;0.0;0.19326468817306902;0.0;0.0;0.30058166190108726;0.0;0.3432927325813855;0.30023565396580515;0.48575752793711446;0.22374314557048924;0.0;0.2910618055101569;0.39053957541337253;0.0;0.0;0.33338533752975075;0.23640626492241817;0.32644116564485387;0.3698450588801801;0.0;0.22374314557048924;0.0;0.34648757854142564;0.32540699408574375;0.4429952908243474;0.0;0.0;0.0;0.362700425611178;0.0;0.2878196533873931;0.4489699628741492;0.0;0.23923188436375753;0.3413221332077877;0.44002349966668336;0.0;0.4073473384466747;0.33099883974815736;0.22374314557048924;0.0;0.0;0.0;0.0;0.2560615493486744;0.0;0.20232523299609012;0.37502893466848947;0.2854305006339746;0.3801077491137859;0.0;0.0;0.2551616661887231;0.0;0.0;0.2770919213720756;0.0;0.0;0.3442351311470669;0.36286011681113944;0.0;0.0;0.49651209549179076;0.3981453605523698;0.3558738718533959;0.0;0.0;0.0;0.32282926887219104;0.31607040069435555;0.0
GO:0001558;0.3607194948405145;0.0;0.48803441793699864;0.0;0.37754915982543147;0.507839720008278;0.0;0.0;0.0;0.4132179872476807;0.0;0.41112920518945795;0.8700598350723401;0.36388236235747096;0.0;0.0;0.0;0.4030107881954435;0.0;0.3997967667965352;0.0;0.0;0.5513095304261406;0.4030107881954435;0.4030107881954435;0.0;0.5436970119389937;0.4728242174380048;0.0;0.6547041691934081;0.7939298028133852;0.0;0.4465148410811536;0.576500687567657;0.6270744761123161;0.44792877612161086;1.0;0.4030107881954435;0.4296851760962367;0.0;0.0;0.0;0.3803495512060269;0.0;0.3607194948405145;0.0;0.4502576310274305;0.4173257887378995;0.3434045580051193;0.43667011816527734;0.539337346342286;0.54012487724471;0.5430419900525727;0.5445946698317299;0.5191273675474533;0.4030107881954435;0.0;0.47331739564281416;0.0;0.0;0.41984045318036045;0.46708729601234744;0.4388740387525559;0.4030107881954435;0.5107195155589249;0.3607194948405145;0.0;0.4296851760962367;0.0;0.3873938827413077;0.39392771436536633;0.3803495512060269;0.423853604091737;0.43667011816527734;0.4030107881954435;0.3967533338067057;0.3607194948405145;0.4296851760962367;0.3803495512060269;0.38426380618391515;0.4296851760962367;0.0;0.0;0.0;0.0;0.4465148410811536;0.4132179872476807;0.0;0.5408876648207642;0.0;0.4070239391068201;0.0;0.0;0.5834856296366977;0.4030107881954435;0.34425230599195855;0.4030107881954435;0.0;0.45891772513638107;0.4633445060660705;0.475747390121298;0.0;0.36388236235747096;0.0;0.0;0.36023422299003627;0.0;0.39055675025826414;0.4795032965907594;0.5605266769239106;0.4030107881954435;0.0;0.47032944813511113;0.43780359309025113;0.0;0.0;0.37754915982543147;0.4070239391068201;0.6920322792681319;0.43667011816527734;0.0;0.3803495512060269;0.0;0.4079663376725015;0.49602466827014574;0.4871591131200281;0.0;0.0;0.0;0.4208755164557229;0.0;0.44442605902293086;0.4962339805510278;0.0;0.4030107881954435;0.5051010370394736;0.484187321962364;0.0;0.6307324724686847;0.3906514008371063;0.4030107881954435;0.0;0.0;0.0;0.0;0.41984045318036045;0.0;0.3815928756210444;0.5810991318551044;0.4646981432589289;0.5438866529454719;0.0;0.0;0.4016256331850139;0.0;0.0;0.4336983270076133;0.0;0.0;0.39149914882394554;0.4296851760962367;0.0;0.0;0.567478472349132;0.5714118821103212;0.519652775685082;0.0;0.0;0.0;0.3997967667965352;0.36023422299003627;0.0
GO:0048013;0.23923188436375753;0.45949856617171564;0.3343979527445597;0.4673355280900257;0.2560615493486744;0.38100580937749967;0.0;0.24138851853875337;0.2610185749042658;0.3358478681679795;0.0;0.28732647518258375;0.3523069098236201;0.24007963235059676;0.0;0.0;0.24138851853875337;0.25654682119915273;0.35641641381953687;0.2628204175265099;0.2946779048740996;0.0;0.6400331862090207;0.6281951924618218;0.5552991675579886;0.31035419979447554;0.3028512654654583;0.410942837151572;0.4484365689853069;0.30695653154809616;0.40073563809933477;0.4122517233397286;0.6716992453475319;0.2832212090999459;0.38622872963878085;0.22374314557048924;0.4030107881954435;1.0;0.2832212090999459;0.0;0.41923666540876925;0.3419008870735769;0.23923188436375753;0.3524704421502222;0.23923188436375753;0.31048236645534294;0.6025460103899756;0.2976643763032695;0.22374314557048924;0.6618545224316557;0.3857008811498471;0.386488412052271;0.3894055248601337;0.390958204639291;0.38815213934443077;0.5552991675579886;0.0;0.31968093045037527;0.0;0.28367981189368235;0.2733764861840696;0.5826135063568882;0.3018976894825306;0.5552991675579886;0.35708305036648597;0.22374314557048924;0.0;0.2832212090999459;0.3855773354389354;0.2504175334712824;0.3037663092728688;0.25654682119915273;0.30005087408486286;0.6618545224316557;0.5552991675579886;0.26308065282321136;0.22374314557048924;0.42741002600012795;0.23923188436375753;0.29740606937794856;0.654869580362615;0.2610185749042658;0.22407358170335817;0.0;0.3855773354389354;0.30005087408486286;0.3090453136063189;0.4849883252655831;0.3872511996283253;0.0;0.2659062722645507;0.31048236645534294;0.4024070004238523;0.309836207534499;0.27617687756466514;0.28367981189368235;0.40073563809933477;0.28863536137074036;0.6841021294027594;0.665545989155773;0.7009317943876763;0.43606633039368614;0.24007963235059676;0.3855773354389354;0.4757431408159278;0.22656154200654188;0.0;0.26675402025138994;0.35266938595998104;0.4442396909850449;0.6281951924618218;0.3855773354389354;0.3434955375043328;0.314000863083377;0.0;0.3855773354389354;0.2560615493486744;0.2832212090999459;0.40073563809933477;0.29020615116898657;0.3855773354389354;0.23923188436375753;0.0;0.27098998840247623;0.3722219382632715;0.3603252024892497;0.0;0.43606633039368614;0.33958674883462;0.3321915816076294;0.42908138832464554;0.3033083921806614;0.37243125054415366;0.0;0.25654682119915273;0.42773091795977247;0.36038459195548983;0.0;0.40654684191756313;0.256978719853612;0.5185369985399844;0.3855773354389354;0.26806290643954656;0.0;0.2848925714244635;0.2733764861840696;0.4122517233397286;0.37931772552493564;0.46481214591623865;0.3378642326281505;0.4170527423146935;0.2610185749042658;0.0;0.2974529595436521;0.2610185749042658;0.0;0.3098955970007391;0.31048236645534294;0.3855773354389354;0.27001153834718855;0.2832212090999459;0.0;0.41923666540876925;0.41384200715669306;0.6968977069112057;0.7218542587747844;0.3495596384113636;0.27784823988918267;0.0;0.2628204175265099;0.24057281055540614;0.43460826002510505
GO:0010544;0.32644628745013027;0.0;0.43859970041286817;0.0;0.8882577535388707;0.5168086559018694;0.0;0.0;0.0;0.4056789838410266;0.0;0.3853341747100316;0.4016425347138299;0.24943908341599474;0.0;0.0;0.0;0.3633912806510379;0.0;0.40159320449397845;0.0;0.0;0.44700869012391137;0.33808733187804463;0.3028512654654583;0.0;0.3098955970007391;0.42834022083044315;0.0;0.5121135309253898;0.3028512654654583;0.0;0.326725261985656;0.3295256533662515;0.43556435452899067;0.2659062722645507;0.4296851760962367;0.2832212090999459;1.0;0.0;0.0;0.0;0.2832212090999459;0.0;0.32644628745013027;0.0;0.3500981082974453;0.38487877938964216;0.34288587617244537;0.31688053906977975;0.5543074033028803;0.4358240369424808;0.558012047013167;0.5595647267923243;0.39216529025580743;0.34376122428552547;0.0;0.4238826781186837;0.0;0.0;0.31968093045037527;0.36692777328236226;0.34406081617659207;0.3028512654654583;0.4064186752566957;0.3625159325379578;0.0;0.3295256533662515;0.0;0.38919032043875096;0.3036381426120013;0.33808733187804463;0.3815913847637547;0.31688053906977975;0.3028512654654583;0.3037663092728688;0.3625159325379578;0.3647617197788378;0.38517716952737435;0.277265513101214;0.3098955970007391;0.0;0.0;0.0;0.0;0.455483776974745;0.42834022083044315;0.0;0.661379328887278;0.0;0.3098955970007391;0.0;0.0;0.33651059543529216;0.4648666880934028;0.3207723950426494;0.3633912806510379;0.0;0.3391281460408835;0.34355492697057294;0.35595781102580043;0.0;0.7533567602833408;0.0;0.0;0.2672471984561994;0.0;0.37043561218631865;0.4601793287297169;0.4815681864174523;0.2832212090999459;0.0;0.42503604818322466;0.6668211806423892;0.0;0.0;0.2672471984561994;0.4473530171264654;0.520607740884129;0.33651059543529216;0.0;0.38517716952737435;0.0;0.3131531150965377;0.47670070040910323;0.3673695340245305;0.0;0.0;0.0;0.32936596216629005;0.0;0.4492536773442783;0.3817907016095516;0.0;0.41197972408903494;0.465481529495068;0.387058979856283;0.0;0.4599107687420542;0.2976643763032694;0.2832212090999459;0.0;0.0;0.0;0.0;0.48169635307831976;0.0;0.5100459812412708;0.5021406413486462;0.518463229503226;0.6095445824916604;0.0;0.0;0.4011069513523399;0.0;0.0;0.3365699849015323;0.0;0.0;0.3680192378746364;0.7851474704628364;0.0;0.0;0.46317763204690277;0.46711104180809204;0.4194932529550967;0.0;0.0;0.0;0.4153088678852208;0.32778721364177893;0.0
GO:0034059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5455528301649768;0.0;0.0;0.0;0.38780940713390033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6334789900503597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3960071087337221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4740900252250176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35487756484436933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47039073197563114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4046390721188173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47676095578788846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47039073197563114;0.0;0.0;0.0;0.0;0.0;0.4605292004234217;0.0;0.0;0.0;0.0;0.0;0.0;0.6001585943161254;0.0;0.0;0.0
GO:0070278;0.0;0.4931578961415494;0.0;0.5009948580598595;0.0;0.0;0.5858391043369705;0.2750478485085872;0.2946779048740996;0.0;0.40614604513319813;0.0;0.0;0.0;0.0;0.0;0.2750478485085872;0.0;0.3900757437893707;0.0;0.32833723484393346;0.0;0.5407328530778057;0.41923666540876925;0.41923666540876925;0.3440135297643094;0.0;0.0;0.48209589895514077;0.0;0.0;0.44591105330956243;0.4627407182944793;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;1.0;0.37556021704341075;0.0;0.4812410141167906;0.0;0.3441416964251768;0.46648350824075624;0.0;0.0;0.4528959953786031;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.5362616274564255;0.0;0.4833131732256732;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.4528959953786031;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.44591105330956243;0.2946779048740996;0.257732911673192;0.0;0.41923666540876925;0.0;0.0;0.5186476552354169;0.0;0.0;0.0;0.3441416964251768;0.4360663303936862;0.0;0.0;0.3173391418635162;0.41923666540876925;0.3222946913405742;0.4751436023497068;0.4795703832793963;0.49197326733462377;0.46972566036352;0.0;0.41923666540876925;0.5094024707857616;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.41923666540876925;0.0;0.0;0.3701590905053218;0.41923666540876925;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.5143479074055038;0.46972566036352;0.37324607880445376;0.0;0.4627407182944793;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.41923666540876925;0.3017222364093804;0.0;0.3185519013942973;0.0;0.44591105330956243;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.0;0.2946779048740996;0.0;0.0;0.3441416964251768;0.41923666540876925;0.0;0.0;0.0;0.4528959953786031;0.0;0.5608352047619864;0.5358786528984076;0.38321896838119746;0.31150756985901656;0.0;0.0;0.0;0.46826758999493895
