;GO:0014068;GO:0021955;GO:0032330;GO:0030031;GO:0090331;GO:0022408;GO:0007097;GO:0036092;GO:0046854;GO:0045124;GO:0060401;GO:0045766;GO:0030307;GO:0032967;GO:0001942;GO:0001701;GO:0051122;GO:0030949;GO:0071897;GO:0010656;GO:0019369;GO:0019886;GO:0035556;GO:0035793;GO:0038027;GO:1901751;GO:1900024;GO:0003065;GO:0000226;GO:0046621;GO:0001560;GO:0014909;GO:0048010;GO:0051893;GO:0032956;GO:0051496;GO:0001558;GO:0048013;GO:0010544;GO:0034059;GO:0070278;GO:0034614;GO:0070318;GO:0031623;GO:0051897;GO:0071404;GO:0071526;GO:0043406;GO:1904753;GO:0008286;GO:0008285;GO:0008284;GO:0051271;GO:0060548;GO:0045785;GO:0038096;GO:0001890;GO:0045667;GO:0009414;GO:0002576;GO:0048661;GO:0000165;GO:0050730;GO:0007229;GO:0051781;GO:2000811;GO:0051385;GO:0048146;GO:0034446;GO:0010512;GO:0032147;GO:0051549;GO:0010595;GO:0038128;GO:0038007;GO:0050731;GO:0051545;GO:2001224;GO:0045715;GO:0032781;GO:0038089;GO:0043651;GO:0038083;GO:0007517;GO:0030913;GO:0050748;GO:0010888;GO:0050900;GO:0050867;GO:0032496;GO:0001938;GO:0030199;GO:0010761;GO:0033623;GO:0106089;GO:0060683;GO:0007172;GO:0018108;GO:0007173;GO:0007179;GO:0008543;GO:0043542;GO:0042730;GO:0006367;GO:0060326;GO:0031954;GO:0009749;GO:0010613;GO:0032369;GO:0051964;GO:0060396;GO:0090668;GO:0010594;GO:0090303;GO:0043277;GO:0045214;GO:0043552;GO:0090022;GO:0048843;GO:0002053;GO:0007342;GO:1904706;GO:0043434;GO:0043280;GO:0010629;GO:0002687;GO:0006888;GO:0001755;GO:0019395;GO:0045860;GO:0048333;GO:0010507;GO:0010628;GO:0032355;GO:0010745;GO:0010469;GO:0030335;GO:0046718;GO:0008360;GO:2000060;GO:0035584;GO:0014003;GO:0046710;GO:0043200;GO:0046037;GO:1903225;GO:0001570;GO:0061436;GO:0050771;GO:0030449;GO:0009968;GO:2001306;GO:0045112;GO:0010951;GO:2001303;GO:0070542;GO:0014910;GO:0031532;GO:0030049;GO:0060452;GO:0010572;GO:0050829;GO:0007044;GO:0045597;GO:0007166;GO:0007167;GO:0001578;GO:0019372;GO:0045087;GO:0046330;GO:0070374;GO:0030036
GO:0038027;0.03339691615813532;0.051023157765211095;0.14210042952538657;0.09481075942948833;0.014512104402440329;0.15043956016743423;0.0;0.005075678132271311;0.015393928619663268;0.1685090979943731;0.0;0.033205470168080946;0.09873193228442995;0.04244253132023494;0.0;0.0;0.003025263394387177;0.037375250853054785;0.005873524301798058;0.076112166787378;0.013352943028499221;0.0;0.7332372093942711;0.05005393001835563;1.0;0.008214560101624229;0.10229380238298853;0.03550258876259744;0.1111033070426179;0.03039386057139609;0.2770950921479676;0.12705590171490894;0.7473729977941201;0.1338733196603206;0.2333906208590884;0.02181035718438865;0.30044045879705283;0.7473729977941201;0.02095923272371947;0.0;0.12705590171490894;0.023368729875322573;0.09626146168572945;0.051925829547280054;0.03339691615813532;0.05933604448260999;0.8742681753802113;0.003055782700257283;0.03244546911032127;0.7473729977941201;0.18256445760049927;0.18324392195747494;0.1519904166735981;0.18985121141879954;0.1685090979943731;0.060238731271920046;0.0;0.19794449565152625;0.0;0.08448767247666746;0.12547526821630264;0.08396005409762686;0.07111155747450323;0.8742681753802113;0.18828396320478863;0.07661983022451697;0.0;0.12490900307557773;0.05988303403249588;0.009995815008905168;0.007259226533337186;0.026724994166719432;0.026662963471087646;0.7153839754061915;0.8742681753802113;0.010216603126352617;0.008226308904547598;0.014848405345017903;0.01609376291272219;0.0654900635425248;0.12039265780793332;0.017515193190448905;0.00644285964833323;0.0;0.03783808130101242;0.02759162696399265;0.09649505624064406;0.1249933605260799;0.18928272935528376;0.0;0.09120063924171794;0.062397976723033974;0.12705590171490894;0.2567930417118123;0.02649410028158982;0.038843587624766245;0.09219140839078975;0.00995265833540629;0.7153839754061915;0.7748302664313851;0.7473729977941201;0.12705590171490894;0.01765887243533998;0.007057077111086225;0.11117984168356607;0.01022569765270045;0.0;0.046725055250607335;0.05387780982331947;0.03630787811619615;0.7473729977941201;0.10226864356516034;0.14849736101457836;0.07163181090886232;0.0;0.09915929280391203;0.010867432912906327;0.05731861601465551;0.0027165988484176284;0.12411952063886021;0.0804681215839905;0.09844323943383655;0.0;0.010857048266638851;0.07563384408059995;0.033357258988837186;0.0;0.12705590171490894;0.02278374795681795;0.0072721277237207;0.12705590171490894;0.03661205876314987;0.07595466202205571;0.0;0.06971219044493299;0.1637692245489811;0.050630917619257816;0.0;0.1905994040056726;0.0047920451188282615;0.6452316549828876;0.09875023608223765;0.0025622542611064923;0.0;0.0025604690327645833;0.026294757422913692;0.12705590171490894;0.07503818167084514;0.008996095331478294;0.018171261831963142;0.0566113654604624;0.0020423972536974685;0.0;0.01591452275163979;0.0020423972536974685;0.0;0.19887594878202272;0.10518677698940293;0.12705590171490894;0.026055217975410407;0.0238025058441933;0.0;0.09326719417691105;0.09647553150187647;0.8742681753802113;0.8742681753802113;0.10143018562857925;0.02191428665964354;0.0;0.0045188670929252805;0.006754307064843514;0.11370374161179679
GO:1901751;0.0;0.008214560101624229;0.0;0.008214560101624229;0.0;0.0;0.0;0.057308578401425246;0.09274913604627837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08421051819762147;0.0;0.030556454275760266;0.0;0.2286585572042099;0.0;0.008214560101624229;0.007274252216822797;0.008214560101624229;1.0;0.0;0.0;0.008214560101624229;0.0;0.0;0.008214560101624229;0.008214560101624229;0.0;0.0;0.0;0.0;0.008214560101624229;0.0;0.0;0.008214560101624229;0.008214560101624229;0.0;0.03367616616278289;0.0;0.008214560101624229;0.008214560101624229;0.0;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.0;0.008214560101624229;0.0;0.0;0.0;0.008214560101624229;0.0;0.03367616616278289;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.008214560101624229;0.008214560101624229;0.0;0.0;0.0;0.0;0.0;0.008214560101624229;0.2286585572042099;0.02641295570262589;0.0;0.008214560101624229;0.0;0.0;0.008214560101624229;0.0;0.0;0.0;0.008214560101624229;0.008214560101624229;0.0;0.0;0.008214560101624229;0.008214560101624229;0.03367616616278289;0.008214560101624229;0.008214560101624229;0.008214560101624229;0.008214560101624229;0.0;0.03671377574779203;0.008214560101624229;0.0;0.0;0.0;0.0;0.0;0.008214560101624229;0.008214560101624229;0.0;0.0;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.0;0.0;0.008214560101624229;0.22205223502216334;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008214560101624229;0.008214560101624229;0.01332988528682933;0.0;0.013320597805344895;0.0;0.008214560101624229;0.0;0.0;0.0;0.0;0.056851688159900805;0.015641710494140065;0.0;0.056851688159900805;0.0;0.0;0.008214560101624229;0.008214560101624229;0.0;0.0;0.0;0.008214560101624229;0.0;0.008214560101624229;0.008214560101624229;0.008214560101624229;0.22205223502216334;0.0;0.0;0.0;0.008214560101624229
GO:1900024;0.03339691615813532;0.0;0.29978116280293554;0.0;0.014512104402440329;0.10229380238298853;0.0;0.0;0.0;0.0573738851251586;0.0;0.08397915134489903;0.14929236105030833;0.04244253132023494;0.0;0.0;0.0;0.037375250853054785;0.0;0.076112166787378;0.0;0.0;0.10229380238298853;0.017200930015290047;0.10229380238298853;0.0;1.0;0.03550258876259744;0.0;0.054190221913055496;0.15467825783632885;0.0;0.10229380238298853;0.15467825783632885;0.15467825783632885;0.03297939829666868;0.15467825783632885;0.10229380238298853;0.02095923272371947;0.0;0.0;0.0;0.09626146168572945;0.0;0.03339691615813532;0.0;0.10229380238298853;0.003055782700257283;0.03244546911032127;0.10229380238298853;0.10229380238298853;0.10229380238298853;0.10229380238298853;0.10229380238298853;0.10229380238298853;0.02070091600076522;0.0;0.29978116280293554;0.0;0.0;0.10229380238298853;0.0344022327979711;0.07111155747450323;0.10229380238298853;0.10229380238298853;0.07661983022451697;0.0;0.10229380238298853;0.0;0.009995815008905168;0.007259226533337186;0.026724994166719432;0.026662963471087646;0.10229380238298853;0.10229380238298853;0.010216603126352617;0.008226308904547598;0.05043969601476372;0.01609376291272219;0.043259923625655186;0.04137268902860579;0.0;0.0;0.0;0.0;0.02759162696399265;0.0573738851251586;0.0;0.10229380238298853;0.0;0.09120063924171794;0.0;0.0;0.15467825783632885;0.03758166013755097;0.09823837781567592;0.09219140839078975;0.0;0.10229380238298853;0.10229380238298853;0.10229380238298853;0.0;0.01765887243533998;0.0;0.0;0.01022569765270045;0.0;0.046725055250607335;0.05387780982331947;0.05490107124692178;0.10229380238298853;0.0;0.10229380238298853;0.0573738851251586;0.0;0.0;0.010867432912906327;0.05731861601465551;0.02169368526642128;0.10229380238298853;0.0;0.09844323943383655;0.0;0.010857048266638851;0.0573738851251586;0.033357258988837186;0.0;0.0;0.0;0.0072721277237207;0.0;0.03661205876314987;0.0573738851251586;0.0;0.2042978267136652;0.10229380238298853;0.050630917619257816;0.0;0.3989779569468271;0.0047920451188282615;0.10229380238298853;0.0;0.0;0.0;0.0;0.07705914505308364;0.0;0.043259923625655186;0.07183926359296233;0.018171261831963142;0.0566113654604624;0.0;0.0;0.01591452275163979;0.0;0.0;0.10229380238298853;0.0;0.0;0.026055217975410407;0.0238025058441933;0.0;0.0;0.28273019813440253;0.10229380238298853;0.10229380238298853;0.0;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.0
GO:0003065;0.03339691615813532;0.0;0.06329874281728123;0.0;0.014512104402440329;0.03550258876259744;0.0;0.0;0.0;0.06329874281728123;0.0;0.17550054565552936;0.06329874281728123;0.06329874281728123;0.0;0.0;0.0;0.037375250853054785;0.0;0.03550258876259744;0.0;0.0;0.03550258876259744;0.05099008117683159;0.03550258876259744;0.0;0.03550258876259744;1.0;0.0;0.054190221913055496;0.03550258876259744;0.0;0.03550258876259744;0.03550258876259744;0.03550258876259744;0.02181035718438865;0.03550258876259744;0.03550258876259744;0.02095923272371947;0.0;0.0;0.0;0.06329874281728123;0.0;0.03339691615813532;0.0;0.03550258876259744;0.003055782700257283;0.018197804502348085;0.03550258876259744;0.03550258876259744;0.06329874281728123;0.03550258876259744;0.03550258876259744;0.06329874281728123;0.02070091600076522;0.0;0.06329874281728123;0.0;0.0;0.06329874281728123;0.019295301441722517;0.03550258876259744;0.03550258876259744;0.06329874281728123;0.03550258876259744;0.0;0.06329874281728123;0.0;0.005606387959908646;0.007259226533337186;0.07922301996462115;0.07903913745344829;0.03550258876259744;0.03550258876259744;0.010216603126352617;0.004613918840620522;0.04401630570067732;0.009026565471962709;0.026768960739413823;0.04137268902860579;0.0;0.0;0.0;0.0;0.015475412967067517;0.03550258876259744;0.0;0.06329874281728123;0.0;0.06329874281728123;0.0;0.0;0.03550258876259744;0.02649410028158982;0.06329874281728123;0.03550258876259744;0.0;0.03550258876259744;0.03550258876259744;0.03550258876259744;0.0;0.031484589256357734;0.0;0.0;0.01022569765270045;0.0;0.18764148402298647;0.03550258876259744;0.03630787811619615;0.03550258876259744;0.0;0.06329874281728123;0.06329874281728123;0.0;0.0;0.010867432912906327;0.0321484939864237;0.0027165988484176284;0.06329874281728123;0.0;0.03550258876259744;0.0;0.010857048266638851;0.03550258876259744;0.033357258988837186;0.0;0.0;0.0;0.0072721277237207;0.0;0.02053473431174207;0.06329874281728123;0.0;0.03550258876259744;0.03550258876259744;0.050630917619257816;0.0;0.03550258876259744;0.0047920451188282615;0.03550258876259744;0.0;0.0;0.0;0.0;0.026294757422913692;0.0;0.03550258876259744;0.008996095331478294;0.018171261831963142;0.031751815877821804;0.0;0.0;0.008926034411701067;0.0;0.0;0.03550258876259744;0.0;0.0;0.37522180748561323;0.07055965602607325;0.0;0.0;0.06329874281728123;0.03550258876259744;0.03550258876259744;0.0;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.0
GO:0000226;0.0;0.17354366072385544;0.0;0.32247722383464145;0.0;0.0;0.0;0.005075678132271311;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003025263394387177;0.0;0.005873524301798058;0.0;0.013352943028499221;0.0;0.1111033070426179;0.007274252216822797;0.1111033070426179;0.008214560101624229;0.0;0.0;1.0;0.0;0.0;0.1111033070426179;0.10861444214277861;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.0;0.1111033070426179;0.023368729875322573;0.0;0.051925829547280054;0.0;0.05933604448260999;0.1111033070426179;0.0;0.0;0.10861444214277861;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.0;0.08448767247666746;0.0;0.01454866207651827;0.0;0.1111033070426179;0.0;0.0;0.0;0.0;0.20367851376569068;0.0;0.0;0.0;0.0;0.10396553211844985;0.1111033070426179;0.0;0.0;0.0;0.0;0.0;0.017496459471361966;0.017515193190448905;0.00644285964833323;0.0;0.1286976234195722;0.0;0.0;0.1111033070426179;0.0;0.0;0.0;0.21223251904766613;0.1111033070426179;0.0;0.0;0.029288074710788342;0.13260756395083723;0.00995265833540629;0.10396553211844985;0.1111033070426179;0.10861444214277861;0.1111033070426179;0.0;0.007057077111086225;0.1111033070426179;0.0;0.0;0.0;0.0;0.0;0.10861444214277861;0.10226864356516034;0.0;0.0;0.0;0.5403896757230223;0.0;0.0;0.0;0.0;0.2736940048971158;0.0;0.0;0.0;0.0;0.0;0.0;0.1111033070426179;0.02278374795681795;0.0;0.1111033070426179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111033070426179;0.09875023608223765;0.0025622542611064923;0.0;0.0025604690327645833;0.0;0.1111033070426179;0.0;0.0;0.0;0.0;0.0020423972536974685;0.0;0.0;0.0020423972536974685;0.0;0.0;0.5732377339565978;0.1111033070426179;0.0;0.0;0.0;0.3172271378691458;0.0;0.1111033070426179;0.1111033070426179;0.9129357921782819;0.02191428665964354;0.0;0.0;0.0;0.6054811240257958
GO:0046621;0.01873144595815766;0.0;0.054190221913055496;0.0;0.04316824652710499;0.054190221913055496;0.0;0.0;0.0;0.054190221913055496;0.0;0.054190221913055496;0.054190221913055496;0.03039386057139609;0.0;0.0;0.0;0.020962788546452144;0.0;0.054190221913055496;0.0;0.0;0.03039386057139609;0.017200930015290047;0.03039386057139609;0.0;0.054190221913055496;0.054190221913055496;0.0;1.0;0.054190221913055496;0.0;0.03039386057139609;0.03039386057139609;0.03039386057139609;0.012232851829583478;0.054190221913055496;0.03039386057139609;0.06234611467406088;0.0;0.0;0.0;0.03039386057139609;0.0;0.01873144595815766;0.0;0.03039386057139609;0.0017139076026874173;0.03244546911032127;0.03039386057139609;0.054190221913055496;0.03039386057139609;0.054190221913055496;0.054190221913055496;0.03039386057139609;0.011610595646515674;0.0;0.054190221913055496;0.0;0.0;0.03039386057139609;0.019295301441722517;0.03039386057139609;0.03039386057139609;0.03039386057139609;0.054190221913055496;0.0;0.03039386057139609;0.0;0.009995815008905168;0.004071507945924721;0.026724994166719432;0.026662963471087646;0.03039386057139609;0.03039386057139609;0.005730222168749597;0.008226308904547598;0.014848405345017903;0.01609376291272219;0.02291697841516485;0.02320484577119294;0.0;0.0;0.0;0.0;0.02759162696399265;0.054190221913055496;0.0;0.03039386057139609;0.0;0.03039386057139609;0.0;0.0;0.03039386057139609;0.07881033796016435;0.054190221913055496;0.03039386057139609;0.0;0.03039386057139609;0.03039386057139609;0.03039386057139609;0.0;0.09365523242752735;0.0;0.0;0.005735323047764678;0.0;0.054190221913055496;0.054190221913055496;0.10800276720256186;0.03039386057139609;0.0;0.054190221913055496;0.03039386057139609;0.0;0.0;0.006095255362744679;0.03039386057139609;0.026156376509212008;0.03039386057139609;0.0;0.054190221913055496;0.0;0.006089430889627678;0.054190221913055496;0.018709203301978145;0.0;0.0;0.0;0.004078743882000987;0.0;0.03661205876314987;0.03039386057139609;0.0;0.15781762736950802;0.03039386057139609;0.028397541039609942;0.0;0.054190221913055496;0.0026877312188754057;0.03039386057139609;0.0;0.0;0.0;0.0;0.07821736526453642;0.0;0.02291697841516485;0.026760120398891963;0.018171261831963142;0.054190221913055496;0.0;0.0;0.01591452275163979;0.0;0.0;0.03039386057139609;0.0;0.0;0.04645471215358898;0.0238025058441933;0.0;0.0;0.054190221913055496;0.03039386057139609;0.03039386057139609;0.0;0.0;0.0;0.0025345128976109917;0.0037883119857789515;0.0
GO:0001560;0.03339691615813532;0.0;0.14210042952538657;0.0;0.014512104402440329;0.15043956016743423;0.0;0.0;0.0;0.15541530000146492;0.0;0.033205470168080946;0.3254984382146714;0.04244253132023494;0.0;0.0;0.0;0.037375250853054785;0.0;0.076112166787378;0.0;0.0;0.2770950921479676;0.017200930015290047;0.2770950921479676;0.0;0.15467825783632885;0.03550258876259744;0.0;0.054190221913055496;1.0;0.0;0.2568331922320555;0.20242958393799979;0.35290949978242725;0.03297939829666868;0.9135243040851286;0.2568331922320555;0.02095923272371947;0.0;0.0;0.0;0.09626146168572945;0.0;0.03339691615813532;0.0;0.2770950921479676;0.003055782700257283;0.03244546911032127;0.2568331922320555;0.18256445760049927;0.18324392195747494;0.1519904166735981;0.18985121141879954;0.15541530000146492;0.02070091600076522;0.0;0.19794449565152625;0.0;0.0;0.12547526821630264;0.0344022327979711;0.07111155747450323;0.2770950921479676;0.18828396320478863;0.07661983022451697;0.0;0.12490900307557773;0.0;0.009995815008905168;0.007259226533337186;0.026724994166719432;0.026662963471087646;0.24584023053752868;0.2770950921479676;0.010216603126352617;0.008226308904547598;0.014848405345017903;0.01609376291272219;0.0654900635425248;0.04137268902860579;0.0;0.0;0.0;0.0;0.02759162696399265;0.09649505624064406;0.0;0.18928272935528376;0.0;0.09120063924171794;0.0;0.0;0.3882962544276322;0.02649410028158982;0.038843587624766245;0.09219140839078975;0.0;0.24584023053752868;0.26626882607873675;0.2568331922320555;0.0;0.01765887243533998;0.0;0.0;0.01022569765270045;0.0;0.046725055250607335;0.05387780982331947;0.05490107124692178;0.2568331922320555;0.0;0.14849736101457836;0.07163181090886232;0.0;0.0;0.010867432912906327;0.05731861601465551;0.008956055674757206;0.12411952063886021;0.0;0.09844323943383655;0.0;0.010857048266638851;0.07563384408059995;0.033357258988837186;0.0;0.0;0.0;0.0072721277237207;0.0;0.03661205876314987;0.07595466202205571;0.0;0.06971219044493299;0.1637692245489811;0.050630917619257816;0.0;0.2882049847542164;0.0047920451188282615;0.2643806014885462;0.0;0.0;0.0;0.0;0.026294757422913692;0.0;0.07503818167084514;0.013602978096295699;0.018171261831963142;0.0566113654604624;0.0;0.0;0.01591452275163979;0.0;0.0;0.19887594878202272;0.0;0.0;0.026055217975410407;0.0238025058441933;0.0;0.0;0.09647553150187647;0.2770950921479676;0.2770950921479676;0.0;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.0
GO:0014909;0.0;0.051023157765211095;0.0;0.09481075942948833;0.0;0.0;0.0;0.005075678132271311;0.015393928619663268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003025263394387177;0.0;0.005873524301798058;0.0;0.013352943028499221;0.0;0.14532829318607357;0.007274252216822797;0.12705590171490894;0.008214560101624229;0.0;0.0;0.1111033070426179;0.0;0.0;1.0;0.10861444214277861;0.0;0.0;0.0;0.0;0.10861444214277861;0.0;0.0;0.14577576327665379;0.023368729875322573;0.0;0.051925829547280054;0.0;0.05933604448260999;0.12705590171490894;0.0;0.0;0.10861444214277861;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.0;0.08448767247666746;0.0;0.01454866207651827;0.0;0.12705590171490894;0.0;0.0;0.0;0.0;0.05988303403249588;0.0;0.0;0.0;0.0;0.10396553211844985;0.12705590171490894;0.0;0.0;0.0;0.0;0.0;0.017496459471361966;0.017515193190448905;0.00644285964833323;0.0;0.03783808130101242;0.0;0.0;0.6359199676367527;0.0;0.0;0.0;0.062397976723033974;0.7589074048865717;0.0;0.0;0.029288074710788342;0.03898763359089278;0.00995265833540629;0.10396553211844985;0.11260476012938384;0.10861444214277861;0.6860341834896475;0.0;0.007057077111086225;0.565641895119067;0.0;0.0;0.0;0.0;0.0;0.10861444214277861;0.5203050164623892;0.0;0.0;0.0;0.09915929280391203;0.0;0.0;0.0;0.0;0.0804681215839905;0.0;0.0;0.0;0.0;0.0;0.0;0.7589074048865717;0.02278374795681795;0.0;0.15295908081943332;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11180623226496932;0.09875023608223765;0.0025622542611064923;0.0;0.0025604690327645833;0.0;0.15295908081943332;0.0;0.0;0.0;0.0;0.0020423972536974685;0.0;0.0;0.0020423972536974685;0.0;0.0;0.10518677698940293;0.3358102841817413;0.0;0.0;0.0;0.09326719417691105;0.0;0.14532829318607357;0.12705590171490894;0.10143018562857925;0.02191428665964354;0.0;0.0;0.0;0.11370374161179679
GO:0048010;0.03339691615813532;0.051023157765211095;0.14210042952538657;0.09481075942948833;0.014512104402440329;0.15043956016743423;0.0;0.005075678132271311;0.015393928619663268;0.14405093685226275;0.0;0.033205470168080946;0.09873193228442995;0.04244253132023494;0.0;0.0;0.003025263394387177;0.037375250853054785;0.005873524301798058;0.076112166787378;0.013352943028499221;0.0;0.6268118944634699;0.060729188493509334;0.7473729977941201;0.008214560101624229;0.10229380238298853;0.03550258876259744;0.10861444214277861;0.03039386057139609;0.2568331922320555;0.10861444214277861;1.0;0.1338733196603206;0.2333906208590884;0.02181035718438865;0.2568331922320555;0.9067690717063364;0.02095923272371947;0.0;0.10861444214277861;0.023368729875322573;0.09626146168572945;0.051925829547280054;0.03339691615813532;0.05933604448260999;0.7473729977941201;0.003055782700257283;0.03244546911032127;0.9067690717063364;0.18256445760049927;0.18324392195747494;0.1519904166735981;0.18985121141879954;0.14405093685226275;0.060238731271920046;0.0;0.19794449565152625;0.0;0.08448767247666746;0.12547526821630264;0.08396005409762686;0.07111155747450323;0.7473729977941201;0.18828396320478863;0.07661983022451697;0.0;0.12490900307557773;0.05988303403249588;0.009995815008905168;0.007259226533337186;0.026724994166719432;0.026662963471087646;0.8679575863822628;0.7473729977941201;0.010216603126352617;0.008226308904547598;0.014848405345017903;0.01609376291272219;0.0654900635425248;0.14606941765754167;0.017515193190448905;0.00644285964833323;0.0;0.03783808130101242;0.02759162696399265;0.09649505624064406;0.10861444214277861;0.18928272935528376;0.0;0.09120063924171794;0.062397976723033974;0.10861444214277861;0.2567930417118123;0.02649410028158982;0.038843587624766245;0.09219140839078975;0.00995265833540629;0.8679575863822628;0.8548555452897441;0.9067690717063364;0.10861444214277861;0.01765887243533998;0.007057077111086225;0.10861444214277861;0.01022569765270045;0.0;0.046725055250607335;0.05387780982331947;0.03630787811619615;0.9067690717063364;0.10226864356516034;0.14849736101457836;0.07163181090886232;0.0;0.09915929280391203;0.010867432912906327;0.05731861601465551;0.0027165988484176284;0.12411952063886021;0.0804681215839905;0.09844323943383655;0.0;0.010857048266638851;0.07563384408059995;0.033357258988837186;0.0;0.10861444214277861;0.02278374795681795;0.0072721277237207;0.10861444214277861;0.03661205876314987;0.07595466202205571;0.0;0.06971219044493299;0.1637692245489811;0.050630917619257816;0.0;0.1905994040056726;0.0047920451188282615;0.6268118944634699;0.09875023608223765;0.0025622542611064923;0.0;0.0025604690327645833;0.026294757422913692;0.10861444214277861;0.07503818167084514;0.008996095331478294;0.018171261831963142;0.0566113654604624;0.0020423972536974685;0.0;0.01591452275163979;0.0020423972536974685;0.0;0.19887594878202272;0.10518677698940293;0.10861444214277861;0.026055217975410407;0.0238025058441933;0.0;0.09326719417691105;0.09647553150187647;0.7473729977941201;0.8548555452897441;0.10143018562857925;0.02191428665964354;0.0;0.0045188670929252805;0.006754307064843514;0.10861444214277861
GO:0051893;0.03339691615813532;0.0;0.1338733196603206;0.0;0.014512104402440329;0.1338733196603206;0.0;0.0;0.0;0.0750860001738697;0.0;0.033205470168080946;0.14929236105030833;0.04244253132023494;0.0;0.0;0.0;0.037375250853054785;0.0;0.076112166787378;0.0;0.0;0.1338733196603206;0.017200930015290047;0.1338733196603206;0.0;0.15467825783632885;0.03550258876259744;0.0;0.03039386057139609;0.20242958393799979;0.0;0.1338733196603206;1.0;0.20242958393799979;0.03297939829666868;0.20242958393799979;0.1338733196603206;0.02095923272371947;0.0;0.0;0.0;0.09626146168572945;0.0;0.03339691615813532;0.0;0.1338733196603206;0.003055782700257283;0.03244546911032127;0.1338733196603206;0.1338733196603206;0.1338733196603206;0.1338733196603206;0.1338733196603206;0.1338733196603206;0.02070091600076522;0.0;0.1338733196603206;0.0;0.0;0.12547526821630264;0.0344022327979711;0.07111155747450323;0.1338733196603206;0.1338733196603206;0.07661983022451697;0.0;0.12490900307557773;0.0;0.009995815008905168;0.007259226533337186;0.026724994166719432;0.026662963471087646;0.1338733196603206;0.1338733196603206;0.010216603126352617;0.008226308904547598;0.014848405345017903;0.01609376291272219;0.05661486276886599;0.04137268902860579;0.0;0.0;0.0;0.0;0.02759162696399265;0.0750860001738697;0.0;0.1338733196603206;0.0;0.09120063924171794;0.0;0.0;0.20242958393799979;0.02649410028158982;0.038843587624766245;0.09219140839078975;0.0;0.1338733196603206;0.1338733196603206;0.1338733196603206;0.0;0.01765887243533998;0.0;0.0;0.01022569765270045;0.0;0.046725055250607335;0.05387780982331947;0.05490107124692178;0.1338733196603206;0.0;0.1338733196603206;0.07163181090886232;0.0;0.0;0.010867432912906327;0.05731861601465551;0.004107763787489193;0.12411952063886021;0.0;0.09844323943383655;0.0;0.010857048266638851;0.0750860001738697;0.033357258988837186;0.0;0.0;0.0;0.0072721277237207;0.0;0.03661205876314987;0.0750860001738697;0.0;0.06971219044493299;0.1338733196603206;0.050630917619257816;0.0;0.20242958393799979;0.0047920451188282615;0.1338733196603206;0.0;0.0;0.0;0.0;0.026294757422913692;0.0;0.05661486276886599;0.013602978096295699;0.018171261831963142;0.0566113654604624;0.0;0.0;0.01591452275163979;0.0;0.0;0.1338733196603206;0.0;0.0;0.026055217975410407;0.0238025058441933;0.0;0.0;0.09647553150187647;0.1338733196603206;0.1338733196603206;0.0;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.0
