;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0033141;GO:0034351;GO:0045765;GO:0046697;GO:0042531;GO:0051091;GO:0007259;GO:0032966;GO:0001666;GO:0048247;GO:0045651;GO:0048246;GO:0031639;GO:0048245;GO:2000353;GO:0032722;GO:0070208;GO:0050830;GO:0072108;GO:0019800;GO:0033138;GO:0007260;GO:0016239;GO:0007266;GO:0045779;GO:0014909;GO:0051770;GO:0048013;GO:0010544;GO:0034614;GO:0071407;GO:1905563;GO:0008285;GO:0008284;GO:0045944;GO:0001890;GO:0045669;GO:0043524;GO:0048661;GO:0000165;GO:0051024;GO:0043491;GO:0019221;GO:0060707;GO:0060708;GO:0071276;GO:0051384;GO:2000134;GO:0051549;GO:0070102;GO:0010596;GO:0022617;GO:0090200;GO:0044344;GO:0043410;GO:0048666;GO:0045835;GO:0001781;GO:0046888;GO:0090280;GO:2000427;GO:0001934;GO:0030593;GO:0050900;GO:0032496;GO:0010888;GO:0030199;GO:2000660;GO:0045727;GO:0032494;GO:0007179;GO:0048711;GO:0043388;GO:0042730;GO:0043547;GO:0070091;GO:0002675;GO:0050870;GO:0050871;GO:0072540;GO:0051607;GO:2000676;GO:2001243;GO:0072307;GO:0030225;GO:2000553;GO:0030500;GO:1900182;GO:0007187;GO:0002690;GO:0043312;GO:1901676;GO:0090141;GO:0042102;GO:0046426;GO:0035987;GO:2001258;GO:0031663;GO:0010469;GO:0032755;GO:0030335;GO:0008360;GO:0045742;GO:0051591;GO:0006469;GO:0043687;GO:0030206;GO:0071230;GO:1900747;GO:0030208;GO:1904707;GO:0030207;GO:0048863;GO:0045079;GO:0048861;GO:0051901;GO:0071356;GO:0070301;GO:0014910;GO:2001268;GO:0050776;GO:0043615;GO:0032461;GO:0051918;GO:0050829;GO:1900122;GO:0044267;GO:0045599;GO:0007565;GO:0009617;GO:0045089;GO:0071222;GO:0002548;GO:0070373;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0071347;GO:0071346;GO:2000502
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7142728507586162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5318136763619687;0.5318136763619687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47159702523800284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28690147444619035;0.0;0.0;0.0;0.0;0.31624024770366166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37336382459567746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37336382459567746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34963469574353484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045669;0.37259306537007203;0.3966115051430289;0.0;0.3176611140227548;0.24817478493449927;0.3201784462396151;0.45358762240089545;0.0;0.22190431430835492;0.29276663932577174;0.37708644137097835;0.2728269725079625;0.0;0.0;0.6123484102698609;0.0;0.0;0.0;0.4199362233493596;0.5077610563181284;0.0;0.0;0.5854723889236292;0.0;0.2935097124240893;0.0;0.39716045172576186;0.3639826064955846;0.3293684251374517;0.0;0.3202048545704823;0.3639974308250079;0.261863036002187;0.0;0.0;0.32026925351545643;0.3923202130294176;0.5459304960019411;0.2666807567730984;0.0;1.0;0.301740224866901;0.5077476697900584;0.23216689700122795;0.2810259167642521;0.39120906441091224;0.39120982485738715;0.0;0.0;0.0;0.0;0.27077089592255643;0.46978355164889696;0.3771186442037251;0.3160731356052673;0.0;0.29865923201651345;0.0;0.24394657252066257;0.0;0.25700066636252017;0.0;0.2622086472333951;0.3199744239453563;0.3968648128921471;0.3056553543195659;0.0;0.0;0.0;0.29100114876236716;0.0;0.27019292336655076;0.2816983149568161;0.0;0.3639900569846343;0.6129675391418475;0.23165540533758006;0.2440076503814964;0.21540066319786358;0.15846946784272925;0.3106771204554401;0.3570709492637667;0.41977575893145747;0.0;0.0;0.41993622334935965;0.23402224702982183;0.5098331256018956;0.0;0.2662957104447664;0.5276667909625252;0.35235128281714767;0.39121459452931806;0.31809992065458;0.0;0.2528911614019664;0.5222008478549306;0.2868857287789282;0.27044121630838686;0.0;0.19555628559254004;0.39120982485738715;0.36331989165439416;0.5077575706620473;0.4319023233623203;0.43608223495449905;0.3966057382940136;0.0;0.1809259311571734;0.0;0.0;0.0;0.27030857151405174;0.0;0.4746148585000783;0.0;0.0;0.2425084162611521;0.3771022805766401;0.3706690247752496;0.0;0.0;0.36473657523732955;0.14546167384925476;0.3396612255169865;0.0;0.44535186462616166;0.32414802184320796;0.0;0.2153870082325169;0.0;0.4745672738517791;0.0;0.0;0.31035213846165405;0.0;0.0;0.169706930986105;0.3410101445431958;0.3771186442037251;0.0;0.23615327385664234;0.0;0.0;0.20242545582758842
GO:0043524;0.31119614242736265;0.2855395323630825;0.0;0.31831356960728585;0.17854973894003554;0.8163378699657379;0.30332235158206944;0.0;0.15962993983436796;0.2444185864919289;0.3780061951478008;0.3416563577329604;0.0;0.0;0.23996211654200614;0.0;0.0;0.0;0.4789808708268565;0.2927020811424604;0.0;0.0;0.22941456923920603;0.0;0.21121047476590907;0.0;0.28593547435427935;0.3648394750357953;0.3300699121682019;0.0;0.25679131022852963;0.36485436924610276;0.30416472793935206;0.0;0.0;0.4465889513484805;0.5473130273528428;0.39331422019382223;0.19188037395433133;0.0;0.301740224866901;1.0;0.36574058184766656;0.23251522102636238;0.20221537617394253;0.3921990918647498;0.39219985616500175;0.0;0.0;0.0;0.0;0.37744678811316;0.26390730462834217;0.37803855527111124;0.36723922312716306;0.0;0.3404600348233525;0.0;0.17550429996584957;0.0;0.35821960220072674;0.0;0.36549103324937393;0.25660613188132153;0.2857222369102672;0.21996292026508182;0.0;0.0;0.0;0.36446907901491943;0.0;0.3766397040081003;0.20269984071567587;0.0;0.3648469606455884;0.24020511177516946;0.23224236213457503;0.24439243965322294;0.21590804878510605;0.15874391892954645;0.24913510568576827;0.2570251890912482;0.3022491080044154;0.0;0.0;0.4789808708268565;0.5963388828706714;0.32104467845070667;0.0;0.15333576643019453;0.30333453249589176;0.28263018866252465;0.39220465000876215;0.22893180205877645;0.0;0.18194692709851606;0.29339509138362213;0.2064374867482989;0.37698642091988993;0.0;0.24473884300534027;0.39219985616500175;0.3641736391195529;0.2927000670720177;0.31099806114448003;0.3643480556249367;0.2855353728840551;0.0;0.25205912700638955;0.0;0.0;0.0;0.3768011952445412;0.0;0.34182172967016106;0.0;0.0;0.2816541768685897;0.37802211171632544;0.30958594044026605;0.0;0.0;0.36559700155651864;0.3704555322862026;0.34059396529065566;0.0;0.3207026556210198;0.2332841124386899;0.0;0.21589432941631828;0.0;0.47557935929410416;0.0;0.0;0.2488739764302259;0.0;0.0;0.23641210844195504;0.8695682046976003;0.37803855527111124;0.0;0.16989136269958108;0.0;0.0;0.28205062092368705
GO:0048661;0.3031529928293962;0.47514805122850373;0.0;0.3893962355927902;0.2768038611757721;0.39318566491154355;0.38755994131093524;0.0;0.2445170112176052;0.3410301154916568;0.48262985473810016;0.34005653679375325;0.0;0.0;0.38720324237328835;0.0;0.0;0.0;0.5090192793055514;0.462810865663912;0.0;0.0;0.36760531807465535;0.0;0.3344156774795797;0.0;0.47593614232323167;0.4613709309404769;0.32583176964664073;0.0;0.39322549032435267;0.46139474969148425;0.24990862797121108;0.0;0.0;0.470300662620241;0.6072664270083817;0.9026509971750039;0.30002550057397537;0.0;0.5077476697900584;0.36574058184766656;1.0;0.268289593252617;0.3183052087695667;0.5060095269481891;0.5060107991864965;0.0;0.0;0.0;0.0;0.3212099601541233;0.43273174894552846;0.48268260820296544;0.3109740875985628;0.0;0.3411169648451734;0.0;0.2715541784625156;0.0;0.3020135350308298;0.0;0.3092312189648458;0.3928780370297247;0.4755116569370091;0.35027412514832956;0.0;0.0;0.0;0.36876239123892596;0.0;0.3203969263374039;0.31916810614310215;0.0;0.4613829018281006;0.3876579812051137;0.29974098033039837;0.2274684199383048;0.2730771747300703;0.18762355977505363;0.37895364287636285;0.41949616468617545;0.5087835327643304;0.0;0.0;0.5090192793055516;0.27077028753994303;0.39349115256750306;0.0;0.21524803243584764;0.3875798275954464;0.4428411267956865;0.506018778951959;0.36671484172188484;0.0;0.2826840408045372;0.49086433796067974;0.41617922158489873;0.32074612074279946;0.0;0.22784347493272877;0.5060107991864965;0.4603066546888285;0.4628068358637924;0.5267076405887076;0.46058534379091015;0.4751397743873821;0.0;0.20213482370256794;0.0;0.0;0.0;0.32055955682456316;0.0;0.9186559370150374;0.0;0.0;0.22898470510736124;0.482655801611689;0.45158404882556674;0.0;0.0;0.4625830165816161;0.15886298647910502;0.4505578740859977;0.0;0.546847407137908;0.2693138077217649;0.0;0.27305522849836056;0.0;0.42507940761106067;0.0;0.0;0.3784702356900761;0.0;0.0;0.1882324370280982;0.4250736553350598;0.48268260820296544;0.0;0.2619319087438379;0.0;0.0;0.22934940619048935
GO:0000165;0.19025175112096293;0.22245558866785833;0.14696929612632112;0.3406199939910885;0.15165721485568032;0.24331237536123357;0.22037231957897652;0.0;0.1377860980525785;0.1966769799046896;0.43981977244528586;0.20415594383627672;0.0;0.14316624713861562;0.19378111004678966;0.1399327619109335;0.44366974735232656;0.13392106010743526;0.23253652219603957;0.21471228241425666;0.15491765025770873;0.0;0.1868440028552151;0.5754564747469654;0.17458859771739987;0.7851467995838374;0.2226958327457238;0.4285745174695164;0.1989417335997197;0.1672149654045817;0.19473570549937672;0.3771761044421211;0.17959519192422604;0.14353866289465006;0.15849403524496905;0.24336481205366564;0.2828355891433904;0.28283473106099327;0.16116768777769813;0.0;0.23216689700122795;0.23251522102636238;0.268289593252617;1.0;0.16839667278499681;0.4517044107956763;0.3975207036821103;0.1624923970462052;0.1624923970462052;0.15074672657915658;0.0;0.21368234559346802;0.20910237270435156;0.3870852218562095;0.20910364846312093;0.167323437344767;0.17711639021930084;0.1434472755433968;0.14945441646948973;0.1719257249135616;0.20501359989539092;0.16304656604932444;0.20831417497025412;0.19462919401855217;0.2225664658349729;0.1805263342851857;0.13392106010743526;0.16668795594628158;0.0;0.21416476133794485;0.1628677265330168;0.21332223488806928;0.16873250834707756;0.0;0.37717048265626957;0.19393954486736353;0.16708336013472552;0.15738752799853445;0.15845873938139854;0.17102605430407597;0.19030079892151983;0.2047583171246643;0.23246804736169863;0.15490047199513138;0.0;0.23253652219603954;0.19012192232032046;0.24342932479183052;0.1630684530431263;0.1288230165691401;0.22037874912572672;0.20924245752771817;0.3975242005044583;0.186523653618845;0.11824970523059833;0.15410112104355192;0.2271947291296327;0.1713144652986464;0.2134769756353483;0.177035211448602;0.15756699012106828;0.3975207036821103;0.2674454609412392;0.21471119864304963;0.2376091927746221;0.2675395167859861;0.22245306405674062;0.0;0.15352002107440588;0.7286916062376774;0.33475898403210924;0.1257888856675864;0.21339431639640877;0.2978141534765539;0.2551906545796067;0.3347470510195361;0.177035211448602;0.1685283654693264;0.38707298053213846;0.23678401309365757;0.1507645449316654;0.11851557455980999;0.2682123249075335;0.12720465088494246;0.23940629203341957;0.16721597724222237;0.24323263500794398;0.15157945301626202;0.0;0.15845134952156;0.653500379896888;0.2551595208129097;0.0;0.0;0.19014840262667165;0.12582133179467497;0.13993323917304437;0.14536582594117733;0.255157448165216;0.3870852218562095;0.48987571946175795;0.1453646483765528;0.1507645449316654;0.1507645449316654;0.16872582929111335
GO:0051024;0.16497771418949092;0.27074475819223054;0.0;0.2092434464379949;0.19224946906028906;0.21033273544614942;0.18716054931984247;0.0;0.17609963522106772;0.209411209250018;0.23347983169187328;0.17533254243340884;0.0;0.0;0.3072090172976887;0.0;0.0;0.0;0.2814150203612471;0.22874115103544815;0.0;0.0;0.23206070314245503;0.0;0.2183788088272029;0.0;0.27100045709363063;0.22838885460827113;0.1714727995073726;0.0;0.21034413159775356;0.2283946911691472;0.1609656277793453;0.0;0.0;0.21037191937204036;0.23923149650248993;0.3329014913688673;0.2031711570863865;0.0;0.2810259167642521;0.20221537617394253;0.3183052087695667;0.16839667278499681;1.0;0.23881787059212373;0.23881815398187994;0.0;0.0;0.0;0.0;0.1878190887698482;0.2932213783335956;0.23349217685580234;0.22107124832389854;0.0;0.22121670634795693;0.0;0.18970239029980995;0.0;0.18108876159137113;0.0;0.3273476587387237;0.3338974576283183;0.38534280835375156;0.22503185409630128;0.0;0.0;0.0;0.22824365099848098;0.0;0.18754081850501528;0.2117722677708868;0.0;0.22839178799971377;0.2398943346445725;0.14135010682326368;0.13968480220943982;0.13512807345301722;0.11027498995959467;0.2061902794584397;0.3225829974883215;0.360550015576166;0.0;0.0;0.2814150203612471;0.16937063032367264;0.21042012412245614;0.0;0.31544397161666654;0.18716518691661752;0.3124944234351846;0.238819931449154;0.33018950523307955;0.0;0.1950676413511925;0.27577600996828605;0.2751329360870493;0.18766040605878967;0.0;0.20911823141989028;0.23881815398187994;0.22812775277645456;0.22874016664604677;0.3278878883420397;0.22819618318250365;0.27074207080603024;0.0;0.13969920183081333;0.0;0.0;0.0;0.18759652752199;0.0;0.3049591088192686;0.0;0.0;0.1520184740041039;0.2334859038540142;0.2464615266144084;0.0;0.0;0.27435339895633426;0.11756716249543223;0.2507967880986449;0.0;0.29260537988568935;0.16879960630265023;0.0;0.13512269944932825;0.0;0.21912786458414948;0.0;0.0;0.286769260241511;0.0;0.0;0.1329146593535848;0.21912633597081776;0.23349217685580234;0.0;0.18495588908912902;0.0;0.0;0.21295870912379922
GO:0043491;0.3259255468779214;0.3644034644741684;0.2601830575030387;0.5908476081970744;0.20649427626378808;0.4239309441991024;0.4255741159563459;0.0;0.1816016479478328;0.2999930230630742;0.8478425109230958;0.3689753133962592;0.0;0.2484970820171706;0.2933073043100491;0.23891466777831266;0.0;0.22190706556967793;0.3922597014298714;0.4049587366468778;0.286176425864458;0.0;0.27770140642826996;0.15942886955311056;0.2514658802301641;0.18328997349900206;0.36504856950390463;0.8070228643363642;0.35228765700790043;0.33116623665275974;0.3393100438042799;0.7102564021978164;0.2619851994367823;0.24962122437387277;0.2986241280572917;0.4240901528322815;0.560363890277108;0.560360522061594;0.2245349625815642;0.0;0.39120906441091224;0.3921990918647498;0.5060095269481891;0.4517044107956763;0.23881787059212373;1.0;0.7860071394480033;0.31314197813148414;0.31314197813148414;0.27226080977300954;0.0;0.3414396193121446;0.3298938355883624;0.7462289730478271;0.3298970110039477;0.33159196791473533;0.2567435895606125;0.24934497136776587;0.20243181064819535;0.3501681632855919;0.31983042206568113;0.3152065693673423;0.32793624880989364;0.3389868058420206;0.3647010820808649;0.26397136012914346;0.22190706556967793;0.32910551064400284;0.0;0.403015487666199;0.3145388616943153;0.3405210980714572;0.23949388455004053;0.0;0.7102364674587837;0.29367042911896174;0.33065043813302347;0.2400536421764259;0.2984988536792672;0.27193498558386126;0.3260695191534059;0.319209563114764;0.39206489279703877;0.2861178114616678;0.0;0.39225970142987143;0.28500467001231766;0.42428609674952933;0.3152883796196309;0.17938571288091693;0.42559809481361954;0.38593099883252713;0.786020810778403;0.2769943410176529;0.1819509652905695;0.21105162620705303;0.3772955195910865;0.24472912070997974;0.34091556298135334;0.3720377410246612;0.24047138495481277;0.7860071394480033;0.5030151174145817;0.4049548814777523;0.4069137738115744;0.5033479393569709;0.3643966900919209;0.0;0.20996316776463433;0.23090515359303382;0.1635585989068621;0.2004356071617998;0.34070480569426104;0.13812603808892676;0.46134600431338024;0.16354994544401752;0.3720377410246612;0.23908282450318938;0.7461834798270839;0.4044996836465098;0.27231893750938213;0.18258120123783605;0.5057347371965966;0.1636586344329273;0.5027673225436028;0.3311702054163233;0.42368893361972637;0.22679891373459923;0.0;0.2984726313513311;0.27123278850799226;0.4612442593639076;0.0;0.0;0.3256223564909807;0.20051800096685632;0.23891605902716828;0.19500294548534616;0.46123748667651293;0.7462289730478271;0.0;0.1950008264351158;0.27231893750938213;0.27231893750938213;0.2394804290697574
GO:0019221;0.3259262064063246;0.3644041242794228;0.26018362622431607;0.5908488398501466;0.20649448813232654;0.4239318371778859;0.42557524042506284;0.0;0.1816018118142473;0.2999934702333682;0.7461414102593594;0.3689761586584331;0.0;0.24849760079809055;0.29330773177093233;0.2389151473206988;0.0;0.22190747926782156;0.3922604659663682;0.4049597548125644;0.2861771138974384;0.0;0.2777017896117229;0.15942908309103473;0.2514661944319615;0.18329025573901744;0.36504923164734127;0.7102181054065656;0.3522884275415747;0.33116715802222507;0.3393107586135306;0.8070704257339065;0.26198554047579964;0.24962174785909994;0.2986248772462714;0.4240910464819138;0.560365450517373;0.5603620822831025;0.2245352130877322;0.0;0.39120982485738715;0.39219985616500175;0.5060107991864965;0.3975207036821103;0.23881815398187994;0.7860071394480033;1.0;0.31314280193610833;0.31314280193610833;0.2722614325201739;0.0;0.3414401985788308;0.3298943763415667;0.9493919722483485;0.3298975517675622;0.3315928916546625;0.2567439170896135;0.24934549369496253;0.2024320142623404;0.35016919342285113;0.3198309303307011;0.3152074040707222;0.32793678316448543;0.33898751929001675;0.36470174296432006;0.26397170635873135;0.22190747926782156;0.3291064205824405;0.0;0.40301649608370865;0.314539692865102;0.34052167422571294;0.23949416954643266;0.0;0.8070477736626505;0.29367085763892437;0.3306513566346144;0.24005399995395912;0.2984996022398005;0.27193544086541166;0.32607017926461007;0.3192100694083963;0.3920656565743372;0.2861184992128321;0.0;0.3922604659663683;0.2850050736154764;0.42428699122514574;0.3152892147563536;0.17938591267011525;0.425599219409056;0.38593192356516587;0.7860229905240506;0.27699472225231475;0.18195124342188715;0.21105184753071637;0.37729622690809095;0.24472941830236658;0.34091614047123536;0.37203890385366706;0.2404717439786436;0.8931468751811964;0.503016374639989;0.4049558996240534;0.40691459653838197;0.503349198246627;0.3643973498726436;0.0;0.20996338681131418;0.23090560152143097;0.16355882365073546;0.20043594467517248;0.3407053824703435;0.13812619837364404;0.4613470618721516;0.16355017016411022;0.37203890385366706;0.23908310852210216;0.8478947788571706;0.4045004966403113;0.27231956052248846;0.18258148129925686;0.5057360080534931;0.1636587675176452;0.5027688919349734;0.33117112680787253;0.42368982557924556;0.22679923309301905;0.0;0.298473379780352;0.2712334065612059;0.46124531645626315;0.0;0.0;0.3256230147929082;0.200518338757772;0.23891653857513936;0.19500313442919265;0.4612385437378251;0.9493919722483485;0.0;0.19500101537485587;0.27231956052248846;0.27231956052248846;0.23948071403412655
GO:0060707;0.0;0.0;0.24954249622989655;0.23842998982714392;0.0;0.0;0.0;0.560082097681884;0.0;0.0;0.2980354299656437;0.0;0.0;0.23877302355643432;0.0;0.2299125138983107;0.0;0.21412007712034647;0.0;0.0;0.2733559711424358;0.0;0.0;0.15536936196204942;0.0;0.17794476161914816;0.0;0.284355108376431;0.0;0.31411798436331956;0.0;0.2843704062847531;0.0;0.23981072487898014;0.2846912748736773;0.0;0.0;0.0;0.0;0.5318136763619687;0.0;0.0;0.0;0.1624923970462052;0.0;0.31314197813148414;0.31314280193610833;1.0;0.9042458273740481;0.2606315229374779;0.0;0.0;0.0;0.29806944344190045;0.0;0.31450098570920465;0.0;0.23955574841851635;0.0;0.5609056275702693;0.0;0.2997234998304874;0.0;0.0;0.0;0.0;0.21412007712034647;0.3122633730956712;0.0;0.0;0.2991197144007414;0.0;0.0;0.0;0.2843627968292576;0.0;0.0;0.0;0.0;0.19298183350838902;0.0;0.0;0.0;0.46290398532640054;0.0;0.0;0.0;0.0;0.6058856217180356;0.0;0.0;0.0;0.31314796902879855;0.0;0.17668244362861088;0.0;0.0;0.0;0.0;0.7086730210351226;0.0;0.31314280193610833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22248583393342977;0.15928887459463115;0.19406098971802252;0.0;0.13506850850361987;0.0;0.15928066702345298;0.7086730210351226;0.0;0.29805215950576047;0.0;0.2606847905301437;0.17727665051610647;0.0;0.0;0.0;0.3141215550229818;0.0;0.0;0.0;0.0;0.2596892954550822;0.0;0.3296456540512286;0.0;0.0;0.1941382249781878;0.22991380227933061;0.0;0.0;0.29806944344190045;0.0;0.0;0.2606847905301437;0.2606847905301437;0.0
GO:0060708;0.0;0.0;0.24954249622989655;0.23842998982714392;0.0;0.0;0.0;0.560082097681884;0.0;0.0;0.2980354299656437;0.0;0.0;0.23877302355643432;0.0;0.2299125138983107;0.0;0.21412007712034647;0.0;0.0;0.2733559711424358;0.0;0.0;0.15536936196204942;0.0;0.17794476161914816;0.0;0.284355108376431;0.0;0.31411798436331956;0.0;0.2843704062847531;0.0;0.23981072487898014;0.2846912748736773;0.0;0.0;0.0;0.0;0.5318136763619687;0.0;0.0;0.0;0.1624923970462052;0.0;0.31314197813148414;0.31314280193610833;0.9042458273740481;1.0;0.2606315229374779;0.0;0.0;0.0;0.29806944344190045;0.0;0.31450098570920465;0.0;0.23955574841851635;0.0;0.5609056275702693;0.0;0.2997234998304874;0.0;0.0;0.0;0.0;0.21412007712034647;0.3122633730956712;0.0;0.0;0.2991197144007414;0.0;0.0;0.0;0.2843627968292576;0.0;0.0;0.0;0.0;0.19298183350838902;0.0;0.0;0.0;0.46290398532640054;0.0;0.0;0.0;0.0;0.6058856217180356;0.0;0.0;0.0;0.31314796902879855;0.0;0.17668244362861088;0.0;0.0;0.0;0.0;0.7086730210351226;0.0;0.31314280193610833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22248583393342977;0.15928887459463115;0.19406098971802252;0.0;0.13506850850361987;0.0;0.15928066702345298;0.7086730210351226;0.0;0.29805215950576047;0.0;0.2606847905301437;0.17727665051610647;0.0;0.0;0.0;0.3141215550229818;0.0;0.0;0.0;0.0;0.2596892954550822;0.0;0.3296456540512286;0.0;0.0;0.1941382249781878;0.22991380227933061;0.0;0.0;0.29806944344190045;0.0;0.0;0.2606847905301437;0.2606847905301437;0.0
GO:0071276;0.0;0.0;0.2228738754118214;0.36246305545347063;0.0;0.0;0.0;0.0;0.0;0.0;0.26076877903063667;0.0;0.28581480483138183;0.21424346568070043;0.0;0.2070826557669808;0.0;0.19418283408284295;0.0;0.0;0.2416776645935321;0.22265315283697376;0.0;0.1445967552151541;0.0;0.16395510579595057;0.0;0.2502353067601306;0.0;0.27299831243505657;0.0;0.2502471536500594;0.0;0.5079239182972167;0.591563948844226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15074672657915658;0.0;0.27226080977300954;0.2722614325201739;0.2606315229374779;0.2606315229374779;1.0;0.32439133211196913;0.0;0.0;0.26079481778585645;0.0;0.27328755706724295;0.0;0.5074395159424029;0.0;0.2857824194370576;0.0;0.2620601717731094;0.0;0.0;0.0;0.0;0.19418283408284295;0.27159639316333556;0.32310383829828154;0.0;0.261598479047404;0.0;0.0;0.31081738168839135;0.2502412608124697;0.0;0.0;0.0;0.0;0.17663650105809842;0.0;0.0;0.0;0.24163586004895635;0.21345256912747768;0.0;0.0;0.0;0.2621167175596314;0.0;0.0;0.0;0.272265338524327;0.0;0.16288286945072844;0.0;0.0;0.0;0.0;0.30018363885195243;0.0;0.2722614325201739;0.0;0.0;0.0;0.0;0.0;0.32419766631594604;0.0;0.2010382696547072;0.14798566045096692;0.4192742687925931;0.0;0.1268526931041856;0.0;0.14797857635186626;0.30018363885195243;0.0;0.2607815862943106;0.0;0.5472231718082604;0.44055983863381887;0.0;0.0;0.0;0.27300100944241845;0.0;0.0;0.22265315283697376;0.0;0.23093276535385068;0.0;0.0;0.27236959570259606;0.0;0.41942692667839954;0.20708370098360473;0.0;0.0;0.26079481778585645;0.0;0.0;0.5472231718082604;0.5472231718082604;0.0
GO:0051384;0.0;0.0;0.0;0.22227208643186655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30082904079302897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23166012655625978;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3002426565906808;0.5260077096249046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32439133211196913;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4513916137308452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5040701344970904;0.0;0.0;0.0;0.0;0.40462413132837255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22171672694542255;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5058516691321835;0.0;0.0;0.0;0.37045520468425563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40531188280132296;0.22596476633839965;0.0;0.0;0.0;0.0;0.0;0.0;0.23166012655625978;0.0;0.0;0.0;0.0;0.2859708562119711;0.0;0.3680477348437446;0.0;0.0;0.0;0.0;0.0;0.0;0.40531188280132296;0.40531188280132296;0.0
GO:2000134;0.2783609802652972;0.25765279506859345;0.0;0.284041977255051;0.16723162082374984;0.3980528945224121;0.2652198973331734;0.0;0.15052218231654743;0.22369403087779546;0.33063213735354435;0.3024832968133094;0.0;0.0;0.21995548036456417;0.0;0.0;0.0;0.27127379393580053;0.25706434647534215;0.0;0.0;0.2110608034561431;0.0;0.1955545080880257;0.0;0.2579751319361618;0.3205147145125824;0.29336600274996716;0.0;0.22894578529281465;0.32052620947691934;0.2808918403195695;0.0;0.0;0.3981537525804749;0.47630275509091086;0.3422844695380692;0.17887070129420526;0.0;0.27077089592255643;0.37744678811316;0.3212099601541233;0.21368234559346802;0.1878190887698482;0.3414396193121446;0.3414401985788308;0.0;0.0;0.0;0.0;1.0;0.2399082970691903;0.33065689434133466;0.33384326011034304;0.0;0.19873139016740304;0.0;0.16455714871511637;0.0;0.506920073434134;0.0;0.3323979409759258;0.22879857817000035;0.2578015459152248;0.20303451841319312;0.0;0.0;0.0;0.32022881581123075;0.0;0.3415937186888547;0.188236956693526;0.0;0.3205204917258833;0.22015962844267456;0.20215325536620496;0.22367212990218258;0.18966346821633218;0.14408496809579707;0.22284023878134201;0.2342074314996185;0.2711806095764872;0.0;0.0;0.2712737939358006;0.29953222950550346;0.2862146421883202;0.0;0.14295375574554792;0.26522921014990386;0.24926305539142168;0.341443831848464;0.21065212283614435;0.0;0.17020817973997243;0.26403174227721965;0.19145602453070326;0.3418788897027609;0.0;0.22396225019842547;0.3414401985788308;0.3200007231487832;0.25706279299024265;0.2782024833138924;0.32013538583063494;0.25764940836814587;0.0;0.23586462712805722;0.0;0.0;0.0;0.3417265496104413;0.0;0.3026129136727913;0.0;0.0;0.26158492398692773;0.3306443143294196;0.2770719419400483;0.0;0.0;0.32109920924687757;0.19200848690799274;0.2932825813351822;0.0;0.28594277422228437;0.21433155262026662;0.0;0.1896528813557125;0.0;0.4210357059303947;0.0;0.0;0.22263129908894638;0.0;0.0;0.22210876049852848;0.4210316504264608;0.33065689434133466;0.0;0.15961272817853026;0.0;0.0;0.2619268494022115
