;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0033141;GO:0034351;GO:0045765;GO:0046697;GO:0042531;GO:0051091;GO:0007259;GO:0032966;GO:0001666;GO:0048247;GO:0045651;GO:0048246;GO:0031639;GO:0048245;GO:2000353;GO:0032722;GO:0070208;GO:0050830;GO:0072108;GO:0019800;GO:0033138;GO:0007260;GO:0016239;GO:0007266;GO:0045779;GO:0014909;GO:0051770;GO:0048013;GO:0010544;GO:0034614;GO:0071407;GO:1905563;GO:0008285;GO:0008284;GO:0045944;GO:0001890;GO:0045669;GO:0043524;GO:0048661;GO:0000165;GO:0051024;GO:0043491;GO:0019221;GO:0060707;GO:0060708;GO:0071276;GO:0051384;GO:2000134;GO:0051549;GO:0070102;GO:0010596;GO:0022617;GO:0090200;GO:0044344;GO:0043410;GO:0048666;GO:0045835;GO:0001781;GO:0046888;GO:0090280;GO:2000427;GO:0001934;GO:0030593;GO:0050900;GO:0032496;GO:0010888;GO:0030199;GO:2000660;GO:0045727;GO:0032494;GO:0007179;GO:0048711;GO:0043388;GO:0042730;GO:0043547;GO:0070091;GO:0002675;GO:0050870;GO:0050871;GO:0072540;GO:0051607;GO:2000676;GO:2001243;GO:0072307;GO:0030225;GO:2000553;GO:0030500;GO:1900182;GO:0007187;GO:0002690;GO:0043312;GO:1901676;GO:0090141;GO:0042102;GO:0046426;GO:0035987;GO:2001258;GO:0031663;GO:0010469;GO:0032755;GO:0030335;GO:0008360;GO:0045742;GO:0051591;GO:0006469;GO:0043687;GO:0030206;GO:0071230;GO:1900747;GO:0030208;GO:1904707;GO:0030207;GO:0048863;GO:0045079;GO:0048861;GO:0051901;GO:0071356;GO:0070301;GO:0014910;GO:2001268;GO:0050776;GO:0043615;GO:0032461;GO:0051918;GO:0050829;GO:1900122;GO:0044267;GO:0045599;GO:0007565;GO:0009617;GO:0045089;GO:0071222;GO:0002548;GO:0070373;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0071347;GO:0071346;GO:2000502
GO:0016525;1.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.4258887352043253;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12804570306913615;0.0;0.0;0.23094064297706635;0.0;0.0;0.0;0.042064647228987374;0.18922943134840794;0.0;0.0;0.2946054623034586;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.2868411840981557;0.0;0.042064647228987374;0.042064647228987374;0.2868411840981557;0.0;0.0;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.20397374928165476;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.12804570306913615;0.18922943134840794;0.042064647228987374;0.2868411840981557;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.23094064297706635;0.036692364793703955;0.2868411840981557;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.12804570306913615;0.23094064297706635;0.0;0.18922943134840794;0.23094064297706635;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.2946054623034586;0.042064647228987374;0.12804570306913615;0.0;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.2946054623034586;0.042064647228987374;0.0;0.12804570306913615;0.0;0.0;0.0;0.12804570306913615;0.0;0.042064647228987374;0.0;0.0;0.2868411840981557;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.0;0.036692364793703955;0.0;0.30550822320801124;0.0;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615;0.12804570306913615;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.12804570306913615
GO:0014068;0.042064647228987374;1.0;0.0;0.047799631016701725;0.2326756683755529;0.047799631016701725;0.042064647228987374;0.0;0.29215307485716907;0.11511873865597294;0.047799631016701725;0.042064647228987374;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.042064647228987374;0.0;0.11511873865597294;0.047799631016701725;0.1492331351584338;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.25051392497694763;0.0;0.29215307485716907;0.0;0.047799631016701725;0.0;0.16845680521671735;0.11511873865597294;0.12755981097713553;0.12755981097713553;0.0;0.0;0.0;0.042064647228987374;0.0;0.1786822519641151;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.1492331351584338;0.036692364793703955;0.036692364793703955;0.21066859409381297;0.12755981097713553;0.12755981097713553;0.0;0.0;0.12755981097713553;0.2326756683755529;0.047799631016701725;0.0;0.21066859409381297;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.21066859409381297;0.0;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.2326756683755529;0.0;0.042064647228987374;0.047799631016701725;0.1786822519641151;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.25051392497694763;0.0;0.047799631016701725;0.0;0.0;0.0;0.1786822519641151;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.1786822519641151;0.1492331351584338;0.0;0.12755981097713553;0.21066859409381297;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.21066859409381297;0.0;0.0;0.2326756683755529;0.047799631016701725;0.047799631016701725;0.0;0.29215307485716907;0.0;0.0;0.1492331351584338
GO:0035684;0.0;0.0;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.5795394388219839;0.0;0.39853853920543625;0.0;0.39853853920543625;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.30391006423958095;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.39853853920543625;0.39853853920543625;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.20709043845653538;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.20709043845653538;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.30391006423958095;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.39853853920543625;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0036499;0.042064647228987374;0.047799631016701725;0.01468324974140624;1.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.17988792517482602;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.17988792517482602;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.042064647228987374;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.24991089615047335;0.1912422969752877;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.11807622278079505;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.1912422969752877;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.11807622278079505;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.11807622278079505;0.12659489728285286;0.047799631016701725;0.036692364793703955;0.042064647228987374;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.17988792517482602;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.12659489728285286;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11807622278079505;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.12659489728285286;0.047799631016701725;0.1912422969752877;0.24991089615047335;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.042064647228987374;0.17988792517482602;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.0;0.11807622278079505;0.042064647228987374;0.1912422969752877;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.12659489728285286;0.0;0.047799631016701725;0.1912422969752877;0.1912422969752877;0.047799631016701725
GO:0033141;0.042064647228987374;0.2326756683755529;0.0;0.047799631016701725;1.0;0.047799631016701725;0.042064647228987374;0.0;0.48819590641329713;0.11511873865597294;0.047799631016701725;0.09795404577404272;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.5269573504908229;0.0;0.17811780918080672;0.047799631016701725;0.042064647228987374;0.0;0.17825033928423412;0.047799631016701725;0.1492331351584338;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.1816892161000484;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.1786822519641151;0.0;0.2970121637671333;0.0;0.047799631016701725;0.0;0.16845680521671735;0.11511873865597294;0.12755981097713553;0.2970121637671333;0.0;0.0;0.0;0.042064647228987374;0.0;0.1786822519641151;0.25118815347651524;0.0;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.1492331351584338;0.036692364793703955;0.036692364793703955;0.1492331351584338;0.12755981097713553;0.12755981097713553;0.0;0.0;0.12755981097713553;0.2326756683755529;0.047799631016701725;0.0;0.1492331351584338;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.1492331351584338;0.0;0.27767838299873754;0.12755981097713553;0.12755981097713553;0.48819590641329713;0.0;0.042064647228987374;0.047799631016701725;0.1786822519641151;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.1786822519641151;0.0;0.2589137257715929;0.0;0.0;0.0;0.1786822519641151;0.0;0.12755981097713553;0.0;0.0;0.1890450431733396;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.19885971868423638;0.1492331351584338;0.0;0.12755981097713553;0.1492331351584338;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.1492331351584338;0.0;0.0;0.2589137257715929;0.047799631016701725;0.047799631016701725;0.0;0.2970121637671333;0.0;0.0;0.1492331351584338
GO:0034351;0.12804570306913615;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;1.0;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.24871540093336741;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.0;0.042064647228987374;0.047799631016701725;0.13839445927415203;0.0;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.304136849461119;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.24871540093336741;0.0;0.047799631016701725;0.0;0.13839445927415203;0.0;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.12804570306913615;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.12804570306913615;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.0;0.24871540093336741;0.304136849461119;0.047799631016701725;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.0;0.12804570306913615;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.13839445927415203;0.0;0.0;0.0;0.13839445927415203;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.304136849461119;0.042064647228987374;0.0;0.047799631016701725;0.12804570306913615;0.0;0.036692364793703955;0.0;0.13839445927415203;0.0;0.0;0.042064647228987374;0.0;0.0;0.13839445927415203;0.304136849461119;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203
GO:0045765;0.4258887352043253;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;1.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.23094064297706635;0.0;0.0;0.0;0.042064647228987374;0.18922943134840794;0.0;0.0;0.2946054623034586;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.0;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.20397374928165476;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.0;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.18922943134840794;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.23094064297706635;0.036692364793703955;0.18922943134840794;0.036692364793703955;0.036692364793703955;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.23094064297706635;0.0;0.18922943134840794;0.23094064297706635;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.2946054623034586;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.18922943134840794;0.042064647228987374;0.2946054623034586;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.18922943134840794;0.042064647228987374;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.18922943134840794;0.0;0.036692364793703955;0.0;0.20397374928165476;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374
GO:0046697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34386328635089514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34386328635089514;0.34386328635089514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2611260707055071;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042531;0.042064647228987374;0.29215307485716907;0.0;0.047799631016701725;0.48819590641329713;0.047799631016701725;0.042064647228987374;0.0;1.0;0.11511873865597294;0.047799631016701725;0.09795404577404272;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.2970121637671333;0.0;0.17811780918080672;0.047799631016701725;0.042064647228987374;0.0;0.17825033928423412;0.047799631016701725;0.1492331351584338;0.0;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.1816892161000484;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.25051392497694763;0.0;0.2970121637671333;0.0;0.047799631016701725;0.0;0.16845680521671735;0.11511873865597294;0.12755981097713553;0.2970121637671333;0.0;0.0;0.0;0.042064647228987374;0.0;0.1786822519641151;0.25118815347651524;0.0;0.047799631016701725;0.12755981097713553;0.036692364793703955;0.1492331351584338;0.036692364793703955;0.036692364793703955;0.21066859409381297;0.12755981097713553;0.12755981097713553;0.0;0.0;0.12755981097713553;0.2326756683755529;0.047799631016701725;0.0;0.21066859409381297;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.21066859409381297;0.0;0.27767838299873754;0.12755981097713553;0.12755981097713553;0.48819590641329713;0.0;0.042064647228987374;0.047799631016701725;0.1786822519641151;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.25051392497694763;0.0;0.2589137257715929;0.0;0.0;0.0;0.1786822519641151;0.0;0.12755981097713553;0.0;0.0;0.1890450431733396;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.19885971868423638;0.1492331351584338;0.0;0.12755981097713553;0.21066859409381297;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.21066859409381297;0.0;0.0;0.2589137257715929;0.047799631016701725;0.047799631016701725;0.0;0.2970121637671333;0.0;0.0;0.1492331351584338
GO:0051091;0.042064647228987374;0.11511873865597294;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.042064647228987374;0.0;0.11511873865597294;1.0;0.047799631016701725;0.14052726254022924;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.042064647228987374;0.0;0.14613499162995364;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.15831211565824807;0.0;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.0;0.0;0.0;0.0;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.11511873865597294;0.0;0.047799631016701725;0.0;0.047799631016701725;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.0;0.047799631016701725;0.14806647662370065;0.0;0.047799631016701725;0.11511873865597294;0.23753055021918945;0.042064647228987374;0.23753055021918945;0.036692364793703955;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.0;0.17530917548795347;0.047799631016701725;0.17530917548795347;0.11511873865597294;0.11511873865597294;0.047799631016701725;0.11511873865597294;0.0;0.17530917548795347;0.0;0.0;0.0;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.14613499162995364;0.047799631016701725;0.11511873865597294;0.0;0.0;0.047799631016701725;0.17530917548795347;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.0;0.23753055021918945;0.0;0.047799631016701725;0.0;0.0;0.11511873865597294;0.0;0.0;0.10900961301269105;0.047799631016701725;0.047799631016701725;0.0;0.11511873865597294;0.0;0.0;0.047799631016701725
