;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0033141;GO:0034351;GO:0045765;GO:0046697;GO:0042531;GO:0051091;GO:0007259;GO:0032966;GO:0001666;GO:0048247;GO:0045651;GO:0048246;GO:0031639;GO:0048245;GO:2000353;GO:0032722;GO:0070208;GO:0050830;GO:0072108;GO:0019800;GO:0033138;GO:0007260;GO:0016239;GO:0007266;GO:0045779;GO:0014909;GO:0051770;GO:0048013;GO:0010544;GO:0034614;GO:0071407;GO:1905563;GO:0008285;GO:0008284;GO:0045944;GO:0001890;GO:0045669;GO:0043524;GO:0048661;GO:0000165;GO:0051024;GO:0043491;GO:0019221;GO:0060707;GO:0060708;GO:0071276;GO:0051384;GO:2000134;GO:0051549;GO:0070102;GO:0010596;GO:0022617;GO:0090200;GO:0044344;GO:0043410;GO:0048666;GO:0045835;GO:0001781;GO:0046888;GO:0090280;GO:2000427;GO:0001934;GO:0030593;GO:0050900;GO:0032496;GO:0010888;GO:0030199;GO:2000660;GO:0045727;GO:0032494;GO:0007179;GO:0048711;GO:0043388;GO:0042730;GO:0043547;GO:0070091;GO:0002675;GO:0050870;GO:0050871;GO:0072540;GO:0051607;GO:2000676;GO:2001243;GO:0072307;GO:0030225;GO:2000553;GO:0030500;GO:1900182;GO:0007187;GO:0002690;GO:0043312;GO:1901676;GO:0090141;GO:0042102;GO:0046426;GO:0035987;GO:2001258;GO:0031663;GO:0010469;GO:0032755;GO:0030335;GO:0008360;GO:0045742;GO:0051591;GO:0006469;GO:0043687;GO:0030206;GO:0071230;GO:1900747;GO:0030208;GO:1904707;GO:0030207;GO:0048863;GO:0045079;GO:0048861;GO:0051901;GO:0071356;GO:0070301;GO:0014910;GO:2001268;GO:0050776;GO:0043615;GO:0032461;GO:0051918;GO:0050829;GO:1900122;GO:0044267;GO:0045599;GO:0007565;GO:0009617;GO:0045089;GO:0071222;GO:0002548;GO:0070373;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0071347;GO:0071346;GO:2000502
GO:0007266;0.30415614016750064;0.2560615493486744;0.42908138832464554;0.5353666635249013;0.22656154200654188;0.2574024755403231;0.3504605844338063;0.0;0.22656154200654188;0.3629146223709856;0.6291632008961836;0.25690929733551365;0.0;0.4606280756037469;0.2574024755403231;0.4024070004238523;0.0;0.4024070004238523;0.22656154200654188;0.3284004942669803;0.4024070004238523;0.0;0.2733764861840696;0.4024070004238523;0.24339120699145883;0.4024070004238523;0.29879388573530075;1.0;0.29920059069044264;0.42908138832464554;0.23959436050011845;0.5353666635249013;0.30005087408486286;0.35873055205849386;0.41774129274666133;0.24057281055540614;0.402530546134764;0.4033180770371879;0.35402944144341486;0.0;0.29020615116898657;0.3094103251502608;0.29020615116898657;0.6764100437281706;0.24057281055540614;0.6123335359112667;0.634369575271511;0.4024070004238523;0.4024070004238523;0.27784823988918267;0.0;0.2910618055101569;0.2733764861840696;0.5353666635249013;0.31245375814009035;0.3609713614100937;0.24057281055540614;0.30050947687859925;0.340209874273259;0.4849883252655831;0.3421671164406095;0.4024070004238523;0.3831723479265744;0.27325369046995235;0.27289121433359137;0.344745484196768;0.4024070004238523;0.5018179902505;0.0;0.3258749785912359;0.32731203144025983;0.2560615493486744;0.340209874273259;0.0;0.5957003813955282;0.4343949680691686;0.3443252319010374;0.25690929733551365;0.26878823859458745;0.4024070004238523;0.31233096242597297;0.3495434188513634;0.32013805716557836;0.4024070004238523;0.0;0.22656154200654188;0.32013805716557836;0.27289121433359137;0.41923666540876925;0.23959436050011845;0.3200434065867362;0.3156166256570468;0.6104174036897128;0.3356536469372646;0.4024070004238523;0.21377025599374544;0.293006542549582;0.29647974749634376;0.2574024755403231;0.4024070004238523;0.3284004942669803;0.5353666635249013;0.44456058294468936;0.2835836852363069;0.3772142569404068;0.4233765069024801;0.29956560223438455;0.0;0.3351683750867863;0.3661691018055663;0.4024070004238523;0.3720006738100659;0.2733764861840696;0.4024070004238523;0.2560615493486744;0.4024070004238523;0.40123326217304006;0.27289121433359137;0.5521963285098181;0.293006542549582;0.27784823988918267;0.30050947687859925;0.326725261985656;0.2560615493486744;0.454356108329313;0.42908138832464554;0.3070358161539035;0.29920059069044264;0.0;0.2992054164416575;0.4933490172192435;0.29020615116898657;0.0;0.0;0.3716906244101395;0.4024070004238523;0.4024070004238523;0.24057281055540614;0.36504597352346546;0.6026853234645688;0.0;0.2574024755403231;0.27784823988918267;0.4024070004238523;0.24057281055540614
GO:0045779;0.43597535147351946;0.20727595672193327;0.0;0.28237092570552574;0.18047340216027258;0.28227993958637626;0.3853341747100317;0.0;0.18047340216027258;0.30695653154809616;0.29920059069044264;0.29825395023012286;0.0;0.0;0.29543893333350485;0.0;0.0;0.0;0.18047340216027258;0.3829041409087181;0.0;0.0;0.29409800714185624;0.0;0.19730306714518947;0.0;0.2514857633529636;0.29920059069044264;1.0;0.0;0.20727595672193327;0.28237092570552574;0.41540289654232565;0.0;0.0;0.26545027460145937;0.4274080101808172;0.35039116683820265;0.30672131906107775;0.0;0.32824260896216834;0.334287789196314;0.23959436050011845;0.3464474335224296;0.19326468817306902;0.28237092570552574;0.3813738374521356;0.0;0.0;0.0;0.0;0.3159392695562101;0.31141294397725144;0.28237092570552574;0.4504670175869697;0.0;0.19326468817306902;0.0;0.29142428164651785;0.0;0.3670445804866627;0.0;0.46515725040584915;0.24093528669176711;0.22410562170685017;0.2974373618144308;0.0;0.0;0.0;0.42846838749131055;0.0;0.28093901339472765;0.29142428164651785;0.0;0.34270464357615277;0.3705339023170973;0.3078655105506081;0.38872850864153247;0.2346436367742753;0.3749914450288568;0.2800125586477878;0.30075782622462227;0.27135246453883716;0.0;0.0;0.18047340216027258;0.34501552121163154;0.31092767212677314;0.0;0.27860926834858796;0.374547053228474;0.27915690430661744;0.35742166587033725;0.2850418562683965;0.0;0.16870655967928444;0.24007963235059676;0.24917162511400665;0.28227993958637626;0.0;0.3524302103261943;0.28237092570552574;0.3844611745495559;0.33808733187804463;0.32660246627153866;0.5155038480210017;0.2507800096076434;0.0;0.3445571003395712;0.0;0.0;0.0;0.29825395023012286;0.0;0.20727595672193327;0.0;0.0;0.40555817362644936;0.29920059069044264;0.3523302080394402;0.0;0.0;0.27611347131678793;0.28093901339472765;0.4148652063549795;0.0;0.2564240254850354;0.3749914450288568;0.0;0.2650608146213454;0.0;0.31508361521503975;0.0;0.0;0.3375460225898274;0.0;0.0;0.26545027460145937;0.3899234375695187;0.3496895856451934;0.0;0.2100943531579859;0.0;0.0;0.26545027460145937
GO:0014909;0.0;0.0;0.6259071391284774;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.6574538264075788;0.0;0.5992327512276843;0.0;0.5992327512276843;0.0;0.0;0.4122517233397286;0.0;0.0;0.4122517233397286;0.0;0.4122517233397286;0.0;0.42908138832464554;0.0;1.0;0.0;0.4122517233397286;0.0;0.3459140379849535;0.404924778673121;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47632823115663253;0.0;0.4122517233397286;0.5112546350863385;0.4122517233397286;0.4122517233397286;0.26806290643954656;0.0;0.0;0.0;0.4122517233397286;0.0;0.3440135297643094;0.0;0.31035419979447554;0.0;0.4948330481814594;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.5992327512276843;0.6986437410543319;0.0;0.0;0.31035419979447554;0.0;0.0;0.0;0.4725854412103556;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.42908138832464554;0.0;0.0;0.0;0.48730246350454004;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35638376835593016;0.4122517233397286;0.3591841597365256;0.0;0.4122517233397286;0.0;0.4122517233397286;0.3842754305272557;0.0;0.42908138832464554;0.0;0.26806290643954656;0.28769296280505896;0.0;0.0;0.0;0.6259071391284774;0.0;0.0;0.0;0.0;0.4763911855734592;0.0;0.0;0.0;0.0;0.4122517233397286;0.5992327512276843;0.0;0.0;0.4795703832793962;0.0;0.0;0.26806290643954656;0.4122517233397286;0.0
GO:0051770;0.25452279955392026;0.2796733514796847;0.0;0.22276469551520156;0.3632226388279674;0.19730306714518947;0.2966859262479818;0.0;0.3632226388279674;0.4501340049399221;0.23959436050011845;0.37818214122952454;0.0;0.0;0.2810142776713333;0.0;0.0;0.0;0.25017334413755216;0.36847948524654656;0.0;0.0;0.2969882883150799;0.0;0.3973672406482795;0.0;0.4139832423139268;0.23959436050011845;0.20727595672193327;0.0;1.0;0.22276469551520156;0.23395034462272646;0.0;0.0;0.18047340216027258;0.3322886991003835;0.4269298791681982;0.5767772370347413;0.0;0.3138179532999968;0.2466134639746554;0.3138179532999968;0.28684120333210544;0.2641846126864164;0.22276469551520156;0.3217676072618114;0.0;0.0;0.0;0.0;0.2309623971150233;0.2969882883150799;0.22276469551520156;0.24635322867795395;0.0;0.2641846126864164;0.0;0.4646859005879472;0.0;0.27606658697847314;0.0;0.31293050089219393;0.31333268144951854;0.2965030164646016;0.5043403056702368;0.0;0.0;0.0;0.24943908341599474;0.0;0.19326468817306902;0.6493664546165703;0.0;0.2830984133858286;0.2965030164646016;0.2610505663730804;0.20727595672193327;0.19235234341934632;0.2178139717893584;0.3524099534055392;0.3731552209823737;0.3437498592965886;0.0;0.0;0.25017334413755216;0.2573411959899729;0.2100943531579859;0.0;0.2796733514796847;0.2662687484009117;0.355695616636613;0.29781543568001306;0.35926544906827484;0.0;0.3632226388279674;0.3166183446805923;0.32009154962735403;0.19730306714518947;0.0;0.2647558851045357;0.22276469551520156;0.32485494435923173;0.3236626762158731;0.400826059071417;0.3036708683170224;0.3231774043653948;0.0;0.36904796270283496;0.0;0.0;0.0;0.20727595672193327;0.0;0.2796733514796847;0.0;0.0;0.419716827092852;0.23959436050011845;0.3166183446805923;0.0;0.0;0.26062473252351964;0.27592986841585887;0.39523514998946707;0.0;0.33064761828491374;0.2969882883150799;0.0;0.22276952126641641;0.0;0.22410562170685017;0.0;0.0;0.41176961538970575;0.0;0.0;0.27592986841585887;0.30224911234786006;0.29008335545486924;0.0;0.3800523038128843;0.0;0.0;0.18047340216027258
GO:0048013;0.28732647518258375;0.23923188436375753;0.4122517233397286;0.5185369985399844;0.209731877021625;0.24057281055540614;0.3336309194488894;0.0;0.209731877021625;0.3460849573860687;0.5353666635249013;0.24007963235059676;0.0;0.44379841061882996;0.24057281055540614;0.3855773354389354;0.0;0.3855773354389354;0.209731877021625;0.3115708292820634;0.3855773354389354;0.0;0.25654682119915273;0.3855773354389354;0.22656154200654188;0.3855773354389354;0.2819642207503838;0.5353666635249013;0.28237092570552574;0.4122517233397286;0.22276469551520156;1.0;0.2832212090999459;0.3419008870735769;0.4009116277617444;0.22374314557048924;0.3857008811498471;0.386488412052271;0.33719977645849797;0.0;0.2733764861840696;0.2925806601653439;0.2733764861840696;0.5826135063568882;0.22374314557048924;0.5185369985399844;0.6543020793045984;0.3855773354389354;0.3855773354389354;0.2610185749042658;0.0;0.27423214052524;0.25654682119915273;0.5552991675579886;0.2956240931551734;0.3441416964251768;0.22374314557048924;0.28367981189368235;0.3233802092883421;0.46815866028066616;0.3253374514556926;0.3855773354389354;0.3663426829416575;0.2564240254850354;0.2560615493486744;0.32791581921185103;0.3855773354389354;0.4849883252655831;0.0;0.3090453136063189;0.31048236645534294;0.23923188436375753;0.3233802092883421;0.0;0.665545989155773;0.41756530308425166;0.32749556691612053;0.24007963235059676;0.2519585736096705;0.3855773354389354;0.2955012974410561;0.3327137538664465;0.3033083921806614;0.3855773354389354;0.0;0.209731877021625;0.3033083921806614;0.2560615493486744;0.4024070004238523;0.22276469551520156;0.3032137416018193;0.29878696067212984;0.5935877387047959;0.3188239819523477;0.3855773354389354;0.19694059100882855;0.27617687756466514;0.27965008251142687;0.24057281055540614;0.3855773354389354;0.3115708292820634;0.5552991675579886;0.42773091795977247;0.26675402025138994;0.36038459195548983;0.40654684191756313;0.28273593724946766;0.0;0.31833871010186937;0.34933943682064933;0.3855773354389354;0.355171008825149;0.25654682119915273;0.3855773354389354;0.23923188436375753;0.3855773354389354;0.38440359718812317;0.2560615493486744;0.6220419362700629;0.27617687756466514;0.2610185749042658;0.28367981189368235;0.3098955970007391;0.23923188436375753;0.43752644334439605;0.4122517233397286;0.29020615116898657;0.28237092570552574;0.0;0.2823757514567406;0.47651935223432657;0.2733764861840696;0.0;0.0;0.3548609594252226;0.3855773354389354;0.3855773354389354;0.22374314557048924;0.34821630853854857;0.6226178274976562;0.0;0.24057281055540614;0.2610185749042658;0.3855773354389354;0.22374314557048924
GO:0010544;0.46264973937431264;0.32644628745013027;0.0;0.3028512654654583;0.29694628010799773;0.3793455975228747;0.4120085626108248;0.0;0.29694628010799773;0.3500981082974453;0.30005087408486286;0.34455839449642844;0.0;0.0;0.3376020600275664;0.0;0.0;0.0;0.2504175334712824;0.4095785288095113;0.0;0.0;0.3207723950426494;0.0;0.2672471984561994;0.0;0.32412734744444527;0.30005087408486286;0.41540289654232565;0.0;0.23395034462272646;0.2832212090999459;1.0;0.0;0.0;0.3625159325379578;0.5543074033028803;0.4358240369424808;0.36387416435929115;0.0;0.374547053228474;0.4385259453289607;0.31968093045037527;0.36692777328236226;0.2832212090999459;0.3028512654654583;0.4018541772120682;0.0;0.0;0.0;0.0;0.4130049274927085;0.33808733187804463;0.2832212090999459;0.4771414054877629;0.0;0.32644628745013027;0.0;0.41059461237471484;0.0;0.45396779978391416;0.0;0.5186341928683029;0.2676096745925603;0.28273593724946766;0.3700789459059125;0.0;0.0;0.0;0.42834022083044315;0.0;0.4192049261905549;0.3673695340245305;0.0;0.34355492697057294;0.3549169968629616;0.3017362228227378;0.7533567602833408;0.231818017332936;0.359374539574721;0.49341523115152675;0.5615194091465662;0.5321140474607812;0.0;0.0;0.2504175334712824;0.4832814340074588;0.3376020600275664;0.0;0.310957548656862;0.4012214411292671;0.3058312922074106;0.37790200563026977;0.4829557899788672;0.0;0.23640626492241817;0.2832212090999459;0.5043144202193024;0.4164045348099594;0.0;0.3964195350623827;0.3028512654654583;0.465481529495068;0.3647617197788378;0.387058979856283;0.4599107687420542;0.36995034033584034;0.0;0.404677765075162;0.0;0.0;0.0;0.44186616317997146;0.0;0.2832212090999459;0.0;0.0;0.4322325615272426;0.30005087408486286;0.3790045959402334;0.0;0.0;0.3365699849015323;0.4192049261905549;0.5185467982899081;0.0;0.31688053906977975;0.6249130154981619;0.0;0.26223519518000604;0.0;0.4288093890739519;0.0;0.0;0.491012923003826;0.0;0.0;0.3995748698250425;0.4941615937021654;0.35053986903961354;0.0;0.32778721364177893;0.0;0.0;0.47831644752920005
GO:0034614;0.0;0.0;0.3459140379849535;0.5763294514470103;0.0;0.0;0.0;0.0;0.0;0.0;0.35873055205849386;0.0;0.5661252850961707;0.40012196225347146;0.0;0.3419008870735769;0.0;0.3419008870735769;0.0;0.0;0.31923965008416033;0.4497845943475941;0.0;0.3419008870735769;0.0;0.3419008870735769;0.0;0.35873055205849386;0.0;0.3459140379849535;0.0;0.3419008870735769;0.0;1.0;0.6396650262969876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40597739489048085;0.0;0.3419008870735769;0.44090379882018677;0.31923965008416033;0.31923965008416033;0.495630655867265;0.4552093074993826;0.0;0.0;0.3419008870735769;0.0;0.33326892368848177;0.0;0.495630655867265;0.0;0.4244822119153077;0.0;0.31923965008416033;0.0;0.0;0.0;0.0;0.3419008870735769;0.41865063991080803;0.5763056765236065;0.0;0.2996095937186479;0.0;0.0;0.5832906185926472;0.40223460494420393;0.0;0.0;0.0;0.0;0.3419008870735769;0.0;0.0;0.0;0.3419008870735769;0.5030739806829403;0.0;0.0;0.0;0.3360693150690773;0.0;0.0;0.0;0.41695162723838836;0.0;0.31923965008416033;0.0;0.0;0.0;0.0;0.31923965008416033;0.0;0.3419008870735769;0.0;0.0;0.0;0.0;0.0;0.5763056765236065;0.0;0.35512678000636805;0.3419008870735769;0.7022706354382522;0.0;0.3419008870735769;0.0;0.3419008870735769;0.3735308244514281;0.0;0.35873055205849386;0.0;0.495630655867265;0.8398814012748523;0.0;0.0;0.0;0.3685752749743701;0.0;0.0;0.4497845943475941;0.0;0.4656465794976316;0.0;0.0;0.42202702497587247;0.0;0.6307794385067855;0.3419008870735769;0.0;0.0;0.40921954701324453;0.0;0.0;0.495630655867265;0.495630655867265;0.0
GO:0071407;0.0;0.0;0.404924778673121;0.5533124725705079;0.0;0.0;0.0;0.0;0.0;0.0;0.41774129274666133;0.0;0.5029524409437396;0.45913270294163894;0.0;0.4009116277617444;0.0;0.4009116277617444;0.0;0.0;0.3782503907723278;0.4032718661175767;0.0;0.4009116277617444;0.0;0.4009116277617444;0.0;0.41774129274666133;0.0;0.404924778673121;0.0;0.4009116277617444;0.0;0.6396650262969876;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4649881355786483;0.0;0.4009116277617444;0.49991453950835424;0.3782503907723278;0.3782503907723278;0.5546413965554324;0.6630241433432309;0.0;0.0;0.4009116277617444;0.0;0.39227966437664924;0.0;0.6345556815600781;0.0;0.4834929526034752;0.0;0.3782503907723278;0.0;0.0;0.0;0.0;0.4009116277617444;0.4776613805989755;0.5827624815312279;0.0;0.3586203344068154;0.0;0.0;0.5897474236002685;0.4612453456323714;0.0;0.0;0.0;0.0;0.4009116277617444;0.0;0.0;0.0;0.4009116277617444;0.45241993488067883;0.0;0.0;0.0;0.39508005575724475;0.0;0.0;0.0;0.47596236792655583;0.0;0.3782503907723278;0.0;0.0;0.0;0.0;0.3782503907723278;0.0;0.4009116277617444;0.0;0.0;0.0;0.0;0.0;0.664281131692793;0.0;0.4141375206945355;0.4009116277617444;0.7060468784915448;0.0;0.4009116277617444;0.0;0.4009116277617444;0.4325415651395956;0.0;0.41774129274666133;0.0;0.6345556815600781;0.581443951117093;0.0;0.0;0.0;0.42758601566253757;0.0;0.0;0.4032718661175767;0.0;0.524657320185799;0.0;0.0;0.48103776566403994;0.0;0.6345556815600781;0.4009116277617444;0.0;0.0;0.468230287701412;0.0;0.0;0.6345556815600781;0.6345556815600781;0.0
GO:1905563;0.31269711743344636;0.209731877021625;0.0;0.23923188436375753;0.1851737485278404;0.3157262164211739;0.2811971874547135;0.0;0.1851737485278404;0.2864787271957445;0.24057281055540614;0.28093901339472765;0.0;0.0;0.22656154200654188;0.0;0.0;0.0;0.19694059100882855;0.2647558851045357;0.0;0.0;0.209731877021625;0.0;0.21377025599374544;0.0;0.26795295220151955;0.24057281055540614;0.26545027460145937;0.0;0.18047340216027258;0.22374314557048924;0.3625159325379578;0.0;0.0;1.0;0.6866809493243118;0.5722544553707627;0.31039722189683727;0.0;0.2560615493486744;0.36956026407323855;0.4561113488786572;0.3033083921806614;0.22374314557048924;0.23923188436375753;0.3382347961103674;0.0;0.0;0.0;0.0;0.3493855463910077;0.209731877021625;0.22374314557048924;0.33797382339227766;0.0;0.209731877021625;0.0;0.29388020194620956;0.0;0.38500211852819205;0.0;0.42600735001415696;0.21413273213010642;0.22656154200654188;0.3139045506629868;0.0;0.0;0.0;0.32492833813091604;0.0;0.298896551436257;0.3078914704950738;0.0;0.28407686344111627;0.24057281055540614;0.24825928036028394;0.28093901339472765;0.18058550093835818;0.20232523299609012;0.2532100040861271;0.303213746524314;0.2738083848385289;0.0;0.0;0.19694059100882855;0.36297305925316087;0.22656154200654188;0.0;0.18047340216027258;0.2507800096076434;0.24635322867795395;0.31428262452856903;0.27200903777481994;0.0;0.1851737485278404;0.22374314557048924;0.442754888840502;0.3002374776279056;0.0;0.33694147153292603;0.23923188436375753;0.3413221332077877;0.2199390760738622;0.32758091632682634;0.32013805716557836;0.2532359299073351;0.0;0.3485033698322363;0.0;0.0;0.0;0.3162114882716522;0.0;0.4196516275282279;0.0;0.0;0.3157262164211739;0.24057281055540614;0.23923188436375753;0.0;0.0;0.2770919213720756;0.298896551436257;0.37792021315407187;0.0;0.2574024755403231;0.31788400659563526;0.0;0.21100267878542828;0.0;0.3526712096220815;0.0;0.0;0.30804601524769487;0.0;0.0;0.2834078126429887;0.4251959124464432;0.2910618055101569;0.0;0.21377025599374544;0.0;0.0;0.26939654409412445
GO:0008285;0.4746548530128042;0.36607082478433467;0.0;0.40836211813926365;0.3332671491556712;0.48485645019668006;0.4431549230340713;0.0;0.3332671491556712;0.45560896097125064;0.402530546134764;0.4500692471702338;0.0;0.0;0.3829004897692516;0.0;0.0;0.0;0.34875588794893947;0.42109483286724536;0.0;0.0;0.36607082478433467;0.0;0.3655855529338564;0.0;0.4242918999642292;0.402530546134764;0.4274080101808172;0.0;0.3322886991003835;0.3857008811498471;0.5543074033028803;0.0;0.0;0.6866809493243118;1.0;0.7836759825011977;0.4622125188369482;0.0;0.4251917831241806;0.5481781155750101;0.6479028196435799;0.4724386259561676;0.3857008811498471;0.40836211813926365;0.5073650298858735;0.0;0.0;0.0;0.0;0.5185157801665139;0.36607082478433467;0.3857008811498471;0.5071040571677838;0.0;0.36607082478433467;0.0;0.45021914970891924;0.0;0.5636199700299636;0.0;0.6177988207790795;0.36594802907021734;0.3829004897692516;0.47024349842569646;0.0;0.0;0.0;0.5035461896326876;0.0;0.4680267852117631;0.46984920607443165;0.0;0.4460345990204741;0.402530546134764;0.40007457730039486;0.4500692471702338;0.328678901566189;0.36428296857544795;0.405025301026238;0.4595526942870236;0.4301473326012386;0.0;0.0;0.34875588794893947;0.5321032930286671;0.3829004897692516;0.0;0.3322886991003835;0.4127377451870012;0.4083109642573118;0.4834128583040751;0.4283479855375296;0.0;0.3332671491556712;0.3857008811498471;0.6047126244198597;0.4621952132072635;0.0;0.49889920711228386;0.40836211813926365;0.5104523669832938;0.3762780238365719;0.4895386519061842;0.4892682909410845;0.40957487767004475;0.0;0.5048423175949459;0.0;0.0;0.0;0.4948293397734237;0.0;0.5982694790299994;0.0;0.0;0.48485645019668006;0.402530546134764;0.40836211813926365;0.0;0.0;0.43904965695143344;0.4680267852117631;0.547050446929578;0.0;0.4193602111196809;0.5096754773605578;0.0;0.35909607941325905;0.0;0.5444626803870041;0.0;0.0;0.46438496301040455;0.0;0.0;0.44536554822234653;0.6038137639482147;0.4530195410895147;0.0;0.3655855529338564;0.0;0.0;0.4257354918568341
GO:0008284;0.39763800967018964;0.4691585003873687;0.0;0.4091496490416876;0.40955227019704454;0.3836880206716755;0.4439424539364953;0.0;0.42686720703243974;0.5564441891799259;0.4033180770371879;0.35039116683820265;0.0;0.0;0.4859881653722856;0.0;0.0;0.0;0.44649726339795215;0.5210823130890814;0.0;0.0;0.4691585003873687;0.0;0.46332692838286904;0.0;0.5273795755672632;0.4033180770371879;0.35039116683820265;0.0;0.4269298791681982;0.386488412052271;0.4358240369424808;0.0;0.0;0.5722544553707627;0.7836759825011977;1.0;0.5403238379204485;0.0;0.5455943955626097;0.4398371878538574;0.804620606952058;0.4732261568585915;0.4959610549490293;0.4091496490416876;0.5081525607882975;0.0;0.0;0.0;0.0;0.41734735064150935;0.4691585003873687;0.386488412052271;0.4059356276427793;0.0;0.4691585003873687;0.0;0.5533068253119533;0.0;0.4552790423088109;0.0;0.49931545441867997;0.46058920913803203;0.4859881653722856;0.5733311740287306;0.0;0.0;0.0;0.39669561110450824;0.0;0.3668583556867586;0.5801093798736139;0.0;0.44682212992289805;0.46332692838286904;0.4008621082028188;0.35039116683820265;0.3294664324686129;0.3650704994778719;0.4996664810940527;0.5626403698900577;0.5332350082042726;0.0;0.0;0.44649726339795215;0.4309348635036625;0.3836880206716755;0.0;0.4269298791681982;0.4135252760894252;0.515470942675296;0.4842003892064991;0.5314356611405637;0.0;0.42686720703243974;0.4959610549490293;0.708996679734162;0.3663730838362803;0.0;0.4045674269342741;0.4091496490416876;0.5112398978857178;0.47626550405840795;0.5997988257053664;0.49005582184350843;0.5126625532730789;0.0;0.413161505796207;0.0;0.0;0.0;0.386488412052271;0.0;0.7281847117768169;0.0;0.0;0.3836880206716755;0.4033180770371879;0.47639367071927535;0.0;0.0;0.4398371878538574;0.3668583556867586;0.5478379778320019;0.0;0.5296203849188632;0.44959111615761477;0.0;0.359883610315683;0.0;0.4259793140266045;0.0;0.0;0.5643724432322406;0.0;0.0;0.3495434188513634;0.49547283622706206;0.4538070719919387;0.0;0.46332692838286904;0.0;0.0;0.33405468005809513
GO:0045944;0.35396816189306474;0.3972086278041791;0.0;0.33719977645849797;0.46119053092270784;0.32722688688175416;0.39465381834272223;0.0;0.46119053092270784;0.6262660316702737;0.35402944144341486;0.4493474787626043;0.0;0.0;0.40002702424023173;0.0;0.0;0.0;0.3704060732425184;0.4646211792991601;0.0;0.0;0.4126973665974474;0.0;0.493508934700893;0.0;0.5158217265951157;0.35402944144341486;0.30672131906107775;0.0;0.5767772370347413;0.33719977645849797;0.36387416435929115;0.0;0.0;0.31039722189683727;0.4622125188369482;0.5403238379204485;1.0;0.0;0.42952703158236427;0.3765372837112201;0.42952703158236427;0.40127628427540185;0.3972086278041791;0.33719977645849797;0.4362026882051078;0.0;0.0;0.0;0.0;0.360886216851588;0.4126973665974474;0.33719977645849797;0.3622657798656544;0.0;0.38319735925531484;0.0;0.5608275946405608;0.0;0.3919791381661736;0.0;0.42736558183549034;0.411300573544259;0.414038292789096;0.5981668801927331;0.0;0.0;0.0;0.3474069755107352;0.0;0.31039722189683727;0.7291066723349733;0.0;0.397533494329125;0.414038292789096;0.36171591124829267;0.30672131906107775;0.2940421318263669;0.31578186388409885;0.45037784550027965;0.4906904973068681;0.461285135621083;0.0;0.0;0.3704060732425184;0.37447372971374115;0.32722688688175416;0.0;0.37764124357442513;0.36423664049565213;0.4495221911591093;0.41225051662330947;0.47497452735064233;0.0;0.46119053092270784;0.4300123034328426;0.43910429619625246;0.315460044400766;0.0;0.36542122997974796;0.33719977645849797;0.43929002530252814;0.4198043702684866;0.5165351373537845;0.4181059492603188;0.4407126806898892;0.0;0.46849332504197944;0.0;0.0;0.0;0.3231885079096337;0.0;0.3972086278041791;0.0;0.0;0.49088216462593176;0.35402944144341486;0.4104449192030886;0.0;0.0;0.3765372837112201;0.37659521329107115;0.4913768440420806;0.0;0.4463566965672812;0.3931299823676934;0.0;0.324459309673437;0.0;0.35402944144341486;0.0;0.0;0.5079113094423193;0.0;0.0;0.37659521329107115;0.43217293208442475;0.40451843639816565;0.0;0.47802019590762473;0.0;0.0;0.29863037941584913
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5522631697432582;0.5522631697432582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5839185157063457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.4632046376675269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44520123443179777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
