;GO:0016525;GO:0014068;GO:0035684;GO:0036499;GO:0033141;GO:0034351;GO:0045765;GO:0046697;GO:0042531;GO:0051091;GO:0007259;GO:0032966;GO:0001666;GO:0048247;GO:0045651;GO:0048246;GO:0031639;GO:0048245;GO:2000353;GO:0032722;GO:0070208;GO:0050830;GO:0072108;GO:0019800;GO:0033138;GO:0007260;GO:0016239;GO:0007266;GO:0045779;GO:0014909;GO:0051770;GO:0048013;GO:0010544;GO:0034614;GO:0071407;GO:1905563;GO:0008285;GO:0008284;GO:0045944;GO:0001890;GO:0045669;GO:0043524;GO:0048661;GO:0000165;GO:0051024;GO:0043491;GO:0019221;GO:0060707;GO:0060708;GO:0071276;GO:0051384;GO:2000134;GO:0051549;GO:0070102;GO:0010596;GO:0022617;GO:0090200;GO:0044344;GO:0043410;GO:0048666;GO:0045835;GO:0001781;GO:0046888;GO:0090280;GO:2000427;GO:0001934;GO:0030593;GO:0050900;GO:0032496;GO:0010888;GO:0030199;GO:2000660;GO:0045727;GO:0032494;GO:0007179;GO:0048711;GO:0043388;GO:0042730;GO:0043547;GO:0070091;GO:0002675;GO:0050870;GO:0050871;GO:0072540;GO:0051607;GO:2000676;GO:2001243;GO:0072307;GO:0030225;GO:2000553;GO:0030500;GO:1900182;GO:0007187;GO:0002690;GO:0043312;GO:1901676;GO:0090141;GO:0042102;GO:0046426;GO:0035987;GO:2001258;GO:0031663;GO:0010469;GO:0032755;GO:0030335;GO:0008360;GO:0045742;GO:0051591;GO:0006469;GO:0043687;GO:0030206;GO:0071230;GO:1900747;GO:0030208;GO:1904707;GO:0030207;GO:0048863;GO:0045079;GO:0048861;GO:0051901;GO:0071356;GO:0070301;GO:0014910;GO:2001268;GO:0050776;GO:0043615;GO:0032461;GO:0051918;GO:0050829;GO:1900122;GO:0044267;GO:0045599;GO:0007565;GO:0009617;GO:0045089;GO:0071222;GO:0002548;GO:0070373;GO:0043066;GO:0070098;GO:0006508;GO:0070374;GO:0071347;GO:0071346;GO:2000502
GO:1905563;0.052693550906917914;0.03339691615813532;0.0;0.07349021061759281;0.008468781733473658;0.22090393930571256;0.0412187131925274;0.0;0.006472061783176765;0.028659235217474235;0.07349021061759281;0.07349021061759281;0.0;0.0;0.00947022941607041;0.0;0.0;0.0;0.06133343386644311;0.0412187131925274;0.0;0.0;0.01165893268511696;0.0;0.01022569765270045;0.0;0.02992652609562692;0.07349021061759281;0.07349021061759281;0.0;0.030320999158769627;0.07349021061759281;0.06300127642288267;0.0;0.0;1.0;0.4025439101536915;0.11112440325362781;0.005439344724655555;0.0;0.046875373730982314;0.13324193287088393;0.11112440325362781;0.0344022327979711;0.013741192882405088;0.07349021061759281;0.07349021061759281;0.0;0.0;0.0;0.0;0.06725333786231777;0.026724994166719432;0.07349021061759281;0.07989891464520509;0.0;0.01686121973483331;0.0;0.007827477218386933;0.0;0.07350743212963388;0.0;0.09496885350085318;0.0412187131925274;0.03506383361895176;0.012007631192934867;0.0;0.0;0.0;0.07349021061759281;0.0;0.07814720434028413;0.007710392655491601;0.0;0.07349021061759281;0.016865982557395427;0.03107891997843143;0.031484589256357734;0.03107891997843143;0.03107891997843143;0.02714529942260731;0.03685184970297746;0.049664126366575384;0.0;0.0;0.06133343386644311;0.040065934890952865;0.06484833971883837;0.0;0.005104588410680143;0.0412187131925274;0.0412187131925274;0.07349021061759281;0.018807572919416954;0.0;0.005350321830922029;0.050129045712812556;0.021315146288911156;0.08340078910244236;0.0;0.015099678885362223;0.07349021061759281;0.07349021061759281;0.0412187131925274;0.050630917619257816;0.07349021061759281;0.0341465050586151;0.0;0.021816671961227406;0.0;0.0;0.0;0.07329316935197336;0.0;0.11112440325362781;0.0;0.0;0.028447886907560213;0.07349021061759281;0.07349021061759281;0.0;0.0;0.07349021061759281;0.020321259538483426;0.0412187131925274;0.0;0.056441063716711024;0.023913827682840113;0.0;0.03107891997843143;0.0;0.2088063592795562;0.0;0.0;0.02569850411823463;0.0;0.0;0.020267713863604715;0.22090393930571256;0.07349021061759281;0.0;0.006754307064843514;0.0;0.0;0.02386834126871771
GO:0008285;0.052693550906917914;0.03339691615813532;0.0;0.09950464624640411;0.008468781733473658;0.22941614611850833;0.09937522716329328;0.0;0.006472061783176765;0.028659235217474235;0.18256445760049927;0.07483593254660961;0.0;0.0;0.00947022941607041;0.0;0.0;0.0;0.06133343386644311;0.06697163704759747;0.0;0.0;0.01165893268511696;0.0;0.01022569765270045;0.0;0.02992652609562692;0.18256445760049927;0.09592564778611037;0.0;0.030320999158769627;0.18256445760049927;0.06300127642288267;0.0;0.0;0.4025439101536915;1.0;0.2760553580631749;0.005439344724655555;0.0;0.046875373730982314;0.13324193287088393;0.18973090683029864;0.0344022327979711;0.013741192882405088;0.18256445760049927;0.18256445760049927;0.0;0.0;0.0;0.0;0.06725333786231777;0.026724994166719432;0.18256445760049927;0.07989891464520509;0.0;0.01686121973483331;0.0;0.007827477218386933;0.0;0.07350743212963388;0.0;0.09496885350085318;0.04817860343661928;0.03506383361895176;0.012007631192934867;0.0;0.0;0.0;0.17204423567417462;0.0;0.07814720434028413;0.007710392655491601;0.0;0.18256445760049927;0.016865982557395427;0.07720628531323571;0.031484589256357734;0.06825029425055588;0.03258346442605372;0.02714529942260731;0.03685184970297746;0.049664126366575384;0.0;0.0;0.06133343386644311;0.040065934890952865;0.06484833971883837;0.0;0.005104588410680143;0.10239557015479397;0.05984597252625832;0.18256445760049927;0.018807572919416954;0.0;0.005350321830922029;0.050129045712812556;0.021315146288911156;0.08340078910244236;0.0;0.015099678885362223;0.18256445760049927;0.1637692245489811;0.06876025766680915;0.050630917619257816;0.18256445760049927;0.0341465050586151;0.0;0.021816671961227406;0.0;0.0;0.0;0.07329316935197336;0.0;0.1490914370322003;0.0;0.0;0.028447886907560213;0.18256445760049927;0.07412010571338071;0.0;0.0;0.18256445760049927;0.020321259538483426;0.10239557015479397;0.0;0.056441063716711024;0.023913827682840113;0.0;0.06883189377888296;0.0;0.2088063592795562;0.0;0.0;0.02569850411823463;0.0;0.0;0.020267713863604715;0.29521392001785984;0.18256445760049927;0.0;0.006754307064843514;0.0;0.0;0.02386834126871771
GO:0008284;0.029554417434315347;0.10004507709335599;0.0;0.09950464624640411;0.025369405887668728;0.07632204726776291;0.09937522716329328;0.0;0.019387955372435046;0.028659235217474235;0.18324392195747494;0.04197349298922266;0.0;0.0;0.02836938079960229;0.0;0.0;0.0;0.18373277611962466;0.11940595255955715;0.0;0.0;0.0349259438741514;0.0;0.030632490292028372;0.0;0.08964904412720757;0.18324392195747494;0.05380215583375337;0.0;0.0540603148843037;0.18324392195747494;0.02095923272371947;0.0;0.0;0.11112440325362781;0.2760553580631749;1.0;0.016294308724158792;0.0;0.14042165918824284;0.04432685872670267;0.6847445027149193;0.0344022327979711;0.04116364201908541;0.18324392195747494;0.18324392195747494;0.0;0.0;0.0;0.0;0.02237380636928302;0.08005841285072166;0.18324392195747494;0.02658073044712493;0.0;0.05051011357671411;0.0;0.023448289598117546;0.0;0.024454415281789883;0.0;0.03159419007114344;0.0858992297328807;0.10503855867967958;0.035970518437018116;0.0;0.0;0.0;0.09649505624064406;0.0;0.025997972350305786;0.023097546611374684;0.0;0.18324392195747494;0.05052438126981945;0.07749362995684445;0.01765887243533998;0.06825029425055588;0.03258346442605372;0.04839825451432803;0.11039480792507396;0.14877575305430915;0.0;0.0;0.18373277611962466;0.013329114921993348;0.06484833971883837;0.0;0.009101139952253924;0.10277666372112565;0.10670136898807246;0.18324392195747494;0.05634068348564075;0.0;0.016027628344914415;0.15016848319790238;0.07692699882023356;0.027745732267497995;0.0;0.008469010063307856;0.18324392195747494;0.1637692245489811;0.12259494357455726;0.15167190984165477;0.18324392195747494;0.10229057422194507;0.0;0.00725795937566638;0.0;0.0;0.0;0.02438313444946398;0.0;0.5380754438757772;0.0;0.0;0.009464028604617994;0.18324392195747494;0.07412010571338071;0.0;0.0;0.18324392195747494;0.006760466328448558;0.10277666372112565;0.0;0.16907700531487171;0.023913827682840113;0.0;0.06883189377888296;0.0;0.06946559382316327;0.0;0.0;0.045818715188530534;0.0;0.0;0.006742652780456316;0.0982116173552396;0.18324392195747494;0.0;0.020233460113947156;0.0;0.0;0.00794050768150012
GO:0045944;0.0030507844279764845;0.016294308724158792;0.0;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.0030507844279764845;0.0;0.05463979172456285;0.16760549890937199;0.005439344724655555;0.00733337619020772;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.05463979172456285;0.0;0.05463979172456285;0.005439344724655555;0.0030507844279764845;0.0;0.07759764010822716;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;1.0;0.0;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.0;0.05463979172456285;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.05463979172456285;0.0;0.0;0.0;0.0030507844279764845;0.0;0.005439344724655555;0.11622408017155371;0.0;0.005439344724655555;0.016294308724158792;0.0023002922159567813;0.0030507844279764845;0.0023002922159567813;0.0023002922159567813;0.005439344724655555;0.016294308724158792;0.016294308724158792;0.0;0.0;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0030507844279764845;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0;0.05374553099674591;0.016294308724158792;0.016294308724158792;0.005439344724655555;0.0;0.0030507844279764845;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.016294308724158792;0.0;0.015558198673889911;0.0;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0;0.027564539975775175;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.015558198673889911;0.0030507844279764845;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0023002922159567813;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.015558198673889911;0.005439344724655555;0.005439344724655555;0.0;0.05463979172456285;0.0;0.0;0.005439344724655555
GO:0001890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2905595555070791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2905595555070791;0.2905595555070791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12951359097001927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0675267469225723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045669;0.046875373730982314;0.10004507709335599;0.0;0.046875373730982314;0.025369405887668728;0.046875373730982314;0.046875373730982314;0.0;0.019387955372435046;0.028659235217474235;0.046875373730982314;0.026291155915497647;0.0;0.0;0.09816198230414735;0.0;0.0;0.0;0.14042165918824284;0.13895638838205013;0.0;0.0;0.12084859760415201;0.0;0.030632490292028372;0.0;0.08964904412720757;0.046875373730982314;0.046875373730982314;0.0;0.046875373730982314;0.046875373730982314;0.02095923272371947;0.0;0.0;0.046875373730982314;0.046875373730982314;0.14042165918824284;0.016294308724158792;0.0;1.0;0.04432685872670267;0.14042165918824284;0.0344022327979711;0.04116364201908541;0.046875373730982314;0.046875373730982314;0.0;0.0;0.0;0.0;0.02237380636928302;0.08005841285072166;0.046875373730982314;0.02658073044712493;0.0;0.05051011357671411;0.0;0.023448289598117546;0.0;0.024454415281789883;0.0;0.03159419007114344;0.046875373730982314;0.10503855867967958;0.035970518437018116;0.0;0.0;0.0;0.026291155915497647;0.0;0.025997972350305786;0.023097546611374684;0.0;0.046875373730982314;0.17482134894553425;0.019823538086248378;0.031484589256357734;0.019823538086248378;0.019823538086248378;0.046875373730982314;0.11039480792507396;0.14042165918824284;0.0;0.0;0.14042165918824284;0.013329114921993348;0.1373724870572703;0.0;0.026979231038939122;0.06941488982161217;0.046875373730982314;0.046875373730982314;0.05634068348564075;0.0;0.016027628344914415;0.14042165918824284;0.04222772890493259;0.027745732267497995;0.0;0.008469010063307856;0.046875373730982314;0.046875373730982314;0.13895638838205013;0.14042165918824284;0.046875373730982314;0.10229057422194507;0.0;0.00725795937566638;0.0;0.0;0.0;0.02438313444946398;0.0;0.14042165918824284;0.0;0.0;0.009464028604617994;0.046875373730982314;0.046875373730982314;0.0;0.0;0.046875373730982314;0.006760466328448558;0.026291155915497647;0.0;0.14042165918824284;0.07088965618212932;0.0;0.019823538086248378;0.0;0.1373724870572703;0.0;0.0;0.045818715188530534;0.0;0.0;0.006742652780456316;0.046875373730982314;0.046875373730982314;0.0;0.020233460113947156;0.0;0.0;0.00794050768150012
GO:0043524;0.04432685872670267;0.03339691615813532;0.0;0.04432685872670267;0.008468781733473658;0.45134027847610664;0.02486176133157318;0.0;0.006472061783176765;0.028659235217474235;0.04432685872670267;0.04432685872670267;0.0;0.0;0.00947022941607041;0.0;0.0;0.0;0.09035041173050909;0.02486176133157318;0.0;0.0;0.01165893268511696;0.0;0.01022569765270045;0.0;0.02992652609562692;0.04432685872670267;0.04432685872670267;0.0;0.02486176133157318;0.04432685872670267;0.06300127642288267;0.0;0.0;0.13324193287088393;0.13324193287088393;0.04432685872670267;0.005439344724655555;0.0;0.04432685872670267;1.0;0.04432685872670267;0.0344022327979711;0.013741192882405088;0.04432685872670267;0.04432685872670267;0.0;0.0;0.0;0.0;0.06725333786231777;0.026724994166719432;0.04432685872670267;0.07989891464520509;0.0;0.034367834515714554;0.0;0.007827477218386933;0.0;0.07350743212963388;0.0;0.09496885350085318;0.02486176133157318;0.03506383361895176;0.012007631192934867;0.0;0.0;0.0;0.04432685872670267;0.0;0.07814720434028413;0.007710392655491601;0.0;0.04432685872670267;0.016865982557395427;0.018745774215166506;0.031484589256357734;0.018745774215166506;0.018745774215166506;0.02486176133157318;0.03685184970297746;0.04432685872670267;0.0;0.0;0.09035041173050909;0.1357183119567294;0.04432685872670267;0.0;0.005104588410680143;0.02486176133157318;0.02486176133157318;0.04432685872670267;0.018807572919416954;0.0;0.005350321830922029;0.04432685872670267;0.014096404968237644;0.08340078910244236;0.0;0.015099678885362223;0.04432685872670267;0.04432685872670267;0.02486176133157318;0.04432685872670267;0.04432685872670267;0.0341465050586151;0.0;0.021816671961227406;0.0;0.0;0.0;0.07329316935197336;0.0;0.04432685872670267;0.0;0.0;0.028447886907560213;0.04432685872670267;0.04432685872670267;0.0;0.0;0.04432685872670267;0.06883570916050988;0.02486176133157318;0.0;0.04432685872670267;0.023913827682840113;0.0;0.018745774215166506;0.0;0.13324193287088393;0.0;0.0;0.02486176133157318;0.0;0.0;0.020267713863604715;0.45134027847610664;0.04432685872670267;0.0;0.006754307064843514;0.0;0.0;0.02386834126871771
GO:0048661;0.029554417434315347;0.10004507709335599;0.0;0.09950464624640411;0.025369405887668728;0.07632204726776291;0.07037575549042066;0.0;0.019387955372435046;0.028659235217474235;0.12547526821630264;0.04197349298922266;0.0;0.0;0.02836938079960229;0.0;0.0;0.0;0.18373277611962466;0.11940595255955715;0.0;0.0;0.0349259438741514;0.0;0.030632490292028372;0.0;0.08964904412720757;0.12547526821630264;0.05380215583375337;0.0;0.0540603148843037;0.12547526821630264;0.02095923272371947;0.0;0.0;0.11112440325362781;0.18973090683029864;0.6847445027149193;0.016294308724158792;0.0;0.14042165918824284;0.04432685872670267;1.0;0.0344022327979711;0.04116364201908541;0.12547526821630264;0.12547526821630264;0.0;0.0;0.0;0.0;0.02237380636928302;0.08005841285072166;0.12547526821630264;0.02658073044712493;0.0;0.05051011357671411;0.0;0.023448289598117546;0.0;0.024454415281789883;0.0;0.03159419007114344;0.0858992297328807;0.10503855867967958;0.035970518437018116;0.0;0.0;0.0;0.07037575549042066;0.0;0.025997972350305786;0.023097546611374684;0.0;0.12547526821630264;0.05052438126981945;0.053063337108373416;0.01765887243533998;0.053063337108373416;0.03258346442605372;0.04839825451432803;0.11039480792507396;0.14877575305430915;0.0;0.0;0.18373277611962466;0.013329114921993348;0.06484833971883837;0.0;0.009101139952253924;0.07037575549042066;0.10670136898807246;0.12547526821630264;0.05634068348564075;0.0;0.016027628344914415;0.15016848319790238;0.07692699882023356;0.027745732267497995;0.0;0.008469010063307856;0.12547526821630264;0.12547526821630264;0.12259494357455726;0.15167190984165477;0.12547526821630264;0.10229057422194507;0.0;0.00725795937566638;0.0;0.0;0.0;0.02438313444946398;0.0;0.7858046931992605;0.0;0.0;0.009464028604617994;0.12547526821630264;0.07412010571338071;0.0;0.0;0.12547526821630264;0.006760466328448558;0.07037575549042066;0.0;0.16907700531487171;0.023913827682840113;0.0;0.053063337108373416;0.0;0.06946559382316327;0.0;0.0;0.045818715188530534;0.0;0.0;0.006742652780456316;0.0982116173552396;0.12547526821630264;0.0;0.020233460113947156;0.0;0.0;0.00794050768150012
GO:0000165;0.019295301441722517;0.03339691615813532;0.01454866207651827;0.08396005409762686;0.008468781733473658;0.0344022327979711;0.019295301441722517;0.0;0.006472061783176765;0.028659235217474235;0.10010894477299503;0.019295301441722517;0.0;0.01454866207651827;0.00947022941607041;0.01454866207651827;0.19341973079065156;0.01454866207651827;0.0344022327979711;0.019295301441722517;0.01454866207651827;0.0;0.01165893268511696;0.3391919326650485;0.01022569765270045;0.522907519064158;0.02992652609562692;0.10010894477299503;0.019295301441722517;0.01454866207651827;0.019295301441722517;0.08396005409762686;0.02095923272371947;0.01454866207651827;0.01454866207651827;0.0344022327979711;0.0344022327979711;0.0344022327979711;0.005439344724655555;0.0;0.0344022327979711;0.0344022327979711;0.0344022327979711;1.0;0.013741192882405088;0.10010894477299503;0.08396005409762686;0.01454866207651827;0.01454866207651827;0.01454866207651827;0.0;0.02237380636928302;0.026724994166719432;0.08396005409762686;0.02658073044712493;0.01454866207651827;0.01686121973483331;0.01454866207651827;0.007827477218386933;0.01454866207651827;0.024454415281789883;0.01454866207651827;0.03159419007114344;0.019295301441722517;0.0344022327979711;0.012007631192934867;0.01454866207651827;0.01454866207651827;0.0;0.019295301441722517;0.01454866207651827;0.025997972350305786;0.007710392655491601;0.0;0.08396005409762686;0.016865982557395427;0.01454866207651827;0.01765887243533998;0.01454866207651827;0.01454866207651827;0.019295301441722517;0.0344022327979711;0.0344022327979711;0.01454866207651827;0.0;0.0344022327979711;0.013329114921993348;0.0344022327979711;0.01454866207651827;0.005104588410680143;0.019295301441722517;0.019295301441722517;0.08396005409762686;0.018807572919416954;0.01454866207651827;0.005350321830922029;0.0344022327979711;0.014096404968237644;0.027745732267497995;0.01454866207651827;0.008469010063307856;0.08396005409762686;0.0344022327979711;0.019295301441722517;0.0344022327979711;0.0344022327979711;0.0341465050586151;0.0;0.00725795937566638;0.6352441968668664;0.046630269131382546;0.011861000587948936;0.02438313444946398;0.02916860761970536;0.0344022327979711;0.04711778538781467;0.01454866207651827;0.009464028604617994;0.08396005409762686;0.0344022327979711;0.01454866207651827;0.009327028918431297;0.0344022327979711;0.006760466328448558;0.019295301441722517;0.01454866207651827;0.0344022327979711;0.0134126327344957;0.0;0.01454866207651827;0.3493949951621606;0.0344022327979711;0.0;0.0;0.019295301441722517;0.014148413061266386;0.01454866207651827;0.006742652780456316;0.0344022327979711;0.08396005409762686;0.19341973079065156;0.006754307064843514;0.01454866207651827;0.01454866207651827;0.00794050768150012
GO:0051024;0.007707071235518615;0.04116364201908541;0.0;0.013741192882405088;0.025369405887668728;0.013741192882405088;0.007707071235518615;0.0;0.019387955372435046;0.013741192882405088;0.013741192882405088;0.007707071235518615;0.0;0.0;0.02836938079960229;0.0;0.0;0.0;0.04116364201908541;0.013741192882405088;0.0;0.0;0.0349259438741514;0.0;0.030632490292028372;0.0;0.04116364201908541;0.013741192882405088;0.007707071235518615;0.0;0.013741192882405088;0.013741192882405088;0.013741192882405088;0.0;0.0;0.013741192882405088;0.013741192882405088;0.04116364201908541;0.016294308724158792;0.0;0.04116364201908541;0.013741192882405088;0.04116364201908541;0.013741192882405088;1.0;0.013741192882405088;0.013741192882405088;0.0;0.0;0.0;0.0;0.013741192882405088;0.04116364201908541;0.013741192882405088;0.013741192882405088;0.0;0.04116364201908541;0.0;0.023448289598117546;0.0;0.013741192882405088;0.0;0.04951163593459067;0.04469273761565296;0.04469273761565296;0.035970518437018116;0.0;0.0;0.0;0.013741192882405088;0.0;0.013741192882405088;0.023097546611374684;0.0;0.013741192882405088;0.04116364201908541;0.0058111336246221765;0.007707071235518615;0.0058111336246221765;0.0058111336246221765;0.013741192882405088;0.04116364201908541;0.04116364201908541;0.0;0.0;0.04116364201908541;0.013329114921993348;0.013741192882405088;0.0;0.06611253232161911;0.007707071235518615;0.018029537392573333;0.013741192882405088;0.04116364201908541;0.0;0.016027628344914415;0.04116364201908541;0.04116364201908541;0.013741192882405088;0.0;0.018029537392573333;0.013741192882405088;0.013741192882405088;0.013741192882405088;0.04116364201908541;0.013741192882405088;0.04116364201908541;0.0;0.00725795937566638;0.0;0.0;0.0;0.013741192882405088;0.0;0.04116364201908541;0.0;0.0;0.009464028604617994;0.013741192882405088;0.013741192882405088;0.0;0.0;0.013741192882405088;0.006760466328448558;0.013741192882405088;0.0;0.04116364201908541;0.013741192882405088;0.0;0.0058111336246221765;0.0;0.013741192882405088;0.0;0.0;0.03901624126142847;0.0;0.0;0.006742652780456316;0.013741192882405088;0.013741192882405088;0.0;0.020233460113947156;0.0;0.0;0.00794050768150012
GO:0043491;0.029554417434315347;0.03339691615813532;0.053055852165072095;0.24284515283862687;0.008468781733473658;0.07632204726776291;0.09937522716329328;0.0;0.006472061783176765;0.028659235217474235;0.8767197170166617;0.04197349298922266;0.0;0.03567879020745928;0.00947022941607041;0.03510579126282341;0.0;0.02584317478281109;0.06133343386644311;0.06697163704759747;0.03940633811535304;0.0;0.01165893268511696;0.007768333550726095;0.01022569765270045;0.009905537811495302;0.02992652609562692;0.7826096423982843;0.05380215583375337;0.12741218007660887;0.030320999158769627;0.6268118944634699;0.02095923272371947;0.023368729875322573;0.053420888026978725;0.07349021061759281;0.18256445760049927;0.18324392195747494;0.005439344724655555;0.0;0.046875373730982314;0.04432685872670267;0.12547526821630264;0.10010894477299503;0.013741192882405088;1.0;0.7332372093942711;0.07961519896828319;0.07961519896828319;0.042893390906138834;0.0;0.02237380636928302;0.026724994166719432;0.6436478635053585;0.02658073044712493;0.0907819473582988;0.01686121973483331;0.034541580701594334;0.007827477218386933;0.1047265944888685;0.024454415281789883;0.07383679777349658;0.03159419007114344;0.04817860343661928;0.03506383361895176;0.012007631192934867;0.02584317478281109;0.1249933605260799;0.0;0.09649505624064406;0.062397976723033974;0.025997972350305786;0.007710392655491601;0.0;0.6498399442085283;0.016865982557395427;0.10352801554252336;0.01765887243533998;0.06825029425055588;0.03258346442605372;0.02714529942260731;0.03685184970297746;0.049664126366575384;0.07279091281548032;0.0;0.06133343386644311;0.013329114921993348;0.06484833971883837;0.07153182450691553;0.005104588410680143;0.10592026066895975;0.05984597252625832;0.7203413680427009;0.018807572919416954;0.02535564089323761;0.005350321830922029;0.050129045712812556;0.014096404968237644;0.027745732267497995;0.12741218007660887;0.008469010063307856;0.7332372093942711;0.1637692245489811;0.06876025766680915;0.050630917619257816;0.1905994040056726;0.0341465050586151;0.0;0.00725795937566638;0.022277141600228655;0.00809250214922688;0.011861000587948936;0.02438313444946398;0.005062098594956632;0.09859905464480662;0.008177108702576255;0.12741218007660887;0.009464028604617994;0.6912585729064955;0.07412010571338071;0.04124057718599388;0.009327028918431297;0.19887594878202272;0.006760466328448558;0.16898161555990643;0.12741218007660887;0.056441063716711024;0.0134126327344957;0.0;0.06883189377888296;0.041639583502808816;0.06946559382316327;0.0;0.0;0.02569850411823463;0.014148413061266386;0.026839379684758746;0.006742652780456316;0.0982116173552396;0.6436478635053585;0.0;0.006754307064843514;0.04124057718599388;0.04124057718599388;0.00794050768150012
GO:0019221;0.029554417434315347;0.03339691615813532;0.053055852165072095;0.24284515283862687;0.008468781733473658;0.07632204726776291;0.09937522716329328;0.0;0.006472061783176765;0.028659235217474235;0.7332372093942711;0.04197349298922266;0.0;0.03567879020745928;0.00947022941607041;0.03510579126282341;0.0;0.02584317478281109;0.06133343386644311;0.06697163704759747;0.03940633811535304;0.0;0.01165893268511696;0.007768333550726095;0.01022569765270045;0.009905537811495302;0.02992652609562692;0.6563644044204276;0.05380215583375337;0.12705590171490894;0.030320999158769627;0.7473729977941201;0.02095923272371947;0.023368729875322573;0.053420888026978725;0.07349021061759281;0.18256445760049927;0.18324392195747494;0.005439344724655555;0.0;0.046875373730982314;0.04432685872670267;0.12547526821630264;0.08396005409762686;0.013741192882405088;0.7332372093942711;1.0;0.07961519896828319;0.07961519896828319;0.042893390906138834;0.0;0.02237380636928302;0.026724994166719432;0.8778166945961151;0.02658073044712493;0.0907819473582988;0.01686121973483331;0.034541580701594334;0.007827477218386933;0.1047265944888685;0.024454415281789883;0.07383679777349658;0.03159419007114344;0.04817860343661928;0.03506383361895176;0.012007631192934867;0.02584317478281109;0.1249933605260799;0.0;0.09649505624064406;0.062397976723033974;0.025997972350305786;0.007710392655491601;0.0;0.7748302664313851;0.016865982557395427;0.10352801554252336;0.01765887243533998;0.06825029425055588;0.03258346442605372;0.02714529942260731;0.03685184970297746;0.049664126366575384;0.07279091281548032;0.0;0.06133343386644311;0.013329114921993348;0.06484833971883837;0.07153182450691553;0.005104588410680143;0.10592026066895975;0.05984597252625832;0.7203413680427009;0.018807572919416954;0.02535564089323761;0.005350321830922029;0.050129045712812556;0.014096404968237644;0.027745732267497995;0.12705590171490894;0.008469010063307856;0.8742681753802113;0.1637692245489811;0.06876025766680915;0.050630917619257816;0.1905994040056726;0.0341465050586151;0.0;0.00725795937566638;0.022277141600228655;0.00809250214922688;0.011861000587948936;0.02438313444946398;0.005062098594956632;0.09859905464480662;0.008177108702576255;0.12705590171490894;0.009464028604617994;0.8242153610154915;0.07412010571338071;0.04124057718599388;0.009327028918431297;0.19887594878202272;0.006760466328448558;0.1685090979943731;0.12705590171490894;0.056441063716711024;0.0134126327344957;0.0;0.06883189377888296;0.041639583502808816;0.06946559382316327;0.0;0.0;0.02569850411823463;0.014148413061266386;0.026839379684758746;0.006742652780456316;0.0982116173552396;0.8778166945961151;0.0;0.006754307064843514;0.04124057718599388;0.04124057718599388;0.00794050768150012
