;GO:0060760;GO:1904973;GO:0006284;GO:1904851;GO:0007250;GO:0006283;GO:0006288;GO:0051092;GO:0001666;GO:0002755;GO:0045892;GO:0001701;GO:2000637;GO:0050434;GO:0010499;GO:0050830;GO:0030423;GO:2000373;GO:0050729;GO:1904469;GO:0006297;GO:0045410;GO:0050684;GO:0071360;GO:2000767;GO:0046597;GO:1990414;GO:0030099;GO:0030890;GO:0035549;GO:0032436;GO:0035665;GO:1904874;GO:0006260;GO:1904871;GO:0043123;GO:1904877;GO:0046598;GO:0045944;GO:0006303;GO:2000778;GO:0048146;GO:0050691;GO:0001649;GO:0051028;GO:0016579;GO:0033194;GO:1905698;GO:0000209;GO:1902187;GO:1902741;GO:0097352;GO:0032496;GO:0070459;GO:0032897;GO:0006366;GO:0045604;GO:0000380;GO:0006914;GO:0061819;GO:0051607;GO:0032760;GO:0070922;GO:0045739;GO:0034141;GO:0042989;GO:0034145;GO:0044806;GO:0090023;GO:0032757;GO:1903608;GO:0044130;GO:0010501;GO:0034137;GO:0031146;GO:0050768;GO:0030334;GO:0016567;GO:1905765;GO:2000340;GO:0045740;GO:0042994;GO:0009615;GO:0043687;GO:0090073;GO:0046833;GO:0000086;GO:0032508;GO:0071353;GO:0001967;GO:0010836;GO:0032741;GO:0071356;GO:0070935;GO:0006351;GO:0007166;GO:0006353;GO:1903518;GO:0006357;GO:0000012;GO:0032738;GO:0032735;GO:0045089;GO:0071223;GO:0045087;GO:0046330;GO:0070374;GO:0071221;GO:0032212;GO:2000343;GO:0070934
GO:0045892;0.1916990755811991;0.18285276504955297;0.0;0.16729567029508727;0.25463887109540606;0.0;0.0;0.675733089520923;0.0;0.1804323807930313;1.0;0.0;0.34253470806643027;0.1826926316204276;0.0;0.0;0.0;0.11878079055954177;0.17472756704731512;0.16478774634536242;0.0;0.40922296262021113;0.5463006123106122;0.0;0.45380844231810696;0.21919418394420856;0.0;0.0;0.18616344281038924;0.16487466926297467;0.3092088227255328;0.17600474612371372;0.19617557170830754;0.0;0.17578566607480883;0.20642552118623653;0.37221202726940866;0.17655886179962224;0.5784876350895732;0.0;0.17088222737809425;0.23975957688595176;0.17580667025151694;0.0;0.0;0.0;0.0;0.13273508798184433;0.0;0.21172530423599198;0.16488396639084638;0.0;0.0;0.09733146293742007;0.226851496671111;0.0;0.2364688921236676;0.0;0.0;0.08683705952242572;0.0;0.1786453032810739;0.0;0.3809974761844542;0.18124334460824248;0.21395486267363445;0.18122226639174577;0.0;0.16900866316240987;0.18501216363411982;0.0;0.2191993106613176;0.0;0.181249073395494;0.0;0.2794387644792418;0.24540166232058463;0.0;0.5065599864373479;0.17889937898070898;0.496669265805377;0.6624825745836895;0.0;0.0;0.12784197338989756;0.16722366623560145;0.0;0.0;0.0;0.0;0.565337779145797;0.1851598528162339;0.0;0.5796011528162437;0.0;0.250644336278988;0.0;0.37171420122188564;0.7283268735815236;0.0;0.1852230478153988;0.1850376453586837;0.1684513696577396;0.0;0.0;0.26601473823695077;0.28322624493169674;0.0;0.42406746119117483;0.17884442786865412;0.5796669583288804
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3287682924050288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32891483016530465;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000637;0.4327267345520266;0.39789832516544693;0.0;0.34236970566585195;0.2963896095161142;0.0;0.0;0.46820343579903856;0.0;0.31573048049038194;0.34253470806643027;0.0;1.0;0.3972909634534041;0.0;0.0;0.0;0.20075537942935134;0.36804763947966673;0.31985072604813786;0.0;0.40611704804918597;0.5603638846708581;0.0;0.42916636241951284;0.300423955509376;0.0;0.0;0.38185911868426214;0.3200893824356231;0.3845414437193039;0.3044554721625792;0.4513612649774701;0.0;0.3718262548600474;0.447508327396959;0.4421531284009738;0.3746075057299314;0.41448271818878496;0.0;0.3368404164623549;0.5734407231568774;0.29808162172030866;0.0;0.0;0.0;0.0;0.24413348288732487;0.0;0.2834177561730273;0.3201149148937423;0.0;0.0;0.14627395846812483;0.3187237705585049;0.0;0.40792590130321316;0.0;0.0;0.12379091139868809;0.0;0.38219848300803033;0.0;0.45740397490127144;0.36697062443585915;0.2175374643009394;0.36690766695634514;0.0;0.33156143740524135;0.40616659194215676;0.0;0.3004359077552407;0.0;0.36698773666920664;0.0;0.32225480803535317;0.4352573089044267;0.0;0.2890362422848013;0.3831315368973739;0.44292000361559614;0.37889560178721715;0.0;0.0;0.2280775320161388;0.3421280673801344;0.0;0.0;0.0;0.0;0.39420138876298977;0.406737448649092;0.0;0.36139415322876406;0.0;0.4520271138993178;0.0;0.44129854762802223;0.4677574698273104;0.0;0.406981925258508;0.4062650359441642;0.34626641941555425;0.0;0.0;0.3138216498827658;0.34111191279698927;0.0;0.3549939110719985;0.38292957649621495;0.36145016578183625
GO:0050434;0.533965042216236;0.8562520321228239;0.0;0.40279155437706116;0.17188272390603374;0.0;0.0;0.2844153842003626;0.0;0.2838539753229432;0.1826926316204276;0.0;0.3972909634534041;1.0;0.0;0.0;0.0;0.2394756727873285;0.43880933266678074;0.2453058632657522;0.0;0.2422706941731632;0.3191416933593242;0.0;0.2311457590791563;0.5697164633505055;0.0;0.0;0.2990946439527839;0.24550858683128635;0.2281132678421065;0.2725070092547543;0.5626275551487788;0.0;0.44419121777668735;0.3585939615014914;0.2662762170856368;0.7962899264864659;0.22246639689592543;0.0;0.2598192352089431;0.4807614286308681;0.4263424598960201;0.0;0.0;0.0;0.0;0.30388460942111895;0.0;0.5315537466897894;0.24553027697143764;0.0;0.0;0.16580751228112023;0.6847844650933694;0.0;0.37434320701731966;0.0;0.0;0.1374997517916182;0.0;0.45907441039985564;0.0;0.2765736452363396;0.2859719340845545;0.1822246510656132;0.28591672667259377;0.0;0.2552918735552183;0.49409592889274745;0.0;0.5001665207852783;0.0;0.28598694021172083;0.0;0.28353940917755255;0.4049770909487246;0.0;0.17343946895944845;0.4604212264687438;0.2667920347697464;0.20425124331313024;0.0;0.0;0.2794016532247617;0.4024571424892618;0.0;0.0;0.0;0.0;0.24499660045180585;0.4949409614117583;0.0;0.21346453477858465;0.0;0.4241984454250945;0.0;0.2657016525237755;0.25893450762983916;0.0;0.4953030146203906;0.49424161770480113;0.4081958833137055;0.0;0.0;0.18280162444810003;0.2000918939314816;0.0;0.20898050170674473;0.46012959464348135;0.21350071459732578
GO:0010499;0.0;0.0;0.3591072731260531;0.0;0.0;0.35222205879728885;0.3966899059466788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.41392597818517374;0.0;0.0;0.0;0.0;0.0;0.3331985742841685;0.0;0.0;0.0;0.0;0.0;0.0;0.36450087980935053;0.0;0.0;0.0;0.0;0.0;0.34565610640746425;0.0;0.0;0.0;0.0;0.0;0.5509679157168268;0.0;0.0;0.5043047634213679;0.0;0.0;0.0;0.0;0.0;0.0;0.307190347950619;0.0;0.36450871826873193;0.2791457730949087;0.3114192979182446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42525279066095695;0.0;0.7582678033421955;0.0;0.0;0.5156230274052485;0.0;0.0;0.0;0.0;0.0;0.5411106064577168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3126574769044113;0.0;0.3339514822564108;0.0;0.0;0.3592394111379303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050830;0.0;0.0;0.19021702579527977;0.0;0.0;0.1860601488219219;0.0;0.0;0.3682105549933087;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1859183013626166;0.0;0.0;0.17469212968822911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1821171303118455;0.0;0.0;0.0;0.0;0.0;0.0;0.3666363930248937;0.0;0.0;0.0;0.0;0.0;0.4589427400892013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7633539220238525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6972149589669464;0.0;0.0;0.0;0.0;0.0;0.21171770891104524;0.2681540834313486;0.0;0.0;0.2113869795154788;0.0;0.0;0.0;0.0;0.0;0.0;0.19029702555585082;0.0;0.0;0.0;0.3658885971216043;0.45728955104402325;0.0;0.0;0.38026083248403114;0.0;0.0;0.0
GO:0030423;0.0;0.0;0.1668403145282147;0.0;0.0;0.16309540139498777;0.18773199995237222;0.0;0.0;0.15878771443036216;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.1975757061445342;0.0;0.0;0.2263263041066226;0.0;0.0;0.1528771408484479;0.3351595526295732;0.0;0.0;0.0;0.1524467241358522;0.0;0.16979149483357803;0.0;0.0;0.0;0.0;0.0;0.15954734461041278;0.0;0.0;0.0;0.33528804688045905;0.0;0.18797227528090124;0.0;0.0;0.18801251793601528;0.0;0.0;0.6102682418788385;0.0;0.1704840332590131;0.0;0.139205481026211;0.0;0.16979579504090386;0.29747175689051;0.23985992511803197;0.0;0.0;0.9286746423384513;0.0;0.0;0.21577714064446923;0.0;0.49685054267530965;0.0;0.0;0.0;0.0;0.20413740520325502;0.0;0.15942799092568824;0.0;0.0;0.19308489885195002;0.0;0.0;0.0;0.0;0.0;0.20467382486117897;0.0;0.0;0.3118382482848129;0.49642833752990995;0.25908629039574194;0.0;0.0;0.0;0.25866415486986066;0.0;0.14205129686618523;0.2957902585863154;0.1532780076633323;0.0;0.0;0.16691243052212013;0.0;0.0;0.0;0.21846672563314704;0.0;0.0;0.0;0.2273726767111373;0.0;0.0;0.0
GO:2000373;0.2633726682196153;0.239881383318388;0.0;0.20333461215113238;0.2054351600880274;0.0;0.0;0.240937111255365;0.0;0.1464083529435765;0.11878079055954177;0.0;0.20075537942935134;0.2394756727873285;0.0;0.0;0.0;1.0;0.2200987539730205;0.127423497251119;0.0;0.12591723531844665;0.2011712732254102;0.0;0.12038184111161881;0.22456157674287663;0.0;0.0;0.15384075838413236;0.12752404281994617;0.11886903070633685;0.14084783988043587;0.2761268161712924;0.0;0.22258528773199346;0.18246571081083518;0.3127462835662174;0.22441874564285885;0.11604747243228716;0.0;0.1346028378069868;0.23935636821831918;0.22263490986967463;0.0;0.0;0.0;0.0;0.45062644323272033;0.0;0.210642032078459;0.12753480011592297;0.0;0.0;0.15660598969397035;0.2397193393551779;0.0;0.23309344277075578;0.0;0.0;0.13111139060235938;0.0;0.22943692788126865;0.0;0.1428433259205561;0.14744369267885482;0.11848930040544738;0.14741671534268208;0.0;0.13236739351086926;0.24541784861043495;0.0;0.2245714157650781;0.0;0.14745102539251795;0.0;0.18016209049057988;0.2504752710564888;0.0;0.11300560022728928;0.23005516759658326;0.13803848973871405;0.1758155478202314;0.0;0.0;0.41759173722422965;0.2031779509968928;0.0;0.0;0.0;0.0;0.15703464550377289;0.24580101754522932;0.0;0.1115373340072084;0.0;0.26126289874703434;0.0;0.13750181394784314;0.1654446183869878;0.0;0.24596515096161084;0.24548391742667097;0.20586376892846625;0.0;0.0;0.09606104352835726;0.1048095099375259;0.0;0.10928511660553783;0.22992132252784517;0.11155549101399917
GO:0050729;0.6559721143363806;0.43955038885252784;0.0;0.3727634644880729;0.2259391610436155;0.0;0.0;0.26910824272169254;0.0;0.49608531566366343;0.17472756704731512;0.0;0.36804763947966673;0.43880933266678074;0.0;0.0;0.0;0.2200987539730205;1.0;0.23383410984176642;0.0;0.2310745861603819;0.29560215304400295;0.0;0.22093260789667296;0.3298699246656223;0.0;0.0;0.2822135528309195;0.23401830886386513;0.21816057003625863;0.47727938580660034;0.5057229195308504;0.0;0.4079509093376278;0.454946798015902;0.2528130899441249;0.4113012702511873;0.21299011688910138;0.0;0.24698539620111096;0.43859141374233485;0.6036476087940961;0.0;0.0;0.0;0.0;0.27334739753916965;0.0;0.30947976486178946;0.23403801615183595;0.0;0.0;0.15628136828525083;0.35206536197932287;0.0;0.3423641887245622;0.0;0.0;0.13088378243310095;0.0;0.4204703917605107;0.0;0.4001484250019487;0.4995865800557471;0.17429945533575045;0.49949535055639127;0.0;0.40786013187655445;0.44966230171550203;0.0;0.3298843347835348;0.0;0.49961137714795406;0.0;0.26480474017106015;0.3678098244756863;0.0;0.23954956857624976;0.42159994272189116;0.25327802045707803;0.19434639047287458;0.0;0.0;0.25337607922625355;0.37247703709132957;0.0;0.0;0.0;0.0;0.23088235574624633;0.45036207448567983;0.0;0.20472456945268977;0.0;0.38359618677263524;0.0;0.3852124343670028;0.24322016051397796;0.0;0.4506618254675001;0.44978296220799524;0.6969935402277884;0.0;0.0;0.26926351607697596;0.26159323768529835;0.0;0.2005966524552415;0.42135540350200273;0.20475784704090985
GO:1904469;0.25836964420117775;0.24553727851796225;0.0;0.37034733279113397;0.18476297127950758;0.0;0.0;0.22682619385204572;0.0;0.22654047447096629;0.16478774634536242;0.0;0.31985072604813786;0.2453058632657522;0.0;0.0;0.0;0.127423497251119;0.23383410984176642;1.0;0.0;0.34424906842078096;0.23333806512003494;0.0;0.228343706083903;0.189597347216184;0.0;0.0;0.27036301745589003;0.8501540477565713;0.22628575911233142;0.2206766788932394;0.31143598156636065;0.0;0.3151778857879059;0.30169924538258486;0.25099794906630807;0.23646491722723456;0.22240760920373184;0.0;0.8827771382184374;0.3541298083978558;0.18866173667225597;0.0;0.0;0.0;0.0;0.14362080773701566;0.0;0.18267954980943826;0.8502044403471796;0.0;0.0;0.10305935344017705;0.19672573162522797;0.0;0.2969897599192944;0.0;0.0;0.09136761486025977;0.0;0.5454321207400006;0.0;0.2572501988829254;0.2628136339676573;0.1644974665740808;0.26278134146814514;0.0;0.27384231269168885;0.41391782516151615;0.0;0.18960210756237622;0.0;0.26282241072571644;0.0;0.2547790190674711;0.30874644975604487;0.0;0.15896043552529163;0.3992231355814516;0.2513151282133036;0.1776736853030698;0.0;0.0;0.13790947264700223;0.336686048718045;0.0;0.0;0.0;0.0;0.1996798130019349;0.41427378726514125;0.0;0.18715743952673305;0.0;0.2706749424500537;0.0;0.25064414341273095;0.20658398143196366;0.0;0.4144261139644213;0.4139792383627949;0.2248481400886337;0.0;0.0;0.19336051091784615;0.20642675668613317;0.0;0.21289605096899983;0.39909137640001285;0.1871796765468332
GO:0006297;0.0;0.0;0.8360947333605833;0.0;0.0;0.820684444469762;0.9198021921193271;0.0;0.0;0.131005037414243;0.0;0.0;0.0;0.0;0.41392597818517374;0.0;0.1975757061445342;0.0;0.0;0.0;1.0;0.0;0.0;0.17379283357260542;0.0;0.0;0.777985189819024;0.23152267324913092;0.0;0.0;0.0;0.12665849024570122;0.0;0.8481502873392496;0.0;0.0;0.0;0.0;0.0;0.8059669873592092;0.0;0.0;0.0;0.23158398109651362;0.0;0.5706900568829465;0.0;0.0;0.5707877129553809;0.0;0.0;0.2167597741856735;0.0;0.1388651708281553;0.0;0.6852434537334894;0.0;0.7578390553725974;0.39013755631121866;0.7288803031185812;0.0;0.0;0.19754471108269586;0.0;0.0;0.10873434589651135;0.0;0.2105442839864575;0.0;0.0;0.0;0.0;0.8782773680285398;0.0;0.499241992077375;0.0;0.0;0.583029942822904;0.0;0.0;0.0;0.0;0.0;0.610511116751835;0.0;0.0;0.2201494644102893;0.210415650480386;0.19248182376578865;0.0;0.0;0.0;0.19224873334129947;0.0;0.697018168219228;0.2120282901047414;0.696643805640183;0.0;0.0;0.8363902530498647;0.0;0.0;0.0;0.16912078055935775;0.0;0.0;0.0;0.17440916486942756;0.0;0.0;0.0
GO:0045410;0.25500480794701835;0.24249641561711913;0.0;0.22068300161750365;0.4480592426919883;0.0;0.0;0.5089605446249351;0.0;0.2244639551607542;0.40922296262021113;0.0;0.40611704804918597;0.2422706941731632;0.0;0.0;0.0;0.12591723531844665;0.2310745861603819;0.34424906842078096;0.0;1.0;0.4537667421255989;0.0;0.7215820034964198;0.18733418235283236;0.0;0.0;0.26780230679628686;0.34443835370799464;0.5479545658194953;0.2187057983873241;0.2613635893372411;0.0;0.23255837729305318;0.29851403669147286;0.5476588220611265;0.2336433254953421;0.6500967606043857;0.0;0.4095914262566864;0.3497493624395256;0.186420720879127;0.0;0.0;0.0;0.0;0.14171014467941828;0.0;0.18057760777982232;0.3444585998423184;0.0;0.0;0.10207180364600625;0.19429028198386472;0.0;0.2933696580813539;0.0;0.0;0.09059057889070575;0.0;0.39379789834337964;0.0;0.5611777674539055;0.2603932927562882;0.16319440666020535;0.2603615922675977;0.0;0.24205085493633063;0.4087272529643268;0.0;0.18733882973034888;0.0;0.2604019085997006;0.0;0.25211020568981823;0.2612164219342191;0.0;0.3102339034704493;0.39439241667210795;0.7338489376588926;0.4409494309446681;0.0;0.0;0.13614681734549747;0.22058258124933636;0.0;0.0;0.0;0.0;0.4222207767268046;0.4090743396984563;0.0;0.3902445697691973;0.0;0.2671647804506569;0.0;0.5468936275895995;0.5119864909606603;0.0;0.40922286607776637;0.40878713545592227;0.2222954740603072;0.0;0.0;0.46876708436667697;0.5002142138012603;0.0;0.6225022778515308;0.39426382633604234;0.3902905847641518
GO:0050684;0.34767623150484855;0.3196306737412409;0.0;0.2749389607980036;0.331055102498239;0.0;0.0;0.6668363280169384;0.0;0.2659958290129645;0.5463006123106122;0.0;0.5603638846708581;0.3191416933593242;0.0;0.0;0.0;0.2011712732254102;0.29560215304400295;0.23333806512003494;0.0;0.4537667421255989;1.0;0.0;0.4748540215148489;0.30105612337617776;0.0;0.0;0.27864165172724337;0.2335123866216959;0.42963163266133075;0.25648391572094187;0.362686182684887;0.0;0.2986433310471924;0.3266290290565069;0.5389185221426968;0.30088187337218936;0.5343411284848649;0.0;0.24574863203451217;0.41874997190690166;0.2987039600823867;0.0;0.0;0.0;0.0;0.24474879745830033;0.0;0.28398031206716995;0.23353103628389366;0.0;0.0;0.1464946257741615;0.31943539011740024;0.0;0.40881385490787375;0.0;0.0;0.12394892002353874;0.0;0.30699197067650014;0.0;0.5575327466429522;0.2677620653076907;0.21778972804752367;0.2677160625662156;0.0;0.24189228729991463;0.3262876981393315;0.0;0.30106812597705745;0.0;0.26777456914198816;0.0;0.3228087037800242;0.43626838350439984;0.0;0.4465981038520341;0.3077430364054876;0.5398544808058062;0.6043663233241573;0.0;0.0;0.2286144841009615;0.2747445412633915;0.0;0.0;0.0;0.0;0.5586454931439204;0.326747334449882;0.0;0.5451583037670842;0.0;0.45311769733595236;0.0;0.5378755253957771;0.7463326090665143;0.0;0.32694418041813256;0.32636696201992305;0.2780742870962373;0.0;0.0;0.3505444592374457;0.38105962546363276;0.0;0.4325704115226224;0.3075804668473378;0.5452428904803353
GO:0071360;0.0;0.0;0.24940206045121574;0.0;0.0;0.24437215742440943;0.16613038236799055;0.0;0.22983923544183704;0.143054504518542;0.0;0.0;0.0;0.0;0.0;0.1859183013626166;0.2263263041066226;0.0;0.0;0.0;0.17379283357260542;0.0;0.0;1.0;0.0;0.0;0.23052768723934045;0.27201411889138066;0.0;0.0;0.0;0.13788738889719987;0.0;0.15192482622790177;0.0;0.0;0.0;0.0;0.0;0.23958498138131257;0.0;0.0;0.0;0.2720987503873688;0.0;0.1663185161304157;0.3132748348527965;0.0;0.16635002040781383;0.0;0.0;0.25186059030266067;0.3420098647062669;0.15247904744866295;0.0;0.12696395192575174;0.0;0.15192826904435797;0.24665232032082754;0.12879150257900318;0.17954521252560915;0.0;0.2262856330392258;0.0;0.0;0.11690745426315949;0.0;0.24350789751079935;0.0;0.0;0.0;0.0;0.17884968530030101;0.0;0.1435739779724501;0.0;0.0;0.1703085705227335;0.0;0.0;0.0;0.0;0.22103295834959266;0.17926130345316915;0.0;0.0;0.2564485990324262;0.24333584866706098;0.6341719292484908;0.0;0.0;0.0;0.6332956497660254;0.0;0.1293270129261466;0.24549515619548024;0.138567118155397;0.0;0.0;0.24949869202266653;0.0;0.0;0.0;0.4914172567595232;0.22814044409802212;0.0;0.0;0.4495758306416725;0.0;0.0;0.0
GO:2000767;0.2427093273717965;0.23135121768265815;0.0;0.21141440196119332;0.47961341563812737;0.0;0.0;0.5568477653044493;0.0;0.21673611644649474;0.45380844231810696;0.0;0.42916636241951284;0.2311457590791563;0.0;0.0;0.0;0.12038184111161881;0.22093260789667296;0.228343706083903;0.0;0.7215820034964198;0.4748540215148489;0.0;1.0;0.1790217828613815;0.0;0.0;0.25828637511042046;0.22846531453965666;0.583340296570478;0.21136287240095133;0.24846277600167915;0.0;0.2222886265399721;0.2867383551648975;0.5295345032031353;0.22327966395164325;0.7121928905764441;0.0;0.2368731111225394;0.3336932691477618;0.17818740666048882;0.0;0.0;0.0;0.0;0.13473758722322432;0.0;0.17284162087652552;0.2284783216470259;0.0;0.0;0.09840387902823079;0.18536381627829487;0.0;0.23975110379253245;0.0;0.0;0.08768967145014504;0.0;0.22595453275402994;0.0;0.5421631413909478;0.2513877596778304;0.1583161245159777;0.25135821383017193;0.0;0.23425035594330187;0.23412232140722802;0.0;0.1790260269571193;0.0;0.25139578987056044;0.0;0.2073526794963536;0.24893838759216178;0.0;0.30126105361234123;0.22628032272741808;0.740657073933485;0.4878590160335138;0.0;0.0;0.1296985220874701;0.21132223792567675;0.0;0.0;0.0;0.0;0.4387881139857545;0.2343118810497869;0.0;0.45406839101138785;0.0;0.2543349267213249;0.0;0.5288190845561176;0.5635308582365657;0.0;0.23439299339674222;0.23415502699222665;0.21289381832655563;0.0;0.0;0.5012090188202056;0.533910551224234;0.0;0.6314520112327225;0.2262098602785857;0.4541203971107905
GO:0046597;0.39606911866472877;0.5706998258204241;0.0;0.30434511061552605;0.13428289885543734;0.0;0.0;0.21858145069554583;0.0;0.21816771040372965;0.21919418394420856;0.0;0.300423955509376;0.5697164633505055;0.0;0.0;0.0;0.22456157674287663;0.3298699246656223;0.189597347216184;0.0;0.18733418235283236;0.30105612337617776;0.0;0.1790217828613815;1.0;0.0;0.0;0.22937579206412126;0.18974843623830753;0.17675126813663464;0.2097909304273723;0.41566608471485034;0.0;0.33366159322217404;0.2726638791179681;0.2051793852198988;0.6614740896898922;0.17251793436745413;0.0;0.20039162913694056;0.3592741476358511;0.3995591347219632;0.0;0.0;0.0;0.0;0.2802647520270119;0.0;0.8183952314813123;0.18976460128090333;0.0;0.0;0.1585182503239842;0.79552968492209;0.0;0.34970161382288967;0.0;0.0;0.13244905986828526;0.0;0.34411718101485556;0.0;0.21279624771903247;0.2197282265201471;0.2186513227381353;0.21968756172774428;0.0;0.1970293008271015;0.36854774870607904;0.0;0.6147889554445938;0.0;0.21973927965282383;0.0;0.3340593096489974;0.3762919753962962;0.0;0.20844325184490553;0.34506116610875587;0.2055614695747972;0.24410249735063824;0.0;0.0;0.25930859820531066;0.3041068966940822;0.0;0.0;0.0;0.0;0.29065096341566543;0.36913426448329845;0.0;0.2057115069797732;0.0;0.392831209719667;0.0;0.2047537176640964;0.24690042577972848;0.0;0.3693855139098435;0.3686488775680967;0.30819167367327255;0.0;0.0;0.1425843096366058;0.15567543129446038;0.0;0.16237956647890245;0.34485679142034503;0.20574528472451903
GO:1990414;0.0;0.0;0.9069778750918306;0.0;0.0;0.8930261594455963;0.7526270154246265;0.0;0.20093792515946915;0.10973161943549363;0.0;0.0;0.0;0.0;0.3331985742841685;0.17469212968822911;0.1528771408484479;0.0;0.0;0.0;0.777985189819024;0.0;0.0;0.23052768723934045;0.0;0.0;1.0;0.17244112527486352;0.0;0.0;0.0;0.1066655769405282;0.0;0.703964867458372;0.0;0.0;0.0;0.0;0.0;0.9100819017879637;0.0;0.0;0.0;0.17247513329595088;0.0;0.46687962737381267;0.20046822029419478;0.0;0.4669449848044861;0.0;0.0;0.16411599222192108;0.1325431934076014;0.11519305315318587;0.0;0.5838281386020066;0.0;0.6290043236437164;0.29667207125932593;0.6478904957459031;0.17055414528541982;0.0;0.15285858307198905;0.0;0.0;0.09366299216687035;0.0;0.16052797215678175;0.0;0.0;0.0;0.0;0.709791076722206;0.0;0.4179463285040751;0.0;0.0;0.4751061357215114;0.0;0.0;0.0;0.0;0.14255882007293166;0.49319711220260937;0.0;0.0;0.16605178172472018;0.1604531841993189;0.2498218809222265;0.0;0.0;0.0;0.24958635898772857;0.0;0.5923537902915534;0.16138921106804338;0.5862604225698279;0.0;0.0;0.9072445798091758;0.0;0.0;0.0;0.22557097113199434;0.1999908491036943;0.0;0.0;0.23117750344361535;0.0;0.0;0.0
GO:0030099;0.0;0.0;0.19041686847191353;0.0;0.0;0.18555419368348938;0.2181204541150469;0.0;0.0;0.17999866268466821;0.0;0.3287682924050288;0.0;0.0;0.0;0.0;0.3351595526295732;0.0;0.0;0.0;0.23152267324913092;0.0;0.0;0.27201411889138066;0.0;0.0;0.17244112527486352;1.0;0.0;0.0;0.0;0.17189369442008706;0.0;0.1942706892311926;0.0;0.0;0.0;0.0;0.0;0.180975415323641;0.0;0.0;0.0;0.877089848933166;0.0;0.21844487988018577;0.0;0.0;0.21849922966671437;0.0;0.0;0.3943676905129743;0.0;0.19517784534614077;0.0;0.15524320950603981;0.0;0.1942763187811661;0.38174582102600035;0.1579843317968808;0.0;0.0;0.33507036981288313;0.0;0.0;0.14046860070893863;0.0;0.3742658962789559;0.0;0.0;0.0;0.0;0.2405846212643973;0.0;0.18082186448157386;0.0;0.0;0.2253800818400101;0.0;0.0;0.0;0.0;0.0;0.2413300378178203;0.0;0.0;0.40573364836168113;0.37385962003547757;0.32075973179516054;0.0;0.0;0.0;0.3201129551741719;0.0;0.15879088122278956;0.37898105350848793;0.17295132762546236;0.0;0.0;0.19051081202005624;0.0;0.0;0.0;0.2607401139428181;0.0;0.0;0.0;0.2735269996629083;0.0;0.0;0.0
