;GO:0060760;GO:1904973;GO:0006284;GO:1904851;GO:0007250;GO:0006283;GO:0006288;GO:0051092;GO:0001666;GO:0002755;GO:0045892;GO:0001701;GO:2000637;GO:0050434;GO:0010499;GO:0050830;GO:0030423;GO:2000373;GO:0050729;GO:1904469;GO:0006297;GO:0045410;GO:0050684;GO:0071360;GO:2000767;GO:0046597;GO:1990414;GO:0030099;GO:0030890;GO:0035549;GO:0032436;GO:0035665;GO:1904874;GO:0006260;GO:1904871;GO:0043123;GO:1904877;GO:0046598;GO:0045944;GO:0006303;GO:2000778;GO:0048146;GO:0050691;GO:0001649;GO:0051028;GO:0016579;GO:0033194;GO:1905698;GO:0000209;GO:1902187;GO:1902741;GO:0097352;GO:0032496;GO:0070459;GO:0032897;GO:0006366;GO:0045604;GO:0000380;GO:0006914;GO:0061819;GO:0051607;GO:0032760;GO:0070922;GO:0045739;GO:0034141;GO:0042989;GO:0034145;GO:0044806;GO:0090023;GO:0032757;GO:1903608;GO:0044130;GO:0010501;GO:0034137;GO:0031146;GO:0050768;GO:0030334;GO:0016567;GO:1905765;GO:2000340;GO:0045740;GO:0042994;GO:0009615;GO:0043687;GO:0090073;GO:0046833;GO:0000086;GO:0032508;GO:0071353;GO:0001967;GO:0010836;GO:0032741;GO:0071356;GO:0070935;GO:0006351;GO:0007166;GO:0006353;GO:1903518;GO:0006357;GO:0000012;GO:0032738;GO:0032735;GO:0045089;GO:0071223;GO:0045087;GO:0046330;GO:0070374;GO:0071221;GO:0032212;GO:2000343;GO:0070934
GO:0045892;0.07894736842105265;0.07317073170731703;0.0;0.06521739130434778;0.11688311688311692;0.0;0.0;0.4871794871794872;0.0;0.0714285714285714;1.0;0.0;0.1707317073170732;0.07317073170731703;0.0;0.0;0.0;0.0444444444444444;0.06976744186046513;0.0625;0.0;0.2222222222222222;0.34285714285714286;0.0;0.2592592592592593;0.09523809523809523;0.0;0.0;0.07272727272727275;0.0625;0.14754098360655743;0.06896551724137934;0.08108108108108103;0.0;0.06976744186046513;0.08510638297872342;0.1923076923076923;0.06976744186046513;0.38;0.0;0.06557377049180324;0.10256410256410253;0.06976744186046513;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.09090909090909094;0.0625;0.0;0.0;0.0357142857142857;0.09999999999999998;0.0;0.09999999999999998;0.0;0.0;0.032786885245901676;0.0;0.0714285714285714;0.0;0.19999999999999996;0.0714285714285714;0.09230769230769231;0.0714285714285714;0.0;0.06451612903225812;0.07499999999999996;0.0;0.09523809523809523;0.0;0.0714285714285714;0.0;0.13043478260869568;0.10526315789473684;0.0;0.3035714285714286;0.0714285714285714;0.2978723404255319;0.4651162790697675;0.0;0.0;0.04878048780487809;0.06521739130434778;0.0;0.0;0.0;0.0;0.36585365853658536;0.07499999999999996;0.0;0.37735849056603776;0.0;0.11111111111111116;0.0;0.1923076923076923;0.5588235294117647;0.0;0.07499999999999996;0.07499999999999996;0.06666666666666665;0.0;0.0;0.12328767123287676;0.13432835820895528;0.0;0.23333333333333328;0.0714285714285714;0.37735849056603776
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000637;0.23529411764705888;0.19999999999999996;0.0;0.16000000000000003;0.13793103448275867;0.0;0.0;0.2666666666666667;0.0;0.1428571428571429;0.1707317073170732;0.0;1.0;0.19999999999999996;0.0;0.0;0.0;0.07999999999999996;0.18181818181818177;0.1428571428571429;0.0;0.21052631578947367;0.35;0.0;0.23076923076923073;0.13043478260869568;0.0;0.0;0.18181818181818177;0.1428571428571429;0.19047619047619047;0.1351351351351351;0.25;0.0;0.18181818181818177;0.24;0.23529411764705888;0.18181818181818177;0.22499999999999998;0.0;0.15384615384615385;0.3529411764705882;0.13043478260869568;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.12;0.1428571428571429;0.0;0.0;0.05555555555555558;0.1428571428571429;0.0;0.19999999999999996;0.0;0.0;0.04878048780487809;0.0;0.19047619047619047;0.0;0.25;0.17647058823529416;0.08510638297872342;0.17647058823529416;0.0;0.15000000000000002;0.21052631578947367;0.0;0.13043478260869568;0.0;0.17647058823529416;0.0;0.1428571428571429;0.2222222222222222;0.0;0.12765957446808507;0.19047619047619047;0.24242424242424243;0.19444444444444442;0.0;0.0;0.09523809523809523;0.16000000000000003;0.0;0.0;0.0;0.0;0.19999999999999996;0.21052631578947367;0.0;0.1777777777777778;0.0;0.25;0.0;0.23529411764705888;0.2692307692307693;0.0;0.21052631578947367;0.21052631578947367;0.16666666666666663;0.0;0.0;0.14814814814814814;0.16666666666666663;0.0;0.17391304347826086;0.19047619047619047;0.1777777777777778
GO:0050434;0.3076923076923077;0.8181818181818181;0.0;0.19047619047619047;0.06896551724137934;0.0;0.0;0.1333333333333333;0.0;0.125;0.07317073170731703;0.0;0.19999999999999996;1.0;0.0;0.0;0.0;0.09523809523809523;0.2222222222222222;0.09999999999999998;0.0;0.10526315789473684;0.15000000000000002;0.0;0.09999999999999998;0.375;0.0;0.0;0.12903225806451613;0.09999999999999998;0.09523809523809523;0.11764705882352944;0.33333333333333337;0.0;0.2222222222222222;0.17391304347826086;0.11764705882352944;0.6923076923076923;0.09756097560975607;0.0;0.10810810810810811;0.2666666666666667;0.2222222222222222;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.33333333333333337;0.09999999999999998;0.0;0.0;0.0625;0.5384615384615384;0.0;0.17647058823529416;0.0;0.0;0.05405405405405406;0.0;0.23529411764705888;0.0;0.125;0.125;0.06818181818181823;0.125;0.0;0.10526315789473684;0.2666666666666667;0.0;0.2941176470588235;0.0;0.125;0.0;0.12;0.19999999999999996;0.0;0.06521739130434778;0.23529411764705888;0.12121212121212122;0.08333333333333337;0.0;0.0;0.11764705882352944;0.19047619047619047;0.0;0.0;0.0;0.0;0.10344827586206895;0.2666666666666667;0.0;0.0888888888888889;0.0;0.23076923076923073;0.0;0.11764705882352944;0.11538461538461542;0.0;0.2666666666666667;0.2666666666666667;0.19999999999999996;0.0;0.0;0.07407407407407407;0.08333333333333337;0.0;0.08695652173913049;0.23529411764705888;0.0888888888888889
GO:0010499;0.0;0.0;0.1875;0.0;0.0;0.18181818181818177;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.36;0.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.1875;0.15000000000000002;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24;0.0;0.64;0.0;0.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1578947368421053;0.0;0.17142857142857137;0.0;0.0;0.1875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050830;0.0;0.0;0.09677419354838712;0.0;0.0;0.09375;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.08571428571428574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5833333333333333;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.1333333333333333;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.0;0.0;0.21739130434782605;0.2857142857142857;0.0;0.0;0.2272727272727273;0.0;0.0;0.0
GO:0030423;0.0;0.0;0.06666666666666665;0.0;0.0;0.06451612903225812;0.07692307692307687;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.08695652173913049;0.0;0.0;0.05882352941176472;0.15384615384615385;0.0;0.0;0.0;0.05555555555555558;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.15384615384615385;0.0;0.07692307692307687;0.0;0.0;0.07692307692307687;0.0;0.0;0.41666666666666663;0.0;0.0625;0.0;0.05405405405405406;0.0;0.06666666666666665;0.1333333333333333;0.11428571428571432;0.0;0.0;1.0;0.0;0.0;0.09302325581395354;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.06060606060606055;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.1333333333333333;0.2857142857142857;0.10526315789473684;0.0;0.0;0.0;0.10526315789473684;0.0;0.05555555555555558;0.1428571428571429;0.06060606060606055;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0
GO:2000373;0.11111111111111116;0.09523809523809523;0.0;0.07692307692307687;0.10169491525423724;0.0;0.0;0.12121212121212122;0.0;0.05405405405405406;0.0444444444444444;0.0;0.07999999999999996;0.09523809523809523;0.0;0.0;0.0;1.0;0.08695652173913049;0.0444444444444444;0.0;0.046511627906976716;0.08333333333333337;0.0;0.0444444444444444;0.08695652173913049;0.0;0.0;0.05555555555555558;0.0444444444444444;0.04255319148936165;0.05128205128205132;0.11764705882352944;0.0;0.08695652173913049;0.0714285714285714;0.17142857142857137;0.08695652173913049;0.04347826086956519;0.0;0.04761904761904767;0.09999999999999998;0.08695652173913049;0.0;0.0;0.0;0.0;0.25;0.0;0.07999999999999996;0.0444444444444444;0.0;0.0;0.05714285714285716;0.09523809523809523;0.0;0.09523809523809523;0.0;0.0;0.050000000000000044;0.0;0.09090909090909094;0.0;0.05405405405405406;0.05405405405405406;0.04166666666666663;0.05405405405405406;0.0;0.046511627906976716;0.09999999999999998;0.0;0.08695652173913049;0.0;0.05405405405405406;0.0;0.06896551724137934;0.10526315789473684;0.0;0.040000000000000036;0.09090909090909094;0.052631578947368474;0.07692307692307687;0.0;0.0;0.2222222222222222;0.07692307692307687;0.0;0.0;0.0;0.0;0.06060606060606055;0.09999999999999998;0.0;0.040000000000000036;0.0;0.11764705882352944;0.0;0.05128205128205132;0.06666666666666665;0.0;0.09999999999999998;0.09999999999999998;0.07999999999999996;0.0;0.0;0.03389830508474578;0.037735849056603765;0.0;0.039215686274509776;0.09090909090909094;0.040000000000000036
GO:0050729;0.46153846153846156;0.2222222222222222;0.0;0.17391304347826086;0.10344827586206895;0.0;0.0;0.125;0.0;0.31034482758620685;0.06976744186046513;0.0;0.18181818181818177;0.2222222222222222;0.0;0.0;0.0;0.08695652173913049;1.0;0.09523809523809523;0.0;0.09999999999999998;0.13636363636363635;0.0;0.09523809523809523;0.1428571428571429;0.0;0.0;0.12121212121212122;0.09523809523809523;0.09090909090909094;0.29032258064516125;0.2857142857142857;0.0;0.19999999999999996;0.26086956521739135;0.11111111111111116;0.19999999999999996;0.09302325581395354;0.0;0.10256410256410253;0.23529411764705888;0.4117647058823529;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.13043478260869568;0.09523809523809523;0.0;0.0;0.05882352941176472;0.1578947368421053;0.0;0.1578947368421053;0.0;0.0;0.05128205128205132;0.0;0.21052631578947367;0.0;0.22580645161290325;0.31034482758620685;0.06521739130434778;0.31034482758620685;0.0;0.2222222222222222;0.23529411764705888;0.0;0.1428571428571429;0.0;0.31034482758620685;0.0;0.11111111111111116;0.17647058823529416;0.0;0.10869565217391308;0.21052631578947367;0.11428571428571432;0.07894736842105265;0.0;0.0;0.10526315789473684;0.17391304347826086;0.0;0.0;0.0;0.0;0.09677419354838712;0.23529411764705888;0.0;0.08510638297872342;0.0;0.19999999999999996;0.0;0.21212121212121215;0.1071428571428571;0.0;0.23529411764705888;0.23529411764705888;0.5294117647058824;0.0;0.0;0.13207547169811318;0.125;0.0;0.08333333333333337;0.21052631578947367;0.08510638297872342
GO:1904469;0.10810810810810811;0.09999999999999998;0.0;0.19512195121951215;0.07499999999999996;0.0;0.0;0.09433962264150941;0.0;0.09090909090909094;0.0625;0.0;0.1428571428571429;0.09999999999999998;0.0;0.0;0.0;0.0444444444444444;0.09523809523809523;1.0;0.0;0.1785714285714286;0.09302325581395354;0.0;0.09677419354838712;0.06976744186046513;0.0;0.0;0.1132075471698113;0.7435897435897436;0.09375;0.08771929824561409;0.1428571428571429;0.0;0.15000000000000002;0.1333333333333333;0.1071428571428571;0.09523809523809523;0.09523809523809523;0.0;0.8055555555555556;0.16216216216216217;0.06976744186046513;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.06666666666666665;0.7435897435897436;0.0;0.0;0.0357142857142857;0.07317073170731703;0.0;0.1282051282051282;0.0;0.0;0.032786885245901676;0.0;0.32352941176470584;0.0;0.11111111111111116;0.11111111111111116;0.05970149253731338;0.11111111111111116;0.0;0.11864406779661019;0.22857142857142854;0.0;0.06976744186046513;0.0;0.11111111111111116;0.0;0.1063829787234043;0.1351351351351351;0.0;0.05797101449275366;0.21621621621621623;0.10909090909090913;0.06779661016949157;0.0;0.0;0.04878048780487809;0.16666666666666663;0.0;0.0;0.0;0.0;0.07692307692307687;0.22857142857142854;0.0;0.07352941176470584;0.0;0.11111111111111116;0.0;0.1071428571428571;0.08163265306122447;0.0;0.22857142857142854;0.22857142857142854;0.09090909090909094;0.0;0.0;0.07894736842105265;0.08571428571428574;0.0;0.08823529411764708;0.21621621621621623;0.07352941176470584
GO:0006297;0.0;0.0;0.7272727272727273;0.0;0.0;0.6956521739130435;0.8888888888888888;0.0;0.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.08333333333333337;0.0;0.0;0.0;1.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.6153846153846154;0.10526315789473684;0.0;0.0;0.0;0.04761904761904767;0.0;0.7619047619047619;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.10526315789473684;0.0;0.36;0.0;0.0;0.36;0.0;0.0;0.09523809523809523;0.0;0.052631578947368474;0.0;0.5;0.0;0.5833333333333333;0.21052631578947367;0.5517241379310345;0.0;0.0;0.08333333333333337;0.0;0.0;0.039215686274509776;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.8235294117647058;0.0;0.28125;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.40909090909090906;0.0;0.0;0.09523809523809523;0.09090909090909094;0.07999999999999996;0.0;0.0;0.0;0.07999999999999996;0.0;0.5172413793103448;0.09999999999999998;0.5185185185185186;0.0;0.0;0.7272727272727273;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0
GO:0045410;0.11428571428571432;0.10526315789473684;0.0;0.09302325581395354;0.25373134328358204;0.0;0.0;0.3023255813953488;0.0;0.09433962264150941;0.2222222222222222;0.0;0.21052631578947367;0.10526315789473684;0.0;0.0;0.0;0.046511627906976716;0.09999999999999998;0.1785714285714286;0.0;1.0;0.25;0.0;0.5348837209302326;0.07317073170731703;0.0;0.0;0.11764705882352944;0.1785714285714286;0.33333333333333337;0.09090909090909094;0.11764705882352944;0.0;0.09999999999999998;0.13953488372093026;0.33333333333333337;0.09999999999999998;0.4565217391304348;0.0;0.23529411764705888;0.17142857142857137;0.07317073170731703;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.06976744186046513;0.1785714285714286;0.0;0.0;0.03703703703703709;0.07692307692307687;0.0;0.1351351351351351;0.0;0.0;0.03389830508474578;0.0;0.22857142857142854;0.0;0.34883720930232553;0.11538461538461542;0.06153846153846154;0.11538461538461542;0.0;0.10344827586206895;0.24242424242424243;0.0;0.07317073170731703;0.0;0.11538461538461542;0.0;0.11111111111111116;0.11111111111111116;0.0;0.14516129032258063;0.22857142857142854;0.5526315789473684;0.24489795918367352;0.0;0.0;0.05128205128205132;0.09302325581395354;0.0;0.0;0.0;0.0;0.2272727272727273;0.24242424242424243;0.0;0.2033898305084746;0.0;0.11764705882352944;0.0;0.33333333333333337;0.3076923076923077;0.0;0.24242424242424243;0.24242424242424243;0.09523809523809523;0.0;0.0;0.2698412698412699;0.29824561403508776;0.0;0.4117647058823529;0.22857142857142854;0.2033898305084746
GO:0050684;0.17647058823529416;0.15000000000000002;0.0;0.12;0.1607142857142857;0.0;0.0;0.48;0.0;0.11428571428571432;0.34285714285714286;0.0;0.35;0.15000000000000002;0.0;0.0;0.0;0.08333333333333337;0.13636363636363635;0.09302325581395354;0.0;0.25;1.0;0.0;0.2702702702702703;0.13636363636363635;0.0;0.0;0.11764705882352944;0.09302325581395354;0.22499999999999998;0.10810810810810811;0.1875;0.0;0.13636363636363635;0.15384615384615385;0.32258064516129037;0.13636363636363635;0.33333333333333337;0.0;0.09999999999999998;0.2222222222222222;0.13636363636363635;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.125;0.09302325581395354;0.0;0.0;0.05714285714285716;0.15000000000000002;0.0;0.21052631578947367;0.0;0.0;0.050000000000000044;0.0;0.1428571428571429;0.0;0.3448275862068966;0.11428571428571432;0.08695652173913049;0.11428571428571432;0.0;0.09756097560975607;0.1578947368421053;0.0;0.13636363636363635;0.0;0.11428571428571432;0.0;0.14814814814814814;0.23529411764705888;0.0;0.23809523809523814;0.1428571428571429;0.33333333333333337;0.4;0.0;0.0;0.09999999999999998;0.12;0.0;0.0;0.0;0.0;0.34615384615384615;0.1578947368421053;0.0;0.33333333333333337;0.0;0.2666666666666667;0.0;0.32258064516129037;0.6;0.0;0.1578947368421053;0.1578947368421053;0.125;0.0;0.0;0.17307692307692313;0.19565217391304346;0.0;0.2325581395348837;0.1428571428571429;0.33333333333333337
GO:0071360;0.0;0.0;0.12121212121212122;0.0;0.0;0.11764705882352944;0.06451612903225812;0.0;0.10526315789473684;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.08695652173913049;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;1.0;0.0;0.0;0.10810810810810811;0.11111111111111116;0.0;0.0;0.0;0.04878048780487809;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.11111111111111116;0.0;0.06451612903225812;0.16666666666666663;0.0;0.06451612903225812;0.0;0.0;0.09999999999999998;0.19047619047619047;0.05405405405405406;0.0;0.04761904761904767;0.0;0.05714285714285716;0.09999999999999998;0.04761904761904767;0.07692307692307687;0.0;0.08695652173913049;0.0;0.0;0.040000000000000036;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.052631578947368474;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.09999999999999998;0.0714285714285714;0.0;0.0;0.09999999999999998;0.09523809523809523;0.4444444444444444;0.0;0.0;0.0;0.4444444444444444;0.0;0.04878048780487809;0.10526315789473684;0.052631578947368474;0.0;0.0;0.12121212121212122;0.0;0.0;0.0;0.29166666666666663;0.10526315789473684;0.0;0.0;0.25;0.0;0.0;0.0
GO:2000767;0.10810810810810811;0.09999999999999998;0.0;0.0888888888888889;0.28358208955223885;0.0;0.0;0.34883720930232553;0.0;0.09090909090909094;0.2592592592592593;0.0;0.23076923076923073;0.09999999999999998;0.0;0.0;0.0;0.0444444444444444;0.09523809523809523;0.09677419354838712;0.0;0.5348837209302326;0.2702702702702703;0.0;1.0;0.06976744186046513;0.0;0.0;0.1132075471698113;0.09677419354838712;0.37254901960784315;0.08771929824561409;0.11111111111111116;0.0;0.09523809523809523;0.1333333333333333;0.3191489361702128;0.09523809523809523;0.5333333333333333;0.0;0.10169491525423724;0.16216216216216217;0.06976744186046513;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.06666666666666665;0.09677419354838712;0.0;0.0;0.0357142857142857;0.07317073170731703;0.0;0.09999999999999998;0.0;0.0;0.032786885245901676;0.0;0.09756097560975607;0.0;0.33333333333333337;0.11111111111111116;0.05970149253731338;0.11111111111111116;0.0;0.09999999999999998;0.10256410256410253;0.0;0.06976744186046513;0.0;0.11111111111111116;0.0;0.08333333333333337;0.10526315789473684;0.0;0.140625;0.09756097560975607;0.5641025641025641;0.2857142857142857;0.0;0.0;0.04878048780487809;0.0888888888888889;0.0;0.0;0.0;0.0;0.24444444444444446;0.10256410256410253;0.0;0.2586206896551724;0.0;0.11111111111111116;0.0;0.3191489361702128;0.3589743589743589;0.0;0.10256410256410253;0.10256410256410253;0.09090909090909094;0.0;0.0;0.3015873015873016;0.33333333333333337;0.0;0.42307692307692313;0.09756097560975607;0.2586206896551724
GO:0046597;0.1875;0.375;0.0;0.125;0.049180327868852514;0.0;0.0;0.09090909090909094;0.0;0.08571428571428574;0.09523809523809523;0.0;0.13043478260869568;0.375;0.0;0.0;0.0;0.08695652173913049;0.1428571428571429;0.06976744186046513;0.0;0.07317073170731703;0.13636363636363635;0.0;0.06976744186046513;1.0;0.0;0.0;0.08823529411764708;0.06976744186046513;0.06666666666666665;0.08108108108108103;0.19999999999999996;0.0;0.1428571428571429;0.11538461538461542;0.08108108108108103;0.5;0.06818181818181823;0.0;0.07499999999999996;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.7333333333333334;0.06976744186046513;0.0;0.0;0.05882352941176472;0.6923076923076923;0.0;0.1578947368421053;0.0;0.0;0.05128205128205132;0.0;0.15000000000000002;0.0;0.08571428571428574;0.08571428571428574;0.0888888888888889;0.08571428571428574;0.0;0.07317073170731703;0.16666666666666663;0.0;0.4117647058823529;0.0;0.08571428571428574;0.0;0.15384615384615385;0.17647058823529416;0.0;0.08510638297872342;0.15000000000000002;0.08333333333333337;0.10810810810810811;0.0;0.0;0.10526315789473684;0.125;0.0;0.0;0.0;0.0;0.1333333333333333;0.16666666666666663;0.0;0.08510638297872342;0.0;0.19999999999999996;0.0;0.08108108108108103;0.1071428571428571;0.0;0.16666666666666663;0.16666666666666663;0.13043478260869568;0.0;0.0;0.052631578947368474;0.05882352941176472;0.0;0.061224489795918324;0.15000000000000002;0.08510638297872342
GO:1990414;0.0;0.0;0.8461538461538461;0.0;0.0;0.8148148148148149;0.5714285714285714;0.0;0.10344827586206895;0.040000000000000036;0.0;0.0;0.0;0.0;0.16666666666666663;0.08571428571428574;0.05882352941176472;0.0;0.0;0.0;0.6153846153846154;0.0;0.0;0.10810810810810811;0.0;0.0;1.0;0.06896551724137934;0.0;0.0;0.0;0.038461538461538436;0.0;0.5161290322580645;0.0;0.0;0.0;0.0;0.0;0.8518518518518519;0.0;0.0;0.0;0.06896551724137934;0.0;0.2571428571428571;0.10344827586206895;0.0;0.2571428571428571;0.0;0.0;0.06451612903225812;0.05882352941176472;0.04166666666666663;0.0;0.375;0.0;0.4117647058823529;0.13793103448275867;0.4473684210526315;0.08333333333333337;0.0;0.05882352941176472;0.0;0.0;0.032786885245901676;0.0;0.0625;0.0;0.0;0.0;0.0;0.5185185185185186;0.0;0.2142857142857143;0.0;0.0;0.2647058823529411;0.0;0.0;0.0;0.0;0.06451612903225812;0.28125;0.0;0.0;0.06451612903225812;0.0625;0.12121212121212122;0.0;0.0;0.0;0.12121212121212122;0.0;0.3846153846153846;0.06666666666666665;0.3783783783783784;0.0;0.0;0.8461538461538461;0.0;0.0;0.0;0.10526315789473684;0.10344827586206895;0.0;0.0;0.10810810810810811;0.0;0.0;0.0
GO:0030099;0.0;0.0;0.07999999999999996;0.0;0.0;0.07692307692307687;0.09523809523809523;0.0;0.0;0.06896551724137934;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.11111111111111116;0.0;0.0;0.06896551724137934;1.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;1.0;0.0;0.09523809523809523;0.0;0.0;0.09523809523809523;0.0;0.0;0.19999999999999996;0.0;0.07407407407407407;0.0;0.0625;0.0;0.07999999999999996;0.19999999999999996;0.0625;0.0;0.0;0.15384615384615385;0.0;0.0;0.050000000000000044;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0714285714285714;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.19999999999999996;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.1428571428571429;0.0;0.06451612903225812;0.2222222222222222;0.0714285714285714;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0
GO:0030890;0.1428571428571429;0.12903225806451613;0.0;0.11111111111111116;0.08450704225352113;0.0;0.0;0.11363636363636365;0.0;0.15909090909090906;0.07272727272727275;0.0;0.18181818181818177;0.12903225806451613;0.0;0.0;0.0;0.05555555555555558;0.12121212121212122;0.1132075471698113;0.0;0.11764705882352944;0.11764705882352944;0.0;0.1132075471698113;0.08823529411764708;0.0;0.0;1.0;0.1132075471698113;0.10909090909090913;0.15217391304347827;0.14814814814814814;0.0;0.12121212121212122;0.16666666666666663;0.12765957446808507;0.12121212121212122;0.11111111111111116;0.0;0.12;0.3076923076923077;0.12121212121212122;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.08333333333333337;0.1132075471698113;0.0;0.0;0.04255319148936165;0.09375;0.0;0.12903225806451613;0.0;0.0;0.038461538461538436;0.0;0.125;0.0;0.1333333333333333;0.18604651162790697;0.06896551724137934;0.18604651162790697;0.0;0.16326530612244894;0.1333333333333333;0.0;0.08823529411764708;0.0;0.18604651162790697;0.0;0.10256410256410253;0.13793103448275867;0.0;0.06666666666666665;0.125;0.13043478260869568;0.07999999999999996;0.0;0.0;0.0625;0.11111111111111116;0.0;0.0;0.0;0.0;0.09302325581395354;0.1333333333333333;0.0;0.0847457627118644;0.0;0.14814814814814814;0.0;0.12765957446808507;0.09999999999999998;0.0;0.1333333333333333;0.1333333333333333;0.18181818181818177;0.0;0.0;0.08955223880597019;0.09836065573770492;0.0;0.10169491525423724;0.125;0.0847457627118644
