;GO:0060760;GO:1904973;GO:0006284;GO:1904851;GO:0007250;GO:0006283;GO:0006288;GO:0051092;GO:0001666;GO:0002755;GO:0045892;GO:0001701;GO:2000637;GO:0050434;GO:0010499;GO:0050830;GO:0030423;GO:2000373;GO:0050729;GO:1904469;GO:0006297;GO:0045410;GO:0050684;GO:0071360;GO:2000767;GO:0046597;GO:1990414;GO:0030099;GO:0030890;GO:0035549;GO:0032436;GO:0035665;GO:1904874;GO:0006260;GO:1904871;GO:0043123;GO:1904877;GO:0046598;GO:0045944;GO:0006303;GO:2000778;GO:0048146;GO:0050691;GO:0001649;GO:0051028;GO:0016579;GO:0033194;GO:1905698;GO:0000209;GO:1902187;GO:1902741;GO:0097352;GO:0032496;GO:0070459;GO:0032897;GO:0006366;GO:0045604;GO:0000380;GO:0006914;GO:0061819;GO:0051607;GO:0032760;GO:0070922;GO:0045739;GO:0034141;GO:0042989;GO:0034145;GO:0044806;GO:0090023;GO:0032757;GO:1903608;GO:0044130;GO:0010501;GO:0034137;GO:0031146;GO:0050768;GO:0030334;GO:0016567;GO:1905765;GO:2000340;GO:0045740;GO:0042994;GO:0009615;GO:0043687;GO:0090073;GO:0046833;GO:0000086;GO:0032508;GO:0071353;GO:0001967;GO:0010836;GO:0032741;GO:0071356;GO:0070935;GO:0006351;GO:0007166;GO:0006353;GO:1903518;GO:0006357;GO:0000012;GO:0032738;GO:0032735;GO:0045089;GO:0071223;GO:0045087;GO:0046330;GO:0070374;GO:0071221;GO:0032212;GO:2000343;GO:0070934
GO:0045892;0.002824277217674385;0.002824277217674385;0.0;0.002824277217674385;0.014403071439519554;0.0;0.0;0.155161534124081;0.0;0.00503549750813152;1.0;0.0;0.008683431397459099;0.002824277217674385;0.0;0.0;0.0;0.002129505723165616;0.002824277217674385;0.00503549750813152;0.0;0.025517995160638973;0.04463359874596277;0.0;0.04731895019545739;0.00503549750813152;0.0;0.0;0.00503549750813152;0.00503549750813152;0.006027440115892496;0.00503549750813152;0.002824277217674385;0.0;0.002824277217674385;0.00503549750813152;0.03423757401158513;0.002824277217674385;0.155161534124081;0.0;0.00503549750813152;0.00503549750813152;0.002824277217674385;0.0;0.0;0.0;0.0;0.002129505723165616;0.0;0.00503549750813152;0.00503549750813152;0.0;0.0;0.002129505723165616;0.00503549750813152;0.0;0.00503549750813152;0.0;0.0;0.002129505723165616;0.0;0.002824277217674385;0.0;0.03423757401158513;0.00503549750813152;0.015136182446102072;0.00503549750813152;0.0;0.00503549750813152;0.002824277217674385;0.0;0.00503549750813152;0.0;0.00503549750813152;0.0;0.015136182446102072;0.00503549750813152;0.0;0.1155633543976697;0.002824277217674385;0.04731895019545739;0.155161534124081;0.0;0.0;0.002129505723165616;0.002824277217674385;0.0;0.0;0.0;0.0;0.050816111175404396;0.002824277217674385;0.0;0.15347388162360262;0.0;0.00503549750813152;0.0;0.03423757401158513;0.155161534124081;0.0;0.002824277217674385;0.002824277217674385;0.002824277217674385;0.0;0.0;0.012925349572707388;0.014403071439519554;0.0;0.046068341918840815;0.002824277217674385;0.15347388162360262
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000637;0.06363921760262581;0.06363921760262581;0.0;0.045693204878288866;0.017827071814060697;0.0;0.0;0.04913659242816378;0.0;0.019295575792472548;0.008683431397459099;0.0;1.0;0.06363921760262581;0.0;0.0;0.0;0.026912947108747545;0.06326807116037501;0.03073906340329712;0.0;0.02858970215505701;0.10974224083082187;0.0;0.019042438358165385;0.03569355205428578;0.0;0.0;0.04712477875388824;0.030814894343439182;0.006312618325767675;0.009631609434692287;0.06363921760262581;0.0;0.06363921760262581;0.09975506111888617;0.04787046042421624;0.06363921760262581;0.016294308724158792;0.0;0.03859209489323416;0.19064006991150403;0.03569355205428578;0.0;0.0;0.0;0.0;0.026912947108747545;0.0;0.03569355205428578;0.030814894343439182;0.0;0.0;0.014227470916215146;0.03569355205428578;0.0;0.06363921760262581;0.0;0.0;0.009970584203866059;0.0;0.06363921760262581;0.0;0.04774148917580672;0.04720683259237012;0.016570727082244142;0.04720683259237012;0.0;0.02522179594849674;0.06363921760262581;0.0;0.03569355205428578;0.0;0.04720683259237012;0.0;0.029340278949287885;0.06363921760262581;0.0;0.006731489896014077;0.06363921760262581;0.031917958446280904;0.04592181432852142;0.0;0.0;0.026912947108747545;0.04087466069000597;0.0;0.0;0.0;0.0;0.02408050149978723;0.06363921760262581;0.0;0.006972003632351818;0.0;0.06363921760262581;0.0;0.03912778259812057;0.055239104915836015;0.0;0.06363921760262581;0.06363921760262581;0.045818715188530534;0.0;0.0;0.013536890787930196;0.020233460113947156;0.0;0.014685854559773542;0.06363921760262581;0.006972003632351818
GO:0050434;0.12758684906674397;0.6928807455609692;0.0;0.045693204878288866;0.005951009685001093;0.0;0.0;0.02849417210833194;0.0;0.019295575792472548;0.002824277217674385;0.0;0.06363921760262581;1.0;0.0;0.0;0.0;0.03002114046870846;0.06326807116037501;0.010261273748648006;0.0;0.00954377680140654;0.048673593646537804;0.0;0.006356721747544572;0.16711593045811193;0.0;0.0;0.015731131713214507;0.010286587533430779;0.002107269953595471;0.009631609434692287;0.12758684906674397;0.0;0.0743596915926444;0.0333001034066708;0.015980054188443987;0.5085734301308151;0.005439344724655555;0.0;0.012882762400327413;0.12490900307557773;0.10999448986880048;0.0;0.0;0.0;0.0;0.05395632206143523;0.0;0.11824600618994278;0.010286587533430779;0.0;0.0;0.014227470916215146;0.26046410006976906;0.0;0.06370683224651229;0.0;0.0;0.009970584203866059;0.0;0.09268371005823739;0.0;0.015937001175791266;0.01575852281774307;0.009294082045141924;0.01575852281774307;0.0;0.008419506777565193;0.12205432162818906;0.0;0.11187597982228226;0.0;0.01575852281774307;0.0;0.016456185563168548;0.07156008527701048;0.0;0.0028003915276108445;0.08984788991698717;0.010654810942617398;0.014936023337533034;0.0;0.0;0.05395632206143523;0.04087466069000597;0.0;0.0;0.0;0.0;0.010017816771968214;0.12259494357455726;0.0;0.0040430453481401915;0.0;0.07156008527701048;0.0;0.013061584965982902;0.01796646261110231;0.0;0.12259494357455726;0.12205432162818906;0.045818715188530534;0.0;0.0;0.0045188670929252805;0.006754307064843514;0.0;0.004902412669297628;0.08943868398241367;0.0040430453481401915
GO:0010499;0.0;0.0;0.053553679527842256;0.0;0.0;0.053553679527842256;0.053553679527842256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.053553679527842256;0.0;0.0;0.0;0.0;0.0;0.01958604038313284;0.0;0.0;0.0;0.0;0.0;0.0;0.04019850271230102;0.0;0.0;0.0;0.0;0.0;0.02770667752933511;0.0;0.0;0.0;0.0;0.0;0.23622404628144675;0.0;0.0;0.23461834900338666;0.0;0.0;0.0;0.0;0.0;0.0;0.01750103518009864;0.0;0.028561804116024804;0.03360347480698194;0.030256986012551813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053553679527842256;0.0;0.5411673785792083;0.0;0.0;0.23461834900338666;0.0;0.0;0.0;0.0;0.0;0.23461834900338666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017575835501486885;0.0;0.021488063473775625;0.0;0.0;0.053553679527842256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050830;0.0;0.0;0.03354200132273229;0.0;0.0;0.033289887561540825;0.0;0.0;0.08593934160118723;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019517680429523704;0.0;0.0;0.011768483949994699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01664785650561923;0.0;0.0;0.0;0.0;0.0;0.0;0.08593934160118723;0.0;0.0;0.0;0.0;0.0;0.23285909495592405;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49697335468862186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34472606888028795;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.04713169834772219;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.0;0.03354200132273229;0.0;0.0;0.0;0.10672929583908689;0.13354555653069036;0.0;0.0;0.12661609345629068;0.0;0.0;0.0
GO:0030423;0.0;0.0;0.01839543402203674;0.0;0.0;0.01825716731530622;0.022427595870502328;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.02259291310586302;0.0;0.0;0.019517680429523704;0.0;0.0;0.006454187630563575;0.05056306262365817;0.0;0.0;0.0;0.004073195822528339;0.0;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.009130181082841464;0.0;0.0;0.0;0.05056306262365817;0.0;0.016620707704463857;0.0;0.0;0.02166811745605119;0.0;0.0;0.22448204812594838;0.0;0.014227470916215146;0.0;0.00576711589335461;0.0;0.009411970935737491;0.05056306262365817;0.03391267334445828;0.0;0.0;0.9479587685970625;0.0;0.0;0.023835233560550406;0.0;0.17197875179536895;0.0;0.0;0.0;0.0;0.029260063039536044;0.0;0.009605580600905082;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.05056306262365817;0.17197875179536895;0.04124057718599388;0.0;0.0;0.0;0.04124057718599388;0.0;0.005791764842280598;0.05056306262365817;0.007080961274676188;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.02160247585478589;0.0;0.0;0.0;0.025627650592210952;0.0;0.0;0.0
GO:2000373;0.03002114046870846;0.03002114046870846;0.0;0.019323600327666716;0.013695485317498937;0.0;0.0;0.024221620452226755;0.0;0.008160075348164186;0.002129505723165616;0.0;0.026912947108747545;0.03002114046870846;0.0;0.0;0.0;1.0;0.026755989733308606;0.004339480088993878;0.0;0.00403605150958594;0.03002114046870846;0.0;0.002688249834322814;0.03002114046870846;0.0;0.0;0.006652676316702776;0.00435018525754631;8.911618800704392E-4;0.004073195822528339;0.03002114046870846;0.0;0.03002114046870846;0.014082572908039288;0.0367760445865636;0.03002114046870846;0.0023002922159567813;0.0;0.005448104426102616;0.03002114046870846;0.03002114046870846;0.0;0.0;0.0;0.0;0.06034453036730705;0.0;0.028046358543348932;0.00435018525754631;0.0;0.0;0.014227470916215146;0.03002114046870846;0.0;0.03002114046870846;0.0;0.0;0.009970584203866059;0.0;0.03002114046870846;0.0;0.006739738260050835;0.006664259981229113;0.00700774016900431;0.006664259981229113;0.0;0.0035605990947475763;0.03002114046870846;0.0;0.03002114046870846;0.0;0.006664259981229113;0.0;0.01240796799936621;0.03002114046870846;0.0;0.0021114959069288256;0.03002114046870846;0.004505906485885756;0.014936023337533034;0.0;0.0;0.06034453036730705;0.017285843897501714;0.0;0.0;0.0;0.0;0.0075534363326760084;0.03002114046870846;0.0;0.0017097989213537277;0.0;0.03002114046870846;0.0;0.005523728269899498;0.013546717268387652;0.0;0.03002114046870846;0.03002114046870846;0.019376678484004657;0.0;0.0;0.0019110233539128216;0.0028563881776081583;0.0;0.0020732243079716467;0.03002114046870846;0.0017097989213537277
GO:0050729;0.18644003573827586;0.06326807116037501;0.0;0.045693204878288866;0.017536593703607595;0.0;0.0;0.02849417210833194;0.0;0.10734656135035313;0.002824277217674385;0.0;0.06326807116037501;0.06326807116037501;0.0;0.0;0.0;0.026755989733308606;1.0;0.010261273748648006;0.0;0.00954377680140654;0.0354853858423917;0.0;0.006356721747544572;0.0354853858423917;0.0;0.0;0.015731131713214507;0.010286587533430779;0.002107269953595471;0.05358327547225521;0.06326807116037501;0.0;0.06326807116037501;0.09812963087637752;0.015980054188443987;0.06326807116037501;0.005439344724655555;0.0;0.012882762400327413;0.06326807116037501;0.11232398010090867;0.0;0.0;0.0;0.0;0.026755989733308606;0.0;0.0354853858423917;0.010286587533430779;0.0;0.0;0.014227470916215146;0.0354853858423917;0.0;0.0354853858423917;0.0;0.0;0.009970584203866059;0.0;0.06326807116037501;0.0;0.04696357916845108;0.08766896902375518;0.009294082045141924;0.08766896902375518;0.0;0.044617440069154475;0.06326807116037501;0.0;0.0354853858423917;0.0;0.08766896902375518;0.0;0.016456185563168548;0.0354853858423917;0.0;0.0073060589946606505;0.06326807116037501;0.010654810942617398;0.014936023337533034;0.0;0.0;0.026755989733308606;0.04087466069000597;0.0;0.0;0.0;0.0;0.010017816771968214;0.06326807116037501;0.0;0.0040430453481401915;0.0;0.0354853858423917;0.0;0.0384902261629489;0.01796646261110231;0.0;0.06326807116037501;0.06326807116037501;0.2549020342216848;0.0;0.0;0.013316317802164437;0.019903771799280025;0.0;0.004902412669297628;0.06326807116037501;0.0040430453481401915
GO:1904469;0.010261273748648006;0.010261273748648006;0.0;0.03283482756749934;0.017827071814060697;0.0;0.0;0.010261273748648006;0.0;0.010261273748648006;0.00503549750813152;0.0;0.03073906340329712;0.010261273748648006;0.0;0.0;0.0;0.004339480088993878;0.010261273748648006;1.0;0.0;0.05304473574466801;0.010261273748648006;0.0;0.019042438358165385;0.005755276737964351;0.0;0.0;0.03073906340329712;0.7081234801196699;0.006312618325767675;0.009631609434692287;0.010261273748648006;0.0;0.013463606859312145;0.03073906340329712;0.03073906340329712;0.010261273748648006;0.016294308724158792;0.0;0.7081234801196699;0.03073906340329712;0.005755276737964351;0.0;0.0;0.0;0.0;0.004339480088993878;0.0;0.005755276737964351;0.7081234801196699;0.0;0.0;0.004339480088993878;0.005755276737964351;0.0;0.010261273748648006;0.0;0.0;0.004339480088993878;0.0;0.11071280748472824;0.0;0.03073906340329712;0.03073906340329712;0.010261273748648006;0.03073906340329712;0.0;0.02522179594849674;0.05703261567480431;0.0;0.005755276737964351;0.0;0.03073906340329712;0.0;0.010261273748648006;0.010261273748648006;0.0;0.004992910919236398;0.05703261567480431;0.03073906340329712;0.010261273748648006;0.0;0.0;0.004339480088993878;0.03337442529010222;0.0;0.0;0.0;0.0;0.010261273748648006;0.05703261567480431;0.0;0.0040430453481401915;0.0;0.010261273748648006;0.0;0.03073906340329712;0.010261273748648006;0.0;0.05703261567480431;0.05703261567480431;0.010261273748648006;0.0;0.0;0.013536890787930196;0.020233460113947156;0.0;0.014685854559773542;0.05703261567480431;0.0040430453481401915
GO:0006297;0.0;0.0;0.7935396657841689;0.0;0.0;0.7875751358841635;0.9674785009204324;0.0;0.0;0.008160075348164186;0.0;0.0;0.0;0.0;0.053553679527842256;0.0;0.02259291310586302;0.0;0.0;0.0;1.0;0.0;0.0;0.019517680429523704;0.0;0.0;0.2784198453339166;0.02259291310586302;0.0;0.0;0.0;0.004073195822528339;0.0;0.5714305029949946;0.0;0.0;0.0;0.0;0.0;0.3938564774469384;0.0;0.0;0.0;0.02259291310586302;0.0;0.15027200014179495;0.0;0.0;0.19590690163895091;0.0;0.0;0.02259291310586302;0.0;0.014227470916215146;0.0;0.19036456900037046;0.0;0.31067622426146246;0.09262123430126468;0.430109670004555;0.0;0.0;0.02259291310586302;0.0;0.0;0.00700774016900431;0.0;0.02259291310586302;0.0;0.0;0.0;0.0;0.7457610086900296;0.0;0.08684647098592325;0.0;0.0;0.19795704913640053;0.0;0.0;0.0;0.0;0.0;0.20141324215750858;0.0;0.0;0.02259291310586302;0.02259291310586302;0.02259291310586302;0.0;0.0;0.0;0.02259291310586302;0.0;0.19117819692555485;0.02259291310586302;0.23373279921690013;0.0;0.0;0.7935396657841689;0.0;0.0;0.0;0.02160247585478589;0.0;0.0;0.0;0.02259291310586302;0.0;0.0;0.0
GO:0045410;0.00954377680140654;0.00954377680140654;0.0;0.00954377680140654;0.0964432577221509;0.0;0.0;0.04836424798924748;0.0;0.00954377680140654;0.025517995160638973;0.0;0.02858970215505701;0.00954377680140654;0.0;0.0;0.0;0.00403605150958594;0.00954377680140654;0.05304473574466801;0.0;1.0;0.02729813664916177;0.0;0.1358259451117366;0.005352851698815258;0.0;0.0;0.02858970215505701;0.05304473574466801;0.034150839938469305;0.00954377680140654;0.00954377680140654;0.0;0.00954377680140654;0.02858970215505701;0.09586999962161617;0.00954377680140654;0.11622408017155371;0.0;0.0778480459563359;0.02858970215505701;0.005352851698815258;0.0;0.0;0.0;0.0;0.00403605150958594;0.0;0.005352851698815258;0.05304473574466801;0.0;0.0;0.00403605150958594;0.005352851698815258;0.0;0.00954377680140654;0.0;0.0;0.00403605150958594;0.0;0.05304473574466801;0.0;0.09586999962161617;0.02858970215505701;0.00954377680140654;0.02858970215505701;0.0;0.02522179594849674;0.05304473574466801;0.0;0.005352851698815258;0.0;0.02858970215505701;0.0;0.00954377680140654;0.00954377680140654;0.0;0.014281260698628234;0.05304473574466801;0.2039246887733024;0.04836424798924748;0.0;0.0;0.00403605150958594;0.00954377680140654;0.0;0.0;0.0;0.0;0.049246828722510905;0.05304473574466801;0.0;0.019795952105739673;0.0;0.00954377680140654;0.0;0.09586999962161617;0.04836424798924748;0.0;0.05304473574466801;0.05304473574466801;0.00954377680140654;0.0;0.0;0.07323366734783925;0.10946165633557156;0.0;0.1047512948623732;0.05304473574466801;0.019795952105739673
GO:0050684;0.048673593646537804;0.048673593646537804;0.0;0.02562810870860006;0.01702171781277442;0.0;0.0;0.252566393375817;0.0;0.019295575792472548;0.04463359874596277;0.0;0.10974224083082187;0.048673593646537804;0.0;0.0;0.0;0.03002114046870846;0.0354853858423917;0.010261273748648006;0.0;0.02729813664916177;1.0;0.0;0.01818217908025638;0.048673593646537804;0.0;0.0;0.015731131713214507;0.010286587533430779;0.006027440115892496;0.009631609434692287;0.048673593646537804;0.0;0.04170638204849924;0.0333001034066708;0.10865228055469865;0.048673593646537804;0.048213216169643344;0.0;0.012882762400327413;0.08678176419266954;0.048673593646537804;0.0;0.0;0.0;0.0;0.036699901691197884;0.0;0.03719674974855532;0.010286587533430779;0.0;0.0;0.014227470916215146;0.048673593646537804;0.0;0.08678176419266954;0.0;0.0;0.009970584203866059;0.0;0.048673593646537804;0.0;0.10835955263561244;0.01575852281774307;0.016570727082244142;0.01575852281774307;0.0;0.008419506777565193;0.048673593646537804;0.0;0.04348834355083746;0.0;0.01575852281774307;0.0;0.029340278949287885;0.08678176419266954;0.0;0.03394801742122972;0.048673593646537804;0.07244465470159107;0.23604215207200102;0.0;0.0;0.036699901691197884;0.022925514863334818;0.0;0.0;0.0;0.0;0.05108823232072343;0.048673593646537804;0.0;0.03721176626581976;0.0;0.08678176419266954;0.0;0.08880889748417031;0.28393384263057714;0.0;0.048673593646537804;0.048673593646537804;0.02569850411823463;0.0;0.0;0.012925349572707388;0.01931939535712146;0.0;0.03333269777799803;0.048673593646537804;0.03721176626581976
GO:0071360;0.0;0.0;0.07392780838624988;0.0;0.0;0.07337214035530662;0.019517680429523704;0.0;0.019517680429523704;0.008160075348164186;0.0;0.0;0.0;0.0;0.0;0.019517680429523704;0.019517680429523704;0.0;0.0;0.0;0.019517680429523704;0.0;0.0;1.0;0.0;0.0;0.025938172802534337;0.019517680429523704;0.0;0.0;0.0;0.004073195822528339;0.0;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.03669248993067977;0.0;0.0;0.0;0.019517680429523704;0.0;0.016620707704463857;0.03558829120310508;0.0;0.019517680429523704;0.0;0.0;0.019517680429523704;0.0537623920795839;0.014227470916215146;0.0;0.00576711589335461;0.0;0.009411970935737491;0.019517680429523704;0.009970584203866059;0.019517680429523704;0.0;0.019517680429523704;0.0;0.0;0.00700774016900431;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.019517680429523704;0.0;0.009605580600905082;0.0;0.0;0.019517680429523704;0.0;0.0;0.0;0.0;0.019517680429523704;0.019517680429523704;0.0;0.0;0.019517680429523704;0.019517680429523704;0.2414701128482834;0.0;0.0;0.0;0.2414701128482834;0.0;0.005791764842280598;0.019517680429523704;0.007080961274676188;0.0;0.0;0.07392780838624988;0.0;0.0;0.0;0.14609909361654502;0.019517680429523704;0.0;0.0;0.0784379067767236;0.0;0.0;0.0
GO:2000767;0.006356721747544572;0.006356721747544572;0.0;0.006356721747544572;0.21561550804658994;0.0;0.0;0.059734594107674455;0.0;0.006356721747544572;0.04731895019545739;0.0;0.019042438358165385;0.006356721747544572;0.0;0.0;0.0;0.002688249834322814;0.006356721747544572;0.019042438358165385;0.0;0.1358259451117366;0.01818217908025638;0.0;1.0;0.0035653169089437525;0.0;0.0;0.019042438358165385;0.019042438358165385;0.07635008270629591;0.006356721747544572;0.006356721747544572;0.0;0.006356721747544572;0.019042438358165385;0.06385510937787257;0.006356721747544572;0.11622408017155371;0.0;0.019042438358165385;0.019042438358165385;0.0035653169089437525;0.0;0.0;0.0;0.0;0.002688249834322814;0.0;0.0035653169089437525;0.019042438358165385;0.0;0.0;0.002688249834322814;0.0035653169089437525;0.0;0.006356721747544572;0.0;0.0;0.002688249834322814;0.0;0.006356721747544572;0.0;0.06385510937787257;0.019042438358165385;0.006356721747544572;0.019042438358165385;0.0;0.019042438358165385;0.006356721747544572;0.0;0.0035653169089437525;0.0;0.019042438358165385;0.0;0.006356721747544572;0.006356721747544572;0.0;0.014281260698628234;0.006356721747544572;0.1358259451117366;0.059734594107674455;0.0;0.0;0.002688249834322814;0.006356721747544572;0.0;0.0;0.0;0.0;0.05649020934464726;0.006356721747544572;0.0;0.0298551401566109;0.0;0.006356721747544572;0.0;0.06385510937787257;0.059734594107674455;0.0;0.006356721747544572;0.006356721747544572;0.006356721747544572;0.0;0.0;0.16372647258360531;0.23031516694756954;0.0;0.1047512948623732;0.006356721747544572;0.0298551401566109
GO:0046597;0.05256980463477226;0.16711593045811193;0.0;0.02562810870860006;0.003337763755888492;0.0;0.0;0.015981626640088665;0.0;0.010822377535603424;0.00503549750813152;0.0;0.03569355205428578;0.16711593045811193;0.0;0.0;0.0;0.03002114046870846;0.0354853858423917;0.005755276737964351;0.0;0.005352851698815258;0.048673593646537804;0.0;0.0035653169089437525;1.0;0.0;0.0;0.008823175234248635;0.005769474569566819;0.0011819119186969524;0.005402114697110202;0.05256980463477226;0.0;0.04170638204849924;0.01867714624936025;0.008962789259401555;0.21727274400083058;0.0030507844279764845;0.0;0.0072256003084505095;0.05256980463477226;0.09372844796706353;0.0;0.0;0.0;0.0;0.039637645743440066;0.0;0.5296281398017655;0.005769474569566819;0.0;0.0;0.014227470916215146;0.5099687562643943;0.0;0.05256980463477226;0.0;0.0;0.009970584203866059;0.0;0.05198383880526412;0.0;0.008938641964602785;0.008838538179491292;0.016570727082244142;0.008838538179491292;0.0;0.004722278411921194;0.05256980463477226;0.0;0.22770031806363514;0.0;0.008838538179491292;0.0;0.029340278949287885;0.05256980463477226;0.0;0.004992910919236398;0.050393302377548355;0.005976001329614021;0.02662993130662747;0.0;0.0;0.039637645743440066;0.022925514863334818;0.0;0.0;0.0;0.0;0.017861097726696296;0.05256980463477226;0.0;0.0040430453481401915;0.0;0.05256980463477226;0.0;0.00732589715049468;0.01796646261110231;0.0;0.05256980463477226;0.05256980463477226;0.02569850411823463;0.0;0.0;0.0025345128976109917;0.0037883119857789515;0.0;0.002749633455517922;0.05016378960418548;0.0040430453481401915
GO:1990414;0.0;0.0;0.34566753908844355;0.0;0.0;0.34566753908844355;0.2784198453339166;0.0;0.011768483949994699;0.006454187630563575;0.0;0.0;0.0;0.0;0.01958604038313284;0.011768483949994699;0.006454187630563575;0.0;0.0;0.0;0.2784198453339166;0.0;0.0;0.025938172802534337;0.0;0.0;1.0;0.006454187630563575;0.0;0.0;0.0;0.004073195822528339;0.0;0.2784198453339166;0.0;0.0;0.0;0.0;0.0;0.35085813266660665;0.0;0.0;0.0;0.006454187630563575;0.0;0.05835393424762156;0.011768483949994699;0.0;0.05835393424762156;0.0;0.0;0.006454187630563575;0.006454187630563575;0.006454187630563575;0.0;0.19036456900037046;0.0;0.21304386269669334;0.026459395561505582;0.2856731046731937;0.011768483949994699;0.0;0.006454187630563575;0.0;0.0;0.006454187630563575;0.0;0.006454187630563575;0.0;0.0;0.0;0.0;0.21304386269669334;0.0;0.05835393424762156;0.0;0.0;0.05835393424762156;0.0;0.0;0.0;0.0;0.006454187630563575;0.05835393424762156;0.0;0.0;0.006454187630563575;0.006454187630563575;0.025938172802534337;0.0;0.0;0.0;0.025938172802534337;0.0;0.19117819692555485;0.006454187630563575;0.21304386269669334;0.0;0.0;0.34566753908844355;0.0;0.0;0.0;0.025938172802534337;0.011768483949994699;0.0;0.0;0.025938172802534337;0.0;0.0;0.0
GO:0030099;0.0;0.0;0.01839543402203674;0.0;0.0;0.01825716731530622;0.022427595870502328;0.0;0.0;0.008160075348164186;0.0;0.14968290410618665;0.0;0.0;0.0;0.0;0.05056306262365817;0.0;0.0;0.0;0.02259291310586302;0.0;0.0;0.019517680429523704;0.0;0.0;0.006454187630563575;1.0;0.0;0.0;0.0;0.004073195822528339;0.0;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.009130181082841464;0.0;0.0;0.0;0.7919880533013256;0.0;0.016620707704463857;0.0;0.0;0.02166811745605119;0.0;0.0;0.08850209017185623;0.0;0.014227470916215146;0.0;0.00576711589335461;0.0;0.009411970935737491;0.08919463680695133;0.009970584203866059;0.0;0.0;0.05056306262365817;0.0;0.0;0.00700774016900431;0.0;0.14192385334054042;0.0;0.0;0.0;0.0;0.029260063039536044;0.0;0.009605580600905082;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.07750509165065662;0.14192385334054042;0.04124057718599388;0.0;0.0;0.0;0.04124057718599388;0.0;0.005791764842280598;0.14532829318607357;0.007080961274676188;0.0;0.0;0.01839543402203674;0.0;0.0;0.0;0.02160247585478589;0.0;0.0;0.0;0.025627650592210952;0.0;0.0;0.0
