;GO:0014068;GO:0014066;GO:0046579;GO:0046854;GO:0022008;GO:1902715;GO:0003334;GO:0032725;GO:0001701;GO:0032729;GO:0031077;GO:0010811;GO:0050679;GO:0035556;GO:0019800;GO:1902043;GO:0007265;GO:0009967;GO:0060513;GO:0090190;GO:0030538;GO:0007416;GO:0001837;GO:0001839;GO:0010543;GO:0051259;GO:0051897;GO:0043406;GO:0033089;GO:0008285;GO:0038095;GO:0021533;GO:0097190;GO:0045664;GO:0046632;GO:0060825;GO:0045944;GO:0044336;GO:0060302;GO:0021773;GO:0048538;GO:0045668;GO:0032825;GO:0000165;GO:0007229;GO:0001766;GO:0046641;GO:0001649;GO:0050852;GO:0050853;GO:0031295;GO:0033077;GO:0038083;GO:0048304;GO:0045954;GO:0030514;GO:0002863;GO:0050860;GO:1990830;GO:2001234;GO:2000147;GO:0021915;GO:0060044;GO:0045727;GO:0006366;GO:0048712;GO:0048557;GO:0045840;GO:0043303;GO:0001865;GO:0002437;GO:0032760;GO:0051965;GO:2000313;GO:0060272;GO:0021902;GO:0060394;GO:0003382;GO:0030217;GO:0010629;GO:0048570;GO:0045066;GO:0030336;GO:0032753;GO:0061037;GO:0061312;GO:1905006;GO:0090630;GO:0045589;GO:0090193;GO:1904837;GO:0000122;GO:0045595;GO:0071353;GO:0047496;GO:0010951;GO:0045070;GO:0006351;GO:0033153;GO:0007169;GO:0007202;GO:0042089;GO:0042246;GO:0060335;GO:0090090;GO:0045086;GO:0045087;GO:0043066;GO:0046330;GO:0070374;GO:0032733
GO:0031077;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.17557230652612152;0.0;0.17557230652612152;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027275313653067575;0.0;0.050218701820486815;0.0;0.09154117819299881;0.09154117819299881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.0;0.09154117819299881;0.31892074294908734;0.0;0.0;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17557230652612152;0.0;0.0;0.0;0.0;0.09154117819299881;0.0;0.0;0.03652384076764924;0.0;0.0;0.0;0.0;0.07291534985854393;0.09154117819299881;0.0;0.07096173750168966;0.05176585175401968;0.0;0.09154117819299881;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15058048311347733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010811;0.03339691615813532;0.09908801506273343;0.02765977804511252;0.0;0.0;0.01056719950766053;0.0;0.12259494357455726;0.0;0.12205432162818906;0.0;1.0;0.12237164973833586;0.12647751533626103;0.0;0.018745444507407213;0.12647751533626103;0.0567803547091016;0.0;0.02671567573066729;0.0;0.0;0.0;0.0;0.05454012927954509;0.0;0.03339691615813532;0.003055782700257283;0.022014155948270168;0.10239557015479397;0.056908109707328014;0.0;0.12647751533626103;0.07173424032990255;0.0;0.12647751533626103;0.005439344724655555;0.12647751533626103;0.03448612983852584;0.0;0.0;0.026219638386472687;0.00992543516235905;0.019295301441722517;0.12647751533626103;0.0;0.023428158446514368;0.0;0.03628655925051139;0.03628655925051139;0.06191145970226519;0.0;0.0;0.005655519876148392;0.018460719431617437;0.00745151002620946;0.02941371880731433;0.014424040505754047;0.0;0.015292707957495433;0.06873602013241494;0.0;0.006188763875683;0.007710392655491601;0.0;0.009443133032763706;0.0;0.0288427048321951;0.0;0.0;0.0;0.09268371005823739;0.03544469595414651;0.04618178104709189;0.0;0.0;0.004400622783858107;0.0;0.0;0.07563384408059995;0.0;0.0;0.028257980116147188;0.12259494357455726;0.05237238123799794;0.00786117973553225;0.016067395054625306;0.06825029425055543;0.033460376111537564;0.06672751401360831;0.0;0.0024311562656152597;0.12647751533626103;0.0;0.0;0.008926034411701067;0.09333276276079011;0.0;0.0;0.12647751533626103;0.040211699544984596;0.0;0.0;0.012364526452258133;0.018844109286857823;0.00953719963097976;0.0;0.0550842956350268;0.0045188670929252805;0.006754307064843514;0.12205432162818906
GO:0050679;0.10004507709335599;0.12237164973833586;0.08285868712564694;0.0;0.0;0.03165550628683551;0.0;0.12237164973833586;0.0;0.12205432162818906;0.0;0.12237164973833586;1.0;0.12237164973833586;0.0;0.05615456924264385;0.12237164973833586;0.17009339836535786;0.0;0.02671567573066729;0.0;0.0;0.0;0.0;0.0972414051147806;0.0;0.10004507709335599;0.00915401932262876;0.02389805897157093;0.18503793142047678;0.10146335594481412;0.0;0.12237164973833586;0.12237164973833586;0.0;0.12237164973833586;0.016294308724158792;0.12237164973833586;0.0614864644944418;0.0;0.0;0.04674786275686857;0.0297330125123373;0.0344022327979711;0.12237164973833586;0.0;0.04633186764202277;0.0;0.03628655925051139;0.03628655925051139;0.06720964993877188;0.0;0.0;0.016941891261251833;0.018460719431617437;0.01328554432758263;0.02941371880731433;0.02571710013782595;0.0;0.027265876143688635;0.20590824615891343;0.0;0.01668472010153778;0.023097546611374684;0.0;0.016836475030801417;0.0;0.0864023077716102;0.0;0.0;0.0;0.09268371005823739;0.1061794844318087;0.08233902887734072;0.0;0.0;0.007846016291768662;0.0;0.0;0.06863501806665667;0.0;0.0;0.05038208982079265;0.12237164973833586;0.05237238123799794;0.01401595803751955;0.02864709145880253;0.05175082065877135;0.059657614159254344;0.06672751401360831;0.0;0.004334589126298501;0.12237164973833586;0.0;0.0;0.01591452275163979;0.09333276276079011;0.0;0.0;0.12237164973833586;0.040211699544984596;0.0;0.0;0.03703964750163541;0.03359778734293871;0.028569999332218883;0.0;0.0982116173552396;0.013536890787930196;0.020233460113947156;0.12205432162818906
GO:0035556;0.03339691615813532;0.176667307943996;0.02765977804511252;0.015393928619663268;0.14532829318607357;0.01056719950766053;0.09802776016950505;0.06876025766680915;0.0;0.06845703713218734;0.0;0.12647751533626103;0.12237164973833586;1.0;0.007768333550726095;0.018745444507407213;0.8417294969968654;0.0567803547091016;0.0;0.014984115114555507;0.0;0.09392096814308441;0.14532829318607357;0.0;0.0972414051147806;0.08330205454180095;0.03339691615813532;0.003055782700257283;0.007977618639555543;0.18256445760049927;0.24762546384942122;0.14532829318607357;0.8386868355071861;0.1278973558857554;0.03717276541035199;0.574325838701699;0.005439344724655555;0.5664572690142058;0.0614864644944418;0.1180639611886754;0.0;0.04674786275686857;0.00992543516235905;0.10010894477299503;0.7332372093942711;0.10897386151546537;0.008490033138338878;0.14532829318607357;0.08855882975913576;0.08855882975913576;0.02243583701703053;0.050262270246028425;0.00644285964833323;0.005655519876148392;0.010354128708911312;0.01328554432758263;0.01649737603492598;0.02571710013782595;0.04124057718599388;0.027265876143688635;0.06873602013241494;0.0;0.011034152341489094;0.007710392655491601;0.00576711589335461;0.016836475030801417;0.0;0.0288427048321951;0.017150719269996305;0.03652384076764924;0.0;0.05198383880526412;0.03544469595414651;0.08233902887734072;0.0;0.14492168396017985;0.007846016291768662;0.07096173750168966;0.05176585175401968;0.07563384408059995;0.0;0.050262270246028425;0.05038208982079265;0.06876025766680915;0.05237238123799794;0.03420651798884436;0.02864709145880253;0.06825029425055543;0.059657614159254344;0.03742569573639038;0.08330205454180095;0.004334589126298501;0.3412282527245799;0.04124057718599388;0.019463364054312284;0.01591452275163979;0.05234787527989835;0.005791764842280598;0.010085745029180233;0.6912585729064955;0.040211699544984596;0.0;0.0;0.012364526452258133;0.03359778734293871;0.00953719963097976;0.0;0.0982116173552396;0.0045188670929252805;0.006754307064843514;0.06845703713218734
GO:0019800;0.0;0.0;0.0;0.03184682907249611;0.007768333550726095;0.0;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.0;0.007768333550726095;1.0;0.0;0.007768333550726095;0.0;0.0;0.0;0.0;0.007768333550726095;0.007768333550726095;0.0;0.0;0.007768333550726095;0.0;0.0;0.0;0.0;0.007768333550726095;0.007768333550726095;0.007768333550726095;0.0;0.007768333550726095;0.007768333550726095;0.0;0.007768333550726095;0.0;0.007768333550726095;0.0;0.0;0.0;0.3391919326650485;0.007768333550726095;0.007768333550726095;0.0;0.007768333550726095;0.007768333550726095;0.007768333550726095;0.0;0.007768333550726095;0.289213928965963;0.0;0.0;0.0;0.0;0.0;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.05214194580361808;0.0;0.0;0.0;0.007768333550726095;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.007768333550726095;0.0;0.007768333550726095;0.007768333550726095;0.0;0.0;0.007768333550726095;0.0;0.0;0.0;0.0059273314718851075;0.0;0.0;0.0;0.0;0.007768333550726095;0.0;0.0;0.007768333550726095;0.007768333550726095;0.0;0.0;0.052364803152556746;0.07023545815216407;0.007768333550726095;0.0;0.10327746813905046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902043;0.33013961613033765;0.08849252022518993;0.33013961613033765;0.0;0.0;0.03165550628683551;0.0;0.018745444507407213;0.0;0.018745444507407213;0.0;0.018745444507407213;0.05615456924264385;0.018745444507407213;0.0;1.0;0.018745444507407213;0.33013961613033765;0.0;0.018745444507407213;0.0;0.0;0.0;0.0;0.018745444507407213;0.0;0.33013961613033765;0.05381760497821364;0.02389805897157093;0.018745444507407213;0.018745444507407213;0.0;0.018745444507407213;0.018745444507407213;0.0;0.018745444507407213;0.016294308724158792;0.018745444507407213;0.08849252022518993;0.0;0.0;0.018745444507407213;0.0297330125123373;0.018745444507407213;0.018745444507407213;0.0;0.025433067407433483;0.0;0.055239574714263384;0.055239574714263384;0.05615456924264385;0.0;0.0;0.016941891261251833;0.05440053928403399;0.06271770720863407;0.055239574714263384;0.08849252022518993;0.0;0.14401336028899675;0.05615456924264385;0.0;0.011034152341489094;0.023097546611374684;0.0;0.016836475030801417;0.0;0.05615456924264385;0.0;0.0;0.0;0.018745444507407213;0.05615456924264385;0.08849252022518993;0.0;0.0;0.03703906595077816;0.0;0.0;0.010513823464703588;0.0;0.0;0.018745444507407213;0.018745444507407213;0.010513823464703588;0.01401595803751955;0.018745444507407213;0.00792742550211674;0.018745444507407213;0.018745444507407213;0.0;0.004334589126298501;0.018745444507407213;0.0;0.0;0.01591452275163979;0.018745444507407213;0.0;0.0;0.018745444507407213;0.00792742550211674;0.0;0.0;0.2177606412570748;0.08849252022518993;0.028569999332218883;0.0;0.0382084063244343;0.07958504514592138;0.11895499947908626;0.018745444507407213
GO:0007265;0.03339691615813532;0.176667307943996;0.02765977804511252;0.015393928619663268;0.1223271111229267;0.01056719950766053;0.09802776016950505;0.06876025766680915;0.0;0.06845703713218734;0.0;0.12647751533626103;0.12237164973833586;0.8417294969968654;0.007768333550726095;0.018745444507407213;1.0;0.0567803547091016;0.0;0.014984115114555507;0.0;0.09392096814308441;0.1223271111229267;0.0;0.0972414051147806;0.08330205454180095;0.03339691615813532;0.003055782700257283;0.007977618639555543;0.18256445760049927;0.24762546384942122;0.1223271111229267;0.7059474481893565;0.1278973558857554;0.03717276541035199;0.574325838701699;0.005439344724655555;0.5664572690142058;0.0614864644944418;0.1180639611886754;0.0;0.04674786275686857;0.00992543516235905;0.10010894477299503;0.7059474481893565;0.10897386151546537;0.008490033138338878;0.1223271111229267;0.08855882975913576;0.08855882975913576;0.02243583701703053;0.050262270246028425;0.00644285964833323;0.005655519876148392;0.010354128708911312;0.01328554432758263;0.01649737603492598;0.02571710013782595;0.04124057718599388;0.027265876143688635;0.06873602013241494;0.0;0.011034152341489094;0.007710392655491601;0.00576711589335461;0.016836475030801417;0.0;0.0288427048321951;0.017150719269996305;0.03652384076764924;0.0;0.05198383880526412;0.03544469595414651;0.08233902887734072;0.0;0.1223271111229267;0.007846016291768662;0.07096173750168966;0.05176585175401968;0.07563384408059995;0.0;0.050262270246028425;0.05038208982079265;0.06876025766680915;0.05237238123799794;0.03420651798884436;0.02864709145880253;0.06825029425055543;0.059657614159254344;0.03742569573639038;0.08330205454180095;0.004334589126298501;0.2892586089511623;0.04124057718599388;0.019463364054312284;0.01591452275163979;0.05234787527989835;0.005791764842280598;0.010085745029180233;0.6912585729064955;0.040211699544984596;0.0;0.0;0.012364526452258133;0.03359778734293871;0.00953719963097976;0.0;0.0982116173552396;0.0045188670929252805;0.006754307064843514;0.06845703713218734
GO:0009967;0.588177307613437;0.2680457476216774;0.4871364081260098;0.0;0.0;0.03165550628683551;0.0;0.0567803547091016;0.0;0.0567803547091016;0.0;0.0567803547091016;0.17009339836535786;0.0567803547091016;0.0;0.33013961613033765;0.0567803547091016;1.0;0.0;0.02671567573066729;0.0;0.0;0.0;0.0;0.0567803547091016;0.0;0.588177307613437;0.05381760497821364;0.02389805897157093;0.0567803547091016;0.0567803547091016;0.0;0.0567803547091016;0.0567803547091016;0.0;0.0567803547091016;0.016294308724158792;0.0567803547091016;0.2680457476216774;0.0;0.0;0.04674786275686857;0.0297330125123373;0.0344022327979711;0.0567803547091016;0.0;0.025433067407433483;0.0;0.10693019843035007;0.10693019843035007;0.06720964993877188;0.0;0.0;0.016941891261251833;0.05440053928403399;0.06271770720863407;0.08667712931741565;0.12140394980660675;0.0;0.128715331084812;0.17009339836535786;0.0;0.011034152341489094;0.023097546611374684;0.0;0.016836475030801417;0.0;0.0864023077716102;0.0;0.0;0.0;0.0567803547091016;0.1061794844318087;0.2680457476216774;0.0;0.0;0.03703906595077816;0.0;0.0;0.03184659747272735;0.0;0.0;0.05038208982079265;0.0567803547091016;0.03184659747272735;0.01401595803751955;0.02864709145880253;0.024012342399365453;0.0567803547091016;0.0567803547091016;0.0;0.004334589126298501;0.0567803547091016;0.0;0.0;0.01591452275163979;0.0567803547091016;0.0;0.0;0.0567803547091016;0.024012342399365453;0.0;0.0;0.2177606412570748;0.1586066884032438;0.028569999332218883;0.0;0.0567803547091016;0.07958504514592138;0.11895499947908626;0.0567803547091016
GO:0060513;0.0;0.0;0.0;0.0;0.027275313653067575;0.0;0.027275313653067575;0.0;0.027275313653067575;0.0;0.027275313653067575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.11736242855647383;0.0;0.027275313653067575;0.25653290653540967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027275313653067575;0.0;0.0;0.027275313653067575;0.0;0.0;0.0;0.0;0.027275313653067575;0.027275313653067575;0.0;0.0;0.0;0.0;0.0;0.0;0.027275313653067575;0.0;0.0;0.0;0.027275313653067575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027275313653067575;0.0;0.0;0.0;0.0;0.08857967442155755;0.0;0.0;0.027275313653067575;0.0;0.0;0.0;0.0;0.08857967442155755;0.027275313653067575;0.0;0.0523129571174641;0.027275313653067575;0.0;0.08857967442155755;0.027275313653067575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.027275313653067575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090190;0.02671567573066729;0.014984115114555507;0.02671567573066729;0.0;0.0;0.03132518766301715;0.0;0.07919539658551795;0.0;0.07919539658551795;0.0;0.02671567573066729;0.02671567573066729;0.014984115114555507;0.0;0.018745444507407213;0.014984115114555507;0.02671567573066729;0.0;1.0;0.0;0.0;0.0;0.0;0.02671567573066729;0.0;0.02671567573066729;0.003055782700257283;0.023648687696953153;0.014984115114555507;0.014984115114555507;0.0;0.014984115114555507;0.0774575823044937;0.0;0.014984115114555507;0.005439344724655555;0.014984115114555507;0.014984115114555507;0.0;0.0;0.02671567573066729;0.029422754711180804;0.014984115114555507;0.014984115114555507;0.0;0.008490033138338878;0.0;0.02671567573066729;0.02671567573066729;0.02243583701703053;0.0;0.0;0.016765106149821657;0.018460719431617437;0.00745151002620946;0.02671567573066729;0.014424040505754047;0.0;0.014984115114555507;0.02671567573066729;0.0;0.031991658072496966;0.007710392655491601;0.0;0.04881451113433172;0.0;0.02671567573066729;0.0;0.0;0.0;0.07919539658551795;0.07919539658551795;0.0774575823044937;0.0;0.0;0.004400622783858107;0.0;0.0;0.014984115114555507;0.0;0.0;0.014984115114555507;0.07919539658551795;0.0774575823044937;0.00786117973553225;0.1427377316269711;0.011298026515716195;0.0774575823044937;0.2880942032326717;0.0;0.0024311562656152597;0.02671567573066729;0.0;0.0;0.008926034411701067;0.02671567573066729;0.0;0.0;0.014984115114555507;0.011298026515716195;0.0;0.0;0.012364526452258133;0.014984115114555507;0.028271877331692407;0.0;0.014984115114555507;0.0045188670929252805;0.006754307064843514;0.07919539658551795
GO:0030538;0.0;0.0;0.0;0.0;0.050218701820486815;0.0;0.050218701820486815;0.0;0.050218701820486815;0.0;0.050218701820486815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11736242855647383;0.0;1.0;0.0;0.050218701820486815;0.16309092953846593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050218701820486815;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.0;0.050218701820486815;0.050218701820486815;0.0;0.0;0.0;0.0;0.0;0.0;0.050218701820486815;0.0;0.0;0.0;0.050218701820486815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050218701820486815;0.0;0.0;0.0;0.0;0.43712414484902923;0.0;0.0;0.03652384076764924;0.0;0.0;0.0;0.0;0.43712414484902923;0.050218701820486815;0.0;0.09631745497945474;0.050218701820486815;0.0;0.43712414484902923;0.050218701820486815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.050218701820486815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.015393928619663268;0.09392096814308441;0.0;0.09392096814308441;0.0;0.0;0.0;0.0;0.0;0.0;0.09392096814308441;0.007768333550726095;0.0;0.09392096814308441;0.0;0.0;0.0;0.0;1.0;0.09392096814308441;0.0;0.0;0.36983154987715083;0.0;0.0;0.0;0.0;0.04290872884499664;0.09392096814308441;0.09392096814308441;0.0;0.03717276541035199;0.09392096814308441;0.0;0.09392096814308441;0.0;0.09392096814308441;0.0;0.0;0.0;0.01454866207651827;0.09392096814308441;0.3194508012476018;0.0;0.09392096814308441;0.015345541423299216;0.015345541423299216;0.0;0.050262270246028425;0.00644285964833323;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.017150719269996305;0.03652384076764924;0.0;0.0;0.0;0.0;0.0;0.09392096814308441;0.0;0.24136020263656002;0.05176585175401968;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0059273314718851075;0.0;0.0;0.0;0.0;0.36983154987715083;0.0;0.0;0.04124057718599388;0.019463364054312284;0.0;0.0;0.005791764842280598;0.010085745029180233;0.09392096814308441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001837;0.0;0.0;0.0;0.015393928619663268;0.7208346561898384;0.0;0.40322596619553985;0.0;0.14548277147425906;0.0;0.09154117819299881;0.0;0.0;0.14532829318607357;0.007768333550726095;0.0;0.1223271111229267;0.0;0.027275313653067575;0.0;0.050218701820486815;0.09392096814308441;1.0;0.09814460971269862;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.04290872884499664;0.7208346561898384;0.14532829318607357;0.0;0.18418275444345403;0.09951961845293916;0.0;0.09815614670867658;0.0;0.5849805719910086;0.09382091077367775;0.0;0.0;0.01454866207651827;0.12705590171490894;0.10897386151546537;0.0;0.7208346561898384;0.015345541423299216;0.015345541423299216;0.0;0.24903832890293218;0.00644285964833323;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.10200993726884038;0.0;0.0;0.00576711589335461;0.0;0.10773198243353409;0.0;0.017150719269996305;0.18096747769985339;0.0;0.0;0.0;0.0;0.07291534985854393;0.5961187518360416;0.0;0.2918929813101488;0.25648823962695244;0.0;0.10773198243353409;0.24903832890293218;0.0;0.0;0.0;0.0059273314718851075;0.0;0.0;0.0;0.0;0.08330205454180095;0.0;0.0;0.04124057718599388;0.019463364054312284;0.0;0.0;0.005791764842280598;0.010085745029180233;0.11978181163412484;0.0;0.0;0.07851075781719515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001839;0.0;0.0;0.0;0.0;0.09814460971269862;0.0;0.09802776016950505;0.0;0.09814460971269862;0.0;0.09154117819299881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25653290653540967;0.0;0.16309092953846593;0.0;0.09814460971269862;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09814460971269862;0.0;0.0;0.03717276541035199;0.0;0.0;0.0;0.0;0.09814460971269862;0.09382091077367775;0.0;0.0;0.0;0.0;0.0;0.0;0.09814460971269862;0.0;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09814460971269862;0.0;0.0;0.0;0.0;0.31873575076574534;0.0;0.0;0.03652384076764924;0.0;0.0;0.0;0.0;0.2368008681021118;0.09814460971269862;0.0;0.13610176506583027;0.05176585175401968;0.0;0.31873575076574534;0.050262270246028425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07851075781719515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010543;0.03339691615813532;0.0972414051147806;0.02765977804511252;0.0;0.0;0.01056719950766053;0.0;0.0972414051147806;0.0;0.0972414051147806;0.0;0.05454012927954509;0.0972414051147806;0.0972414051147806;0.0;0.018745444507407213;0.0972414051147806;0.0567803547091016;0.0;0.02671567573066729;0.0;0.0;0.0;0.0;1.0;0.0;0.03339691615813532;0.003055782700257283;0.012062941489154025;0.0972414051147806;0.0972414051147806;0.0;0.0972414051147806;0.0972414051147806;0.0;0.0972414051147806;0.005439344724655555;0.0972414051147806;0.0614864644944418;0.0;0.0;0.04674786275686857;0.015008231030782852;0.0344022327979711;0.0972414051147806;0.0;0.01283776244717389;0.0;0.03628655925051139;0.03628655925051139;0.03392518512413042;0.0;0.0;0.008551700506020495;0.027013320973069282;0.01328554432758263;0.04304069676681994;0.02571710013782595;0.0;0.027265876143688635;0.06873602013241494;0.0;0.011034152341489094;0.007710392655491601;0.0;0.016836475030801417;0.0;0.0288427048321951;0.0;0.0;0.0;0.09268371005823739;0.03544469595414651;0.08233902887734072;0.0;0.0;0.007846016291768662;0.0;0.0;0.05454012927954509;0.0;0.0;0.05038208982079265;0.0972414051147806;0.09337645524613562;0.01401595803751955;0.02864709145880253;0.0411232710146707;0.09020816129482287;0.06672751401360831;0.0;0.004334589126298501;0.0972414051147806;0.0;0.0;0.01591452275163979;0.05234787527989835;0.0;0.0;0.0972414051147806;0.040211699544984596;0.0;0.0;0.018092844267098562;0.03359778734293871;0.00953719963097976;0.0;0.0972414051147806;0.006612397077373056;0.006754307064843514;0.0972414051147806
GO:0051259;0.0;0.0;0.0;0.015393928619663268;0.08330205454180095;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.0;0.0;0.08330205454180095;0.007768333550726095;0.0;0.08330205454180095;0.0;0.0;0.0;0.0;0.36983154987715083;0.08330205454180095;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.04290872884499664;0.08330205454180095;0.08330205454180095;0.0;0.03717276541035199;0.08330205454180095;0.0;0.08330205454180095;0.0;0.08330205454180095;0.0;0.0;0.0;0.01454866207651827;0.08330205454180095;0.2833329829863892;0.0;0.08330205454180095;0.015345541423299216;0.015345541423299216;0.0;0.050262270246028425;0.00644285964833323;0.0;0.0;0.0;0.0;0.0;0.04124057718599388;0.0;0.0;0.0;0.0;0.0;0.00576711589335461;0.0;0.0;0.0;0.017150719269996305;0.03652384076764924;0.0;0.0;0.0;0.0;0.0;0.08330205454180095;0.0;0.24136020263656002;0.05176585175401968;0.0;0.0;0.050262270246028425;0.0;0.0;0.0;0.0059273314718851075;0.0;0.0;0.0;0.0;0.9022519147791556;0.0;0.0;0.04124057718599388;0.019463364054312284;0.0;0.0;0.005791764842280598;0.010085745029180233;0.08330205454180095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.7947244838411236;0.1755374679142554;0.6582015754381983;0.0;0.0;0.03165550628683551;0.0;0.03339691615813532;0.0;0.03339691615813532;0.0;0.03339691615813532;0.10004507709335599;0.03339691615813532;0.0;0.33013961613033765;0.03339691615813532;0.588177307613437;0.0;0.02671567573066729;0.0;0.0;0.0;0.0;0.03339691615813532;0.0;1.0;0.07271645434846631;0.02389805897157093;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.03339691615813532;0.0;0.03339691615813532;0.016294308724158792;0.03339691615813532;0.15765842615334905;0.0;0.0;0.03339691615813532;0.0297330125123373;0.03339691615813532;0.03339691615813532;0.0;0.025433067407433483;0.0;0.09841492126870216;0.09841492126870216;0.06720964993877188;0.0;0.0;0.016941891261251833;0.05440053928403399;0.06271770720863407;0.08667712931741565;0.12140394980660675;0.0;0.128715331084812;0.10004507709335599;0.0;0.011034152341489094;0.023097546611374684;0.0;0.016836475030801417;0.0;0.0864023077716102;0.0;0.0;0.0;0.03339691615813532;0.10004507709335599;0.15765842615334905;0.0;0.0;0.03703906595077816;0.0;0.0;0.01873144595815766;0.0;0.0;0.03339691615813532;0.03339691615813532;0.01873144595815766;0.01401595803751955;0.02864709145880253;0.01412351490195075;0.03339691615813532;0.03339691615813532;0.0;0.004334589126298501;0.03339691615813532;0.0;0.0;0.01591452275163979;0.03339691615813532;0.0;0.0;0.03339691615813532;0.01412351490195075;0.0;0.0;0.2177606412570748;0.15765842615334905;0.028569999332218883;0.0;0.03339691615813532;0.10753251291128181;0.16072781002879047;0.03339691615813532
GO:0043406;0.07271645434846631;0.01606149367682513;0.07271645434846631;0.0;0.0;0.00915401932262876;0.0;0.003055782700257283;0.0;0.003055782700257283;0.0;0.003055782700257283;0.00915401932262876;0.003055782700257283;0.0;0.05381760497821364;0.003055782700257283;0.05381760497821364;0.0;0.003055782700257283;0.0;0.0;0.0;0.0;0.003055782700257283;0.0;0.07271645434846631;1.0;0.00915401932262876;0.003055782700257283;0.003055782700257283;0.0;0.003055782700257283;0.003055782700257283;0.0;0.003055782700257283;0.030696221465932802;0.003055782700257283;0.014425580161593381;0.0;0.0;0.003055782700257283;0.00915401932262876;0.003055782700257283;0.003055782700257283;0.0;0.00915401932262876;0.0;0.009004861779336027;0.009004861779336027;0.00915401932262876;0.0;0.0;0.030696221465932802;0.009004861779336027;0.014425580161593381;0.009004861779336027;0.014425580161593381;0.0;0.014425580161593381;0.00915401932262876;0.0;0.003055782700257283;0.11071636146998363;0.0;0.003055782700257283;0.0;0.00915401932262876;0.0;0.0;0.0;0.003055782700257283;0.00915401932262876;0.014425580161593381;0.0;0.0;0.041841669971581216;0.0;0.0;0.00411983524319365;0.0;0.0;0.003055782700257283;0.003055782700257283;0.0017139076026874173;0.008740478267416524;0.003055782700257283;0.007032491849294173;0.003055782700257283;0.003055782700257283;0.0;0.008740478267416524;0.003055782700257283;0.0;0.0;0.027155790563896318;0.003055782700257283;0.0;0.0;0.003055782700257283;0.007032491849294173;0.0;0.0;0.05381760497821364;0.014425580161593381;0.04952262794103471;0.0;0.003055782700257283;0.3903917718315648;0.3903917718315648;0.003055782700257283
