;GO:0014068;GO:0014066;GO:0046579;GO:0046854;GO:0022008;GO:1902715;GO:0003334;GO:0032725;GO:0001701;GO:0032729;GO:0031077;GO:0010811;GO:0050679;GO:0035556;GO:0019800;GO:1902043;GO:0007265;GO:0009967;GO:0060513;GO:0090190;GO:0030538;GO:0007416;GO:0001837;GO:0001839;GO:0010543;GO:0051259;GO:0051897;GO:0043406;GO:0033089;GO:0008285;GO:0038095;GO:0021533;GO:0097190;GO:0045664;GO:0046632;GO:0060825;GO:0045944;GO:0044336;GO:0060302;GO:0021773;GO:0048538;GO:0045668;GO:0032825;GO:0000165;GO:0007229;GO:0001766;GO:0046641;GO:0001649;GO:0050852;GO:0050853;GO:0031295;GO:0033077;GO:0038083;GO:0048304;GO:0045954;GO:0030514;GO:0002863;GO:0050860;GO:1990830;GO:2001234;GO:2000147;GO:0021915;GO:0060044;GO:0045727;GO:0006366;GO:0048712;GO:0048557;GO:0045840;GO:0043303;GO:0001865;GO:0002437;GO:0032760;GO:0051965;GO:2000313;GO:0060272;GO:0021902;GO:0060394;GO:0003382;GO:0030217;GO:0010629;GO:0048570;GO:0045066;GO:0030336;GO:0032753;GO:0061037;GO:0061312;GO:1905006;GO:0090630;GO:0045589;GO:0090193;GO:1904837;GO:0000122;GO:0045595;GO:0071353;GO:0047496;GO:0010951;GO:0045070;GO:0006351;GO:0033153;GO:0007169;GO:0007202;GO:0042089;GO:0042246;GO:0060335;GO:0090090;GO:0045086;GO:0045087;GO:0043066;GO:0046330;GO:0070374;GO:0032733
GO:0031077;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.25;0.0;0.23076923076923073;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.1333333333333333;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.1428571428571429;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.1428571428571429;0.15384615384615385;0.0;0.125;0.11111111111111116;0.0;0.16666666666666663;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010811;0.19999999999999996;0.23076923076923073;0.18181818181818177;0.0;0.0;0.11428571428571432;0.0;0.33333333333333337;0.0;0.33333333333333337;0.0;1.0;0.33333333333333337;0.30000000000000004;0.0;0.1428571428571429;0.25;0.25;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.15000000000000002;0.0;0.19999999999999996;0.07017543859649122;0.15384615384615385;0.2727272727272727;0.17647058823529416;0.0;0.30000000000000004;0.19999999999999996;0.0;0.2142857142857143;0.10526315789473684;0.2142857142857143;0.13043478260869568;0.0;0.0;0.1578947368421053;0.12121212121212122;0.10344827586206895;0.2727272727272727;0.0;0.16666666666666663;0.0;0.16666666666666663;0.16666666666666663;0.24;0.0;0.0;0.0625;0.12903225806451613;0.07692307692307687;0.19047619047619047;0.125;0.0;0.12;0.2666666666666667;0.0;0.08333333333333337;0.11428571428571432;0.0;0.1071428571428571;0.0;0.18181818181818177;0.0;0.0;0.0;0.2857142857142857;0.18181818181818177;0.17647058823529416;0.0;0.0;0.06818181818181823;0.0;0.0;0.23076923076923073;0.0;0.0;0.16666666666666663;0.33333333333333337;0.2142857142857143;0.09375;0.13043478260869568;0.1333333333333333;0.1428571428571429;0.2666666666666667;0.0;0.07499999999999996;0.33333333333333337;0.0;0.0;0.08823529411764708;0.2666666666666667;0.0;0.0;0.25;0.10526315789473684;0.0;0.0;0.12121212121212122;0.1428571428571429;0.11428571428571432;0.0;0.19999999999999996;0.07843137254901966;0.0888888888888889;0.33333333333333337
GO:0050679;0.30000000000000004;0.2857142857142857;0.2727272727272727;0.0;0.0;0.17142857142857137;0.0;0.2857142857142857;0.0;0.2857142857142857;0.0;0.33333333333333337;1.0;0.36363636363636365;0.0;0.2142857142857143;0.3076923076923077;0.375;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.30000000000000004;0.10526315789473684;0.14634146341463417;0.4545454545454546;0.2222222222222222;0.0;0.36363636363636365;0.25;0.0;0.2666666666666667;0.1578947368421053;0.2666666666666667;0.16666666666666663;0.0;0.0;0.19999999999999996;0.18181818181818177;0.1333333333333333;0.33333333333333337;0.0;0.2222222222222222;0.0;0.19999999999999996;0.19999999999999996;0.2222222222222222;0.0;0.0;0.09375;0.12121212121212122;0.09999999999999998;0.17391304347826086;0.16000000000000003;0.0;0.15384615384615385;0.4;0.0;0.13888888888888884;0.17142857142857137;0.0;0.13793103448275867;0.0;0.2727272727272727;0.0;0.0;0.0;0.25;0.2727272727272727;0.2222222222222222;0.0;0.0;0.0888888888888889;0.0;0.0;0.19999999999999996;0.0;0.0;0.21052631578947367;0.2857142857142857;0.1875;0.12121212121212122;0.16666666666666663;0.11764705882352944;0.18181818181818177;0.23529411764705888;0.0;0.09756097560975607;0.4;0.0;0.0;0.11428571428571432;0.23529411764705888;0.0;0.0;0.3076923076923077;0.09523809523809523;0.0;0.0;0.18181818181818177;0.18181818181818177;0.17142857142857137;0.0;0.25;0.11764705882352944;0.1333333333333333;0.2857142857142857
GO:0035556;0.21052631578947367;0.36363636363636365;0.19047619047619047;0.09090909090909094;0.2222222222222222;0.11764705882352944;0.18181818181818177;0.25;0.0;0.25;0.0;0.30000000000000004;0.36363636363636365;1.0;0.06451612903225812;0.14814814814814814;0.75;0.2666666666666667;0.0;0.13636363636363635;0.0;0.19999999999999996;0.19999999999999996;0.0;0.2222222222222222;0.18181818181818177;0.21052631578947367;0.0714285714285714;0.09999999999999998;0.4444444444444444;0.46153846153846156;0.2222222222222222;1.0;0.3076923076923077;0.11111111111111116;0.6;0.10810810810810811;0.6;0.19047619047619047;0.16666666666666663;0.0;0.23529411764705888;0.125;0.24;0.8571428571428572;0.1333333333333333;0.10810810810810811;0.2222222222222222;0.2857142857142857;0.2857142857142857;0.15384615384615385;0.11764705882352944;0.07407407407407407;0.06349206349206349;0.09677419354838712;0.10810810810810811;0.1428571428571429;0.18181818181818177;0.1333333333333333;0.17391304347826086;0.2857142857142857;0.0;0.11764705882352944;0.11764705882352944;0.06060606060606055;0.15384615384615385;0.0;0.19047619047619047;0.06451612903225812;0.10526315789473684;0.0;0.2142857142857143;0.19047619047619047;0.2666666666666667;0.0;0.18181818181818177;0.09523809523809523;0.1428571428571429;0.125;0.25;0.0;0.11764705882352944;0.25;0.25;0.23076923076923073;0.2142857142857143;0.19047619047619047;0.1428571428571429;0.21052631578947367;0.19999999999999996;0.18181818181818177;0.10526315789473684;0.5714285714285714;0.1333333333333333;0.08333333333333337;0.125;0.19999999999999996;0.0625;0.0714285714285714;0.75;0.11111111111111116;0.0;0.0;0.125;0.21052631578947367;0.11764705882352944;0.0;0.3076923076923077;0.07999999999999996;0.09090909090909094;0.25
GO:0019800;0.0;0.0;0.0;0.15384615384615385;0.06666666666666665;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;1.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.06451612903225812;0.06451612903225812;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.052631578947368474;0.06666666666666665;0.06451612903225812;0.0;0.05128205128205132;0.05714285714285716;0.0;0.05714285714285716;0.0;0.06060606060606055;0.0;0.0;0.0;0.4054054054054054;0.0625;0.05555555555555558;0.0;0.06666666666666665;0.04347826086956519;0.04347826086956519;0.0;0.052631578947368474;0.47058823529411764;0.0;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.19148936170212771;0.0;0.0;0.0;0.038461538461538436;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.05714285714285716;0.05405405405405406;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.037735849056603765;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.05555555555555558;0.0444444444444444;0.0;0.0;0.19565217391304346;0.2142857142857143;0.06060606060606055;0.0;0.25806451612903225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902043;0.5;0.3076923076923077;0.4666666666666667;0.0;0.0;0.11764705882352944;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.1428571428571429;0.2142857142857143;0.14814814814814814;0.0;1.0;0.13793103448275867;0.52;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.13888888888888884;0.0;0.5;0.2153846153846154;0.10526315789473684;0.1428571428571429;0.1515151515151515;0.0;0.14814814814814814;0.125;0.0;0.12903225806451613;0.11111111111111116;0.12903225806451613;0.2222222222222222;0.0;0.0;0.11111111111111116;0.12244897959183676;0.08695652173913049;0.1428571428571429;0.0;0.11111111111111116;0.0;0.17948717948717952;0.17948717948717952;0.13953488372093026;0.0;0.0;0.10256410256410253;0.12765957446808507;0.15384615384615385;0.16216216216216217;0.21621621621621623;0.0;0.3529411764705882;0.19354838709677424;0.0;0.07547169811320753;0.11764705882352944;0.0;0.0888888888888889;0.0;0.1578947368421053;0.0;0.0;0.0;0.125;0.1578947368421053;0.2666666666666667;0.0;0.0;0.14035087719298245;0.0;0.0;0.09677419354838712;0.0;0.0;0.11428571428571432;0.1333333333333333;0.09375;0.08163265306122447;0.09999999999999998;0.06060606060606055;0.10526315789473684;0.12121212121212122;0.0;0.07017543859649122;0.15384615384615385;0.0;0.0;0.07843137254901966;0.12121212121212122;0.0;0.0;0.13793103448275867;0.05405405405405406;0.0;0.0;0.3414634146341463;0.23529411764705888;0.11764705882352944;0.0;0.24137931034482762;0.23728813559322037;0.26415094339622647;0.1333333333333333
GO:0007265;0.19047619047619047;0.3076923076923077;0.17391304347826086;0.08333333333333337;0.18181818181818177;0.11111111111111116;0.15384615384615385;0.2142857142857143;0.0;0.2142857142857143;0.0;0.25;0.3076923076923077;0.75;0.06060606060606055;0.13793103448275867;1.0;0.23529411764705888;0.0;0.125;0.0;0.16666666666666663;0.16666666666666663;0.0;0.19999999999999996;0.15384615384615385;0.19047619047619047;0.06896551724137934;0.09523809523809523;0.36363636363636365;0.4;0.18181818181818177;0.75;0.2666666666666667;0.09999999999999998;0.5;0.10256410256410253;0.5;0.17391304347826086;0.1428571428571429;0.0;0.21052631578947367;0.11764705882352944;0.2692307692307693;0.6666666666666667;0.11764705882352944;0.10256410256410253;0.18181818181818177;0.26086956521739135;0.26086956521739135;0.1428571428571429;0.10526315789473684;0.06896551724137934;0.06153846153846154;0.09090909090909094;0.10256410256410253;0.13043478260869568;0.16666666666666663;0.11764705882352944;0.16000000000000003;0.25;0.0;0.11111111111111116;0.11111111111111116;0.05714285714285716;0.1428571428571429;0.0;0.17391304347826086;0.06060606060606055;0.09523809523809523;0.0;0.1875;0.17391304347826086;0.23529411764705888;0.0;0.15384615384615385;0.09090909090909094;0.125;0.11111111111111116;0.2142857142857143;0.0;0.10526315789473684;0.2222222222222222;0.2142857142857143;0.19999999999999996;0.19999999999999996;0.17391304347826086;0.125;0.19047619047619047;0.17647058823529416;0.15384615384615385;0.09999999999999998;0.4444444444444444;0.11764705882352944;0.07692307692307687;0.11764705882352944;0.17647058823529416;0.05882352941176472;0.06666666666666665;0.6;0.09999999999999998;0.0;0.0;0.11764705882352944;0.19047619047619047;0.11111111111111116;0.0;0.2666666666666667;0.07692307692307687;0.08695652173913049;0.2142857142857143
GO:0009967;0.7647058823529411;0.5714285714285714;0.6842105263157895;0.0;0.0;0.15384615384615385;0.0;0.2222222222222222;0.0;0.2222222222222222;0.0;0.25;0.375;0.2666666666666667;0.0;0.52;0.23529411764705888;1.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.7647058823529411;0.2407407407407407;0.1333333333333333;0.25;0.23809523809523814;0.0;0.2666666666666667;0.19999999999999996;0.0;0.21052631578947367;0.1428571428571429;0.21052631578947367;0.33333333333333337;0.0;0.0;0.16666666666666663;0.16216216216216217;0.11764705882352944;0.25;0.0;0.1428571428571429;0.0;0.2592592592592593;0.2592592592592593;0.19354838709677424;0.0;0.0;0.12121212121212122;0.17142857142857137;0.19999999999999996;0.24;0.31999999999999995;0.0;0.3076923076923077;0.3157894736842105;0.0;0.09756097560975607;0.15384615384615385;0.0;0.12121212121212122;0.0;0.23076923076923073;0.0;0.0;0.0;0.19999999999999996;0.23076923076923073;0.4444444444444444;0.0;0.0;0.1777777777777778;0.0;0.0;0.1578947368421053;0.0;0.0;0.17391304347826086;0.2222222222222222;0.15000000000000002;0.10810810810810811;0.1428571428571429;0.09523809523809523;0.15384615384615385;0.19047619047619047;0.0;0.0888888888888889;0.2857142857142857;0.0;0.0;0.10256410256410253;0.19047619047619047;0.0;0.0;0.23529411764705888;0.07999999999999996;0.0;0.0;0.43333333333333335;0.36363636363636365;0.15384615384615385;0.0;0.19999999999999996;0.27083333333333337;0.30952380952380953;0.2222222222222222
GO:0060513;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.09999999999999998;0.0;0.09523809523809523;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.33333333333333337;0.0;0.10526315789473684;0.4666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.09523809523809523;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.21052631578947367;0.09999999999999998;0.0;0.13636363636363635;0.07999999999999996;0.0;0.23529411764705888;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090190;0.125;0.12;0.11764705882352944;0.0;0.0;0.1333333333333333;0.0;0.2727272727272727;0.0;0.2727272727272727;0.0;0.18181818181818177;0.16666666666666663;0.13636363636363635;0.0;0.09999999999999998;0.125;0.1428571428571429;0.0;1.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.125;0.05797101449275366;0.1875;0.13043478260869568;0.10344827586206895;0.0;0.13636363636363635;0.25;0.0;0.11538461538461542;0.07999999999999996;0.11538461538461542;0.08571428571428574;0.0;0.0;0.1724137931034483;0.22499999999999998;0.07317073170731703;0.13043478260869568;0.0;0.07999999999999996;0.0;0.11111111111111116;0.11111111111111116;0.10256410256410253;0.0;0.0;0.12676056338028174;0.09302325581395354;0.05882352941176472;0.12121212121212122;0.08333333333333337;0.0;0.08108108108108103;0.14814814814814814;0.0;0.1333333333333333;0.08510638297872342;0.0;0.16216216216216217;0.0;0.11764705882352944;0.0;0.0;0.0;0.25;0.31034482758620685;0.23076923076923073;0.0;0.0;0.0535714285714286;0.0;0.0;0.12;0.0;0.0;0.09999999999999998;0.2727272727272727;0.26086956521739135;0.06818181818181823;0.2666666666666667;0.07407407407407407;0.19999999999999996;0.55;0.0;0.05769230769230771;0.19999999999999996;0.0;0.0;0.06521739130434778;0.14814814814814814;0.0;0.0;0.125;0.06451612903225812;0.0;0.0;0.0888888888888889;0.09090909090909094;0.1333333333333333;0.0;0.11111111111111116;0.06349206349206349;0.07017543859649122;0.2727272727272727
GO:0030538;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.1428571428571429;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;1.0;0.0;0.15384615384615385;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.1333333333333333;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.5454545454545454;0.1428571428571429;0.0;0.1875;0.10526315789473684;0.0;0.6666666666666667;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007416;0.0;0.0;0.0;0.09090909090909094;0.2222222222222222;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.06451612903225812;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;1.0;0.19999999999999996;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.11764705882352944;0.2222222222222222;0.19999999999999996;0.0;0.11111111111111116;0.1428571428571429;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.0;0.06896551724137934;0.18181818181818177;0.3076923076923077;0.0;0.2222222222222222;0.07999999999999996;0.07999999999999996;0.0;0.11764705882352944;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.06451612903225812;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.33333333333333337;0.125;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.1333333333333333;0.08333333333333337;0.0;0.0;0.0625;0.0714285714285714;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001837;0.0;0.0;0.0;0.09090909090909094;0.8333333333333334;0.0;0.4444444444444444;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.06451612903225812;0.0;0.16666666666666663;0.0;0.10526315789473684;0.0;0.15384615384615385;0.19999999999999996;1.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.11764705882352944;0.8333333333333334;0.19999999999999996;0.0;0.33333333333333337;0.1428571428571429;0.0;0.1428571428571429;0.0;0.5555555555555556;0.19999999999999996;0.0;0.0;0.06896551724137934;0.18181818181818177;0.1333333333333333;0.0;0.8333333333333334;0.07999999999999996;0.07999999999999996;0.0;0.3571428571428571;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.19999999999999996;0.0;0.0;0.06060606060606055;0.0;0.19999999999999996;0.0;0.06451612903225812;0.3125;0.0;0.0;0.0;0.0;0.16666666666666663;0.4444444444444444;0.0;0.33333333333333337;0.3846153846153846;0.0;0.19999999999999996;0.3571428571428571;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.1333333333333333;0.08333333333333337;0.0;0.0;0.0625;0.0714285714285714;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001839;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4666666666666667;0.0;0.33333333333333337;0.0;0.18181818181818177;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.36363636363636365;0.16666666666666663;0.0;0.2142857142857143;0.11764705882352944;0.0;0.4444444444444444;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010543;0.1785714285714286;0.25;0.16666666666666663;0.0;0.0;0.11627906976744184;0.0;0.19047619047619047;0.0;0.19047619047619047;0.0;0.15000000000000002;0.19047619047619047;0.2222222222222222;0.0;0.13888888888888884;0.19999999999999996;0.20833333333333337;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;1.0;0.0;0.1785714285714286;0.07692307692307687;0.125;0.21052631578947367;0.20833333333333337;0.0;0.2222222222222222;0.2272727272727273;0.0;0.18181818181818177;0.08510638297872342;0.18181818181818177;0.16666666666666663;0.0;0.0;0.1923076923076923;0.15000000000000002;0.10810810810810811;0.21052631578947367;0.0;0.10869565217391308;0.0;0.15625;0.15625;0.1428571428571429;0.0;0.0;0.09999999999999998;0.1282051282051282;0.10869565217391308;0.2142857142857143;0.16129032258064513;0.0;0.15625;0.16666666666666663;0.0;0.11627906976744184;0.09090909090909094;0.0;0.1428571428571429;0.0;0.12903225806451613;0.0;0.0;0.0;0.17391304347826086;0.16666666666666663;0.26086956521739135;0.0;0.0;0.0980392156862745;0.0;0.0;0.13636363636363635;0.0;0.0;0.15384615384615385;0.19047619047619047;0.18181818181818177;0.09999999999999998;0.16666666666666663;0.08333333333333337;0.2222222222222222;0.16666666666666663;0.0;0.08333333333333337;0.23529411764705888;0.0;0.0;0.09523809523809523;0.12;0.0;0.0;0.19999999999999996;0.0714285714285714;0.0;0.0;0.15000000000000002;0.1785714285714286;0.11627906976744184;0.0;0.17391304347826086;0.10344827586206895;0.09433962264150941;0.19047619047619047
GO:0051259;0.0;0.0;0.0;0.08695652173913049;0.19999999999999996;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0625;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.625;0.18181818181818177;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.19999999999999996;0.18181818181818177;0.0;0.10526315789473684;0.1333333333333333;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.2857142857142857;0.0;0.19999999999999996;0.07692307692307687;0.07692307692307687;0.0;0.11111111111111116;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0625;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.3076923076923077;0.11764705882352944;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.125;0.07999999999999996;0.0;0.0;0.06060606060606055;0.06896551724137934;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051897;0.8888888888888888;0.5294117647058824;0.8;0.0;0.0;0.13953488372093026;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.19999999999999996;0.30000000000000004;0.21052631578947367;0.0;0.5;0.19047619047619047;0.7647058823529411;0.0;0.125;0.0;0.0;0.0;0.0;0.1785714285714286;0.0;1.0;0.2909090909090909;0.12244897959183676;0.19999999999999996;0.19999999999999996;0.0;0.21052631578947367;0.16666666666666663;0.0;0.17391304347826086;0.13043478260869568;0.17391304347826086;0.2857142857142857;0.0;0.0;0.1428571428571429;0.14634146341463417;0.10526315789473684;0.19999999999999996;0.0;0.13043478260869568;0.0;0.22580645161290325;0.22580645161290325;0.17142857142857137;0.0;0.0;0.11428571428571432;0.15384615384615385;0.18181818181818177;0.2068965517241379;0.27586206896551724;0.0;0.2666666666666667;0.26086956521739135;0.0;0.0888888888888889;0.13953488372093026;0.0;0.10810810810810811;0.0;0.19999999999999996;0.0;0.0;0.0;0.16666666666666663;0.19999999999999996;0.36363636363636365;0.0;0.0;0.16326530612244894;0.0;0.0;0.13043478260869568;0.0;0.0;0.14814814814814814;0.18181818181818177;0.125;0.09756097560975607;0.125;0.07999999999999996;0.1333333333333333;0.16000000000000003;0.0;0.08163265306122447;0.2222222222222222;0.0;0.0;0.09302325581395354;0.16000000000000003;0.0;0.0;0.19047619047619047;0.06896551724137934;0.0;0.0;0.4242424242424242;0.3076923076923077;0.13953488372093026;0.0;0.16666666666666663;0.326530612244898;0.37209302325581395;0.18181818181818177
GO:0043406;0.2909090909090909;0.16666666666666663;0.2807017543859649;0.0;0.0;0.07499999999999996;0.0;0.06779661016949157;0.0;0.06779661016949157;0.0;0.07017543859649122;0.10526315789473684;0.0714285714285714;0.0;0.2153846153846154;0.06896551724137934;0.2407407407407407;0.0;0.05797101449275366;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.2909090909090909;1.0;0.06976744186046513;0.07017543859649122;0.08064516129032262;0.0;0.0714285714285714;0.06557377049180324;0.0;0.06666666666666665;0.20270270270270274;0.06666666666666665;0.140625;0.0;0.0;0.06153846153846154;0.07692307692307687;0.053333333333333344;0.07017543859649122;0.0;0.07228915662650603;0.0;0.1029411764705882;0.1029411764705882;0.08333333333333337;0.0;0.0;0.173469387755102;0.07894736842105265;0.17105263157894735;0.09090909090909094;0.12121212121212122;0.0;0.11940298507462688;0.09999999999999998;0.0;0.04878048780487809;0.28358208955223885;0.0;0.05405405405405406;0.0;0.08955223880597019;0.0;0.0;0.0;0.06557377049180324;0.08955223880597019;0.13559322033898302;0.0;0.0;0.2702702702702703;0.0;0.0;0.08620689655172409;0.0;0.0;0.0625;0.06779661016949157;0.049180327868852514;0.12328767123287676;0.05797101449275366;0.10344827586206895;0.05970149253731338;0.06451612903225812;0.0;0.11111111111111116;0.07272727272727275;0.0;0.0;0.18309859154929575;0.06451612903225812;0.0;0.0;0.06896551724137934;0.09677419354838712;0.0;0.0;0.19999999999999996;0.12698412698412698;0.24637681159420288;0.0;0.06557377049180324;0.6721311475409837;0.7454545454545455;0.06779661016949157
