;GO:0007094;GO:0016925;GO:0032330;GO:0016926;GO:0015031;GO:0042772;GO:0048754;GO:0042775;GO:0002520;GO:1902309;GO:0005989;GO:0002479;GO:0045893;GO:0051482;GO:0033138;GO:0042426;GO:0051260;GO:0003064;GO:0000226;GO:0006605;GO:0000350;GO:0051496;GO:0001558;GO:0010944;GO:0006607;GO:0045022;GO:0086091;GO:0018146;GO:0010389;GO:0035025;GO:0006383;GO:1903543;GO:1900034;GO:0008285;GO:0090156;GO:0060306;GO:0042276;GO:0002064;GO:0051270;GO:0045944;GO:0006302;GO:0000045;GO:0097067;GO:0000165;GO:0034605;GO:1990668;GO:0016236;GO:1901016;GO:0006672;GO:0006397;GO:1902902;GO:0071387;GO:0048278;GO:0015937;GO:0050900;GO:1901020;GO:0060046;GO:0032092;GO:0008380;GO:0015871;GO:0006120;GO:0006487;GO:0006366;GO:0042177;GO:0051291;GO:0006887;GO:0033615;GO:0051443;GO:0043154;GO:2000678;GO:0048280;GO:1900060;GO:0036289;GO:0046827;GO:0044804;GO:0060271;GO:0007341;GO:1900740;GO:0006893;GO:0007224;GO:0045732;GO:0043312;GO:0043433;GO:1904667;GO:0006012;GO:0007189;GO:0006656;GO:0000422;GO:1905913;GO:0048208;GO:0006888;GO:0010628;GO:0071048;GO:0016567;GO:2000048;GO:0086013;GO:0043328;GO:0090630;GO:0006501;GO:0043687;GO:0000122;GO:0010839;GO:0000086;GO:0010719;GO:0010797;GO:0016310;GO:0032981;GO:0031532;GO:0035331;GO:0060058;GO:0006351;GO:0060054;GO:0051480;GO:0006357;GO:0090090;GO:0097711;GO:0035329;GO:0036258;GO:0032456
GO:0007094;1.0;0.24090324668827506;0.3343979527445597;0.24138851853875337;0.0;0.41756530308425166;0.0;0.3855773354389354;0.0;0.26939654409412445;0.2610185749042658;0.0;0.36023422299003627;0.3855773354389354;0.22656154200654188;0.28367981189368235;0.4122517233397286;0.25970968871610917;0.4484365689853069;0.0;0.3855773354389354;0.34380034425306644;0.49022006947653984;0.2834078126429887;0.0;0.0;0.28237092570552574;0.28367981189368235;0.6095524179548804;0.209731877021625;0.4246546073949561;0.27617687756466514;0.309836207534499;0.44536554822234653;0.31048236645534294;0.35510752763138026;0.3855773354389354;0.47689955338003404;0.4403653467364761;0.33719977645849797;0.3213522927748928;0.3855773354389354;0.28769296280505896;0.46481214591623865;0.3495596384113636;0.4122517233397286;0.3687034416352375;0.3391281460408835;0.355171008825149;0.45706853237040207;0.43605873310990706;0.28367981189368235;0.4328241782709224;0.2610185749042658;0.4849883252655831;0.3487429451848736;0.29878696067212984;0.32749556691612053;0.4543679656954753;0.0;0.3855773354389354;0.43606633039368614;0.48458024718554527;0.3697451471615895;0.4122517233397286;0.4258673669257372;0.3855773354389354;0.2733764861840696;0.31706714261282254;0.26878823859458745;0.4328241782709224;0.3325558814060908;0.24090324668827506;0.27001153834718855;0.3371567543561361;0.41923666540876925;0.0;0.5207928367819119;0.0;0.4566425750402724;0.314000863083377;0.3855773354389354;0.38779208641703883;0.298896551436257;0.0;0.4566425750402724;0.3115075698590165;0.3441416964251768;0.28093901339472765;0.3855773354389354;0.0;0.37243125054415366;0.0;0.3012369645589021;0.3162114882716522;0.42656456835692264;0.0;0.2178139717893584;0.4122517233397286;0.34933943682064933;0.3815733974752486;0.298896551436257;0.5905507761910059;0.3793455975228747;0.3855773354389354;0.4009116277617444;0.3855773354389354;0.31048236645534294;0.298896551436257;0.25654682119915273;0.4928671133341394;0.40073563809933477;0.30822190662794274;0.3801077491137859;0.35224532723784335;0.3855773354389354;0.40073563809933477;0.3855773354389354;0.0
GO:0016925;0.24090324668827506;1.0;0.0;0.6616202538747467;0.0;0.257732911673192;0.0;0.29133176739714356;0.0;0.0;0.2597390855475316;0.0;0.0;0.24090324668827506;0.0;0.2926166286020344;0.2520888957958;0.0;0.33056503479630733;0.0;0.24090324668827506;0.0;0.0;0.0;0.0;0.0;0.0;0.3009078438054312;0.0;0.0;0.38840917216098825;0.0;0.0;0.0;0.21140323934614252;0.0;0.3689619565704799;0.33222546462937375;0.0;0.0;0.39235068124019934;0.24090324668827506;0.21351949875315118;0.464249327183298;0.25048051130216326;0.2520888957958;0.3167491669483747;0.0;0.37959656432676936;0.4052027163655613;0.0;0.19861195333334608;0.27266135072699377;0.27860536005317016;0.32482549772165453;0.0;0.0;0.0;0.4025021496906345;0.0;0.29133176739714356;0.4733230513105614;0.4483348119515774;0.0;0.2520888957958;0.3079958327367376;0.24090324668827506;0.0;0.0;0.0;0.27266135072699377;0.0;0.4640243887325006;0.0;0.2852024796692733;0.2590738378648407;0.0;0.22541450789500678;0.0;0.2968101836292127;0.0;0.22541450789500678;0.0;0.0;0.31564602248846924;0.2968101836292127;0.3585943623500535;0.29218742173831397;0.0;0.24090324668827506;0.0;0.0;0.0;0.7612487036219701;0.0;0.0;0.0;0.0;0.44950844425660386;0.5379574728338548;0.0;0.0;0.24090324668827506;0.0;0.22541450789500678;0.37575990763654216;0.24090324668827506;0.21140323934614252;0.0;0.0;0.4566216781001715;0.0;0.24995660262926717;0.0;0.0;0.24090324668827506;0.24090324668827506;0.24090324668827506;0.0
GO:0032330;0.3343979527445597;0.0;1.0;0.0;0.0;0.35122761772947664;0.0;0.0;0.0;0.2974529595436521;0.0;0.0;0.43577023500532597;0.33564127715957714;0.31428262452856903;0.2605463081759847;0.0;0.3523190823217508;0.0;0.0;0.0;0.3147678963790473;0.48803441793699864;0.2974529595436521;0.0;0.0;0.369634019157146;0.0;0.40014961260137355;0.2819642207503838;0.0;0.3343979527445597;0.4175210742654707;0.4933857478808188;0.2605463081759847;0.37103730945634583;0.0;0.0;0.5581926521066947;0.4109095904316608;0.0;0.0;0.0;0.4211356975508802;0.0;0.0;0.0;0.46644306913736766;0.0;0.0;0.3147678963790473;0.0;0.0;0.0;0.0;0.33147476564984685;0.3570080358520244;0.3487716488951075;0.0;0.0;0.0;0.0;0.0;0.369791904461958;0.0;0.0;0.0;0.29879388573530075;0.3484272263488811;0.2942056381458185;0.0;0.36805728271439353;0.0;0.3282326135270831;0.0;0.0;0.0;0.3343979527445597;0.0;0.41296612667491384;0.3722219382632715;0.0;0.40430603256596326;0.26795295220151955;0.0;0.39030488968549726;0.0;0.0;0.2809857706950961;0.0;0.0;0.43065232572404816;0.0;0.0;0.3343979527445597;0.38288811999156414;0.0;0.24653503962712042;0.0;0.0;0.39561854437591193;0.3343979527445597;0.0;0.5667490740311045;0.31298004017016057;0.0;0.0;0.0;0.3147678963790473;0.43901360328311173;0.0;0.3343979527445597;0.2952308415494921;0.4556437611290757;0.36811667218063365;0.0;0.35705918973397627;0.0;0.0
GO:0016926;0.24138851853875337;0.6616202538747467;0.0;1.0;0.0;0.25821818352367026;0.0;0.2941321587777391;0.0;0.0;0.256920689111479;0.0;0.0;0.24138851853875337;0.0;0.308590639245781;0.26806290643954656;0.0;0.3137353698113904;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.29956691761378257;0.0;0.0;0.4138708005310003;0.0;0.0;0.0;0.19457357436122563;0.0;0.3747935285749796;0.332710736479852;0.0;0.0;0.37552101625528245;0.24138851853875337;0.20845667624922237;0.44741966219838103;0.2336508463172463;0.26806290643954656;0.29991950196345774;0.0;0.39971189254276007;0.4306643447355734;0.0;0.1817822883484292;0.28863536137074036;0.2912757024103858;0.34079950836540107;0.0;0.0;0.0;0.4279637780606466;0.0;0.2941321587777391;0.48329594088730504;0.47379644032158946;0.0;0.26806290643954656;0.29116616775182064;0.24138851853875337;0.0;0.0;0.0;0.28863536137074036;0.0;0.4471947237475837;0.0;0.26837281468435636;0.2750478485085872;0.0;0.24138851853875337;0.0;0.297295455479691;0.0;0.24138851853875337;0.0;0.0;0.3283163648456849;0.297295455479691;0.37870969056604414;0.275357756753397;0.0;0.24138851853875337;0.0;0.0;0.0;0.6468590027617812;0.0;0.0;0.0;0.0;0.4594813338333475;0.5211278078489379;0.0;0.0;0.24138851853875337;0.0;0.24138851853875337;0.3589302426516252;0.24138851853875337;0.19457357436122563;0.0;0.0;0.4820833064701836;0.0;0.23312693764435027;0.0;0.0;0.24138851853875337;0.24138851853875337;0.24138851853875337;0.0
GO:0015031;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7785021153869113;0.0;0.0;0.0;0.0;0.6660323812454789;0.5357661801160922;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5690048572562401;0.0;0.0;0.0;0.0;0.0;0.0;0.5748320503222434;0.0;0.0;0.0;0.0;0.0;0.5915449503961625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5129767764658084;0.0;0.0;0.5089636255544316;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5357661801160922;0.0;0.5637425731154919;0.0;0.0;0.5562104683864186;0.708323674600408;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49495545986259243;0.0;0.0;0.5624405680168856
GO:0042772;0.41756530308425166;0.257732911673192;0.35122761772947664;0.25821818352367026;0.0;1.0;0.0;0.4024070004238523;0.0;0.22656154200654188;0.27784823988918267;0.0;0.37706388797495316;0.4024070004238523;0.24339120699145883;0.30050947687859925;0.42908138832464554;0.27653935370102606;0.4652662339702239;0.0;0.4024070004238523;0.24057281055540614;0.41984045318036045;0.24057281055540614;0.0;0.0;0.29920059069044264;0.30050947687859925;0.3218132092054883;0.22656154200654188;0.44148427237987303;0.293006542549582;0.3266658725194159;0.402530546134764;0.32731203144025983;0.37193719261629715;0.6401647898441116;0.493729218364951;0.457195011721393;0.35402944144341486;0.6254035387311462;0.4024070004238523;0.4527821550264953;0.6764100437281706;0.5740153132080534;0.42908138832464554;0.38553310662015444;0.37558786739131284;0.3720006738100659;0.47389819735531896;0.2733764861840696;0.45291032168736267;0.4496538432558393;0.27784823988918267;0.5018179902505;0.30739829229026444;0.3156166256570468;0.3443252319010374;0.47119763068039217;0.0;0.4024070004238523;0.4528959953786031;0.5014099121704623;0.3284004942669803;0.42908138832464554;0.4426970319106541;0.4024070004238523;0.29020615116898657;0.27423214052524003;0.2856179035795044;0.4496538432558393;0.2897208793185083;0.257732911673192;0.28684120333210544;0.35398641934105307;0.4360663303936862;0.0;0.41756530308425166;0.0;0.5912736004658388;0.3308305280682939;0.4024070004238523;0.3629146223709856;0.2560615493486744;0.0;0.6682404728522043;0.32833723484393346;0.3609713614100937;0.23959436050011845;0.4024070004238523;0.0;0.38926091552907055;0.0;0.318066629543819;0.2733764861840696;0.4433942333418395;0.0;0.2346436367742753;0.42908138832464554;0.3661691018055663;0.33873839538766604;0.2560615493486744;0.4024070004238523;0.33651059543529216;0.4024070004238523;0.41774129274666133;0.4024070004238523;0.32731203144025983;0.2560615493486744;0.2733764861840696;0.5096967783190562;0.41756530308425166;0.32505157161285964;0.39693741409870287;0.3094103251502608;0.4024070004238523;0.6123335359112667;0.4024070004238523;0.0
GO:0048754;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5104514804995139;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4922795732270571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6017736984406126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5673745422106495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042775;0.3855773354389354;0.29133176739714356;0.0;0.2941321587777391;0.0;0.4024070004238523;0.0;1.0;0.0;0.0;0.31679339576715565;0.0;0.0;0.3855773354389354;0.0;0.34359595032881624;0.4122517233397286;0.0;0.4484365689853069;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.34359595032881624;0.0;0.0;0.4577681912684294;0.0;0.0;0.0;0.31048236645534294;0.0;0.4186909193124087;0.47689955338003404;0.0;0.0;0.3771271136377827;0.3855773354389354;0.28769296280505896;0.4827674271293126;0.3495596384113636;0.4122517233397286;0.4018170255087108;0.0;0.4150871472602829;0.49018211624387537;0.0;0.28367981189368235;0.4328241782709224;0.31679339576715565;0.4849883252655831;0.0;0.0;0.0;0.48748154956894857;0.0;0.706992926550795;0.46917991426715944;0.5176938310590186;0.0;0.4122517233397286;0.4258673669257372;0.3855773354389354;0.0;0.0;0.0;0.4328241782709224;0.0;0.29133176739714356;0.0;0.3702703382296094;0.41923666540876925;0.0;0.3855773354389354;0.0;0.44148427237987303;0.0;0.3855773354389354;0.0;0.0;0.3670358785084258;0.44148427237987303;0.3672823907219064;0.3772552802986501;0.0;0.3855773354389354;0.0;0.0;0.0;0.3516654852677706;0.0;0.0;0.0;0.0;0.4453653072132019;0.4051142576835392;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.46082776619687826;0.3855773354389354;0.31048236645534294;0.0;0.0;0.5259806972076126;0.0;0.30822190662794274;0.0;0.0;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0
GO:0002520;0.0;0.0;0.0;0.0;0.0;0.0;0.5104514804995139;0.0;1.0;0.0;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5926594088057136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6295072830436976;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5300962932170499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1902309;0.26939654409412445;0.0;0.2974529595436521;0.0;0.0;0.22656154200654188;0.0;0.0;0.0;1.0;0.0;0.0;0.41094347559100186;0.20232523299609012;0.43815020462375354;0.15286144144501296;0.0;0.16870655967928444;0.0;0.0;0.0;0.19694059100882855;0.3434045580051193;0.3636800376423003;0.0;0.0;0.18047340216027258;0.0;0.27548353687843885;0.17427935401941208;0.0;0.209731877021625;0.27289121433359137;0.44536554822234653;0.15286144144501296;0.2532100040861271;0.0;0.0;0.3980740533815471;0.3893864993038676;0.0;0.0;0.0;0.2878196533873931;0.0;0.0;0.0;0.3218132092054883;0.0;0.0;0.34753825056970833;0.0;0.0;0.0;0.0;0.30192800100734585;0.2323419601290897;0.2364924378792958;0.0;0.0;0.0;0.0;0.0;0.5312755336263365;0.0;0.0;0.0;0.41852014825824113;0.4476451830714239;0.1865207714148468;0.0;0.4316749761049394;0.0;0.21595340251127143;0.0;0.0;0.0;0.209731877021625;0.0;0.27965008251142687;0.43615468853905365;0.0;0.3699916554253736;0.47646140620284577;0.0;0.2656388139625626;0.0;0.0;0.2514390060525951;0.0;0.0;0.4377814939515483;0.0;0.0;0.298896551436257;0.2495720758280771;0.0;0.14271900280576594;0.0;0.0;0.4618456224745602;0.298896551436257;0.0;0.3597155411573623;0.18831396444722587;0.0;0.0;0.0;0.2834078126429887;0.19694059100882855;0.0;0.209731877021625;0.20006477316868992;0.4308170017147515;0.33675658844457507;0.0;0.22374314557048924;0.0;0.0
