;GO:0061333;GO:0032330;GO:0051091;GO:0060401;GO:0051092;GO:0007016;GO:0045766;GO:0002634;GO:0032967;GO:0002755;GO:0071498;GO:0071374;GO:0032729;GO:0018277;GO:0071897;GO:0001947;GO:2000111;GO:0019886;GO:0035556;GO:0042307;GO:0060998;GO:0051260;GO:0045652;GO:0048251;GO:0045540;GO:0001954;GO:0001558;GO:0051496;GO:0014902;GO:0030890;GO:0086091;GO:0034059;GO:0070278;GO:0070318;GO:0034614;GO:1905563;GO:0060025;GO:1904753;GO:0008284;GO:0002062;GO:0038095;GO:0045666;GO:0097190;GO:0060548;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0050850;GO:0000165;GO:0051145;GO:0007229;GO:0030889;GO:0071277;GO:0051385;GO:0046641;GO:0001649;GO:0001805;GO:0050731;GO:0050852;GO:0050853;GO:0016358;GO:0043537;GO:0046928;GO:0031295;GO:0060536;GO:0038083;GO:0048667;GO:0048666;GO:0007249;GO:0001782;GO:0007517;GO:0050982;GO:0002587;GO:0002467;GO:0001812;GO:0002902;GO:0032496;GO:0050867;GO:0032012;GO:0001818;GO:0086073;GO:0060045;GO:0007172;GO:0055012;GO:0006366;GO:0008543;GO:0051291;GO:0006367;GO:1903966;GO:0002159;GO:0009749;GO:0035914;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0019722;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0046949;GO:0014033;GO:0007186;GO:0030182;GO:0090263;GO:0042100;GO:0043312;GO:1904706;GO:0043434;GO:0045579;GO:2000727;GO:0030217;GO:0043280;GO:0045580;GO:0071560;GO:0071681;GO:0010629;GO:0002721;GO:0010628;GO:2001016;GO:0032355;GO:0010469;GO:0035984;GO:0072659;GO:0032753;GO:0043200;GO:0090073;GO:0000122;GO:0018057;GO:0098911;GO:0070542;GO:0060297;GO:0060452;GO:0035690;GO:0006351;GO:0007169;GO:0045597;GO:0048469;GO:0072160;GO:0045879;GO:0002553;GO:0045086;GO:0030318;GO:0098761;GO:0071222;GO:2000987;GO:0002669;GO:0046330;GO:0045087;GO:0070374;GO:0071864;GO:0071226;GO:0030279
GO:0008284;0.0;0.14210042952538657;0.028659235217474235;0.0;0.02849417210833194;0.05033801934168626;0.059203133899649846;0.10040333596803487;0.07567219654089814;0.019295575792472548;0.0;0.0;0.12205432162818906;0.0;0.0;0.0;0.0931548737496956;0.0;0.18324392195747494;0.01022466254447314;0.09086707678534721;0.0;0.11546831538534785;0.0;0.038173920804953514;0.15843386963305514;0.18324392195747494;0.06533593867211791;0.0;0.08584804093455935;0.0730048329371151;0.0;0.0;0.28836450976094086;0.0;0.11112440325362781;0.18324392195747494;0.03244546911032127;1.0;0.0;0.10146335594481412;0.07071152378766986;0.18324392195747494;0.18324392195747494;0.208750490375934;0.14042165918824284;0.016294308724158792;0.04432685872670267;0.09941789124311208;0.0344022327979711;0.0;0.18324392195747494;0.02377841120630371;0.0;0.0;0.04633186764202277;0.0;0.006604204561841414;0.03060524638168383;0.03628655925051139;0.03628655925051139;0.0;0.022344123425261618;0.0772231816711453;0.06720964993877188;0.0;0.0;0.0;0.0;0.18324392195747494;0.07749362995684445;0.0;0.0;0.030864271579772416;0.0;0.0071761300532565695;0.18324392195747494;0.0;0.5489324886261615;0.1633014782064568;0.10067831758563414;0.0;0.06031604169808035;0.09219140839078975;0.0;0.0;0.18324392195747494;0.0;0.0;0.0;0.0;0.0;0.0;0.18324392195747494;0.0;0.039664083235136566;0.039664083235136566;0.0;0.18324392195747494;0.07555022115467669;0.0;0.18324392195747494;0.04633109928272434;0.13293203576764942;0.0;0.0;0.18324392195747494;0.0;0.10084413643145626;0.0;0.0;0.1488558291574728;0.0;0.029696704174043086;0.03570988761241643;0.0;0.03252378829527287;0.0607048883186668;0.0;0.0;0.07563384408059995;0.041490100762378954;0.13542208567541858;0.06338743998447859;0.0;0.1637692245489811;0.0;0.0;0.12259494357455726;0.0;0.07101527932167624;0.004334589126298501;0.0;0.07779420764327721;0.0;0.04812034026019073;0.04645471215358898;0.0;0.0;0.18324392195747494;0.28900578547509304;0.0;0.0;0.04232906643368054;0.01783195479773149;0.028569999332218883;0.0;0.0;0.0;0.03797000925595291;0.019074265187374234;0.013536890787930196;0.0;0.020233460113947156;0.6891478116364285;0.0;0.10277666372112565
GO:0002062;0.104543647937524;0.0;0.0;0.0;0.0;0.05033801934168626;0.0;0.0;0.0;0.008160075348164186;0.08434001437621572;0.030783930078066138;0.0;0.022277141600228655;0.005873524301798058;0.07017914666689468;0.0;0.0;0.14532829318607357;0.0;0.0;0.08011236636927821;0.0;0.0851589152150444;0.0;0.0;0.0;0.0;0.743088038277249;0.0;0.0;0.0;0.14577576327665379;0.0;0.023368729875322573;0.0;0.0;0.0;0.0;1.0;0.04290872884499664;0.0;0.14532829318607357;0.0;0.0;0.0;0.0;0.0;0.0;0.01454866207651827;0.7667591881539971;0.12705590171490894;0.0;0.042893390906138834;0.0;0.0;0.7919880533013256;0.0;0.0;0.015345541423299216;0.015345541423299216;0.10318310144212306;0.0;0.0;0.0;0.12142215727978062;0.00644285964833323;0.2918929813101488;0.4307808540776915;0.12741218007660887;0.0;0.12164126588817334;0.0;0.0;0.11430254219999185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03898763359089278;0.3527095929752266;0.00576711589335461;0.10861444214277861;0.08011236636927821;0.007057077111086225;0.006044978240977292;0.0448497187832179;0.0;0.7919880533013256;0.0;0.49365273282796285;0.0;0.0;0.23996852653315373;0.12106190366129349;0.0;0.0;0.0;0.0;0.0;0.00833332053224899;0.3586883007972247;0.14532829318607357;0.7919880533013256;0.0;0.06654560080986596;0.02535564089323761;0.0;0.0;0.0;0.0;0.25648823962695244;0.0;0.0;0.034541580701594334;0.007204172619749129;0.0;0.0;0.0;0.0;0.0;0.0;0.00916873075000207;0.0;0.0;0.0;0.0;0.0;0.010492072494931264;0.0;0.0;0.0;0.0;0.08035136607671284;0.005791764842280598;0.11978181163412484;0.0;0.5491633237349403;0.3362078644142834;0.0;0.01783195479773149;0.0;0.7299068121783648;0.04124057718599388;0.014148413061266386;0.0;0.0;0.0;0.0;0.0;0.0;0.057809840947225626;0.0
GO:0038095;0.0;0.10146335594481412;0.028659235217474235;0.0;0.02849417210833194;0.04290872884499664;0.033205470168080946;0.28603634214143475;0.04244253132023494;0.11824708088347172;0.04290872884499664;0.030783930078066138;0.056908109707328014;0.022277141600228655;0.005873524301798058;0.0;0.031096837532917178;0.0;0.24762546384942122;0.005734742482968549;0.09086707678534721;0.04290872884499664;0.10146335594481412;0.04290872884499664;0.038173920804953514;0.056908109707328014;0.10146335594481412;0.02181035718438865;0.04290872884499664;0.015731131713214507;0.056908109707328014;0.0;0.04290872884499664;0.09626146168572945;0.023368729875322573;0.07349021061759281;0.10146335594481412;0.03244546911032127;0.10146335594481412;0.04290872884499664;1.0;0.02360482794317955;0.24762546384942122;0.10146335594481412;0.06968481436172225;0.046875373730982314;0.005439344724655555;0.04432685872670267;0.03318754980184156;0.08396005409762686;0.04290872884499664;0.29525378647403305;0.01572544280588467;0.042893390906138834;0.0;0.008490033138338878;0.04290872884499664;0.018617977870260316;0.010216603126352617;0.34815566773319473;0.34815566773319473;0.04290872884499664;0.022344123425261618;0.0772231816711453;0.02243583701703053;0.0;0.00644285964833323;0.04290872884499664;0.04290872884499664;0.24762546384942122;0.04290872884499664;0.0;0.0;0.05502893329933618;0.0;0.02023029863393396;0.10146335594481412;0.0;0.10146335594481412;0.10146335594481412;0.056908109707328014;0.0;0.01105254803770684;0.09219140839078975;0.04290872884499664;0.00576711589335461;0.29525378647403305;0.04290872884499664;0.007057077111086225;0.006044978240977292;0.04290872884499664;0.0;0.04290872884499664;0.10146335594481412;0.04290872884499664;0.039664083235136566;0.039664083235136566;0.04290872884499664;0.24762546384942122;0.025220075539317884;0.0;0.10146335594481412;0.025985886789280228;0.10146335594481412;0.00833332053224899;0.04290872884499664;0.24762546384942122;0.04290872884499664;0.03366365709627272;0.04290872884499664;0.02535564089323761;0.09844323943383655;0.0;0.00991331476058534;0.011920627753581966;0.04290872884499664;0.010857048266638851;0.0607048883186668;0.034541580701594334;0.007204172619749129;0.056908109707328014;0.2085410448209324;0.056908109707328014;0.021159911913157522;0.0;0.10146335594481412;0.00916873075000207;0.0;0.056908109707328014;0.0;0.04290872884499664;0.004334589126298501;0.010492072494931264;0.07779420764327721;0.0;0.04812034026019073;0.026055217975410407;0.04290872884499664;0.005791764842280598;0.29525378647403305;0.09647553150187647;0.04290872884499664;0.04290872884499664;0.04232906643368054;0.01783195479773149;0.00953719963097976;0.04290872884499664;0.04124057718599388;0.014148413061266386;0.03797000925595291;0.019074265187374234;0.0045188670929252805;0.0;0.006754307064843514;0.10146335594481412;0.04290872884499664;0.056908109707328014
GO:0045666;0.0;0.06917606544799217;0.02360482794317955;0.0;0.02360482794317955;0.009982452799980139;0.06997366374480725;0.02360482794317955;0.02360482794317955;0.019295575792472548;0.0;0.0;0.06997366374480725;0.0;0.0;0.0;0.07071152378766986;0.0;0.02360482794317955;0.01022466254447314;0.18456071886477945;0.0;0.06917606544799217;0.0;0.013239322962505668;0.02360482794317955;0.02360482794317955;0.06533593867211791;0.0;0.04712477875388824;0.02360482794317955;0.0;0.0;0.07071152378766986;0.0;0.02360482794317955;0.02360482794317955;0.02360482794317955;0.07071152378766986;0.0;0.02360482794317955;1.0;0.02360482794317955;0.02360482794317955;0.24467165483012063;0.24467165483012063;0.016294308724158792;0.02360482794317955;0.07071152378766986;0.02360482794317955;0.0;0.02360482794317955;0.01572544280588467;0.0;0.0;0.025433067407433483;0.0;0.006604204561841414;0.03060524638168383;0.02360482794317955;0.02360482794317955;0.0;0.022344123425261618;0.02360482794317955;0.06720964993877188;0.0;0.0;0.0;0.0;0.02360482794317955;0.009982452799980139;0.0;0.0;0.013239322962505668;0.0;0.0071761300532565695;0.02360482794317955;0.0;0.07071152378766986;0.02360482794317955;0.02360482794317955;0.0;0.033109434873406576;0.02360482794317955;0.0;0.0;0.02360482794317955;0.0;0.0;0.0;0.0;0.0;0.0;0.02360482794317955;0.0;0.02360482794317955;0.02360482794317955;0.0;0.02360482794317955;0.07071152378766986;0.0;0.02360482794317955;0.06997366374480725;0.08115740532812496;0.0;0.0;0.02360482794317955;0.0;0.07071152378766986;0.0;0.0;0.02360482794317955;0.0;0.10275470480712018;0.12356115139256948;0.0;0.03252378829527287;0.06917606544799217;0.0;0.0;0.013239322962505668;0.02360482794317955;0.02360482794317955;0.21932931162702074;0.0;0.02360482794317955;0.0;0.0;0.06997366374480725;0.0;0.009982452799980139;0.004334589126298501;0.0;0.02360482794317955;0.0;0.08018506487865153;0.06997366374480725;0.0;0.0;0.02360482794317955;0.24467165483012063;0.0;0.0;0.02360482794317955;0.009982452799980139;0.028569999332218883;0.0;0.0;0.0;0.06997366374480725;0.05654335721545721;0.013536890787930196;0.0;0.020233460113947156;0.07071152378766986;0.0;0.02360482794317955
GO:0097190;0.0;0.14210042952538657;0.028659235217474235;0.0;0.02849417210833194;0.05033801934168626;0.033205470168080946;0.10040333596803487;0.04244253132023494;0.04709164073433045;0.08434001437621572;0.030783930078066138;0.06845703713218734;0.022277141600228655;0.005873524301798058;0.0;0.031096837532917178;0.0;0.8386868355071861;0.005734742482968549;0.09086707678534721;0.08011236636927821;0.11546831538534785;0.0851589152150444;0.038173920804953514;0.08886136231624644;0.30332536409687677;0.02181035718438865;0.14532829318607357;0.015731131713214507;0.0730048329371151;0.0;0.14532829318607357;0.09626146168572945;0.023368729875322573;0.07349021061759281;0.26004484677644485;0.03244546911032127;0.18324392195747494;0.14532829318607357;0.24762546384942122;0.02360482794317955;1.0;0.18985121141879954;0.06968481436172225;0.046875373730982314;0.005439344724655555;0.04432685872670267;0.03318754980184156;0.08396005409762686;0.14532829318607357;0.7332372093942711;0.01572544280588467;0.042893390906138834;0.0;0.008490033138338878;0.14532829318607357;0.00370412346640025;0.010216603126352617;0.08855882975913576;0.08855882975913576;0.10318310144212306;0.022344123425261618;0.0772231816711453;0.02243583701703053;0.0;0.00644285964833323;0.07096173750168966;0.1047265944888685;0.7352932850914597;0.14532829318607357;0.0;0.0;0.030864271579772416;0.0;0.004024901330554217;0.34364794150993083;0.0;0.18928272935528376;0.1633014782064568;0.10067831758563414;0.0;0.01105254803770684;0.09219140839078975;0.07118576870710282;0.00576711589335461;0.6268118944634699;0.08011236636927821;0.007057077111086225;0.006044978240977292;0.0448497187832179;0.0;0.14532829318607357;0.20281402522827036;0.09963167988796041;0.039664083235136566;0.039664083235136566;0.04843175339428085;0.6986459598212339;0.025220075539317884;0.0;0.26004484677644485;0.025985886789280228;0.13293203576764942;0.00833332053224899;0.07239242404242849;0.8386868355071861;0.14532829318607357;0.03366365709627272;0.06654560080986596;0.02535564089323761;0.09844323943383655;0.0;0.00991331476058534;0.011920627753581966;0.05176585175401968;0.010857048266638851;0.0607048883186668;0.034541580701594334;0.007204172619749129;0.07563384408059995;0.041490100762378954;0.07595466202205571;0.021159911913157522;0.0;0.1637692245489811;0.00916873075000207;0.0;0.06876025766680915;0.0;0.07101527932167624;0.004334589126298501;0.010492072494931264;0.07779420764327721;0.0;0.04812034026019073;0.026055217975410407;0.08035136607671284;0.005791764842280598;0.6912585729064955;0.09647553150187647;0.13350640858002474;0.0678553000836163;0.04232906643368054;0.01783195479773149;0.00953719963097976;0.14532829318607357;0.04124057718599388;0.014148413061266386;0.021296372786065616;0.010698250277274021;0.0045188670929252805;0.0;0.006754307064843514;0.12628214781267033;0.057809840947225626;0.10675699647710434
GO:0060548;0.0;0.14210042952538657;0.028659235217474235;0.0;0.02849417210833194;0.05033801934168626;0.033205470168080946;0.10040333596803487;0.04244253132023494;0.019295575792472548;0.0;0.0;0.06845703713218734;0.0;0.0;0.0;0.0470214670073785;0.0;0.18985121141879954;0.005734742482968549;0.09086707678534721;0.0;0.11546831538534785;0.0;0.038173920804953514;0.08886136231624644;0.18985121141879954;0.02181035718438865;0.0;0.015731131713214507;0.0730048329371151;0.0;0.0;0.09626146168572945;0.0;0.22090393930571256;0.18985121141879954;0.09752770986583613;0.18324392195747494;0.0;0.10146335594481412;0.02360482794317955;0.18985121141879954;1.0;0.06968481436172225;0.046875373730982314;0.005439344724655555;0.23348209577088488;0.03318754980184156;0.0344022327979711;0.0;0.18985121141879954;0.04726904759087745;0.0;0.0;0.008490033138338878;0.0;0.00370412346640025;0.010216603126352617;0.03628655925051139;0.03628655925051139;0.0;0.06716411401591137;0.0772231816711453;0.02243583701703053;0.0;0.0;0.0;0.0;0.18985121141879954;0.08028784457015353;0.0;0.0;0.05502893329933618;0.0;0.004024901330554217;0.28707364421189996;0.0;0.18928272935528376;0.1633014782064568;0.17950271104859483;0.0;0.01105254803770684;0.09219140839078975;0.0;0.0;0.18985121141879954;0.0;0.0;0.0;0.0;0.0;0.0;0.18985121141879954;0.0;0.039664083235136566;0.039664083235136566;0.0;0.18985121141879954;0.025220075539317884;0.0;0.18985121141879954;0.025985886789280228;0.13293203576764942;0.0;0.0;0.18985121141879954;0.0;0.03366365709627272;0.0;0.0;0.29591015192633113;0.0;0.00991331476058534;0.011920627753581966;0.0;0.01641692137751551;0.0607048883186668;0.0;0.0;0.13485008872885304;0.041490100762378954;0.07595466202205571;0.021159911913157522;0.0;0.1637692245489811;0.0;0.0;0.06876025766680915;0.0;0.07101527932167624;0.013029324657314607;0.0;0.07779420764327721;0.0;0.04812034026019073;0.026055217975410407;0.0;0.0;0.18985121141879954;0.09647553150187647;0.0;0.0;0.12723677675914552;0.01783195479773149;0.00953719963097976;0.0;0.0;0.0;0.021296372786065616;0.010698250277274021;0.0045188670929252805;0.0;0.006754307064843514;0.12628214781267033;0.0;0.18985121141879954
GO:0045663;0.0;0.2042175986464048;0.028659235217474235;0.0;0.02849417210833194;0.029469622566864185;0.17180937696579324;0.06968481436172225;0.06968481436172225;0.019295575792472548;0.0;0.0;0.06968481436172225;0.0;0.0;0.0;0.0931548737496956;0.0;0.06968481436172225;0.01022466254447314;0.2042175986464048;0.0;0.2042175986464048;0.0;0.038173920804953514;0.06968481436172225;0.06968481436172225;0.06533593867211791;0.0;0.04712477875388824;0.039084367195468886;0.0;0.0;0.208750490375934;0.0;0.06968481436172225;0.06968481436172225;0.03244546911032127;0.208750490375934;0.0;0.06968481436172225;0.24467165483012063;0.06968481436172225;0.06968481436172225;1.0;0.48587836730467326;0.016294308724158792;0.04432685872670267;0.09941789124311208;0.0344022327979711;0.0;0.06968481436172225;0.01572544280588467;0.0;0.0;0.025433067407433483;0.0;0.006604204561841414;0.03060524638168383;0.03628655925051139;0.03628655925051139;0.0;0.022344123425261618;0.06968481436172225;0.06720964993877188;0.0;0.0;0.0;0.0;0.06968481436172225;0.029469622566864185;0.0;0.0;0.030864271579772416;0.0;0.0071761300532565695;0.06968481436172225;0.0;0.208750490375934;0.06968481436172225;0.039084367195468886;0.0;0.033109434873406576;0.06968481436172225;0.0;0.0;0.06968481436172225;0.0;0.0;0.0;0.0;0.0;0.0;0.06968481436172225;0.0;0.039664083235136566;0.039664083235136566;0.0;0.06968481436172225;0.07555022115467669;0.0;0.06968481436172225;0.13445432323561943;0.06968481436172225;0.0;0.0;0.06968481436172225;0.0;0.10084413643145626;0.0;0.0;0.06968481436172225;0.0;0.10275470480712018;0.12356115139256948;0.0;0.03252378829527287;0.17790111995112062;0.0;0.0;0.039084367195468886;0.039084367195468886;0.06968481436172225;0.21932931162702074;0.0;0.06968481436172225;0.0;0.0;0.06968481436172225;0.0;0.029469622566864185;0.004334589126298501;0.0;0.06968481436172225;0.0;0.1410209731344571;0.04645471215358898;0.0;0.0;0.06968481436172225;0.7223055761073144;0.0;0.0;0.04232906643368054;0.01783195479773149;0.028569999332218883;0.0;0.0;0.0;0.03797000925595291;0.055354124048194495;0.013536890787930196;0.0;0.020233460113947156;0.208750490375934;0.0;0.039084367195468886
GO:0045669;0.0;0.1373724870572703;0.028659235217474235;0.0;0.02849417210833194;0.019823538086248378;0.13895638838205013;0.046875373730982314;0.046875373730982314;0.019295575792472548;0.0;0.0;0.13895638838205013;0.0;0.0;0.0;0.0931548737496956;0.0;0.046875373730982314;0.01022466254447314;0.1373724870572703;0.0;0.1373724870572703;0.0;0.026291155915497647;0.046875373730982314;0.046875373730982314;0.06533593867211791;0.0;0.04712477875388824;0.046875373730982314;0.0;0.0;0.14042165918824284;0.0;0.046875373730982314;0.046875373730982314;0.03244546911032127;0.14042165918824284;0.0;0.046875373730982314;0.24467165483012063;0.046875373730982314;0.046875373730982314;0.48587836730467326;1.0;0.016294308724158792;0.04432685872670267;0.09941789124311208;0.0344022327979711;0.0;0.046875373730982314;0.01572544280588467;0.0;0.0;0.025433067407433483;0.0;0.006604204561841414;0.03060524638168383;0.03628655925051139;0.03628655925051139;0.0;0.022344123425261618;0.046875373730982314;0.06720964993877188;0.0;0.0;0.0;0.0;0.046875373730982314;0.019823538086248378;0.0;0.0;0.026291155915497647;0.0;0.0071761300532565695;0.046875373730982314;0.0;0.14042165918824284;0.046875373730982314;0.046875373730982314;0.0;0.033109434873406576;0.046875373730982314;0.0;0.0;0.046875373730982314;0.0;0.0;0.0;0.0;0.0;0.0;0.046875373730982314;0.0;0.039664083235136566;0.039664083235136566;0.0;0.046875373730982314;0.07555022115467669;0.0;0.046875373730982314;0.242813791628324;0.046875373730982314;0.0;0.0;0.046875373730982314;0.0;0.10084413643145626;0.0;0.0;0.046875373730982314;0.0;0.10275470480712018;0.12356115139256948;0.0;0.03252378829527287;0.1373724870572703;0.0;0.0;0.026291155915497647;0.046875373730982314;0.046875373730982314;0.21932931162702074;0.0;0.046875373730982314;0.0;0.0;0.13895638838205013;0.0;0.019823538086248378;0.004334589126298501;0.0;0.046875373730982314;0.0;0.1373724870572703;0.13770938790241363;0.0;0.0;0.046875373730982314;0.48587836730467326;0.0;0.0;0.04232906643368054;0.01783195479773149;0.028569999332218883;0.0;0.0;0.0;0.11255751011864336;0.05654335721545721;0.013536890787930196;0.0;0.020233460113947156;0.14042165918824284;0.0;0.06941488982161217
GO:0045944;0.0;0.005439344724655555;0.16760549890937199;0.0;0.16760549890937199;0.0023002922159567813;0.005439344724655555;0.0030507844279764845;0.026521627859936794;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.0;0.00733337619020772;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0;0.016294308724158792;0.0030507844279764845;0.0;0.0;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.016294308724158792;1.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.016294308724158792;0.0;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0;0.0;0.0;0.0;0.005439344724655555;0.0023002922159567813;0.0;0.0;0.0030507844279764845;0.0;0.005439344724655555;0.005439344724655555;0.0;0.016294308724158792;0.005439344724655555;0.0030507844279764845;0.0;0.016294308724158792;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.005439344724655555;0.05463979172456285;0.0;0.005439344724655555;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0;0.005439344724655555;0.0;0.016294308724158792;0.016294308724158792;0.0;0.05463979172456285;0.005439344724655555;0.0;0.0;0.00937984314110079;0.0030507844279764845;0.04016586140677708;0.016294308724158792;0.0;0.005439344724655555;0.0;0.0;0.005439344724655555;0.0;0.0023002922159567813;0.13531635682768936;0.0;0.005439344724655555;0.0;0.005439344724655555;0.005439344724655555;0.0;0.0;0.005439344724655555;0.016294308724158792;0.0;0.0;0.005439344724655555;0.0023002922159567813;0.11622408017155371;0.0;0.0;0.0;0.005439344724655555;0.005439344724655555;0.04539332755822966;0.0;0.05463979172456285;0.016294308724158792;0.0;0.0030507844279764845
GO:0043524;0.0;0.04432685872670267;0.028659235217474235;0.0;0.02849417210833194;0.018745774215166506;0.02486176133157318;0.02486176133157318;0.02486176133157318;0.019295575792472548;0.0;0.0;0.02486176133157318;0.0;0.0;0.0;0.06338396528250477;0.0;0.04432685872670267;0.005734742482968549;0.04432685872670267;0.0;0.04432685872670267;0.0;0.02486176133157318;0.02486176133157318;0.04432685872670267;0.02181035718438865;0.0;0.015731131713214507;0.02486176133157318;0.0;0.0;0.04432685872670267;0.0;0.13324193287088393;0.04432685872670267;0.09752770986583613;0.04432685872670267;0.0;0.04432685872670267;0.02360482794317955;0.04432685872670267;0.23348209577088488;0.04432685872670267;0.04432685872670267;0.005439344724655555;1.0;0.03318754980184156;0.0344022327979711;0.0;0.04432685872670267;0.04726904759087745;0.0;0.0;0.008490033138338878;0.0;0.00370412346640025;0.010216603126352617;0.03628655925051139;0.03628655925051139;0.0;0.06716411401591137;0.04432685872670267;0.02243583701703053;0.0;0.0;0.0;0.0;0.04432685872670267;0.018745774215166506;0.0;0.0;0.04432685872670267;0.0;0.004024901330554217;0.09035041173050909;0.0;0.04432685872670267;0.04432685872670267;0.04432685872670267;0.0;0.01105254803770684;0.04432685872670267;0.0;0.0;0.04432685872670267;0.0;0.0;0.0;0.0;0.0;0.0;0.04432685872670267;0.0;0.039664083235136566;0.039664083235136566;0.0;0.04432685872670267;0.025220075539317884;0.0;0.04432685872670267;0.02486176133157318;0.04432685872670267;0.0;0.0;0.04432685872670267;0.0;0.03366365709627272;0.0;0.0;0.13324193287088393;0.0;0.00991331476058534;0.011920627753581966;0.0;0.022129670570991963;0.04432685872670267;0.0;0.0;0.04432685872670267;0.02486176133157318;0.02486176133157318;0.021159911913157522;0.0;0.04432685872670267;0.0;0.0;0.02486176133157318;0.0;0.018745774215166506;0.013029324657314607;0.0;0.04432685872670267;0.0;0.04432685872670267;0.02486176133157318;0.0;0.0;0.04432685872670267;0.04432685872670267;0.0;0.0;0.12723677675914552;0.01783195479773149;0.00953719963097976;0.0;0.0;0.0;0.021296372786065616;0.010698250277274021;0.0045188670929252805;0.0;0.006754307064843514;0.04432685872670267;0.0;0.04432685872670267
GO:0050850;0.0;0.03318754980184156;0.028659235217474235;0.0;0.02849417210833194;0.014034974126536618;0.03318754980184156;0.03318754980184156;0.03318754980184156;0.056860716224778764;0.0;0.0;0.03318754980184156;0.0;0.0;0.0;0.0931548737496956;0.0;0.03318754980184156;0.01022466254447314;0.03318754980184156;0.0;0.03318754980184156;0.0;0.018614017912711684;0.03318754980184156;0.03318754980184156;0.06533593867211791;0.0;0.04712477875388824;0.018614017912711684;0.0;0.0;0.09941789124311208;0.0;0.03318754980184156;0.05018282892629023;0.03244546911032127;0.09941789124311208;0.0;0.03318754980184156;0.07071152378766986;0.03318754980184156;0.03318754980184156;0.09941789124311208;0.09941789124311208;0.016294308724158792;0.03318754980184156;1.0;0.03318754980184156;0.0;0.03318754980184156;0.01572544280588467;0.0;0.0;0.025433067407433483;0.0;0.019461445749017196;0.03060524638168383;0.09779795491847386;0.09779795491847386;0.0;0.022344123425261618;0.05018282892629023;0.06720964993877188;0.0;0.0;0.0;0.0;0.03318754980184156;0.014034974126536618;0.0;0.0;0.018614017912711684;0.0;0.021146811006775446;0.03318754980184156;0.0;0.09941789124311208;0.17443701780454404;0.018614017912711684;0.0;0.033109434873406576;0.15667006033937866;0.0;0.0;0.03318754980184156;0.0;0.0;0.0;0.0;0.0;0.0;0.05018282892629023;0.0;0.15667006033937866;0.15667006033937866;0.0;0.03318754980184156;0.07555022115467669;0.0;0.05018282892629023;0.03318754980184156;0.03318754980184156;0.0;0.0;0.03318754980184156;0.0;0.5844900048946289;0.0;0.0;0.03318754980184156;0.0;0.029696704174043086;0.03570988761241643;0.0;0.03252378829527287;0.03318754980184156;0.0;0.0;0.018614017912711684;0.03318754980184156;0.03318754980184156;0.06338743998447859;0.0;0.15667006033937866;0.0;0.0;0.03318754980184156;0.0;0.014034974126536618;0.004334589126298501;0.0;0.03318754980184156;0.0;0.03318754980184156;0.03318754980184156;0.0;0.0;0.03318754980184156;0.09941789124311208;0.0;0.0;0.15667006033937866;0.014034974126536618;0.028569999332218883;0.0;0.0;0.0;0.09779795491847386;0.019074265187374234;0.10753251291128181;0.0;0.16072781002879047;0.09941789124311208;0.0;0.018614017912711684
