;GO:0014066;GO:0061614;GO:0046579;GO:0046854;GO:0090330;GO:1902715;GO:0045648;GO:0051092;GO:0045766;GO:0008589;GO:0030307;GO:0032725;GO:0001666;GO:0046068;GO:0045893;GO:0071895;GO:0032689;GO:0071899;GO:0035556;GO:0021702;GO:0034220;GO:0050728;GO:0050729;GO:0007265;GO:0045652;GO:0021943;GO:0046627;GO:0032713;GO:0032714;GO:0001558;GO:0001837;GO:0051259;GO:0051897;GO:0043923;GO:0043406;GO:0033089;GO:0008285;GO:1904355;GO:0008284;GO:0038095;GO:0043124;GO:1904996;GO:0045944;GO:0033081;GO:0043401;GO:0032825;GO:0000165;GO:0019221;GO:0043011;GO:0045670;GO:0001649;GO:0050852;GO:0030522;GO:0050853;GO:0031295;GO:0038083;GO:0043536;GO:0045954;GO:0050862;GO:0070050;GO:0042692;GO:2001237;GO:0032496;GO:0050900;GO:0021879;GO:0006882;GO:0006366;GO:0046777;GO:0043303;GO:0045843;GO:0006367;GO:0060326;GO:2000318;GO:0043392;GO:0032922;GO:0002437;GO:0045332;GO:0043030;GO:0030509;GO:0043154;GO:0051607;GO:0032760;GO:0071456;GO:0006919;GO:0051209;GO:0030223;GO:2001244;GO:0010575;GO:2000570;GO:0007223;GO:0042100;GO:0042102;GO:0021861;GO:0045063;GO:0030217;GO:0007616;GO:0030854;GO:0051973;GO:0010906;GO:0001755;GO:0001756;GO:0070233;GO:0032355;GO:0002728;GO:0006809;GO:0018105;GO:0072539;GO:0036315;GO:0030578;GO:0032753;GO:0030335;GO:0043967;GO:0043966;GO:0090630;GO:1904837;GO:0042753;GO:1903507;GO:0000122;GO:0010718;GO:0030326;GO:0002534;GO:0001569;GO:0071353;GO:0047496;GO:0032740;GO:0060070;GO:0071356;GO:0070301;GO:0060850;GO:0006351;GO:0034243;GO:0033153;GO:0006470;GO:0045599;GO:0007565;GO:0007169;GO:0046329;GO:0048747;GO:0090090;GO:0045086;GO:0006509;GO:0046330;GO:0045087;GO:0070374;GO:0032696;GO:0071864;GO:0071347;GO:0032212;GO:0071866
GO:0014066;1.0;0.0;0.4736842105263158;0.0;0.20833333333333337;0.10810810810810811;0.15384615384615385;0.13793103448275867;0.1578947368421053;0.8888888888888888;0.2666666666666667;0.19999999999999996;0.0;0.0;0.10526315789473684;0.0;0.19999999999999996;0.16666666666666663;0.36363636363636365;0.0;0.0;0.23529411764705888;0.23529411764705888;0.3076923076923077;0.25;0.0;0.4444444444444444;0.19999999999999996;0.19999999999999996;0.36363636363636365;0.0;0.0;0.5294117647058824;0.10810810810810811;0.16666666666666663;0.09302325581395354;0.33333333333333337;0.11764705882352944;0.33333333333333337;0.2941176470588235;0.5294117647058824;0.17647058823529416;0.09999999999999998;0.18181818181818177;0.33333333333333337;0.11428571428571432;0.1333333333333333;0.33333333333333337;0.0;0.2222222222222222;0.0;0.19999999999999996;0.36363636363636365;0.19999999999999996;0.13793103448275867;0.0;0.14814814814814814;0.12121212121212122;0.36363636363636365;0.1428571428571429;0.0;0.33333333333333337;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.15000000000000002;0.0;0.0;0.19999999999999996;0.1428571428571429;0.19999999999999996;0.0;0.07692307692307687;0.33333333333333337;0.1333333333333333;0.0888888888888889;0.0;0.17647058823529416;0.0;0.08695652173913049;0.07692307692307687;0.0;0.36;0.19999999999999996;0.125;0.2666666666666667;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.13793103448275867;0.09999999999999998;0.2666666666666667;0.0;0.0;0.18181818181818177;0.0;0.10810810810810811;0.07692307692307687;0.0;0.0;0.0;0.0;0.19999999999999996;0.21052631578947367;0.0;0.0;0.11764705882352944;0.0;0.2727272727272727;0.12121212121212122;0.09756097560975607;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2857142857142857;0.0;0.0;0.16000000000000003;0.0;0.15384615384615385;0.0;0.0;0.25;0.0;0.3076923076923077;0.1875;0.0;0.4444444444444444;0.10810810810810811;0.0;0.1875;0.0;0.2142857142857143;0.19999999999999996;0.2857142857142857;0.0;0.0888888888888889;0.2222222222222222
GO:0061614;0.0;1.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.05555555555555558;0.0;0.0;0.05882352941176472;0.05555555555555558;0.0;0.0;0.0;0.05555555555555558;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.05882352941176472;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.19565217391304346;0.05714285714285716;0.04761904761904767;0.0;0.06060606060606055;0.04081632653061229;0.05882352941176472;0.04081632653061229;0.0;0.20454545454545459;0.0;0.0;0.0;0.05714285714285716;0.06060606060606055;0.0;0.0;0.05714285714285716;0.05714285714285716;0.04166666666666663;0.9666666666666667;0.22499999999999998;0.036363636363636376;0.0;0.8064516129032258;0.05555555555555558;0.0;0.0;0.0;0.0;0.04255319148936165;0.0;0.037735849056603765;0.0;0.0;0.0;0.04761904761904767;0.0;0.026666666666666616;0.05405405405405406;0.0;0.0;0.0;0.052631578947368474;0.05128205128205132;0.0;0.05714285714285716;0.036363636363636376;0.050000000000000044;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.22499999999999998;0.2142857142857143;0.036363636363636376;0.046511627906976716;0.05714285714285716;0.0;0.0;0.18367346938775508;0.18367346938775508;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.04166666666666663;0.0;0.05405405405405406;0.05128205128205132;0.040000000000000036;0.0;0.9333333333333333;0.0;0.3846153846153846;0.23076923076923073;0.0;0.0;0.05555555555555558;0.0;0.05555555555555558;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.0;0.0
GO:0046579;0.4736842105263158;0.0;1.0;0.0;0.1470588235294118;0.1333333333333333;0.17647058823529416;0.13157894736842102;0.1428571428571429;0.42105263157894735;0.26086956521739135;0.16666666666666663;0.0;0.0;0.13043478260869568;0.0;0.12;0.1071428571428571;0.19047619047619047;0.0;0.0;0.14814814814814814;0.24;0.17391304347826086;0.15384615384615385;0.0;0.2857142857142857;0.12;0.12;0.19047619047619047;0.0;0.0;0.8;0.10869565217391308;0.2807017543859649;0.11764705882352944;0.18181818181818177;0.1428571428571429;0.30000000000000004;0.18518518518518523;0.33333333333333337;0.15384615384615385;0.125;0.125;0.18181818181818177;0.13953488372093026;0.09999999999999998;0.18181818181818177;0.0;0.1428571428571429;0.0;0.21212121212121215;0.19047619047619047;0.21212121212121215;0.16216216216216217;0.0;0.17142857142857137;0.14634146341463417;0.5384615384615384;0.08333333333333337;0.0;0.23529411764705888;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.2142857142857143;0.08333333333333337;0.12;0.0;0.05555555555555558;0.18181818181818177;0.09999999999999998;0.07272727272727275;0.0;0.15384615384615385;0.0;0.11111111111111116;0.06451612903225812;0.0;0.5714285714285714;0.16666666666666663;0.15000000000000002;0.16000000000000003;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.16216216216216217;0.125;0.16000000000000003;0.0;0.0;0.125;0.0;0.08510638297872342;0.05555555555555558;0.0;0.0;0.0;0.0;0.16666666666666663;0.2222222222222222;0.0;0.0;0.07407407407407407;0.0;0.19999999999999996;0.09302325581395354;0.07843137254901966;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.16666666666666663;0.0;0.0;0.11428571428571432;0.0;0.11111111111111116;0.0;0.0;0.15384615384615385;0.0;0.17391304347826086;0.15517241379310343;0.0;0.2857142857142857;0.1333333333333333;0.0;0.3137254901960784;0.0;0.3555555555555555;0.12;0.2727272727272727;0.0;0.1132075471698113;0.1428571428571429
GO:0046854;0.0;0.1428571428571429;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.08333333333333337;0.0;0.0;0.09090909090909094;0.08333333333333337;0.0;0.0;0.0;0.08333333333333337;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.09090909090909094;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.2647058823529411;0.08695652173913049;0.06666666666666665;0.0;0.09523809523809523;0.05405405405405406;0.09090909090909094;0.05405405405405406;0.0;0.28125;0.0;0.0;0.0;0.08695652173913049;0.09523809523809523;0.0;0.0;0.08695652173913049;0.08695652173913049;0.05555555555555558;0.14634146341463417;0.3214285714285714;0.046511627906976716;0.0;0.1578947368421053;0.08333333333333337;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.04878048780487809;0.0;0.0;0.0;0.06666666666666665;0.0;0.031746031746031744;0.07999999999999996;0.0;0.0;0.0;0.07692307692307687;0.07407407407407407;0.0;0.08695652173913049;0.046511627906976716;0.0714285714285714;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.12121212121212122;0.30000000000000004;0.046511627906976716;0.06451612903225812;0.08695652173913049;0.0;0.0;0.15000000000000002;0.15000000000000002;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.05555555555555558;0.0;0.07999999999999996;0.07407407407407407;0.052631578947368474;0.0;0.15000000000000002;0.0;0.16666666666666663;0.2857142857142857;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0
GO:0090330;0.20833333333333337;0.0;0.1470588235294118;0.0;1.0;0.1063829787234043;0.17142857142857137;0.09999999999999998;0.13793103448275867;0.21739130434782605;0.15384615384615385;0.16000000000000003;0.0;0.0;0.08163265306122447;0.0;0.16000000000000003;0.10344827586206895;0.18181818181818177;0.0;0.0;0.23076923076923073;0.23076923076923073;0.16666666666666663;0.1923076923076923;0.0;0.15625;0.16000000000000003;0.16000000000000003;0.18181818181818177;0.0;0.0;0.15625;0.08333333333333337;0.07246376811594202;0.16000000000000003;0.17391304347826086;0.11363636363636365;0.17391304347826086;0.1785714285714286;0.15625;0.1923076923076923;0.07843137254901966;0.19354838709677424;0.17391304347826086;0.13636363636363635;0.09756097560975607;0.17391304347826086;0.0;0.1785714285714286;0.0;0.13888888888888884;0.18181818181818177;0.13888888888888884;0.18918918918918914;0.0;0.1351351351351351;0.11627906976744184;0.13888888888888884;0.125;0.0;0.13157894736842102;0.0;0.0;0.0;0.08108108108108103;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.12903225806451613;0.07999999999999996;0.11538461538461542;0.0;0.08333333333333337;0.2272727272727273;0.09756097560975607;0.0714285714285714;0.0;0.14814814814814814;0.0;0.07017543859649122;0.08064516129032262;0.0;0.125;0.16000000000000003;0.17500000000000004;0.15384615384615385;0.0;0.15909090909090906;0.0;0.0;0.0;0.0;0.1282051282051282;0.07843137254901966;0.15384615384615385;0.0;0.0;0.12121212121212122;0.0;0.13043478260869568;0.08333333333333337;0.0;0.0;0.0;0.0;0.16000000000000003;0.1333333333333333;0.0;0.0;0.0714285714285714;0.0;0.13636363636363635;0.09090909090909094;0.07692307692307687;0.1724137931034483;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.16000000000000003;0.0;0.0;0.11111111111111116;0.0;0.10810810810810811;0.0;0.0;0.14814814814814814;0.0;0.16666666666666663;0.09677419354838712;0.0;0.15625;0.1063829787234043;0.0;0.09677419354838712;0.0;0.08771929824561409;0.16000000000000003;0.16000000000000003;0.0;0.09090909090909094;0.13793103448275867
GO:1902715;0.10810810810810811;0.0;0.1333333333333333;0.0;0.1063829787234043;1.0;0.1777777777777778;0.0980392156862745;0.15384615384615385;0.11111111111111116;0.16666666666666663;0.24242424242424243;0.0;0.0;0.10169491525423724;0.0;0.17142857142857137;0.07317073170731703;0.11764705882352944;0.0;0.0;0.07317073170731703;0.09999999999999998;0.11111111111111116;0.13157894736842102;0.0;0.0888888888888889;0.13888888888888884;0.13888888888888884;0.11764705882352944;0.0;0.0;0.13953488372093026;0.0847457627118644;0.07499999999999996;0.12903225806451613;0.11428571428571432;0.10909090909090913;0.18181818181818177;0.09756097560975607;0.0888888888888889;0.10256410256410253;0.09836065573770492;0.11363636363636365;0.11428571428571432;0.14814814814814814;0.07547169811320753;0.11428571428571432;0.0;0.125;0.0;0.10416666666666663;0.11764705882352944;0.10416666666666663;0.12;0.0;0.19999999999999996;0.0714285714285714;0.12765957446808507;0.05405405405405406;0.0;0.07843137254901966;0.0;0.0;0.0;0.040000000000000036;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.09302325581395354;0.05405405405405406;0.07894736842105265;0.0;0.04081632653061229;0.11428571428571432;0.07547169811320753;0.05882352941176472;0.0;0.22857142857142854;0.0;0.08955223880597019;0.06756756756756754;0.0;0.11764705882352944;0.24242424242424243;0.1132075471698113;0.10526315789473684;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.16666666666666663;0.09836065573770492;0.10526315789473684;0.0;0.0;0.0888888888888889;0.0;0.0847457627118644;0.04081632653061229;0.0;0.0;0.0;0.0;0.24242424242424243;0.17948717948717952;0.0;0.0;0.050000000000000044;0.0;0.12121212121212122;0.0714285714285714;0.0625;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.24242424242424243;0.10810810810810811;0.0;0.0;0.08333333333333337;0.0;0.08163265306122447;0.0;0.0;0.10256410256410253;0.0;0.11111111111111116;0.052631578947368474;0.0;0.0888888888888889;0.18518518518518523;0.0;0.08108108108108103;0.0;0.08823529411764708;0.13888888888888884;0.17142857142857137;0.0;0.09090909090909094;0.09756097560975607
GO:0045648;0.15384615384615385;0.0;0.17647058823529416;0.0;0.17142857142857137;0.1777777777777778;1.0;0.125;0.36;0.16000000000000003;0.24;0.25;0.0;0.0;0.125;0.0;0.15384615384615385;0.09999999999999998;0.17391304347826086;0.0;0.0;0.09999999999999998;0.13793103448275867;0.16000000000000003;0.5238095238095238;0.0;0.11764705882352944;0.15384615384615385;0.15384615384615385;0.17391304347826086;0.0;0.0;0.1875;0.10416666666666663;0.08695652173913049;0.40476190476190477;0.16666666666666663;0.16279069767441856;0.2727272727272727;0.1724137931034483;0.11764705882352944;0.1428571428571429;0.12;0.3571428571428571;0.16666666666666663;0.5;0.09523809523809523;0.16666666666666663;0.0;0.4782608695652174;0.0;0.19999999999999996;0.17391304347826086;0.19999999999999996;0.21621621621621623;0.0;0.22857142857142854;0.13953488372093026;0.23529411764705888;0.12;0.0;0.09999999999999998;0.0;0.0;0.0;0.07894736842105265;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.19999999999999996;0.07692307692307687;0.11111111111111116;0.0;0.08108108108108103;0.21739130434782605;0.09523809523809523;0.07017543859649122;0.0;0.23076923076923073;0.0;0.1071428571428571;0.07936507936507942;0.0;0.15000000000000002;0.25;0.19999999999999996;0.14814814814814814;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.7307692307692308;0.12;0.14814814814814814;0.0;0.0;0.11764705882352944;0.0;0.10416666666666663;0.08108108108108103;0.0;0.0;0.0;0.0;0.25;0.2068965517241379;0.0;0.0;0.06896551724137934;0.0;0.18181818181818177;0.0888888888888889;0.07547169811320753;0.5909090909090908;0.0;0.0;0.0;0.0;0.0;0.25;0.15384615384615385;0.0;0.0;0.10810810810810811;0.0;0.10526315789473684;0.0;0.0;0.23076923076923073;0.0;0.16000000000000003;0.06153846153846154;0.0;0.11764705882352944;0.1777777777777778;0.0;0.09523809523809523;0.0;0.10526315789473684;0.15384615384615385;0.25;0.0;0.12962962962962965;0.1333333333333333
GO:0051092;0.13793103448275867;0.0;0.13157894736842102;0.0;0.09999999999999998;0.0980392156862745;0.125;1.0;0.12121212121212122;0.1428571428571429;0.1724137931034483;0.13793103448275867;0.0;0.0;0.5405405405405406;0.0;0.09999999999999998;0.125;0.15384615384615385;0.0;0.0;0.09090909090909094;0.125;0.1428571428571429;0.12903225806451613;0.0;0.10810810810810811;0.09999999999999998;0.09999999999999998;0.15384615384615385;0.0;0.0;0.13888888888888884;0.4;0.18181818181818177;0.08771929824561409;0.14814814814814814;0.26190476190476186;0.1923076923076923;0.12121212121212122;0.10810810810810811;0.12903225806451613;0.5128205128205128;0.10810810810810811;0.14814814814814814;0.10204081632653061;0.0888888888888889;0.14814814814814814;0.0;0.12121212121212122;0.0;0.125;0.15384615384615385;0.125;0.11627906976744184;0.0;0.12195121951219512;0.08333333333333337;0.125;0.06896551724137934;0.0;0.09302325581395354;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.08571428571428574;0.0;0.0;0.11428571428571432;0.1071428571428571;0.2222222222222222;0.0;0.04878048780487809;0.14814814814814814;0.6333333333333333;0.18518518518518523;0.0;0.12903225806451613;0.0;0.2264150943396226;0.05970149253731338;0.0;0.11363636363636365;0.13793103448275867;0.10869565217391308;0.1333333333333333;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.11627906976744184;0.40476190476190477;0.2592592592592593;0.0;0.0;0.10810810810810811;0.0;0.05660377358490565;0.04878048780487809;0.0;0.0;0.0;0.0;0.13793103448275867;0.1515151515151515;0.0;0.0;0.1333333333333333;0.0;0.16000000000000003;0.4444444444444444;0.46341463414634143;0.1515151515151515;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.13793103448275867;0.0;0.0;0.76;0.0;0.7307692307692308;0.0;0.0;0.12903225806451613;0.0;0.1428571428571429;0.1428571428571429;0.0;0.10810810810810811;0.3023255813953488;0.0;0.16129032258064513;0.0;0.1785714285714286;0.09999999999999998;0.1785714285714286;0.0;0.30612244897959184;0.12121212121212122
GO:0045766;0.1578947368421053;0.0;0.1428571428571429;0.0;0.13793103448275867;0.15384615384615385;0.36;0.12121212121212122;1.0;0.16666666666666663;0.21052631578947367;0.375;0.0;0.0;0.09523809523809523;0.0;0.2222222222222222;0.13636363636363635;0.1875;0.0;0.0;0.13636363636363635;0.19047619047619047;0.16666666666666663;0.33333333333333337;0.0;0.11111111111111116;0.2222222222222222;0.2222222222222222;0.1875;0.0;0.0;0.15384615384615385;0.09756097560975607;0.06349206349206349;0.2142857142857143;0.17647058823529416;0.10526315789473684;0.25;0.13043478260869568;0.11111111111111116;0.19999999999999996;0.09090909090909094;0.25;0.17647058823529416;0.2647058823529411;0.08571428571428574;0.17647058823529416;0.0;0.30000000000000004;0.0;0.1333333333333333;0.1875;0.1333333333333333;0.12121212121212122;0.0;0.2068965517241379;0.10810810810810811;0.1333333333333333;0.11111111111111116;0.0;0.09090909090909094;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.16666666666666663;0.11111111111111116;0.1578947368421053;0.0;0.06666666666666665;0.17647058823529416;0.08571428571428574;0.06000000000000005;0.0;0.33333333333333337;0.0;0.07999999999999996;0.052631578947368474;0.0;0.11764705882352944;0.375;0.11111111111111116;0.15000000000000002;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.3214285714285714;0.09090909090909094;0.15000000000000002;0.0;0.0;0.11111111111111116;0.0;0.09756097560975607;0.06666666666666665;0.0;0.0;0.0;0.0;0.375;0.17391304347826086;0.0;0.0;0.09523809523809523;0.0;0.2857142857142857;0.07894736842105265;0.06521739130434778;0.5;0.0;0.0;0.0;0.0;0.0;0.375;0.1578947368421053;0.0;0.0;0.09999999999999998;0.0;0.09677419354838712;0.0;0.0;0.19999999999999996;0.0;0.16666666666666663;0.051724137931034475;0.0;0.11111111111111116;0.15384615384615385;0.0;0.07017543859649122;0.0;0.07843137254901966;0.2222222222222222;0.2222222222222222;0.0;0.08163265306122447;0.13043478260869568
GO:0008589;0.8888888888888888;0.0;0.42105263157894735;0.0;0.21739130434782605;0.11111111111111116;0.16000000000000003;0.1428571428571429;0.16666666666666663;1.0;0.2857142857142857;0.2142857142857143;0.0;0.0;0.10810810810810811;0.0;0.2142857142857143;0.17647058823529416;0.4;0.0;0.0;0.25;0.25;0.33333333333333337;0.2666666666666667;0.0;0.47058823529411764;0.2142857142857143;0.2142857142857143;0.4;0.0;0.0;0.47058823529411764;0.11111111111111116;0.14814814814814814;0.09523809523809523;0.36363636363636365;0.12121212121212122;0.36363636363636365;0.3125;0.47058823529411764;0.1875;0.10256410256410253;0.19047619047619047;0.36363636363636365;0.11764705882352944;0.13793103448275867;0.36363636363636365;0.0;0.23529411764705888;0.0;0.20833333333333337;0.4;0.20833333333333337;0.1428571428571429;0.0;0.15384615384615385;0.125;0.38095238095238093;0.15384615384615385;0.0;0.34782608695652173;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.1578947368421053;0.0;0.0;0.21052631578947367;0.15384615384615385;0.2142857142857143;0.0;0.07999999999999996;0.36363636363636365;0.13793103448275867;0.09090909090909094;0.0;0.1875;0.0;0.0888888888888889;0.07843137254901966;0.0;0.31999999999999995;0.2142857142857143;0.12903225806451613;0.2857142857142857;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.1428571428571429;0.10256410256410253;0.2857142857142857;0.0;0.0;0.19047619047619047;0.0;0.11111111111111116;0.07999999999999996;0.0;0.0;0.0;0.0;0.2142857142857143;0.2222222222222222;0.0;0.0;0.125;0.0;0.30000000000000004;0.125;0.09999999999999998;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.3076923076923077;0.0;0.0;0.16666666666666663;0.0;0.16000000000000003;0.0;0.0;0.2666666666666667;0.0;0.33333333333333337;0.16666666666666663;0.0;0.47058823529411764;0.11111111111111116;0.0;0.16666666666666663;0.0;0.19047619047619047;0.2142857142857143;0.3076923076923077;0.0;0.09090909090909094;0.23529411764705888
