;GO:0014066;GO:0061614;GO:0046579;GO:0046854;GO:0090330;GO:1902715;GO:0045648;GO:0051092;GO:0045766;GO:0008589;GO:0030307;GO:0032725;GO:0001666;GO:0046068;GO:0045893;GO:0071895;GO:0032689;GO:0071899;GO:0035556;GO:0021702;GO:0034220;GO:0050728;GO:0050729;GO:0007265;GO:0045652;GO:0021943;GO:0046627;GO:0032713;GO:0032714;GO:0001558;GO:0001837;GO:0051259;GO:0051897;GO:0043923;GO:0043406;GO:0033089;GO:0008285;GO:1904355;GO:0008284;GO:0038095;GO:0043124;GO:1904996;GO:0045944;GO:0033081;GO:0043401;GO:0032825;GO:0000165;GO:0019221;GO:0043011;GO:0045670;GO:0001649;GO:0050852;GO:0030522;GO:0050853;GO:0031295;GO:0038083;GO:0043536;GO:0045954;GO:0050862;GO:0070050;GO:0042692;GO:2001237;GO:0032496;GO:0050900;GO:0021879;GO:0006882;GO:0006366;GO:0046777;GO:0043303;GO:0045843;GO:0006367;GO:0060326;GO:2000318;GO:0043392;GO:0032922;GO:0002437;GO:0045332;GO:0043030;GO:0030509;GO:0043154;GO:0051607;GO:0032760;GO:0071456;GO:0006919;GO:0051209;GO:0030223;GO:2001244;GO:0010575;GO:2000570;GO:0007223;GO:0042100;GO:0042102;GO:0021861;GO:0045063;GO:0030217;GO:0007616;GO:0030854;GO:0051973;GO:0010906;GO:0001755;GO:0001756;GO:0070233;GO:0032355;GO:0002728;GO:0006809;GO:0018105;GO:0072539;GO:0036315;GO:0030578;GO:0032753;GO:0030335;GO:0043967;GO:0043966;GO:0090630;GO:1904837;GO:0042753;GO:1903507;GO:0000122;GO:0010718;GO:0030326;GO:0002534;GO:0001569;GO:0071353;GO:0047496;GO:0032740;GO:0060070;GO:0071356;GO:0070301;GO:0060850;GO:0006351;GO:0034243;GO:0033153;GO:0006470;GO:0045599;GO:0007565;GO:0007169;GO:0046329;GO:0048747;GO:0090090;GO:0045086;GO:0006509;GO:0046330;GO:0045087;GO:0070374;GO:0032696;GO:0071864;GO:0071347;GO:0032212;GO:0071866
GO:0014066;1.0;0.0;0.6602565755634601;0.0;0.42063296601053196;0.26739289668621596;0.3406369050452334;0.2981708096305713;0.3375258499067872;0.8819507121939348;0.4833505827666862;0.39400181218412156;0.0;0.0;0.2426059664555358;0.0;0.394605447847869;0.3586832150003977;0.5539293910112495;0.0;0.0;0.4323457099070208;0.4310486485366518;0.5116595208260976;0.469484358797548;0.0;0.6424943076470294;0.3950711383100734;0.39509344631011556;0.5764506930481023;0.0;0.0;0.696458799528822;0.2592344516901489;0.3250950411329455;0.23846910847976344;0.5438618373457523;0.27252458438397625;0.5423016005923084;0.5002718736212044;0.7001518642788446;0.3685991638861466;0.23340826740115636;0.3876856812846255;0.5341556152686704;0.2784271845862187;0.2823185626915947;0.530670366735409;0.0;0.43902295568761035;0.0;0.3930139012377006;0.555924600167475;0.39300819731967257;0.3201784167849877;0.0;0.3350016578040767;0.27934366101128816;0.5724856456792065;0.29041559478330065;0.0;0.5432361254158109;0.0;0.0;0.0;0.1869438581869759;0.0;0.0;0.0;0.3293790241221389;0.0;0.0;0.3920659442824056;0.30121481971243985;0.3860857880783941;0.0;0.18756897197053699;0.5542400700332036;0.286920439440349;0.22116790702123323;0.0;0.3658234933926644;0.0;0.21689172425501915;0.20067473269908667;0.0;0.5653805671193787;0.39378192598722606;0.30072692301396353;0.47573590560348833;0.0;0.27454191217027424;0.0;0.0;0.0;0.0;0.31838972964145246;0.23798235015686714;0.4793099526467488;0.0;0.0;0.3863240819156441;0.0;0.2571703569674831;0.18358698992913872;0.0;0.0;0.0;0.0;0.39384173314161186;0.4197868210371648;0.0;0.0;0.2628855573400208;0.0;0.4703684774193545;0.2720031550969971;0.2302592283586526;0.41730002080362716;0.0;0.0;0.0;0.0;0.0;0.393940403992274;0.4925598581075271;0.0;0.0;0.3305358019158528;0.0;0.32279601798051394;0.0;0.0;0.46623000913530555;0.0;0.5100958993325404;0.3586847495078642;0.0;0.6407655609065596;0.2542158988716812;0.0;0.3557772374342633;0.0;0.38934329151805547;0.39511019082339127;0.5036664975535193;0.0;0.21929644077351915;0.4353508859839994
GO:0061614;0.0;1.0;0.0;0.30667778990463207;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4686109581970502;0.0;0.1432816387289263;0.0;0.0;0.14353233914727737;0.14326072869891182;0.0;0.0;0.0;0.13798277032234763;0.0;0.13637483228433797;0.0;0.0;0.0;0.0;0.1490457574668854;0.1448738499567423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12506633797155134;0.0;0.0;0.0;0.0;0.14099137303283354;0.0;0.3712743962232122;0.1405336495892598;0.12746489796110472;0.0;0.15212229054661533;0.10867005362216496;0.1437835661488439;0.10866908921771554;0.0;0.3942527572629493;0.0;0.0;0.0;0.1445025886679267;0.15213314651350246;0.0;0.0;0.14620220977147846;0.14605620965216898;0.11400234605467563;0.9876288407378158;0.4185344833952515;0.10227438552428784;0.0;0.8823226557470453;0.14360265430546784;0.0;0.0;0.0;0.0;0.11422787174678713;0.0;0.09877984801766555;0.0;0.0;0.0;0.126823696861089;0.0;0.07729267928191622;0.1404897569495358;0.0;0.0;0.0;0.1328980655826325;0.13571498574148788;0.0;0.1462086930021975;0.10385408946533417;0.13193724762769665;0.0;0.0;0.0;0.0;0.14668177416720365;0.0;0.0;0.0;0.0;0.402764463174362;0.40582915457659924;0.10385893289622007;0.12451145929944928;0.14577533617817273;0.0;0.0;0.3667220198985344;0.3667284555260442;0.0;0.14503179564163718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13421258027302357;0.11455817073138089;0.0;0.13532403806061935;0.13409921222390697;0.11097642718859307;0.0;0.9739239156912858;0.0;0.5987692941491043;0.42572098339591;0.0;0.0;0.13776879502749625;0.0;0.14287861183933367;0.0;0.0;0.33812204525759176;0.0;0.0;0.0;0.0;0.0;0.1341329639565411;0.0;0.0
GO:0046579;0.6602565755634601;0.0;1.0;0.0;0.3263733127368;0.30177464523709446;0.3665927210339963;0.2856012519934797;0.3100820021936942;0.620562169618879;0.4770381056662347;0.34667185825700647;0.0;0.0;0.2783862244101996;0.0;0.27815990472092045;0.2598176637259649;0.3826365747905391;0.0;0.0;0.31508095064651725;0.43276288387730166;0.36197963141742096;0.34034928157481076;0.0;0.4916358233552886;0.278391222508482;0.2784022992969727;0.3932494114942348;0.0;0.0;0.8729617262818018;0.2547663032115664;0.4652567327835651;0.27440627280582586;0.37780558837206624;0.30652084971495125;0.5174903389033689;0.3723674227752096;0.5364391607485214;0.3306039187418653;0.2695069356486386;0.29519677722782367;0.373096001500416;0.31194031683448464;0.22987133736403412;0.37139229569569004;0.0;0.3240496445153661;0.0;0.40244240990476143;0.38358754981399557;0.4024378103115205;0.34910133806598215;0.0;0.3618201769429599;0.309979715202543;0.7203400186942975;0.19974592689475665;0.0;0.43132971677279847;0.0;0.0;0.0;0.14467135919015678;0.0;0.0;0.0;0.24408737369781192;0.0;0.0;0.4035010188811682;0.20479597681363368;0.27389940078782293;0.0;0.14504544698405072;0.382784792724552;0.23291301114204527;0.18763087193530054;0.0;0.3288104132833451;0.0;0.25328023599365224;0.1726713088096254;0.0;0.7411484655318793;0.3465353944980771;0.3320393859075534;0.3436227425403538;0.0;0.30837781716202006;0.0;0.0;0.0;0.0;0.3475501968271873;0.273936509088634;0.3454834884928922;0.0;0.0;0.2944066862909639;0.0;0.21055748979051878;0.14265278823030852;0.0;0.0;0.0;0.0;0.3465725159126447;0.43019594317553195;0.0;0.0;0.18632538359147297;0.0;0.39149699134245236;0.222985842943487;0.19413355766835208;0.42829018786781253;0.0;0.0;0.0;0.0;0.0;0.34663375218588754;0.3523146622288329;0.0;0.0;0.2608546463758582;0.0;0.25601026728030524;0.0;0.0;0.3386357170486545;0.0;0.3611963348779396;0.3101884896142363;0.0;0.4906229519515855;0.2894378874824377;0.0;0.503271975928756;0.0;0.543864626825299;0.2784106133554702;0.4912882590447703;0.0;0.25566564030418504;0.322044655947444
GO:0046854;0.0;0.30667778990463207;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45038181097580543;0.0;0.21161714089728412;0.0;0.0;0.21216445700371003;0.21157153247652;0.0;0.0;0.0;0.20025891664381099;0.0;0.19688972942836647;0.0;0.0;0.0;0.0;0.22443652430943276;0.21510877813530385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17415503052856754;0.0;0.0;0.0;0.0;0.2066591216317215;0.0;0.4466598136142414;0.2056772130629016;0.17884125714580584;0.0;0.23148617683420228;0.1439175899544366;0.21271384059076523;0.1439158984780163;0.0;0.4827455994292963;0.0;0.0;0.0;0.21429129893766197;0.23151131589752735;0.0;0.0;0.21805039977230056;0.2177258016274634;0.15342122178423115;0.3114752228610952;0.5223008639726552;0.13291027034550665;0.0;0.3316563292641172;0.21231812960329785;0.0;0.0;0.0;0.0;0.15382995176147898;0.0;0.12706841720149542;0.0;0.0;0.0;0.17758155227245517;0.0;0.09359711769894724;0.20558321031765958;0.0;0.0;0.0;0.1897238793310465;0.19551730269175233;0.0;0.21806482115302261;0.1355905063961871;0.1877717558103967;0.0;0.0;0.0;0.0;0.21911884795417297;0.0;0.0;0.0;0.0;0.27711546271093007;0.501416445241231;0.13559876241467644;0.17308095804763587;0.21710223789675281;0.0;0.0;0.3275233489777756;0.3275306952977015;0.0;0.21545717451509153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1924142541933738;0.15442957778262512;0.0;0.19470693428138544;0.19218132729109108;0.14799080791867425;0.0;0.3168262160908955;0.0;0.3540768687359305;0.4900020689212643;0.0;0.0;0.19980852141438935;0.0;0.2107391856058875;0.0;0.0;0.33433790342279285;0.0;0.0;0.0;0.0;0.0;0.19225065603681418;0.0;0.0
GO:0090330;0.42063296601053196;0.0;0.3263733127368;0.0;1.0;0.25743100832538707;0.3591101888903382;0.24084336088250677;0.30440438529100666;0.43322031434613384;0.34877407521775383;0.3404540311636369;0.0;0.0;0.20324360249507137;0.0;0.34082303786674695;0.26069504507733243;0.3840868011942063;0.0;0.0;0.4216401529824703;0.4207144890059931;0.3632772356755594;0.39895292406387145;0.0;0.34295683168974445;0.3411074920998262;0.3411211134012285;0.3947813617606502;0.0;0.0;0.34014027160883675;0.2147855877376541;0.18104123758946478;0.3253283867866393;0.37921935856566186;0.26247517440134416;0.3784601315250208;0.37353350942424873;0.34152613196539416;0.37170719158296045;0.19674844514841278;0.39103192365512984;0.37447467998260536;0.30087030790631214;0.23039394509287434;0.372758388678243;0.0;0.3797854141255285;0.0;0.31030246227786196;0.38504500746272097;0.3102989065442134;0.37120367507825797;0.0;0.3087868749531947;0.2639241896034692;0.31353347464672376;0.26746590282053645;0.0;0.3007822308062165;0.0;0.0;0.0;0.19351519405704246;0.0;0.0;0.0;0.2989423186895574;0.0;0.0;0.29403944717144653;0.20559955740619726;0.2748746434929657;0.0;0.19401697008130603;0.44284742852799924;0.23344955687867416;0.1879789153175412;0.0;0.32285285787015483;0.0;0.18488083829713559;0.20282983291329365;0.0;0.2886563445521155;0.34031953107780033;0.3530180803612178;0.34479186189622996;0.0;0.32780564125470807;0.0;0.0;0.0;0.0;0.29657798991715945;0.19998855310886102;0.34666532566369873;0.0;0.0;0.29526447200023703;0.0;0.28455238059544213;0.1908077436930899;0.0;0.0;0.0;0.0;0.34035611828832907;0.3144203821249733;0.0;0.0;0.18699031520415002;0.0;0.31506811249477584;0.223477578023354;0.19450616717725513;0.36568935598462754;0.0;0.0;0.0;0.0;0.0;0.34041647338910885;0.3535437810363505;0.0;0.0;0.261527834489252;0.0;0.2566586526959177;0.0;0.0;0.3397710915394947;0.0;0.3624883193552197;0.22386701726040273;0.0;0.34224824242258367;0.24688510320107074;0.0;0.22229339584246033;0.0;0.21168351564377333;0.34113133733258866;0.3592296383604253;0.0;0.2188474349091348;0.3230713344457584
GO:1902715;0.26739289668621596;0.0;0.30177464523709446;0.0;0.25743100832538707;1.0;0.3637562555066649;0.2333610019856482;0.31993699591936475;0.27333524354838473;0.3603452869240797;0.4306995124999654;0.0;0.0;0.23413834192555902;0.0;0.33475901085025295;0.19716509149776076;0.28207632898025836;0.0;0.0;0.19476439247323776;0.24259255902874996;0.27068872753777945;0.30188493344080713;0.0;0.22864510304381427;0.29522457359399795;0.2952333364373795;0.2878021476959874;0.0;0.0;0.31178126653408883;0.21235990667924295;0.1843953634221192;0.2866470009780973;0.27944218463547726;0.25372543163368344;0.38295824928114913;0.24434037241805495;0.22789594410715086;0.2496853153461737;0.22782535221189235;0.27047427672486485;0.2768572963327973;0.3190035466033519;0.18932389568188898;0.2759180549669541;0.0;0.29078010407853777;0.0;0.25104912124737755;0.282592799887841;0.2510468165643524;0.2822191832692164;0.0;0.395292631213057;0.1863365917531621;0.2922831020911287;0.1468796556510078;0.0;0.20598098843617713;0.0;0.0;0.0;0.11475584461772127;0.0;0.0;0.0;0.2294883563167278;0.0;0.0;0.2298858109505519;0.14959213680601777;0.2051696928571156;0.0;0.11499109259051019;0.28215686995313366;0.19138235068552004;0.1597110598179936;0.0;0.41391787141700687;0.0;0.21612072935912088;0.1735776190236517;0.0;0.27344251709356776;0.4305729614630082;0.2709631748961191;0.2602904489499663;0.0;0.2549964719066351;0.0;0.0;0.0;0.0;0.3484680673669407;0.230982708287708;0.2613567253562667;0.0;0.0;0.23103461231871736;0.0;0.20089384927903525;0.1134820970693141;0.0;0.0;0.0;0.0;0.4306073888817888;0.37346620583798057;0.0;0.0;0.13949160509169417;0.0;0.28291970092267826;0.1846284473417386;0.16439833289774167;0.4111863453006869;0.0;0.0;0.0;0.0;0.0;0.43066417699540066;0.2652473747070113;0.0;0.0;0.20985273865122414;0.0;0.2067060769985959;0.0;0.0;0.2574188387645876;0.0;0.2702504639815934;0.14473949007824125;0.0;0.22827423189638366;0.35324033791478154;0.0;0.197442531632472;0.0;0.21108574480220457;0.2952399135696972;0.36841743466576315;0.0;0.21785514256814573;0.24771770102408233
GO:0045648;0.3406369050452334;0.0;0.3665927210339963;0.0;0.3591101888903382;0.3637562555066649;1.0;0.27710839275137583;0.5527708000809144;0.35033962412693664;0.45678621587320817;0.4456794373385589;0.0;0.0;0.27136518574828544;0.0;0.3244819389180069;0.24898561944544548;0.36483011261149273;0.0;0.0;0.24516935397394501;0.30524368492962667;0.3460037290776785;0.6900675571402906;0.0;0.28015502041369245;0.3247397598613802;0.324752105290327;0.3744657329463598;0.0;0.0;0.38146555983673053;0.2479865444313287;0.20673023984672448;0.6077468621502055;0.3604357139604088;0.3355230916749821;0.4937436395454075;0.3526892425744563;0.2790311233898935;0.31655843972901176;0.2629213368209611;0.5596776414853729;0.35614676712293963;0.6885340057862407;0.22332317996776074;0.35459401715743794;0.0;0.6583313899889325;0.0;0.3828532794949666;0.36569453753106834;0.3828490457879426;0.4160304849982029;0.0;0.4337798559085349;0.29480395106694707;0.4339317104037951;0.25393322797988355;0.0;0.2468721871352568;0.0;0.0;0.0;0.18633071618609412;0.0;0.0;0.0;0.38724947363513;0.0;0.0;0.3803400270502474;0.19494671406857447;0.2618885153464134;0.0;0.18679588101147376;0.4232947697920913;0.2261929488825123;0.1832451877061069;0.0;0.42368734229357635;0.0;0.24745521615778973;0.19812058082852269;0.0;0.32560906224047576;0.4455117968082125;0.3963061269420197;0.3291938150536658;0.0;0.3688516807513688;0.0;0.0;0.0;0.0;0.8367538037329968;0.26713538300324396;0.3309011859640415;0.0;0.0;0.2837509023878135;0.0;0.23763326006298746;0.18381926400361834;0.0;0.0;0.0;0.0;0.44555739963313085;0.41365705759662774;0.0;0.0;0.17813710163268953;0.0;0.37195394510165025;0.21681883121653117;0.18944241839466475;0.7512208333498048;0.0;0.0;0.0;0.0;0.0;0.4456326260719969;0.33716263837858573;0.0;0.0;0.25245458754071887;0.0;0.24791446786615032;0.0;0.0;0.4306887023545803;0.0;0.3452879797004188;0.16380481649020412;0.0;0.2795984278649632;0.34927518934520085;0.0;0.22327126390558255;0.0;0.24087660750521794;0.32476137154111;0.4698355683849936;0.0;0.28114811368983406;0.3093374777283763
GO:0051092;0.2981708096305713;0.0;0.2856012519934797;0.0;0.24084336088250677;0.2333610019856482;0.27710839275137583;1.0;0.2632225908626729;0.30557880762775325;0.3472847258199619;0.2891272405642801;0.0;0.0;0.717578265614057;0.0;0.23194611636511137;0.2681911273363826;0.3165451548216479;0.0;0.0;0.21609185237244014;0.26910824272169254;0.3022748537652944;0.2870413083189137;0.0;0.25078008241111277;0.2321069341897595;0.23211463393124504;0.3237737554881722;0.0;0.0;0.2959819034971995;0.6181572842242945;0.35250019157587753;0.21427896814371303;0.31323169031214726;0.46460625627263114;0.37170893520730847;0.2697876594356083;0.24987913694908012;0.27786421092325525;0.6969057523896641;0.2542438458840435;0.3099875192759221;0.24035470811339668;0.20425167608237993;0.3088105167124015;0.0;0.2753601209235653;0.0;0.27333455416536795;0.31719570544426257;0.27333182215393204;0.26549806489877437;0.0;0.27395450593382353;0.20159374673364125;0.27581376799876145;0.1649704613829812;0.0;0.22377451089111394;0.0;0.0;0.0;0.12550910390754044;0.0;0.0;0.0;0.20776262095256154;0.0;0.0;0.2535609711625891;0.2240585172293161;0.4005860392261522;0.0;0.12579055967582167;0.316646585674996;0.7729956343969069;0.3638287068302959;0.0;0.2765961855546504;0.0;0.41707341727621666;0.15780310025613062;0.0;0.2565534654315506;0.2890323142642083;0.2540353430630222;0.2893661455328768;0.0;0.23790953661316355;0.0;0.0;0.0;0.0;0.26446160874643354;0.6083562372580658;0.4599759963483508;0.0;0.0;0.2536575510820785;0.0;0.15222283984015775;0.12398704059600521;0.0;0.0;0.0;0.0;0.28905813772231176;0.3181642011435305;0.0;0.0;0.2557611757752395;0.0;0.3196511264241006;0.6376434001049234;0.6566213835733777;0.31695982296786324;0.0;0.0;0.0;0.0;0.0;0.289100734640574;0.2955054085687595;0.0;0.0;0.8541740190402368;0.0;0.840255362244045;0.0;0.0;0.2858215263842375;0.0;0.30172844580831143;0.30150568741939276;0.0;0.25033399791497457;0.5090989001406128;0.0;0.32830159083050553;0.0;0.3524190229415345;0.23212041316589097;0.3559636534357545;0.0;0.5153439141272274;0.27391103271170664
GO:0045766;0.3375258499067872;0.0;0.3100820021936942;0.0;0.30440438529100666;0.31993699591936475;0.5527708000809144;0.2632225908626729;1.0;0.35013910446744473;0.4086337552580564;0.5837710530243098;0.0;0.0;0.21704944126284814;0.0;0.4251570316011258;0.31996362245840027;0.3693874238422023;0.0;0.0;0.31368885231943555;0.3903237327368523;0.34447573391942254;0.5270132299595075;0.0;0.26352574945966456;0.4255997656732803;0.42562097091083867;0.3824678210476692;0.0;0.0;0.3255870664832007;0.2309969823664934;0.15946467744726125;0.39655186932325076;0.3634972088152537;0.24206429376319946;0.45237545153236847;0.29189358861163434;0.26222158020908465;0.4090181576153251;0.20928634060833315;0.4435113391377297;0.35779302134054797;0.4585611065347786;0.2005170101715065;0.3557386871867551;0.0;0.4962862432554122;0.0;0.2922718708046217;0.37055159255148606;0.2922679642263127;0.28117354074505424;0.0;0.39441843930080245;0.2627105688406307;0.295827857412039;0.2537805828259371;0.0;0.22591701507849224;0.0;0.0;0.0;0.17104923115438628;0.0;0.0;0.0;0.4895251672956206;0.0;0.0;0.35844559225377637;0.26198857748902404;0.34159098077540867;0.0;0.17157241637797882;0.3695687681683171;0.2035610260800265;0.15942072392222734;0.0;0.5466075455530969;0.0;0.19525867695958019;0.14537347180260413;0.0;0.2687628525172865;0.5834834666329142;0.26531721180057527;0.3229250796344885;0.0;0.24373804287563697;0.0;0.0;0.0;0.0;0.5193997895130656;0.21315131038727345;0.3250850293329643;0.0;0.0;0.2677149627693852;0.0;0.23800684494754856;0.16823462453722732;0.0;0.0;0.0;0.0;0.5835616913869625;0.36012892736473434;0.0;0.0;0.23250368210863026;0.0;0.5064804820000866;0.193669198657802;0.16560772554231373;0.6651261768445029;0.0;0.0;0.0;0.0;0.0;0.5836907418129734;0.33306178138078535;0.0;0.0;0.23208186785024681;0.0;0.22706378021702864;0.0;0.0;0.38619998215247886;0.0;0.3435450374679566;0.14039239413432017;0.0;0.262879572965107;0.30513758845114675;0.0;0.17380746788836274;0.0;0.18936576714389258;0.4256368874991997;0.42384070648694416;0.0;0.19730803868719285;0.2982706879596563
GO:0008589;0.8819507121939348;0.0;0.620562169618879;0.0;0.43322031434613384;0.27333524354838473;0.35033962412693664;0.30557880762775325;0.35013910446744473;1.0;0.503122485888163;0.41129733187668094;0.0;0.0;0.24748762576122932;0.0;0.41195517061608455;0.3729607655362672;0.580053088898324;0.0;0.0;0.4491633044090394;0.4477635363617617;0.533868460487532;0.4881162479622025;0.0;0.6629600653174326;0.41246273792355903;0.4124870532749059;0.6047961651140424;0.0;0.0;0.6556598360454867;0.2648159310860673;0.3009947178303426;0.2431840876894492;0.5690230121868469;0.2786998395028333;0.5673152973297256;0.5181782367191319;0.659246684736116;0.3836936547019857;0.23792335107084261;0.4003034209450176;0.5584066853750943;0.28487600079227204;0.28895104661469795;0.5545989150686291;0.0;0.45527366254504104;0.0;0.4039809799797591;0.5822412982927208;0.4039749532861578;0.32873601391927704;0.0;0.34438158297826793;0.2862690091454067;0.5886781373908512;0.3043125009596726;0.0;0.5577952282047921;0.0;0.0;0.0;0.19260571349045097;0.0;0.0;0.0;0.3413799127724689;0.0;0.0;0.40584593007915853;0.31619111505615083;0.4026786748961216;0.0;0.19326933276080938;0.5803937716029919;0.29377353287677893;0.2252177408674405;0.0;0.38068692389742514;0.0;0.2207850901731123;0.2040031834669088;0.0;0.5291230476114652;0.41105772312624955;0.30826408305327596;0.49487740965704097;0.0;0.28080998007366675;0.0;0.0;0.0;0.0;0.3268507159147422;0.24267791126750105;0.49874601973910504;0.0;0.0;0.3988519151221803;0.0;0.26302839238300346;0.1890443680247865;0.0;0.0;0.0;0.0;0.41112289348326053;0.4346205930500064;0.0;0.0;0.2742212001586337;0.0;0.49522981537136535;0.27815453553568126;0.23465215645125506;0.431955496190765;0.0;0.0;0.0;0.0;0.0;0.4112304145343538;0.5131083817413997;0.0;0.0;0.33966390216870335;0.0;0.3314960124599387;0.0;0.0;0.48459943694320196;0.0;0.5321663786504908;0.3325912925148027;0.0;0.6611195886243713;0.25958112862456034;0.0;0.3298525671851707;0.0;0.36151329194977644;0.4125053045970494;0.5251723889564781;0.0;0.22327741044878702;0.45132593589784936
