;GO:0014066;GO:0061614;GO:0046579;GO:0046854;GO:0090330;GO:1902715;GO:0045648;GO:0051092;GO:0045766;GO:0008589;GO:0030307;GO:0032725;GO:0001666;GO:0046068;GO:0045893;GO:0071895;GO:0032689;GO:0071899;GO:0035556;GO:0021702;GO:0034220;GO:0050728;GO:0050729;GO:0007265;GO:0045652;GO:0021943;GO:0046627;GO:0032713;GO:0032714;GO:0001558;GO:0001837;GO:0051259;GO:0051897;GO:0043923;GO:0043406;GO:0033089;GO:0008285;GO:1904355;GO:0008284;GO:0038095;GO:0043124;GO:1904996;GO:0045944;GO:0033081;GO:0043401;GO:0032825;GO:0000165;GO:0019221;GO:0043011;GO:0045670;GO:0001649;GO:0050852;GO:0030522;GO:0050853;GO:0031295;GO:0038083;GO:0043536;GO:0045954;GO:0050862;GO:0070050;GO:0042692;GO:2001237;GO:0032496;GO:0050900;GO:0021879;GO:0006882;GO:0006366;GO:0046777;GO:0043303;GO:0045843;GO:0006367;GO:0060326;GO:2000318;GO:0043392;GO:0032922;GO:0002437;GO:0045332;GO:0043030;GO:0030509;GO:0043154;GO:0051607;GO:0032760;GO:0071456;GO:0006919;GO:0051209;GO:0030223;GO:2001244;GO:0010575;GO:2000570;GO:0007223;GO:0042100;GO:0042102;GO:0021861;GO:0045063;GO:0030217;GO:0007616;GO:0030854;GO:0051973;GO:0010906;GO:0001755;GO:0001756;GO:0070233;GO:0032355;GO:0002728;GO:0006809;GO:0018105;GO:0072539;GO:0036315;GO:0030578;GO:0032753;GO:0030335;GO:0043967;GO:0043966;GO:0090630;GO:1904837;GO:0042753;GO:1903507;GO:0000122;GO:0010718;GO:0030326;GO:0002534;GO:0001569;GO:0071353;GO:0047496;GO:0032740;GO:0060070;GO:0071356;GO:0070301;GO:0060850;GO:0006351;GO:0034243;GO:0033153;GO:0006470;GO:0045599;GO:0007565;GO:0007169;GO:0046329;GO:0048747;GO:0090090;GO:0045086;GO:0006509;GO:0046330;GO:0045087;GO:0070374;GO:0032696;GO:0071864;GO:0071347;GO:0032212;GO:0071866
GO:0014066;1.0;0.0;0.5582494588832778;0.0;0.38726527717123554;0.2504175334712824;0.28273593724946766;0.30005087408486286;0.29668592624798173;0.5456102584600284;0.3789812977244133;0.2662687484009117;0.0;0.0;0.3714198720975611;0.0;0.27611347131678793;0.28638407661690235;0.4243474531344948;0.0;0.0;0.4451494733021282;0.44901157589249463;0.34355492697057294;0.3098955970007391;0.0;0.4812598955522636;0.2662687484009117;0.27611347131678793;0.4070239391068201;0.0;0.0;0.5475490816262312;0.2832212090999459;0.5886666367303479;0.26308065282321136;0.41237526905064026;0.2672471984561994;0.4131627999530642;0.3605908892704424;0.5742234695270243;0.26062473252351964;0.3498628958104269;0.3037663092728688;0.34549836985314086;0.2672471984561994;0.34729771691684985;0.38222412084655577;0.0;0.3094103251502608;0.0;0.34376122428552547;0.389175380253466;0.3605908892704424;0.2672471984561994;0.0;0.2672471984561994;0.3601056174199641;0.42778295308980985;0.27948861585163404;0.0;0.4668602250458305;0.0;0.0;0.0;0.17953582934580614;0.0;0.0;0.0;0.3209302803474614;0.0;0.0;0.35312067535092345;0.28933333876751033;0.24943908341599474;0.0;0.2618032965255468;0.326725261985656;0.35595781102580043;0.28407686344111627;0.0;0.26062473252351964;0.0;0.2532359299073351;0.33371020405469665;0.0;0.6057701568061258;0.24943908341599474;0.2118481364286336;0.2832212090999459;0.0;0.29231320186335574;0.0;0.0;0.0;0.0;0.28407686344111627;0.2672471984561994;0.36412738190176674;0.0;0.0;0.2671190317953318;0.0;0.34376122428552547;0.21498835234801905;0.0;0.0;0.0;0.0;0.2662687484009117;0.3697440430208878;0.0;0.0;0.2021970663352226;0.0;0.3298881295026124;0.36174088412017336;0.334571849754678;0.3304680519319329;0.0;0.0;0.0;0.0;0.0;0.2830984133858286;0.3649794017510362;0.0;0.0;0.3489728689567598;0.0;0.26308065282321136;0.0;0.0;0.30005087408486286;0.0;0.3883717360012464;0.5047725164208241;0.0;0.4811317288913962;0.2504175334712824;0.0;0.5270201233919278;0.0;0.5315750709824847;0.27611347131678793;0.2832212090999459;0.0;0.2504175334712824;0.2504175334712824
GO:0061614;0.0;1.0;0.0;0.30935442110565486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3869932959362741;0.0;0.3855773354389354;0.0;0.0;0.5070735231079719;0.3855773354389354;0.0;0.0;0.0;0.44591105330956243;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.44785449619213036;0.44148427237987303;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.44785449619213036;0.0;0.5407675599371365;0.48458024718554527;0.4122517233397286;0.0;0.3855773354389354;0.3855773354389354;0.4719014502269431;0.4024070004238523;0.0;0.3325022352200506;0.0;0.0;0.0;0.36097136141009367;0.46373187935097676;0.0;0.0;0.4849883252655831;0.43606633039368614;0.22407358170335817;0.7990995647081371;0.40803922852650065;0.3855773354389354;0.0;0.602880936475586;0.4757431408159278;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4583139373647899;0.0;0.0;0.0;0.28367981189368235;0.0;0.43606633039368614;0.3855773354389354;0.0;0.0;0.0;0.3855773354389354;0.2946779048740996;0.0;0.3855773354389354;0.3855773354389354;0.47119763068039217;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.0;0.0;0.0;0.44231958322309733;0.4178839514423769;0.3855773354389354;0.30009584686028645;0.24138851853875337;0.0;0.0;0.5201951050059428;0.5349121273001272;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.4389261112405218;0.0;0.4673355280900257;0.24138851853875337;0.2610185749042658;0.0;0.7312064683692188;0.0;0.5119276144233951;0.43512724644560663;0.0;0.0;0.4907278623402359;0.0;0.4122517233397286;0.0;0.0;0.38584753570489994;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.0
GO:0046579;0.5582494588832778;0.0;1.0;0.0;0.371291266527489;0.3272560498018805;0.3595744535800657;0.3573220061857069;0.3704242471973818;0.5028336932546214;0.4558198140550114;0.3400070693503117;0.0;0.0;0.4482583884281592;0.0;0.2634431289595723;0.2662687484009117;0.40423212491850413;0.0;0.0;0.4250341450861375;0.5167269456605963;0.3275809163268264;0.2939215863569925;0.0;0.44862576898610335;0.25359840604369605;0.2634431289595723;0.3869086108908294;0.0;0.0;0.617062304497422;0.30768866557212654;0.6581798596015387;0.3399191691538094;0.39225994083464955;0.33007444623793314;0.4900013162836623;0.3446168786266958;0.5314469043216172;0.33436305347291967;0.42670141214102497;0.29379341969612505;0.32952435920939427;0.3440857147867974;0.33132370627310326;0.3662501102028092;0.0;0.2967399827930452;0.0;0.37867291842496364;0.3690600520374753;0.39550258340988054;0.33007444623793314;0.0;0.3440857147867974;0.4278209871880657;0.5007569944256918;0.26951572627489023;0.0;0.44139859667581843;0.0;0.0;0.0;0.17673543796521057;0.0;0.0;0.0;0.3082599379902458;0.0;0.0;0.42083604511902506;0.2793604491907666;0.23676874105877915;0.0;0.24582928588180025;0.31075125134190945;0.3399838003820539;0.27410397386437246;0.0;0.33436305347291967;0.0;0.33007444623793314;0.31773619341095005;0.0;0.6752833796773166;0.3231774043653948;0.28868665275923167;0.2672471984561994;0.0;0.3691517181939538;0.0;0.0;0.0;0.0;0.3609153797717143;0.3440857147867974;0.34815337125802015;0.0;0.0;0.2612874597908323;0.0;0.32778721364177893;0.20725988883915142;0.0;0.0;0.0;0.0;0.3400070693503117;0.44658255935148583;0.0;0.0;0.1963654943307231;0.0;0.4036264504520125;0.35176799454342955;0.3268433862458104;0.407306568262531;0.0;0.0;0.0;0.0;0.0;0.3568367343352286;0.3490053911072897;0.0;0.0;0.33299885831301324;0.0;0.25535218931434367;0.0;0.0;0.28407686344111627;0.0;0.3723977253574998;0.47931088805081196;0.0;0.4556701005213842;0.3272560498018805;0.0;0.5965333462631186;0.0;0.6010882938536755;0.2634431289595723;0.360059725430544;0.0;0.3272560498018805;0.24044464389453868
GO:0046854;0.0;0.30935442110565486;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40579131903016186;0.0;0.24138851853875337;0.0;0.0;0.38251476257330225;0.2610185749042658;0.0;0.0;0.0;0.3213522927748928;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.3036656792919483;0.297295455479691;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;0.3232957356574607;0.0;0.5662115987999495;0.36002148665087563;0.26806290643954656;0.0;0.24138851853875337;0.2610185749042658;0.34734268969227344;0.27784823988918267;0.0;0.5021350909830457;0.0;0.0;0.0;0.2918775134935041;0.3195430624507947;0.0;0.0;0.34079950836540107;0.3115075698590165;0.1817822883484292;0.4083573328522647;0.5848445824856439;0.24138851853875337;0.0;0.33201565809507144;0.35118438028125815;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.3337551768301203;0.0;0.0;0.0;0.22407358170335817;0.0;0.2918775134935041;0.24138851853875337;0.0;0.0;0.0;0.2610185749042658;0.22823290433105947;0.0;0.2610185749042658;0.24138851853875337;0.32700881378021013;0.0;0.0;0.0;0.0;0.3115075698590165;0.0;0.0;0.0;0.0;0.27450210241222667;0.5946893054015201;0.24138851853875337;0.24766211486611056;0.19457357436122563;0.0;0.0;0.352858473991365;0.3675754962855494;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19457357436122563;0.29473729434033974;0.0;0.3427767675553561;0.19457357436122563;0.20858484291008988;0.0;0.41664419900085886;0.0;0.30935442110565486;0.4745626034043426;0.0;0.0;0.3661691018055663;0.0;0.28769296280505896;0.0;0.0;0.28359507701227216;0.0;0.0;0.0;0.0;0.0;0.19457357436122563;0.0;0.0
GO:0090330;0.38726527717123554;0.0;0.371291266527489;0.0;1.0;0.3376020600275664;0.3930338695445548;0.31688053906977975;0.40216383969494857;0.4384420208158493;0.4184721996987468;0.37174666184787847;0.0;0.0;0.40373827587574634;0.0;0.3815913847637547;0.3032137416018193;0.4638383551088283;0.0;0.0;0.5615577802166085;0.565419882806975;0.3603845919554899;0.4012214411292671;0.0;0.40689533353674795;0.37174666184787847;0.3815913847637547;0.4465148410811536;0.0;0.0;0.3432759524350472;0.30005087408486286;0.4017084443745591;0.5148059246846378;0.45186617102497373;0.3757189327091596;0.45265370192739773;0.3774205542553593;0.36995034033584034;0.5570972180395668;0.3807038293442081;0.5185859240648681;0.38195809120357016;0.48206681324819867;0.38375743826727915;0.41868384219698507;0.0;0.39842104974867165;0.0;0.3605908892704424;0.42866628222779946;0.3774205542553593;0.524591258134274;0.0;0.35443172501248327;0.42672059088395087;0.3432759524350472;0.4093782626789934;0.0;0.38235322439106784;0.0;0.0;0.0;0.3048311318883256;0.0;0.0;0.0;0.42640819379442824;0.0;0.0;0.35446160154257206;0.3061630037524273;0.2662687484009117;0.0;0.37620420455963793;0.5778350490655815;0.3727874760107174;0.31639526721930145;0.0;0.3642764479283595;0.0;0.28407686344111627;0.446323255879901;0.0;0.4014970276149417;0.3549169968629616;0.4708165999484495;0.30005087408486286;0.0;0.5636685300902946;0.0;0.0;0.0;0.0;0.37126138999740016;0.29956560223438455;0.40058710325219604;0.0;0.0;0.2967399827930452;0.0;0.3930612609141171;0.34340052893097445;0.0;0.0;0.0;0.0;0.37174666184787847;0.4038886448411999;0.0;0.0;0.21902673132013956;0.0;0.3467177944875294;0.39405928789835853;0.3654127832884592;0.42179389606046097;0.0;0.0;0.0;0.0;0.0;0.38857632683279536;0.38180906673595316;0.0;0.0;0.3658025339416767;0.0;0.2939215863569925;0.0;0.0;0.33651059543529216;0.0;0.4052014009861633;0.409890925899034;0.0;0.3966247282366336;0.3376020600275664;0.0;0.4321385328701377;0.0;0.3446168786266958;0.3815913847637547;0.31968093045037527;0.0;0.35888926772424273;0.28273593724946766
GO:1902715;0.2504175334712824;0.0;0.3272560498018805;0.0;0.3376020600275664;1.0;0.4048440409264146;0.3334480096655092;0.45792245576290125;0.2974529595436521;0.4349769981587178;0.5675025711026711;0.0;0.0;0.4202430743357174;0.0;0.7161817892071143;0.24007963235059676;0.3780430088681892;0.0;0.0;0.2890341493730236;0.38260858355653665;0.29956560223438455;0.3207723950426494;0.0;0.2659062722645507;0.4551701396438138;0.4650148625596901;0.3607194948405145;0.0;0.0;0.29924073570943865;0.2796733514796847;0.3576732276489506;0.37774377064138326;0.36607082478433467;0.30058166190108726;0.4691585003873687;0.2560615493486744;0.23640626492241817;0.3063477393804779;0.3972086278041791;0.31794677560131007;0.3015090451169525;0.38521398456090217;0.3033083921806614;0.3382347961103674;0.0;0.3221133212342981;0.0;0.2796733514796847;0.3428709359871604;0.2965030164646016;0.30058166190108726;0.0;0.4048440409264146;0.33064761828491374;0.29924073570943865;0.2388029594019766;0.0;0.24880914897764567;0.0;0.0;0.0;0.14271900280576594;0.0;0.0;0.0;0.3829041409087181;0.0;0.0;0.2908590005872096;0.2486476823178529;0.20727595672193327;0.0;0.2178139717893584;0.28273593724946766;0.31196848628961205;0.24339120699145883;0.0;0.544543618389884;0.0;0.30058166190108726;0.36387602464545116;0.0;0.3574618108893332;0.5506729061177542;0.25694944235450967;0.23923188436375753;0.0;0.339658933857108;0.0;0.0;0.0;0.0;0.4020436495458191;0.31607040069435555;0.32013805716557836;0.0;0.0;0.22867780141355054;0.0;0.41567923766948034;0.17552267843442942;0.0;0.0;0.0;0.0;0.5675025711026711;0.4345397372824327;0.0;0.0;0.1637558359534413;0.0;0.382783634555719;0.3210552276705159;0.29510617584108845;0.48472501032456183;0.0;0.0;0.0;0.0;0.0;0.584332236087588;0.32099007701484783;0.0;0.0;0.3049835442205714;0.0;0.22361497890962173;0.0;0.0;0.2560615493486744;0.0;0.34438241126505803;0.22656154200654188;0.0;0.26308065282321136;0.5178692304890907;0.0;0.3088180003233268;0.0;0.30058166190108726;0.4650148625596901;0.33618572891034626;0.0;0.29924073570943865;0.209731877021625
GO:0045648;0.28273593724946766;0.0;0.3595744535800657;0.0;0.3930338695445548;0.4048440409264146;1.0;0.35027767465042614;0.48852548438932786;0.33159756136396423;0.4786092177052953;0.4443349429007481;0.0;0.0;0.4370727393206343;0.0;0.3549169968629616;0.27653935370102606;0.4371639672080351;0.0;0.0;0.32135255315120875;0.39943824854145354;0.37600149740962563;0.6497405880012874;0.0;0.30005087408486286;0.3450722739470853;0.3549169968629616;0.3971792161909439;0.0;0.0;0.33338533752975075;0.35610924665492577;0.3899916314271358;0.5628448443436328;0.402530546134764;0.4086507749986906;0.5127907199339462;0.4289675479725377;0.2672471984561994;0.3231774043653948;0.414038292789096;0.5159553309706815;0.3779449402921936;0.575661358417173;0.37974428735590254;0.4146706912856085;0.0;0.6337665773575408;0.0;0.4575237352196558;0.4019918943270063;0.47435340020457273;0.43206210684964375;0.0;0.4216737059113315;0.4488917718345607;0.4348624982302392;0.44231010496852446;0.0;0.27965008251142687;0.0;0.0;0.0;0.3167261410301812;0.0;0.0;0.0;0.42682209666467175;0.0;0.0;0.44190682976552004;0.3122922914802975;0.27653935370102606;0.0;0.3918211100137737;0.43298069888391433;0.3884043814648531;0.27423214052524003;0.0;0.4315184288272078;0.0;0.3329000656792725;0.44231010496852446;0.0;0.39160641270964536;0.42750527791583115;0.3824287662360633;0.3156677795389986;0.0;0.4711393788056644;0.0;0.0;0.0;0.0;0.7120566279849092;0.3502150025146677;0.3542826589858905;0.0;0.0;0.25727430887945557;0.0;0.3525316527972966;0.3691598730243571;0.0;0.0;0.0;0.0;0.4443349429007481;0.4568531646516003;0.0;0.0;0.219154897981007;0.0;0.3996132995406359;0.3518961612042971;0.3247271268388018;0.5849512015423419;0.0;0.0;0.0;0.0;0.0;0.46116460788566505;0.3974259721900889;0.0;0.0;0.38141943939581247;0.0;0.2532359299073351;0.0;0.0;0.4390770457450096;0.0;0.42081830644029916;0.2574024755403231;0.0;0.2939215863569925;0.4048440409264146;0.0;0.339658933857108;0.0;0.3329000656792725;0.3549169968629616;0.37567663088467973;0.0;0.3691598730243571;0.24057281055540614
GO:0051092;0.30005087408486286;0.0;0.3573220061857069;0.0;0.31688053906977975;0.3334480096655092;0.35027767465042614;1.0;0.40335608948691276;0.35122761772947664;0.45904183347554134;0.3729389116398427;0.0;0.0;0.6033945615614735;0.0;0.2835836852363069;0.41716818195166216;0.4145027302186185;0.0;0.0;0.33866748998660395;0.4417295418963825;0.35334026042020905;0.30005087408486286;0.0;0.30005087408486286;0.2737389623204306;0.2835836852363069;0.41984045318036045;0.0;0.0;0.3334480096655092;0.4295711053755129;0.501435899290239;0.3231774043653948;0.402530546134764;0.3923312845430761;0.49322333570419225;0.309836207534499;0.28273593724946766;0.36012239756630243;0.569046299261543;0.2939215863569925;0.35528370330277703;0.33064761828491374;0.35708305036648597;0.39200945429619194;0.0;0.29956560223438455;0.0;0.3334480096655092;0.37933065733758975;0.35027767465042614;0.33064761828491374;0.0;0.35027767465042614;0.38976857662475967;0.3334480096655092;0.2851326317290261;0.0;0.29513882130469515;0.0;0.0;0.0;0.18058550093835818;0.0;0.0;0.0;0.3284004942669803;0.0;0.0;0.34049234120079;0.4548406628328726;0.4262227024419076;0.0;0.2715886299751829;0.33651059543529216;0.5283262702993887;0.3757325429379036;0.0;0.36012239756630243;0.0;0.4270293967069806;0.3434955375043328;0.0;0.3916690848454038;0.35610924665492577;0.2810142776713333;0.293006542549582;0.0;0.3697248902409344;0.0;0.0;0.0;0.0;0.3474772832698307;0.4866356268973048;0.4316007095142575;0.0;0.0;0.25727430887945557;0.0;0.23959436050011845;0.219154897981007;0.0;0.0;0.0;0.0;0.3729389116398427;0.4599470174112629;0.0;0.0;0.44714472492297125;0.0;0.45921952973096;0.5662850773185979;0.5537552532057941;0.43015864404857335;0.0;0.0;0.0;0.0;0.0;0.38976857662475967;0.3747647352006723;0.0;0.0;0.5213413282303481;0.0;0.4822640562743275;0.0;0.0;0.29020615116898657;0.0;0.3981570694508826;0.32360046693455696;0.0;0.3094103251502608;0.39705559010343544;0.0;0.36133681269892903;0.0;0.35640414256322045;0.2835836852363069;0.35610924665492577;0.0;0.3897301469091662;0.24057281055540614
GO:0045766;0.29668592624798173;0.0;0.3704242471973818;0.0;0.40216383969494857;0.45792245576290125;0.48852548438932786;0.40335608948691276;1.0;0.3455475503624783;0.46265645676095085;0.5015546753094787;0.0;0.0;0.4652374697733456;0.0;0.404964231075544;0.30695653154809616;0.4088226628516202;0.0;0.0;0.35176973099827885;0.44948548275403605;0.3476601930532108;0.4320525218465808;0.0;0.29668592624798173;0.39511950815966773;0.404964231075544;0.41112920518945795;0.0;0.0;0.3442351311470669;0.3442351311470669;0.4008414250444519;0.45607891395027517;0.3968504787677657;0.3437498592965886;0.49683795898960176;0.30415614016750064;0.28119718745471345;0.37090951904786007;0.4403768251996804;0.42178191654646635;0.3496036359357787;0.4658642473999113;0.35140298299948763;0.3863293869291936;0.0;0.4292521304659853;0.0;0.3442351311470669;0.3736505899705914;0.3610647961319838;0.3437498592965886;0.0;0.47475212074781814;0.39752451748241313;0.3442351311470669;0.30006107078282784;0.0;0.29360007150994094;0.0;0.0;0.0;0.20010828427699995;0.0;0.0;0.0;0.47686933087725425;0.0;0.0;0.35359458221246487;0.30990579369870414;0.27001153834718855;0.0;0.2823757514567406;0.3308305280682939;0.36006307710843827;0.27417086097488985;0.0;0.48459684366369443;0.0;0.3282611205033203;0.3378154701373345;0.0;0.40245620632696144;0.48472501032456183;0.29742018696953915;0.28732647518258375;0.0;0.3828271312526093;0.0;0.0;0.0;0.0;0.4826939123848282;0.3437498592965886;0.3682326479844046;0.0;0.0;0.25945745539698156;0.0;0.35865978680923843;0.23556080727921286;0.0;0.0;0.0;0.0;0.5015546753094787;0.4677029582689164;0.0;0.0;0.22276952126641641;0.0;0.4568330319493666;0.35183488165394694;0.3386771158373159;0.578548892426722;0.0;0.0;0.0;0.0;0.0;0.5183843402943957;0.36908466783367405;0.0;0.0;0.3530781350393976;0.0;0.2671859189058492;0.0;0.0;0.4082139758478805;0.0;0.39247700208388425;0.2573411959899729;0.0;0.30787157535550663;0.45792245576290125;0.0;0.3505087274744241;0.0;0.3437498592965886;0.404964231075544;0.3638651875125793;0.0;0.3269201943116717;0.240511531005056
GO:0008589;0.5456102584600284;0.0;0.5028336932546214;0.0;0.4384420208158493;0.2974529595436521;0.33159756136396423;0.35122761772947664;0.3455475503624783;1.0;0.43318922199293125;0.31513037251540826;0.0;0.0;0.41845529816993077;0.0;0.3249750954312845;0.3405920008854203;0.47855537740301274;0.0;0.0;0.4993573975706461;0.5032195001610126;0.3947316706151867;0.3610723406453529;0.0;0.5456102584600284;0.31513037251540826;0.3249750954312845;0.46123186337533806;0.0;0.0;0.4861321949305718;0.3343979527445597;0.5332508711016914;0.308638608651177;0.4665831933191582;0.31428262452856903;0.46737072422158216;0.4117676329150562;0.512806582831365;0.3076601585958893;0.3954208516383925;0.35080173534523845;0.39667511349775464;0.31428262452856903;0.39847446056146363;0.43340086449116955;0.0;0.35827194926475736;0.0;0.39493796793013924;0.44338330452198393;0.4117676329150562;0.31428262452856903;0.0;0.31428262452856903;0.4089672415344607;0.4861321949305718;0.3265240419240037;0.0;0.5252094668865925;0.0;0.0;0.0;0.22197691113333584;0.0;0.0;0.0;0.369791904461958;0.0;0.0;0.40198229946542;0.33636876483988;0.2983007075304913;0.0;0.31298004017016057;0.37790200563026977;0.4071345546704142;0.3311122895134859;0.0;0.3076601585958893;0.0;0.29879388573530075;0.3848869476993104;0.0;0.5443532701104663;0.2983007075304913;0.2551616661887231;0.3343979527445597;0.0;0.33787115769132137;0.0;0.0;0.0;0.0;0.3311122895134859;0.31428262452856903;0.4153041255463805;0.0;0.0;0.3114570050872296;0.0;0.39493796793013924;0.2605463081759847;0.0;0.0;0.0;0.0;0.31513037251540826;0.4186056671353844;0.0;0.0;0.24653503962712042;0.0;0.3840960537711304;0.408776310192543;0.38012980558264364;0.3816447955765467;0.0;0.0;0.0;0.0;0.0;0.33196003750032516;0.41615614539565;0.0;0.0;0.40014961260137355;0.0;0.308638608651177;0.0;0.0;0.35122761772947664;0.0;0.4395484796458602;0.4534980683644116;0.0;0.5394809707321582;0.2974529595436521;0.0;0.4757456753355153;0.0;0.47615930535382817;0.3249750954312845;0.3343979527445597;0.0;0.2974529595436521;0.2974529595436521
