;GO:0002281;GO:0050718;GO:0046854;GO:0045404;GO:0050870;GO:0002755;GO:0045650;GO:0045893;GO:0006958;GO:2001204;GO:0051607;GO:0032760;GO:0019886;GO:0035556;GO:0034142;GO:2001183;GO:0043312;GO:0042102;GO:0045416;GO:0031663;GO:0031666;GO:0050766;GO:2000484;GO:0051897;GO:0035666;GO:0030853;GO:0046718;GO:0097190;GO:0002455;GO:0007229;GO:0030449;GO:0045078;GO:2000778;GO:0019221;GO:0071356;GO:0050852;GO:0034128;GO:0050776;GO:0034162;GO:0060333;GO:0031295;GO:0045630;GO:0045356;GO:0043017;GO:0007249;GO:0045359;GO:0030316;GO:0045086;GO:0001774;GO:0071260;GO:0071222;GO:0001932;GO:0045087;GO:0042130;GO:0006508;GO:0016064;GO:0050900;GO:0034158;GO:0032497;GO:0071346
GO:0002281;1.0;0.0;0.25821818352367026;0.0;0.0;0.57360034610276;0.0;0.0;0.6157071246467364;0.0;0.6070751612616413;0.0;0.4450284346567137;0.5239031880928888;0.5860032301579875;0.0;0.7271728956155319;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.5637556231868837;0.0;0.0;0.4785370326828073;0.5406121556631439;0.4024070004238523;0.0;0.0;0.0;0.5014099121704623;0.25821818352367026;0.5469259582019668;0.0;0.0;0.5469259582019668;0.4024070004238523;0.5214643298319548;0.0;0.0;0.0;0.4024070004238523;0.0;0.41923666540876925;0.0;0.804836916294589;0.30050947687859925;0.4024070004238523;0.0;0.5846578285494174;0.0;0.0;0.5514820819826938;0.6463369480286145;0.5469259582019668;0.0;0.4024070004238523
GO:0050718;0.0;1.0;0.0;0.49106667592743014;0.37723386641885936;0.2908590005872096;0.2814276647846406;0.4047543355424491;0.2641846126864164;0.3207723950426494;0.0;0.5177410638282234;0.0;0.360728072032794;0.3032618846424371;0.5309898823996734;0.0;0.32564766530824374;0.49106667592743014;0.22374314557048924;0.31655567254483385;0.4441459111322739;0.641878187198406;0.28375199691617037;0.2810142776713333;0.29825732976955754;0.0;0.3153619166227125;0.0;0.22374314557048924;0.2854305006339746;0.49106667592743014;0.641878187198406;0.3227460573170991;0.0;0.2641846126864164;0.209731877021625;0.37792021315407187;0.2641846126864164;0.22374314557048924;0.286570393352223;0.3355806439473218;0.49106667592743014;0.46840543893801356;0.22374314557048924;0.46840543893801356;0.0;0.49106667592743014;0.0;0.0;0.0;0.3358172547490659;0.0;0.24108068546877803;0.0;0.0;0.0;0.2641846126864164;0.0;0.0
GO:0046854;0.25821818352367026;0.0;1.0;0.0;0.0;0.28769296280505896;0.0;0.0;0.28972436474014246;0.0;0.0;0.0;0.0;0.38251476257330225;0.30009584686028645;0.0;0.24138851853875337;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.0;0.33714860716322076;0.0;0.2610185749042658;0.0;0.0;0.0;0.36002148665087563;0.19457357436122563;0.2610185749042658;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.25821818352367026;0.0;0.24090324668827506;0.20858484291008988;0.24138851853875337;0.0;0.0;0.0;0.4017798333935821;0.0;0.34079950836540107;0.2610185749042658;0.0;0.24138851853875337
GO:0045404;0.0;0.49106667592743014;0.0;1.0;0.39272260521212765;0.3063477393804779;0.29543893333350485;0.5843229447730114;0.2796733514796847;0.33808733187804463;0.0;0.544543618389884;0.0;0.3780430088681892;0.31875062343570537;0.41567923766948034;0.0;0.339658933857108;0.6558518103822255;0.23923188436375753;0.33618572891034626;0.3747767477247284;0.5178692304890907;0.29924073570943865;0.2965030164646016;0.3122685983184218;0.0;0.3326768534581077;0.0;0.23923188436375753;0.48267929507324375;0.6558518103822255;0.5178692304890907;0.3382347961103674;0.0;0.2796733514796847;0.22374314557048924;0.39523514998946707;0.2796733514796847;0.23923188436375753;0.30058166190108726;0.3510693827405901;0.6558518103822255;0.6558518103822255;0.23923188436375753;0.6558518103822255;0.0;0.6558518103822255;0.0;0.0;0.0;0.5079488918992268;0.0;0.25284752794976617;0.0;0.0;0.0;0.2796733514796847;0.0;0.0
GO:0050870;0.0;0.37723386641885936;0.0;0.39272260521212765;1.0;0.5012440974478969;0.4305247835067173;0.5137249438384064;0.4918846463824989;0.4558582452158618;0.0;0.3998296088831668;0.0;0.4715248783708782;0.5136469815031244;0.303213746524314;0.0;0.8605275438929956;0.39272260521212765;0.3327137538664465;0.42966759841303526;0.46825861722741735;0.39272260521212765;0.39272260521212765;0.4913993745320206;0.4473544484916342;0.0;0.4261587229607967;0.0;0.3327137538664465;0.5442833944280177;0.39272260521212765;0.39272260521212765;0.4317166656130563;0.0;0.4745697095471037;0.4464987941504639;0.6439456051442631;0.4745697095471037;0.3327137538664465;0.821450271936975;0.6431168532164808;0.39272260521212765;0.39272260521212765;0.3327137538664465;0.39272260521212765;0.0;0.39272260521212765;0.0;0.0;0.0;0.4433103928006191;0.0;0.7160311052038686;0.0;0.0;0.0;0.4745697095471037;0.0;0.0
GO:0002755;0.57360034610276;0.2908590005872096;0.28769296280505896;0.3063477393804779;0.5012440974478969;1.0;0.36371730190482154;0.42735007800675656;0.6617203780340066;0.40636570044936127;0.5153350421040844;0.33302212728127106;0.4322119205831734;0.666707574109814;0.742435560517595;0.2659062722645507;0.556770681117843;0.44818042609287717;0.3063477393804779;0.5452113864407775;0.4142769854342226;0.38188375139576763;0.3063477393804779;0.377331992233315;0.7201879535464912;0.38054696688973844;0.0;0.6213414186997325;0.45487315757259;0.5452113864407775;0.516984125866796;0.3063477393804779;0.3063477393804779;0.6442142981873873;0.28769296280505896;0.6705739398933854;0.4546392640820903;0.6081175929810926;0.7033582885615743;0.5452113864407775;0.5110006776821097;0.4340143387760212;0.3063477393804779;0.3063477393804779;0.5452113864407775;0.3063477393804779;0.42908138832464554;0.3063477393804779;0.49850537711916754;0.31035419979447554;0.4122517233397286;0.3919916499919916;0.5616988758366301;0.40279457386084216;0.0;0.47291558208828804;0.6561816709444908;0.7033582885615743;0.0;0.4122517233397286
GO:0045650;0.0;0.2814276647846406;0.0;0.29543893333350485;0.4305247835067173;0.36371730190482154;1.0;0.3475638806328206;0.3370429140040283;0.637114404005165;0.0;0.3221133212342981;0.0;0.3948726738531061;0.37612018596004904;0.38592811726093695;0.0;0.3789385823961017;0.29543893333350485;0.2560615493486744;0.24057281055540614;0.29879388573530075;0.29543893333350485;0.22656154200654188;0.35387257898894525;0.7725430908593844;0.0;0.3495065184430246;0.0;0.2560615493486744;0.44800113354473314;0.29543893333350485;0.29543893333350485;0.35506446109528433;0.0;0.3370429140040283;0.44700376648313234;0.5446321636370746;0.3370429140040283;0.24057281055540614;0.339861310440081;0.4434828514835135;0.29543893333350485;0.2814276647846406;0.2560615493486744;0.2814276647846406;0.0;0.29543893333350485;0.0;0.0;0.0;0.366658188282847;0.0;0.46596571022316235;0.0;0.0;0.0;0.3370429140040283;0.0;0.0
GO:0045893;0.0;0.4047543355424491;0.0;0.5843229447730114;0.5137249438384064;0.42735007800675656;0.3475638806328206;1.0;0.40067569010596343;0.3869086108908294;0.0;0.42735007800675656;0.0;0.49904534749446794;0.43975296206198405;0.33073421564790373;0.0;0.4606612724833867;0.5843229447730114;0.36023422299003627;0.457188067536625;0.4957790863510071;0.4202430743357174;0.4202430743357174;0.4175053550908803;0.3643935456177375;0.0;0.45367919208438645;0.0;0.36023422299003627;0.6085499199953108;0.5843229447730114;0.4202430743357174;0.45923713473664607;0.0;0.40067569010596343;0.344745484196768;0.5162374886157458;0.40067569010596343;0.36023422299003627;0.421584000527366;0.4202430743357174;0.5843229447730114;0.5843229447730114;0.36023422299003627;0.5843229447730114;0.0;0.5843229447730114;0.0;0.0;0.0;0.5698325289471062;0.0;0.37384986657604485;0.0;0.0;0.0;0.40067569010596343;0.0;0.0
GO:0006958;0.6157071246467364;0.2641846126864164;0.28972436474014246;0.2796733514796847;0.4918846463824989;0.6617203780340066;0.3370429140040283;0.40067569010596343;1.0;0.3796913125485681;0.6325367896316534;0.3063477393804779;0.4281987696717968;0.5057646369198152;0.6741232620892341;0.22276469551520156;0.5988774596618195;0.43699477698535233;0.2796733514796847;0.3842684492507788;0.3876025975334294;0.35520936349497445;0.2796733514796847;0.367972541167917;0.6518756551181304;0.35387257898894525;0.0;0.4603984815097338;0.710343230630615;0.3842684492507788;0.48178099436405386;0.2796733514796847;0.2796733514796847;0.48327136099738865;0.33847378224369057;0.6350459901332135;0.3839963940865001;0.6082457596419599;0.6350459901332135;0.3842684492507788;0.5171299654099799;0.4669461810655522;0.2796733514796847;0.2796733514796847;0.3842684492507788;0.2796733514796847;0.0;0.2796733514796847;0.4450284346567137;0.38793757379476773;0.4630325427783602;0.34885007324264244;0.6907068604824789;0.37612018596004904;0.5326406660656956;0.5691198911054732;0.6295072830436976;0.6350459901332135;0.4630325427783602;0.4630325427783602
GO:2001204;0.0;0.3207723950426494;0.0;0.33808733187804463;0.4558582452158618;0.40636570044936127;0.637114404005165;0.3869086108908294;0.3796913125485681;1.0;0.0;0.3647617197788378;0.0;0.44700869012391137;0.41876858450458876;0.33808733187804463;0.0;0.40279457386084216;0.33808733187804463;0.3028512654654583;0.2832212090999459;0.34144228427984047;0.33808733187804463;0.2659062722645507;0.39652097753348503;0.6539440689900818;0.0;0.4016425347138299;0.0;0.3028512654654583;0.45784585646060943;0.33808733187804463;0.33808733187804463;0.4018541772120682;0.0;0.3796913125485681;0.3623763757131729;0.5544768865529508;0.3796913125485681;0.2832212090999459;0.36371730190482154;0.4533275743993898;0.33808733187804463;0.3207723950426494;0.3028512654654583;0.3207723950426494;0.0;0.33808733187804463;0.0;0.0;0.0;0.4093065868273868;0.0;0.40279457386084216;0.0;0.0;0.0;0.3796913125485681;0.0;0.0
